@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1432 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 29760 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4067 numeric
@attribute 4214 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 974 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G03,-0.1872,1.4149,0.4095,1.52,1.6594,0.3857,0.4167,1.0505,1.2884,1.9858,0.3963,0.3828,1.23,0.015,1.544,0.6122,0.9895,1.1899,0.3308,0.7465,1.0885,1.1772,0.5932,0.4945,1.7819,0.8837,1.1191,1.0425,1.5338,1.4371,2.2794,1.2336,2.3047,0.6994,Control
Utah__G04,0.0054,1.2464,0.427,1.4757,1.4917,0.5108,0.514,1.0292,1.2736,2.1654,0.4599,0.2884,1.0283,0.0865,1.556,0.5156,0.71,0.9833,0.2615,0.6105,1.1581,0.8616,0.4511,0.5095,1.7006,0.8565,0.9435,0.9498,1.5014,1.332,2.1022,0.8205,2.6644,1.5798,BRCACancer
Utah__G05,-0.1957,0.7671,0.0688,0.8887,1.1635,0.1339,0.2383,0.3437,1.0669,1.4978,0.3077,0.4431,0.7975,0.0957,1.008,0.3957,0.6845,0.5866,0.2744,0.732,0.6913,0.6494,0.3815,0.1742,1.1057,0.3245,0.5356,0.7849,1.0728,0.8321,1.8125,0.6858,1.8867,0.3403,BRCACancer
Utah__G06,0.0041,1.1656,0.1961,1.9961,1.4111,0.1699,0.2475,1.0319,1.4733,2.0749,0.3846,0.4073,0.9887,0.0473,0.9613,0.5748,0.7349,1.0403,0.1649,0.6664,0.9954,0.7732,0.4621,0.5178,1.6383,0.795,1.0133,1.0085,1.3247,1.165,1.7809,0.9625,1.9702,0.4912,BRCACancer
Utah__G07,-0.0817,0.8721,0.2197,0.865,1.4049,0.5111,0.3244,0.8183,0.9335,1.5361,0.3756,0.3411,1.0936,0.0853,1.4985,0.3648,0.8118,0.8462,0.2346,0.5703,0.9301,0.9001,0.3964,0.2468,1.3366,0.5993,0.5995,0.7428,1.2611,1.1133,2.1857,0.6945,2.374,1.1381,Control
Utah__G08,0.1126,1.2691,0.3061,1.974,1.5931,0.4957,0.3152,0.9007,1.4148,2.0103,0.3989,0.4411,1.1878,0.0272,1.2225,0.5637,1.0444,1.0704,0.239,0.818,1.107,1.1888,0.532,0.5537,1.6348,0.7232,0.875,1.153,1.5407,1.4101,2.1638,1.0768,2.1754,0.8573,Control
Utah__G09,-0.0195,0.9605,0.2852,1.1389,1.3162,0.0571,0.3483,0.5908,1.1627,1.5475,0.336,0.3386,0.943,0.1514,1.0231,0.3877,0.7914,0.7129,0.1772,0.6766,0.8516,0.7475,0.5028,0.3544,1.146,0.6736,0.6712,0.787,1.2778,1.0328,2.285,1.0236,2.5467,0.237,Control
Utah__G10,0.0046,0.8083,0.1265,1.8252,1.1674,0.0265,0.1441,0.8282,1.2274,1.457,0.2405,0.402,1.0227,0.0155,1.0045,0.4857,0.7237,0.9915,0.0629,0.6049,0.5272,0.5234,0.3597,0.3662,1.3475,0.5482,0.7447,0.5924,0.9907,0.9124,2.2477,0.6881,1.9266,0.2431,BRCACancer
Utah__G11,0.3468,0.5546,-0.0178,0.5779,0.9951,0.104,0.2098,0.3823,0.7362,0.9979,0.1779,0.3193,0.6857,0.4072,0.6848,0.2702,0.5105,0.4804,0.2182,0.5434,0.5111,0.6184,0.3376,0.0341,0.8026,0.298,0.3518,0.4958,0.7401,0.5804,1.3406,0.518,1.4258,0.2278,BRCACancer
Utah__G12,-0.0232,1.1008,0.2884,1.2676,1.3327,0.3376,0.2763,0.9571,1.3609,1.9152,0.3487,0.417,1.0552,0.0272,1.0659,0.7048,0.7804,0.9621,0.1862,0.7264,0.7841,0.902,0.4058,0.4664,1.486,0.6444,0.9123,0.8559,1.219,1.057,2.1829,0.9071,2.2811,0.4174,BRCACancer
Utah__H01,-0.02,0.8169,0.2064,1.3676,1.3024,0.4343,0.3303,0.8455,1.131,1.4923,0.3295,0.2925,0.876,0.047,1.0149,0.4344,0.6395,0.6921,0.1223,0.5734,0.7772,0.6953,0.4651,0.4309,1.1386,0.6339,0.6814,0.675,1.2857,0.9064,1.93,0.8157,2.0037,0.7613,Control
Utah__H02,0.0661,0.7071,0.3291,1.7802,1.494,0.3366,0.4494,0.6548,1.1038,1.3557,0.4049,0.2938,1.0951,0.2004,1.3389,0.3334,0.6652,0.6317,0.1665,0.6015,0.9747,0.8484,0.5287,0.3551,1.3044,0.7221,0.5207,0.8605,1.6231,1.3456,2.2916,0.5289,2.6125,0.7816,Control
Utah__H03,-0.1166,0.8598,0.1773,1.0748,1.2683,0.5208,0.1919,0.7541,1.0056,1.586,0.3153,0.4378,1.1217,0.167,1.2735,0.4895,0.8974,0.9044,0.2209,0.6475,0.8385,0.9161,0.5096,0.29,1.277,0.4782,0.7699,0.8369,1.1699,1.0299,2.2457,0.7836,1.9614,0.8178,Control
Utah__H04,-0.051,1.0024,0.2549,2.0403,1.589,0.5025,0.4173,0.5963,1.0815,1.5833,0.3878,0.5617,1.3679,0.0412,1.478,0.5142,1.1231,0.9592,0.2474,0.7775,1.064,1.2637,0.6061,0.467,1.4816,0.6282,0.8062,1.0789,1.5046,1.393,2.473,1.0578,2.1479,0.5415,Control
Utah__H06,-0.0236,0.8696,0.2874,1.3926,1.5405,0.3333,0.4358,0.8301,1.1909,1.672,0.4268,0.3693,0.9905,0.1541,1.2045,0.4237,0.8319,0.665,0.1802,0.6174,0.9651,0.8909,0.509,0.3368,1.3464,0.708,0.7549,0.9456,1.4494,1.254,2.1117,0.925,2.4555,0.4362,Control
Utah__H07,-0.1739,0.8858,0.1563,2.642,1.357,0.2049,0.18,0.6918,1.1871,1.6645,0.2457,0.3631,0.9729,0.0145,1.2653,0.5289,0.9772,0.889,0.1822,0.6772,0.8295,1.0509,0.4473,0.3489,1.3941,0.5138,0.6394,0.9393,1.388,1.0735,2.5911,1.2769,1.9657,0.2897,BRCACancer
Utah__H08,-0.1339,1.101,0.2328,3.7195,1.4697,0.0319,0.2464,0.8326,1.3198,1.7082,0.2266,0.3255,0.9264,3e-04,0.7167,0.4699,0.7506,0.7297,0.0856,0.6198,0.6828,0.7242,0.5205,0.4062,1.4705,0.6471,0.6206,0.943,1.3501,1.0806,2.2058,1.0548,2.2299,0.1455,BRCACancer
Utah__H09,-0.2382,0.8545,0.1858,1.9875,0.9356,-0.1239,0.2424,0.6439,1.4709,1.9719,0.295,0.5468,0.9068,0.1236,0.7149,0.6945,0.6541,0.8178,0.2923,0.917,0.5096,0.7198,0.4354,0.3716,1.2244,0.3723,0.6383,0.7253,0.3894,0.5194,1.941,0.8816,1.9209,-0.1753,BRCACancer
Utah__H10,-0.2659,0.7522,0.0674,1.3617,1.3691,0.1696,0.0222,0.5815,1.2992,1.7731,0.2615,0.288,0.8353,0.1236,0.8563,0.4797,0.7069,0.7659,0.2175,0.7191,0.7096,0.8173,0.4967,0.4421,1.3223,0.5307,0.5261,1.0341,0.9879,0.8999,2.0192,0.9931,2.0231,0.3115,BRCACancer
Utah__H11,-0.0785,1.1117,0.1995,1.962,1.1211,0.1249,0.2127,0.9172,1.219,1.8724,0.2882,0.3173,0.7867,0.0387,0.8297,0.5559,0.5812,0.9542,0.108,0.4869,0.796,0.734,0.3419,0.3763,1.6143,0.6807,0.8186,0.7149,1.0956,0.9082,1.8341,0.9772,2.0354,0.4458,BRCACancer
Utah__H12,-0.077,1.3247,0.292,1.8504,1.4869,0.3527,0.4181,1.0578,1.3118,1.9265,0.3458,0.5491,1.2793,0.0828,1.3429,0.5898,1.0549,1.2915,0.1842,0.7095,0.9571,1.0624,0.587,0.5583,1.6645,0.8243,1.1581,0.9105,1.3074,1.3516,2.138,0.9686,2.0181,0.5686,BRCACancer
Utah__I01,-0.1852,1.3626,0.2636,1.493,1.4849,0.6377,0.3107,0.8505,1.6468,2.1647,0.4051,0.8163,1.387,0.023,1.3493,0.986,1.1151,1.3837,0.2478,1.1771,1.0045,1.1837,0.5918,0.6699,1.6864,0.7005,1.3621,0.9999,1.3392,1.3756,2.424,1.1634,2.4172,1.0334,Control
Utah__I02,-0.1503,1.0544,0.0909,0.5965,1.271,0.208,0.2647,0.5894,1.2623,2.0126,0.3215,0.4484,1.0446,0.2009,1.2534,0.7065,0.8761,0.957,0.4354,0.9932,0.7395,1.0189,0.4661,0.5544,1.2114,0.4427,1.0124,0.8606,0.8828,0.8858,1.9516,0.9513,1.9269,0.4563,Control
Utah__I03,-0.1088,0.6382,0.1561,0.6993,1.0194,0.3083,0.2607,0.5101,0.9325,1.6424,0.285,0.2932,0.9324,0.1196,0.976,0.3669,0.6199,0.705,0.1081,0.5009,0.7177,0.7275,0.2919,0.3414,1.1271,0.51,0.4679,0.5613,0.9812,0.7143,1.6882,0.6642,2.038,0.7915,Control
Utah__I04,-0.1893,1.2142,0.3962,2.0418,1.4228,0.2923,0.4896,1.034,1.146,1.7232,0.4675,0.3389,1.0792,0.0234,1.6565,0.4533,0.814,0.9158,0.177,0.6024,1.1978,0.9489,0.4468,0.3837,1.6314,0.899,0.778,0.8653,1.3063,1.5248,2.2257,0.9998,2.5186,0.9877,Control
Utah__I05,-0.1983,0.9079,0.3886,1.368,1.4531,0.2599,0.418,0.8071,1.0659,1.5135,0.4481,0.3496,0.9341,0.0609,1.4939,0.2918,0.7046,0.7569,0.1877,0.5744,1.1647,0.7246,0.3723,0.4147,1.3892,0.7323,0.5786,0.7911,1.4429,1.3875,2.0293,0.8023,2.5178,0.8818,Control
Utah__I06,-0.1193,0.9412,0.3176,3.3278,1.3088,0.3045,0.4629,1.248,1.1556,1.6614,0.4066,0.4019,1.0845,0.0463,1.3447,0.4696,0.7027,0.8544,0.125,0.5377,1.0061,0.8956,0.367,0.3867,1.5398,0.7994,0.7632,0.8147,1.3534,1.2914,2.1685,0.7101,2.2271,0.9445,Control
Utah__I07,-0.0868,1.3296,0.403,2.563,1.6861,0.3685,0.47,1.1725,1.6215,2.0179,0.5155,0.5672,1.1747,0.0319,1.5563,0.6049,1.0383,1.205,0.2808,0.8782,1.2798,1.0294,0.6453,0.7445,1.8495,1.0055,1.0705,1.1696,1.4774,1.6223,2.2531,1.4328,2.0831,0.6931,Control
Utah__I08,-0.1616,1.3675,0.2808,1.4885,1.392,0.4817,0.3559,1.148,1.2756,1.9095,0.3651,0.428,1.0754,0.1269,1.3378,0.7009,0.878,1.3719,0.1581,0.6772,0.9807,1.0746,0.3947,0.569,1.8086,0.8375,1.1109,0.87,1.3614,1.2407,2.1031,0.8883,1.9988,0.8774,Control
Utah__I09,-0.1602,0.8777,0.2399,1.6054,1.4161,0.1855,0.1799,0.5767,1.046,1.3923,0.2675,0.2961,0.8965,0.0569,1.1359,0.4511,0.7547,0.6296,0.1809,0.6358,0.9601,1.0357,0.3756,0.4423,1.4184,0.5606,0.6176,0.8425,1.4708,1.0513,2.0612,0.7721,2.4185,0.4755,Control
Utah__I10,-0.0646,1.3945,0.3026,1.3475,1.518,0.5023,0.3711,0.9503,1.3039,1.8052,0.3911,0.4604,1.1067,0.0911,1.4504,0.6249,1.059,1.2786,0.2488,0.7654,0.9846,1.1558,0.5776,0.694,1.7226,0.8241,1.0236,1.0807,1.5703,1.38,2.2377,0.9266,2.1493,0.7653,Control
Utah__I11,-0.1514,0.8073,0.0538,0.5115,1.1356,-0.075,0.2156,0.646,1.1033,1.4574,0.202,0.2573,0.6764,0.0225,0.8659,0.4681,0.5832,0.7214,0.1022,0.4878,0.6904,0.5192,0.3571,0.4473,1.1164,0.5996,0.6389,0.5452,0.8574,0.7601,1.6467,0.5911,2.052,0.163,Control
Utah__I12,-0.0175,0.9316,0.2816,1.0666,1.339,0.2576,0.3881,0.5959,0.9933,1.5744,0.3485,0.3487,1.0181,0.0792,1.4115,0.4731,0.8222,1.0019,0.2029,0.5896,0.7949,1.0299,0.4247,0.4696,1.493,0.5937,0.7692,0.6971,1.2175,1.101,2.237,0.872,2.2225,0.5699,Control
Utah__I13,0.0158,1.0639,0.2896,1.5396,1.3455,0.166,0.4475,0.7448,1.0903,1.7864,0.3803,0.4213,1.0957,0.0228,1.411,0.5327,0.8388,0.919,0.2511,0.6391,1.0031,0.9918,0.3696,0.4271,1.6473,0.7967,0.7672,0.8423,1.1701,1.3665,2.2575,0.7803,2.3736,0.6892,Control
Utah__J01,-0.1634,0.8085,0.2617,0.981,1.3044,0.0615,0.4141,0.7182,1.0119,1.5814,0.3591,0.3568,0.8625,0.12,1.0773,0.3049,0.6227,0.6651,0.1625,0.5693,0.8939,0.5933,0.4711,0.461,1.0688,0.6941,0.618,0.6923,1.1134,1.1006,2.1297,0.6943,2.4281,0.331,Control
Utah__J02,-0.1778,0.9654,0.3624,0.8531,1.3606,0.2944,0.3989,0.8468,1.151,1.7685,0.459,0.3459,0.9913,0.1014,1.3514,0.3783,0.7092,0.7795,0.2393,0.6224,0.919,0.7909,0.4939,0.4782,1.3303,0.6806,0.733,0.6954,1.072,1.0859,2.2197,0.891,2.3565,0.9066,Control
Utah__J03,-0.1923,1.293,0.3964,2.3187,1.3907,0.5529,0.62,1.7418,1.306,1.7617,0.456,0.6032,1.3559,0.0357,1.2445,0.6466,0.9437,1.4615,0.1536,0.7177,1.1855,1.1485,0.4857,0.5819,1.7259,0.9141,1.0428,0.8835,1.4279,1.4287,2.481,0.8445,2.3199,1.2551,Control
Utah__J04,-0.1204,1.1857,0.4171,1.4757,1.6601,0.7018,0.4601,1.1581,1.3394,1.9814,0.4993,0.5741,1.284,0.1479,1.4618,0.5424,0.9273,1.1129,0.3646,0.8653,1.1391,1.1545,0.4767,0.5351,1.565,0.6852,0.8675,1.0375,1.4872,1.396,2.3155,0.8563,2.1398,1.1331,Control
Utah__J05,-0.269,1.2344,0.181,1.6092,1.7168,0.5333,0.2213,0.6008,1.649,2.24,0.3806,0.5641,1.3591,0.0875,1.3573,0.8306,1.1146,0.9718,0.6885,1.4198,0.9246,1.1127,0.7248,0.6142,1.3707,0.5536,0.9807,1.1991,1.1539,1.0684,1.9958,0.9656,2.1219,0.5574,Control
Utah__J06,-0.1431,1.2211,0.1306,1.4566,1.3771,0.3261,0.1883,0.465,1.7753,2.2647,0.2833,0.6451,1.0776,-0.0187,1.3023,0.9265,1.0377,1.2157,0.3311,1.2182,0.75,1.0417,0.583,0.538,1.675,0.6313,1.0735,1.1351,1.1033,1.1332,2.2898,1.442,1.8248,0.5341,Control
Utah__J07,-0.09,1.3255,0.4911,3.0823,1.7443,0.5707,0.4878,1.7135,1.7032,2.1477,0.4797,0.4157,1.1961,0.0554,1.3374,0.6448,0.9811,1.07,0.2718,0.8869,1.283,1.0916,0.5797,0.7343,1.8815,0.9021,1.0661,1.2217,1.8387,1.5702,2.5096,1.0856,2.5363,1.0077,Control
Utah__J08,-0.2287,1.1343,0.2916,2.7497,1.5427,0.4759,0.3595,0.8476,1.4139,1.7919,0.3914,0.4942,1.1637,0.0692,1.3184,0.6047,0.9371,0.9953,0.2388,1.0081,0.899,0.9629,0.4996,0.4883,1.4552,0.6808,0.7998,1.017,1.4624,1.3835,2.2899,1.0405,2.2603,0.8878,Control
Utah__J09,-0.0242,0.9974,0.0973,1.3123,1.1119,0.2058,0.2406,0.7264,1.0929,1.863,0.2985,0.5184,0.9581,0.062,1.5281,0.5517,0.7709,1.0859,0.4963,0.9181,0.8722,0.9631,0.4068,0.2851,1.4138,0.4977,0.6682,0.6695,0.9247,0.9802,2.4763,0.9773,2.0632,0.503,Control
Utah__J10,-0.1722,1.5147,0.3744,2.3223,1.7731,0.4912,0.3844,1.1431,1.7088,2.4333,0.4814,0.8307,1.5462,0.0956,1.4683,0.9513,1.3198,1.4907,0.8512,1.3473,1.0017,1.4795,0.7835,0.7255,1.6929,0.7274,1.1763,1.1621,1.2893,1.3167,2.5289,1.0739,2.4706,0.7314,Control
Utah__J11,-0.1652,1.1838,0.2637,1.5686,1.6578,0.4884,0.4151,0.8132,1.6512,2.2056,0.4721,0.8788,1.5341,0.1019,1.6235,0.8271,1.2527,1.2049,0.5444,1.4945,0.9351,1.3551,0.7227,0.3624,1.5349,0.7007,0.8792,1.0971,1.1957,1.387,2.649,0.7679,2.218,0.6738,Control
Utah__J12,-0.0643,1.0935,0.1962,1.0603,1.4094,0.2469,0.2658,0.4484,1.3647,2.3381,0.3802,0.7336,1.2618,0.1347,1.3545,0.7784,1.0884,1.1829,0.5874,1.2376,0.7948,1.0715,0.6205,0.447,1.2976,0.4627,0.9898,0.8763,0.916,1.0218,2.2957,0.824,2.0173,0.481,Control
Utah__K01,-0.2577,1.7385,0.3425,3.5684,1.9642,0.4393,0.4469,1.7327,2.0466,2.4845,0.479,0.5449,1.4792,0.0288,1.1023,0.8916,1.2849,1.3143,0.3905,1.1791,1.0931,1.2889,0.8154,0.7679,1.8725,0.9023,1.2488,1.4833,1.8354,1.59,2.1186,1.2744,2.1281,0.6737,BRCACancer
Utah__K02,-0.1159,1.5639,0.3385,1.6195,1.7374,0.7187,0.4139,1.1141,1.5208,2.1664,0.472,0.5411,1.3904,0.1015,1.5603,0.7476,1.104,1.21,0.3675,0.8872,1.127,1.2338,0.682,0.5337,1.7333,0.8499,1.0762,1.1706,1.7729,1.4894,2.2753,1.0452,2.3688,0.9569,BRCACancer
Utah__K03,-0.1882,1.2804,0.1609,0.792,1.4173,0.3132,0.2243,0.5757,1.1749,1.94,0.3038,0.6465,1.3293,0.0776,1.3552,0.5949,1.0781,1.3677,0.2527,0.8205,0.8177,1.0969,0.6238,0.6738,1.5945,0.6856,1.0944,0.8395,1.0264,1.1012,2.2104,1.0105,1.7917,0.4714,BRCACancer
Utah__K04,-0.1229,1.3764,0.388,1.2396,1.6918,0.6186,0.4234,1.0247,1.3612,1.9031,0.5356,0.7781,1.5706,0.0291,1.481,0.6786,1.1877,1.3843,0.2963,1.0832,1.1272,1.187,0.716,0.5814,1.6696,0.8044,1.0766,1.0621,1.5025,1.4897,2.5561,1.0216,2.2362,1.0142,BRCACancer
Utah__K05,-0.0271,0.9494,0.409,1.4761,1.6587,0.6985,0.4743,0.937,1.2616,1.8233,0.4847,0.5559,1.2421,0.0828,1.3062,0.543,0.999,1.044,0.2969,0.9882,1.0209,0.9871,0.6282,0.519,1.3307,0.7229,0.7797,0.9838,1.2156,1.2402,2.4486,0.8553,2.461,1.1108,Control
Ontario__AA_RR-849,-0.3744,1.1137,0.3047,1.7053,1.5403,0.1424,0.3387,0.8412,1.3934,2.1201,0.4343,0.3749,0.9294,0.0533,1.1429,0.5391,0.7951,0.8878,0.1902,0.6844,1.0829,1.1081,0.5386,0.506,1.7966,0.6612,0.6903,1.0059,1.1345,1.2562,2.2307,1.0051,2.1894,0.4453,BRCACancer
Ontario__AE_RR-3300,-0.1726,1.102,0.2746,1.1699,1.3783,0.2395,0.3328,1.218,1.1579,1.9762,0.4189,0.7456,1.1501,0.0097,1.422,0.4157,0.9021,1.3489,0.5422,0.6724,0.7977,0.8095,0.482,0.5718,1.4566,0.7929,1.0971,0.6723,0.95,0.8699,2.391,1.2831,1.7692,0.3379,Control
Ontario__AF_RR-3276,-0.0717,0.8034,0.2261,0.8011,1.191,0.8924,0.3068,0.447,1.0927,1.1345,0.246,0.3779,0.7843,0.1871,1.3593,0.3128,0.8292,0.6939,-0.0113,0.3919,0.7827,1.1304,0.6517,0.341,1.5101,0.626,0.5662,0.6384,1.4251,1.2604,1.5457,0.7545,1.9489,1.0127,Control
Ontario__AG_RR-3298,-0.0133,1.0079,0.2928,2.1851,1.6466,0.152,0.426,1.4228,1.4576,1.7562,0.2915,0.3378,0.9502,0.0395,1.1007,0.4195,0.7874,0.6495,0.1901,0.7803,0.7294,0.8071,0.5449,0.3888,1.4728,0.6918,0.719,0.8646,1.1277,0.9754,2.296,1.0163,2.4659,0.4303,Control
Ontario__AH_RR-3295,-0.0185,1.4444,0.206,1.1652,1.4735,0.2504,0.3085,0.6739,1.2258,2.2102,0.3459,0.5491,1.1228,0.0193,1.0189,0.6788,1.0612,1.5651,0.3561,0.8055,0.7538,1.2765,0.3991,0.4572,1.4684,0.4758,0.8664,1.0252,1.2893,1.0391,2.0655,0.9827,1.9888,0.5573,Control
Ontario__AI_RR-3291,-0.1945,1.0714,0.2157,2.4602,1.3893,0.4144,0.3864,1.5299,1.2046,2.0127,0.3329,0.435,1.1945,0.0275,1.4138,0.7372,1.0104,1.1192,0.3576,0.7982,1.1901,0.9252,0.5241,0.7582,1.4685,0.8805,0.9763,0.994,1.5002,1.3242,2.5624,1.1183,2.2891,0.8053,Control
Ontario__AJ_RR-3296,0.0537,0.9567,0.2974,1.8676,1.2596,0.2729,0.3782,1.2534,1.3495,1.9997,0.5206,0.4984,1.2208,0.06,1.5215,0.5271,0.8662,1.1519,0.482,0.8969,0.8249,0.9758,0.4559,0.501,1.4438,0.6467,0.7471,0.8249,1.0407,0.98,2.6368,1.4197,2.1519,0.4731,Control
Ontario__AM_RR-1949,0.0044,1.137,0.3988,1.9316,1.3673,0.1619,0.3511,1.2439,1.1617,1.9703,0.5111,0.4763,1.1004,0.0707,1.2996,0.4423,0.7655,1.2106,0.2919,0.6619,0.8321,1.375,0.4978,0.2383,1.6466,0.8172,0.8818,0.6965,1.0652,1.0318,2.377,0.8806,2.1035,0.478,Control
Ontario__AN_RR-3297,-0.0503,1.4556,0.4211,1.1294,1.4972,0.1535,0.3816,1.1009,1.1882,2.1175,0.4496,0.5344,1.2667,0.0444,1.5117,0.5622,1.025,1.2332,0.3235,0.6596,0.879,1.4216,0.3819,0.628,1.7825,0.7847,0.782,0.9104,1.1518,1.2246,2.3309,1.1913,2.1242,0.5397,Control
Ontario__AO_RR-3288,-0.182,1.0563,0.1443,2.1712,1.769,0.2785,0.2487,1.0179,1.4058,2.0036,0.409,0.4435,1.3242,0.0277,1.1867,0.9362,1.0704,1.0742,0.4689,1.1496,1.0076,0.8542,0.5443,0.7027,1.3006,0.7045,1.0738,1.0555,1.4358,1.1,2.2942,0.7708,2.2646,0.6357,Control
Ontario__AP_RR-3280,-0.0949,1.7132,0.4003,1.5257,1.6953,0.0875,0.1431,1.2954,1.9542,1.5562,0.3479,0.424,0.8606,0.0333,1.0468,0.3096,0.5112,0.7704,0.0682,0.3982,0.8065,0.7601,0.9249,0.827,2.1826,0.7674,0.5797,0.741,0.5948,2.2531,2.2043,1.1141,2.0215,0.293,Control
Ontario__AR_RR-3278,-0.2265,1.2252,0.0808,2.9791,1.566,0.2762,0.2732,1.5357,1.1929,1.7339,0.2176,0.5604,1.2583,0.0228,1.2933,0.9289,0.9801,0.9265,0.3696,1.0138,1.1146,0.8582,0.3739,0.4989,1.5123,0.6651,1.0202,0.9064,1.3386,1.3459,2.3557,0.5738,2.5535,0.7291,Control
Ontario__AS_RR-3277,-0.1846,1.5919,0.3608,1.2456,1.4781,0.1769,0.3057,0.4756,1.5875,2.1803,0.5406,0.5102,1.1487,0.0813,1.2695,0.6979,0.9412,1.3105,0.4196,0.9779,0.9584,1.3728,0.6193,0.5994,1.8673,0.9381,0.831,1.1188,1.2058,1.2728,2.0392,1.3259,2.2067,0.5141,Control
Ontario__A_RR96-12,-0.0919,1.4277,0.1421,-0.4655,1.3518,0.5394,0.3705,-0.0241,1.3231,2.4794,0.4821,0.855,1.7732,0.0612,1.5984,1.2218,1.5405,1.5288,0.6447,1.3365,1.0417,1.109,0.5474,0.6417,1.2219,0.6955,1.3464,1.2872,1.5424,1.3362,2.1653,1.2877,2.2588,1.2309,BRCACancer
Ontario__B_RR-1519,0.0298,0.5206,0.3724,0.5054,1.1193,1.2147,0.4933,0.1554,0.9445,0.7122,0.3022,0.1253,0.9228,0.3606,1.2975,0.5595,0.9771,0.5774,-0.1038,0.9444,0.9608,1.4548,0.4684,0.2674,1.2018,0.4001,0.5136,0.4497,1.7808,1.0127,1.4752,0.754,1.8326,1.4271,BRCACancer
Ontario__C_RR-3293,-0.0679,0.7227,0.3256,0.6868,0.9474,1.4417,0.534,0.5069,0.8784,1.0037,0.2034,0.2593,0.7322,0.324,1.2706,0.7078,1.192,0.8956,-0.109,0.5763,0.6379,1.033,0.3596,0.1469,1.1309,0.583,1.0291,0.8097,1.8603,0.8809,1.522,1.2232,2.2094,1.6153,BRCACancer
Ontario__D_RR-3301,0.0104,1.488,0.3442,1.7808,1.7527,0.1797,0.3205,1.2448,1.5937,2.09,0.3183,0.3442,0.9555,0.0541,1.2577,0.427,0.7267,0.8509,0.3802,0.9173,1.0448,0.7455,0.4315,0.5835,1.3636,0.7726,0.8458,1.0164,1.2684,1.1722,2.3381,0.7457,2.502,0.5583,BRCACancer
Ontario__E_RR-2070,-0.0075,1.1959,0.2132,2.4874,1.5226,0.5443,0.4323,1.3737,1.1422,1.9603,0.4102,0.8858,1.688,0.0318,1.5021,0.9141,1.4123,1.1685,0.2972,1.197,0.912,0.8298,0.5697,0.3739,1.2087,0.7474,1.3747,1.1518,1.6915,1.5842,2.4966,0.8138,2.2885,1.0335,BRCACancer
Ontario__J_RR-1226,-0.1201,1.3939,0.2572,1.1485,1.3228,0.188,0.304,1.0498,1.3357,1.9261,0.3866,0.6492,0.9459,0.0217,0.9907,0.4428,0.5314,1.4564,0.1225,0.3605,0.66,0.685,0.8733,0.5394,1.5716,0.5583,0.8202,0.6777,1.0199,1.0743,2.1672,0.7893,1.7789,0.3251,BRCACancer
Ontario__K_RR-3290,-0.0278,1.0897,0.2981,2.1076,1.9293,0.2237,0.4244,1.1716,1.593,1.9713,0.3453,0.4816,1.0685,0.0275,1.0299,0.7458,0.8869,0.7312,0.3587,1.0864,1.2351,0.6116,0.6294,0.6634,1.1903,0.8599,0.9624,1.1686,1.4746,1.2897,2.253,0.7281,2.7654,0.5966,Control
Ontario__L_RR-3286,-0.1768,1.3235,0.0348,2.3298,1.6906,0.4438,0.2813,1.2272,1.5213,1.8176,0.2732,0.5482,1.2523,0.0303,1.3935,0.8469,1.1166,0.9691,0.4891,1.193,0.9665,0.7,0.5526,0.5377,1.1857,0.7064,1.2001,1.0767,1.3812,1.3605,2.1587,0.662,2.4033,0.7702,Control
Ontario__N_RR-3294,-0.2035,1.004,0.2797,2.4823,1.3706,0.2042,0.3218,1.2129,1.0983,1.6755,0.3602,0.3411,1.0637,0.0418,1.3029,0.406,0.8868,0.9315,0.3287,0.6721,0.9025,1.0519,0.4721,0.444,1.5481,0.4674,0.5616,0.6604,1.2193,1.1959,2.5303,1.009,2.274,0.5588,Control
Ontario__O_RR-3285,-0.1286,1.2023,0.3379,2.0968,1.5022,0.2187,0.2854,1.1454,1.7588,2.2223,0.4072,0.3397,0.9342,0.0386,1.0452,0.6547,0.7698,1.0452,0.2519,0.8605,0.8402,0.8696,0.674,0.747,1.9283,0.7567,0.7521,1.1631,1.038,1.2272,2.0849,0.8963,2.0707,0.4928,Control
Ontario__P_RR-3274,-0.2406,0.6822,0.2885,1.942,1.3988,0.4078,0.3892,1.385,1.1765,1.6989,0.3845,0.607,1.2184,0.0473,1.3221,0.4244,0.8727,0.9486,0.2998,0.8056,0.9589,0.7243,0.5111,0.3113,1.2567,0.6212,0.7484,0.8058,1.3642,1.1984,2.4197,0.8908,2.0692,0.7758,Control
