@relation data

@attribute id string
@attribute 10451 numeric
@attribute 1386 numeric
@attribute 2002 numeric
@attribute 23162 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 29760 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4067 numeric
@attribute 4214 numeric
@attribute 5069 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5879 numeric
@attribute 613 numeric
@attribute 6195 numeric
@attribute 6197 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6850 numeric
@attribute 7409 numeric
@attribute 7410 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I09,0.4017,1.1712,0.2399,0.5442,1.6054,1.4161,0.1855,0.1799,0.5767,1.046,1.3923,-0.0742,1.5715,0.9601,0.3756,0.4423,0.2706,0.7565,1.3093,0.5606,0.6176,0.8425,1.0513,0.1047,Control
Utah__I10,0.7152,1.532,0.3026,0.6094,1.3475,1.518,0.5023,0.3711,0.9503,1.3039,1.8052,-0.0374,1.6695,0.9846,0.5776,0.694,0.3592,0.9599,1.4807,0.8241,1.0236,1.0807,1.38,0.1454,Control
Utah__I11,0.43,1.1922,0.0538,0.2116,0.5115,1.1356,-0.075,0.2156,0.646,1.1033,1.4574,-0.0571,1.1732,0.6904,0.3571,0.4473,0.1641,0.8492,0.9525,0.5996,0.6389,0.5452,0.7601,-0.0035,Control
Utah__I12,0.482,1.2996,0.2816,0.4488,1.0666,1.339,0.2576,0.3881,0.5959,0.9933,1.5744,-0.0556,1.5468,0.7949,0.4247,0.4696,0.3446,0.8317,1.4329,0.5937,0.7692,0.6971,1.101,0.086,Control
Utah__I13,0.5579,1.4378,0.2896,0.5662,1.5396,1.3455,0.166,0.4475,0.7448,1.0903,1.7864,-0.104,1.6513,1.0031,0.3696,0.4271,0.2686,0.925,1.4274,0.7967,0.7672,0.8423,1.3665,0.0669,Control
Utah__J01,0.3127,1.1115,0.2617,0.4552,0.981,1.3044,0.0615,0.4141,0.7182,1.0119,1.5814,-0.0377,1.5201,0.8939,0.4711,0.461,0.2338,0.7844,1.1632,0.6941,0.618,0.6923,1.1006,0.0829,Control
Utah__J02,0.353,1.3215,0.3624,0.5161,0.8531,1.3606,0.2944,0.3989,0.8468,1.151,1.7685,-0.059,1.5565,0.919,0.4939,0.4782,0.289,0.8377,1.1868,0.6806,0.733,0.6954,1.0859,0.0649,Control
Utah__J03,0.7862,1.5824,0.3964,0.5888,2.3187,1.3907,0.5529,0.62,1.7418,1.306,1.7617,-0.0828,1.8046,1.1855,0.4857,0.5819,0.5664,1.2443,1.4659,0.9141,1.0428,0.8835,1.4287,0.1622,Control
Utah__J04,0.6981,1.3414,0.4171,0.5503,1.4757,1.6601,0.7018,0.4601,1.1581,1.3394,1.9814,-0.1021,1.8441,1.1391,0.4767,0.5351,0.4287,0.9974,1.5801,0.6852,0.8675,1.0375,1.396,0.1902,Control
Utah__J05,0.7574,1.2321,0.181,0.6418,1.6092,1.7168,0.5333,0.2213,0.6008,1.649,2.24,-0.1293,1.8449,0.9246,0.7248,0.6142,0.3343,0.7749,1.531,0.5536,0.9807,1.1991,1.0684,0.1832,Control
Utah__J06,0.7933,1.3158,0.1306,0.6428,1.4566,1.3771,0.3261,0.1883,0.465,1.7753,2.2647,-0.0678,1.6726,0.75,0.583,0.538,0.4024,0.8535,1.5249,0.6313,1.0735,1.1351,1.1332,0.104,Control
Utah__J07,0.7727,1.4186,0.4911,0.6946,3.0823,1.7443,0.5707,0.4878,1.7135,1.7032,2.1477,-0.0883,1.8376,1.283,0.5797,0.7343,0.4452,1.1747,1.6907,0.9021,1.0661,1.2217,1.5702,0.1991,Control
Utah__J08,0.6637,1.269,0.2916,0.6334,2.7497,1.5427,0.4759,0.3595,0.8476,1.4139,1.7919,-0.1113,1.7792,0.899,0.4996,0.4883,0.3271,0.9398,1.3844,0.6808,0.7998,1.017,1.3835,0.132,Control
Utah__J09,0.4745,1.2026,0.0973,0.5265,1.3123,1.1119,0.2058,0.2406,0.7264,1.0929,1.863,-0.0617,1.4225,0.8722,0.4068,0.2851,0.4232,0.6728,1.29,0.4977,0.6682,0.6695,0.9802,0.0092,Control
Utah__J10,0.9333,1.5869,0.3744,0.6316,2.3223,1.7731,0.4912,0.3844,1.1431,1.7088,2.4333,-0.1044,1.9667,1.0017,0.7835,0.7255,0.5546,0.9121,1.9092,0.7274,1.1763,1.1621,1.3167,0.1731,Control
Utah__J11,0.7455,1.3625,0.2637,0.6638,1.5686,1.6578,0.4884,0.4151,0.8132,1.6512,2.2056,-0.0582,1.9456,0.9351,0.7227,0.3624,0.5323,0.7979,1.8918,0.7007,0.8792,1.0971,1.387,0.1709,Control
Utah__J12,0.6887,1.267,0.1962,0.462,1.0603,1.4094,0.2469,0.2658,0.4484,1.3647,2.3381,-0.0276,1.5212,0.7948,0.6205,0.447,0.4089,0.7248,1.6005,0.4627,0.9898,0.8763,1.0218,0.1905,Control
Utah__K01,1.0411,1.5913,0.3425,0.6569,3.5684,1.9642,0.4393,0.4469,1.7327,2.0466,2.4845,-0.1125,1.9851,1.0931,0.8154,0.7679,0.4571,1.0671,1.7997,0.9023,1.2488,1.4833,1.59,0.2575,BRCACancer
Utah__K02,0.8121,1.5577,0.3385,0.6316,1.6195,1.7374,0.7187,0.4139,1.1141,1.5208,2.1664,-0.1038,1.7614,1.127,0.682,0.5337,0.4134,0.9683,1.6934,0.8499,1.0762,1.1706,1.4894,0.1614,BRCACancer
Utah__K03,0.6795,1.3904,0.1609,0.4942,0.792,1.4173,0.3132,0.2243,0.5757,1.1749,1.94,-0.0509,1.5807,0.8177,0.6238,0.6738,0.3739,0.8024,1.6299,0.6856,1.0944,0.8395,1.1012,0.1072,BRCACancer
Utah__K04,0.7816,1.5242,0.388,0.6944,1.2396,1.6918,0.6186,0.4234,1.0247,1.3612,1.9031,-0.0865,1.9174,1.1272,0.716,0.5814,0.566,0.9549,1.6581,0.8044,1.0766,1.0621,1.4897,0.1668,BRCACancer
Utah__K05,0.4983,1.2984,0.409,0.632,1.4761,1.6587,0.6985,0.4743,0.937,1.2616,1.8233,-0.0966,1.7917,1.0209,0.6282,0.519,0.3711,0.7156,1.4163,0.7229,0.7797,0.9838,1.2402,0.1888,Control
Ontario__AA_RR-849,0.5526,1.3037,0.3047,0.5134,1.7053,1.5403,0.1424,0.3387,0.8412,1.3934,2.1201,-0.0727,1.5871,1.0829,0.5386,0.506,0.2865,0.8915,1.5516,0.6612,0.6903,1.0059,1.2562,0.0978,BRCACancer
Ontario__AE_RR-3300,0.683,1.3468,0.2746,0.7573,1.1699,1.3783,0.2395,0.3328,1.218,1.1579,1.9762,-0.0921,1.3921,0.7977,0.482,0.5718,0.4151,0.7719,1.6692,0.7929,1.0971,0.6723,0.8699,0.0514,Control
Ontario__AF_RR-3276,0.2855,1.3971,0.2261,0.4242,0.8011,1.191,0.8924,0.3068,0.447,1.0927,1.1345,-0.1128,1.4127,0.7827,0.6517,0.341,0.1888,0.993,1.0539,0.626,0.5662,0.6384,1.2604,0.1985,Control
Ontario__AG_RR-3298,0.5864,1.328,0.2928,0.5487,2.1851,1.6466,0.152,0.426,1.4228,1.4576,1.7562,-0.0919,1.698,0.7294,0.5449,0.3888,0.3568,0.7387,1.2479,0.6918,0.719,0.8646,0.9754,0.0668,Control
Ontario__AH_RR-3295,0.7778,1.4994,0.206,0.4837,1.1652,1.4735,0.2504,0.3085,0.6739,1.2258,2.2102,-0.0273,1.5767,0.7538,0.3991,0.4572,0.4199,0.6817,1.7726,0.4758,0.8664,1.0252,1.0391,0.0958,Control
Ontario__AI_RR-3291,0.6994,1.3776,0.2157,0.5543,2.4602,1.3893,0.4144,0.3864,1.5299,1.2046,2.0127,-0.0865,1.6275,1.1901,0.5241,0.7582,0.4147,0.9602,1.4601,0.8805,0.9763,0.994,1.3242,0.1195,Control
Ontario__AJ_RR-3296,0.6012,1.2649,0.2974,0.7015,1.8676,1.2596,0.2729,0.3782,1.2534,1.3495,1.9997,-0.0648,1.7305,0.8249,0.4559,0.501,0.462,0.7401,1.6445,0.6467,0.7471,0.8249,0.98,0.1853,Control
Ontario__AM_RR-1949,0.4842,1.2395,0.3988,0.7176,1.9316,1.3673,0.1619,0.3511,1.2439,1.1617,1.9703,-0.0598,1.6147,0.8321,0.4978,0.2383,0.3547,0.7356,1.7395,0.8172,0.8818,0.6965,1.0318,0.1394,Control
Ontario__AN_RR-3297,0.528,1.5061,0.4211,0.6365,1.1294,1.4972,0.1535,0.3816,1.1009,1.1882,2.1175,-0.0497,1.6229,0.879,0.3819,0.628,0.3909,0.7834,1.7698,0.7847,0.782,0.9104,1.2246,0.1124,Control
Ontario__AO_RR-3288,0.8115,1.2987,0.1443,0.536,2.1712,1.769,0.2785,0.2487,1.0179,1.4058,2.0036,-0.0567,1.7968,1.0076,0.5443,0.7027,0.4353,0.9844,1.5917,0.7045,1.0738,1.0555,1.1,0.1557,Control
Ontario__AP_RR-3280,0.4174,1.1637,0.4003,0.8286,1.5257,1.6953,0.0875,0.1431,1.2954,1.9542,1.5562,-0.0942,1.185,0.8065,0.9249,0.827,0.2696,1.43,1.196,0.7674,0.5797,0.741,2.2531,0.0439,Control
Ontario__AR_RR-3278,0.8064,1.2481,0.0808,0.4244,2.9791,1.566,0.2762,0.2732,1.5357,1.1929,1.7339,-0.0812,1.9453,1.1146,0.3739,0.4989,0.4215,0.9689,1.4882,0.6651,1.0202,0.9064,1.3459,0.0608,Control
Ontario__AS_RR-3277,0.7892,1.4377,0.3608,0.6549,1.2456,1.4781,0.1769,0.3057,0.4756,1.5875,2.1803,-0.047,1.6547,0.9584,0.6193,0.5994,0.4723,0.9835,1.7186,0.9381,0.831,1.1188,1.2728,0.204,Control
Ontario__A_RR96-12,1.0066,1.5877,0.1421,0.4912,-0.4655,1.3518,0.5394,0.3705,-0.0241,1.3231,2.4794,-0.0753,1.9988,1.0417,0.5474,0.6417,0.4676,1.0519,1.8336,0.6955,1.3464,1.2872,1.3362,0.157,BRCACancer
Ontario__B_RR-1519,-0.0286,1.55,0.3724,0.3399,0.5054,1.1193,1.2147,0.4933,0.1554,0.9445,0.7122,-0.0751,1.5346,0.9608,0.4684,0.2674,0.0932,0.8213,0.92,0.4001,0.5136,0.4497,1.0127,0.279,BRCACancer
Ontario__C_RR-3293,-0.0451,1.819,0.3256,0.1694,0.6868,0.9474,1.4417,0.534,0.5069,0.8784,1.0037,-0.0773,1.3252,0.6379,0.3596,0.1469,0.1376,0.7036,0.8616,0.583,1.0291,0.8097,0.8809,0.1687,BRCACancer
Ontario__D_RR-3301,0.681,1.146,0.3442,0.5102,1.7808,1.7527,0.1797,0.3205,1.2448,1.5937,2.09,-0.0408,1.6512,1.0448,0.4315,0.5835,0.3299,0.8644,1.3835,0.7726,0.8458,1.0164,1.1722,0.0942,BRCACancer
Ontario__E_RR-2070,0.7721,1.2779,0.2132,0.5236,2.4874,1.5226,0.5443,0.4323,1.3737,1.1422,1.9603,-0.1078,2.1009,0.912,0.5697,0.3739,0.5006,1.1018,1.6648,0.7474,1.3747,1.1518,1.5842,0.1506,BRCACancer
Ontario__J_RR-1226,0.7387,1.4311,0.2572,0.5301,1.1485,1.3228,0.188,0.304,1.0498,1.3357,1.9261,-0.0821,1.51,0.66,0.8733,0.5394,0.3849,0.7769,1.5012,0.5583,0.8202,0.6777,1.0743,0.1108,BRCACancer
Ontario__K_RR-3290,0.7674,1.1262,0.2981,0.52,2.1076,1.9293,0.2237,0.4244,1.1716,1.593,1.9713,-0.0449,1.8484,1.2351,0.6294,0.6634,0.4223,1.0417,1.4297,0.8599,0.9624,1.1686,1.2897,0.0835,Control
Ontario__L_RR-3286,0.7309,1.1795,0.0348,0.4349,2.3298,1.6906,0.4438,0.2813,1.2272,1.5213,1.8176,-0.1552,1.7357,0.9665,0.5526,0.5377,0.3796,0.9738,1.4146,0.7064,1.2001,1.0767,1.3605,0.0753,Control
Ontario__N_RR-3294,0.5011,1.1783,0.2797,0.5046,2.4823,1.3706,0.2042,0.3218,1.2129,1.0983,1.6755,-0.1059,1.4592,0.9025,0.4721,0.444,0.3138,0.766,1.3944,0.4674,0.5616,0.6604,1.1959,0.0932,Control
Ontario__O_RR-3285,0.6894,1.5296,0.3379,0.5906,2.0968,1.5022,0.2187,0.2854,1.1454,1.7588,2.2223,-0.1094,1.5979,0.8402,0.674,0.747,0.3796,0.9812,1.2583,0.7567,0.7521,1.1631,1.2272,0.1942,Control
Ontario__P_RR-3274,0.5405,0.9694,0.2885,0.5586,1.942,1.3988,0.4078,0.3892,1.385,1.1765,1.6989,-0.0586,1.6369,0.9589,0.5111,0.3113,0.4185,0.8299,1.4711,0.6212,0.7484,0.8058,1.1984,0.1591,Control
Ontario__Q_RR-3283,0.8458,1.0929,0.1821,0.6415,1.6654,1.8188,0.3146,0.3245,0.668,1.7405,1.9235,-0.0847,1.6865,0.925,0.9109,0.6619,0.4338,0.9101,1.3071,0.6142,0.8916,1.3189,1.2581,0.3298,Control
Ontario__RR-3275,0.6312,1.4964,0.4531,0.7271,1.3878,1.4658,0.1162,0.2088,1.1194,1.0947,2.1637,-0.0312,1.5211,0.8251,0.4393,0.6037,0.3993,0.671,1.7882,0.8519,1.0117,0.7056,0.9971,0.1369,Control
Ontario__RR-3281,0.6253,1.0791,0.1712,0.416,1.6612,1.2333,0.1168,0.1482,0.8635,1.1432,1.9076,-0.0807,1.5506,0.7583,0.5756,0.2686,0.3322,0.632,1.2248,0.5295,0.3483,0.8593,0.8011,0.1946,Control
Ontario__RR-3287,0.6798,1.4557,0.4173,0.5557,1.5673,1.5013,0.1573,0.1989,0.8598,1.3922,2.2774,-0.0574,1.75,0.8421,0.5379,0.5532,0.3889,0.686,1.529,0.6041,0.8976,1.0058,0.9689,0.1096,BRCACancer
Ontario__RR-3289,0.5745,1.4499,0.2233,0.5289,2.296,1.3787,0.2619,0.4728,1.3915,0.9701,1.7391,-0.0902,1.4951,0.9152,0.4908,0.551,0.3663,0.8791,1.3107,0.7739,0.8919,0.7204,1.1297,0.0635,Control
Ontario__RR-3299,0.5831,1.4922,0.3141,0.5425,0.8724,1.1882,0.214,0.2627,0.9552,0.8734,1.84,-0.0826,1.4914,0.7765,0.4253,0.3786,0.3051,0.6632,1.938,0.6532,1.2972,0.5963,0.798,0.0653,BRCACancer
Ontario__T_RR-3292,0.6747,1.2854,0.3484,0.4924,1.7756,1.4689,0.1847,0.3107,1.0105,1.6821,2.035,-0.0842,1.6361,0.8427,0.8775,0.7101,0.3201,0.863,1.4493,0.7742,0.6643,0.9476,1.4288,0.1774,Control
Ontario__U_RR-2236,0.86,1.2581,0.2386,0.6467,2.9235,1.7726,0.5239,0.4763,1.4976,1.3827,2.057,-0.072,1.9843,1.2707,0.4378,0.586,0.4727,1.151,1.7186,0.8775,1.1765,1.1698,1.5499,0.1703,BRCACancer
Ontario__V_RR-1455,-0.1015,1.7456,0.5806,0.3337,0.8573,1.1331,1.2148,0.7004,0.4584,0.7882,0.7551,-0.1015,1.5089,1.1072,0.5615,0.4079,0.0891,0.9883,1.0478,0.6542,0.6107,0.6682,1.1185,0.2848,BRCACancer
Ontario__W_RR-922,0.5656,1.1584,0.2958,0.455,1.9179,1.8198,0.0927,0.5036,0.9928,1.745,2.3422,-0.0806,1.7143,0.9887,0.5944,0.5714,0.3185,0.9761,1.2996,0.8689,0.6596,1.2183,1.1583,0.1142,BRCACancer
Ontario__X_RR-1083,0.6806,1.3327,0.2865,0.5774,2.1331,1.6333,0.1938,0.3581,0.922,1.598,2.3082,-0.0333,1.5573,0.9212,0.3345,0.4616,0.3071,0.8751,1.4341,0.701,0.585,1.3381,1.3098,0.0716,BRCACancer
Ontario__Y_RR-841,0.5402,1.0837,0.2056,0.538,2.2976,1.4191,0.1433,0.0878,1.162,1.388,1.7071,-0.0842,1.3741,0.4651,0.6258,0.35,0.2127,0.7711,1.4987,0.4652,0.4311,0.6557,1.646,0.044,BRCACancer
Ontario__Z_RR-778,0.6512,1.5149,0.4105,0.7378,1.7878,1.886,0.1721,0.3773,1.0656,1.574,2.2734,0.0141,1.5829,1.1016,0.4913,0.6821,0.4186,0.7543,1.5572,0.8204,0.8218,1.1414,1.2407,0.0949,BRCACancer
