@relation data

@attribute id string
@attribute 805 numeric
@attribute 4846 numeric
@attribute 301 numeric
@attribute 4878 numeric
@attribute 5970 numeric
@attribute 2908 numeric
@attribute 801 numeric
@attribute 10699 numeric
@attribute 2778 numeric
@attribute 207 numeric
@attribute 154 numeric
@attribute 5290 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 3320 numeric
@attribute 808 numeric
@attribute 4790 numeric
@attribute 5294 numeric
@attribute 121916 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
K05,0.8553,0.1951,2.3709,-0.0186,1.4338,0.6302,2.4486,6e-04,0.7009,0.5848,1.0266,1.0592,-0.1686,1.3322,0.6756,2.461,1.1606,1.8073,-0.0271,1.1034,Control
AA_RR-849,1.0051,0.1314,2.2599,-0.2206,1.4714,0.9528,2.2307,-0.0083,0.5965,0.658,1.1033,1.3413,-0.1423,1.4706,0.5473,2.1894,1.3532,1.9186,-0.3744,1.4635,BRCACancer
AE_RR-3300,1.2831,0.19,2.6082,-0.011,1.637,0.8652,2.391,0.0444,0.7636,0.4543,1.3016,1.8183,-0.1265,1.3193,0.7937,1.7692,1.6845,1.8399,-0.1726,1.2584,Control
AF_RR-3276,0.7545,0.0881,1.3992,-0.1571,1.03,0.7473,1.5457,-0.0698,0.4029,0.406,0.619,0.9079,-0.1811,1.1814,0.8268,1.9489,1.2407,1.4836,-0.0717,0.7647,Control
AG_RR-3298,1.0163,0.1025,1.9723,-0.0683,1.427,0.5361,2.296,-0.0074,0.6683,0.4728,1.0351,1.6219,-0.1244,1.2859,0.64,2.4659,1.6005,2.0704,-0.0133,1.1584,Control
AH_RR-3295,0.9827,0.0402,2.0647,-0.1275,1.1056,1.0841,2.0655,-0.0264,0.5563,0.5078,1.1466,1.4766,-0.1202,1.4256,0.5653,1.9888,1.398,2.0036,-0.0185,1.623,Control
AI_RR-3291,1.1183,0.2127,2.9415,-0.1028,1.3366,0.5974,2.5624,-0.0057,0.6741,0.5681,1.2541,1.0586,-0.1867,1.3482,0.8575,2.2891,1.1622,1.9394,-0.1945,1.2943,Control
AJ_RR-3296,1.4197,0.1583,2.3035,-0.172,1.387,0.6194,2.6368,-0.0559,0.8566,0.5789,1.0888,1.4181,-0.1047,1.529,0.7022,2.1519,1.5223,1.8154,0.0537,1.4398,Control
AM_RR-1949,0.8806,0.0851,2.2492,-0.2068,1.3339,0.6632,2.377,-0.0371,0.7384,0.6655,1.0682,1.2311,-0.0135,1.3445,0.6448,2.1035,1.1549,1.9294,0.0044,1.4283,Control
AN_RR-3297,1.1913,0.1628,1.939,-0.2492,1.3949,0.7905,2.3309,-0.0318,0.5802,0.6014,1.3387,1.5051,-0.089,1.6068,0.6285,2.1242,1.3462,2.1827,-0.0503,1.4648,Control
AO_RR-3288,0.7708,0.0013,2.1385,-0.2313,1.1057,0.7799,2.2942,-0.0674,0.6287,0.6476,1.2394,1.1821,-0.0583,1.3283,0.6543,2.2646,1.1085,1.8077,-0.182,1.4534,Control
AP_RR-3280,1.1141,0.0665,1.9239,-0.0763,1.6569,0.4843,2.2043,-0.0357,0.6701,0.4674,1.0292,1.647,-0.0044,1.6147,0.6329,2.0215,1.9722,2.1737,-0.0949,0.9938,Control
AR_RR-3278,0.5738,0.1287,2.5262,-0.0972,1.2243,0.551,2.3557,0.0093,0.5754,0.5913,1.2569,1.0157,-0.0581,1.1819,0.6415,2.5535,1.1807,1.6906,-0.2265,0.8949,Control
AS_RR-3277,1.3259,0.059,1.7681,-0.1148,1.3454,0.8749,2.0392,-0.0341,0.6143,0.6978,1.0178,1.5061,-0.0183,1.4747,0.4298,2.2067,1.3587,2.141,-0.1846,1.5663,Control
A_RR96-12,1.2877,0.1175,2.029,-0.1609,0.8943,0.8226,2.1653,-0.0383,0.5005,0.6326,1.7458,1.2486,-0.1226,1.3408,0.3472,2.2588,0.9273,1.6763,-0.0919,1.3008,BRCACancer
B_RR-1519,0.754,0.0399,0.8452,-0.1455,0.8431,0.916,1.4752,-0.0345,0.4192,0.4563,0.569,0.9656,-0.1256,1.0931,0.9927,1.8326,1.1067,0.7296,0.0298,0.5317,BRCACancer
C_RR-3293,1.2232,0.0732,0.6827,-0.1121,0.6151,1.0117,1.522,0.0059,0.4208,0.4474,0.5041,1.056,-0.1029,1.0508,0.6692,2.2094,1.203,1.3474,-0.0679,0.5686,BRCACancer
D_RR-3301,0.7457,0.1628,2.1876,-0.211,1.4344,0.5076,2.3381,-0.0184,0.7199,0.5845,1.1643,1.3374,-0.0746,1.2413,0.631,2.502,1.3045,1.9854,0.0104,1.1327,BRCACancer
E_RR-2070,0.8138,0.1283,2.7784,-0.256,1.2059,0.5432,2.4966,-0.0614,0.5878,0.6343,1.6562,0.8868,-0.0887,1.3404,0.7789,2.2885,0.9725,1.5452,-0.0075,0.9097,BRCACancer
J_RR-1226,0.7893,0.0941,2.2397,-0.0437,1.4384,1.0638,2.1672,0.059,0.6833,0.3613,1.65,1.7871,0.0916,1.2818,0.5338,1.7789,2.0387,1.995,-0.1201,1.5396,BRCACancer
K_RR-3290,0.7281,0.1463,2.4494,-0.0453,1.3908,0.6788,2.253,-0.0225,0.676,0.6677,1.4479,1.0839,-0.0618,1.1977,0.5674,2.7654,1.2266,1.9513,-0.0278,1.3644,Control
L_RR-3286,0.662,0.1814,2.4975,-0.1657,1.2988,0.6326,2.1587,0.063,0.5555,0.4732,1.2279,1.1838,-0.0325,1.2937,0.6657,2.4033,1.3425,1.5858,-0.1768,0.9488,Control
N_RR-3294,1.009,0.1219,2.1266,-0.1672,1.3525,0.5817,2.5303,-0.0256,0.6169,0.5716,0.8597,1.3186,-0.154,1.2822,0.6674,2.274,1.3191,1.6983,-0.2035,1.2689,Control
O_RR-3285,0.8963,0.0952,2.3323,-0.1327,1.3822,0.6664,2.0849,-0.0538,0.5651,0.6718,1.2543,1.39,-0.0782,1.5625,0.5863,2.0707,1.4138,2.1423,-0.1286,1.33,Control
P_RR-3274,0.8908,0.174,2.5574,-0.1098,1.4559,0.4977,2.4197,-0.0154,0.6859,0.5656,1.1913,0.9689,-0.1359,1.178,0.8595,2.0692,1.1731,1.7597,-0.2406,1.3918,Control
Q_RR-3283,0.3755,0.1114,1.8642,-0.0514,1.173,0.5282,2.1179,-0.0166,0.6039,0.7484,1.1166,1.1139,-0.0198,1.3237,0.5454,2.4737,1.2816,1.7292,-0.1323,1.1616,Control
RR-3275,1.2002,0.0567,1.8453,-0.1881,1.3541,0.9481,2.22,-0.0221,0.7106,0.6056,0.994,1.6654,-0.1078,1.3192,0.5813,1.9543,1.4917,1.9164,3e-04,1.4349,Control
RR-3281,0.7734,-0.0145,2.5871,-0.1812,1.0377,0.5427,2.1635,-0.0362,0.542,0.4735,0.9322,1.0186,-0.1148,1.2191,0.5453,2.1984,1.1142,1.9136,-0.1423,1.4276,Control
RR-3287,1.1868,0.0602,2.1289,-0.3013,1.1435,0.8465,2.2645,-0.0548,0.6525,0.6089,0.7465,1.4496,-0.1055,1.3199,0.5725,2.0999,1.4038,2.0486,-0.1006,1.429,BRCACancer
RR-3289,1.2238,0.2316,2.1236,-0.0484,1.3089,0.6582,2.535,0.0077,0.6295,0.615,1.219,1.391,-0.0579,1.3726,0.6224,2.4096,1.3601,1.6356,-0.1885,1.2811,Control
RR-3299,0.8636,0.0903,1.6595,-0.0668,1.0633,0.7133,2.1246,0.0279,0.5731,0.4085,0.5237,1.4558,0.0045,1.1709,0.5516,1.9242,1.3144,1.6673,-0.09,1.2609,BRCACancer
T_RR-3292,0.7919,0.0548,2.4625,-0.184,1.3277,1.0371,2.2439,-0.0374,0.6533,0.5307,1.1018,1.3538,-0.2391,1.4703,0.6428,2.0826,1.4911,2.2587,-0.0376,1.5443,Control
U_RR-2236,1.0217,0.1601,2.7869,-0.0971,1.475,0.6579,2.4388,-6e-04,0.695,0.8008,1.6282,1.104,-0.0925,1.2313,0.6766,2.5855,1.3078,1.8578,-0.1949,0.988,BRCACancer
V_RR-1455,0.9603,0.1035,0.9132,-0.1196,1.0414,0.9503,1.5967,-0.0383,0.3934,0.6039,0.5143,0.889,-0.1057,1.1705,0.919,2.14,1.0347,1.2186,-0.0421,0.4886,BRCACancer
W_RR-922,0.6264,0.18,2.2991,0.0203,1.3913,0.6423,2.162,-0.0296,0.5733,0.7268,1.221,0.9098,-0.0244,1.4967,0.5082,2.5531,1.0621,2.5219,-0.2293,1.2752,BRCACancer
X_RR-1083,0.9552,0.0945,2.2772,-0.2553,1.3423,0.6647,2.2698,-0.0313,0.5753,0.7233,0.7047,1.4161,-0.0504,1.49,0.5056,2.5166,1.2463,2.1003,-0.2557,1.2436,BRCACancer
Y_RR-841,0.7882,0.0401,2.7018,-0.2185,1.412,0.477,2.3453,0.052,0.6939,0.2671,1.002,1.4092,-0.0209,1.1805,0.7757,1.925,1.4613,1.9271,-0.1005,1.2343,BRCACancer
Z_RR-778,0.8405,0.0889,1.9627,-0.138,1.5447,0.6947,2.4101,-0.0579,0.7961,0.694,0.9878,1.6081,-0.1344,1.4325,0.76,2.6378,1.4482,2.2163,-0.1405,1.1778,BRCACancer
