@relation data

@attribute id string
@attribute 6655 numeric
@attribute 5063 numeric
@attribute 2817 numeric
@attribute 5062 numeric
@attribute 9901 numeric
@attribute 55740 numeric
@attribute 10298 numeric
@attribute 10486 numeric
@attribute 51466 numeric
@attribute 10487 numeric
@attribute 8440 numeric
@attribute 57144 numeric
@attribute 6091 numeric
@attribute 9353 numeric
@attribute 6092 numeric
@attribute 5058 numeric
@attribute 7408 numeric
@attribute 25 numeric
@attribute 27 numeric
@attribute 57522 numeric
@attribute 64221 numeric
@attribute 23122 numeric
@attribute 23332 numeric
@attribute 56924 numeric
@attribute 5879 numeric
@attribute 6654 numeric
@attribute 5216 numeric
@attribute 998 numeric
@attribute 5217 numeric
@attribute 23380 numeric
@attribute 4690 numeric
@attribute 80728 numeric
@attribute Class {Control,BRCACancer}

@data
G05,0.7799,-0.0046,-0.0902,0.3917,0.0498,-0.1882,0.0887,0.0048,0.9606,1.1156,0.4356,-0.0534,-0.1778,-0.1304,-0.1686,0.9368,0.3283,0.2318,0.1344,-0.0418,-0.0476,0.3931,0.601,0.1675,0.1742,0.5356,0.9956,0.8757,0.0307,0.4653,0.3258,0.0073,BRCACancer
G06,1.0377,-0.1479,0.0238,0.9465,0.0397,-0.1079,0.2349,-0.064,1.0222,1.5165,0.6534,-0.1476,-0.0479,-0.0658,-0.0926,1.0497,0.548,0.319,0.4048,-0.0653,-0.0294,0.7217,0.9008,0.0327,0.5178,1.0133,1.0575,1.2041,0.1624,0.7947,0.6538,0.0079,BRCACancer
G07,1.0412,-0.0814,-0.0077,0.6419,-0.0074,-0.0739,0.2022,-0.0814,1.1359,1.2137,0.4958,-0.1474,-0.0441,-0.1131,-0.1447,0.782,0.4409,0.2946,0.337,-0.0434,0.0459,0.5738,0.6579,0.0527,0.2468,0.5995,1.158,0.7607,0.4844,0.3101,0.5328,0.0062,Control
G08,1.3998,-0.0794,-0.0477,0.8083,0.0314,-0.1488,0.2099,-0.1096,1.1776,1.4555,0.5943,-0.1302,-0.0074,-0.0996,-0.1441,1.2808,0.7266,0.395,0.464,-0.03,-0.0165,0.7466,0.8742,0.0364,0.5537,0.875,1.4362,1.0639,0.2369,0.7315,0.6559,-0.0378,Control
G09,1.0929,-0.0881,0.1162,0.7903,-0.0239,-0.1354,0.2793,-0.0504,0.9585,1.3734,0.5003,-0.0401,-0.0362,-0.1022,-0.0952,1.0435,0.6083,0.2458,0.1562,-0.0675,0.0189,0.5205,0.6219,0.0832,0.3544,0.6712,1.2386,0.9666,0.1564,0.4635,0.534,0.0495,Control
G10,0.9273,-0.1485,0.06,0.7479,0.0546,-0.0875,0.2664,-0.0417,0.8842,1.4257,0.4602,-0.1227,-0.0045,-0.0855,-0.0792,0.6493,0.4165,0.2481,0.2854,-0.0829,-0.027,0.5892,0.7231,0.0635,0.3662,0.7447,1.0043,0.9592,0.12,0.5944,0.6651,-5e-04,BRCACancer
G11,0.6968,0.0343,-0.2034,0.4237,0.016,-0.0334,0.1534,0.0799,0.5504,0.7038,0.2295,-0.0511,-0.0585,-0.0155,-0.0907,0.6439,0.3038,0.1144,0.2878,0.01,0.0599,0.3412,0.4615,0.1119,0.0341,0.3518,0.6999,0.4403,-0.039,0.1792,0.3434,-0.006,BRCACancer
G12,1.0514,-0.1149,0.1098,0.8508,0.0191,-0.1122,0.2706,-0.0607,1.0464,1.562,0.7625,-0.1097,-0.0029,-0.0675,-0.1069,0.8488,0.5201,0.2465,0.3229,-0.047,0.0073,0.6839,0.844,0.0709,0.4664,0.9123,1.1644,1.2311,0.2114,0.6352,0.6553,0.0411,BRCACancer
H01,0.9024,-0.1479,0.0164,0.6322,-0.0512,-0.0943,0.1588,-0.056,0.9028,1.1512,0.442,-0.2389,0.0081,-0.058,-0.0954,0.7677,0.4899,0.1941,0.2057,-0.09,-0.0437,0.5428,0.6136,0.0547,0.4309,0.6814,0.9563,0.713,0.0855,0.4177,0.4771,-0.034,Control
H02,1.1724,-0.057,0.0977,0.6037,-0.0245,-0.0823,0.3013,-0.0869,1.0609,1.302,0.4256,-0.0317,-0.0218,-0.0604,-0.0998,1.1985,0.6905,0.2912,0.2293,-0.0058,0.0394,0.4886,0.5936,0.0496,0.3551,0.5207,1.1424,0.6224,0.091,0.4057,0.3681,0.0654,Control
H03,1.0134,-0.0493,-0.0648,0.6628,-0.012,-0.1099,0.2401,-0.0509,1.0123,1.2484,0.4542,-0.1205,-0.1017,-0.1183,-0.1251,0.8346,0.3401,0.3143,0.2852,-0.0042,-0.0128,0.5208,0.6682,0.1172,0.29,0.7699,1.0784,0.8896,0.2177,0.411,0.5252,0.0359,Control
H04,1.3585,-0.1112,-0.0367,0.7338,0.0393,-0.0767,0.2495,-0.1073,1.3806,1.3075,0.6406,-0.1828,-0.0455,-0.0734,-0.135,1.2539,0.5901,0.4361,0.3949,-0.0199,0.0412,0.5932,0.7803,0.0486,0.467,0.8062,1.3401,0.92,0.375,0.6792,0.6195,0.004,Control
H06,1.1792,-0.0422,0.0688,0.7886,-0.0357,-0.1463,0.2939,-0.0561,1.1498,1.2866,0.5336,-0.108,-0.0449,-0.0717,-0.1016,1.2823,0.8257,0.3466,0.2744,-0.0366,0.0394,0.5792,0.6229,0.0868,0.3368,0.7549,1.2602,0.8603,0.114,0.6251,0.5247,0.0916,Control
H07,1.0399,-0.156,-0.0266,0.7487,0.0173,-0.0829,0.1369,0.0016,1.225,1.2104,0.4962,-0.179,-0.0617,-0.1086,-0.1295,0.9662,0.4634,0.2536,0.3163,-0.1158,-0.0212,0.5491,0.6842,0.1071,0.3489,0.6394,1.135,0.99,0.1967,0.601,0.6112,-0.004,BRCACancer
H08,1.1425,-0.0941,0.0578,0.6982,0.0388,-0.0877,0.2046,-0.0634,0.7349,1.3706,0.5214,-0.0935,-0.0167,-0.0768,-0.0837,1.0441,0.444,0.2408,0.2183,0.0386,-0.0538,0.5148,0.707,0.078,0.4062,0.6206,0.9919,0.8409,0.0725,0.7211,0.4798,-0.0258,BRCACancer
H09,0.7294,-0.0539,0.0292,0.6109,-0.0121,-0.0729,0.1153,-0.0969,0.7675,1.1489,0.7321,-0.1373,-0.0121,-0.0697,-0.1161,0.3782,0.1779,0.2448,0.267,-0.0722,0.0304,0.6152,0.7705,0.1832,0.3716,0.6383,0.9406,1.2392,0.179,0.5911,0.4982,0.0612,BRCACancer
H10,0.9667,-0.1413,-0.012,0.6842,0.037,-0.0282,0.1677,-0.0607,0.8562,1.1991,0.5144,-0.1217,-0.0408,-0.0713,-0.0755,0.889,0.3895,0.2173,0.2659,-0.1274,-0.091,0.582,0.6734,0.0225,0.4421,0.5261,1.2588,1.1434,0.0277,0.5869,0.5789,-0.0052,BRCACancer
H11,0.8807,-0.1084,0.054,0.7535,0.0314,-0.0925,0.1832,-0.0249,0.6986,1.488,0.6543,-0.1519,0.0055,-0.063,-0.1023,0.8979,0.324,0.2263,0.3473,-0.1031,0.0067,0.6776,0.8043,0.0865,0.3763,0.8186,0.9076,0.8793,0.2586,0.6209,0.631,0.0269,BRCACancer
H12,1.2385,-0.1223,0.0207,0.9462,0.0497,-0.1352,0.2016,-0.0718,1.193,1.5417,0.7087,-0.1635,-0.0971,-0.0696,-0.1001,1.1404,0.6456,0.3626,0.4979,-0.1293,-0.0417,0.7866,0.9704,0.0489,0.5583,1.1581,1.2892,1.17,0.4233,0.781,0.7738,-0.0206,BRCACancer
I01,1.1974,-0.0842,0.063,0.9669,-0.0054,-0.1028,0.2722,-0.0813,1.3108,1.4876,1.0695,-0.1454,-0.0339,-0.0942,-0.1089,1.0297,0.5695,0.4064,0.4296,-0.0537,-0.0311,0.8644,1.1004,0.066,0.6699,1.3621,1.4363,1.3319,0.0024,0.8166,0.8308,0.033,Control
I02,1.0531,-0.0764,0.0216,0.6899,0.063,-0.0691,0.1032,-0.0347,1.0465,1.2702,0.7761,-0.1622,-0.0573,-0.0813,-0.0973,0.8277,0.3116,0.3017,0.4024,-0.0631,-0.077,0.6584,0.7669,0.0888,0.5544,1.0124,0.8187,1.1178,0.2418,0.5167,0.4167,-0.0472,Control
I03,0.7324,-0.0567,0.0743,0.6299,-0.0104,-0.1008,0.2109,-0.0451,0.667,1.1819,0.4359,-0.104,-0.0213,-0.0927,-0.1137,0.5748,0.3092,0.1444,0.2545,-0.0538,-0.0466,0.4166,0.5298,0.1649,0.3414,0.4679,0.8307,0.6868,0.0924,0.3841,0.426,0.0568,Control
I04,1.1438,-0.0836,0.1712,0.948,0.0153,-0.0544,0.3554,-0.0521,1.2504,1.5132,0.6748,-0.1008,0.094,-0.012,-0.0702,1.1392,0.6616,0.3153,0.4265,-0.0139,0.0673,0.6932,0.8189,0.0167,0.3837,0.778,1.3838,0.9747,0.2663,0.5853,0.6593,0.0503,Control
I05,1.1136,-0.1091,0.152,0.7309,-0.004,-0.0762,0.3529,-0.0883,1.0967,1.3881,0.6064,-0.0817,0.0657,-0.0321,-0.067,1.1905,0.7328,0.3366,0.347,-0.0665,0.0963,0.5284,0.675,-0.0011,0.4147,0.5786,1.3912,0.7146,0.0887,0.5649,0.4006,0.0673,Control
I06,1.1068,-0.0847,0.1166,0.7923,0.0288,-0.0643,0.2785,-0.0627,1.0625,1.4327,0.5432,-0.1266,0.0079,-0.0439,-0.0727,0.9145,0.5998,0.2789,0.3978,-0.0184,0.0238,0.6235,0.8159,0.0807,0.3867,0.7632,1.1289,0.8922,0.3004,0.5235,0.5331,0.0716,Control
I07,1.3746,-0.0806,0.0614,0.9673,0.0332,-0.079,0.3109,-0.1145,1.5242,1.5771,0.8031,-0.1236,-0.0212,-0.0612,-0.111,1.3853,0.9739,0.3946,0.5714,-0.1284,0.0058,0.7562,0.9626,-0.0026,0.7445,1.0705,1.5423,1.3177,0.3279,0.8727,0.6866,-8e-04,Control
I08,1.1002,-0.1251,0.0576,0.8864,0.0113,-0.0743,0.2368,-0.0634,1.152,1.6792,0.7589,-0.0864,-0.0358,-0.1031,-0.1225,0.9125,0.5725,0.2846,0.5329,-0.0833,0.0167,0.8239,1.0137,0.0481,0.569,1.1109,1.2645,1.1918,0.3805,0.7137,0.856,0.0126,Control
I09,1.0558,-0.1083,0.0147,0.5804,0.0251,-0.0673,0.217,-0.0729,0.9419,1.3418,0.566,-0.1634,-0.0081,-0.0508,-0.0664,0.9914,0.3789,0.2639,0.3139,-0.1021,-0.0145,0.5453,0.6689,0.0534,0.4423,0.6176,1.3467,0.7783,0.1406,0.5307,0.5369,0.0146,Control
I10,1.2059,-0.0879,-0.0237,0.9296,0.0089,-0.0848,0.1945,-0.0442,1.2762,1.635,0.7033,-0.1557,-0.0731,-0.1172,-0.1227,1.1821,0.6202,0.2871,0.4325,-0.0774,0.0171,0.7462,0.919,0.0618,0.694,1.0236,1.2974,1.2576,0.2785,0.7261,0.7749,0.0536,Control
I11,0.7292,-0.1041,0.0396,0.6556,0.1291,-0.0333,0.0983,-0.0062,0.5529,1.3384,0.5596,-0.1604,0.0727,-0.029,-0.0837,0.6751,0.3032,0.1824,0.2585,-0.0875,-0.0754,0.54,0.6389,0.054,0.4473,0.6389,0.7317,0.5806,0.2462,0.4965,0.5626,-0.0143,Control
I12,1.1548,-0.0558,0.0667,0.667,0.035,-0.1166,0.1383,-0.0211,1.0562,1.2784,0.6527,-0.1212,-0.034,-0.0983,-0.0894,0.8456,0.4929,0.3042,0.3669,-0.0393,0.0285,0.6261,0.7325,0.1293,0.4696,0.7692,1.0956,0.9083,0.3506,0.4466,0.4887,-0.0251,Control
I13,1.1813,-0.1093,0.0821,0.8379,0.0197,-0.0746,0.2982,-0.071,1.2401,1.4506,0.6461,-0.0931,-0.006,-0.0632,-0.0849,0.8752,0.5454,0.3068,0.3755,-0.0937,0.0213,0.6657,0.8436,0.061,0.4271,0.7672,1.2157,0.9418,0.1515,0.4877,0.5931,-0.007,Control
J01,0.9055,-0.0621,0.1147,0.6357,-0.0297,-0.0426,0.316,-0.1098,0.904,1.3839,0.4888,-0.0768,0.0109,-0.0445,-0.0801,0.9879,0.6776,0.2747,0.1602,0.0139,0.0516,0.5221,0.5497,0.0793,0.461,0.618,0.9822,0.6826,0.3355,0.3189,0.4952,0.1033,Control
J02,0.9883,-0.1147,0.1027,0.8012,-0.0154,-0.0495,0.2715,-0.0672,1.1895,1.3934,0.629,-0.0838,0.0123,-0.0494,-0.0991,0.8401,0.5536,0.3114,0.4185,-0.0517,0.0042,0.5622,0.7109,0.0848,0.4782,0.733,1.1381,0.8456,0.2899,0.3658,0.5367,0.0824,Control
J03,1.3319,-0.0789,0.1117,0.884,0.0367,-0.1032,0.3275,-0.0665,1.1946,1.5932,0.6884,-0.075,9e-04,-0.0402,-0.084,1.1055,0.7769,0.373,0.5125,-0.0472,-0.0177,0.7653,1.0111,0.1383,0.5819,1.0428,1.4085,1.114,0.293,0.6892,0.7772,0.014,Control
J04,1.3083,-0.1173,0.1108,0.8917,0.0088,-0.0767,0.301,-0.0845,1.3047,1.3804,0.8077,-0.1465,-0.0219,-0.0967,-0.1185,1.1626,0.7122,0.3766,0.3932,-0.0893,0.0333,0.6307,0.8531,0.0586,0.5351,0.8675,1.2526,1.0457,0.2611,0.5649,0.6847,0.0768,Control
J05,1.1482,-0.1797,-0.0159,0.9684,0.056,-0.0153,0.2778,-0.0452,1.3295,1.4549,0.9165,-0.1828,0.0527,-0.0842,-0.0975,1.0982,0.4154,0.4275,0.535,-0.1388,-0.0651,0.7529,0.8277,-0.0024,0.6142,0.9807,1.1173,1.4988,0.1098,0.7932,0.6562,-0.0485,Control
J06,1.0596,-0.1537,0.0114,0.9358,0.0671,-0.0613,0.1532,-0.0616,1.3646,1.424,0.8963,-0.1415,-0.0431,-0.0546,-0.0686,1.166,0.397,0.324,0.3837,-0.1046,-0.0623,0.731,0.9542,-0.0083,0.538,1.0735,1.0868,1.4283,-0.0283,0.8897,0.7517,0.0157,Control
J07,1.413,-0.082,0.0919,1.0022,0.0162,-0.077,0.3715,-0.0653,1.1306,1.4744,0.7317,-0.1045,-0.0051,-0.0692,-0.0822,1.3683,0.9215,0.3519,0.4906,-0.0409,0.0105,0.7632,0.9342,0.0586,0.7343,1.0661,1.4882,1.4146,0.1328,0.7676,0.7744,0.029,Control
J08,1.1524,-0.1774,0.0455,0.8122,0.0032,-0.1068,0.1849,-0.041,1.2611,1.4334,0.7174,-0.2264,0.0711,-0.0017,-0.0927,1.2069,0.5805,0.3436,0.4106,-0.0959,-0.0182,0.6419,0.834,0.0269,0.4883,0.7998,1.3538,1.0807,0.288,0.7183,0.5674,0.0038,Control
J09,0.825,-0.0983,-0.0293,0.6771,0.0565,-0.0514,0.201,-0.0761,1.4266,1.3058,0.9531,-0.1548,0.0268,-0.0445,-0.102,0.6122,0.1571,0.2449,0.3689,-0.0546,-0.0447,0.5611,0.8268,-0.01,0.2851,0.6682,1.2563,1.1543,0.1337,0.4604,0.5524,-0.0127,Control
J10,1.4851,-0.0623,0.0247,1.0768,0.0452,-0.1023,0.2415,-0.0829,1.4492,1.3938,1.1973,-0.1479,-0.0665,-0.1139,-0.1017,1.0956,0.7112,0.4935,0.5736,-0.077,-0.0783,0.9267,1.1216,0.0197,0.7255,1.1763,1.3491,1.5969,0.4211,0.7276,0.8376,0.0257,Control
J11,1.2857,-0.1043,0.0309,0.9105,-0.0185,-0.1013,0.231,-0.0574,1.5231,1.4259,0.9895,-0.0973,3e-04,-0.0874,-0.0831,1.0152,0.5541,0.3832,0.4473,-0.0602,-0.0412,0.7835,0.9617,0.0667,0.3624,0.8792,1.3773,1.2991,0.1433,0.5988,0.7119,0.0214,Control
J12,1.0768,-0.0157,-0.0357,0.6884,0.0396,-0.1353,0.1934,-0.0717,1.2063,1.2859,0.9167,-0.1256,-0.1113,-0.093,-0.1407,0.7824,0.3954,0.3183,0.4048,-0.0741,-0.0063,0.7443,0.9048,0.1149,0.447,0.9898,1.1445,1.215,0.0829,0.5961,0.6385,-0.0147,Control
K01,1.5679,-0.1285,0.1269,1.2186,0.0424,-0.0721,0.2702,-0.0223,1.2487,1.6694,0.8544,-0.1456,-0.0211,-0.0658,-0.0976,1.5812,0.9758,0.465,0.5606,-0.0498,-0.0246,0.976,1.0803,0.0514,0.7679,1.2488,1.4299,1.5684,0.1921,1.0881,0.948,-0.0065,BRCACancer
K02,1.3003,-0.1063,0.123,1.0931,0.0107,-0.0537,0.2557,-0.0901,1.2957,1.488,0.9041,-0.1461,0.0244,-0.0783,-0.1053,1.2702,0.6696,0.3697,0.4793,-0.0464,0.0457,0.8163,1.0391,0.0425,0.5337,1.0762,1.2356,1.264,0.2048,0.8103,0.8253,0.0325,BRCACancer
K03,1.0838,-0.0787,-0.1006,0.8859,0.0397,-0.1247,0.1448,-0.0158,1.2524,1.4202,0.6785,-0.119,-0.1194,-0.1455,-0.1286,0.9273,0.3466,0.3791,0.4504,-0.0983,-0.0854,0.7031,0.9116,0.1309,0.6738,1.0944,1.0853,1.219,0.198,0.6213,0.77,-0.0145,BRCACancer
K04,1.3406,-0.0609,0.0738,1.0053,-0.0125,-0.0966,0.3389,-0.0618,1.5564,1.5705,0.8613,-0.0998,-0.0394,-0.0943,-0.1121,1.0609,0.7427,0.4093,0.4287,-0.0723,0.0421,0.747,0.9713,0.0661,0.5814,1.0766,1.3939,1.388,0.2323,0.6342,0.8481,0.0403,BRCACancer
K05,1.2139,-0.0888,0.1503,0.7465,-0.0082,-0.052,0.3019,-0.1167,1.3742,1.3205,0.7176,-0.1097,-0.0327,-0.0885,-0.1201,1.0753,0.7173,0.3811,0.3091,-0.095,0.003,0.5541,0.6862,0.0526,0.519,0.7797,1.2972,1.0163,0.1829,0.4365,0.4925,0.0584,Control
AA_RR-849,1.2748,-0.0955,0.1034,0.7604,0.0315,-0.0582,0.2522,-0.0225,1.0673,1.3294,0.7051,-0.1444,-0.041,-0.0368,-0.0817,1.0352,0.6826,0.2665,0.3049,-0.0634,0.0184,0.592,0.699,0.0618,0.506,0.6903,1.1019,0.9274,0.2124,0.4523,0.5365,0.0322,BRCACancer
AE_RR-3300,1.2578,0.0116,0.033,0.9295,0.0781,-0.0576,0.084,-0.0024,1.2946,1.5209,0.9878,-0.2384,-0.0465,-0.0593,-0.0814,0.6752,0.4443,0.3053,0.3578,-0.1041,-0.0325,0.8482,0.9213,0.0717,0.5718,1.0971,1.1839,1.3995,0.3443,0.4636,0.7859,-0.0076,Control
AF_RR-3276,0.7581,-0.1424,-0.0325,0.5662,0.0132,-0.086,0.2041,-0.0342,0.7036,0.9905,0.5058,-0.1163,-0.027,-0.0517,-0.1314,1.0524,0.3935,0.3135,0.148,0.0165,-0.0769,0.4981,0.7579,-0.0553,0.341,0.5662,1.2267,0.5713,0.0443,0.4474,0.3218,-0.0433,Control
AG_RR-3298,1.1823,-0.0956,0.1718,0.8458,0.019,-0.0443,0.2576,-0.0306,0.7792,1.3963,0.6536,-0.1178,-0.0284,-0.0447,-0.0851,0.7495,0.6088,0.2104,0.311,-0.0611,-0.0081,0.5344,0.6396,0.0886,0.3888,0.719,1.1888,1.3351,0.1047,0.4632,0.5501,0.0439,Control
AH_RR-3295,1.2049,-0.0472,-0.0257,1.0934,0.0187,-0.1326,0.1435,-0.0771,1.1506,1.6124,1.013,-0.1641,-0.0366,-0.1101,-0.1104,1.2412,0.4187,0.2968,0.4221,-0.0476,-0.0193,0.9137,0.9635,0.0646,0.4572,0.8664,1.1218,0.8982,0.1821,0.5375,0.8216,-0.0217,Control
AI_RR-3291,1.0268,-0.0934,0.0263,0.9157,0.0905,-0.0587,0.1813,-0.0786,1.3032,1.3361,0.6736,-0.1232,-0.0179,-0.0641,-0.1045,1.0573,0.6142,0.3542,0.4625,-0.0858,-0.0179,0.8002,0.8041,0.0201,0.7582,0.9763,1.0692,1.3029,0.2432,0.7008,0.6557,-0.0722,Control
AJ_RR-3296,1.1958,-0.08,0.0358,0.9727,-0.0062,-0.0875,0.2705,-0.0785,1.4048,1.3487,0.9803,-0.1504,0.0292,-0.0801,-0.1094,0.668,0.4,0.3404,0.4351,-0.042,0.0136,0.813,0.8993,0.0911,0.501,0.7471,0.9396,1.3605,0.2541,0.4719,0.6998,0.0668,Control
AM_RR-1949,1.3105,-0.0424,0.0926,0.9091,-0.0373,-0.064,0.2573,-0.042,1.3663,1.4173,0.9544,-0.0673,-0.0369,-0.0805,-0.092,0.5761,0.3453,0.3266,0.4208,-0.0326,0.0264,0.7455,0.8318,0.0834,0.2383,0.8818,0.9988,0.975,0.2724,0.4518,0.6118,0.0836,Control
AN_RR-3297,1.2888,-0.0906,0.0597,1.0449,0.0198,-0.0921,0.1983,-0.0825,1.3549,1.48,0.9255,-0.1287,-0.0499,-0.0769,-0.1558,0.8358,0.4166,0.3298,0.5702,-0.069,-0.0184,0.7819,1.0067,0.0632,0.628,0.782,1.3554,1.0501,0.3591,0.5286,0.895,0.0363,Control
AO_RR-3288,1.2535,-0.0763,0.0205,0.9655,0.0836,-0.1136,0.262,-0.043,1.111,1.5178,0.6276,-0.1845,-0.0708,-0.1132,-0.1213,1.1499,0.6409,0.4137,0.5042,-0.0855,-0.0272,0.847,0.8316,-0.0089,0.7027,1.0738,1.2218,1.2232,0.4403,0.8337,0.9151,-0.0061,Control
AP_RR-3280,1.2094,-0.1142,0.0322,0.5629,0.063,-0.0528,0.1961,-0.0521,0.6874,1.29,0.8771,-0.127,-0.0447,-0.0396,-0.0726,1.1188,0.8316,0.1989,0.2888,-0.0635,-0.0276,0.4691,0.8218,0.0963,0.827,0.5797,1.1638,1.3367,0.2589,0.56,0.6942,-0.0625,Control
AR_RR-3278,1.2243,-0.1019,0.0399,0.8733,0.0408,-0.0552,0.2373,-0.0726,1.1052,1.6347,0.5727,-0.1672,-0.0402,-0.0714,-0.1086,1.3447,0.9427,0.2996,0.3437,-0.1151,0.0226,0.6534,0.7965,0.0432,0.4989,1.0202,1.4759,1.5775,0.2739,0.8145,0.7161,-0.0275,Control
AS_RR-3277,1.2865,-0.0653,0.0527,1.0881,6e-04,-0.0906,0.1985,-0.0212,1.2872,1.5132,0.8959,-0.1337,-0.0445,-0.0848,-0.0718,0.8683,0.593,0.3987,0.5636,0.0703,0.0154,0.9676,1.0498,0.1085,0.5994,0.831,1.1229,0.9413,0.309,0.728,0.7103,0.0222,Control
A_RR96-12,1.0619,-0.1136,0.0471,1.0585,0.0755,-0.0218,0.3012,-0.1141,1.7063,1.6323,1.157,-0.0861,-0.0285,-0.1011,-0.1112,1.0516,0.5974,0.4237,0.5675,-0.0873,0.083,1.0238,1.0914,0.0817,0.6417,1.3464,1.2605,0.9628,0.2986,0.8613,0.7883,0.0505,BRCACancer
B_RR-1519,0.5403,-0.1112,-0.0153,0.5557,-0.0381,-0.0933,0.3809,-0.0891,0.9233,1.1276,0.3598,-0.134,0.2593,-0.0568,-0.0635,1.2982,0.3581,0.5054,0.3173,-0.0246,-0.0893,0.4274,0.8923,0.0698,0.2674,0.5136,1.6144,0.4302,0.1129,0.209,0.4433,0.0041,BRCACancer
C_RR-3293,0.5174,-0.0963,0.0616,0.6507,-0.0069,-0.099,0.298,-0.0253,0.9121,1.1993,0.2722,-0.1141,0.238,-0.069,-0.0927,1.2449,0.4261,0.392,0.3364,-0.0746,-0.0336,0.718,1.0885,0.0371,0.1469,1.0291,1.6894,0.3729,0.3781,0.3875,0.5671,0.033,BRCACancer
D_RR-3301,1.3331,-0.1212,0.1028,0.7292,0.0127,-0.0635,0.2386,-0.07,1.0633,1.6693,0.6016,-0.137,-0.0162,-0.0398,-0.0913,1.0255,0.8438,0.2228,0.3382,-0.0822,0.031,0.5485,0.7241,0.0305,0.5835,0.8458,1.3498,1.5151,0.1,0.6051,0.6192,0.0658,BRCACancer
E_RR-2070,1.1381,-0.0961,0.021,1.0241,0.0043,-0.1172,0.3503,-0.0714,1.5902,1.4573,0.6816,-0.0506,-0.0126,-0.0742,-0.0846,1.4058,0.6862,0.4669,0.4363,-0.1014,0.0387,0.6849,0.82,0.0856,0.3739,1.3747,1.3937,1.086,0.0811,0.9696,0.6851,-0.0056,BRCACancer
J_RR-1226,1.2395,-0.0545,0.0592,0.699,0.0748,-0.0897,0.1882,0.0102,0.7708,1.3424,0.7473,-0.149,-0.0502,-0.0287,-0.0634,0.8287,0.468,0.3186,0.3782,0.0026,-0.0899,0.7093,1.0265,0.152,0.5394,0.8202,0.8397,1.171,0.2632,0.4973,0.7344,-0.0113,BRCACancer
K_RR-3290,1.1097,-0.0783,0.0761,0.7292,0.0486,-0.0902,0.25,-0.0504,0.9896,1.6369,0.5159,-0.114,-0.0509,-0.0627,-0.1051,1.3483,0.8515,0.3165,0.3457,-0.0878,0.0642,0.6701,0.7483,0.0648,0.6634,0.9624,1.4993,1.2837,0.0996,0.884,0.6759,0.0842,Control
L_RR-3286,1.0265,-0.1575,0.0614,0.913,0.0806,-0.0144,0.2056,0.0268,1.3216,1.3921,0.7473,-0.1783,0.0687,0.0049,-0.0804,1.4108,0.7287,0.3146,0.5179,-0.1197,-0.0581,0.7259,0.8032,0.0146,0.5377,1.2001,1.2632,1.4891,0.3054,0.9869,0.7509,-0.0837,Control
N_RR-3294,1.2176,-0.1143,0.0468,0.9541,0.0118,-0.0839,0.1886,-0.0778,1.1852,1.3307,0.7125,-0.1033,-0.0584,-0.0939,-0.1005,1.0287,0.6586,0.2317,0.3288,-0.0976,-0.0251,0.5074,0.5999,-0.028,0.444,0.5616,1.2614,1.1274,0.2914,0.3386,0.5093,-0.008,Control
O_RR-3285,1.1316,-0.0974,-0.019,0.8017,0.0082,-0.0831,0.2201,-0.0644,0.8949,1.4891,0.6669,-0.0559,-0.0268,-0.0701,-0.1124,0.9949,0.5915,0.2522,0.4486,-0.0609,-0.0762,0.7712,0.7978,0.0297,0.747,0.7521,1.1587,1.2258,0.1666,0.7054,0.6235,0.0195,Control
P_RR-3274,1.0545,-0.0726,-0.0355,0.7335,-0.0302,-0.0696,0.2376,-0.0683,1.2564,1.1048,0.5987,-0.1742,-0.0564,-0.1141,-0.1421,0.9669,0.4328,0.3083,0.2259,-0.1079,-0.0376,0.4379,0.5708,0.0738,0.3113,0.7484,1.2868,0.9905,0.0103,0.5514,0.4038,0.0309,Control
Q_RR-3283,1.156,-0.1149,-0.0566,0.6531,0.0344,-0.1148,0.1995,-0.06,1.0968,1.5879,0.58,-0.1301,-0.0321,-0.082,-0.1176,1.1365,0.7844,0.4287,0.4259,-0.0324,0.0263,0.7943,0.7339,0.0504,0.6619,0.8916,1.4976,1.1898,0.1155,0.9065,0.6012,0.0242,Control
RR-3275,1.3619,0.0157,-0.0313,0.9563,-0.0192,-0.1243,0.2441,-0.0863,1.3837,1.4778,0.9981,-0.0558,-0.0767,-0.124,-0.1549,0.8221,0.3273,0.3795,0.6151,-0.0497,0.0044,0.93,1.1746,0.0203,0.6037,1.0117,1.2462,1.0584,0.4442,0.5944,0.8851,0.0124,Control
RR-3281,1.1793,-0.0791,-0.128,0.5986,-0.0014,-0.1083,0.0808,-0.0551,0.8289,1.1261,0.6121,-0.1094,-0.062,-0.0991,-0.1292,0.5758,0.1885,0.3041,0.3353,-0.0087,-0.0638,0.5528,0.6171,0.0116,0.2686,0.3483,0.849,0.7606,0.0526,0.6196,0.3171,-0.0374,Control
RR-3287,1.3579,-0.0621,-0.0322,0.8103,0.0318,-0.1222,0.227,-0.1136,1.1625,1.5562,0.7365,-0.0961,-0.0458,-0.0868,-0.1312,0.8671,0.4177,0.288,0.4815,-0.0695,0.0146,0.911,0.8463,0.0852,0.5532,0.8976,1.2651,1.1331,0.3422,0.3923,0.7903,0.085,BRCACancer
