@relation data

@attribute id string
@attribute 8540 numeric
@attribute 215 numeric
@attribute 3295 numeric
@attribute 6342 numeric
@attribute 26061 numeric
@attribute 1384 numeric
@attribute 8309 numeric
@attribute 8310 numeric
@attribute 23600 numeric
@attribute 10005 numeric
@attribute 30 numeric
@attribute 11001 numeric
@attribute 10478 numeric
@attribute 55711 numeric
@attribute 51 numeric
@attribute 3417 numeric
@attribute 5264 numeric
@attribute 8443 numeric
@attribute 54677 numeric
@attribute 84188 numeric
@attribute Class {Control,BRCACancer}

@data
AF_RR-3276,1.1028,0.0705,1.0407,0.7862,0.8863,0.3293,-0.0353,0.4027,0.6945,0.3182,0.4161,0.0501,0.3798,0.3801,0.4812,0.5433,0.1882,0.7498,0.4743,0.9451,Control
AG_RR-3298,0.7305,0.253,0.6382,0.7231,0.7266,0.6135,0.039,0.2325,0.4152,0.3206,0.7326,-0.0607,0.1773,0.2664,0.6124,0.2215,0.1465,0.4735,0.354,1.3321,Control
AH_RR-3295,1.3504,0.1635,0.8553,0.8394,1.069,0.4342,-0.0088,0.2728,0.3917,0.4708,0.6235,0.0509,0.2584,0.2647,0.9192,0.3546,0.2869,0.8737,0.5364,1.3495,Control
AI_RR-3291,1.3238,0.2977,1.1906,1.0226,0.9067,0.6405,0.0358,0.3876,0.4604,0.4544,0.8561,-0.0507,0.321,0.3303,0.825,0.5043,0.4917,0.8879,0.8344,1.2157,Control
AJ_RR-3296,1.0203,0.2565,0.696,0.7488,0.8779,0.4851,-0.0387,0.2787,0.4567,0.479,0.6498,-0.0208,0.2401,0.1189,0.4719,0.2504,0.4553,0.7098,0.5319,1.1677,Control
AM_RR-1949,0.9687,0.2232,0.6565,0.7146,0.8812,0.509,-9e-04,0.3215,0.338,0.4537,0.5966,0.018,0.2433,0.1565,0.8391,0.256,0.2385,0.8267,0.4281,1.1383,Control
AN_RR-3297,1.3986,0.2847,0.775,0.6876,1.2195,0.6052,-0.043,0.3296,0.3399,0.7466,0.907,-0.0344,0.1924,0.1986,1.1131,0.3959,0.4567,0.938,0.5692,1.1455,Control
AO_RR-3288,1.3738,0.2811,0.9801,1.2807,1.0162,0.4857,-0.0022,0.3946,0.4507,0.5049,0.8465,-0.0225,0.2652,0.4051,0.8269,0.3756,0.4961,0.757,0.7075,1.6266,Control
AP_RR-3280,0.6001,0.272,0.8583,0.4431,0.7066,0.2223,-0.0148,0.2781,0.2896,0.3018,0.7771,-0.1116,0.1467,0.079,0.5661,0.1842,0.1872,0.4452,0.2752,1.5971,Control
AR_RR-3278,1.3111,0.3096,1.0138,1.1818,0.88,0.5142,-0.0229,0.3853,0.5343,0.4544,0.8546,-0.0778,0.3494,0.5468,1.0757,0.4214,0.2649,0.7115,0.7151,1.3073,Control
AS_RR-3277,1.2299,0.3385,0.8022,0.7475,0.9836,0.709,0.0578,0.3334,0.3476,0.6443,0.7678,0.0375,0.1923,0.2128,0.9613,0.309,0.2741,0.9022,0.4499,1.602,Control
A_RR96-12,1.7178,0.4215,1.3882,1.3467,1.1465,0.6411,-0.0379,0.5121,0.5982,0.6274,0.8675,0.0044,0.4508,0.5047,0.8137,0.6968,0.2892,1.2018,1.0562,1.2104,BRCACancer
B_RR-1519,1.3176,0.1064,1.1238,0.8448,1.1189,0.3023,-0.0404,0.4537,0.7564,0.467,0.5978,0.0191,0.5906,0.5154,0.5632,0.5695,0.4673,0.9277,0.5894,0.9721,BRCACancer
C_RR-3293,1.6933,0.1495,1.3637,1.0503,1.2395,0.1731,-0.0316,0.4844,0.7813,0.4442,0.4922,0.1586,0.6543,0.601,0.5692,0.7276,0.1638,1.2143,0.7947,0.6734,BRCACancer
D_RR-3301,0.9632,0.2969,0.7503,0.7759,0.5837,0.6574,0.0199,0.3135,0.4191,0.4249,0.8395,0.0091,0.1662,0.3585,0.9118,0.2144,0.2176,0.5861,0.4656,1.3809,BRCACancer
E_RR-2070,1.4473,0.3332,1.2619,1.0403,0.9409,0.607,-0.016,0.4937,0.5552,0.5941,0.8667,0.1353,0.4504,0.5955,1.0477,0.7016,0.2593,0.923,0.9029,1.0826,BRCACancer
J_RR-1226,1.0224,0.0814,0.5599,0.5535,1.0652,0.3058,0.0783,0.3488,0.3959,0.3251,0.65,0.0161,0.1863,0.2062,0.5365,0.2527,0.1878,0.4879,0.3923,1.1023,BRCACancer
K_RR-3290,1.2064,0.3475,0.9466,0.6629,0.6008,0.9607,0.0223,0.3381,0.42,0.4511,0.9905,0.0169,0.204,0.3828,0.8402,0.3813,0.2242,0.6724,0.6029,1.5411,Control
L_RR-3286,1.3175,0.2662,0.9892,0.8009,0.9445,0.5205,0.0759,0.3855,0.5521,0.4047,0.9004,-0.053,0.3262,0.4183,0.7329,0.5062,0.2638,0.729,0.7196,1.4452,Control
N_RR-3294,0.9218,0.265,0.6754,0.7469,0.8426,0.6155,-0.024,0.2757,0.3925,0.5735,0.6072,-0.0512,0.2406,0.2035,0.8478,0.1892,0.3614,0.6642,0.5121,0.9988,Control
O_RR-3285,1.0477,0.2819,0.7802,0.5795,0.9019,0.5212,-0.0842,0.3171,0.4461,0.5378,0.7926,-0.0742,0.2055,0.1822,0.7919,0.2537,0.2366,0.6424,0.5106,1.535,Control
P_RR-3274,0.8839,0.2252,0.7093,0.7908,0.6492,0.492,0.0094,0.2802,0.3747,0.3575,0.5474,-0.0438,0.2588,0.2483,0.581,0.2449,0.375,0.4978,0.6179,0.8403,Control
Q_RR-3283,1.0816,0.3271,0.6878,0.9122,0.7432,0.807,-0.0511,0.416,0.4467,0.5253,0.8437,-0.0641,0.3081,0.282,0.6236,0.231,0.2525,0.6042,0.5393,1.5224,Control
RR-3275,1.3751,0.2819,0.7689,0.8807,1.1264,0.4437,-0.0638,0.2304,0.362,0.5945,0.773,-0.0209,0.245,0.1773,0.9278,0.3358,0.3526,1.1419,0.5187,1.3232,Control
RR-3281,0.9552,0.0647,0.6434,0.726,0.701,0.4653,-0.0191,0.2644,0.3971,0.3356,0.4799,-0.1098,0.2011,0.178,0.612,0.1584,0.2577,0.4768,0.3111,1.2909,Control
RR-3287,1.2015,0.3275,0.7943,0.6231,1.0699,0.5901,-0.0841,0.2711,0.41,0.6072,0.667,0.02,0.1819,0.269,1.0818,0.32,0.3201,0.7688,0.6015,1.5636,BRCACancer
RR-3289,1.0797,0.2774,0.8116,1.1797,0.942,0.5398,0.0116,0.4013,0.5093,0.6195,0.952,-0.0308,0.223,0.2324,0.8887,0.3862,0.2908,0.8431,0.688,0.7145,Control
RR-3299,1.1794,0.0832,0.8951,0.9635,1.2138,0.3635,-2e-04,0.3532,0.4168,0.6117,0.7157,-0.023,0.2689,0.2338,1.0017,0.3382,0.2943,1.1024,0.5466,0.9152,BRCACancer
T_RR-3292,1.1384,0.2674,0.6399,0.6639,0.7348,0.5897,-0.0431,0.2111,0.3483,0.354,0.6577,-0.0056,0.2177,0.2711,0.8487,0.2536,0.3252,0.5317,0.4143,1.5484,Control
U_RR-2236,1.4404,0.3398,1.2045,0.8613,1.056,0.7487,0.0287,0.4192,0.4898,0.5103,1.1274,-0.0074,0.3462,0.4458,1.0693,0.5404,0.3314,0.8548,0.8566,1.4558,BRCACancer
V_RR-1455,1.6308,0.1464,1.3031,1.0994,1.2959,0.3876,-0.0808,0.6129,0.9503,0.6446,0.7458,0.2574,0.5732,0.6535,0.8518,0.8454,0.6029,1.1013,0.8615,0.9192,BRCACancer
W_RR-922,1.098,0.331,0.802,0.9663,0.5057,0.7434,-0.0156,0.2646,0.3993,0.5183,0.9041,-0.025,0.2099,0.3283,0.8061,0.2864,0.2135,0.4762,0.4775,1.7214,BRCACancer
X_RR-1083,1.0736,0.194,0.7427,0.8506,0.7105,0.6166,0.0223,0.2311,0.3174,0.4894,0.8208,-0.0511,0.1923,0.2903,0.7914,0.2823,0.1448,0.6635,0.3546,1.6418,BRCACancer
Y_RR-841,0.6597,0.104,0.5857,0.5176,0.6245,0.1966,0.0405,0.2062,0.325,0.2091,0.3749,-0.0243,0.1462,0.0892,0.4361,0.1606,0.1412,0.3666,0.2671,1.4434,BRCACancer
Z_RR-778,1.068,0.1835,0.6372,0.6258,0.9697,0.8458,-0.0214,0.2544,0.4087,0.6203,0.8378,-0.0425,0.2126,0.1967,0.8017,0.2998,0.2922,0.5717,0.4086,1.6531,BRCACancer
