@relation data

@attribute id string
@attribute 3265 numeric
@attribute 5747 numeric
@attribute 5894 numeric
@attribute 5579 numeric
@attribute 5578 numeric
@attribute 5970 numeric
@attribute 5604 numeric
@attribute 9564 numeric
@attribute 2776 numeric
@attribute 1398 numeric
@attribute 2770 numeric
@attribute 5290 numeric
@attribute 6387 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 5335 numeric
@attribute 5595 numeric
@attribute 7852 numeric
@attribute 2185 numeric
@attribute 4790 numeric
@attribute 5288 numeric
@attribute 5829 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I11,0.2156,0.0117,1.1164,0.4878,0.1022,0.9755,0.3571,0.1289,0.1852,0.4002,-0.0032,1.0623,-0.1124,-0.0706,1.1791,0.8659,0.6904,2.1236,0.7366,1.103,-0.1249,0.557,0.998,1.1732,Control
I12,0.3881,0.1435,1.493,0.5896,0.2029,1.2155,0.4247,0.0887,0.132,0.61,0.0175,1.1647,-0.0192,-0.074,1.18,1.4115,0.7949,2.618,0.851,1.2758,-0.0873,0.8882,1.1081,1.5468,Control
I13,0.4475,0.1054,1.6473,0.6391,0.2511,1.3944,0.3696,0.1048,0.2086,0.6956,0.0199,1.245,0.0326,-0.0928,1.3804,1.411,1.0031,2.43,1.038,1.2451,-0.0899,1.0939,1.1037,1.6513,Control
J01,0.4141,0.0947,1.0688,0.5693,0.1625,1.1911,0.4711,0.1782,0.2071,0.6096,-0.0253,0.9556,-0.0101,-0.1518,1.1855,1.0773,0.8939,1.8383,0.7262,0.9967,-0.0366,0.9242,0.863,1.5201,Control
J02,0.3989,0.1192,1.3303,0.6224,0.2393,1.2835,0.4939,0.1175,0.1763,0.6324,0.0436,1.1492,0.062,-0.1403,1.2544,1.3514,0.919,2.518,0.9052,1.2357,-0.0953,0.8306,1.0641,1.5565,Control
J03,0.62,0.1865,1.7259,0.7177,0.1536,1.6053,0.4857,0.1396,0.1196,0.7785,0.0634,1.4489,0.0199,-0.1396,1.4229,1.2445,1.1855,2.8298,1.1449,1.2865,-0.0811,1.255,1.1702,1.8046,Control
J04,0.4601,0.1399,1.565,0.8653,0.3646,1.4803,0.4767,0.1147,0.2732,0.7297,0.0671,1.2943,-0.0476,-0.0086,1.3731,1.4618,1.1391,3.0725,1.0446,1.4037,-0.1064,1.0885,1.2209,1.8441,Control
J05,0.2213,0.1519,1.3707,1.4198,0.6885,1.124,0.7248,0.0379,0.8791,0.6115,-0.0226,1.1857,-0.2313,0.0139,1.3518,1.3573,0.9246,1.894,1.1471,1.4131,-0.1686,1.0145,1.1001,1.8449,Control
J06,0.1883,0.0259,1.675,1.2182,0.3311,1.002,0.583,0.0914,0.664,0.5138,0.0797,1.2451,-0.0954,-0.0943,1.3445,1.3023,0.75,2.5144,1.1932,1.5224,-0.1443,0.9121,1.3263,1.6726,Control
J07,0.4878,0.2862,1.8815,0.8869,0.2718,1.6324,0.5797,0.184,0.3359,0.8805,0.0689,1.4782,-0.0531,-0.0806,1.4918,1.3374,1.283,2.8732,1.1711,1.5142,-0.0723,1.2361,1.3652,1.8376,Control
J08,0.3595,0.1372,1.4552,1.0081,0.2388,1.3143,0.4996,0.0932,0.3432,0.6917,0.0046,1.1479,-0.0138,-0.0453,1.3004,1.3184,0.899,2.0358,1.0174,1.2432,-0.1097,1.0851,0.9408,1.7792,Control
J09,0.2406,0.0794,1.4138,0.9181,0.4963,1.1442,0.4068,0.0493,0.3684,0.3312,0.013,1.2398,-0.115,-0.1294,1.2501,1.5281,0.8722,3.1016,0.9986,1.3258,-0.089,0.7704,1.2639,1.4225,Control
J10,0.3844,0.3086,1.6929,1.3473,0.8512,1.4447,0.7835,0.0528,0.7963,0.7084,0.0349,1.6128,-0.036,-0.1345,1.5065,1.4683,1.0017,2.6636,1.2056,1.6088,-0.1035,1.1427,1.4883,1.9667,Control
J11,0.4151,0.1587,1.5349,1.4945,0.5444,1.4045,0.7227,0.0976,0.6709,0.6508,0.0052,1.3589,-0.0819,-0.1215,1.3223,1.6235,0.9351,2.7034,1.1706,1.3547,-0.0726,1.1861,1.4421,1.9456,Control
J12,0.2658,0.1766,1.2976,1.2376,0.5874,1.1189,0.6205,0.113,0.6653,0.4859,-0.0992,1.321,-0.0218,-0.1298,1.2494,1.3545,0.7948,2.776,0.988,1.3682,-0.0947,0.8639,1.3646,1.5212,Control
K01,0.4469,0.2499,1.8725,1.1791,0.3905,1.4387,0.8154,0.0676,0.7129,1.0101,0.0611,1.6732,-0.0575,-0.0768,1.5983,1.1023,1.0931,2.1438,1.4367,1.6644,-0.1296,1.1848,1.5536,1.9851,BRCACancer
K02,0.4139,0.2541,1.7333,0.8872,0.3675,1.317,0.682,0.0891,0.3666,0.7409,0.1057,1.5722,-0.0715,-0.065,1.5195,1.5603,1.127,2.3501,1.2402,1.6307,-0.1114,1.0962,1.4741,1.7614,BRCACancer
K03,0.2243,0.1106,1.5945,0.8205,0.2527,1.0675,0.6238,0.1195,0.325,0.6331,-0.0109,1.3791,-0.0747,-0.2043,1.385,1.3552,0.8177,1.8456,1.0035,1.4094,-0.1268,0.8994,1.4137,1.5807,BRCACancer
K04,0.4234,0.1679,1.6696,1.0832,0.2963,1.4241,0.716,0.134,0.4092,0.8411,-0.0206,1.4572,0.0067,-0.1466,1.4856,1.481,1.1272,2.1921,1.1733,1.3289,-0.0788,1.2579,1.4075,1.9174,BRCACancer
K05,0.4743,0.1311,1.3307,0.9882,0.2969,1.4338,0.6282,0.1777,0.3691,0.589,0.0011,1.0592,-0.0929,-0.1686,1.3322,1.3062,1.0209,2.3885,0.8984,1.1606,-0.1017,1.1502,1.1034,1.7917,Control
AA_RR-849,0.3387,0.0784,1.7966,0.6844,0.1902,1.4714,0.5386,0.1942,0.2264,1.0005,0.0499,1.3413,-0.0658,-0.1423,1.4706,1.1429,1.0829,2.8406,0.9749,1.3532,-0.0938,1.046,1.4635,1.5871,BRCACancer
AE_RR-3300,0.3328,0.2891,1.4566,0.6724,0.5422,1.637,0.482,0.0558,0.2838,0.6463,-0.052,1.8183,-0.007,-0.1265,1.3193,1.422,0.7977,2.5718,1.0659,1.6845,-0.086,1.0821,1.2584,1.3921,Control
AF_RR-3276,0.3068,0.0494,1.5101,0.3919,-0.0113,1.03,0.6517,0.0607,0.0101,0.727,-0.049,0.9079,-0.0207,-0.1811,1.1814,1.3593,0.7827,2.0808,1.2259,1.2407,-0.1375,0.5478,0.7647,1.4127,Control
AG_RR-3298,0.426,0.1518,1.4728,0.7803,0.1901,1.427,0.5449,0.0798,0.1678,0.4633,-0.0361,1.6219,-0.052,-0.1244,1.2859,1.1007,0.7294,2.5825,0.963,1.6005,-0.0841,1.0031,1.1584,1.698,Control
AH_RR-3295,0.3085,0.2476,1.4684,0.8055,0.3561,1.1056,0.3991,0.1031,0.5285,0.691,0.0094,1.4766,-0.0993,-0.1202,1.4256,1.0189,0.7538,2.4567,0.8166,1.398,-0.0867,0.9555,1.623,1.5767,Control
AI_RR-3291,0.3864,0.1772,1.4685,0.7982,0.3576,1.3366,0.5241,0.0703,0.3399,0.6443,0.0709,1.0586,-0.0671,-0.1867,1.3482,1.4138,1.1901,2.6974,1.0505,1.1622,-0.1354,1.0315,1.2943,1.6275,Control
AJ_RR-3296,0.3782,0.2083,1.4438,0.8969,0.482,1.387,0.4559,0.1209,0.3486,0.7595,0.0019,1.4181,-0.0051,-0.1047,1.529,1.5215,0.8249,2.9556,0.985,1.5223,-0.0698,1.0483,1.4398,1.7305,Control
AM_RR-1949,0.3511,0.1217,1.6466,0.6619,0.2919,1.3339,0.4978,0.1458,0.3038,0.8808,-0.0418,1.2311,-0.0121,-0.0135,1.3445,1.2996,0.8321,2.9652,0.9425,1.1549,-0.0853,1.0348,1.4283,1.6147,Control
AN_RR-3297,0.3816,0.1234,1.7825,0.6596,0.3235,1.3949,0.3819,0.1343,0.4199,0.9547,-0.0456,1.5051,-0.004,-0.089,1.6068,1.5117,0.879,2.6486,0.7456,1.3462,-0.1133,1.0028,1.4648,1.6229,Control
AO_RR-3288,0.2487,0.1917,1.3006,1.1496,0.4689,1.1057,0.5443,0.0938,0.6225,0.588,-0.0103,1.1821,-0.051,-0.0583,1.3283,1.1867,1.0076,2.1458,0.7807,1.1085,-0.094,0.9719,1.4534,1.7968,Control
AP_RR-3280,0.1431,0.0911,2.1826,0.3982,0.0682,1.6569,0.9249,0.1056,0.2369,1.0426,0.0674,1.647,-0.1011,-0.0044,1.6147,1.0468,0.8065,2.935,1.6917,1.9722,-0.0736,0.865,0.9938,1.185,Control
AR_RR-3278,0.2732,0.1725,1.5123,1.0138,0.3696,1.2243,0.3739,0.0207,0.6033,0.5314,-9e-04,1.0157,-0.1017,-0.0581,1.1819,1.2933,1.1146,2.2979,0.9624,1.1807,-0.11,1.0381,0.8949,1.9453,Control
AS_RR-3277,0.3057,0.1809,1.8673,0.9779,0.4196,1.3454,0.6193,0.1013,0.531,0.963,0.0481,1.5061,-0.0573,-0.0183,1.4747,1.2695,0.9584,2.514,1.3186,1.3587,-0.0668,1.1604,1.5663,1.6547,Control
A_RR96-12,0.3705,0.1833,1.2219,1.3365,0.6447,0.8943,0.5474,0.1169,0.8353,0.6777,0.0667,1.2486,0.0681,-0.1226,1.3408,1.5984,1.0417,2.2753,0.9556,0.9273,-0.0944,0.9446,1.3008,1.9988,BRCACancer
B_RR-1519,0.4933,0.1164,1.2018,0.9444,-0.1038,0.8431,0.4684,0.2333,-0.1836,0.4456,0.1141,0.9656,0.0086,-0.1256,1.0931,1.2975,0.9608,1.1973,1.0582,1.1067,-0.1097,0.3293,0.5317,1.5346,BRCACancer
C_RR-3293,0.534,-0.015,1.1309,0.5763,-0.109,0.6151,0.3596,0.1171,-0.3326,0.3152,0.0446,1.056,-0.024,-0.1029,1.0508,1.2706,0.6379,1.5885,0.7551,1.203,-0.0918,0.3607,0.5686,1.3252,BRCACancer
D_RR-3301,0.3205,0.1404,1.3636,0.9173,0.3802,1.4344,0.4315,0.1177,0.3963,0.5284,0.0531,1.3374,-0.0075,-0.0746,1.2413,1.2577,1.0448,2.5915,1.0134,1.3045,-0.0759,1.1822,1.1327,1.6512,BRCACancer
E_RR-2070,0.4323,0.1416,1.2087,1.197,0.2972,1.2059,0.5697,0.0881,0.5922,0.7714,0.0049,0.8868,-0.0713,-0.0887,1.3404,1.5021,0.912,2.0959,1.0174,0.9725,-0.1105,1.075,0.9097,2.1009,BRCACancer
J_RR-1226,0.304,0.1794,1.5716,0.3605,0.1225,1.4384,0.8733,0.033,0.1758,0.6383,0.0959,1.7871,-0.0648,0.0916,1.2818,0.9907,0.66,2.7506,1.3218,2.0387,-0.0872,1.0458,1.5396,1.51,BRCACancer
K_RR-3290,0.4244,0.2947,1.1903,1.0864,0.3587,1.3908,0.6294,0.117,0.55,0.5175,0.0585,1.0839,0.05,-0.0618,1.1977,1.0299,1.2351,2.1822,1.1817,1.2266,-0.0782,1.1977,1.3644,1.8484,Control
L_RR-3286,0.2813,0.2673,1.1857,1.193,0.4891,1.2988,0.5526,-0.0431,0.6235,0.5239,0.1297,1.1838,-0.1387,-0.0325,1.2937,1.3935,0.9665,2.024,1.2504,1.3425,-0.1737,0.9181,0.9488,1.7357,Control
N_RR-3294,0.3218,0.1027,1.5481,0.6721,0.3287,1.3525,0.4721,0.124,0.3052,0.7875,0.0187,1.3186,-0.0334,-0.154,1.2822,1.3029,0.9025,2.8971,0.8236,1.3191,-0.0838,0.9908,1.2689,1.4592,Control
O_RR-3285,0.2854,0.1651,1.9283,0.8605,0.2519,1.3822,0.674,0.0888,0.3552,0.842,-0.0726,1.39,-0.1069,-0.0782,1.5625,1.0452,0.8402,2.5041,1.3166,1.4138,-0.101,1.0772,1.33,1.5979,Control
P_RR-3274,0.3892,0.1177,1.2567,0.8056,0.2998,1.4559,0.5111,0.1834,0.1734,0.5314,-0.0685,0.9689,-0.0346,-0.1359,1.178,1.3221,0.9589,2.6411,0.8107,1.1731,-0.0875,1.0425,1.3918,1.6369,Control
Q_RR-3283,0.3245,0.3137,1.3293,1.4957,0.37,1.173,0.9109,0.089,0.5534,0.458,-0.0215,1.1139,-0.0684,-0.0198,1.3237,1.1095,0.925,2.1613,1.33,1.2816,-0.1077,1.0927,1.1616,1.6865,Control
RR-3275,0.2088,0.295,1.7429,0.6621,0.4712,1.3541,0.4393,0.0832,0.5587,0.8163,-0.0054,1.6654,-0.0557,-0.1078,1.3192,1.4235,0.8251,2.5821,0.8079,1.4917,-0.0503,1.0569,1.4349,1.5211,Control
RR-3281,0.1482,0.1162,1.4312,0.7279,0.0705,1.0377,0.5756,0.0918,0.2749,0.7276,-0.0254,1.0186,-0.0806,-0.1148,1.2191,0.7871,0.7583,2.6156,0.887,1.1142,-0.1123,0.8608,1.4276,1.5506,Control
RR-3287,0.1989,0.2393,1.5532,0.9766,0.4895,1.1435,0.5379,0.1703,0.5406,0.6505,0.0299,1.4496,0.0287,-0.1055,1.3199,1.2685,0.8421,2.3715,0.8146,1.4038,-0.0815,1.0515,1.429,1.75,BRCACancer
RR-3289,0.4728,0.0977,1.3995,0.6737,0.3299,1.3089,0.4908,0.0599,0.2435,0.6162,0.0387,1.391,-0.0368,-0.0579,1.3726,1.5134,0.9152,2.8409,0.8951,1.3601,-0.128,0.951,1.2811,1.4951,Control
RR-3299,0.2627,0.1964,1.263,0.5876,0.4375,1.0633,0.4253,0.0409,0.5573,0.6175,0.0789,1.4558,-0.0684,0.0045,1.1709,1.3691,0.7765,2.5947,0.8226,1.3144,-0.1045,0.7103,1.2609,1.4914,BRCACancer
T_RR-3292,0.3107,0.1534,1.792,0.8403,0.2,1.3277,0.8775,0.0573,0.3389,0.873,-0.0644,1.3538,-0.1786,-0.2391,1.4703,0.841,0.8427,2.7508,1.4046,1.4911,-0.0653,1.0791,1.5443,1.6361,Control
U_RR-2236,0.4763,0.1305,1.3317,1.1715,0.3179,1.475,0.4378,0.0832,0.6135,0.6613,0.0442,1.104,-0.0355,-0.0925,1.2313,1.5232,1.2707,2.2326,1.0943,1.3078,-0.1191,1.0483,0.988,1.9843,BRCACancer
V_RR-1455,0.7004,0.007,1.3632,0.275,-0.1353,1.0414,0.5615,0.2191,-0.3174,0.6423,0.0193,0.889,0.0772,-0.1057,1.1705,1.7923,1.1072,1.4441,0.9385,1.0347,-0.1048,0.3243,0.4886,1.5089,BRCACancer
W_RR-922,0.5036,0.109,1.8445,0.7148,0.0633,1.3913,0.5944,0.1566,0.2447,0.6392,0.061,0.9098,-0.0354,-0.0244,1.4967,0.7079,0.9887,2.3364,1.0675,1.0621,-0.1256,1.0517,1.2752,1.7143,BRCACancer
X_RR-1083,0.3581,0.134,1.6268,0.8362,0.0841,1.3423,0.3345,0.0941,0.2773,0.7126,-0.0299,1.4161,0.0398,-0.0504,1.49,0.8338,0.9212,2.7299,0.9591,1.2463,-0.1093,1.0963,1.2436,1.5573,BRCACancer
Y_RR-841,0.0878,0.1436,1.7583,0.4989,0.1443,1.412,0.6258,0.0649,0.2207,0.7186,-0.0147,1.4092,-0.0488,-0.0209,1.1805,1.1895,0.4651,2.7286,1.0341,1.4613,-0.1418,0.9722,1.2343,1.3741,BRCACancer
Z_RR-778,0.3773,0.2389,1.8072,0.7913,0.2825,1.5447,0.4913,0.1043,0.3393,0.7526,-0.0243,1.6081,0.0375,-0.1344,1.4325,1.3658,1.1016,2.43,0.9054,1.4482,-0.0807,1.1748,1.1778,1.5829,BRCACancer
