@relation data

@attribute id string
@attribute 23239 numeric
@attribute 842 numeric
@attribute 4303 numeric
@attribute 1147 numeric
@attribute 2932 numeric
@attribute 7249 numeric
@attribute 2931 numeric
@attribute 1027 numeric
@attribute 1026 numeric
@attribute 2475 numeric
@attribute 4803 numeric
@attribute 387 numeric
@attribute 117145 numeric
@attribute 253260 numeric
@attribute 572 numeric
@attribute 57761 numeric
@attribute 5728 numeric
@attribute 2308 numeric
@attribute 2309 numeric
@attribute 5170 numeric
@attribute 4193 numeric
@attribute 8660 numeric
@attribute 1385 numeric
@attribute 79109 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 64223 numeric
@attribute 10000 numeric
@attribute 6199 numeric
@attribute 3164 numeric
@attribute 84335 numeric
@attribute 3667 numeric
@attribute 4914 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute Class {Control,BRCACancer}

@data
F11,0.1817,0.8403,1.0909,1.2343,0.322,0.267,1.3004,1.7793,1.254,0.788,0.0415,0.4105,0.3416,1.2836,0.2849,0.2299,0.5792,0.3747,0.2405,0.7271,1.1439,0.461,1.4713,0.33,0.7265,0.7385,1.1591,1.4411,0.5777,0.2772,0.8102,0.7063,0.2973,0.1996,0.177,0.9912,0.3171,Control
F12,0.1837,0.6645,0.9081,1.3002,0.7165,0.2586,0.8846,1.8606,1.2327,0.9115,-0.0492,0.6765,0.5848,1.6515,0.1837,0.0168,1.1719,0.809,0.8553,0.7697,1.2588,0.4566,1.7765,0.6105,0.6068,0.5981,1.4495,1.4895,0.3202,0.6585,0.5959,0.2089,0.1838,0.0921,0.0909,1.3922,0.1612,Control
G01,0.1553,0.658,0.846,1.089,0.4843,0.2757,1.1556,1.3084,0.978,0.8174,0.0591,0.553,0.5569,1.3361,0.3088,-0.0195,0.6849,0.416,0.4586,0.7517,1.0532,0.3444,1.3914,0.3532,0.6165,0.6462,1.234,1.3797,0.4234,0.2863,0.657,0.7925,0.2186,0.1134,0.2159,1.1124,0.3133,Control
G02,0.1755,0.5933,0.8905,0.9009,0.3736,0.2736,1.0967,1.5699,1.2495,0.6798,-0.0365,0.3992,0.5786,1.316,0.2078,0.1875,0.5554,0.4561,0.2786,0.6312,1.0876,0.4601,1.4206,0.2585,0.6172,0.6247,1.0283,1.2133,0.4119,0.2472,0.6126,0.4503,0.1509,0.2018,0.1388,0.9521,0.2693,Control
G03,0.1711,0.8674,1.1103,1.3432,0.5384,0.324,1.2457,1.9427,1.0949,0.9892,0.05,0.6082,1.1648,1.7232,0.172,0.2286,0.8187,0.5838,0.4552,0.761,1.2817,0.5424,1.6928,0.4072,0.6751,0.7524,1.517,1.5186,0.443,0.467,0.8218,0.3807,0.2276,0.3362,0.1797,1.4183,0.2842,Control
G04,0.2174,0.9213,1.1295,1.0554,0.4571,0.3637,1.2778,1.8975,1.491,0.9948,0.0745,0.4515,0.7839,1.526,0.3163,0.2869,0.6359,0.4842,0.3001,0.6596,0.9529,0.4789,1.7461,0.3833,0.7609,0.7863,1.3904,1.4013,0.6606,0.3152,0.8287,0.6265,0.373,0.2727,0.1176,1.2325,0.3201,BRCACancer
G05,0.0147,0.3961,0.879,0.7562,0.3852,0.2433,0.6574,1.3349,0.9414,0.5424,0.0422,0.4468,0.5043,1.0101,0.1601,-0.1452,0.6686,0.5523,0.2063,0.5369,0.7741,0.1944,0.9353,0.2617,0.451,0.5015,0.728,0.8018,0.2683,0.2942,0.4507,0.2665,0.023,0.1081,0.1331,0.8718,0.0518,BRCACancer
G06,0.1581,0.804,0.7225,0.9427,0.5803,0.2834,1.0643,1.7673,1.3614,0.9582,0.0057,0.5364,0.6655,1.4858,0.223,0.098,0.6803,0.4738,0.4019,0.6569,0.9065,0.3493,1.611,0.3468,0.5826,0.6388,1.2378,1.3844,0.3902,0.4471,0.4681,0.7385,0.1884,0.2706,0.1232,1.1901,0.2058,BRCACancer
G07,0.1415,0.5765,1.0157,1.0775,0.3449,0.2596,0.9388,1.8479,0.7261,0.6314,-0.0127,0.3724,0.59,1.3562,0.2088,0.0406,0.6211,0.4732,0.2132,0.6375,1.0221,0.2705,1.4627,0.277,0.5504,0.6551,1.217,1.0171,0.4124,0.2969,0.5974,0.316,0.1208,0.0433,0.088,1.0738,0.1128,Control
G08,0.2159,0.8573,1.1032,1.3633,0.4754,0.2446,1.299,1.9565,1.1375,0.9113,0.0282,0.5894,0.8667,1.5746,0.2728,0.0993,0.8149,0.4945,0.3944,0.7221,1.2646,0.4724,1.5778,0.3829,0.6784,0.7653,1.3518,1.4164,0.4588,0.4058,0.6884,0.9255,0.1574,0.2226,0.1069,1.2121,0.2899,Control
G09,0.1805,0.4461,0.6652,0.8881,0.379,0.2843,0.9902,1.5579,1.2805,0.506,0.0266,0.5245,0.5434,1.1973,0.246,0.0662,0.721,0.4522,0.2755,0.659,1.0611,0.3936,1.168,0.2683,0.5521,0.5878,0.9493,1.2225,0.3656,0.251,0.5156,0.4438,0.1645,0.1602,0.1103,0.8932,0.2596,Control
G10,0.1192,0.4747,0.8084,0.9497,0.4034,0.1859,0.8243,1.6599,1.1344,0.7115,0.0492,0.4277,0.4282,1.2404,0.1161,0.0283,0.5418,0.3954,0.3387,0.5787,0.7837,0.0781,1.3326,0.2413,0.463,0.5643,1.1104,0.9387,0.2866,0.3815,0.3186,0.56,0.0281,0.151,0.2086,1.2737,0.0857,BRCACancer
G11,0.1786,0.2685,0.6097,0.6813,0.4252,0.0579,0.6426,0.9288,0.9787,0.2569,-0.0546,0.382,0.4342,0.9255,0.1777,-0.002,0.5463,0.3623,0.3124,0.3176,0.6626,-0.0155,0.7773,0.2416,0.3482,0.3873,0.7567,0.7446,0.2245,0.2335,0.2074,0.2928,-0.0636,0.0961,0.088,0.632,0.0055,BRCACancer
G12,0.1275,0.6702,0.8956,0.9587,0.5535,0.2908,0.9031,1.3448,1.4757,0.7256,0.0332,0.5189,0.6892,1.5201,0.0822,0.0521,0.7438,0.5609,0.4942,0.6409,0.9249,0.3916,1.6246,0.3277,0.478,0.665,1.1952,1.3599,0.3089,0.3931,0.4317,0.5029,0.2111,0.1634,0.1813,1.1662,0.1783,BRCACancer
H01,0.103,0.5215,0.8697,0.8216,0.4008,0.1719,1.0624,1.2931,1.144,0.5982,0.0371,0.3706,0.6215,1.2048,0.171,0.0503,0.5909,0.4671,0.2753,0.6553,0.925,0.1878,1.2847,0.2563,0.3997,0.5507,1.148,0.9941,0.2215,0.3479,0.4283,0.3759,0.0879,0.2381,0.2109,0.9698,0.1266,Control
H02,0.2096,0.5838,1.0184,0.9674,0.2636,0.3236,1.1271,1.9098,1.0925,0.61,0.054,0.4045,0.4891,0.9856,0.2215,0.2197,0.574,0.3758,0.2182,0.7143,1.089,0.4595,1.1792,0.3044,0.5806,0.7312,0.8935,0.9772,0.4748,0.2041,0.6579,0.4688,0.1894,0.1557,0.1539,0.7841,0.296,Control
H03,0.1502,0.5531,0.9617,1.1258,0.4111,0.2197,1.0112,1.8818,0.7777,0.6083,0.0343,0.4778,0.4767,1.2854,0.1723,-0.0798,0.651,0.4962,0.2104,0.647,0.966,0.1362,1.3924,0.3604,0.5253,0.5945,1.1416,0.9297,0.2868,0.3688,0.5313,0.3372,0.0922,0.1408,0.1126,1.0565,0.0352,Control
H04,0.1627,0.65,1.1538,1.3353,0.4335,0.3016,1.206,2.353,1.0226,0.7722,0.0212,0.5597,0.9506,1.4029,0.2591,0.1055,0.9077,0.5536,0.379,0.7145,1.314,0.4392,1.4026,0.4362,0.665,0.7901,1.1735,1.1435,0.4909,0.3838,0.7349,0.4607,0.2233,0.126,0.0697,1.2207,0.2506,Control
H06,0.1713,0.5753,0.9881,1.0613,0.3504,0.3287,1.2336,1.4903,1.3736,0.6806,0.018,0.4238,0.6385,1.291,0.3062,0.2399,0.6162,0.4741,0.2271,0.686,1.1698,0.4622,1.337,0.3078,0.645,0.7175,1.0736,1.2875,0.474,0.2418,0.6149,0.5253,0.3243,0.2261,0.0901,0.8883,0.3596,Control
H07,0.0218,0.5588,0.963,1.1092,0.4166,0.2028,0.8543,2.2474,0.8923,0.6791,0.022,0.4787,0.7685,1.2772,0.1471,-0.1175,0.8225,0.434,0.3122,0.547,0.9344,0.2264,1.3258,0.3167,0.5131,0.6475,1.0912,0.9473,0.336,0.3944,0.4773,0.5843,0.1049,0.0803,0.1351,1.3109,-0.0055,BRCACancer
H08,0.1243,0.6002,1.1703,1.064,0.3406,0.2579,1.0068,1.7672,1.4367,0.5993,0.0495,0.4678,0.1673,1.2283,0.2534,-0.0499,0.6616,0.3744,0.4071,0.6293,1.1476,0.7728,1.3499,0.2776,0.5217,0.5658,1.0384,1.1985,0.3234,0.2096,0.4582,0.708,0.195,0.0595,0.0972,0.9171,0.1328,BRCACancer
H09,0.0063,0.2671,0.2569,0.5152,0.5941,0.2596,0.4316,1.3768,1.1003,0.5325,0.0838,0.5922,0.5178,1.3498,0.1853,-0.0122,0.9039,0.7185,0.531,0.4895,0.6593,0.4492,0.9839,0.3603,0.3667,0.4575,0.9893,0.9556,0.2155,0.7845,0.3063,0.3172,0.103,0.1731,0.186,1.4455,-0.0103,BRCACancer
H10,0.0198,0.2909,0.6311,0.7811,0.4362,0.1545,0.7397,1.4233,1.0719,0.6387,-0.0486,0.6534,0.5692,1.1279,0.0379,-0.0801,0.6919,0.4977,0.347,0.5823,0.8234,0.1626,1.2229,0.2888,0.4163,0.5222,0.9889,1.0011,0.2647,0.3923,0.3322,0.5309,0.0202,0.2097,0.1331,1.0498,-0.0339,BRCACancer
H11,0.0693,0.7438,0.6962,0.8373,0.4914,0.2469,0.7408,1.6253,1.3374,0.7706,0.0774,0.3868,0.6489,1.4491,0.1817,-0.0025,0.4567,0.3412,0.3469,0.6387,0.7001,0.4718,1.5555,0.1948,0.5076,0.5218,1.2281,1.3293,0.3255,0.4124,0.3952,0.3398,0.0283,0.219,0.1935,1.3882,0.0716,BRCACancer
H12,0.151,0.8367,1.1239,1.4692,0.4685,0.241,1.1895,2.0216,1.4662,1.0137,0.0576,0.6543,0.9198,1.7289,0.1508,0.0245,0.7373,0.4392,0.4715,0.6876,1.2678,0.2075,1.7201,0.4151,0.6308,0.6749,1.4988,1.3728,0.4244,0.4601,0.7132,0.6967,0.2172,0.1633,0.1671,1.4375,0.1798,BRCACancer
I01,0.1511,0.6951,1.0369,1.2154,0.7793,0.3433,1.0787,2.0573,1.7353,1.0439,0.0039,0.6195,0.6579,1.9477,0.2559,0.1501,1.0785,0.7328,0.6105,0.6582,1.3565,0.3993,1.7536,0.5086,0.6572,0.6905,1.4963,1.534,0.4651,0.4543,0.6773,0.3752,0.2566,0.203,0.1622,1.5919,0.3187,Control
I02,0.102,0.5238,0.6658,0.7984,0.6323,0.198,0.6472,1.5184,1.0231,0.6982,0.102,0.4417,0.8755,1.5078,0.1785,-0.1096,0.8793,0.808,0.5489,0.5457,0.8457,0.1837,1.3806,0.3456,0.4039,0.5252,1.2548,1.1959,0.1999,0.6312,0.4263,0.2476,0.0456,0.2611,0.1464,1.073,0.1468,Control
I03,0.0322,0.3896,0.8086,0.6827,0.2901,0.23,0.6849,1.1504,1.1972,0.4807,0.0578,0.3702,0.3686,1.1476,0.2136,0.0236,0.4776,0.4111,0.1108,0.6222,0.668,0.1909,1.2358,0.1985,0.4158,0.4629,1.0384,0.9513,0.259,0.2593,0.4307,0.4047,0.0311,0.0842,0.2229,0.8684,0.0719,Control
I04,0.1837,0.92,1.1494,1.2496,0.3924,0.3471,1.3908,1.9664,1.2469,0.868,0.0378,0.4343,0.6522,1.5715,0.3215,0.2945,0.6171,0.4592,0.2948,0.7867,1.1286,0.4514,1.6745,0.3146,0.6845,0.8685,1.3598,1.4174,0.649,0.2677,0.8467,0.5162,0.3585,0.2567,0.1367,1.2071,0.3609,Control
I05,0.156,0.8877,1.1221,1.0923,0.3171,0.3637,1.2983,1.7054,1.2077,0.7208,0.0275,0.4134,0.5052,1.1764,0.1502,0.3265,0.4833,0.3867,0.2157,0.6836,0.9398,0.4239,1.257,0.2605,0.7296,0.7583,1.0528,1.2695,0.5943,0.2718,0.8411,0.5374,0.2585,0.1584,0.1089,0.8274,0.3849,Control
I06,0.2002,0.7063,1.0587,1.0758,0.3456,0.3129,1.2444,1.8993,1.1206,0.8668,0.065,0.3507,0.7462,1.3626,0.2127,0.2466,0.6149,0.4634,0.2991,0.6726,0.997,0.5522,1.5294,0.2873,0.6475,0.7408,1.1981,1.275,0.5358,0.289,0.7257,0.6786,0.2829,0.1532,0.1623,1.1075,0.2904,Control
I07,0.2168,0.9719,1.1574,1.3225,0.5214,0.4555,1.3696,1.971,1.0311,1.0606,0.0124,0.8863,1.1056,1.6858,0.2783,0.2477,0.8997,0.5716,0.4377,0.86,1.2873,0.5093,1.5963,0.4578,0.7932,0.8758,1.3858,1.3441,0.5364,0.4115,0.9244,0.8234,0.3906,0.0899,0.2115,1.2892,0.4395,Control
I08,0.1384,0.9402,1.0952,1.1958,0.5806,0.2489,1.0913,1.9064,1.2874,1.0755,0.0314,0.5483,0.8462,1.7554,0.2246,0.082,0.678,0.4344,0.4807,0.6526,1.0197,0.3161,1.7855,0.2761,0.5938,0.7027,1.5185,1.4918,0.4868,0.5478,0.6604,0.4272,0.2138,0.2909,0.209,1.3818,0.2098,Control
I09,0.0861,0.7873,0.8894,1.1086,0.3645,0.2446,0.9305,1.5177,1.3498,0.6113,0.0179,0.4182,0.593,1.1963,0.2397,-0.0025,0.6336,0.4241,0.3945,0.5935,0.906,0.2075,1.2272,0.2963,0.5645,0.5983,1.0476,1.3541,0.3432,0.3387,0.5836,0.3474,0.1268,0.1762,0.106,0.9179,0.0682,Control
I10,0.1262,0.7947,1.0699,1.4124,0.5689,0.2972,1.1816,1.8098,1.4525,0.9474,-0.0126,0.6349,0.7118,1.6472,0.2249,0.1488,0.8538,0.5392,0.4334,0.775,1.255,0.4006,1.7132,0.4242,0.6407,0.7582,1.49,1.4558,0.4484,0.4235,0.7655,0.3513,0.2187,0.2751,0.1076,1.3013,0.1472,Control
I11,0.029,0.6024,0.5737,0.7548,0.4195,0.1078,0.7383,0.9806,0.9665,0.523,0.0701,0.2997,0.6111,1.0613,0.1725,-0.0701,0.456,0.3624,0.364,0.4936,0.5804,0.1204,1.1435,0.1897,0.3429,0.3661,1.0623,1.2002,0.1871,0.409,0.319,0.2027,0.0314,0.2274,0.1932,0.998,0.0505,Control
I12,0.1232,0.7201,0.958,1.1347,0.3553,0.2344,1.0205,1.8574,1.1565,0.7124,0.0693,0.4345,0.9405,1.4078,0.3171,0.0098,0.603,0.4258,0.2236,0.6527,0.9415,0.2669,1.4127,0.2462,0.4749,0.6496,1.1647,1.2541,0.3471,0.3473,0.5933,0.2854,0.0993,0.3019,0.1036,1.1081,0.1295,Control
I13,0.134,0.6871,1.0609,1.058,0.4043,0.3261,1.0985,1.9829,0.8998,0.8268,-0.0192,0.4326,0.6063,1.4899,0.18,0.2345,0.6825,0.4962,0.3622,0.6423,1.0742,0.3854,1.4739,0.3217,0.6676,0.7393,1.245,1.2496,0.4409,0.4148,0.7117,0.4168,0.2328,0.1827,0.1522,1.1037,0.2459,Control
J01,0.2271,0.4925,0.7716,0.8008,0.326,0.3,1.0447,1.4825,0.9904,0.4935,0.0325,0.4052,0.4231,1.0402,0.2965,0.2102,0.5567,0.4475,0.1943,0.6488,0.8802,0.3812,1.1092,0.2792,0.5666,0.5836,0.9556,1.0047,0.3926,0.282,0.5532,0.4232,0.1883,0.0541,0.0267,0.863,0.3464,Control
J02,0.168,0.4958,0.8391,0.8311,0.3526,0.2438,1.0381,1.8128,0.7953,0.6105,0.0464,0.4413,0.681,1.3745,0.263,0.1688,0.6518,0.4732,0.2553,0.6333,0.8021,0.3847,1.4395,0.2724,0.5798,0.684,1.1492,1.1259,0.4085,0.3286,0.6199,0.5497,0.2634,0.199,0.1264,1.0641,0.2079,Control
J03,0.2234,1.0055,1.2451,1.316,0.4886,0.3155,1.3497,2.1829,1.5474,1.0483,0.0149,0.4907,0.6917,1.7348,0.3828,0.3323,0.6542,0.4131,0.3791,0.6832,1.253,0.4327,1.7731,0.4214,0.7875,0.8075,1.4489,1.4064,0.5893,0.4113,0.8463,0.625,0.3231,0.1781,0.1794,1.1702,0.4572,Control
J04,0.1877,0.763,1.1222,1.222,0.4505,0.3058,1.2342,2.0937,1.1725,0.9113,0.0316,0.4824,0.8218,1.5323,0.3187,0.192,0.7445,0.6042,0.3624,0.7243,1.2329,0.5642,1.5105,0.488,0.5964,0.7883,1.2943,1.2222,0.559,0.3751,0.762,0.5828,0.2723,0.2487,0.1677,1.2209,0.3284,Control
J05,0.1426,0.5591,0.7472,0.9895,0.6868,0.3108,0.8391,1.3648,1.1534,0.851,0.048,0.8587,0.8138,1.4777,0.069,-0.0397,1.2625,1.1989,0.7974,0.6596,1.0638,0.3332,1.4563,0.5466,0.4797,0.6285,1.1857,1.2476,0.2905,0.6295,0.4931,0.3499,0.156,0.2473,0.1785,1.1001,0.0976,Control
J06,0.0558,0.5152,0.6604,0.9659,0.679,0.2783,0.6875,1.8844,0.9807,0.8692,0.1296,0.6834,0.7181,1.634,0.088,-0.1172,1.0332,0.7921,0.7285,0.6348,0.9315,0.2693,1.5596,0.4663,0.5513,0.589,1.2451,1.0886,0.2715,0.6267,0.5429,0.2714,0.0525,0.1511,0.2297,1.3263,0.0276,Control
J07,0.2398,1.1061,1.215,1.3429,0.5408,0.3589,1.3773,2.4584,2.174,1.0444,0.0548,0.6652,0.5161,1.6456,0.3531,0.3341,0.8921,0.577,0.4173,0.8559,1.3688,0.649,1.7216,0.4534,0.7769,0.8185,1.4782,1.5951,0.6522,0.346,0.8862,1.2202,0.3408,0.3562,0.1558,1.3652,0.365,Control
J08,0.1249,0.7396,1.0259,1.2,0.4228,0.2985,1.18,1.6662,1.2344,0.773,0.0638,0.5758,0.4815,1.3915,0.1868,0.0647,0.7745,0.6032,0.4995,0.6667,1.1281,0.2747,1.346,0.3862,0.7129,0.7706,1.1479,1.2764,0.387,0.4132,0.677,0.594,0.193,0.1619,0.1751,0.9408,0.2522,Control
J09,0.0626,0.4259,0.6467,0.781,0.4145,0.2401,0.7599,1.7665,0.8421,0.8361,0.0768,0.4455,0.8673,1.4637,0.1847,-0.1441,0.7076,0.7854,0.4593,0.5715,0.6645,0.1932,1.3212,0.2946,0.4526,0.6123,1.2398,1.0083,0.3219,0.6045,0.5495,0.2444,0.1395,0.0717,0.1451,1.2639,-0.0309,Control
J10,0.2411,0.7986,1.0358,1.2423,0.821,0.338,1.0221,2.2913,1.2921,0.9826,0.0517,0.8328,1.0697,1.9812,0.2803,0.1065,1.3474,1.1071,0.7774,0.7864,1.4459,0.4277,1.762,0.6288,0.6297,0.8185,1.6128,1.5582,0.492,1.0461,0.6513,0.4207,0.2019,0.269,0.1887,1.4883,0.253,Control
J11,0.1977,0.5847,0.9024,1.1355,0.6524,0.3537,1.0418,2.4029,0.9465,0.8154,0.0129,0.6165,0.4915,1.7626,0.0728,0.0583,1.3684,1.0453,0.7022,0.807,1.2469,0.3954,1.4535,0.5762,0.605,0.7695,1.3589,1.1473,0.4613,0.8533,0.632,0.4598,0.1815,0.1126,0.0872,1.4421,0.2568,Control
J12,0.1738,0.4564,0.7793,0.9831,0.6839,0.2585,0.747,2.2398,1.0762,0.8249,0.1108,0.5628,0.8439,1.6253,0.1873,-0.0482,1.1443,0.9748,0.5631,0.6325,1.0746,0.1786,1.3905,0.4583,0.5206,0.6709,1.321,1.1807,0.2731,0.8575,0.4901,0.4102,0.0614,0.1112,0.1601,1.3646,0.0462,Control
K01,0.2131,0.9229,1.1747,1.5429,0.8154,0.3657,1.2974,2.0089,1.8044,1.0995,0.0296,1.0248,0.7258,1.9392,0.2555,0.1494,1.2973,0.8005,0.9354,0.8921,1.5497,0.679,1.9921,0.639,0.7006,0.7821,1.6732,1.7079,0.5315,0.6416,0.7936,1.6106,0.3362,0.1963,0.151,1.5536,0.2705,BRCACancer
K02,0.2013,0.8705,1.1616,1.4074,0.665,0.3682,1.2371,1.974,1.5394,0.9791,0.0535,0.6334,1.0367,1.7596,0.3067,0.1488,1.0215,0.6578,0.5265,0.7532,1.2393,0.525,1.8664,0.5176,0.6747,0.7768,1.5722,1.5745,0.436,0.4873,0.6952,0.5634,0.2229,0.3277,0.1869,1.4741,0.2594,BRCACancer
K03,0.0813,0.6287,0.8656,1.246,0.5581,0.2435,0.8941,1.7511,0.9385,0.8682,0.0985,0.709,0.9074,1.6532,0.0576,-0.1813,0.884,0.5738,0.4957,0.6164,1.094,0.1225,1.5853,0.4541,0.5098,0.603,1.3791,1.1292,0.2578,0.5194,0.4953,0.2147,0.0754,0.1285,0.1692,1.4137,-0.0548,BRCACancer
K04,0.2172,0.7575,1.2554,1.3152,0.5585,0.4122,1.2182,2.1585,1.2697,0.9399,-0.0279,0.8224,0.8686,1.734,0.249,0.1627,1.0221,0.7584,0.6002,0.7749,1.3783,0.4534,1.6953,0.5373,0.6792,0.8336,1.4572,1.3042,0.545,0.5426,0.8556,0.5075,0.373,0.1791,0.1359,1.4075,0.2993,BRCACancer
K05,0.2034,0.427,0.8986,1.1508,0.413,0.3672,1.1774,1.8816,1.0209,0.6867,0.0722,0.6378,0.5432,1.2784,0.2558,0.1364,0.8332,0.6794,0.4167,0.6879,1.1953,0.5305,1.3834,0.4507,0.5848,0.7738,1.0592,0.9472,0.5009,0.4433,0.7803,0.6886,0.3116,0.1126,0.1781,1.1034,0.2925,Control
AA_RR-849,0.1514,0.8344,1.0759,1.2878,0.3683,0.309,1.0814,2.4527,1.2903,0.7475,0.0795,0.4706,0.5539,1.6335,0.2419,0.0671,0.8849,0.6232,0.4966,0.7443,1.0285,0.5264,1.2549,0.2863,0.658,0.5814,1.3413,1.0776,0.4118,0.2753,0.6852,0.4653,0.2393,0.1391,0.1968,1.4635,0.1519,BRCACancer
AE_RR-3300,0.2715,0.4517,0.8705,0.6815,0.4696,0.1609,0.7935,1.9979,1.3781,0.7597,0.0472,0.8736,0.8968,1.837,0.1327,-0.03,0.5757,0.9987,0.5312,0.5891,1.056,0.5047,1.4439,0.2687,0.4543,0.8706,1.8183,1.0337,0.3009,0.596,0.6518,0.8294,0.0696,0.2663,0.243,1.2584,0.0141,Control
AF_RR-3276,0.1475,0.435,0.4971,0.9975,0.4003,0.1929,0.8771,1.0701,1.1272,0.6438,0.0522,0.367,0.3893,1.1462,0.2103,0.2637,0.9656,0.1752,0.2841,0.6546,1.5985,0.1041,1.5043,0.4265,0.406,0.5522,0.9079,1.2954,0.5303,0.2779,0.3995,0.399,0.174,0.1547,0.1159,0.7647,0.0466,Control
AG_RR-3298,0.0622,0.6518,1.467,1.2593,0.3631,0.2896,1.2203,1.9587,1.4289,0.5624,0.0428,0.7019,0.421,1.7753,0.2506,0.0824,0.791,0.6283,0.729,0.6151,0.9013,0.3736,1.2778,0.2344,0.4728,0.6081,1.6219,1.0696,0.3291,0.2846,0.5874,0.4165,0.1755,0.1172,0.1757,1.1584,0.358,Control
AH_RR-3295,0.2468,0.752,0.8721,1.2334,0.6188,0.201,0.8083,2.0733,1.082,0.7778,0.0186,0.4178,0.6332,1.7856,0.1801,0.0658,0.828,0.6447,0.3991,0.6619,0.9652,0.1903,1.5084,0.325,0.5078,0.6075,1.4766,1.4408,0.3244,0.6098,0.5037,0.4002,0.0846,0.2601,0.1105,1.623,0.0884,Control
AI_RR-3291,0.1119,0.7297,1.0495,1.1008,0.5102,0.2575,1.0114,2.3068,1.523,0.9832,0.0455,0.8444,1.0272,1.2924,0.1927,0.1099,0.3826,0.4783,0.6191,0.6698,0.9914,0.4507,1.6518,0.4389,0.5681,0.7215,1.0586,1.4087,0.4161,0.5554,0.7272,0.9462,0.1565,0.1782,0.178,1.2943,0.2546,Control
AJ_RR-3296,0.1793,0.6408,0.9193,0.8943,0.4217,0.3039,0.7075,1.9733,1.011,0.8243,0.0351,0.7369,0.7809,1.6365,0.1958,0.0354,0.5793,0.8894,0.4801,0.7503,1.1307,0.7202,1.3943,0.3083,0.5789,0.8949,1.4181,1.0917,0.3838,0.5233,0.6283,0.6624,0.2811,0.1762,0.1622,1.4398,0.1429,Control
AM_RR-1949,0.1899,0.7803,0.7818,0.9531,0.2969,0.2849,0.9621,2.6275,0.826,0.7548,-0.0155,0.4844,0.6211,1.6762,0.1708,0.0871,0.6727,0.75,0.3786,0.7074,1.0629,0.4476,1.1817,0.2479,0.6655,0.7849,1.2311,1.295,0.3803,0.5772,0.5625,0.3237,0.2738,0.0871,0.1348,1.4283,0.1538,Control
AN_RR-3297,0.238,0.5404,1.0332,1.0975,0.4498,0.2892,0.9621,2.1446,1.4719,0.7941,0.0137,0.479,0.8483,1.7972,0.2373,0.1263,0.6899,0.7669,0.3075,0.722,1.1044,0.3734,1.5444,0.2535,0.6014,0.8414,1.5051,1.7668,0.4135,0.6022,0.7389,0.4124,0.3412,0.1373,0.1279,1.4648,0.133,Control
AO_RR-3288,0.1651,0.6764,0.9027,1.3511,0.6988,0.2846,0.9569,1.9045,1.273,0.953,0.0463,0.8504,0.8517,1.34,0.2156,0.041,0.8369,0.721,0.6876,0.6494,1.1375,0.511,1.5468,0.46,0.6476,0.5605,1.1821,1.4653,0.3537,0.6987,0.5277,0.654,0.2356,0.2222,0.196,1.4534,0.3355,Control
AP_RR-3280,0.2227,0.805,0.9019,0.906,0.5047,0.1742,1.2818,1.6999,0.8901,0.4907,0.0985,0.9449,0.4498,1.7895,0.147,0.0309,0.9176,0.7175,0.9168,0.9094,0.9677,0.6528,1.2153,0.2257,0.4674,0.5286,1.647,1.3944,0.2801,0.4042,0.6408,0.5981,0.0432,0.152,0.1233,0.9938,0.1382,Control
AR_RR-3278,0.0637,0.5751,1.1442,1.3149,0.8276,0.288,1.1326,1.7158,1.1363,0.8979,0.077,0.7011,0.9203,1.3034,0.3585,0.0162,1.1117,0.4053,0.8361,0.4964,0.9461,0.496,1.6772,0.5486,0.5913,0.5665,1.0157,1.3873,0.3264,0.6051,0.5187,0.3691,0.1309,0.2569,0.1313,0.8949,0.2258,Control
AS_RR-3277,0.2744,0.9919,1.0155,1.1376,0.5303,0.2489,1.1629,1.9513,1.1096,0.829,0.0294,0.5036,0.7279,1.8892,0.1255,0.0339,1.0201,0.8466,0.641,0.8482,1.0981,0.4742,1.413,0.2686,0.6978,0.6984,1.5061,1.6658,0.323,0.7381,0.7254,0.3419,0.2697,0.342,0.1471,1.5663,0.141,Control
A_RR96-12,0.113,0.4023,0.9495,1.0663,0.9884,0.34,0.9489,1.8099,0.4897,1.1816,0.0269,0.3749,1.3982,1.3421,0.167,0.0399,0.8097,0.6488,0.201,0.6961,0.981,0.3179,2.15,0.7332,0.6326,0.6496,1.2486,1.6463,0.4318,1.0272,0.6346,-0.0058,0.3216,0.317,0.0833,1.3008,0.3488,BRCACancer
B_RR-1519,0.1684,0.1951,0.6105,1.1029,0.5609,0.27,0.9253,0.8052,1.2396,0.7239,0.0185,0.1808,0.5635,0.9042,0.2896,0.3428,1.5758,-0.0865,-0.2239,0.4972,2.0379,-0.0903,1.7071,0.5908,0.4563,0.6673,0.9656,0.7317,0.7222,0.3222,0.5114,0.1912,0.2808,0.203,0.0648,0.5317,0.2314,BRCACancer
C_RR-3293,0.1969,0.2529,0.5814,1.1136,0.6519,0.2743,0.8279,0.836,1.0007,0.833,0.0548,-0.0293,0.6304,1.2296,0.2341,0.4575,1.5662,-0.0127,-0.1984,0.4688,1.6647,0.1339,2.0689,0.5894,0.4474,0.5837,1.056,0.8707,0.6074,0.3315,0.5769,0.2506,0.2644,0.3082,0.1181,0.5686,0.2461,BRCACancer
