@relation data

@attribute id string
@attribute 4313 numeric
@attribute 2147 numeric
@attribute 4312 numeric
@attribute 5069 numeric
@attribute 60676 numeric
@attribute 3489 numeric
@attribute 3479 numeric
@attribute 3488 numeric
@attribute 3487 numeric
@attribute 5340 numeric
@attribute 1514 numeric
@attribute 354 numeric
@attribute 3483 numeric
@attribute 3484 numeric
@attribute 3485 numeric
@attribute 3486 numeric
@attribute Class {Control,BRCACancer}

@data
H663,-0.1238,-0.1089,0.187,-0.0366,-0.0017,0.2965,-0.0643,-0.0418,0.0229,-0.0236,0.3178,0.0579,-0.1038,0.1594,0.029,-0.0538,Control
I782,-0.1037,-0.0507,-0.0164,-0.0418,-0.0237,0.1954,-0.0807,-0.0254,0.0893,0.0048,0.1772,0.0274,0.062,0.1941,-0.1319,-0.114,Control
J787,-0.0973,-0.0183,-0.0386,-0.053,-0.03,0.2993,-0.056,-0.0721,0.1639,-0.0386,0.5972,-0.0163,0.1194,0.1701,-0.0873,-0.0133,Control
K1162,-0.0897,-0.0303,-0.0227,-0.0955,-0.0404,0.1658,-0.082,-0.0094,0.0425,0.0271,0.2095,0.068,-0.0795,0.2801,-0.0039,0.0663,BRCACancer
L1176,-0.1697,-0.0667,-0.006,-0.0952,-0.0259,0.2379,-0.0961,0.0549,0.0452,-0.0044,0.1173,0.0293,-0.062,0.246,0.0698,-6e-04,BRCACancer
M1263,-0.1151,-0.0607,0.4931,-0.079,-0.0433,0.2262,-0.0616,-0.0047,-0.0086,-0.0026,0.2563,0.0044,-0.0475,0.1897,-0.1136,-0.1002,BRCACancer
P1075,-0.0187,-0.0432,-0.0156,-0.0916,-0.0023,0.3824,-0.0479,0.0635,0.0409,-0.0018,0.2285,0.0325,0.0679,0.2415,-0.0618,0.0911,BRCACancer
Q1080,-0.1147,-0.0342,-0.0897,-0.0496,-0.0345,0.1696,-0.0642,-0.0574,0.1099,0.0178,0.2847,0.1237,0.1312,0.2845,-0.0555,-0.0355,BRCACancer
R1104,-0.1399,0.0543,0.003,-0.062,-0.005,0.1694,-0.0641,-0.0078,0.1293,-0.0237,0.2406,0.0946,0.0113,0.1694,-0.1248,0.0697,BRCACancer
S1133,-0.1234,-0.0703,0.0313,-0.0673,-0.0374,0.1914,-0.0669,-0.0679,-0.0071,-0.0708,0.3788,0.0853,0.0025,0.2533,-0.0362,0.0756,BRCACancer
T1463,-0.1367,-0.0297,0.0558,-0.0748,-0.0511,0.2442,-0.0657,-0.0556,0.0512,-0.0336,0.1475,0.0809,-0.0421,0.2119,-0.0406,0.0888,BRCACancer
U2017,-0.1509,-0.1727,-0.0175,-0.073,-0.0235,0.1382,-0.1407,-0.0336,-0.026,0.0393,0.1795,-0.1111,-0.0957,0.2201,-0.1025,-0.0832,BRCACancer
V432,-0.1129,0.0102,0.0151,0.0079,-0.1082,0.1847,-0.0641,-0.0642,0.1437,-0.0085,0.1492,0.2013,0.1156,0.1722,-0.371,0.3102,BRCACancer
W433,-0.1623,-0.0098,0.3692,-0.0804,-0.0623,0.2603,-0.0393,-0.0916,0.084,-0.1096,0.259,0.0955,-0.1677,0.1883,-0.1998,0.1176,BRCACancer
X524,-0.1707,-0.0704,0.1693,-0.0932,-0.0495,0.012,-0.0619,-0.034,0.0545,-0.0295,0.4401,0.0033,0.01,0.1756,-0.0034,-0.0599,BRCACancer
Y546,-0.0833,-0.1007,0.0112,-0.1024,0.0044,0.0825,-0.0732,0.0056,0.0319,0.0477,0.1695,0.0335,-0.1164,0.3256,-0.0359,-0.0275,BRCACancer
Z3225,-0.1683,-0.0558,0.1919,-0.0561,-0.0931,0.2514,-0.0654,-0.1153,0.0367,0.039,0.259,0.0599,-0.0685,0.1243,-0.2535,0.1697,Control
