@relation data

@attribute id string
@attribute 107 numeric
@attribute 109 numeric
@attribute 114 numeric
@attribute 1385 numeric
@attribute 1742 numeric
@attribute 27330 numeric
@attribute 2890 numeric
@attribute 2891 numeric
@attribute 2892 numeric
@attribute 2902 numeric
@attribute 2903 numeric
@attribute 2904 numeric
@attribute 2905 numeric
@attribute 2906 numeric
@attribute 3265 numeric
@attribute 4747 numeric
@attribute 5170 numeric
@attribute 5567 numeric
@attribute 5594 numeric
@attribute 5894 numeric
@attribute 5923 numeric
@attribute 5924 numeric
@attribute 6195 numeric
@attribute 6196 numeric
@attribute 6197 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 814 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 84254 numeric
@attribute 88 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F09,0.0017,0.3611,-0.1142,1.7619,0.5772,-0.0469,-0.0806,-0.1026,-0.088,-0.0508,-0.0779,-0.1032,-0.0255,0.0559,0.5778,0.2543,0.8043,1.007,1.6678,1.8764,-0.0381,0.5661,1.1627,0.0737,1.6673,2.1824,0.9669,2.2517,0.9676,0.1649,0.0757,0.58,0.5864,0.2719,-0.0194,Control
Utah__F10,-0.0033,0.3363,-0.0782,1.8299,0.3899,-0.0574,-0.0829,-0.0926,-0.0906,-0.049,-0.0913,-0.1012,-0.0353,0.0017,0.4617,0.4302,0.7815,1.098,1.7383,1.8181,-0.0721,0.5549,1.1592,0.095,1.5432,2.1707,1.0639,2.4111,1.0977,0.1514,0.07,0.75,0.5838,0.2814,-0.0173,Control
Utah__F11,0.0534,0.282,-0.1094,1.4713,0.4278,-0.0877,-0.0574,-0.0244,-0.0881,-0.0246,-0.1037,-0.1168,-0.0286,0.0604,0.4515,0.4527,0.7271,0.9759,1.6828,1.5663,-0.093,0.2213,1.0632,0.0799,1.5622,2.261,0.7869,2.5486,0.5631,0.1986,0.1157,0.3607,0.451,0.2223,0.0464,Control
Utah__F12,0.018,0.2044,-0.1498,1.7765,0.2821,-0.1288,-0.0787,-0.0713,-0.1476,-0.1435,-0.1255,-0.1412,-0.1057,-0.2097,0.3044,-0.038,0.7697,0.9912,1.8407,1.7097,-0.1125,0.2837,0.9456,0.1387,1.8193,2.1845,1.1075,2.0239,1.037,0.1716,0.0513,0.7698,0.5617,0.1464,-0.0377,Control
Utah__G01,0.0336,0.1918,-0.1035,1.3914,0.3024,-0.0668,-0.0511,-0.0887,-0.1087,-0.0913,-0.0695,-0.141,-0.0574,-0.1002,0.3887,0.0239,0.7517,0.7933,1.6518,1.4342,-0.0235,0.1377,1.0774,0.1077,1.4028,1.8458,0.875,2.106,0.5484,0.3591,0.0872,0.4147,0.4813,0.2498,-0.0132,Control
Utah__G02,-0.0087,0.2303,-0.1383,1.4206,0.3399,-0.0799,-0.0847,-0.0925,-0.0684,-0.0255,-0.0614,-0.1034,-0.0443,-0.02,0.3398,0.1607,0.6312,0.9031,1.5544,1.3918,-0.0989,0.193,0.9098,0.0254,1.2291,2.2384,0.9951,2.4987,0.5359,0.2105,0.0947,0.4014,0.3728,0.193,-0.0625,Control
Utah__G03,-0.0163,0.3026,-0.1496,1.6928,0.4128,-0.0859,-0.0628,-0.0924,-0.1046,-0.0782,-0.0792,-0.1629,-0.1238,-0.0785,0.4167,0.1357,0.761,1.0351,1.7279,1.7819,-0.0923,0.5759,1.0462,0.0863,1.5625,2.2794,1.2336,2.3047,1.0245,0.2223,0.0562,0.712,0.5462,0.1822,0.0355,Control
Utah__G04,0.0254,0.4032,-0.1288,1.7461,0.3848,-0.0268,-0.0683,-0.0488,-0.0589,0.0178,-0.08,-0.0751,0.0442,0.1253,0.514,0.227,0.6596,1.1928,1.5103,1.7006,-0.0454,0.4502,1.1333,0.064,1.4137,2.1022,0.8205,2.6644,0.8265,0.1087,0.057,0.5412,0.4759,0.2741,0.0389,BRCACancer
Utah__G05,0.005,0.0801,-0.1486,0.9353,0.1677,-0.1121,-0.0703,-0.187,-0.0634,-0.118,0.0112,-0.0832,-0.1406,-0.3414,0.2383,0.2009,0.5369,0.5369,1.2078,1.1057,0.0225,0.1461,0.6476,0.0094,0.9643,1.8125,0.6858,1.8867,0.6361,0.3937,0.0154,0.3788,0.3556,0.1842,-0.0744,BRCACancer
Utah__G06,0.0614,0.2631,-0.1993,1.611,0.2453,-0.0899,-0.0769,-0.0672,-0.1165,-0.104,-0.1491,-0.1478,-0.1146,-0.0986,0.2475,0.1119,0.6569,0.9351,1.6557,1.6383,-0.0827,0.2892,1.0651,0.0738,1.3415,1.7809,0.9625,1.9702,0.7376,0.2316,0.0909,0.5688,0.3965,0.1843,-0.0367,BRCACancer
Utah__G07,0.0473,0.2321,-0.1886,1.4627,0.2064,-0.1125,-0.0891,-0.0771,-0.1281,-0.111,-0.0598,-0.1181,-0.0723,-0.1279,0.3244,0.2585,0.6375,1.0096,1.5305,1.3366,-0.0589,0.4138,0.8036,0.0627,1.3579,2.1857,0.6945,2.374,0.8118,0.1665,0.0765,0.474,0.4181,0.1585,-0.0359,Control
Utah__G08,0.0384,0.2964,-0.1427,1.5778,0.3778,-0.0994,-0.0808,-0.0968,-0.1103,-0.1168,-0.1081,-0.1427,-0.136,-0.2178,0.3152,0.0907,0.7221,0.8431,1.7284,1.6348,-0.0473,0.3568,1.002,0.0816,1.5984,2.1638,1.0768,2.1754,0.7401,0.1611,0.0306,0.5381,0.4947,0.2132,-0.042,Control
Utah__G09,-0.0146,0.1425,-0.1112,1.168,0.311,-0.067,-0.1104,-0.0667,-0.084,0.0065,-0.1024,-0.0924,-0.0796,-0.024,0.3483,-0.0861,0.659,0.8195,1.5917,1.146,-0.0688,0.1609,0.7858,-0.0017,1.1889,2.285,1.0236,2.5467,0.4795,0.1044,0.0503,0.337,0.3991,0.1841,-0.0284,Control
Utah__G10,0.0649,0.1478,-0.1506,1.3326,0.0992,-0.1041,-0.0243,-0.0619,-0.1121,-0.1049,-0.0881,-0.117,-0.106,-0.2618,0.1441,-0.0865,0.5787,1.0173,1.5889,1.3475,-0.0738,0.088,0.8576,0.077,1.2822,2.2477,0.6881,1.9266,0.5089,0.4138,0.1801,0.431,0.3358,0.0505,-0.0616,BRCACancer
Utah__G11,-0.0432,-0.02,0.0266,0.7773,0.1906,0.0897,-0.0357,-0.1273,-0.026,-0.0541,0.0345,0.0428,-0.036,-0.3461,0.2098,0.1863,0.3176,0.5161,1.0845,0.8026,0.0631,0.2041,0.3539,-0.0683,0.9508,1.3406,0.518,1.4258,0.4968,0.2309,0.0259,0.2679,0.2243,-0.0317,-0.0392,BRCACancer
Utah__G12,0.0459,0.1823,-0.1175,1.6246,0.2474,-0.0839,-0.0863,-0.1064,-0.1233,0.0254,-0.0975,-0.1306,-0.0426,-0.061,0.2763,-0.0456,0.6409,1.0256,1.5385,1.486,-0.0816,0.2726,0.8369,0.082,1.2438,2.1829,0.9071,2.2811,0.723,0.2416,0.1204,0.5396,0.4042,0.1439,-0.0614,BRCACancer
Utah__H01,0.0534,0.1142,-0.2091,1.2847,0.1713,-0.1236,-0.0591,-0.0901,-0.1044,-0.0947,-0.1196,-0.174,-0.1714,-0.2,0.3303,-0.0575,0.6553,0.9264,1.3328,1.1386,-0.0313,0.2978,0.6658,0.052,1.1727,1.93,0.8157,2.0037,0.5932,0.1152,0.0824,0.4468,0.3955,0.0562,-0.094,Control
Utah__H02,0.0502,0.2234,-0.1003,1.1792,0.3235,-0.0555,-0.1081,-0.0704,-0.0284,0.0068,-0.0856,-0.0829,-0.0381,0.0443,0.4494,0.1601,0.7143,0.7549,1.6217,1.3044,-0.0627,0.2061,0.8486,0.0533,1.3468,2.2916,0.5289,2.6125,0.4572,0.2044,0.1082,0.3343,0.4319,0.2764,0.0108,Control
Utah__H03,0.0235,0.1557,-0.1017,1.3924,0.1771,-0.0584,-0.0884,-0.0919,-0.0627,-0.0996,-0.063,-0.0982,-0.1414,-0.3034,0.1919,0.2128,0.647,0.9056,1.5129,1.277,-0.001,0.2415,0.7766,0.0383,1.4129,2.2457,0.7836,1.9614,0.7017,0.2699,0.0819,0.4028,0.4833,0.183,-0.0476,Control
Utah__H04,0.055,0.22,-0.1534,1.4026,0.3054,-0.1178,-0.0803,-0.1079,-0.13,-0.0751,-0.1228,-0.1215,-0.0399,-0.1979,0.4173,0.0901,0.7145,0.8342,1.6879,1.4816,-0.0686,0.3875,0.9196,0.0708,1.6942,2.473,1.0578,2.1479,0.7167,0.1744,0.0576,0.5049,0.54,0.1439,-0.0513,Control
Utah__H06,0.0504,0.2254,-0.0907,1.337,0.3667,-0.0911,-0.0637,-0.0603,-0.0819,-0.0034,-0.103,-0.1066,-0.0146,0.029,0.4358,0.1338,0.686,0.816,1.6201,1.3464,-0.0658,0.255,0.9655,0.0244,1.2872,2.1117,0.925,2.4555,0.5997,0.1277,0.0814,0.4239,0.4763,0.1792,-0.0366,Control
Utah__H07,0.0661,0.1707,-0.1469,1.3258,0.1914,-0.1581,-0.0461,-0.1022,-0.1401,-0.0924,-0.0897,-0.1528,-0.168,-0.297,0.18,-0.0266,0.547,0.7313,1.615,1.3941,-0.0725,0.2957,0.6933,0.0506,1.566,2.5911,1.2769,1.9657,0.7303,0.2973,0.0999,0.4843,0.4316,0.1971,-0.0253,BRCACancer
Utah__H08,0.0565,0.1232,-0.1423,1.3499,0.3051,-0.0986,-0.0675,-0.0172,-0.1101,-0.0969,-0.0792,-0.0976,-0.0686,-0.1884,0.2464,-0.0901,0.6293,0.8974,1.635,1.4705,-0.0457,0.1319,0.8308,0.0553,1.226,2.2058,1.0548,2.2299,0.4033,0.3264,0.1187,0.3135,0.3319,0.1776,0.0291,BRCACancer
Utah__H09,0.06,0.1067,-0.1288,0.9839,0.0463,-0.0646,-0.0919,-0.116,-0.074,-0.0306,-0.0638,-0.1007,-0.0616,-0.2008,0.2424,-0.2375,0.4895,0.6808,1.2553,1.2244,-0.0212,0.3604,0.5127,0.0368,1.0328,1.941,0.8816,1.9209,0.9006,0.3072,0.1116,0.5803,0.3047,0.1391,0.0259,BRCACancer
Utah__H10,0.0914,0.2353,-0.2203,1.2229,0.1422,-0.1873,-0.052,-0.0727,-0.1491,-0.0838,-0.1801,-0.1536,-0.1765,-0.3722,0.0222,-0.1821,0.5823,0.6725,1.4306,1.3223,-0.0934,0.2607,0.7144,0.0644,1.2203,2.0192,0.9931,2.0231,0.6882,0.2809,0.0601,0.4405,0.3538,0.186,-0.0401,BRCACancer
Utah__H11,0.0632,0.2627,-0.1533,1.5555,0.211,-0.1039,-0.0512,-0.063,-0.0975,-0.0433,-0.0717,-0.1449,-0.0882,-0.1523,0.2127,0.0517,0.6387,1.0988,1.4447,1.6143,-0.0601,0.3026,0.9831,0.0924,1.1109,1.8341,0.9772,2.0354,0.6702,0.3833,0.1376,0.4691,0.3318,0.1501,0.001,BRCACancer
Utah__H12,0.038,0.3372,-0.1835,1.7201,0.3067,-0.0914,-0.081,-0.1057,-0.1333,-0.1128,-0.1035,-0.1517,-0.1136,-0.2093,0.4181,0.3635,0.6876,1.0389,1.6617,1.6645,-0.0803,0.3312,1.0437,0.0949,1.5671,2.138,0.9686,2.0181,0.7958,0.3787,0.0835,0.6799,0.5026,0.147,-0.0029,BRCACancer
Utah__I01,0.0202,0.4098,-0.1576,1.7536,0.2624,-0.0983,-0.1009,-0.1007,-0.1351,-0.0671,-0.0923,-0.1283,-0.0857,-0.0551,0.3107,-0.0714,0.6582,1.3038,1.862,1.6864,-0.0854,0.2795,1.0281,0.088,1.5561,2.424,1.1634,2.4172,1.0714,0.2472,0.0703,1.0762,0.4643,0.145,-0.0526,Control
Utah__I02,0.1052,0.2497,-0.1614,1.3806,0.0887,-0.1164,-0.0226,-0.0681,-0.128,-0.1183,-0.0477,-0.1063,-0.1837,-0.3028,0.2647,0.0487,0.5457,0.9356,1.435,1.2114,-0.0569,0.5329,0.7124,0.1344,1.3703,1.9516,0.9513,1.9269,1.2078,0.3445,0.0979,0.6281,0.3928,0.1255,-0.0054,Control
Utah__I03,0.0029,0.1096,-0.1576,1.2358,0.0609,-0.1071,-0.0633,-0.1298,-0.0913,-0.0433,-0.059,-0.1406,-0.0492,-0.1892,0.2607,0.1111,0.6222,0.8524,1.2953,1.1271,-0.0109,0.1941,0.6329,0.0673,1.0132,1.6882,0.6642,2.038,0.5651,0.2404,0.0995,0.3148,0.3054,0.1532,-0.0439,Control
Utah__I04,0.0556,0.3701,-0.1087,1.6745,0.3723,-0.0594,-0.0501,-0.0525,-0.0869,3e-04,-0.1061,-0.0959,-0.0294,0.0677,0.4896,0.0264,0.7867,1.0515,1.6412,1.6314,-0.0386,0.4023,1.0335,0.096,1.4113,2.2257,0.9998,2.5186,0.9104,0.1261,0.1151,0.5143,0.536,0.2088,0.0121,Control
Utah__I05,0.0863,0.3088,-0.1306,1.257,0.3524,-0.0772,-0.0811,-0.0241,-0.0732,-0.0068,-0.0947,-0.1543,-0.0373,0.0277,0.418,0.5087,0.6836,0.9506,1.5299,1.3892,-0.0726,0.3736,0.9956,0.1031,1.1647,2.0293,0.8023,2.5178,0.6416,0.1791,0.1128,0.3625,0.4786,0.2187,0.0464,Control
Utah__I06,0.0783,0.2552,-0.1248,1.5294,0.2324,-0.0608,-0.0755,-0.0635,-0.0923,-0.0232,-0.0684,-0.1234,-0.0433,0.0379,0.4629,-0.0562,0.6726,0.9851,1.5878,1.5398,-0.0614,0.409,0.9067,0.0631,1.2958,2.1685,0.7101,2.2271,0.7727,0.2447,0.1233,0.4244,0.4374,0.2371,0.0308,Control
Utah__I07,-0.0029,0.3729,-0.1296,1.5963,0.4763,-0.0938,-0.0521,-0.0665,-0.0848,-0.0982,-0.1108,-0.1529,-0.1058,-0.0691,0.47,0.3654,0.86,0.9357,1.7326,1.8495,-0.0894,0.4426,1.2355,0.114,1.4542,2.2531,1.4328,2.0831,0.8957,0.1918,0.0629,0.6308,0.6701,0.2759,0.0219,Control
Utah__I08,0.0377,0.3824,-0.1348,1.7855,0.3244,-0.1424,-0.0796,-0.1118,-0.1398,-0.0662,-0.1182,-0.1535,-0.094,-0.1422,0.3559,0.2889,0.6526,1.1151,1.5565,1.8086,-0.0656,0.5797,1.1038,0.0859,1.4079,2.1031,0.8883,1.9988,0.9491,0.2093,0.0469,0.6718,0.479,0.1804,-0.0366,Control
Utah__I09,0.0536,0.2541,-0.1593,1.2272,0.3615,-0.1368,-0.1012,-0.0623,-0.1164,-0.0857,-0.1123,-0.1341,-0.1189,-0.2769,0.1799,0.1593,0.5935,0.8419,1.5715,1.4184,-0.0322,0.3187,0.7565,0.042,1.3093,2.0612,0.7721,2.4185,0.6037,0.344,0.105,0.3914,0.436,0.2138,-0.0633,Control
Utah__I10,0.0055,0.3006,-0.1282,1.7132,0.3259,-0.0861,-0.0941,-0.1049,-0.1401,-0.0991,-0.107,-0.1297,-0.1157,-0.1514,0.3711,0.2305,0.775,1.052,1.6695,1.7226,-0.0332,0.4199,0.9599,0.0878,1.4807,2.2377,0.9266,2.1493,0.9193,0.2875,0.0598,0.6996,0.5281,0.2231,-0.0285,Control
Utah__I11,0.0732,0.2685,-0.1469,1.1435,0.0213,-0.1631,0.0166,-0.012,-0.1494,-0.1055,-0.0911,-0.1345,-0.103,-0.2621,0.2156,0.1023,0.4936,0.87,1.1732,1.1164,-0.045,0.2627,0.8492,0.1466,0.9525,1.6467,0.5911,2.052,0.6612,0.4274,0.1681,0.404,0.2171,0.024,-0.0072,Control
Utah__I12,0.0029,0.2896,-0.1414,1.4127,0.2105,-0.0722,-0.047,-0.1018,-0.1002,-0.1196,-0.0919,-0.0992,-0.0555,-0.1878,0.3881,0.2432,0.6527,0.9396,1.5468,1.493,0.0249,0.5465,0.8317,0.0557,1.4329,2.237,0.872,2.2225,0.8296,0.2658,0.0363,0.4246,0.4053,0.1229,-0.0717,Control
Utah__I13,0.0599,0.2515,-0.109,1.4739,0.2737,-0.0757,-0.0745,-0.0852,-0.0911,-0.0821,-0.079,-0.118,-0.1337,-0.0054,0.4475,0.1972,0.6423,1.1502,1.6513,1.6473,-0.0588,0.429,0.925,0.0743,1.4274,2.2575,0.7803,2.3736,0.7821,0.2088,0.0925,0.4822,0.473,0.1895,-0.0101,Control
Utah__J01,0.0466,0.1612,-0.0808,1.1092,0.2798,-0.009,-0.104,-0.0331,-0.0321,-0.0238,-0.0647,-0.1184,-0.0119,0.0693,0.4141,0.0402,0.6488,0.8143,1.5201,1.0688,-0.0173,0.2097,0.7844,0.0439,1.1632,2.1297,0.6943,2.4281,0.5653,0.1504,0.1023,0.2834,0.4581,0.0929,0.0477,Control
Utah__J02,0.0874,0.2402,-0.154,1.4395,0.1795,-0.056,-0.0556,-0.0595,-0.075,-0.0093,-0.1117,-0.1023,-0.0146,0.0033,0.3989,0.3107,0.6333,0.9925,1.5565,1.3303,-0.0427,0.3544,0.8377,0.0613,1.1868,2.2197,0.891,2.3565,0.9184,0.1482,0.117,0.4329,0.4374,0.0744,0.024,Control
Utah__J03,0.0641,0.3896,-0.1225,1.7731,0.3476,-0.0908,-0.0767,-0.0628,-0.0946,-0.0412,-0.1155,-0.1247,-0.0486,0.0175,0.62,0.2881,0.6832,1.1942,1.8046,1.7259,-0.0581,0.2892,1.2443,0.1195,1.4659,2.481,0.8445,2.3199,0.6482,0.1521,0.0942,0.675,0.4726,0.1628,0.0056,Control
Utah__J04,0.0528,0.3414,-0.1217,1.5105,0.329,-0.093,-0.1052,-0.0907,-0.1043,-0.0465,-0.1385,-0.1486,-0.0295,-0.0166,0.4601,0.3033,0.7243,0.9713,1.8441,1.565,-0.0751,0.4429,0.9974,0.0844,1.5801,2.3155,0.8563,2.1398,0.9211,0.2489,0.1173,0.6187,0.507,0.2108,-0.014,Control
Utah__J05,0.0501,0.2632,-0.2606,1.4563,0.2896,-0.153,-0.0977,-0.1013,-0.1757,-0.1286,-0.2146,-0.1811,-0.1603,-0.2755,0.2213,0.0043,0.6596,0.8148,1.8449,1.3707,-0.0979,0.4572,0.7749,0.124,1.531,1.9958,0.9656,2.1219,1.242,0.2173,0.0808,0.7668,0.5138,0.1332,-0.0233,Control
Utah__J06,0.1033,0.3381,-0.1703,1.5596,0.1345,-0.16,-0.03,-0.0561,-0.1236,-0.1552,-0.1433,-0.1325,-0.2017,-0.26,0.1883,-0.0072,0.6348,0.8882,1.6726,1.675,-0.0676,0.357,0.8535,0.1831,1.5249,2.2898,1.442,1.8248,1.0885,0.4042,0.1302,0.8344,0.5003,0.1541,-0.0238,Control
Utah__J07,0.0716,0.4014,-0.127,1.7216,0.4982,-0.0656,-0.0934,-0.0536,-0.0954,-0.0569,-0.1025,-0.1097,-0.0423,0.0438,0.4878,0.3059,0.8559,1.1155,1.8376,1.8815,-0.054,0.3273,1.1747,0.0901,1.6907,2.5096,1.0856,2.5363,0.6946,0.2181,0.0916,0.6793,0.5004,0.2074,-0.0183,Control
Utah__J08,0.0231,0.3324,-0.1849,1.346,0.2997,-0.1308,-0.0657,-0.0492,-0.1306,-0.1017,-0.1488,-0.1447,-0.1397,-0.217,0.3595,0.3652,0.6667,0.8456,1.7792,1.4552,-0.1226,0.2657,0.9398,0.0684,1.3844,2.2899,1.0405,2.2603,0.6943,0.2205,0.0906,0.591,0.5165,0.1168,-0.0137,Control
Utah__J09,0.0122,0.1944,-0.1017,1.3212,0.0693,-0.1288,-0.0706,-0.0576,-0.1057,-0.1525,-0.1076,-0.1438,-0.0585,-0.2386,0.2406,0.072,0.5715,0.8637,1.4225,1.4138,-0.1068,0.6938,0.6728,0.0466,1.29,2.4763,0.9773,2.0632,1.2125,0.252,0.0461,0.6035,0.4893,0.063,-0.0544,Control
Utah__J10,0.0213,0.4645,-0.2013,1.762,0.3591,-0.0776,-0.1172,-0.093,-0.1155,-0.1227,-0.1229,-0.1142,-0.0782,-0.1266,0.3844,0.4915,0.7864,1.1343,1.9667,1.6929,-0.0497,0.7555,0.9121,0.1571,1.9092,2.5289,1.0739,2.4706,1.5768,0.2649,0.06,1.0311,0.6042,0.1781,-0.0125,Control
Utah__J11,0.0343,0.1965,-0.1226,1.4535,0.198,-0.0704,-0.0946,-0.0813,-0.093,-0.0631,-0.084,-0.0972,-0.1085,-0.0869,0.4151,-0.0338,0.807,1.1405,1.9456,1.5349,-0.0966,0.6021,0.7979,0.0814,1.8918,2.649,0.7679,2.218,1.2624,0.1581,0.0859,0.7766,0.5885,0.1791,-0.0424,Control
Utah__J12,0.0464,0.2332,-0.1116,1.3905,0.1108,-0.0647,-0.076,-0.0946,-0.1033,-0.101,-0.0946,-0.0903,-0.1924,-0.2301,0.2658,0.1862,0.6325,0.9933,1.5212,1.2976,-0.0363,0.5365,0.7248,0.0965,1.6005,2.2957,0.824,2.0173,1.4266,0.3683,0.0713,0.7712,0.4748,0.2036,-0.0945,Control
Utah__K01,0.0693,0.3627,-0.1564,1.9921,0.3921,-0.0822,-0.0745,-0.0937,-0.1491,-0.0697,-0.1208,-0.1277,-0.0638,0.0156,0.4469,0.0563,0.8921,1.1226,1.9851,1.8725,-0.0879,0.4022,1.0671,0.1754,1.7997,2.1186,1.2744,2.1281,0.9704,0.2522,0.1178,0.9695,0.5549,0.2974,-0.0603,BRCACancer
Utah__K02,0.0534,0.3695,-0.1263,1.8664,0.4657,-0.0676,-0.0772,-0.0813,-0.0996,-0.0753,-0.1417,-0.1223,-0.0125,-0.0596,0.4139,0.2562,0.7532,1.2276,1.7614,1.7333,-0.0825,0.5185,0.9683,0.1314,1.6934,2.2753,1.0452,2.3688,1.0837,0.1408,0.1015,0.8057,0.5481,0.2724,-0.033,BRCACancer
Utah__K03,0.0456,0.2308,-0.1722,1.5853,0.0634,-0.0882,-0.025,-0.1405,-0.1135,-0.1095,-0.0721,-0.1012,-0.0749,-0.3846,0.2243,0.0863,0.6164,1.0196,1.5807,1.5945,-0.0752,0.3633,0.8024,0.0665,1.6299,2.2104,1.0105,1.7917,0.9833,0.3768,0.0576,0.6781,0.4992,0.1334,-0.0805,BRCACancer
Utah__K04,0.0219,0.2724,-0.1283,1.6953,0.2532,-0.0778,-0.1234,-0.0863,-0.0971,-0.0124,-0.0967,-0.1199,-0.0715,0.0299,0.4234,0.0938,0.7749,1.0721,1.9174,1.6696,-0.0843,0.3789,0.9549,0.0719,1.6581,2.5561,1.0216,2.2362,0.9683,0.1194,0.1015,0.7196,0.6107,0.2297,-0.0501,BRCACancer
Utah__K05,0.0216,0.2569,-0.1077,1.3834,0.3304,-0.0836,-0.0957,-0.0869,-0.0947,-0.0238,-0.1229,-0.137,-0.0235,0.0079,0.4743,0.208,0.6879,0.889,1.7917,1.3307,-0.0825,0.3477,0.7156,0.0559,1.4163,2.4486,0.8553,2.461,0.8891,0.1834,0.124,0.6062,0.4993,0.2477,-0.0317,Control
Ontario__AA_RR-849,0.0753,0.2023,-0.1077,1.2549,0.2494,-0.0738,-0.0752,-0.0459,-0.0975,-0.0291,-0.062,-0.1263,-0.0373,-0.108,0.3387,0.3943,0.7443,0.9052,1.5871,1.7966,-0.0955,0.283,0.8915,0.0825,1.5516,2.2307,1.0051,2.1894,0.95,0.3043,0.1123,0.2986,0.427,0.2113,0.02,BRCACancer
Ontario__AE_RR-3300,0.0962,0.3326,-0.1567,1.4439,0.0999,-0.0693,-0.0539,-0.0523,-0.1357,-0.2188,-0.1085,-0.1372,-0.1557,-0.2516,0.3328,0.1978,0.5891,0.9053,1.3921,1.4566,-0.0913,0.5197,0.7719,0.0986,1.6692,2.391,1.2831,1.7692,1.4241,0.3683,0.1375,0.8178,0.3933,0.1568,-0.0389,Control
Ontario__AF_RR-3276,0.0356,0.5249,-0.1412,1.5043,0.0336,-0.1454,-0.0402,-0.0748,-0.1197,-0.0948,-0.1387,-0.1734,-0.2108,-0.2923,0.3068,0.0366,0.6546,0.6029,1.4127,1.5101,-0.0165,0.081,0.993,0.0836,1.0539,1.5457,0.7545,1.9489,0.6221,0.249,0.0861,0.4313,0.3378,0.1465,-0.0441,Control
Ontario__AG_RR-3298,0.05,0.3015,-0.1405,1.2778,0.2427,-0.0733,-0.0269,-0.0462,-0.053,-0.0443,-0.1152,-0.1187,-0.0731,-0.0198,0.426,0.2276,0.6151,0.9375,1.698,1.4728,-0.0817,0.3242,0.7387,0.0357,1.2479,2.296,1.0163,2.4659,0.7159,0.2128,0.1381,0.3866,0.4146,0.2086,-0.0075,Control
Ontario__AH_RR-3295,-0.0138,0.1589,-0.123,1.5084,0.2722,-0.0482,-0.0717,-0.0947,-0.1001,-0.0978,-0.0659,-0.0758,-0.1119,-0.2189,0.3085,0.1636,0.6619,1.0806,1.5767,1.4684,-0.0528,0.4681,0.6817,0.0465,1.7726,2.0655,0.9827,1.9888,1.1109,0.3755,0.0206,0.5757,0.4309,0.259,-0.069,Control
Ontario__AI_RR-3291,0.0348,0.2775,-0.1442,1.6518,0.495,-0.0948,-0.0871,-0.1037,-0.1123,-0.1014,-0.1188,-0.1294,-0.1475,-0.1765,0.3864,0.3225,0.6698,1.1351,1.6275,1.4685,-0.0842,0.55,0.9602,0.0739,1.4601,2.5624,1.1183,2.2891,0.8781,0.097,0.0753,0.7654,0.5022,0.1695,-0.0434,Control
Ontario__AJ_RR-3296,0.0326,0.2554,-0.1269,1.3943,0.2882,-0.085,-0.1218,-0.0662,-0.0742,-0.0392,-0.114,-0.1165,-0.0502,-0.0842,0.3782,0.1361,0.7503,0.9854,1.7305,1.4438,-0.0858,0.419,0.7401,0.0783,1.6445,2.6368,1.4197,2.1519,1.1034,0.3289,0.068,0.6888,0.4432,0.2362,-0.0392,Control
Ontario__AM_RR-1949,0.0186,0.2067,-0.108,1.1817,0.3304,-0.0593,-0.0917,-0.0724,-0.0997,-0.0344,-0.106,-0.1119,-0.0671,-0.008,0.3511,0.2907,0.7074,0.9825,1.6147,1.6466,-0.0671,0.3226,0.7356,0.155,1.7395,2.377,0.8806,2.1035,0.9949,0.3151,0.06,0.435,0.4774,0.1803,-0.0258,Control
Ontario__AN_RR-3297,-0.0061,0.2376,-0.1359,1.5444,0.4049,-0.1029,-0.0908,-0.1056,-0.0963,-0.1044,-0.0763,-0.1038,-0.0332,-0.0756,0.3816,0.0293,0.722,1.0828,1.6229,1.7825,-0.0437,0.3756,0.7834,0.0462,1.7698,2.3309,1.1913,2.1242,1.1093,0.513,0.0745,0.5098,0.4959,0.2433,-0.0519,Control
Ontario__AO_RR-3288,0.0224,0.2296,-0.1537,1.5468,0.3514,-0.0621,-0.0818,-0.1323,-0.0876,-0.1435,-0.0447,-0.1146,-0.046,-0.198,0.2487,0.5419,0.6494,1.0245,1.7968,1.3006,-0.0229,0.5338,0.9844,0.091,1.5917,2.2942,0.7708,2.2646,0.7965,0.0676,0.0619,0.6957,0.5067,0.1421,-0.0459,Control
Ontario__AP_RR-3280,0.0676,0.2699,-0.1412,1.2153,0.1414,-0.0648,-0.0648,-0.0621,-0.1434,-0.12,-0.1077,-0.1293,-0.1437,-0.2017,0.1431,-0.1496,0.9094,0.7866,1.185,2.1826,-0.0874,0.1582,1.43,0.0343,1.196,2.2043,1.1141,2.0215,1.0675,0.3655,0.1061,0.2634,0.3774,0.2667,-0.0046,Control
Ontario__AR_RR-3278,0.0522,0.2,-0.1365,1.6772,0.2346,-0.1167,-0.1001,-0.0505,-0.137,-0.1302,-0.1243,-0.152,-0.113,-0.2159,0.2732,0.2779,0.4964,1.1475,1.9453,1.5123,-0.0893,0.5295,0.9689,0.0712,1.4882,2.3557,0.5738,2.5535,0.9494,0.0535,0.0456,0.7006,0.633,0.1083,-0.0504,Control
