@relation data

@attribute id string
@attribute 805 numeric
@attribute 4846 numeric
@attribute 301 numeric
@attribute 4878 numeric
@attribute 5970 numeric
@attribute 2908 numeric
@attribute 801 numeric
@attribute 2778 numeric
@attribute 207 numeric
@attribute 154 numeric
@attribute 5290 numeric
@attribute 2792 numeric
@attribute 2782 numeric
@attribute 3320 numeric
@attribute 808 numeric
@attribute 4790 numeric
@attribute 5294 numeric
@attribute 121916 numeric
@attribute 5295 numeric
@attribute Class {Control,BRCACancer}

@data
AH3232,0.7277,0.0188,1.9524,-0.0907,1.3469,0.5634,2.296,0.6374,0.3349,0.756,1.5576,-0.0985,1.289,0.7201,1.9275,1.4643,1.5694,-0.048,0.9802,Control
AI3233,1.1653,0.1211,2.7739,-0.0989,1.2122,0.7326,2.3478,0.6845,0.6167,1.4624,1.0758,-0.0893,1.2996,0.7543,2.2919,1.1534,1.4906,-0.0075,0.9457,Control
AJ3234,1.2304,0.1074,2.9113,-0.1039,1.2754,0.6211,2.4773,0.6714,0.5817,1.4163,0.8424,-0.1027,1.3303,0.6916,2.3946,1.0016,1.6211,-0.0885,0.8515,Control
AK3235,1.0943,0.2326,2.482,-0.1013,1.1742,0.6503,2.5812,0.6231,0.5125,1.2361,1.2253,-0.0304,1.1983,0.6706,2.3075,1.0568,1.9531,-0.2293,1.1361,Control
AL3236,0.7889,0.1306,2.9133,-0.0269,1.1963,0.5209,2.4199,0.6303,0.5169,0.9295,1.0904,0.0548,1.0416,0.6609,2.4181,0.9391,1.6086,-0.0539,0.8334,Control
AM3237,0.9154,0.0621,2.5441,-0.1332,1.1626,0.7236,2.4354,0.6379,0.604,1.3855,1.4106,-0.093,1.2051,0.7838,2.1961,1.1815,1.5685,-0.2207,1.1489,Control
AN757,1.1343,0.1049,1.78,-0.2134,1.2058,0.8429,2.1041,0.5659,0.5811,1.1917,1.3967,-0.1328,1.4112,0.4864,2.1226,1.2465,2.117,-0.2263,1.7904,Control
C474,1.1013,0.119,3.0431,-0.2117,1.4235,0.6916,2.0252,0.6561,0.5488,0.7956,1.4015,-0.119,1.4164,0.8334,2.5121,1.4215,2.4113,-0.1502,1.1096,Control
D480,0.6441,0.1567,1.8856,-0.216,1.3203,0.6664,2.3254,0.6505,0.6009,1.2087,1.1762,-0.093,1.2039,0.5947,2.5688,1.5483,1.7948,-0.1086,1.3239,Control
E519,0.9466,0.078,1.6147,-0.2408,1.4633,0.6768,1.7238,0.627,0.8661,1.2972,1.0757,-0.1658,1.3488,0.4521,1.8984,1.0361,1.8865,-0.0498,1.2026,Control
F548,0.5816,0.0708,2.3396,-0.0737,1.0796,0.8187,2.1037,0.5517,0.3846,1.6396,1.4606,-0.1498,1.0577,0.5967,2.1932,1.5971,1.9379,-0.0802,1.8131,Control
G660,0.6738,0.2358,1.7962,-0.2803,1.3248,0.4178,2.1398,0.598,0.789,1.2945,0.9869,-0.0927,1.2475,0.4514,2.7448,1.3164,1.8467,-0.1419,1.4765,Control
H663,1.246,0.076,2.3465,-0.1748,1.1692,0.9983,2.3316,0.6025,0.6251,0.6566,1.4514,0.0393,1.2737,0.556,2.7278,1.2671,1.8401,-0.0552,1.4287,Control
I782,1.2575,0.1522,2.7837,-0.1155,1.1786,0.7932,2.5835,0.77,0.5253,1.0219,1.4094,-0.0852,1.2917,0.9598,2.1216,1.2261,1.6868,-2e-04,1.4578,Control
J787,0.9323,0.0585,1.7954,-0.0437,1.3908,0.9914,2.281,0.7117,0.8846,1.0888,1.4223,-0.0648,1.4456,0.5749,2.4923,1.4901,2.435,-0.1057,1.6488,Control
K1162,1.0457,0.1352,1.8954,-0.085,0.8765,0.5526,2.3981,0.4293,0.6196,1.448,0.9123,-0.0925,1.2094,0.5055,2.3059,0.9297,1.7323,-0.1674,1.3189,BRCACancer
L1176,1.0081,0.1119,2.0211,-0.1583,1.3176,1.0673,2.1969,0.7062,0.5117,1.3138,1.7805,-0.0757,1.4104,0.5635,1.8196,1.6394,1.9446,5e-04,1.3486,BRCACancer
M1263,0.9043,0.1814,2.7236,-0.2081,1.3425,0.7341,2.6203,0.7295,0.5839,1.1702,1.3042,-0.125,1.037,0.7573,2.5934,1.2408,1.8631,-0.1847,1.2261,BRCACancer
P1075,0.933,0.1304,2.4996,-0.2805,1.8622,0.5442,2.5845,0.8858,0.6711,2.0203,1.1399,-0.1013,1.4587,0.8444,2.1952,1.3827,1.8487,-0.1825,1.4677,BRCACancer
Q1080,0.8478,0.1057,1.6439,-0.1685,1.678,0.3224,2.0412,0.6924,0.6191,1.4182,1.1319,-0.1312,1.4895,0.4599,2.5071,1.3361,1.8496,-0.1204,1.0142,BRCACancer
R1104,1.0354,0.1326,1.7342,-0.0607,1.271,1.2219,2.0187,0.5861,0.7026,0.8834,1.6794,-0.0622,1.5955,0.5512,2.1152,1.5007,2.1149,-0.2977,1.5771,BRCACancer
S1133,0.9337,0.0667,1.6196,-0.0566,1.7013,0.822,2.0096,0.6767,0.4689,0.7102,1.6049,-0.0991,1.6014,0.6,1.855,1.6554,2.1358,-0.0939,1.2343,BRCACancer
T1463,0.9153,0.176,2.0649,-0.0923,1.0985,0.6842,2.53,0.4574,0.6967,1.8569,0.8497,-0.0618,1.4484,0.6664,2.1956,0.914,1.45,-0.1489,1.2708,BRCACancer
U2017,0.7442,0.1085,2.3662,-0.035,1.2922,0.7676,2.3678,0.5861,0.4693,1.288,1.1122,0.0098,1.3384,0.7892,1.9805,1.4328,1.8798,-0.0078,1.4782,BRCACancer
V432,0.6946,-0.0855,1.8324,-0.2861,1.5325,0.8293,1.8284,0.5812,0.3643,0.9024,1.3412,-0.1216,1.2998,0.5322,1.8051,1.8093,1.6501,-0.0077,1.428,BRCACancer
W433,0.601,0.1394,2.1122,-0.25,1.1592,0.6359,2.385,0.5936,0.5257,1.2849,0.9791,-0.2091,1.1336,0.6999,2.2954,1.4208,1.5938,-0.1818,0.7059,BRCACancer
X524,0.631,0.021,1.6727,-0.1645,1.362,0.7092,1.5788,0.5094,0.641,1.034,1.0683,-0.2211,1.5136,0.4852,2.0489,1.167,1.8692,-0.1996,0.9947,BRCACancer
Y546,0.6404,0.073,1.8206,-0.2049,0.9784,0.2784,1.9218,0.5071,0.5234,0.9213,1.027,-0.1651,1.1228,0.4747,2.4472,0.7516,1.8095,-0.0075,1.001,BRCACancer
Z3225,1.1093,0.1572,2.0207,-0.1437,0.9071,0.6508,2.2563,0.3826,0.6248,1.5587,0.9359,-0.1893,1.3306,0.5584,2.1975,0.8579,1.4767,0.0438,1.1109,Control
