@relation data

@attribute id string
@attribute 10841 numeric
@attribute 114049 numeric
@attribute 131669 numeric
@attribute 131965 numeric
@attribute 144193 numeric
@attribute 1644 numeric
@attribute 218 numeric
@attribute 219 numeric
@attribute 220 numeric
@attribute 221 numeric
@attribute 222 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 26 numeric
@attribute 3034 numeric
@attribute 3067 numeric
@attribute 3176 numeric
@attribute 4128 numeric
@attribute 4129 numeric
@attribute 443 numeric
@attribute 501 numeric
@attribute 51409 numeric
@attribute 51451 numeric
@attribute 55798 numeric
@attribute 57571 numeric
@attribute 60487 numeric
@attribute 84735 numeric
@attribute 91703 numeric
@attribute 9836 numeric
@attribute Class {Control,BRCACancer}

@data
H02,0.0936,0.7057,0.0875,0.4543,0.1099,-0.0134,0.0809,0.4759,-0.005,0.6796,0.0247,1.0723,0.4834,0.0149,0.2856,0.2419,0.3424,-0.0013,0.016,-0.1292,0.0123,0.3721,0.2771,0.3665,0.3227,0.134,0.0424,0.094,0.7974,Control
H03,-0.029,0.5211,0.0875,0.5847,0.0219,0.0136,-0.0434,0.5028,-0.0265,0.5556,0.0319,1.121,0.491,0.0328,0.1664,0.2423,0.3062,0.0316,0.0469,-0.0897,-0.0126,0.3878,0.3504,0.4717,0.1309,0.2529,0.0839,0.2208,0.7447,Control
H04,-0.072,0.7431,0.0042,0.6424,0.0926,-0.0064,-0.0056,0.6345,-0.1305,0.5663,-0.1026,1.1938,0.6697,0.0033,0.4672,0.0754,0.5792,-0.0279,-0.0448,-0.0806,0.0035,0.5688,0.4557,0.3427,0.0706,0.4719,0.0713,0.0953,0.8607,Control
H06,0.1374,0.7278,-0.002,0.6549,0.0739,-0.0427,0.0544,0.382,-0.0459,0.5887,-0.0702,1.1387,0.6245,0.0056,0.2824,0.0626,0.5672,-0.0627,-0.0163,-0.0989,-0.0213,0.2609,0.3831,0.3626,0.2004,0.2098,0.0589,0.24,0.7401,Control
H07,-0.0637,0.5335,-0.0337,0.4944,0.1361,-0.0163,-0.0694,0.4255,-0.1041,0.521,-0.1571,1.0526,0.5619,0.0495,0.2271,0.009,0.4336,-0.1249,-0.0469,-0.1012,0.05,0.4916,0.3439,0.4601,0.0545,0.2286,0.0199,0.0606,0.5074,BRCACancer
H08,0.0318,0.5214,0.057,0.4764,0.0607,-0.0078,-0.0059,0.064,0.0093,0.5643,-0.0536,1.0354,0.5001,0.0878,0.4112,0.0211,0.463,-0.0184,-0.0313,-0.0825,0.0407,0.3218,0.2786,-0.0214,0.1338,0.1436,-0.0159,0.0718,0.3357,BRCACancer
H09,0.098,0.3843,0.014,0.2897,-0.067,0.0331,0.0017,-0.039,-0.0266,0.4019,-0.0469,0.4126,0.2667,0.1022,0.0224,-0.0295,0.065,-0.0094,-0.0109,-0.1531,0.1434,0.3423,0.1665,0.0973,0.181,0.2248,0.0685,0.0952,-0.1062,BRCACancer
H10,-0.0096,0.5193,0.0388,0.4363,-0.1543,0.0573,-0.0301,0.1673,-0.1696,0.4549,-0.0628,0.709,0.4161,-0.1211,0.2546,-0.0701,0.2923,-0.0718,-0.1042,-0.1013,0.0712,0.3669,0.2473,0.2008,0.0334,0.3153,0.0935,-0.0223,0.1637,BRCACancer
H11,0.0194,0.7116,0.1375,0.7331,0.0212,0.0374,0.0507,0.1996,-0.052,0.5548,-0.0025,1.321,0.3924,0.0059,0.2658,-0.0399,0.6811,-0.0516,-0.1056,-0.1412,-0.0167,0.4898,0.1927,0.4408,0.1042,0.3143,0.0028,0.0779,0.2335,BRCACancer
H12,-0.043,0.8269,0.1168,0.9315,0.1301,-0.0499,-0.0348,0.6312,-0.0725,0.5874,-0.0791,1.7353,0.6234,-0.0095,0.2596,-0.0052,0.6819,-0.0793,-0.0481,-0.1163,-0.075,0.5406,0.4582,0.7391,0.344,0.5817,0.0445,0.143,0.8055,BRCACancer
I01,0.0337,0.8186,0.0626,0.8262,-0.0104,-0.0134,0.0085,0.4598,-0.079,0.603,-0.0655,1.2807,0.5306,0.0431,0.2166,0.0494,0.392,-0.0341,0.0246,-0.1373,-0.0387,0.4736,0.4518,0.4015,0.1933,0.6252,0.0193,0.1343,0.6067,Control
I02,-0.0446,0.5804,0.0877,0.739,0.0584,-0.0273,-0.0493,0.0323,-0.0699,0.4039,-0.0769,0.8836,0.3882,-0.0289,0.1135,-0.0686,0.3464,0.0193,0.026,-0.1226,-0.0204,0.3856,0.2953,0.428,-0.018,0.4771,0.0329,0.0634,0.3893,Control
I03,-0.0025,0.4908,0.0511,0.4979,0.0488,-0.0065,0.056,0.5083,-0.015,0.4593,-0.0284,0.9876,0.2519,0.0057,0.071,0.0504,0.1718,-0.0608,0.0193,-0.0632,0.0296,0.3245,0.2024,0.2532,0.1992,0.0845,-0.0199,0.2109,0.4777,Control
I04,0.1238,0.9984,0.0716,0.8104,0.1525,-0.0342,0.0808,0.6214,-0.0462,0.7136,0.0031,1.7041,0.6532,0.0546,0.2951,0.0938,0.5815,-0.0336,0.0062,-0.053,0.0482,0.5935,0.4004,0.6091,0.3697,0.4211,0.0029,0.1892,1.0378,Control
I05,0.041,0.8541,0.0022,0.572,0.059,-0.0343,0.1151,0.6503,-0.0881,0.7062,0.0106,1.1768,0.4381,0.0359,0.3677,0.1486,0.4021,-0.0429,0.0085,-0.0667,0.0078,0.5003,0.332,0.3733,0.3439,0.2257,0.0209,0.1658,0.7528,Control
I06,0.0448,0.7758,0.0697,0.6502,0.129,-0.052,0.0587,0.5153,-0.026,0.6572,-0.0134,1.2492,0.6037,0.0705,0.1861,0.3676,0.4502,-0.0188,-0.0204,-0.038,0.0735,0.5086,0.3298,0.4773,0.2975,0.3552,0.0575,0.207,0.7743,Control
I07,0.0913,0.9696,0.0544,1.032,0.1446,-0.1009,0.0508,0.6788,-0.0857,0.7284,-0.0876,1.5109,0.7586,0.0549,0.8159,0.3647,0.6873,-0.0458,-0.0932,-0.1415,0.0019,0.7112,0.5094,0.6458,0.3653,0.4903,-0.0249,0.1551,0.7833,Control
I08,8e-04,0.8482,0.1191,1.0156,0.0719,-0.0736,-0.0168,0.6436,-0.0868,0.5549,-0.0587,1.765,0.6766,-0.0999,0.3217,0.2253,0.687,-0.0452,-0.0199,-0.0865,0.0251,0.5955,0.3756,0.7025,0.2348,0.5865,0.015,0.1156,0.6482,Control
I09,-0.0837,0.5763,0.0553,0.574,0.0627,-0.0131,-0.0411,0.3226,-0.0328,0.561,-0.0729,0.9929,0.5174,-0.0259,0.3376,0.0082,0.4241,-0.0533,0.055,-0.1682,0.041,0.4159,0.2219,0.0913,0.0924,0.2467,0.091,0.0403,0.3987,Control
I10,-0.0702,0.8269,0.0433,0.8595,0.0536,-0.062,-0.0062,0.5962,-0.0575,0.5983,-0.0635,1.6581,0.7258,-0.0057,0.3464,0.1903,0.6406,0.0048,0.0164,-0.0129,-0.012,0.5769,0.4582,0.6329,0.2391,0.6198,0.0277,0.2108,0.7751,Control
I11,-0.1307,0.6199,0.131,0.5058,-0.0701,-0.021,0.0346,0.0776,-0.0835,0.4284,-0.1454,1.0632,0.236,0.0655,0.0246,-0.19,0.5244,-0.0236,-0.074,-0.1725,-0.0184,0.2932,0.1912,0.2747,0.096,0.2706,-0.0199,0.0603,0.2259,Control
I12,-0.0029,0.6479,0.0446,0.7534,-0.0508,0.0248,-0.0252,0.7276,-0.0943,0.4633,0.0418,1.2875,0.5571,0.0393,0.2027,0.0425,0.3992,-0.0731,0.0406,-0.1044,-0.0093,0.3588,0.3329,0.6263,0.1374,0.3829,0.071,0.1459,0.8066,Control
I13,0.0175,0.848,0.0585,0.7177,0.0563,-0.0065,0.0452,0.4354,-0.0592,0.6019,-0.0444,1.4361,0.5093,0.0585,0.2499,0.5254,0.3915,-0.0959,-0.1317,-0.1181,-0.0948,0.5257,0.3614,0.5197,0.3091,0.4215,0.0172,0.1249,0.6098,Control
J01,0.1584,0.6528,0.1703,0.4423,0.0558,-0.0416,0.0649,0.29,0.0449,0.5701,-0.0549,0.9696,0.373,0.0403,0.173,0.0552,0.2409,-0.0284,-0.0404,-0.0659,-0.0025,0.2342,0.3362,0.0269,0.2411,0.2392,0.0582,0.1093,0.4693,Control
J02,0.06,0.7502,0.0622,0.5899,-0.0042,0.0121,0.0387,0.2819,-0.0328,0.4579,-0.0609,1.0617,0.4389,0.0056,0.1234,0.2731,0.212,-0.0623,-0.0443,-0.1108,0.195,0.3891,0.3063,0.3854,0.2613,0.2774,0.0435,0.1076,0.5909,Control
J03,0.0506,1.054,0.0965,1.0448,0.165,-0.0629,0.0913,0.7791,-0.0347,0.6551,-0.0106,1.8537,0.6777,-0.0046,0.3572,0.1326,0.5087,-0.0814,0.0451,-0.0224,-0.0157,0.5971,0.4947,0.6439,0.6048,0.5708,0.0529,0.1726,0.8021,Control
J04,0.0611,0.8568,0.0841,0.7317,0.0779,-0.0482,-0.0208,0.5351,-0.0679,0.6576,-0.0784,1.3822,0.6472,-0.0498,0.339,0.3608,0.4651,-0.0633,-0.0254,-0.0872,-0.0462,0.4796,0.4126,0.4237,0.2339,0.4035,0.0782,0.1784,0.7618,Control
J05,-0.0716,0.5783,0.0169,0.5179,0.0606,0.0047,-0.0812,0.0293,-0.1392,0.4978,-0.0226,0.8438,0.5055,0.0468,0.2991,0.0053,0.4182,-0.1184,-0.063,-0.114,0.1363,0.5077,0.3659,0.4234,0.1383,0.4882,0.0543,-0.0125,0.2902,Control
J06,-0.1091,0.5597,0.1209,0.5298,0.0499,0.039,-0.05,0.1896,-0.1063,0.4331,-0.0856,1.1108,0.4888,0.1676,0.2925,0.0895,0.6245,-0.0139,-0.0429,-0.1306,-0.0451,0.5708,0.3616,0.2593,0.033,0.5423,0.0503,-0.0442,0.2797,Control
J07,0.0422,0.917,0.125,0.8746,0.1779,-0.0288,0.0545,0.6344,-0.0456,0.7718,0.039,1.5443,0.7513,0.0064,0.5032,-0.0246,0.7401,-0.0431,0.1339,-0.1469,0.0145,0.4737,0.4954,0.4806,0.334,0.4246,0.0243,0.2421,0.6443,Control
J08,-0.0044,0.756,0.0088,0.618,0.0252,0.0197,0.0015,0.4089,-0.0977,0.6806,-0.0953,1.1369,0.5568,0.0989,0.3456,0.2882,0.4726,-0.0713,-0.0407,-0.1795,0.0684,0.5521,0.3376,0.2745,0.1585,0.4866,-0.0142,0.2073,0.707,Control
J09,-0.0594,0.717,-0.0304,0.5232,-0.1225,0.038,-0.0708,0.076,-0.0902,0.3771,-0.0408,1.0179,0.3796,0.0183,0.0944,0.3046,0.1326,-0.0406,-0.0275,-0.1305,-0.0134,0.6028,0.2679,0.2231,0.1779,0.4755,0.017,-0.0136,0.2214,Control
J10,0.0077,0.857,0.0721,0.8687,0.212,-0.0612,-0.023,0.4647,-0.0624,0.5488,-0.0462,1.2452,0.6825,-0.0197,0.3962,0.146,0.4106,-0.0576,0.1051,-0.077,-0.112,0.5095,0.5064,0.6283,0.2755,0.7695,0.0356,0.1144,0.6906,Control
J11,3e-04,0.7401,0.069,0.651,0.106,-0.006,-0.0065,0.341,-0.0493,0.5449,-0.0598,0.9314,0.6074,-0.0055,0.276,0.0619,0.2535,-0.0519,-0.0484,-0.1382,-0.0236,0.4091,0.4238,0.4149,0.2653,0.6022,0.0384,0.1198,0.5389,Control
J12,-0.0657,0.5912,0.0543,0.6236,-0.0659,-0.0176,-0.0011,0.2805,-0.0098,0.3874,-0.0894,1.055,0.5395,-0.0056,0.1999,-0.0106,0.2215,-0.0518,-0.0306,-0.0696,-0.0748,0.354,0.3772,0.3954,0.1071,0.5576,0.0486,0.1536,0.5283,Control
K01,-0.0108,0.8572,0.1895,1.0001,0.2028,-0.0299,0.0368,0.4918,-0.0809,0.8533,-0.0288,1.6612,0.8212,0.0161,0.762,0.1271,0.9004,-0.0675,-0.0451,-0.1243,0.0165,0.5416,0.5823,0.6866,0.2158,0.6138,0.099,0.2012,0.8394,BRCACancer
K02,0.015,0.8894,0.1527,0.8985,0.1709,-0.0078,0.0514,0.5997,-0.1302,0.6675,-0.0327,1.5977,0.7455,-0.0352,0.3507,0.1484,0.8273,-0.0634,0.0298,-0.1035,0.0682,0.5787,0.4324,0.51,0.2485,0.5795,0.0436,0.1763,0.739,BRCACancer
K03,-0.0739,0.597,0.0975,0.8025,0.0758,0.0265,-0.041,0.3147,-0.1008,0.4495,-0.0095,1.3912,0.5808,-0.1265,0.1531,0.0759,0.4625,-0.0391,-0.0534,-0.1397,0.0172,0.5063,0.4301,0.7276,0.0758,0.4086,0.0775,0.0614,0.6479,BRCACancer
K04,0.0789,0.8034,0.1057,0.7841,0.0318,-0.0709,0.0773,0.6103,-0.0704,0.6482,-0.0051,1.5227,0.7076,-0.0488,0.2719,0.5897,0.5242,-0.0425,-0.0105,-0.1206,-0.034,0.5865,0.5267,0.5993,0.4335,0.5307,0.029,0.2346,0.8303,BRCACancer
K05,0.0776,0.7703,0.1081,0.7244,-0.0052,-0.0167,-0.0104,0.3089,-0.0862,0.6476,0.0216,1.0803,0.6047,-0.0426,0.2158,0.1431,0.4193,-0.0736,-0.0252,-0.1493,0.0015,0.4533,0.4926,0.1856,0.4428,0.4008,0.0704,0.1716,0.6946,Control
AA_RR-849,0.0673,0.7632,0.0932,0.5249,0.0359,0.0202,0.082,0.1985,-0.0234,0.618,-0.0638,1.1715,0.4619,-0.0829,0.3203,0.3559,0.4953,-0.0328,-0.0227,-0.1033,-0.0537,0.345,0.4131,0.3946,0.2668,0.3364,0.0353,0.083,0.2443,BRCACancer
AE_RR-3300,-0.0298,0.6863,0.127,0.6945,-0.0714,0.0271,-0.0077,0.2574,-0.1341,0.4384,0.0155,0.8052,0.3047,-0.0874,0.0737,0.1403,0.3093,-0.0528,-0.0726,-0.1024,0.0051,0.52,0.3012,0.1935,0.1675,0.447,0.164,0.0216,0.7179,Control
AF_RR-3276,-0.0271,0.7843,0.0235,0.791,-0.0421,-0.0037,0.0179,0.9764,-0.1419,0.4322,-0.054,1.3815,0.6183,-0.011,0.12,-0.1973,0.2625,-0.0674,-0.0919,-0.117,0.0243,0.4357,0.2743,0.526,-0.009,0.535,0.0148,0.1833,0.6976,Control
AG_RR-3298,0.109,0.6812,0.1009,0.5073,0.0202,0.026,0.0507,0.2425,0.009,0.5123,-0.1157,0.9291,0.4016,0.153,0.2663,0.416,0.4876,0.0175,0.0149,-0.1089,-0.0114,0.3139,0.2554,0.2609,0.2451,0.2783,0.024,0.1466,0.3907,Control
AH_RR-3295,-0.0454,0.5579,-0.008,0.6304,0.1583,-0.0674,-0.0304,0.2585,-0.0619,0.5402,-0.1313,1.1894,0.4743,-0.0268,0.2763,0.156,0.8203,-0.0576,0.0096,-0.1165,3e-04,0.4326,0.366,0.4498,0.0637,0.5354,0.1172,0.1362,0.657,Control
AI_RR-3291,-0.0729,0.8416,0.1039,0.8404,0.1785,-0.0503,0.0297,0.4034,-0.1189,0.6341,-0.1088,1.3947,0.7884,-0.0396,0.4022,0.1657,0.7113,-0.1042,-0.0382,-0.1314,-0.0111,0.668,0.4428,0.6182,0.2957,0.4187,0.0301,0.063,0.8622,Control
AJ_RR-3296,0.0263,0.7239,0.0763,0.6287,0.0689,-0.0207,0.1125,0.3193,-0.0336,0.5269,-0.0471,1.0531,0.4991,-0.102,0.219,0.3757,0.2969,-0.0319,-0.0206,-0.0848,-0.0212,0.437,0.3584,0.3831,0.2741,0.3837,0.0954,0.0927,0.6279,Control
AM_RR-1949,0.0361,0.7845,0.1069,0.5394,0.109,-0.0123,0.0487,0.285,-0.0495,0.6374,-0.123,1.1766,0.4607,-0.0295,0.2483,0.2732,0.3628,-0.0803,0.0065,-0.0302,0.0124,0.3204,0.4032,0.2423,0.3369,0.3749,0.1052,0.1252,0.5331,Control
AN_RR-3297,0.0254,0.9331,0.1107,0.8307,0.0566,-0.1282,0.0472,0.2747,-0.0565,0.6371,-0.0476,1.4437,0.5195,-0.0362,0.2777,0.0077,0.7872,-0.0379,0.0155,-0.0813,-0.0307,0.4573,0.4418,0.4189,0.3403,0.4045,0.0708,0.1076,0.7141,Control
AO_RR-3288,-0.0721,0.7897,0.0454,0.6804,0.2224,-0.0878,-0.007,0.3843,-0.0964,0.6224,-0.0615,1.4487,0.8461,-0.0778,0.3595,0.3067,0.631,-0.0475,0.0208,-0.1044,-0.0162,0.4787,0.5854,0.3959,0.2407,0.4223,0.0541,0.0562,0.6715,Control
AP_RR-3280,-0.0136,0.5564,0.1675,0.5967,-0.1146,-0.0149,-0.0046,0.1918,-0.0875,0.578,-0.0643,0.9523,0.3,0.0159,0.4503,-0.0348,0.2724,-0.029,0.0249,-0.0831,-0.0188,0.2571,0.1815,0.2344,0.1598,0.216,0.0534,0.0862,0.6041,Control
AR_RR-3278,-0.0507,0.7292,0.0069,0.7169,0.1124,-0.0438,-0.0694,0.4148,-0.078,0.6146,-0.0831,1.4046,0.7117,-0.0014,0.7668,0.0318,0.5078,-0.1064,0.0403,-0.14,0.0483,0.547,0.3501,0.4641,0.1402,0.3576,0.03,0.0647,0.7437,Control
AS_RR-3277,0.0706,0.7309,0.0681,0.6785,0.0812,-0.0712,0.0225,0.2679,-0.0521,0.632,0.0192,1.1199,0.5804,-0.0334,0.3729,0.2577,0.601,-0.0754,0.0454,-0.1299,-0.0398,0.4396,0.4071,0.3541,0.2185,0.4529,0.1264,0.1124,0.4084,Control
A_RR96-12,0.0208,0.7282,0.1339,0.928,0.1984,-0.0693,0.028,0.4474,-0.0563,0.5898,-0.0378,1.7775,0.9468,0.0211,0.3268,0.0379,0.6646,-0.0533,-0.0128,-0.1361,-0.0053,0.7039,0.6265,0.5983,0.3944,0.5892,0.0071,0.1098,0.4935,BRCACancer
B_RR-1519,0.0643,1.0237,0.0924,1.0573,-0.0271,-0.0293,-0.0224,1.0914,-0.0257,0.2499,-0.0641,1.7582,0.7807,-0.0098,-0.0638,-0.2152,0.1862,-0.068,-0.1015,-0.0469,0.1134,0.6132,0.4606,0.6176,0.0297,0.8102,-0.0358,0.2297,0.7991,BRCACancer
C_RR-3293,0.0424,0.7676,0.0546,1.127,0.037,-0.0325,-0.0395,1.1866,-0.0376,0.252,0.0431,1.8799,0.6879,0.0539,-0.0039,-0.2408,0.0732,-0.0609,-0.0602,-0.0856,0.3179,0.6124,0.3241,0.7106,0.13,1.0234,0.0052,0.5744,1.2381,BRCACancer
D_RR-3301,0.0576,0.6418,0.1136,0.53,0.0269,-0.0156,-0.0125,0.276,-0.009,0.6511,-0.0635,1.1356,0.5245,-0.0292,0.3107,0.2313,0.3643,0.0576,0.0606,-0.1551,-0.0379,0.4661,0.252,0.3011,0.2888,0.2963,0.017,0.1313,0.2941,BRCACancer
E_RR-2070,0.0197,0.8764,0.0705,0.9333,0.0988,-0.0381,0.0044,0.505,-0.1328,0.6067,0.0276,1.6881,0.833,0.0517,0.529,0.3892,0.6824,-0.0619,-0.0321,-0.1346,-0.0187,0.6753,0.5855,0.7041,0.329,0.4146,-0.0118,0.122,0.8967,BRCACancer
J_RR-1226,-0.0423,0.6257,0.0988,0.6279,-0.0195,0.0501,-0.053,0.2685,-0.1439,0.4925,0.0072,1.2508,0.3304,0.0132,0.256,0.2814,0.4391,-0.0356,0.0194,-0.1592,-0.0254,0.3621,0.3223,0.2611,0.1192,0.3747,0.0659,-0.0049,0.5346,BRCACancer
K_RR-3290,0.0998,0.6999,0.0455,0.6809,0.0772,-0.0533,0.0855,0.3284,-0.0526,0.7844,0.0272,1.5081,0.6662,-0.0026,0.4221,0.1202,0.5324,-0.0254,0.1682,-0.087,-0.036,0.386,0.4069,0.2976,0.2807,0.2861,0.0267,0.17,0.4858,Control
L_RR-3286,-0.1389,0.8097,0.1328,0.7212,-0.0482,0.063,-0.0514,0.3527,-0.128,0.5636,-0.1052,1.4899,0.6759,0.0628,0.3264,0.0959,0.5531,-0.1017,-0.019,-0.2042,0.0164,0.6225,0.3939,0.6347,0.1358,0.4071,-0.0142,0.0447,0.5648,Control
N_RR-3294,-0.0547,0.7496,0.0524,0.5995,0.0467,-0.0668,0.0047,0.2766,-0.0751,0.5975,-0.0946,1.1165,0.5425,-0.0515,0.3985,0.2316,0.4476,-0.0648,-0.0132,-0.1193,0.0159,0.441,0.2715,0.3898,0.199,0.3032,0.0161,0.0618,0.7789,Control
O_RR-3285,-0.0911,0.8024,0.1107,0.5941,-0.0104,-0.0096,-0.0347,0.2859,-0.121,0.5432,-0.093,1.1704,0.3889,-0.0017,0.3539,0.046,0.5517,-0.0182,-0.0297,-0.1094,-0.0091,0.391,0.3122,0.3409,0.0938,0.3317,0.0822,0.091,0.3482,Control
P_RR-3274,-0.0086,0.706,-0.0242,0.5842,0.1226,-0.0207,-0.0784,0.3028,-0.1311,0.6044,-0.0438,1.1213,0.4809,-0.1631,0.2143,0.1562,0.3011,-0.0658,-0.0108,-0.1518,-0.0052,0.4633,0.3366,0.4532,0.2039,0.1961,0.0416,0.1017,0.6219,Control
Q_RR-3283,0.0603,0.8396,0.071,0.5783,0.0424,-0.0047,0.0142,0.3535,-0.0475,0.7195,-0.0217,1.2562,0.6678,-0.1054,0.3114,0.1146,0.4444,-0.037,-0.0196,-0.1848,-0.0133,0.4767,0.4924,0.3823,0.2239,0.3453,0.0591,0.1065,0.263,Control
RR-3275,0.0345,0.7847,0.0793,0.7236,0.1212,-0.0789,0.0768,0.2728,-0.0597,0.5379,0.0299,1.3594,0.6751,-0.0306,0.2116,0.2451,0.5738,-0.0082,-0.0068,-0.0881,-0.0346,0.3827,0.4401,0.2382,0.2279,0.5194,0.1907,0.089,0.8182,Control
RR-3281,-0.0932,0.5167,0.0173,0.4328,0.0709,-0.0145,-0.0557,0.2825,-0.0914,0.5907,-0.0419,0.8613,0.4357,-0.0912,0.1622,0.4595,0.4541,0.0202,0.1022,-0.1383,-0.0948,0.2882,0.3282,0.1428,-0.0083,0.1646,0.1439,0.0387,0.4911,Control
RR-3287,0.0293,0.5872,-0.0207,0.5419,0.1162,-0.0558,0.0857,0.2696,-0.0266,0.6265,-0.0343,1.3092,0.723,-0.0444,0.2749,0.4227,0.4716,0.0077,-0.013,-0.1305,-0.0447,0.3431,0.472,0.192,0.2043,0.4454,0.0912,0.1425,0.5025,BRCACancer
RR-3289,0.0294,1.0083,0.101,0.7198,-0.0194,0.0049,0.0128,0.3701,-0.0801,0.6928,-0.0715,1.2829,0.6455,0.0018,0.2304,0.2674,0.4833,-0.0661,-0.0317,-0.0837,-0.0038,0.5722,0.3973,0.4539,0.2838,0.3986,-0.007,0.1459,0.709,Control
RR-3299,-0.0594,0.4852,0.0955,0.7582,0.124,0.0139,-0.0435,0.2533,-0.1057,0.5262,-0.107,1.2681,0.4898,-0.0746,0.1756,0.3592,0.5716,-0.066,-0.0773,-0.1136,-0.0449,0.4802,0.4242,0.2381,0.1124,0.626,0.0861,0.0439,0.736,BRCACancer
T_RR-3292,-0.0118,0.6051,0.0264,0.4239,0.0687,-0.0266,-0.0617,0.2706,-0.0674,0.5625,-0.094,1.1992,0.5443,-0.0564,0.4878,0.3469,0.7285,-0.0397,0.0977,-0.0864,-0.0099,0.3041,0.3471,0.1133,0.1591,0.2233,0.0839,0.0815,0.4637,Control
U_RR-2236,0.0363,1.0135,0.1593,0.7775,0.1449,-0.0211,0,0.4268,-0.0581,0.6937,-0.0158,1.6603,0.8706,0.0829,0.601,0.1344,0.6713,-0.0771,-0.0059,-0.0407,-0.0613,0.6117,0.4967,0.4601,0.2975,0.4297,-0.0154,0.1249,0.8405,BRCACancer
V_RR-1455,-0.0181,1.3017,0.1272,1.1684,0.0101,-0.0267,-0.0583,1.3363,-0.0682,0.3684,-0.0737,2.0534,1.0275,0.0282,-0.0284,-0.2622,0.0891,-0.0419,-0.0614,0.0035,0.1966,0.6846,0.5749,0.9295,0.0392,0.9626,-0.0111,0.3992,1.1424,BRCACancer
W_RR-922,0.063,0.8238,0.1183,0.5294,0.0602,0.0224,0.0532,0.2175,-0.1078,0.843,-0.0609,1.4467,0.5437,0.1403,0.3074,0.0958,0.7114,-0.0747,-0.0542,-0.0775,-0.0046,0.3627,0.3316,0.4078,0.2143,0.1152,0.0119,0.1594,0.1539,BRCACancer
X_RR-1083,0.0714,0.8251,0.0875,0.4113,-0.012,0.0053,0.0191,0.295,-0.0019,0.7193,-0.0413,1.1777,0.5532,0.073,0.3649,0.1984,0.5685,-0.0251,-0.02,-0.0737,-0.0386,0.3029,0.3193,0.3277,0.3903,0.1396,0.0228,0.1391,0.1182,BRCACancer
Y_RR-841,0.0069,0.4536,0.026,0.419,-0.0866,0.003,0.0212,0.2343,-0.085,0.4935,-0.1277,0.7455,0.1587,0.0069,0.2002,0.0724,0.3307,-0.024,-0.0311,-0.181,0.0374,0.2956,0.1926,0.1626,0.151,0.1209,0.0699,0.0202,0.4622,BRCACancer
Z_RR-778,0.1143,0.8852,0.0611,0.5754,-0.0016,-0.0584,0.0507,0.28,0.0338,0.6144,0.0047,1.0834,0.4851,8e-04,0.2259,0.1395,0.3863,-0.0281,0.0441,-0.0562,-0.0399,0.328,0.4301,0.3399,0.3222,0.3037,0.1201,0.1539,0.5382,BRCACancer
