@relation data

@attribute id string
@attribute 11226 numeric
@attribute 11227 numeric
@attribute 114805 numeric
@attribute 117248 numeric
@attribute 168391 numeric
@attribute 192134 numeric
@attribute 2589 numeric
@attribute 2590 numeric
@attribute 2591 numeric
@attribute 26290 numeric
@attribute 2650 numeric
@attribute 29071 numeric
@attribute 374378 numeric
@attribute 442117 numeric
@attribute 50614 numeric
@attribute 51301 numeric
@attribute 51809 numeric
@attribute 55568 numeric
@attribute 55808 numeric
@attribute 56913 numeric
@attribute 57452 numeric
@attribute 63917 numeric
@attribute 64409 numeric
@attribute 6482 numeric
@attribute 6483 numeric
@attribute 79695 numeric
@attribute 9245 numeric
@attribute 9334 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H02,0.3797,0.0142,-0.0143,0.0267,-0.0672,0.0636,1.025,0.3803,0.2963,-0.0421,0.297,0.2002,-0.0257,-0.038,0.0805,0.5684,0.2914,0.1731,0.0948,1.2036,-0.0062,0.3577,-0.01,0.4395,0.4938,0.0607,0.2224,0.4928,Control
Utah__H03,0.3758,0.012,-0.0761,0.0492,-0.1045,-0.1692,1.0414,0.4598,0.4518,-0.0097,0.1348,0.3376,0.0147,-0.063,0.0839,1.2813,0.3919,0.2152,0.1181,1.5329,0.0366,0.4294,-0.0039,0.4223,0.3263,0.1185,0.3602,0.4682,Control
Utah__H04,0.4509,-0.0663,-0.0605,0.0942,-0.1125,-0.1639,1.3478,0.5061,0.452,0.0014,0.232,0.4935,-0.0433,-0.0218,-0.0454,1.3981,0.4431,0.2963,-0.0031,1.4609,-0.0345,0.4306,-0.0365,0.6626,0.5221,0.2936,0.2145,0.5897,Control
Utah__H06,0.3737,-0.0528,-0.0193,-0.0205,-0.1186,0.0407,1.0221,0.489,0.4253,-0.0285,0.224,0.365,-0.0083,-0.0445,0.0081,0.9471,0.3605,0.1703,-0.0034,1.4575,-0.0058,0.3824,-0.0314,0.505,0.5224,0.1859,0.2946,0.5282,Control
Utah__H07,0.3323,-0.0434,-0.0678,0.0132,0.0095,-0.1361,0.9756,0.3998,0.4803,-0.0616,0.0103,0.3988,-0.0334,-0.0365,-0.01,1.101,0.473,0.19,0.0995,1.2357,-0.0189,0.3547,-0.0078,0.5161,0.3116,0.1156,0.2078,0.362,BRCACancer
Utah__H08,0.2495,-0.0063,-0.0426,-0.024,-0.095,-0.0361,0.9871,0.4979,0.3823,-0.0784,0.1352,0.121,-0.0577,-0.0072,0.0604,0.4221,0.3796,0.2574,-0.1161,1.4017,4e-04,0.3585,0.0253,0.4633,0.346,0.0126,0.2756,0.608,BRCACancer
Utah__H09,0.1414,-0.0403,-0.0475,0.0691,-0.1289,-0.1013,0.4998,0.4582,0.3988,0.005,0.0277,0.0211,-0.0427,-0.0403,0.0933,0.455,0.3861,0.2836,-0.0453,0.8158,0.0467,0.52,-0.016,0.5761,0.1139,-0.0383,0.2831,0.4207,BRCACancer
Utah__H10,0.2013,0.0186,0.0252,0.1003,-0.1478,-0.2089,0.6992,0.4497,0.3491,0.0568,0.1223,0.1687,-0.1484,0.0132,-0.0513,0.7688,0.4761,0.2104,0.0308,1.1428,-0.017,0.4294,0.0485,0.3872,0.2045,0.0562,0.2844,0.427,BRCACancer
Utah__H11,0.2657,-0.0189,-0.0763,0.1061,-0.0652,-0.0427,0.7824,0.5971,0.5991,-0.058,0.149,0.1647,-0.061,-0.0269,0.0816,1.1633,0.4789,0.3011,-0.0312,1.7906,-0.0438,0.5603,0.0276,0.3146,0.2157,0.0296,0.2962,0.3141,BRCACancer
Utah__H12,0.4434,-0.015,-0.0942,0.0714,-0.0761,-0.0752,1.2162,0.6639,0.8435,0.0309,0.2297,0.4815,-0.0783,-0.039,0.139,1.6416,0.6061,0.4057,0.1794,2.0537,-0.0163,0.6588,-0.0156,0.5796,0.4351,0.2107,0.1883,0.7185,BRCACancer
Utah__I01,0.4237,-0.106,-0.0548,0.024,-0.0764,0.0446,1.118,0.6569,0.7794,0.0184,0.2798,0.3345,-0.0642,-0.0119,0.1027,0.6412,0.6566,0.4675,0.0064,1.8969,-0.029,0.6996,-0.0456,0.6761,0.4663,0.1056,0.1758,0.9215,Control
Utah__I02,0.3064,-0.126,-0.0798,-0.0169,-0.105,-0.1639,0.73,0.51,0.3508,0.0265,0.0932,0.2046,-0.046,-0.0315,-0.0595,1.2974,0.5433,0.2775,0.0561,1.2157,-0.0244,0.5196,0.051,0.5426,0.2568,0.0771,0.2942,0.4136,Control
Utah__I03,0.2901,-0.0799,-0.0565,0.0653,0.003,-0.1197,0.6448,0.2757,0.2808,-0.0543,0.211,0.2881,0.0091,-0.0701,0.077,1.1108,0.3293,0.1738,-0.1077,1.2553,0.022,0.3813,0.0097,0.3719,0.2964,0.0954,0.2363,0.3412,Control
Utah__I04,0.426,0.0035,-0.0429,0.0402,-0.0818,0.0935,1.1723,0.5489,0.5159,-0.0075,0.2137,0.412,-0.0583,-0.0121,0.1051,1.7047,0.4949,0.2458,0.0956,1.8258,-0.0386,0.6011,-0.0317,0.6032,0.6321,0.2539,0.0662,0.4999,Control
Utah__I05,0.4726,0.0453,0.0355,0.0607,-0.071,0.0739,1.0491,0.4612,0.3204,0.0337,0.174,0.2638,-0.0178,-0.0091,0.0591,1.1512,0.4427,0.2454,0.083,1.2517,-0.0431,0.5617,0.0084,0.4744,0.5145,0.183,0.0953,0.4359,Control
Utah__I06,0.2985,-0.1049,-0.0328,0.0683,-0.0581,0.077,0.9384,0.4515,0.3925,-0.0456,0.2192,0.2157,-0.0165,-0.015,0.0806,1.363,0.4116,0.2292,0.0271,1.4351,0.0059,0.5261,-0.0124,0.4848,0.4558,0.1447,0.0792,0.4271,Control
Utah__I07,0.4759,-0.017,-0.03,0.0037,-0.0664,-0.1146,1.1649,0.6599,0.5731,-0.0394,0.3216,0.5414,-0.1398,-0.0185,-0.1357,1.5679,0.6107,0.3921,-0.1005,1.5815,-0.1046,0.5615,-0.0371,0.803,0.6882,0.2852,0.1722,0.7791,Control
Utah__I08,0.3902,-0.1056,-0.0949,0.0456,-0.0635,-0.0215,1.0539,0.6343,0.7375,-0.0248,0.2392,0.3559,-0.0715,-0.0157,0.0336,1.7808,0.6634,0.3665,-0.0084,2.1993,3e-04,0.6152,-0.0055,0.4616,0.4377,0.158,0.0965,0.4937,Control
Utah__I09,0.3374,-0.0113,-0.0229,0.1141,-0.106,-0.1781,1.052,0.4909,0.3373,-0.0267,0.1308,0.3116,-0.0698,-0.0267,0.0484,0.8908,0.4477,0.2661,-0.0228,1.2458,-0.0251,0.4313,0.0078,0.3437,0.221,0.1049,0.1724,0.3668,Control
Utah__I10,0.4781,-0.1188,-0.0794,0.0377,-0.019,0.0119,1.2003,0.6088,0.598,0.0414,0.2855,0.5041,-0.0586,-0.0278,-0.0031,1.4633,0.609,0.2673,-0.1041,2.04,-0.0156,0.6368,-0.0439,0.5326,0.5002,0.2471,0.1358,0.6482,Control
Utah__I11,0.2322,0.0533,-0.0683,0.1091,-0.0627,-0.1861,0.686,0.5006,0.2944,-0.0687,0.0378,0.0671,-0.027,0.0134,-0.037,1.1294,0.4375,0.2506,-0.1213,1.1637,-0.0611,0.4527,0.0887,0.2069,0.172,0.067,0.1851,0.3775,Control
Utah__I12,0.3168,-0.0115,-0.0744,0.0193,-0.1682,-0.1734,1.0749,0.5307,0.3612,0.0059,0.0794,0.2959,-0.0458,-0.0381,0.0799,1.7387,0.4217,0.2058,-0.0086,1.6151,-0.0239,0.5086,0.0032,0.3992,0.3499,0.2094,0.236,0.4403,Control
Utah__I13,0.2822,0.0023,-0.0286,0.0065,-0.1069,0.037,0.9458,0.5135,0.4041,-0.0637,0.2022,0.2436,-0.0884,-0.0284,0.0988,1.0716,0.4652,0.2344,-0.0964,1.339,-0.003,0.5361,-0.0083,0.516,0.4303,0.1801,0.2128,0.5011,Control
Utah__J01,0.2296,-0.0546,-0.0106,-0.0445,-0.089,0.1551,0.6981,0.3191,0.3372,-0.0868,0.2248,0.1006,-0.0072,-0.0027,0.126,0.6921,0.3983,0.1853,-0.0141,1.2795,0.0221,0.3785,-0.0482,0.3838,0.3128,0.0803,0.1919,0.4931,Control
Utah__J02,0.283,-0.0469,-0.0151,0.0031,-0.0868,0.0738,0.7953,0.3932,0.3072,-0.1087,0.2516,0.2213,-0.0301,-0.0218,0.0591,1.7111,0.3485,0.1838,0.0968,1.1774,-0.012,0.4665,-0.0404,0.5568,0.3817,0.1266,0.1656,0.3844,Control
Utah__J03,0.5131,-0.0437,-0.0429,-0.0276,-0.1137,0.0484,1.4125,0.6168,0.6963,-0.0162,0.3172,0.4901,-0.0664,-0.0237,0.0691,1.2388,0.529,0.3962,-0.0069,2.1121,-0.0259,0.6946,-0.049,0.5451,0.497,0.3136,0.1766,0.6316,Control
Utah__J04,0.3451,-0.0944,-0.066,0.0369,-0.0837,0.009,1.1944,0.5589,0.4698,-0.0134,0.2905,0.3854,-0.0276,-0.0402,0.0488,1.278,0.4864,0.3269,0.1221,1.8083,-0.0656,0.5457,-0.019,0.5952,0.4893,0.175,0.1111,0.6144,Control
Utah__J05,0.2478,-0.0471,0.0127,0.0088,-0.1419,-0.1674,0.6452,0.606,0.3753,-0.0442,0.1806,0.2573,-0.1339,-0.0364,0.0583,1.2074,0.5074,0.361,-0.0082,1.4059,-0.1107,0.5814,-0.0061,0.7885,0.4059,0.0222,0.0546,0.6885,Control
Utah__J06,0.3531,-0.0129,-0.0468,0.0801,-0.0766,-0.2509,0.9274,0.6962,0.5231,-0.0203,0.2075,0.2432,-0.0783,-0.0212,-0.0316,0.9879,0.6396,0.4113,-0.0479,1.3672,-0.0336,0.5982,0.079,0.6737,0.3021,0.0761,0.2153,0.7545,Control
Utah__J07,0.4661,-0.0675,-0.07,0.0428,-0.0824,0.0376,1.4162,0.694,0.7338,-0.0284,0.3632,0.5788,-0.0573,-0.0402,0.0771,1.1892,0.6118,0.3092,0.1145,2.0846,-0.0344,0.6186,-0.0193,0.6303,0.6407,0.2266,0.1399,0.8354,Control
Utah__J08,0.3905,0.012,0.0505,0.0119,-0.0885,-0.0437,1.0088,0.5214,0.4171,-0.0749,0.2493,0.36,-0.0905,0.0056,0.0616,0.9815,0.5267,0.3489,-0.0373,1.3986,-0.0788,0.5097,0.0074,0.5785,0.423,0.1905,0.211,0.6511,Control
Utah__J09,0.24,-0.0395,0.0051,0.1283,-0.0756,-0.2163,0.6572,0.4851,0.3225,0.0616,-0.0258,0.1238,-0.0505,-0.0278,0.0253,1.2183,0.3964,0.3104,-0.0131,1.3246,-0.0117,0.5564,0.0426,0.5073,0.2838,0.1757,0.1981,0.2883,Control
Utah__J10,0.3392,-0.0484,-0.0637,-0.0164,-0.1042,-0.0136,1.2602,0.7055,0.5968,0.0021,0.2013,0.4155,-0.111,-0.0482,0.0873,1.7609,0.6767,0.5489,0.1236,1.9105,-0.0211,0.7878,-0.0209,0.8908,0.4512,0.2643,-0.0185,0.9633,Control
Utah__J11,0.2791,-0.1029,-0.075,5e-04,-0.1211,-0.0327,1.1295,0.5729,0.5037,-0.0151,0.173,0.2498,-0.0751,-0.0277,3e-04,1.0687,0.4782,0.4639,-0.0232,1.2812,-0.0228,0.6607,-0.028,0.7874,0.3975,0.2141,0.1187,0.8014,Control
Utah__J12,0.2944,-0.0504,-0.0949,0.0825,-0.1777,-0.0702,0.9905,0.5269,0.4177,-0.0307,0.1595,0.4023,1e-04,-0.0787,0.0868,1.4347,0.4724,0.2997,0.1393,1.6023,-0.0114,0.6394,0.0049,0.6833,0.272,0.2361,0.2619,0.6291,Control
Utah__K01,0.5708,-0.0734,-0.0384,0.0479,-0.0669,-0.0735,1.4442,0.8589,0.8763,-0.0641,0.3976,0.5771,-0.0777,-0.0199,0.042,1.2892,0.824,0.5119,0.0835,2.1534,-0.0686,0.7273,-0.0197,0.9144,0.6969,0.1441,0.0875,1.0068,BRCACancer
Utah__K02,0.4165,-0.0371,-0.0344,0.039,-0.0487,-0.0716,1.3421,0.703,0.6641,-0.0357,0.2817,0.5065,-0.0827,-0.0275,-0.0267,1.5889,0.6955,0.4058,0.0122,2.1645,-0.0538,0.6286,-0.0211,0.6741,0.5895,0.2283,0.1373,0.6002,BRCACancer
Utah__K03,0.4205,-0.0682,-0.1344,0.0229,-0.0872,-0.2396,1.0953,0.5764,0.4008,0.0322,0.1321,0.3853,-0.023,-0.0619,0.0077,1.3757,0.5108,0.3565,0.2111,1.7391,0.0038,0.5496,-0.0146,0.5537,0.3288,0.2106,0.2246,0.6239,BRCACancer
Utah__K04,0.4828,-0.0397,-0.0566,-0.0267,-0.1202,0.0021,1.1767,0.6349,0.7092,-0.0378,0.26,0.4594,-0.0744,-0.0349,0.0881,1.6263,0.5836,0.5124,0.1568,1.6998,-0.0193,0.5903,-0.0534,0.8143,0.6131,0.2221,0.0557,0.9964,BRCACancer
Utah__K05,0.2936,-0.1123,-0.0435,0.0875,-0.0817,0.0504,0.831,0.4239,0.3212,-0.0267,0.2628,0.4288,-0.0932,-0.0084,0.0949,1.2781,0.4068,0.2796,0.1602,1.2726,-0.0332,0.4305,-0.0425,0.6503,0.545,0.1878,0.1403,0.6504,Control
Ontario__AA_RR-849,0.3159,-0.0153,-0.0292,0.0632,-0.0695,-0.0153,1.212,0.4297,0.4676,-0.0143,0.1792,0.3569,-0.0811,-0.0233,0.0672,1.3631,0.4589,0.2103,0.0134,1.9724,-0.0101,0.4999,-0.0072,0.5815,0.5341,0.1504,0.0924,0.6555,BRCACancer
Ontario__AE_RR-3300,0.3366,-0.0557,-0.0448,0.0468,-0.1125,-0.0788,0.5594,0.4157,0.6359,-0.0176,0.0697,0.2822,-0.0936,-0.0094,-0.0898,1.5263,0.4153,0.2905,-0.0483,1.8616,-0.0587,0.5377,0.057,0.4626,0.138,0.2084,0.1951,0.482,Control
Ontario__AF_RR-3276,0.4314,-0.075,-0.0577,0.0142,-0.0788,-0.1228,1.1116,0.8278,0.2081,-0.0706,0.0453,0.2506,-0.0031,-0.0254,-0.084,0.4935,0.6014,0.3519,0.0351,1.2614,-0.043,0.3534,0.008,0.5562,0.4274,9e-04,0.3171,0.6206,Control
Ontario__AG_RR-3298,0.3525,0.1214,-0.0142,0.0861,-0.029,0.0686,0.6662,0.3937,0.6512,-0.0619,0.1706,0.166,-0.051,-0.0101,0.1428,1.0404,0.3702,0.1901,0.0159,1.6277,-0.0082,0.4878,0.004,0.4015,0.337,0.0909,0.1284,0.6344,Control
Ontario__AH_RR-3295,0.3476,-0.0174,-0.043,-0.0046,-0.1449,-0.0711,1.335,0.5047,0.6212,0.0032,0.2055,0.4977,-0.0772,-0.0239,0.1013,1.5433,0.6037,0.3048,0.1559,1.7743,-0.0329,0.6749,-0.0407,0.6601,0.2939,0.1535,0.1841,0.6305,Control
Ontario__AI_RR-3291,0.407,-0.0784,-0.0618,0.1111,-0.0649,-0.1147,1.0872,0.5343,0.7074,-0.0192,0.2261,0.6378,-0.0903,-0.0142,-0.0157,1.598,0.5057,0.2934,0.0979,1.7578,-0.0949,0.5876,0.001,0.602,0.4043,0.3387,0.1167,0.3922,Control
Ontario__AJ_RR-3296,0.2928,-0.0716,-0.0935,0.034,-0.1001,-0.0559,0.9346,0.4412,0.5492,0.0309,0.2646,0.3978,-0.0915,-0.0394,0.119,1.2828,0.3415,0.3715,0.058,1.3179,0.0276,0.7059,-0.0406,0.7185,0.2647,0.1849,0.1526,0.5562,Control
Ontario__AM_RR-1949,0.2103,-0.0544,-0.0332,0.0273,-0.031,-0.0364,1.051,0.4441,0.4054,-0.0121,0.1671,0.1958,-0.0624,-0.0228,0.1129,1.4441,0.2694,0.2301,0.0367,1.3207,0.0064,0.6376,-0.0199,0.6842,0.2719,0.1047,0.1459,0.5167,Control
Ontario__AN_RR-3297,0.3111,-0.0796,-0.1116,-0.0024,-0.1711,0.0679,1.3064,0.469,0.5917,-0.0131,0.1954,0.4403,-0.0885,-0.0461,-0.0054,1.8154,0.5554,0.2617,0.0544,2.0195,-0.0077,0.553,-0.0563,0.7369,0.3758,0.1374,0.1325,0.6148,Control
Ontario__AO_RR-3288,0.3898,-0.0992,-0.0537,0.0107,-0.1243,-0.0407,1.2146,0.5715,0.6842,-0.002,0.2154,0.4862,-0.0694,-0.043,0.0422,1.3262,0.7049,0.3547,0.0149,1.5686,0.0034,0.7068,-0.0199,0.6188,0.3508,0.2206,0.1279,0.3832,Control
Ontario__AP_RR-3280,0.2719,-0.0393,-0.0452,0.039,-0.069,-4e-04,0.5352,0.4326,0.4972,-0.05,0.128,0.2379,-0.073,-0.0169,-0.1024,1.0303,0.7001,0.1844,-0.0545,1.4278,0.0106,0.4821,-0.0287,0.7613,0.8591,0.0053,0.1207,1.3876,Control
Ontario__AR_RR-3278,0.3647,-0.0429,-0.062,0.0697,-0.0859,-0.033,1.0738,0.5726,0.4776,-0.0318,0.2193,0.3654,-0.0924,-0.0436,0.0652,1.3287,0.5876,0.292,0.0603,1.455,-0.0187,0.5343,0.0064,0.4089,0.3947,0.2647,0.1227,0.3221,Control
Ontario__AS_RR-3277,0.3211,-0.0732,-0.0556,0.0229,-0.1318,0.0257,1.3268,0.5499,0.6125,-0.0341,0.3447,0.3056,-0.0656,-0.0416,0.0343,1.506,0.5439,0.2695,0.0139,1.7361,0.0291,0.796,-0.0233,0.8301,0.4962,0.1988,0.1809,0.9101,Control
Ontario__A_RR96-12,0.4091,-0.094,-0.067,0.0327,-0.0904,-0.0385,1.2174,0.6963,0.411,-0.0336,0.4389,0.5198,-0.0726,-0.0481,0.0149,1.6811,0.7636,0.5712,0.1828,1.6298,-0.009,0.7955,-0.0511,0.6972,0.4073,0.3153,0.1463,0.314,BRCACancer
Ontario__B_RR-1519,0.6564,-0.0419,-0.0534,0.0569,-0.0815,-0.0961,1.1746,0.9841,-0.0471,-0.0424,0.2201,0.3831,0.0868,-0.0317,0.0695,0.1638,0.779,0.5653,-0.0408,0.9361,-0.0204,0.1916,-0.0427,0.0428,0.5753,0.0476,0.3904,0.272,BRCACancer
Ontario__C_RR-3293,0.4757,-0.0802,-0.0333,0.026,-0.1175,0.014,1.3085,0.9197,0.1109,0.007,0.1281,0.4004,0.1709,2e-04,0.0783,0.2563,0.6583,0.4199,-0.0983,1.6783,-0.0376,0.3405,-0.0205,0.1193,0.3907,0.0857,0.4055,0.1931,BRCACancer
Ontario__D_RR-3301,0.2965,0.0524,-0.0254,0.0669,-0.0785,0.1285,0.7432,0.4808,0.7448,0.0079,0.2027,0.2755,-0.0558,-0.0379,0.1574,1.2203,0.3252,0.1674,0.068,1.5028,-0.0021,0.6106,0.0128,0.4599,0.4634,0.2102,0.1284,0.7134,BRCACancer
Ontario__E_RR-2070,0.5499,-0.0776,-0.0489,0.0526,-0.0397,-0.0608,1.1952,0.6173,0.6638,-0.0022,0.4375,0.6827,-0.0715,-0.0253,-0.0026,1.3076,0.5762,0.435,0.08,1.3141,-0.0482,0.6718,-0.0305,0.6427,0.4768,0.267,0.0768,0.4359,BRCACancer
Ontario__J_RR-1226,0.2972,-0.0476,0.0307,0.0796,-0.0975,-0.1612,0.8046,0.4528,0.5959,0.0303,0.1695,0.0127,-0.0657,-0.0052,-0.0248,1.1705,0.5257,0.3371,-0.1278,1.7157,-0.0352,0.6084,0.0658,0.5685,0.3631,0.1283,0.2506,0.8699,BRCACancer
Ontario__K_RR-3290,0.3723,0.0478,-0.076,0.0353,-0.087,0.0519,1.0063,0.564,0.7615,-0.1082,0.2185,0.2192,-0.0577,-0.0731,0.0142,0.9198,0.5535,0.2714,-0.0417,1.4827,-0.0271,0.5811,0.0058,0.4141,0.4384,0.2118,0.1612,0.5382,Control
Ontario__L_RR-3286,0.3921,-0.0317,0,0.1304,-0.0946,-0.2557,0.9421,0.6361,0.5882,-0.0341,0.2818,0.5787,-0.1084,0.0194,-0.0351,1.3371,0.5366,0.3338,-0.011,1.7403,-0.1107,0.6735,0.0713,0.4718,0.3592,0.2549,0.1128,0.4988,Control
Ontario__N_RR-3294,0.2599,-0.0981,-0.0169,0.0152,-0.0613,-0.0636,1.0526,0.3814,0.3695,-0.0509,0.1056,0.3855,-0.0786,-0.04,0.0474,1.4363,0.2957,0.2103,0.1135,1.2966,-0.0126,0.4723,-0.006,0.6404,0.464,0.2385,0.0839,0.6314,Control
Ontario__O_RR-3285,0.2722,-0.0971,-9e-04,0.0322,-0.1647,-0.0707,1.0067,0.4905,0.6469,-0.0314,0.1603,0.2157,-0.0734,-0.0265,0.0952,1.259,0.6028,0.2479,0.1172,1.7479,-0.0774,0.5946,0.0032,0.6163,0.5378,0.1586,0.1428,0.9689,Control
Ontario__P_RR-3274,0.3723,-0.0933,-0.0622,0.0402,-0.0313,-0.0427,0.8721,0.3968,0.5101,-0.0587,0.1881,0.2817,-0.0691,-0.0439,0.0624,1.1417,0.3008,0.2254,0.0062,1.0341,-0.0022,0.4456,-0.0181,0.5438,0.2496,0.2093,0.1909,0.542,Control
Ontario__Q_RR-3283,0.3122,-0.073,-0.0448,0.0639,-0.0576,-0.1765,1.1258,0.6235,0.4453,0.0638,0.1979,0.1387,-0.0919,-0.0103,0.0475,0.8833,0.6437,0.3354,-0.0232,1.2466,-0.0244,0.6297,-0.0207,0.4431,0.5689,0.2517,0.1915,0.5292,Control
Ontario__RR-3275,0.291,-0.0868,-0.1031,-0.0231,-0.1161,0.01,1.2621,0.4452,0.622,0.0831,0.2121,0.4182,-0.0671,-0.0483,0.0272,1.5847,0.5146,0.2322,0.0602,1.8342,0.0115,0.5654,-0.0847,0.7136,0.2087,0.1802,0.194,0.6812,Control
Ontario__RR-3281,0.2843,-0.0556,-0.0896,-0.0675,-0.0845,-0.1078,1.1104,0.422,0.4211,0.0408,0.2793,0.2238,-0.0767,-0.084,0.0286,0.9608,0.3203,0.208,-0.0245,1.1309,-0.0258,0.4606,-0.0282,0.6422,0.2227,0.0538,0.1483,0.6213,Control
Ontario__RR-3287,0.3284,-0.0473,-0.1188,-0.049,-0.1496,-0.1,1.0842,0.4505,0.5573,0.0482,0.2336,0.4194,-0.067,-0.0733,0.0847,1.4304,0.5631,0.2837,0.0763,1.7488,-0.028,0.6347,-0.0233,0.5469,0.2572,0.2121,0.2057,0.8074,BRCACancer
Ontario__RR-3289,0.3743,-0.0735,-0.0477,0.0303,-0.0348,-0.1027,1.0906,0.4926,0.3654,-0.1105,0.1643,0.3607,-0.0922,0.0098,0.067,1.5044,0.3682,0.2622,0.2304,2.078,-0.0735,0.6063,0.0304,0.489,0.2883,0.261,0.0401,0.3788,Control
Ontario__RR-3299,0.289,-0.0707,-0.1109,0.0403,-0.0884,-0.1296,0.943,0.6192,0.2089,-0.0384,0.2042,0.2801,-0.0813,-0.0269,0.0979,1.8661,0.4649,0.3208,0.1283,1.5926,8e-04,0.5997,0.0093,0.7468,0.2964,0.0355,0.2098,0.4536,BRCACancer
Ontario__T_RR-3292,0.3801,-0.0243,-0.0824,0.0067,-0.0984,-0.1338,0.971,0.4544,0.707,-0.0114,0.0897,0.2132,-0.0865,-0.0289,0.0099,1.0553,0.5737,0.1877,-0.0517,1.3663,-0.0503,0.6117,0.0041,0.8025,0.5825,0.1469,0.2326,0.8852,Control
Ontario__U_RR-2236,0.3628,-0.0417,-0.041,0.058,-0.0665,0.0078,1.1674,0.6094,0.5838,-0.0287,0.3719,0.5114,-0.0805,-0.0116,0.0708,1.1704,0.6264,0.4114,-0.1061,1.4191,-0.0196,0.5721,0.0084,0.5517,0.5149,0.2532,0.1655,0.3917,BRCACancer
Ontario__V_RR-1455,0.5542,-0.086,-0.0688,0.0147,-0.1436,0.0458,1.6262,0.9834,-0.0199,-0.0145,0.0746,0.5438,0.1144,-0.0521,-0.0843,0.0557,0.7169,0.5645,-0.0782,1.6946,-0.0153,0.2275,-0.0153,-0.0058,0.6488,0.0272,0.4996,0.312,BRCACancer
Ontario__W_RR-922,0.2961,-0.0021,0.0115,0.1497,-0.0306,-0.0211,1.0356,0.4808,0.7705,-0.0557,0.1765,0.252,-0.0811,-0.0155,0.0834,0.668,0.5127,0.1764,-0.0321,1.5757,-0.0434,0.4412,0.0492,0.5179,0.4241,0.06,0.1122,0.8742,BRCACancer
Ontario__X_RR-1083,0.3385,0.0401,-0.0108,0.0303,-0.0423,-0.0093,1.2199,0.5089,0.5093,-0.0318,0.2206,0.1215,-0.0736,-0.0183,0.0774,0.7708,0.4606,0.1589,0.0528,1.5716,-0.0138,0.4545,0.0268,0.5157,0.5146,0.1483,0.1233,0.6583,BRCACancer
Ontario__Y_RR-841,0.231,-0.0446,-0.0243,0.0746,-0.1029,-0.2024,0.5421,0.3874,0.3735,-0.0026,0.0273,0.1119,-0.0864,0.018,0.0134,0.986,0.2282,0.1667,0.0065,1.1061,-0.0504,0.4117,0.0061,0.5557,0.5188,0.0234,0.1755,0.9976,BRCACancer
Ontario__Z_RR-778,0.2159,-0.0256,-0.0597,-0.0321,-0.0865,0.0884,1.0259,0.4126,0.6747,-0.0104,0.281,0.3053,-0.0672,-0.0081,0.0072,1.0669,0.4654,0.1929,-0.0235,1.8118,0.0228,0.3761,-0.0369,0.3969,0.3809,0.2334,0.119,0.7067,BRCACancer
