@relation data

@attribute id string
@attribute 1457 numeric
@attribute 3725 numeric
@attribute 6722 numeric
@attribute 3265 numeric
@attribute 3570 numeric
@attribute 6774 numeric
@attribute 5781 numeric
@attribute 3572 numeric
@attribute 5894 numeric
@attribute 6464 numeric
@attribute 2002 numeric
@attribute 5604 numeric
@attribute 7297 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 3717 numeric
@attribute 1051 numeric
@attribute 2885 numeric
@attribute 5595 numeric
@attribute 2353 numeric
@attribute 3569 numeric
@attribute 6654 numeric
@attribute Class {Control,BRCACancer}

@data
J10,0.5991,1.1431,0.872,0.3844,1.0273,1.4971,0.6364,2.3345,1.6929,0.7274,0.3744,0.7835,1.0561,2.1207,1.5757,1.2156,1.528,1.7731,1.0017,2.3223,0.1049,1.1763,Control
J11,0.5543,0.8132,0.6665,0.4151,0.7059,1.3386,0.5134,1.6656,1.5349,0.7007,0.2637,0.7227,1.0244,2.1415,1.4819,1.1659,1.518,1.6578,0.9351,1.5686,-0.0181,0.8792,Control
J12,0.4491,0.4484,0.5989,0.2658,0.7342,1.161,0.4606,2.1096,1.2976,0.4627,0.1962,0.6205,0.789,1.8759,1.209,1.0487,1.1581,1.4094,0.7948,1.0603,-0.2383,0.9898,Control
K01,0.6165,1.7327,1.0226,0.4469,1.4038,1.5402,0.5359,2.108,1.8725,0.9023,0.3425,0.8154,1.2283,1.956,1.5302,1.5786,2.6271,1.9642,1.0931,3.5684,0.0103,1.2488,BRCACancer
K02,0.5163,1.1141,0.8231,0.4139,1.1675,1.3628,0.4446,2.3054,1.7333,0.8499,0.3385,0.682,1.0844,2.0512,1.5239,1.1326,1.8252,1.7374,1.127,1.6195,0.0135,1.0762,BRCACancer
K03,0.46,0.5757,0.5958,0.2243,0.7931,1.2165,0.4292,1.7758,1.5945,0.6856,0.1609,0.6238,0.8344,1.8522,1.2852,0.8936,1.0143,1.4173,0.8177,0.792,-0.0119,1.0944,BRCACancer
K04,0.545,1.0247,0.8556,0.4234,0.9672,1.4828,0.4668,1.764,1.6696,0.8044,0.388,0.716,1.0821,1.8949,1.6117,1.1131,1.7406,1.6918,1.1272,1.2396,0.0365,1.0766,BRCACancer
K05,0.4133,0.937,0.8065,0.4743,0.7976,1.236,0.3358,1.5753,1.3307,0.7229,0.409,0.6282,1.001,1.6571,1.3725,0.903,1.8477,1.6587,1.0209,1.4761,0.225,0.7797,Control
AA_RR-849,0.4411,0.8412,0.7564,0.3387,0.8687,1.3242,0.3811,1.3946,1.7966,0.6612,0.3047,0.5386,0.9535,1.8155,1.3212,0.7794,2.1006,1.5403,1.0829,1.7053,0.1162,0.6903,BRCACancer
AE_RR-3300,0.306,1.218,0.9728,0.3328,0.7675,1.2232,0.4831,2.3343,1.4566,0.7929,0.2746,0.482,0.7013,1.929,0.959,0.5456,1.6475,1.3783,0.7977,1.1699,0.0987,1.0971,Control
AF_RR-3276,0.4558,0.447,0.7225,0.3068,1.1724,1.169,0.2686,1.6533,1.5101,0.626,0.2261,0.6517,1.0538,1.406,1.2177,0.7684,1.2622,1.191,0.7827,0.8011,-0.0774,0.5662,Control
AG_RR-3298,0.2725,1.4228,0.7395,0.426,0.7619,1.2338,0.3253,2.1631,1.4728,0.6918,0.2928,0.5449,0.8355,1.8557,1.1857,0.6815,1.8255,1.6466,0.7294,2.1851,0.0113,0.719,Control
AH_RR-3295,0.5441,0.6739,0.6755,0.3085,0.8806,1.1623,0.429,1.7799,1.4684,0.4758,0.206,0.3991,0.7081,1.8134,1.1325,0.8509,1.393,1.4735,0.7538,1.1652,-0.0052,0.8664,Control
AI_RR-3291,0.2687,1.5299,0.8059,0.3864,1.1298,1.2412,0.3107,1.9275,1.4685,0.8805,0.2157,0.5241,1.014,1.7747,1.6211,0.9909,2.2372,1.3893,1.1901,2.4602,0.0857,0.9763,Control
AJ_RR-3296,0.4695,1.2534,0.8184,0.3782,0.883,1.4168,0.5401,2.134,1.4438,0.6467,0.2974,0.4559,0.802,1.9737,1.4062,0.7148,1.5674,1.2596,0.8249,1.8676,0.2044,0.7471,Control
AM_RR-1949,0.4399,1.2439,0.5251,0.3511,0.971,1.3405,0.3867,1.8188,1.6466,0.8172,0.3988,0.4978,0.9181,1.9091,1.4186,0.6337,1.5631,1.3673,0.8321,1.9316,-0.0913,0.8818,Control
AN_RR-3297,0.6066,1.1009,0.8453,0.3816,1.0356,1.2385,0.4629,2.0295,1.7825,0.7847,0.4211,0.3819,0.9591,1.7969,1.4193,0.761,1.7607,1.4972,0.879,1.1294,-0.0118,0.782,Control
AO_RR-3288,0.4423,1.0179,0.6335,0.2487,0.9127,1.3263,0.4556,1.845,1.3006,0.7045,0.1443,0.5443,1.0155,1.8759,1.2887,1.096,1.5151,1.769,1.0076,2.1712,-0.0371,1.0738,Control
AP_RR-3280,0.279,1.2954,0.9273,0.1431,1.5864,1.2922,0.3216,1.8114,2.1826,0.7674,0.4003,0.9249,1.5807,1.9096,1.0069,0.4397,2.0669,1.6953,0.8065,1.5257,0.0353,0.5797,Control
AR_RR-3278,0.1395,1.5357,0.8518,0.2732,1.1736,1.1446,0.1883,1.918,1.5123,0.6651,0.0808,0.3739,1.1318,1.7584,1.508,1.1527,1.7223,1.566,1.1146,2.9791,-0.0803,1.0202,Control
AS_RR-3277,0.5228,0.4756,0.7552,0.3057,1.3475,1.2377,0.4881,1.7996,1.8673,0.9381,0.3608,0.6193,0.9567,1.9166,1.2329,0.7496,1.6928,1.4781,0.9584,1.2456,-0.0584,0.831,Control
A_RR96-12,0.5904,-0.0241,0.5746,0.3705,1.0839,0.9098,0.4652,1.5771,1.2219,0.6955,0.1421,0.5474,0.9671,1.9141,1.7142,1.5062,1.0412,1.3518,1.0417,-0.4655,-0.14,1.3464,BRCACancer
B_RR-1519,0.6398,0.1554,0.9635,0.4933,0.2835,1.0405,0.3724,1.8066,1.2018,0.4001,0.3724,0.4684,0.9616,0.9109,1.2667,0.7203,0.4809,1.1193,0.9608,0.5054,-0.0982,0.5136,BRCACancer
C_RR-3293,0.4904,0.5069,0.9234,0.534,0.4458,0.6541,0.2344,1.98,1.1309,0.583,0.3256,0.3596,0.7475,1.0619,1.1092,0.9834,0.5053,0.9474,0.6379,0.6868,-0.1199,1.0291,BRCACancer
D_RR-3301,0.1977,1.2448,0.7753,0.3205,0.8968,1.5183,0.4681,2.3343,1.3636,0.7726,0.3442,0.4315,0.9064,1.811,1.6149,0.8756,2.1915,1.7527,1.0448,1.7808,-0.0213,0.8458,BRCACancer
E_RR-2070,0.4209,1.3737,0.7442,0.4323,1.1126,1.1421,0.409,1.3119,1.2087,0.7474,0.2132,0.5697,1.2294,1.7532,1.8502,1.6634,1.4356,1.5226,0.912,2.4874,0.1696,1.3747,BRCACancer
J_RR-1226,0.4234,1.0498,0.7432,0.304,0.7306,1.2639,0.4983,1.8536,1.5716,0.5583,0.2572,0.8733,0.7037,1.8802,0.7381,0.4994,1.3836,1.3228,0.66,1.1485,0.9312,0.8202,BRCACancer
K_RR-3290,0.251,1.1716,0.9631,0.4244,1.03,1.3,0.3172,1.8041,1.1903,0.8599,0.2981,0.6294,1.0081,1.7917,1.3832,1.0955,1.766,1.9293,1.2351,2.1076,-0.0716,0.9624,Control
L_RR-3286,0.1621,1.2272,1.0042,0.2813,1.0599,1.4296,0.3693,2.1855,1.1857,0.7064,0.0348,0.5526,0.9287,1.7402,1.81,1.6367,1.3953,1.6906,0.9665,2.3298,0.2626,1.2001,Control
N_RR-3294,0.4059,1.2129,0.5602,0.3218,0.9265,1.3546,0.2627,1.8845,1.5481,0.4674,0.2797,0.4721,0.9454,1.7766,1.4246,0.6734,2.1373,1.3706,0.9025,2.4823,0.0254,0.5616,Control
O_RR-3285,0.41,1.1454,0.6598,0.2854,1.1592,1.3229,0.4415,1.745,1.9283,0.7567,0.3379,0.674,1.056,1.8733,1.2478,0.6527,2.2138,1.5022,0.8402,2.0968,-0.0639,0.7521,Control
P_RR-3274,0.3036,1.385,0.6789,0.3892,0.7096,1.2145,0.3358,1.5864,1.2567,0.6212,0.2885,0.5111,0.7761,1.7504,1.2818,0.7983,2.1191,1.3988,0.9589,1.942,-0.0095,0.7484,Control
Q_RR-3283,0.3715,0.668,0.7795,0.3245,0.8087,1.5406,0.5085,1.3734,1.3293,0.6142,0.1821,0.9109,1.1874,1.8475,1.4434,1.0995,1.5975,1.8188,0.925,1.6654,-0.0419,0.8916,Control
RR-3275,0.6012,1.1194,0.6742,0.2088,0.9257,1.2913,0.5857,2.1529,1.7429,0.8519,0.4531,0.4393,0.8697,1.9026,1.3306,0.813,1.4007,1.4658,0.8251,1.3878,0.0716,1.0117,Control
RR-3281,0.3123,0.8635,0.3426,0.1482,0.9356,1.229,0.3053,1.1606,1.4312,0.5295,0.1712,0.5756,0.7617,1.6589,0.9063,0.6925,1.8405,1.2333,0.7583,1.6612,-0.0016,0.3483,Control
RR-3287,0.5655,0.8598,0.5857,0.1989,0.7664,1.3246,0.5768,1.9351,1.5532,0.6041,0.4173,0.5379,0.9239,1.9072,1.0746,0.8283,1.3168,1.5013,0.8421,1.5673,-0.0134,0.8976,BRCACancer
RR-3289,0.3955,1.3915,0.7665,0.4728,0.9929,1.2668,0.3643,2.3647,1.3995,0.7739,0.2233,0.4908,0.9406,1.9259,1.656,0.7886,1.7982,1.3787,0.9152,2.296,0.0929,0.8919,Control
RR-3299,0.4373,0.9552,0.6025,0.2627,0.8315,1.0603,0.3366,2.0456,1.263,0.6532,0.3141,0.4253,0.553,1.7782,1.4727,0.8098,1.0745,1.1882,0.7765,0.8724,-0.0134,1.2972,BRCACancer
T_RR-3292,0.3806,1.0105,0.6243,0.3107,1.095,1.4268,0.3567,1.6222,1.792,0.7742,0.3484,0.8775,1.0486,1.8433,0.9707,0.7709,2.1765,1.4689,0.8427,1.7756,0.1233,0.6643,Control
U_RR-2236,0.2438,1.4976,1.0185,0.4763,1.2392,1.2178,0.3653,1.8939,1.3317,0.8775,0.2386,0.4378,1.3405,1.7619,1.8609,1.2736,1.6711,1.7726,1.2707,2.9235,0.3496,1.1765,BRCACancer
V_RR-1455,0.6716,0.4584,1.0004,0.7004,0.471,1.1477,0.3771,1.9261,1.3632,0.6542,0.5806,0.5615,1.2973,0.8784,1.7599,1.0584,0.5352,1.1331,1.1072,0.8573,-0.0676,0.6107,BRCACancer
W_RR-922,0.3301,0.9928,0.8317,0.5036,0.9893,1.2307,0.3928,1.2637,1.8445,0.8689,0.2958,0.5944,1.0052,1.7329,1.1263,0.8947,2.3127,1.8198,0.9887,1.9179,-0.1268,0.6596,BRCACancer
X_RR-1083,0.447,0.922,0.8246,0.3581,0.8659,1.377,0.4139,1.3163,1.6268,0.701,0.2865,0.3345,1.0672,1.8177,1.3499,0.6931,2.1262,1.6333,0.9212,2.1331,0.0033,0.585,BRCACancer
Y_RR-841,0.1939,1.162,0.5429,0.0878,0.8505,1.3869,0.2644,1.8631,1.7583,0.4652,0.2056,0.6258,0.8243,1.7145,0.9561,0.4188,1.8549,1.4191,0.4651,2.2976,-0.0536,0.4311,BRCACancer
Z_RR-778,0.5056,1.0656,0.9973,0.3773,0.754,1.4669,0.6545,2.0132,1.8072,0.8204,0.4105,0.4913,0.989,1.7733,1.3563,0.7349,1.7823,1.886,1.1016,1.7878,0.0864,0.8218,BRCACancer
