@relation data

@attribute id string
@attribute 10588 numeric
@attribute 10797 numeric
@attribute 10840 numeric
@attribute 10841 numeric
@attribute 123263 numeric
@attribute 160428 numeric
@attribute 1719 numeric
@attribute 25902 numeric
@attribute 2618 numeric
@attribute 275 numeric
@attribute 441024 numeric
@attribute 4522 numeric
@attribute 4524 numeric
@attribute 4548 numeric
@attribute 471 numeric
@attribute 6470 numeric
@attribute 6472 numeric
@attribute 7298 numeric
@attribute Class {Control,BRCACancer}

@data
AS_RR-3277,0.5103,0.6537,-0.05,0.0706,0.5871,-0.1116,0.1011,0.0337,1.0631,0.326,0.2048,0.3076,0.8434,1.344,0.704,0.1637,0.5209,0.3215,Control
A_RR96-12,0.5323,0.8132,-0.034,0.0208,0.826,-0.089,0.2435,0.061,1.4931,0.4079,0.2971,0.5008,0.5738,1.3739,1.1417,0.2103,0.7156,0.3344,BRCACancer
B_RR-1519,0.0233,1.5606,0.0341,0.0643,0.9738,0.3438,0.2733,0.3185,1.9991,0.3393,0.2481,1.0817,0.2032,1.3032,1.393,0.2713,1.2585,1.0272,BRCACancer
C_RR-3293,0.1937,1.7122,-0.0116,0.0424,0.9302,0.3175,0.3977,0.3101,2.0711,0.4429,0.3808,1.0753,0.1742,1.3353,1.489,0.3695,1.1565,1.0287,BRCACancer
D_RR-3301,0.3195,0.9859,-0.0163,0.0576,0.4138,-0.1268,0.0874,0.0555,1.0592,0.3381,0.1292,0.4007,0.7585,1.0521,0.7572,0.1193,0.5381,0.3299,BRCACancer
E_RR-2070,0.2609,0.9386,-0.054,0.0197,0.7737,-0.0955,0.1871,0.0337,1.5087,0.382,0.2784,0.5578,0.6378,1.0442,0.9875,0.2558,0.659,0.336,BRCACancer
J_RR-1226,0.3916,0.7478,-0.0108,-0.0423,0.4261,-0.1162,0.0031,0.0736,0.8996,0.3989,0.1994,0.2382,0.4421,0.8863,0.5164,0.0493,0.4787,0.2671,BRCACancer
K_RR-3290,0.3417,0.9261,-0.0782,0.0998,0.5188,-0.1047,0.0094,0.0199,1.1633,0.3407,0.22,0.4918,0.823,0.9275,0.7734,0.2324,0.6099,0.3737,Control
L_RR-3286,0.2015,1.0902,0.0031,-0.1389,0.6447,-0.1485,0.2041,0.0956,1.3467,0.4964,0.281,0.5572,0.7859,1.256,0.9988,0.2085,0.5388,0.3251,Control
N_RR-3294,0.2734,0.7608,-0.0288,-0.0547,0.4983,-0.1148,0.1701,0.009,0.9544,0.2685,0.1944,0.3323,0.606,1.0041,0.7209,0.1819,0.5605,0.3243,Control
O_RR-3285,0.336,0.7464,-0.053,-0.0911,0.4083,-0.1359,0.0791,0.0482,0.9747,0.2044,0.1013,0.3304,0.8381,1.0105,0.6431,0.0728,0.4868,0.3186,Control
P_RR-3274,0.2274,0.6071,-0.0856,-0.0086,0.5121,-0.1183,-0.063,0.0152,1.1327,0.3414,0.1363,0.4407,0.4641,0.7995,0.6881,0.1888,0.5645,0.361,Control
Q_RR-3283,0.2561,0.8127,-0.0639,0.0603,0.3843,-0.1368,0.0052,0.0964,1.1598,0.3954,0.2149,0.4435,0.9066,1.114,0.8283,0.1909,0.5618,0.3143,Control
RR-3275,0.3423,0.8958,-0.09,0.0345,0.6814,-0.1193,0.0882,0.0106,1.0492,0.3737,0.1641,0.2537,0.7811,1.3191,0.7446,0.1506,0.4733,0.2737,Control
RR-3281,0.2453,0.6183,-0.0173,-0.0932,0.4095,-0.1019,-0.0334,-0.0174,0.9465,0.2233,0.1974,0.2313,0.5498,0.8569,0.535,0.1565,0.4561,0.3005,Control
RR-3287,0.4276,0.7807,-0.0424,0.0293,0.7112,-0.105,0.0129,0.0198,1.1227,0.368,0.1857,0.3402,0.7856,1.2286,0.7492,0.2663,0.4939,0.2906,BRCACancer
RR-3289,0.1068,0.9002,-0.0096,0.0294,0.5952,-0.1369,0.1267,0.0605,1.0914,0.4074,0.2201,0.4254,0.6761,1.1581,0.8635,0.209,0.7123,0.2453,Control
RR-3299,0.3418,0.832,-0.0641,-0.0594,0.7234,-0.1217,0.153,0.0584,1.2766,0.3887,0.2666,0.3135,0.6385,1.4813,0.8078,0.1328,0.439,0.2668,BRCACancer
T_RR-3292,0.198,0.794,-0.0677,-0.0118,0.387,-0.1021,-4e-04,0.0899,0.9205,0.236,0.1873,0.3379,0.688,0.7928,0.5803,0.1505,0.504,0.3289,Control
U_RR-2236,0.3803,0.8472,0.0122,0.0363,0.8023,-0.1259,0.0754,0.0512,1.3122,0.5253,0.2801,0.5396,0.7674,1.1656,0.9351,0.3488,0.6796,0.28,BRCACancer
V_RR-1455,0.259,1.651,0.019,-0.0181,1.154,0.509,0.3668,0.3832,2.1218,0.3718,0.3299,1.1682,0.1994,1.316,1.5215,0.5615,1.4478,1.0708,BRCACancer
W_RR-922,0.2336,0.888,0.0417,0.063,0.44,-0.1267,0.0835,0.0255,0.9918,0.1989,0.1441,0.4048,0.9988,0.5059,0.6314,0.0941,0.5785,0.3918,BRCACancer
X_RR-1083,0.1271,0.9176,0.0041,0.0714,0.4624,-0.1125,0.048,0.025,0.9532,0.2519,0.1362,0.319,0.7337,0.7371,0.6441,0.1262,0.5862,0.282,BRCACancer
Y_RR-841,0.3038,0.4409,-0.0338,0.0069,0.3083,-0.1479,-0.1184,-0.0185,0.9143,0.1961,0.053,0.2231,0.4114,0.863,0.4975,0.0429,0.4483,0.2789,BRCACancer
Z_RR-778,0.2864,0.7927,-0.0666,0.1143,0.5529,-0.116,0.0992,0.0359,0.991,0.378,0.1456,0.3318,0.8406,1.2175,0.6886,0.1805,0.5755,0.3264,BRCACancer
