@relation data

@attribute id string
@attribute 8517 numeric
@attribute 1147 numeric
@attribute 4214 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute 3551 numeric
@attribute 3552 numeric
@attribute 6885 numeric
@attribute 7132 numeric
@attribute 7189 numeric
@attribute 4615 numeric
@attribute 8772 numeric
@attribute 7099 numeric
@attribute 8737 numeric
@attribute 7128 numeric
@attribute 10454 numeric
@attribute 9020 numeric
@attribute 4790 numeric
@attribute 3554 numeric
@attribute 3654 numeric
@attribute 4792 numeric
@attribute 8717 numeric
@attribute Class {Control,BRCACancer}

@data
J10,0.3401,1.2269,2.3954,1.4674,0.3181,1.0875,0.0596,1.4359,1.2067,0.9086,1.4341,0.6874,1.8997,1.4117,2.2672,0.3143,0.7444,1.6151,0.1936,0.6352,2.4235,1.0595,Control
J11,0.2499,1.1194,2.1897,1.4282,0.2004,0.9673,0.0526,1.2334,1.1854,0.8593,1.3398,0.5435,1.7995,1.2251,2.0126,0.1766,0.6779,1.3516,0.0494,0.6703,2.3631,0.8982,Control
J12,0.0938,0.966,2.3094,1.1497,0.1562,0.9327,-0.0121,1.2027,0.7953,0.767,1.1349,0.3034,1.2572,1.2426,2.116,0.2147,0.5143,1.3656,0.008,0.4411,1.8598,0.8653,Control
K01,0.4113,1.5294,2.4416,1.4616,0.9482,1.1622,0.1119,1.5719,1.5078,0.8038,1.9716,0.7376,3.1439,1.6476,2.2194,0.2974,0.79,1.6727,0.201,0.725,2.2191,1.0196,BRCACancer
K02,0.4386,1.3931,2.1543,1.3428,0.3489,1.0599,0.1774,1.3612,1.2481,0.7714,1.7443,0.7379,2.591,1.4652,2.1908,0.2179,0.6771,1.6378,0.0703,0.66,2.0959,0.9506,BRCACancer
K03,0.0857,1.2305,1.9498,1.0996,0.4248,0.996,0.1277,1.2101,1.0367,0.6449,1.3559,0.5304,1.8096,1.3934,1.8825,0.2108,0.5953,1.4084,-0.0596,0.3858,1.4928,0.7934,BRCACancer
K04,0.346,1.3003,1.9164,1.4473,0.5344,1.1027,0.1152,1.3085,1.4925,0.8845,1.6113,0.8074,2.2861,1.4474,1.9273,0.2841,0.7538,1.3249,0.0626,0.7193,1.9051,1.0439,BRCACancer
K05,0.3553,1.1347,1.8443,1.4568,0.3155,0.7895,0.0494,1.0147,1.2254,0.6732,1.5247,0.6367,2.0805,1.025,1.4979,0.1615,0.6348,1.1504,0.1282,0.6486,2.2261,0.9297,Control
AA3226,0.1597,0.982,1.962,1.5325,0.1571,0.9209,0.0042,1.0894,1.6442,0.7978,1.286,0.988,2.288,1.4991,2.1217,0.1753,0.6923,1.4272,0.4843,0.9287,2.0428,0.5842,Control
AB3227,0.2644,1.3198,1.184,1.3029,0.377,1.0371,-0.0303,0.9528,1.269,0.6662,1.7578,0.5701,2.569,1.2555,1.9627,0.1912,0.4611,1.3486,0.0999,0.4386,2.2363,1.171,Control
AC3228,0.2436,0.9482,2.137,1.3861,0.5688,0.8886,0.2757,1.2627,1.2433,0.7617,1.5903,0.7587,2.2688,1.2692,2.2558,0.1683,0.7171,1.2599,0.0998,0.5414,2.2625,0.8298,Control
AD3231,0.3472,1.2463,1.5041,1.517,0.4173,1.1674,0.2883,1.0495,1.1316,0.753,1.7006,0.8418,3.1409,1.161,2.4175,0.1723,0.489,1.6402,0.2227,0.4991,2.6118,1.1561,Control
AE1543,0.1277,1.0558,2.1956,1.2832,0.295,0.8049,0.128,0.9262,1.1156,0.8086,1.6989,0.6226,1.9219,1.0391,2.0431,0.1665,0.551,1.2456,-0.0576,0.5012,2.2546,0.7349,Control
AF3229,0.288,1.0277,2.3326,1.5889,0.5521,1.0308,0.6522,1.3834,1.3355,0.911,1.746,0.673,2.562,1.4288,2.7195,0.2265,0.6815,1.8049,0.0512,0.5854,2.447,0.9091,Control
AG3230,0.3789,1.1978,1.793,1.21,1.2527,0.939,1.3634,1.24,0.9685,0.7424,1.8404,0.7424,2.9875,1.5591,2.6539,0.1925,0.668,1.6756,0.0201,0.4684,2.5323,1.0022,Control
AH3232,-0.0066,0.6566,1.507,1.3469,0.3479,0.7833,0.0359,0.824,1.0719,0.722,1.1455,0.688,1.8074,0.8551,2.2563,0.173,0.5418,1.4643,0.045,0.4723,2.3364,0.7323,Control
AI3233,0.334,1.3284,1.9865,1.2122,0.2488,1.1206,-0.0644,1.2126,0.9375,0.6546,1.7421,0.6987,2.5186,1.1638,1.5757,0.2828,0.5257,1.1534,0.0149,0.4288,2.0107,1.2176,Control
AJ3234,0.2348,1.2511,1.6734,1.2754,0.2114,1.1017,-0.0689,1.107,1.0923,0.8413,1.7434,0.7328,2.6661,1.0456,1.8109,0.2169,0.4454,1.0016,0.1055,0.3833,2.1734,1.0813,Control
AK3235,0.2138,1.1469,1.9215,1.1742,0.1472,0.8768,-0.0514,1.1294,0.7913,0.7915,1.8,0.6486,1.8946,1.0235,1.4976,0.1668,0.4595,1.0568,0.0087,0.3967,1.8516,1.0372,Control
AL3236,0.2385,0.8508,1.8483,1.1963,0.1655,0.8288,-0.0139,1.0591,0.784,1.0684,1.6444,0.7497,1.8382,0.7777,1.3336,0.169,0.6253,0.9391,0.002,0.4829,1.7217,0.9491,Control
AM3237,0.3029,1.2141,1.9135,1.1626,0.1743,0.9878,-0.0787,1.171,0.9043,0.7411,1.4614,0.6063,1.8304,1.1776,1.3004,0.2549,0.6657,1.1815,-0.0412,0.4156,1.7856,1.0887,Control
AN757,0.1819,1.1225,1.9943,1.2058,0.0227,0.865,-0.0138,1.4885,1.3024,0.7155,1.5481,0.6867,2.3366,1.5767,1.7866,0.1921,0.726,1.2465,0.5764,0.6863,1.5947,0.852,Control
C474,0.3887,0.9511,2.4904,1.4235,0.6358,0.6671,0.0452,1.0791,1.5285,0.8672,1.736,0.5752,2.7546,1.2576,2.3472,0.1317,0.6828,1.4215,0.143,0.8978,2.5073,0.7892,Control
D480,0.1434,1.333,1.6578,1.3203,0.3,0.7722,-0.0252,0.9404,0.8568,0.7823,1.2392,0.3949,1.1515,1.0827,2.0466,0.1049,0.4367,1.5483,0.0799,0.5661,1.9719,0.7705,Control
E519,0.3188,0.9124,1.7164,1.4633,0.0311,1.0369,-0.0658,1.4196,1.6113,0.5068,1.3924,0.7873,2.1973,1.2541,1.6404,0.3111,0.6896,1.0361,0.6978,0.8785,1.5242,0.8559,Control
F548,0.164,1.1099,1.9275,1.0796,0.2784,0.5699,-0.0539,1.2459,0.9011,0.6428,1.3278,0.4311,1.5697,1.0306,2.0856,0.0447,0.315,1.5971,0.1636,0.4451,1.9189,0.5766,Control
G660,0.3168,0.8735,1.6948,1.3248,0.2306,0.6711,-0.0909,0.8062,1.3274,0.7136,1.9186,0.2698,2.1404,1.2919,1.9537,0.1584,0.4691,1.3164,-0.009,0.6828,2.1673,0.8146,Control
H663,0.404,1.3615,2.0707,1.1692,0.1038,0.7278,-0.0871,1.303,1.0582,0.9769,1.5867,0.673,2.5707,1.2792,1.6544,0.1639,0.667,1.2671,0.0042,0.5048,1.6604,0.9774,Control
I782,0.1841,0.9546,2.1837,1.1786,0.1418,0.8234,-0.0514,1.0597,0.8677,0.8475,1.2522,0.5649,1.6412,1.0869,2.0234,0.0862,0.6139,1.2261,-0.0103,0.4847,1.6454,0.9067,Control
J787,0.335,1.5778,2.1054,1.3908,0.1954,0.7935,-0.0525,1.3811,1.5523,0.9564,1.6735,0.6192,1.8694,1.622,1.7438,0.2231,0.8403,1.4901,0.2254,0.9054,1.7817,0.788,Control
K1162,0.3226,1.0553,2.0505,0.8765,0.141,1.0531,-0.0557,1.1755,1.0881,0.7503,2.2303,0.6091,2.7097,1.1414,1.6765,0.2049,0.388,0.9297,-0.0295,0.452,1.9122,1.2525,BRCACancer
L1176,0.1786,1.3353,2.3737,1.3176,0.4258,0.8764,0.4083,1.2399,0.9125,0.8426,1.2619,0.4089,1.7947,1.3567,2.283,0.182,0.6905,1.6394,-0.0484,0.4362,2.1988,0.6839,BRCACancer
M1263,0.3707,1.4214,1.8528,1.3425,0.3045,0.7507,-0.0505,1.1906,0.9877,0.8936,1.7475,0.7054,1.9309,0.9022,1.8795,0.1809,0.5498,1.2408,-0.0533,0.4751,2.1716,1.0119,BRCACancer
P1075,0.3998,0.9093,1.6429,1.8622,0.5235,0.6366,-0.0031,0.6181,1.2808,1.0189,1.3367,0.8194,1.9994,0.7777,2.4915,0.1066,0.6447,1.3827,0.0971,0.837,2.623,0.7546,BRCACancer
Q1080,0.2364,0.5631,1.7652,1.678,0.3221,0.7958,-0.1087,0.6953,1.311,0.612,1.2896,0.4819,1.092,1.3294,1.8361,0.1135,0.7214,1.3361,0.1207,1.0229,2.1922,0.9099,BRCACancer
R1104,0.2577,1.4265,2.3114,1.271,0.0309,1.0047,0.0211,1.5909,1.3208,0.7489,1.6151,0.5032,2.2607,1.8122,1.7251,0.1684,0.8238,1.5007,0.1447,0.6762,1.9883,0.8667,BRCACancer
S1133,0.3252,0.9123,1.9657,1.7013,0.2899,0.7886,-0.0108,1.1411,1.584,0.7557,1.3609,0.7919,2.1178,1.1765,2.1079,0.1149,0.6476,1.6554,0.6459,1.1056,2.2432,0.7402,BRCACancer
T1463,0.4232,1.1419,2.2427,1.0985,0.1072,1.3315,-0.0474,1.1473,1.0914,0.8114,1.9534,0.6428,2.4804,1.2757,1.3789,0.3773,0.4881,0.914,0.0106,0.4336,1.5325,1.164,BRCACancer
U2017,0.1084,1.0945,1.7341,1.2922,0.8389,0.8037,0.9575,0.9351,1.0807,0.6823,1.6605,0.8073,3.054,1.0853,2.5293,0.1816,0.6144,1.4328,0.0016,0.4201,2.5652,0.7333,BRCACancer
V432,0.0393,0.8804,1.2987,1.5325,0.6125,0.8141,1.0879,0.7785,1.0231,0.6404,1.2895,0.3045,2.2098,1.2447,2.9484,0.0939,0.4664,1.8093,0.1135,0.6198,2.554,0.4911,BRCACancer
W433,0.4502,1.2509,1.5161,1.1592,0.488,0.9279,0.3102,1.212,1.0978,0.6996,2.1335,0.7892,2.7897,1.0335,2.2264,0.2742,0.2853,1.4208,0.1259,0.5081,2.4815,1.0264,BRCACancer
X524,0.4155,1.1221,1.4523,1.362,0.1267,1.0816,0.0523,1.3851,1.7573,0.536,1.5124,0.8297,2.6589,1.1755,1.765,0.2544,0.3844,1.167,0.8037,0.9063,1.7092,0.9636,BRCACancer
Y546,0.3809,0.5763,2.0256,0.9784,0.0308,0.7176,-0.0924,0.7405,1.1912,0.419,1.3049,0.285,1.6626,1.0876,1.4411,0.1277,0.3818,0.7516,0.0472,0.6232,1.2735,0.8162,BRCACancer
Z3225,0.4152,1.1967,2.2843,0.9071,0.0331,1.3612,-0.0833,1.375,1.2189,0.5021,1.8683,0.9701,2.8765,1.305,0.9246,0.4636,0.5895,0.8579,-0.0291,0.4713,1.0691,1.3356,Control
