@relation data

@attribute id string
@attribute 3725 numeric
@attribute 9530 numeric
@attribute 841 numeric
@attribute 5599 numeric
@attribute 7124 numeric
@attribute 5062 numeric
@attribute 6709 numeric
@attribute 4000 numeric
@attribute 4001 numeric
@attribute 6416 numeric
@attribute 8738 numeric
@attribute 8772 numeric
@attribute 7186 numeric
@attribute 8737 numeric
@attribute 8717 numeric
@attribute 84823 numeric
@attribute 8567 numeric
@attribute 4214 numeric
@attribute 5058 numeric
@attribute 6885 numeric
@attribute 5925 numeric
@attribute 836 numeric
@attribute 7132 numeric
@attribute 835 numeric
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 397 numeric
@attribute 5591 numeric
@attribute 142 numeric
@attribute Class {Control,BRCACancer}

@data
H07,0.6918,0.4131,1.1456,1.0509,0.2008,0.7487,1.4772,0.048,0.5822,0.4535,0.0514,0.6651,0.0873,1.0391,0.9288,0.1342,1.2877,1.6645,0.9662,0.9438,0.6971,0.9058,1.0858,1.0031,0.5095,0.3123,1.6944,1.0916,0.5395,BRCACancer
H08,0.8326,0.2864,0.8804,0.7242,0.1152,0.6982,1.0383,0.1321,0.5496,0.3844,-0.0331,0.2915,0.073,1.0159,0.5361,0.1185,1.4639,1.7082,1.0441,0.9057,0.6471,0.8491,1.2105,0.9093,0.2751,0.1747,1.5749,0.897,0.4393,BRCACancer
H09,0.6439,0.3545,0.7795,0.7198,-0.0169,0.6109,1.0442,0.1736,0.1713,0.3687,0.1078,0.183,0.1336,0.786,0.3688,-0.0058,1.1039,1.9719,0.3782,0.8794,0.2244,0.6761,0.5185,0.7107,-0.015,0.2345,1.1409,0.7764,0.2133,BRCACancer
H10,0.5815,0.3907,1.0632,0.8173,0.2931,0.6842,1.1644,0.1019,0.5123,0.3647,0.0033,0.2897,0.0525,0.8968,0.4741,0.0114,1.1794,1.7731,0.889,0.8586,0.543,0.8525,0.9031,0.9219,0.3625,0.2373,1.3578,0.9364,0.4444,BRCACancer
H11,0.9172,0.4827,1.2622,0.734,-0.0702,0.7535,1.1944,0.1803,0.7599,0.3278,-0.0416,0.3619,0.0713,1.1898,0.6787,0.1683,1.2996,1.8724,0.8979,1.0643,0.4139,1.1072,0.8681,1.1697,0.6707,0.3783,1.2578,0.8702,0.6977,BRCACancer
H12,1.0578,0.5219,1.3969,1.0624,0.5272,0.9462,1.7182,0.0699,0.7561,0.4836,0.0386,0.6747,0.1473,1.5362,0.9969,0.3925,1.5694,1.9265,1.1404,1.4261,0.8817,1.2606,1.3356,1.4411,0.8549,0.4081,1.7781,1.5013,0.973,BRCACancer
I01,0.8505,0.6066,1.4264,1.1837,0.199,0.9669,1.8675,0.1627,0.7826,0.6375,0.2073,0.7402,0.2231,1.4516,0.7718,0.4725,1.7955,2.1647,1.0297,1.3961,0.7949,1.2901,1.1089,1.3847,0.8677,0.4156,1.7623,1.556,0.8971,Control
I02,0.5894,0.3035,1.0678,1.0189,0.3262,0.6899,1.5456,0.2019,0.439,0.4722,0.1381,0.3308,0.0649,1.0077,0.6999,0.1118,1.1718,2.0126,0.8277,1.1357,0.4964,0.7746,0.897,0.9614,0.3543,0.2397,1.6016,1.3123,0.5591,Control
I03,0.5101,0.2474,0.8066,0.7275,0.1627,0.6299,1.2421,0.1652,0.2551,0.2946,0.0276,0.4877,0.1342,0.9391,0.7045,0.1463,1.0483,1.6424,0.5748,0.7295,0.378,0.7803,0.6897,0.7726,0.4064,0.1812,1.2316,0.9013,0.5428,Control
I04,1.034,0.6359,1.073,0.9489,0.4538,0.948,1.6615,0.1657,0.8021,0.4503,0.0286,0.9036,0.278,1.3849,1.0446,0.5985,1.6209,1.7232,1.1392,1.1943,0.6276,0.8713,1.3463,1.3242,0.9154,0.4023,1.5223,1.2833,0.8194,Control
I05,0.8071,0.5541,0.906,0.7246,0.3241,0.7309,1.5412,0.3092,0.6958,0.3956,-0.0227,0.7335,0.2503,1.157,1.0923,0.607,1.6486,1.5135,1.1905,0.9588,0.54,0.9339,1.307,1.0049,0.7961,0.3193,1.5106,1.0669,0.6292,Control
I06,1.248,0.5223,0.9956,0.8956,0.1236,0.7923,1.6455,0.1394,0.6203,0.401,0.0334,0.6817,0.1821,1.2018,0.9927,0.4424,1.5229,1.6614,0.9145,1.0131,0.6076,0.8638,1.1129,1.037,0.7537,0.3862,1.4738,1.3099,0.7475,Control
I07,1.1725,0.717,1.401,1.0294,0.6284,0.9673,1.7385,0.157,0.9285,0.514,0.0218,0.761,0.3135,1.5369,1.3248,0.5978,1.6093,2.0179,1.3853,1.2843,0.7193,1.0221,1.6486,1.5064,0.9673,0.4948,2.0884,1.4346,0.892,Control
I08,1.148,0.6664,1.3958,1.0746,0.3183,0.8864,1.598,0.1368,0.8207,0.4405,0.0211,0.7402,0.1466,1.5956,1.0133,0.36,1.4847,1.9095,0.9125,1.4112,0.6693,1.3015,1.1685,1.4458,1.0384,0.39,1.4946,1.242,0.9465,Control
I09,0.5767,0.2681,0.9951,1.0357,0.2846,0.5804,1.4069,0.2376,0.5497,0.3918,0.0174,0.5493,0.1086,0.9186,0.798,0.2185,1.5142,1.3923,0.9914,0.8584,0.5423,0.8337,1.112,0.9801,0.4571,0.2267,1.5427,1.0052,0.45,Control
I10,0.9503,0.6127,1.4011,1.1558,0.4822,0.9296,1.5957,0.1429,0.8048,0.4877,0.0599,0.6667,0.2436,1.4437,0.9662,0.4367,1.5446,1.8052,1.1821,1.3595,0.8807,1.2308,1.3078,1.4367,0.913,0.3955,1.8586,1.3516,0.9299,Control
I11,0.646,0.3079,0.958,0.5192,0.304,0.6556,0.9941,0.193,0.5525,0.2606,-0.0478,0.2587,0.0618,0.9801,0.5245,0.1221,0.9919,1.4574,0.6751,0.9104,0.2921,0.7211,0.7164,0.7933,0.3728,0.2185,1.1159,0.6355,0.5509,Control
I12,0.5959,0.4435,1.1084,1.0299,0.3041,0.667,1.4749,0.0987,0.5356,0.3905,0.0241,0.5005,0.1216,1.2139,0.9856,0.2858,1.3988,1.5744,0.8456,1.0837,0.6315,0.9069,1.0792,1.1181,0.6642,0.2502,1.7924,1.1331,0.7,Control
I13,0.7448,0.45,1.0968,0.9918,0.136,0.8379,1.7134,0.1565,0.602,0.3987,0.0111,0.6609,0.2071,1.289,0.9834,0.4048,1.534,1.7864,0.8752,1.1919,0.5889,1.0945,1.2459,1.1165,0.8317,0.3381,1.5906,1.3542,0.6965,Control
J01,0.7182,0.4115,0.856,0.5933,0.2941,0.6357,1.3621,0.1817,0.5837,0.3974,-0.0076,0.4899,0.1733,0.8678,0.7672,0.4707,1.3293,1.5814,0.9879,0.8411,0.4376,0.792,1.1289,0.8403,0.4682,0.2052,1.4723,1.0836,0.4652,Control
J02,0.8468,0.549,1.0109,0.7909,0.3689,0.8012,1.436,0.1693,0.482,0.4179,0.0211,0.6372,0.217,1.0036,1.0596,0.3289,1.4156,1.7685,0.8401,0.9943,0.532,0.8136,1.0164,1.1165,0.5313,0.2419,1.6763,1.0741,0.5612,Control
J03,1.7418,0.6071,1.2502,1.1485,0.2639,0.884,1.7894,0.2562,0.7832,0.5198,0.0364,0.7893,0.2476,1.6001,0.8828,0.6267,1.6512,1.7617,1.1055,1.3728,0.8225,1.3026,1.1908,1.3406,1.0987,0.4417,1.7364,1.4091,1.0217,Control
J04,1.1581,0.5679,1.1406,1.1545,0.2358,0.8917,1.7828,0.1645,0.6592,0.532,0.0507,0.626,0.2059,1.3148,1.0313,0.4128,1.5446,1.9814,1.1626,1.1691,0.8849,0.9773,1.1977,1.1511,0.7356,0.3345,1.8233,1.5516,0.7967,Control
J05,0.6008,0.5131,1.0324,1.1127,0.3478,0.9684,1.5784,0.1871,0.5719,0.6566,0.224,0.3272,0.1296,1.0075,0.8045,0.2125,1.4943,2.24,1.0982,1.1407,0.694,0.9668,1.1748,1.106,0.3941,0.3705,1.8537,1.402,0.5042,Control
J06,0.465,0.2945,1.3956,1.0417,0.2695,0.9358,1.4973,0.1967,0.5668,0.4961,0.1708,0.2557,0.1591,1.15,0.8912,0.0992,1.4019,2.2647,1.166,1.2514,0.6456,1.13,1.0496,1.3061,0.3352,0.4007,1.76,1.1781,0.6337,Control
J07,1.7135,0.7351,1.3061,1.0916,0.6959,1.0022,1.6967,0.2957,0.9377,0.5743,0.0673,0.8617,0.1988,1.4382,1.0896,0.5982,1.7625,2.1477,1.3683,1.3421,0.9855,1.2862,1.3276,1.4514,1.0564,0.411,1.9761,1.5026,0.9417,Control
J08,0.8476,0.5038,1.2241,0.9629,0.3952,0.8122,1.569,0.16,0.6371,0.4422,0.0799,0.7643,0.23,1.0789,1.0705,0.3281,1.5578,1.7919,1.2069,1.0941,0.7051,1.1251,1.2699,1.0416,0.7528,0.2988,1.7684,1.2966,0.6475,Control
J09,0.7264,0.2613,1.1776,0.9631,0.0117,0.6771,1.6134,0.2793,0.4496,0.3623,0.0723,0.3676,0.115,1.0265,0.7473,0.0054,1.4013,1.863,0.6122,1.1221,0.3646,0.8958,0.7728,1.0911,0.4211,0.1926,1.5977,1.0077,0.5246,Control
J10,1.1431,0.6419,1.3156,1.4795,0.3134,1.0768,1.8729,0.2439,0.6533,0.7802,0.3687,0.6704,0.2038,1.4067,1.0459,0.49,1.7239,2.4333,1.0956,1.4307,0.9838,1.0437,1.1781,1.4196,0.7177,0.4002,2.047,1.6734,0.8848,Control
J11,0.8132,0.394,1.0991,1.3551,0.1965,0.9105,1.9116,0.1432,0.5304,0.7438,0.276,0.525,0.2246,1.2117,0.8804,0.3458,1.6603,2.2056,1.0152,1.2305,0.8717,0.8778,1.1571,1.1947,0.4865,0.3322,2.071,1.719,0.7228,Control
J12,0.4484,0.3568,1.2814,1.0715,0.1526,0.6884,1.7301,0.0358,0.4868,0.625,0.1994,0.2825,0.161,1.2301,0.8467,0.2,1.4243,2.3381,0.7824,1.2002,0.7066,0.859,0.7715,1.1138,0.3338,0.2108,1.7676,1.4362,0.7022,Control
K01,1.7327,0.7668,1.4631,1.2889,0.9391,1.2186,1.6369,0.1491,0.9965,0.6846,0.1747,0.7212,0.1794,1.6532,1.0051,0.5506,1.6805,2.4845,1.5812,1.5652,1.2316,1.2472,1.4758,1.4616,1.0013,0.4209,1.9488,1.785,0.9276,BRCACancer
K02,1.1141,0.68,1.2547,1.2338,0.344,1.0931,1.7663,0.1891,0.7954,0.5641,0.0633,0.7214,0.2065,1.4626,0.9342,0.5059,1.7107,2.1664,1.2702,1.3569,0.9825,1.2086,1.2191,1.4956,1.0188,0.4204,1.7433,1.6898,0.9428,BRCACancer
K03,0.5757,0.3949,1.3692,1.0969,0.4194,0.8859,1.7196,0.0128,0.6677,0.4491,0.0839,0.5118,0.1596,1.3876,0.7729,0.2051,1.3288,1.94,0.9273,1.2075,0.7172,0.9818,1.0101,1.2749,0.5488,0.3189,1.7463,1.4891,0.8308,BRCACancer
K04,1.0247,0.6105,1.4796,1.187,0.5282,1.0053,1.7984,0.1752,0.7115,0.6049,0.1471,0.7917,0.3337,1.4441,1.03,0.503,1.6874,1.9031,1.0609,1.3048,0.8722,1.3087,1.4607,1.3871,0.8473,0.4016,2.0296,1.6358,0.8779,BRCACancer
K05,0.937,0.6141,1.0443,0.9871,0.3108,0.7465,1.4635,0.2037,0.5718,0.5233,0.053,0.6192,0.225,1.0026,0.9128,0.439,1.4901,1.8233,1.0753,1.0143,0.6444,0.7071,1.1966,0.8644,0.636,0.3185,2.0342,1.3217,0.5396,Control
AA_RR-849,0.8412,0.4174,1.3097,1.1081,0.1441,0.7604,1.4363,0.1275,0.6223,0.5606,0.0538,0.566,0.1352,1.3884,0.9651,0.3198,1.6251,2.1201,1.0352,1.0807,0.5851,1.0207,1.4503,0.9171,0.5257,0.263,1.8211,1.1224,0.5743,BRCACancer
AE_RR-3300,1.218,0.4737,1.4184,0.8095,0.4777,0.9295,1.685,0.4324,0.5271,0.4441,0.165,0.6579,0.1188,1.1897,0.774,0.2981,1.4526,1.9762,0.6752,1.1456,0.5558,1.128,0.9235,0.9299,0.5003,0.2855,2.1046,1.1523,0.7399,Control
AF_RR-3276,0.447,0.1862,0.7949,1.1304,0.4102,0.5662,1.3629,0.0749,0.9557,0.3481,-2e-04,0.6055,0.1802,0.7469,0.8836,0.6683,1.0146,1.1345,1.0524,1.05,0.8241,1.2144,1.1898,1.085,1.0909,0.2941,0.9739,1.4957,0.9522,Control
AG_RR-3298,1.4228,0.4694,1.2066,0.8071,0.3986,0.8458,1.4239,0.165,0.5051,0.2842,-0.0162,0.6428,0.1221,1.1396,0.7565,0.2241,1.655,1.7562,0.7495,0.8958,0.4755,0.7127,1.0233,0.9774,0.4018,0.251,1.7209,0.9698,0.5682,Control
AH_RR-3295,0.6739,0.5692,1.1761,1.2765,0.1495,1.0934,1.3127,0.0346,0.6723,0.8764,0.1968,0.7374,0.1358,1.3324,0.7134,0.2623,1.4994,2.2102,1.2412,1.5183,0.806,1.3418,1.1769,1.2659,0.5168,0.2271,1.831,1.2114,0.6654,Control
AI_RR-3291,1.5299,0.5545,1.379,0.9252,0.284,0.9157,1.6803,0.2609,0.7491,0.3422,0.1147,0.6467,0.1434,1.2433,1.1425,0.3655,1.5019,2.0127,1.0573,1.1287,0.783,0.9247,1.2054,1.1154,0.8766,0.4553,2.0773,1.2701,0.7469,Control
AJ_RR-3296,1.2534,0.4928,1.2619,0.9758,0.0254,0.9727,1.8765,0.2495,0.6208,0.513,0.1106,0.4551,0.2143,1.2622,0.8991,0.2765,1.6015,1.9997,0.668,0.9849,0.6247,1.2593,1.1826,1.155,0.4812,0.2214,2.1123,1.3133,0.7446,Control
AM_RR-1949,1.2439,0.334,1.4081,1.375,0.1487,0.9091,1.8494,0.1318,0.4838,0.5991,0.05,0.7063,0.1687,1.3458,0.8814,0.2848,1.7939,1.9703,0.5761,1.0488,0.7111,0.9667,1.2502,1.124,0.4932,0.2346,1.8896,1.184,0.6815,Control
AN_RR-3297,1.1009,0.7044,1.4706,1.4216,0.445,1.0449,1.4549,0.0362,0.7955,0.63,0.0528,0.998,0.1806,1.3974,0.909,0.434,1.5028,2.1175,0.8358,1.2329,0.7162,1.2715,1.4,1.4346,0.702,0.3449,1.8022,1.1614,0.6639,Control
AO_RR-3288,1.0179,0.6649,1.116,0.8542,0.1962,0.9655,1.7053,0.1336,0.6287,0.521,0.1657,0.552,0.1144,1.3901,0.9675,0.3513,1.5721,2.0036,1.1499,1.1672,0.7825,0.8999,0.8641,1.1598,0.6034,0.4174,1.8017,1.5001,0.7959,Control
AP_RR-3280,1.2954,0.2337,1.1723,0.7601,0.6215,0.5629,1.3011,0.1795,0.4653,0.527,-0.0133,0.5753,0.1113,1.0895,0.6021,0.4064,1.2823,1.5562,1.1188,1.1448,0.3023,0.866,1.4212,0.7272,0.5631,0.1186,1.3765,0.7198,0.44,Control
AR_RR-3278,1.5357,0.5719,1.2059,0.8582,0.2822,0.8733,1.6054,0.1627,0.6283,0.4852,0.1476,0.7763,0.1096,1.2491,1.0876,0.3007,1.3805,1.7339,1.3447,1.0552,0.6962,0.5427,1.0457,1.1468,0.6677,0.3802,1.623,1.3578,0.6867,Control
AS_RR-3277,0.4756,0.5973,1.3084,1.3728,0.0657,1.0881,1.4664,0.1059,0.5881,0.7285,0.1453,0.7483,0.164,1.4853,0.6773,0.2861,1.6616,2.1803,0.8683,1.538,0.6793,1.0843,1.4564,1.3385,0.5558,0.2162,1.7374,1.2844,0.6746,Control
A_RR96-12,-0.0241,0.4683,1.4051,1.109,-0.0763,1.0585,1.6455,-0.0092,0.7026,0.6431,0.39,0.6209,0.2476,1.4549,1.3712,0.3747,1.3586,2.4794,1.0516,1.592,1.0303,0.9151,1.0868,1.6632,0.7905,0.508,2.024,1.5994,0.9706,BRCACancer
B_RR-1519,0.1554,0.3237,0.497,1.4548,0.5671,0.5557,1.7642,0.1677,0.9853,0.3788,-0.0863,0.7255,0.3731,0.4896,0.9751,0.8287,0.86,0.7122,1.2982,0.9414,1.025,1.2192,0.6146,1.289,1.3929,0.3762,1.0385,1.8816,1.1138,BRCACancer
C_RR-3293,0.5069,0.2823,0.4042,1.033,0.4894,0.6507,1.6062,0.0684,1.1483,0.4474,-0.013,0.8539,0.3838,0.5292,1.0516,0.8677,0.8125,1.0037,1.2449,1.5085,1.4697,1.2686,0.4948,1.6237,1.2405,0.3878,1.232,2.046,1.2489,BRCACancer
D_RR-3301,1.2448,0.595,1.1687,0.7455,0.2397,0.7292,1.4836,0.1655,0.7492,0.3415,-0.0176,0.5768,0.1211,1.065,0.8099,0.2771,1.5361,2.09,1.0255,0.9985,0.5427,1.0165,1.1255,0.9905,0.5238,0.2591,1.8436,1.1433,0.612,BRCACancer
E_RR-2070,1.3737,0.5225,1.1725,0.8298,0.1371,1.0241,1.8577,0.0767,0.7712,0.5449,0.2623,0.6827,0.3011,1.4278,1.1703,0.3466,1.474,1.9603,1.4058,1.2729,0.9858,0.8863,1.2147,1.3177,0.8069,0.5665,1.7911,1.5023,0.8859,BRCACancer
J_RR-1226,1.0498,0.2708,1.1545,0.685,0.749,0.699,1.3805,0.2993,0.6567,0.535,0.0376,0.3772,0.0988,1.3372,0.4351,0.1987,1.5429,1.9261,0.8287,0.9489,0.3725,0.9491,0.9592,1.0969,0.5306,0.195,1.6963,1.0079,0.6484,BRCACancer
K_RR-3290,1.1716,0.611,1.0695,0.6116,0.2228,0.7292,1.4899,0.231,0.6354,0.4489,0.0534,0.4034,0.1449,1.121,0.8211,0.3728,1.6705,1.9713,1.3483,0.9792,0.6734,0.8887,1.0749,1.1154,0.7329,0.3319,1.7806,1.2999,0.6913,Control
L_RR-3286,1.2272,0.5511,1.0818,0.7,0.1759,0.913,1.5596,0.2699,1.0997,0.3724,0.1551,0.373,0.122,1.32,0.934,0.2809,1.3281,1.8176,1.4108,1.1095,0.8019,0.6677,1.0562,1.0449,0.7626,0.4556,1.7647,1.4038,0.7655,Control
N_RR-3294,1.2129,0.4548,1.1833,1.0519,0.2298,0.9541,1.2795,0.0985,0.6666,0.5059,0.053,0.6093,0.1211,1.1176,0.9294,0.3164,1.4853,1.6755,1.0287,0.8368,0.6182,0.8969,1.1835,0.8354,0.5377,0.2504,1.9562,1.1384,0.5144,Control
O_RR-3285,1.1454,0.4539,1.3024,0.8696,0.295,0.8017,1.2009,0.1677,0.6349,0.5351,0.0735,0.7091,0.1417,1.329,0.7566,0.2792,1.4434,2.2223,0.9949,1.2417,0.5446,1.0665,1.3488,1.0296,0.6022,0.1897,1.516,1.0087,0.6611,Control
P_RR-3274,1.385,0.4207,1.0933,0.7243,0.5041,0.7335,1.6656,0.1336,0.4609,0.3285,0.082,0.314,0.1724,1.0118,0.8069,0.2814,1.6381,1.6989,0.9669,0.73,0.6541,0.725,1.0579,0.851,0.4941,0.3133,1.947,1.2193,0.5666,Control
Q_RR-3283,0.668,0.6563,0.8805,0.7466,0.1204,0.6531,1.3334,0.2295,0.4904,0.4852,0.0481,0.3396,0.1867,1.3044,0.6127,0.2206,1.6865,1.9235,1.1365,1.0864,0.6961,0.9531,0.9528,1.1484,0.5394,0.2475,1.6218,1.3886,0.6305,Control
RR-3275,1.1194,0.674,1.2803,1.2644,0.8203,0.9563,1.7157,0.1786,0.7847,0.7705,0.1678,0.8897,0.2539,1.5948,0.8178,0.3167,1.5933,2.1637,0.8221,1.3077,0.7024,1.2675,1.2677,1.469,0.5836,0.2341,1.87,1.3148,0.7794,Control
RR-3281,0.8635,0.3614,0.9794,1.2135,-2e-04,0.5986,1.1112,0.152,0.4727,0.5259,0.0411,0.3157,0.0783,1.2019,0.6417,0.1453,1.5147,1.9076,0.5758,0.9958,0.5398,0.8306,1.4447,0.763,0.3246,0.1767,1.4691,0.9175,0.4211,Control
RR-3287,0.8598,0.6825,1.3801,1.2786,0.1337,0.8103,1.613,0.1247,0.5731,0.7276,0.1016,0.5288,0.134,1.3715,0.7211,0.2489,1.7061,2.2774,0.8671,1.2131,0.6611,1.1728,1.138,1.4626,0.4323,0.2014,1.9706,1.293,0.613,BRCACancer
RR-3289,1.3915,0.6486,1.258,0.7078,0.3133,0.8048,1.7349,0.2126,0.7233,0.3116,-0.0121,0.7831,0.1354,1.2585,1.1192,0.3528,1.538,1.7391,0.873,0.9518,0.5855,0.8216,1.0566,1.2074,0.8102,0.4196,1.7825,1.2479,0.8074,Control
RR-3299,0.9552,0.6221,1.2708,1.3495,0.2063,1.1182,1.8208,0.0669,0.4886,0.7994,0.0666,0.8612,0.1789,1.1189,0.7226,0.2528,1.3557,1.84,0.6164,1.4859,0.8603,1.1966,1.0458,1.4116,0.6068,0.3034,1.8492,1.2315,0.7386,BRCACancer
T_RR-3292,1.0105,0.4229,1.1736,0.897,0.3407,0.7961,1.2434,0.1514,0.7208,0.5592,0.1139,0.5243,0.0959,1.3203,0.6306,0.2236,1.5684,2.035,1.3435,1.049,0.5524,0.9597,1.4584,0.9805,0.455,0.1904,1.7579,1.063,0.4304,Control
U_RR-2236,1.4976,0.6138,1.0598,0.7555,0.3919,0.8412,1.9214,0.3069,0.7626,0.4147,0.0834,0.5495,0.1789,1.2708,1.3713,0.4447,1.5555,2.057,1.3234,1.1862,0.8542,0.6841,1.0325,1.4637,0.8452,0.4716,1.9044,1.5066,0.9091,BRCACancer
V_RR-1455,0.4584,0.5566,0.6295,1.3022,0.7354,0.6596,1.7774,0.2152,1.2802,0.4291,-0.0973,0.9997,0.4332,0.6326,1.2148,1.0675,0.9822,0.7551,1.1655,1.2926,1.1467,1.4746,0.6247,1.5208,1.6744,0.4786,0.9016,1.9414,1.3539,BRCACancer
W_RR-922,0.9928,0.6676,0.9566,0.681,0.4115,0.7024,1.1436,0.1576,0.5794,0.3003,-0.0542,0.3949,0.1105,1.1327,0.9576,0.293,1.6064,2.3422,1.1504,0.9662,0.5591,1.0861,1.3108,1.0308,0.6575,0.2919,1.4195,0.9738,0.5112,BRCACancer
X_RR-1083,0.922,0.4482,1.1687,0.7636,0.1953,0.7924,1.3148,0.1232,0.5881,0.3658,-0.0846,0.5849,0.1533,1.2568,1.018,0.331,1.5046,2.3082,1.078,1.074,0.6181,0.9773,1.3868,1.2472,0.4867,0.2893,1.5684,1.0658,0.6892,BRCACancer
Y_RR-841,1.162,0.273,1.1703,1.1778,0.2897,0.309,1.3727,0.2543,0.4612,0.4657,-0.0393,0.6146,0.1074,0.9051,0.5972,0.1268,1.4921,1.7071,0.8546,0.677,0.3277,0.6535,1.3449,0.6842,0.256,0.137,1.9013,0.8026,0.4824,BRCACancer
Z_RR-778,1.0656,0.7241,1.3307,0.8079,0.201,0.7328,1.5256,0.2771,0.6775,0.4483,0.0311,0.8464,0.1963,1.1963,0.8256,0.3113,1.6758,2.2734,0.9196,1.0336,0.5571,1.1855,1.2943,1.3446,0.4801,0.2091,1.84,1.2019,0.7727,BRCACancer
