@relation data

@attribute id string
@attribute 10333 numeric
@attribute 3661 numeric
@attribute 81793 numeric
@attribute 7100 numeric
@attribute 114609 numeric
@attribute 148022 numeric
@attribute 59307 numeric
@attribute 4214 numeric
@attribute 11213 numeric
@attribute 54106 numeric
@attribute 23643 numeric
@attribute 29110 numeric
@attribute 7189 numeric
@attribute 4615 numeric
@attribute 7099 numeric
@attribute 8737 numeric
@attribute 353376 numeric
@attribute 51295 numeric
@attribute 51284 numeric
@attribute 7096 numeric
@attribute 7097 numeric
@attribute 51135 numeric
@attribute 3654 numeric
@attribute 51311 numeric
@attribute Class {Control,BRCACancer}

@data
I13,1.4616,0.6662,0.4369,0.3612,0.3418,0.3934,1.0296,1.7864,1.151,0.1635,0.5365,1.1407,0.7635,1.6441,2.3168,1.289,0.2897,0.2197,0.3066,1.6035,1.4102,1.5285,0.6381,1.5868,Control
J01,1.2118,0.5118,0.1943,0.1654,0.2372,0.5207,0.6973,1.5814,0.9177,0.0152,0.4418,0.811,0.6781,1.5493,2.1209,0.8678,0.2465,0.2603,0.4232,1.0914,1.1337,0.824,0.5888,1.6894,Control
J02,0.922,0.5291,0.5977,0.2306,0.2999,0.5123,0.87,1.7685,0.8337,0.2177,0.7257,0.8591,0.7682,1.6758,1.8775,1.0036,0.1563,0.2562,0.3473,1.468,1.0866,1.1624,0.5033,1.4116,Control
J03,1.3453,0.6175,1.24,0.4845,0.4464,0.5983,1.2093,1.7617,1.1462,0.2465,0.7355,1.3877,0.8984,1.8701,2.0674,1.6001,0.3202,0.345,0.4755,1.8515,1.237,1.5741,0.7765,1.4839,Control
J04,1.2931,0.5937,0.9495,0.4706,0.3273,0.5393,0.9918,1.9814,1.383,0.1477,0.6237,1.2584,0.7988,1.6975,2.3415,1.3148,0.2544,0.3304,0.4375,1.6634,1.5559,1.5192,0.7071,1.8492,Control
J05,1.5138,0.5061,0.4892,0.3361,0.2699,0.3709,0.6346,2.24,1.7924,0.2369,0.6478,0.9441,0.6708,1.1951,1.702,1.0075,0.3588,0.2028,0.3514,1.086,1.4543,1.2249,0.4667,1.3917,Control
J06,1.4612,0.5679,0.6737,0.3232,0.243,0.227,0.769,2.2647,1.7743,0.295,0.5193,1.0822,0.6708,1.4577,2.0023,1.15,0.3275,0.0916,0.3285,1.73,2.126,1.455,0.387,1.4072,Control
J07,1.4475,0.6545,0.9245,0.586,0.5489,0.6463,1.0147,2.1477,1.7682,0.1964,0.8904,1.4028,1.0288,2.0359,2.6394,1.4382,0.4493,0.3304,0.7826,2.2801,2.2576,1.7332,0.8291,2.1536,Control
J08,1.2163,0.6791,0.5781,0.3498,0.4036,0.5348,0.9447,1.7919,1.3807,0.2352,0.5019,1.236,0.7979,1.6386,2.4047,1.0789,0.3427,0.2113,0.3432,1.6817,1.6989,1.4901,0.6517,1.649,Control
J09,0.7595,0.5357,0.3128,0.0604,0.1162,0.2488,0.8239,1.863,0.8352,0.086,0.3756,0.7377,0.6664,1.406,1.1669,1.0265,0.0763,0.1103,0.024,1.0582,1.0332,1.1248,0.4512,0.7582,Control
J10,1.3587,0.6405,0.7835,0.2707,0.4185,0.4156,0.9368,2.4333,1.7358,0.2874,0.5088,1.3058,0.881,1.4295,1.8261,1.4067,0.2871,0.2241,0.4236,1.4363,1.7077,1.6701,0.6054,1.4512,Control
J11,1.1776,0.6104,0.3234,0.1567,0.3104,0.417,1.0094,2.2056,1.5126,0.1633,0.3745,1.2404,0.8324,1.3331,1.7212,1.2117,0.2488,0.2299,0.3602,1.0081,1.2995,1.499,0.639,1.1857,Control
J12,1.1099,0.4368,0.2371,0.0969,0.2273,0.28,0.7667,2.3381,1.2941,0.1533,0.2838,1.1113,0.7415,1.1235,1.1529,1.2301,0.1731,0.0718,0.2254,1.0018,1.1631,1.368,0.4197,0.8036,Control
K01,1.9557,0.6688,0.6317,0.8554,0.5818,0.6418,0.9061,2.4845,2.3112,0.3107,1.1293,1.5177,0.7777,1.9792,3.1297,1.6532,0.7132,0.3514,0.8202,2.6648,2.6994,1.8554,0.6913,2.4228,BRCACancer
K02,1.5585,0.6662,0.9363,0.552,0.4389,0.4996,0.8952,2.1664,1.6189,0.3324,0.7869,1.3137,0.7458,1.7468,2.5505,1.4626,0.478,0.3053,0.4787,2.2253,1.9313,1.7271,0.6291,1.8301,BRCACancer
K03,1.2189,0.5433,0.5367,0.367,0.3003,0.2112,0.6785,1.94,1.2153,0.2429,0.6658,1.2752,0.6212,1.3496,1.7318,1.3876,0.333,0.1156,0.5142,1.7062,1.5563,1.612,0.3667,1.4433,BRCACancer
K04,1.5472,0.7159,0.9109,0.3912,0.4762,0.544,1.1611,1.9031,1.3504,0.3834,0.698,1.4006,0.8572,1.6107,2.231,1.4441,0.3165,0.303,0.7009,1.8533,1.5417,1.8339,0.6858,1.4923,BRCACancer
K05,1.1457,0.7056,0.8439,0.2867,0.2829,0.5986,0.9066,1.8233,1.4315,0.2229,0.7142,1.1581,0.6491,1.5222,2.0156,1.0026,0.187,0.3227,0.6149,1.3604,1.1268,1.3061,0.6182,1.6493,Control
AA_RR-849,1.2523,0.5831,0.3549,0.3464,0.2565,0.4593,0.8565,2.1201,1.5614,0.264,0.7348,1.3634,0.7483,1.6309,2.7241,1.3884,0.4029,0.1913,0.3088,2.3247,1.9804,1.3248,0.6173,2.1814,BRCACancer
AE_RR-3300,0.9804,0.5679,0.5168,0.3039,0.1664,0.5443,0.7863,1.9762,0.8422,0.3123,0.4702,0.7753,0.6957,0.949,1.295,1.1897,0.2457,0.131,0.2704,1.1796,0.9451,1.2631,0.5226,1.1825,Control
AF_RR-3276,1.6317,0.467,1.3803,0.1946,0.195,0.3637,0.4634,1.1345,1.3126,0.1994,0.4044,1.2487,0.5559,1.1229,1.2802,0.7469,0.2077,0.1646,0.7711,1.4156,1.0836,1.1179,0.8849,1.1019,Control
AG_RR-3298,1.2823,0.5437,0.4202,0.2683,0.0861,0.3212,0.7645,1.7562,1.1266,0.1538,0.4662,1.018,0.8071,1.3893,2.0681,1.1396,0.1868,0.2103,0.2382,1.4176,1.6221,0.967,0.5158,1.3787,Control
AH_RR-3295,1.4831,0.4358,0.4331,0.2828,0.208,0.4143,0.716,2.2102,1.5997,0.2494,0.7196,1.3837,0.7136,1.4685,2.3614,1.3324,0.4736,0.2246,0.2504,1.5791,1.6491,1.5742,0.3451,2.077,Control
AI_RR-3291,1.2974,0.6615,0.6107,0.5865,0.3728,0.4964,1.0482,2.0127,1.2718,0.3043,0.832,1.0235,0.7023,1.7244,2.3226,1.2433,0.428,0.3187,0.3493,2.4739,1.7144,1.8416,0.5504,1.6886,Control
AJ_RR-3296,0.9507,0.5936,0.3499,0.2431,0.2728,0.3727,0.9137,1.9997,1.0393,0.2964,0.2318,0.901,0.8386,1.2848,1.7675,1.2622,0.1654,0.1948,0.3044,1.246,1.3531,1.4923,0.7062,1.337,Control
AM_RR-1949,0.8845,0.6588,0.3597,0.1585,0.1977,0.3226,0.826,1.9703,1.319,0.1253,0.3505,1.2196,0.7171,1.4169,2.0138,1.3458,0.0995,0.1732,0.1743,1.4197,1.17,1.2256,0.6211,1.5468,Control
AN_RR-3297,1.0831,0.6532,0.324,0.2864,0.3709,0.3427,0.8837,2.1175,1.5059,0.1284,0.7229,1.3129,0.8738,1.5941,2.4848,1.3974,0.4494,0.2895,0.4275,1.6142,1.4949,1.5313,0.565,2.1009,Control
AO_RR-3288,1.2416,0.5811,0.46,0.4722,0.4266,0.4736,0.9152,2.0036,1.2981,0.401,0.7089,1.0194,0.7403,1.6725,2.0145,1.3901,0.362,0.2326,0.3987,1.3839,1.6508,1.6112,0.5169,1.6685,Control
AP_RR-3280,1.0106,0.4357,0.3449,0.2544,0.0495,0.7329,0.5535,1.5562,1.9984,0.3165,0.449,1.4786,0.8533,1.5342,2.3564,1.0895,0.3585,0.0359,0.2304,1.4188,1.6842,0.7193,1.2697,1.2958,Control
AR_RR-3278,1.8105,0.6142,0.5822,0.5389,0.44,0.4538,0.9381,1.7339,1.2543,0.3584,1.0308,0.9353,0.6985,1.8766,2.9367,1.2491,0.373,0.1778,0.2934,2.1595,1.7896,1.7658,0.3544,1.8281,Control
AS_RR-3277,1.1287,0.5594,0.4111,0.295,0.3226,0.5218,0.7645,2.1803,1.6854,0.2479,0.6073,1.3744,0.6338,1.4769,2.5649,1.4853,0.4137,0.1695,0.3116,2.0049,2.0822,1.4798,0.645,1.7556,Control
A_RR96-12,1.346,0.856,0.73,0.662,0.4856,0.227,1.1869,2.4794,1.3965,0.322,0.7917,0.8832,0.6136,1.7396,2.6591,1.4549,0.524,0.4256,0.4895,1.5355,1.7753,2.0387,0.4755,1.8854,BRCACancer
B_RR-1519,2.3354,0.6578,1.8113,0.0704,0.2929,0.4321,0.3118,0.7122,0.5128,0.301,0.4553,1.2642,0.4557,1.2932,0.6893,0.4896,0.2342,0.3422,1.0569,2.2416,0.0174,1.2403,0.4564,0.5179,BRCACancer
C_RR-3293,1.9861,0.6121,1.6585,0.0985,0.3466,0.4645,0.4142,1.0037,0.4281,0.2983,0.592,1.222,0.4172,1.7379,1.1743,0.5292,0.2876,0.3555,1.0697,2.1259,0.0813,1.6164,0.3391,0.4966,BRCACancer
D_RR-3301,1.3979,0.5236,0.3702,0.4428,0.236,0.6037,0.8111,2.09,1.4714,0.1636,0.9122,0.8758,0.7129,1.7797,2.2039,1.065,0.2628,0.2241,0.2242,1.8774,1.6174,1.2803,0.5282,1.7198,BRCACancer
E_RR-2070,1.654,0.8513,0.8216,0.7226,0.4887,0.5177,1.225,1.9603,1.4088,0.2697,0.7009,1.0807,0.7541,2.0062,2.9152,1.4278,0.5713,0.3551,0.6135,1.7979,1.3617,2.0742,0.5528,2.0067,BRCACancer
J_RR-1226,1.1142,0.2507,0.3765,0.2603,0.2993,0.4858,0.6019,1.9261,1.838,0.3416,0.5309,1.42,0.6219,1.348,2.2448,1.3372,0.3936,0.0642,0.3579,1.1699,1.7469,0.7724,0.5069,1.4624,BRCACancer
K_RR-3290,1.5074,0.551,0.4044,0.4938,0.2081,0.789,0.9294,1.9713,1.5372,0.2693,0.6617,1.0073,0.7021,2.0121,2.2427,1.121,0.381,0.2404,0.2606,1.4456,1.7177,1.3349,0.607,1.5666,Control
L_RR-3286,1.499,0.636,0.6046,0.6047,0.2901,0.5185,0.8462,1.8176,1.345,0.3551,0.8796,0.813,0.5975,2.0293,2.5991,1.32,0.5727,0.2192,0.4439,2.1617,1.6784,1.5598,0.3691,1.9989,Control
N_RR-3294,1.0795,0.5453,0.4536,0.1966,0.4002,0.4639,0.9352,1.6755,1.5017,0.1286,0.5805,1.0423,0.7092,1.5583,2.4312,1.1176,0.18,0.1949,0.2138,1.8805,1.5641,1.4515,0.5166,1.6772,Control
O_RR-3285,1.2165,0.5417,0.5447,0.2607,0.2782,0.5464,0.7854,2.2223,1.6529,0.1317,0.6906,1.3234,0.8576,1.4482,1.9433,1.329,0.3217,0.1948,0.3218,1.8442,1.8288,1.2246,0.7491,1.6547,Control
P_RR-3274,1.014,0.5129,0.5605,0.3215,0.2172,0.769,0.9122,1.6989,1.2051,0.2701,0.4762,0.8995,0.602,1.4631,1.9276,1.0118,0.0385,0.2181,0.2431,1.2746,1.1402,1.4276,0.5316,1.6138,Control
Q_RR-3283,1.3149,0.5251,0.5418,0.399,0.4,0.4961,0.7734,1.9235,1.6409,0.3369,0.5044,0.7728,0.8431,1.9713,1.9918,1.3044,0.2972,0.1588,0.3525,1.1934,1.4904,1.2254,0.6559,1.46,Control
RR-3275,0.9277,0.6518,0.3027,0.2425,0.5069,0.3325,0.7136,2.1637,1.2237,0.192,0.4753,1.2468,0.7497,1.6383,2.1939,1.5948,0.5221,0.166,0.3865,1.1323,1.3487,1.4097,0.5675,1.7253,Control
RR-3281,1.1455,0.3802,0.3058,0.2459,0.3628,0.2053,0.6473,1.9076,1.3639,0.1723,0.3262,1.1993,0.5838,1.4266,2.4989,1.2019,0.3229,0.0847,0.176,1.5999,1.7869,1.3902,0.6443,1.6021,Control
RR-3287,0.9065,0.5205,0.2742,0.272,0.3823,0.3879,0.72,2.2774,1.5818,0.0867,0.4377,1.2983,0.9314,1.377,2.1453,1.3715,0.4601,0.2012,0.3026,1.1043,1.3145,1.4182,0.4079,1.8958,BRCACancer
RR-3289,1.1821,0.5782,0.4376,0.4775,0.349,0.4742,1.0737,1.7391,1.2653,0.1988,0.5969,0.7932,0.8564,1.8373,2.1965,1.2585,0.3335,0.2719,0.2379,1.5658,1.3928,1.6009,0.4126,1.4477,Control
RR-3299,1.0348,0.6143,0.3717,0.2432,0.3348,0.1724,0.598,1.84,1.593,0.2431,0.5623,0.9998,0.7963,1.4667,2.0514,1.1189,0.4186,0.119,0.2586,1.5124,1.6675,1.8409,0.2537,1.5179,BRCACancer
T_RR-3292,1.4881,0.4261,0.3627,0.291,0.2464,0.4592,0.7446,2.035,2.04,0.221,0.8763,1.4826,0.8859,1.6035,2.8136,1.3203,0.3134,0.1188,0.3149,1.8655,2.0769,1.2325,0.4969,2.0041,Control
U_RR-2236,1.8103,0.76,0.6751,0.7827,0.4924,0.4728,1.1929,2.057,1.5433,0.2635,0.9526,0.9146,0.8162,2.0167,3.007,1.2708,0.4464,0.3459,0.4536,1.8564,1.9079,1.8384,0.5531,1.8247,BRCACancer
V_RR-1455,2.0729,0.78,1.6819,0.1045,0.5236,0.6129,0.3205,0.7551,0.4761,0.3605,0.7587,1.4857,0.4886,1.4907,0.8931,0.6326,0.2866,0.4782,1.2187,1.8268,0.0325,1.5572,0.644,0.5378,BRCACancer
W_RR-922,1.3695,0.5509,0.2712,0.4168,0.152,0.5903,0.8907,2.3422,1.9719,0.1791,0.6767,1.5082,0.9172,1.9918,2.4058,1.1327,0.4316,0.2116,0.2316,1.8306,1.9503,1.2467,0.706,1.9189,BRCACancer
X_RR-1083,1.3063,0.5637,0.373,0.3624,0.2476,0.3817,0.818,2.3082,1.6181,0.1845,0.5113,1.3653,0.8509,1.8532,2.5341,1.2568,0.2714,0.2261,0.3376,2.1012,1.8972,1.2446,0.6188,2.1927,BRCACancer
Y_RR-841,0.8083,0.4024,0.3311,0.2272,-0.0635,0.4237,0.6467,1.7071,1.6771,0.1855,0.3926,1.1697,0.673,1.0972,2.0256,0.9051,0.0663,0.0479,0.2227,1.0271,1.5983,0.7655,0.6091,1.583,BRCACancer
Z_RR-778,1.0293,0.632,0.3265,0.289,0.3175,0.3277,0.8319,2.2734,1.2824,0.0456,0.6202,1.2327,0.9379,1.4584,1.6489,1.1963,0.2977,0.2306,0.3133,0.9825,1.0794,1.1147,0.6506,1.4653,BRCACancer
