@relation data

@attribute id string
@attribute 824 numeric
@attribute 3265 numeric
@attribute 823 numeric
@attribute 58 numeric
@attribute 826 numeric
@attribute 1956 numeric
@attribute 5577 numeric
@attribute 1950 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 5829 numeric
@attribute 2833 numeric
@attribute 5747 numeric
@attribute 3672 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 7430 numeric
@attribute 3688 numeric
@attribute 5573 numeric
@attribute 5576 numeric
@attribute 5575 numeric
@attribute 5595 numeric
@attribute 7094 numeric
@attribute 5594 numeric
@attribute Class {Control,BRCACancer}

@data
I11,0.9397,0.2244,0.5657,0.4948,0.9194,0.0877,1.4645,0.4964,0.0064,0.2567,0.6348,0.429,0.0333,0.0731,0.8839,-0.1645,1.2474,1.8691,1.2926,0.9055,0.1296,0.7042,2.209,1.1961,Control
I12,1.0033,0.3887,0.9004,0.446,0.9523,0.009,1.4444,0.5673,-0.0982,0.2577,0.9333,0.6652,0.1525,0.1126,0.9493,-0.1174,1.4529,2.1322,1.6276,1.0171,0.0865,0.8095,2.5303,1.5738,Control
I13,1.0294,0.4453,0.9435,0.6414,1.0647,-0.0086,1.0563,0.3072,-0.0151,0.1637,1.1188,0.4982,0.118,0.0153,1.1469,-0.1535,1.4176,2.0339,1.767,1.1102,0.1016,1.0195,2.6461,1.6795,Control
J01,0.855,0.4136,0.8598,0.646,1.0851,-0.005,1.4199,0.3022,0.0632,0.1395,0.9658,0.4363,0.1083,0.0039,0.8316,-0.0339,1.0911,2.2227,1.6527,0.7241,0.1343,0.9094,2.6984,1.5468,Control
J02,0.9097,0.399,0.8603,0.6393,1.1267,-0.0225,1.2121,0.1781,-0.0838,0.1343,0.8814,0.456,0.1305,0.0219,0.9988,-0.1433,1.3717,1.9002,1.5315,0.825,0.1099,0.9347,2.4197,1.5836,Control
J03,1.2509,0.6097,1.3134,0.8081,1.1234,-0.0236,1.3279,0.791,-0.0274,0.2317,1.2641,0.6235,0.1914,0.0866,1.1882,-0.0594,1.7697,2.184,1.7231,1.3645,0.1303,1.2033,2.7917,1.8345,Control
J04,1.0016,0.4573,1.0872,0.635,1.0336,-0.0369,1.0388,0.2569,-0.0383,0.1437,1.1139,0.5319,0.1492,0.0315,0.979,-0.0929,1.5889,2.0401,1.7687,1.1799,0.1046,1.1565,2.6309,1.8745,Control
J05,0.9302,0.2298,0.7599,0.4945,0.9375,-0.0149,1.202,0.4273,-0.0116,0.1732,1.0472,0.293,0.1601,0.064,0.8321,-0.0447,1.4963,2.0932,1.5519,0.8267,0.081,0.9403,2.641,1.8752,Control
J06,1.1082,0.1984,0.7,0.3031,0.9439,0.031,0.8916,0.2506,0.0884,0.1629,0.9549,0.4325,0.0461,0.0759,0.901,-0.2101,1.569,2.2481,1.6383,0.9446,0.0567,0.7643,2.0917,1.701,Control
J07,1.2014,0.4838,1.3056,0.8115,1.2566,-0.0467,1.4585,0.991,-0.0372,0.2997,1.247,0.6967,0.2816,0.1053,1.1143,-0.0371,1.8104,2.3073,2.1269,1.3586,0.1525,1.3016,3.157,1.8678,Control
J08,1.1055,0.3615,1.0892,0.6288,1.1014,-0.0171,1.2357,0.5916,-0.2013,0.1773,1.1109,0.4781,0.1468,0.1897,0.861,-0.0904,1.4335,2.1682,1.6548,0.9342,0.0714,0.9145,2.8038,1.8088,Control
J09,0.842,0.2482,0.5662,0.2555,0.9345,-0.005,1.0985,0.3571,-0.096,0.1732,0.8272,0.1554,0.0945,-0.0206,0.8779,-0.0351,1.5531,2.0932,1.4894,0.764,0.0319,0.8875,2.1761,1.4481,Control
J10,1.172,0.3852,1.1588,0.6641,1.095,-0.0325,1.3941,0.9319,-0.0354,0.3438,1.1628,0.6697,0.3019,0.3176,1.1319,-0.1692,1.9009,2.6155,1.8766,1.1865,0.1185,1.018,3.0645,1.9984,Control
J11,0.9831,0.4145,0.9245,0.5027,1.002,-0.0288,0.984,0.1964,0.0133,0.1217,1.2019,0.622,0.1662,0.0254,1.1378,-0.1067,1.6554,2.7763,1.8253,0.9169,0.063,0.9509,2.775,1.977,Control
J12,0.9447,0.2722,0.7292,0.284,0.8942,-0.0016,1.2053,0.3421,0.0682,0.1938,0.9115,0.6282,0.1825,0.0657,0.9996,-0.3242,1.4598,2.5074,1.5553,0.8471,0.056,0.8095,2.316,1.5479,Control
K01,1.3186,0.4448,1.133,0.8955,1.115,-9e-04,1.1994,0.6261,-0.1107,0.2552,1.2007,0.5301,0.2487,0.0902,1.121,-0.1538,1.8263,2.4014,2.0182,1.4026,0.1112,1.1102,2.8415,2.017,BRCACancer
K02,1.1622,0.4133,1.1947,0.8081,1.0397,-0.0296,1.361,0.8425,-0.0264,0.2937,1.1208,0.5243,0.2526,0.0878,1.2195,-0.1495,1.759,2.1769,1.9057,1.2398,0.1277,1.1444,2.9445,1.7908,BRCACancer
K03,1.074,0.2327,0.6972,0.4143,0.8927,0.0195,0.8786,0.2446,0.0065,0.1424,0.9434,0.6365,0.1227,0.1947,1.0243,-0.1385,1.6698,2.3672,1.5304,1.0989,-0.0147,0.8326,2.2252,1.6081,BRCACancer
K04,1.2612,0.4224,1.1227,0.679,1.1303,-0.0711,1.2199,0.5189,-0.121,0.1725,1.2667,0.9471,0.1746,0.0677,1.0736,0.0584,1.8184,2.5669,1.8213,1.2204,0.089,1.1445,2.8304,1.9485,BRCACancer
K05,0.9116,0.4709,0.9026,0.5866,1.1228,-0.0417,1.3045,0.3059,-0.0077,0.1564,1.1695,0.6331,0.1413,0.0476,0.9017,-0.0414,1.5115,2.3119,1.7302,0.9546,0.1286,1.0373,2.7634,1.8215,Control
AA3226,0.8686,0.2756,0.5678,0.4991,0.9757,-0.0579,0.9932,0.3796,0.04,0.1499,1.1984,0.6704,0.1183,-0.0227,0.8089,-0.1199,1.6156,2.2344,1.733,1.3209,0.0684,0.8185,2.3595,1.5186,Control
AB3227,1.2162,0.2596,1.1077,0.6518,1.0883,-0.0037,1.1827,0.4125,0.0185,0.1522,1.1342,0.5669,0.1703,0.0847,1.0562,-0.1611,1.429,2.2169,1.6762,1.124,0.1015,1.0926,2.6745,1.8351,Control
AC3228,1.0182,0.3269,0.8496,0.6486,1.056,0.0461,1.2988,0.6079,-0.0741,0.2766,1.0625,0.6222,0.1897,0.0859,0.9487,-0.142,1.7018,2.0211,1.8932,1.1415,0.1479,0.9432,2.4652,1.5269,Control
AD3231,1.0878,0.2652,0.8969,0.518,1.0023,0.016,0.9587,0.2278,-0.119,0.1604,1.1069,0.4286,0.1708,0.1156,0.9152,-0.0987,1.6071,1.8026,1.5952,1.1782,0.0793,1.2232,2.5293,1.9284,Control
AE1543,0.9593,0.3032,0.8212,0.4763,1.1224,-0.0364,0.9003,0.1191,0.0546,0.1425,0.9266,0.3665,0.1318,0.0095,0.8002,-0.0054,1.6193,2.229,1.6941,1.0829,0.0244,0.8998,2.3693,1.6149,Control
AF3229,1.2087,0.3017,0.6399,0.4701,1.0637,-0.0364,1.1601,0.6214,-0.0495,0.2105,0.7426,0.2811,0.1675,-0.0615,0.8627,0.0175,1.7846,1.9928,1.7905,1.1254,0.0529,1.0779,2.3229,1.5829,Control
AG3230,1.2437,0.4065,1.0503,0.4603,0.9821,-0.0415,1.3879,0.6437,0.0717,0.2566,1.0607,0.4242,0.194,6e-04,0.9541,-0.1283,1.2483,1.9617,1.591,1.0341,0.0338,0.9657,2.584,1.6004,Control
AH3232,0.9708,0.3272,0.5623,0.3733,0.8578,-0.0325,0.9581,0.3247,0.1207,0.1082,0.7278,0.287,0.2245,-0.038,0.7706,-0.0259,1.8722,1.8188,1.4301,0.896,0.0619,0.7371,1.9898,1.2657,Control
AI3233,1.1944,0.3183,1.194,0.7759,1.04,-0.0027,1.3317,0.6948,-0.0618,0.2395,0.885,0.8548,0.2063,0.1622,1.0986,-0.1462,1.3924,2.1857,1.7116,1.1378,0.1036,1.004,2.6691,1.8844,Control
AJ3234,1.0298,0.3221,1.1559,0.5701,1.1316,-0.0464,1.3148,0.5415,-0.0844,0.2164,1.0691,0.6038,0.2212,0.0431,1.0501,-0.0119,1.1476,2.1713,1.8856,1.1736,0.0289,1.0436,2.5941,2.1162,Control
AK3235,1.0539,0.2721,1.1018,0.7206,1.1461,0.0344,1.3007,0.4866,-0.1704,0.2348,0.9985,0.1456,0.116,0.1235,1.0475,-0.1396,1.4373,2.0598,1.8862,1.2604,0.1111,1.0279,2.5394,1.6915,Control
AL3236,0.8043,0.2246,0.9091,0.5007,1.0077,0.0105,1.1264,0.3623,0.0369,0.1615,0.8693,0.314,0.1017,0.0573,0.8805,-0.1187,1.3281,1.7429,1.7551,0.9197,0.0722,1.2641,2.4584,1.6221,Control
AM3237,1.0019,0.4862,1.0745,0.5039,1.0608,-0.0567,1.0761,0.2784,-0.0134,0.1365,1.0369,0.3672,0.2602,0.0363,1.1411,-0.129,1.6306,1.906,1.8433,1.1599,0.0072,1.0287,2.3086,1.6546,Control
AN757,1.0595,0.2443,0.8271,0.6636,1.0795,-0.0091,1.077,0.3518,-0.0161,0.1862,1.0108,0.4115,0.1096,-0.0184,1.1595,-0.0618,1.52,2.2386,1.7231,1.1822,0.0794,0.8737,2.3906,1.645,Control
C474,0.9612,0.4735,0.8513,0.7012,1.1317,-0.0311,1.3232,0.4658,0.0383,0.2394,0.9874,0.3433,0.2969,0.061,0.8031,0.0029,1.4549,2.681,1.4914,0.9183,0.1452,0.8335,2.8315,1.3647,Control
D480,0.9904,0.3617,1.1413,0.8169,1.0112,0.0156,1.7255,1.081,-0.1349,0.3637,1.0716,0.5412,0.1843,0.2211,0.9149,-0.1348,1.6922,2.5377,1.8653,0.9246,0.1442,0.8785,3.4427,1.4099,Control
E519,0.8345,0.5752,0.6893,0.53,0.8664,-0.0558,0.6927,0.0607,0.0605,0.0498,0.806,0.342,0.186,0.0543,0.9715,-0.1396,1.3249,2.3087,1.979,0.6874,0.0048,1.1364,2.5538,1.8194,Control
F548,0.7414,0.3519,0.6897,0.3952,0.7394,-0.0104,1.5974,0.7352,0.0757,0.2996,0.6355,0.4303,0.0983,0.0431,1.0753,-0.1384,1.704,2.332,1.7227,0.7556,0.0538,0.5033,2.8113,1.3398,Control
G660,1.1093,0.4548,1.304,0.8295,1.2688,-0.0195,1.649,0.5931,0.0321,0.252,1.4251,0.418,0.0744,0.0594,0.7127,-0.0875,1.0496,2.2124,1.3393,0.9433,0.1693,0.9919,3.3084,1.4312,Control
H663,1.0265,0.4476,1.1933,0.6321,1.1183,-0.0102,1.567,0.7782,-0.0441,0.2549,0.9202,0.2927,0.196,0.1312,1.0443,0.0137,1.5075,2.4903,1.8461,1.1228,0.0582,0.9099,3.2612,1.5418,Control
I782,0.7313,0.3443,0.8435,0.4375,0.9779,-0.0432,1.1582,0.3611,-0.0738,0.174,0.8466,0.8196,0.2576,0.1703,1.0616,-0.0815,2.0251,1.961,1.7304,0.933,0.0631,0.7374,2.2162,1.6467,Control
J787,1.2567,0.5952,1.1081,0.8117,1.1756,-0.0357,1.233,0.5038,-0.1275,0.2101,1.3145,0.5103,0.3647,0.0135,0.9402,-0.149,1.6162,2.7246,1.7975,1.3782,0.0766,1.1568,2.6815,1.8651,Control
K1162,1.1705,0.4475,1.1195,0.7544,1.1956,7e-04,1.1146,0.401,-0.1256,0.1557,0.9176,0.6336,0.0663,0.1034,1.2393,-0.1246,1.1451,1.9083,1.9082,1.0618,0.0842,1.0062,2.4578,1.8248,BRCACancer
L1176,1.0586,0.2443,0.7398,0.4728,0.9446,0.0049,1.0346,0.4646,-0.1335,0.2063,1.0237,0.4831,0.2206,0.0217,0.9191,-0.204,1.9721,2.0219,1.6999,1.2881,0.1177,0.7091,2.1087,1.6871,BRCACancer
M1263,0.9028,0.4445,1.1418,0.679,1.006,-0.0215,1.4173,0.6355,-0.0118,0.2659,1.0543,0.4049,0.1684,0.0932,0.9999,-0.1579,1.5218,2.3922,2.0603,0.9287,0.1248,0.8997,2.8757,1.6513,BRCACancer
P1075,0.9759,0.3175,0.7739,0.5063,0.9453,0.0372,1.2273,0.4651,-0.0302,0.1317,1.2287,0.8058,0.1428,-0.0043,0.8297,-0.0811,2.0885,2.6008,1.7634,0.8757,0.0833,1.0475,2.8134,1.6486,BRCACancer
Q1080,1.0775,0.426,0.7594,0.6291,1.1022,-0.0201,1.2059,0.2356,-0.0066,0.1741,1.4373,0.3813,0.0449,-0.0347,0.7553,-0.2069,1.644,1.9972,1.3036,0.8388,0.119,0.9036,2.7129,1.4704,BRCACancer
R1104,1.082,0.3814,0.9465,0.6949,1.1124,-3e-04,1.0119,0.2139,0.0042,0.174,1.2246,0.3509,0.2321,0.0659,1.0408,-0.1798,1.7377,2.1257,1.7019,1.3552,0.0986,0.961,2.2253,1.6748,BRCACancer
S1133,0.8913,0.2126,0.51,0.3501,0.9496,-0.024,1.1278,0.3796,-0.1275,0.194,0.9933,0.5628,0.248,0.027,0.6888,-0.182,2.0998,2.5237,1.8377,1.1944,0.0118,0.7555,2.3685,1.5474,BRCACancer
T1463,1.2946,0.2478,1.1849,0.6019,1.1959,-0.0395,1.3097,0.4018,-0.0297,0.1801,1.1166,0.8526,0.0984,0.1332,1.2265,-0.0673,1.5083,2.4508,1.8995,1.2985,0.115,0.8888,2.6771,2.214,BRCACancer
U2017,1.0913,0.3845,0.7188,0.4142,1.0121,0.0175,1.0346,0.3817,-0.0236,0.1957,0.9437,0.5164,0.1067,-0.0139,0.9633,-0.1442,1.5183,2.0189,1.5913,0.9816,0.0616,0.7819,2.2737,1.6856,BRCACancer
V432,0.8471,0.2382,0.565,0.179,0.7491,-0.0682,1.1741,0.3717,0.0248,0.0927,0.8193,0.6118,0.1803,-0.0012,0.8098,-0.0389,1.7537,2.0125,1.3948,0.8649,-0.0536,0.5588,2.2369,1.5287,BRCACancer
W433,1.0799,0.38,1.0348,0.6622,1.0114,-0.0469,1.2811,0.3702,-0.0014,0.1788,0.9206,0.6861,0.1687,0.0938,1.0417,-0.1066,1.1788,2.0293,1.7764,0.9288,0.0153,1.0085,2.6432,1.778,BRCACancer
X524,0.8564,0.2098,0.7435,0.4974,0.8113,-0.0309,1.1377,0.502,0.0064,0.1554,0.8412,0.4362,0.1372,0.0407,0.8877,-0.2004,1.051,2.1326,2.168,0.9048,0.015,1.1906,2.8481,1.771,BRCACancer
Y546,0.7507,0.3056,0.9237,0.6383,0.925,-0.0053,1.6477,0.6518,0.022,0.2454,0.8474,0.0622,0.0841,0.0043,0.7653,0.0363,1.5609,2.0164,1.5845,0.3956,0.1053,0.578,3.1385,1.4294,BRCACancer
Z3225,1.2257,0.4129,1.2514,0.7025,1.1569,-0.0404,1.3454,0.5124,-0.1253,0.2392,0.8598,0.8355,0.147,0.1989,1.3674,-0.2275,1.2417,2.1137,1.839,1.033,0.0804,1.0031,2.7376,1.8022,Control
