@relation data

@attribute id string
@attribute 1956 numeric
@attribute 2002 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 2872 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3480 numeric
@attribute 3688 numeric
@attribute 4609 numeric
@attribute 4803 numeric
@attribute 4804 numeric
@attribute 5156 numeric
@attribute 5515 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5801 numeric
@attribute 5894 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 6774 numeric
@attribute 8569 numeric
@attribute 9252 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H04,-0.0264,0.2712,0.6947,1.2855,-0.1751,1.3429,1.5729,0.4165,0.2604,2.3731,0.9357,0.0111,-0.11,-0.0268,1.3758,1.7165,1.0809,0.6198,0.4153,-0.2107,1.4773,0.9211,0.6328,0.8059,0.4458,1.3023,0.6616,0.6183,Control
Utah__H06,-0.0343,0.3043,0.6599,1.184,-0.0863,1.4851,1.5265,0.4342,0.2718,2.1095,1.1036,0.008,0.0017,-0.0291,1.3113,1.6479,0.9811,0.5207,0.4099,-0.1011,1.3404,0.9674,0.7139,0.7552,0.6246,1.2732,0.4843,0.4701,Control
Utah__H07,-0.0171,0.1707,0.5963,1.1703,-0.1499,1.0203,1.351,0.1905,0.1915,2.0394,0.9261,0.0119,-0.1106,0.0085,1.4782,1.6428,0.8444,0.4576,0.196,-0.1111,1.3887,0.6926,0.5165,0.641,0.2755,1.1806,0.6123,0.4575,BRCACancer
Utah__H08,-0.0363,0.2486,0.5185,1.263,0.0117,1.0969,1.4587,0.2537,0.1703,2.1064,0.6985,0.0388,-0.065,0.0127,1.4529,1.663,0.6965,0.5324,0.3517,-0.1092,1.4661,0.8314,0.6519,0.6224,0.3688,1.3029,0.5115,0.3108,BRCACancer
Utah__H09,0.0078,0.2008,0.5425,1.0655,-0.0945,0.6279,0.9477,0.2499,0.3537,2.1516,0.6383,0.0724,-0.0703,0.0187,1.0329,1.2791,0.522,0.4454,0.216,-0.1047,1.2169,0.5102,0.3728,0.6399,0.2803,0.97,0.4568,0.4327,BRCACancer
Utah__H10,-0.0016,0.0802,0.5409,1.2689,-0.0892,0.8608,1.3625,0.04,0.2538,1.9227,0.7936,-0.0571,-0.1635,-0.028,1.3305,1.4564,0.7236,0.508,0.1504,-0.1603,1.316,0.7139,0.5337,0.5289,0.1774,1.0825,0.5034,0.2924,BRCACancer
Utah__H11,0.0275,0.2147,0.4392,1.432,-0.1098,1.0588,1.1251,0.2216,0.2113,1.9477,1.0404,0.0661,-0.0868,0.0672,1.6105,1.4706,0.8107,0.3498,0.1866,-0.1285,1.6116,0.9852,0.6862,0.8182,0.2968,1.046,0.5885,0.2715,BRCACancer
Utah__H12,-0.0173,0.3089,0.5771,1.4207,-0.1782,1.3843,1.4753,0.4173,0.1612,2.2595,1.0274,0.0467,-0.0905,0.0365,1.7494,1.69,0.9731,0.6003,0.3544,-0.0909,1.6625,1.0464,0.8321,1.1541,0.4006,1.2978,0.7144,0.6506,BRCACancer
Utah__I01,-0.0368,0.28,0.7179,1.4395,-0.107,1.5762,1.4733,0.315,0.2067,2.4173,0.9479,-0.0058,-0.0904,0.0657,1.5683,1.8925,1.0209,0.6052,0.388,-0.123,1.6846,1.0306,0.7063,1.3558,0.5439,1.3972,0.6818,0.7165,Control
Utah__I02,0.0213,0.1041,0.5463,1.076,0.0297,1.1265,1.2686,0.2712,0.4401,2.0406,1.2027,0.0902,-0.1972,0.0632,1.2017,1.4608,0.7537,0.4768,0.2075,-0.145,1.2037,0.7119,0.4443,1.0099,0.2664,1.0698,0.5055,0.6306,Control
Utah__I03,-0.0299,0.1705,0.4459,1.111,-0.0498,0.9294,1.0278,0.2673,0.1658,1.7403,1.1448,0.0469,-0.0933,0.007,1.1503,1.3196,0.7317,0.2988,0.2605,-0.0735,1.1184,0.6315,0.5126,0.4714,0.1916,1.0905,0.3276,0.2683,Control
Utah__I04,-0.0264,0.415,0.7199,1.441,-0.1136,1.706,1.4139,0.4855,0.2534,1.9015,1.5197,0.0274,-0.0548,-0.0065,1.6663,1.6693,1.2158,0.4571,0.4557,-0.081,1.6289,1.0361,0.9079,0.778,0.6562,1.2895,0.5474,0.4149,Control
Utah__I05,-0.0162,0.4072,0.6246,1.314,-0.0426,1.6976,1.4428,0.4173,0.2487,1.8819,1.304,0.0173,0.0423,0.0334,1.2139,1.5568,1.1824,0.3809,0.5334,-0.0939,1.3837,0.9978,0.7386,0.5809,0.6283,1.2425,0.438,0.3925,Control
Utah__I06,-0.0078,0.335,0.5676,1.3452,-0.0815,1.6328,1.3048,0.46,0.2195,1.904,1.1777,0.0539,-0.0761,0.0206,1.363,1.6152,1.0225,0.3755,0.3342,-0.0956,1.5362,0.908,0.8068,0.7634,0.4208,1.2437,0.4429,0.4,Control
Utah__I07,-0.0429,0.4219,0.7685,1.441,-0.139,1.6726,1.6659,0.4668,0.356,2.0496,1.302,0.0025,-0.1244,0.0139,1.4691,1.7617,1.2983,0.6599,0.6172,-0.159,1.8497,1.2401,1.0162,1.0673,0.5855,1.3995,0.8253,0.6599,Control
Utah__I08,0.0034,0.2975,0.633,1.5013,-0.1127,1.3508,1.3844,0.3581,0.272,2.0232,1.2215,0.0211,-0.1271,0.0527,1.6895,1.5837,0.9969,0.4038,0.3858,-0.1562,1.8083,1.1071,0.8454,1.1073,0.3775,1.2805,0.8077,0.5252,Control
Utah__I09,-0.0085,0.2559,0.542,1.3026,-0.1931,1.0007,1.4074,0.1904,0.2099,2.357,0.8203,0.0079,-0.1469,0.0194,1.3097,1.5988,0.9761,0.3843,0.3072,-0.1959,1.4133,0.7564,0.5641,0.6194,0.4857,1.2158,0.4693,0.3728,Control
Utah__I10,-0.0475,0.3197,0.7028,1.3554,-0.1932,1.3112,1.505,0.3726,0.3605,2.0329,1.2437,-0.0219,-0.1178,0.0417,1.6417,1.6979,1.0008,0.5907,0.5267,-0.0737,1.7212,0.9618,0.8318,1.021,0.5459,1.3067,0.7687,0.5609,Control
Utah__I11,0.0877,0.0663,0.3954,1.187,-0.079,0.8885,1.139,0.2244,0.1183,1.8691,1.0968,0.059,-0.1205,0.0638,1.1276,1.1961,0.7042,0.3654,0.1022,-0.1158,1.1076,0.85,0.6038,0.6405,0.2986,0.9222,0.4892,0.234,Control
Utah__I12,0.009,0.2984,0.5873,1.1879,-0.0823,1.2723,1.3337,0.3887,0.259,2.1322,1.3244,0.0582,-0.1782,0.0324,1.3881,1.5738,0.8095,0.4344,0.2963,-0.1231,1.4888,0.8323,0.5978,0.7694,0.4137,1.1421,0.5804,0.5452,Control
Utah__I13,-0.0086,0.3064,0.5756,1.3952,-0.1007,1.4121,1.3399,0.4453,0.3412,2.0339,1.1974,-0.0284,-0.0634,-7e-04,1.4223,1.6795,1.0195,0.3781,0.3347,-0.0791,1.645,0.9265,0.804,0.7674,0.339,1.3164,0.5538,0.4166,Control
Utah__J01,-0.005,0.2781,0.6,1.1936,-0.1583,1.3443,1.3005,0.4136,0.1549,2.2227,1.0978,0.0222,0.0018,0.0525,1.1216,1.5468,0.9094,0.4819,0.3585,-0.0524,1.0594,0.7845,0.6997,0.6198,0.4876,1.1361,0.3793,0.4138,Control
Utah__J02,-0.0225,0.3806,0.6022,1.2649,-0.1471,1.4382,1.3544,0.399,0.3068,1.9002,1.4459,0.0358,-0.0286,0.0505,1.2297,1.5836,0.9347,0.5052,0.3709,-0.0883,1.3241,0.8384,0.686,0.7335,0.3907,1.1776,0.4572,0.4613,Control
Utah__J03,-0.0236,0.4152,0.6311,1.4391,-0.1465,1.6895,1.3831,0.6097,0.2307,2.184,1.0653,0.0049,-0.0605,0.0704,1.6955,1.8345,1.2033,0.4969,0.5313,-0.0987,1.7246,1.249,0.9233,1.04,0.6387,1.3972,0.6731,0.6108,Control
Utah__J04,-0.0369,0.4363,0.6352,1.3876,-0.0184,1.5982,1.641,0.4573,0.3434,2.0401,1.375,0.0213,-0.0869,0.0158,1.5703,1.8745,1.1565,0.4876,0.5078,-0.1592,1.5617,0.9996,0.6907,0.8666,0.4589,1.346,0.5514,0.6332,Control
Utah__J05,-0.0149,0.1958,0.6442,1.3656,0.0035,1.2075,1.6952,0.2298,0.5991,2.0932,1.0074,0.0374,-0.2102,0.0183,1.0801,1.8752,0.9403,0.7411,0.356,-0.1756,1.365,0.775,0.557,0.9786,0.3909,1.3301,0.6093,0.688,Control
Utah__J06,0.031,0.1445,0.6303,1.3581,-0.1021,0.9433,1.3702,0.1984,0.26,2.2481,1.0219,0.1172,-0.2503,0.0531,1.3524,1.701,0.7643,0.5962,0.3408,-0.1509,1.6731,0.8543,0.6359,1.0703,0.2272,1.2396,0.7613,0.6275,Control
Utah__J07,-0.0467,0.5116,0.7431,1.5104,-0.0888,1.7292,1.7215,0.4838,0.3235,2.3073,1.2328,0.044,-0.0193,0.0591,1.8367,1.8678,1.3016,0.5928,0.4804,-0.1136,1.8821,1.1786,0.9111,1.063,0.8104,1.5184,0.7009,0.6748,Control
Utah__J08,-0.0171,0.3085,0.6697,1.3125,-0.0543,1.3229,1.5286,0.3615,0.2521,2.1682,1.1059,0.0528,-0.2035,0.0452,1.2891,1.8088,0.9145,0.511,0.3685,-0.1497,1.4506,0.9415,0.6862,0.7996,0.3618,1.3233,0.5621,0.5646,Control
Utah__J09,-0.005,0.1106,0.6408,1.2604,-0.1364,1.0874,1.1163,0.2482,0.5422,2.0932,1.207,0.0655,-0.2048,0.0083,1.2293,1.4481,0.8875,0.4162,0.2184,-0.1175,1.4086,0.6718,0.5002,0.6695,0.2294,1.1688,0.5379,0.4548,Control
Utah__J10,-0.0325,0.3928,0.7701,1.5256,-0.1414,1.4349,1.7491,0.3852,0.7306,2.6155,1.3208,0.041,-0.1305,0.0481,1.6221,1.9984,1.018,0.8011,0.4378,-0.1334,1.6912,0.9135,0.7336,1.172,0.5561,1.4989,0.8041,0.9238,Control
Utah__J11,-0.0288,0.2801,0.7188,1.335,-0.1287,1.5639,1.6388,0.4145,0.6073,2.7763,0.9381,0.003,-0.0703,-0.0166,1.3232,1.977,0.9509,0.739,0.4665,-0.1265,1.5312,0.7981,0.7064,0.8782,0.4681,1.3474,0.5778,0.8293,Control
Utah__J12,-0.0016,0.2113,0.5746,1.2597,-0.1368,1.2059,1.4011,0.2722,0.3968,2.5074,1.0933,0.0988,-0.1798,-0.0164,1.3243,1.5479,0.8095,0.6345,0.3243,-0.1205,1.291,0.7244,0.4646,0.9875,0.2737,1.1775,0.5453,0.7422,Control
Utah__K01,-9e-04,0.3604,0.7111,1.6205,-0.0851,1.5139,1.932,0.4448,0.3634,2.4014,0.9389,0.0193,-0.0622,0.0507,1.8974,2.017,1.1102,0.8338,0.5133,-0.1395,1.873,1.07,0.9113,1.2437,0.7231,1.5402,0.9297,0.8348,BRCACancer
Utah__K02,-0.0296,0.3563,0.6826,1.539,-0.0735,1.4142,1.7149,0.4133,0.3494,2.1769,1.24,0.0428,-0.0823,0.0579,1.6761,1.7908,1.1444,0.6974,0.4145,-0.108,1.7321,0.9702,0.8581,1.073,0.6394,1.3706,0.6795,0.5836,BRCACancer
Utah__K03,0.0195,0.1754,0.619,1.3999,-0.2097,0.9288,1.4086,0.2327,0.1955,2.3672,0.9204,0.0868,-0.1949,-0.0151,1.5096,1.6081,0.8326,0.6379,0.3984,-0.1474,1.5916,0.8027,0.6911,1.091,0.303,1.2306,0.6533,0.6198,BRCACancer
Utah__K04,-0.0711,0.4067,0.7825,1.504,-0.1532,1.6336,1.6713,0.4224,0.2585,2.5669,0.9388,-0.0369,-0.0334,0.0018,1.5657,1.9485,1.1445,0.7322,0.4895,-0.1378,1.6676,0.9568,0.8118,1.0734,0.5357,1.4853,0.667,0.7001,BRCACancer
Utah__K05,-0.0417,0.4281,0.6971,1.3453,-0.1747,1.5126,1.6396,0.4709,0.2364,2.3119,1.0619,0.0611,-0.0632,0.0333,1.1823,1.8215,1.0373,0.6424,0.5215,-0.1251,1.3246,0.7151,0.729,0.7798,0.4813,1.2492,0.4866,0.6208,Control
Ontario__AA3226,-0.0579,0.4689,0.5898,1.6359,-0.0663,1.4269,1.4344,0.2756,0.1907,2.2344,1.0551,0.0352,-0.0336,0.0056,1.6495,1.5186,0.8185,0.9513,0.3297,-0.0786,1.9652,0.9623,0.8757,0.6126,0.5768,1.4866,0.6866,0.2329,Control
Ontario__AB3227,-0.0037,0.19,0.5486,1.3741,-0.1126,1.2881,1.6633,0.2596,0.4561,2.2169,0.907,0.0233,-0.1381,0.0312,1.6032,1.8351,1.0926,0.6746,0.3621,-0.1352,1.4334,0.9156,0.6851,1.1298,0.3501,1.3723,0.6927,0.703,Control
Ontario__AC3228,0.0461,0.4015,0.691,1.3569,-0.0258,1.2258,1.3655,0.3269,0.3524,2.0211,1.1336,0.0877,-0.1578,0.0742,1.5081,1.5269,0.9432,0.4746,0.3278,-0.1715,1.5567,0.8481,0.8441,0.8363,0.4548,1.3255,0.5789,0.5658,Control
Ontario__AD3231,0.016,0.216,0.5798,1.6065,-0.1258,1.3876,1.7475,0.2652,0.6219,1.8026,1.3853,0.0138,-0.1714,0.0325,1.6555,1.9284,1.2232,0.6788,0.3067,-0.1478,1.6819,1.0253,0.7159,1.0365,0.2437,1.4152,0.564,0.7422,Control
Ontario__AE1543,-0.0364,0.3473,0.6659,1.2726,-0.0349,1.2137,1.4922,0.3032,0.2689,2.229,0.8842,0.015,-0.0573,0.0283,1.5545,1.6149,0.8998,0.5625,0.3248,-0.1116,1.4325,0.7136,0.6291,0.6781,0.4478,1.3173,0.5065,0.4216,Control
Ontario__AF3229,-0.0364,0.4324,0.5932,1.6579,-0.0794,1.2473,1.5613,0.3017,0.2031,1.9928,1.517,0.015,-0.1678,0.0363,1.8601,1.5829,1.0779,0.6496,0.273,-0.0709,2.0391,0.9794,0.9848,0.831,0.7369,1.3712,0.7458,0.3002,Control
Ontario__AG3230,-0.0415,0.3393,0.5641,1.3888,-0.0944,1.1405,1.359,0.4065,0.3076,1.9617,1.1418,0.0806,-0.2086,0.0085,1.4949,1.6004,0.9657,0.4692,0.3897,-0.0837,1.5745,0.6657,0.6823,0.801,0.4568,1.2382,0.6464,0.6283,Control
Ontario__AH3232,-0.0325,0.2819,0.6374,1.289,-0.0985,1.042,1.0707,0.3272,0.2899,1.8188,1.278,0.0365,-0.0841,0.002,1.4329,1.2657,0.7371,0.5338,0.2854,-0.1855,1.3018,0.5803,0.4727,0.6472,0.4091,1.1817,0.3595,0.427,Control
Ontario__AI3233,-0.0027,0.1643,0.6845,1.2996,-0.0893,0.9568,1.6419,0.3183,0.4361,2.1857,1.0903,0.0379,-0.1234,0.0357,1.7417,1.8844,1.004,0.544,0.4465,-0.1578,1.2645,0.9562,0.6527,1.3882,0.2419,1.164,0.6223,0.9001,Control
Ontario__AJ3234,-0.0464,0.1074,0.6714,1.3303,-0.1027,1.1993,1.7076,0.3221,0.5768,2.1713,0.7941,0.016,-0.1551,0.0399,1.7285,2.1162,1.0436,0.5685,0.4934,-0.1196,1.2958,0.9518,0.7374,1.1973,0.1952,1.2707,0.6844,0.8057,Control
Ontario__AK3235,0.0344,0.1941,0.6231,1.1983,-0.0304,1.1514,1.6088,0.2721,0.3242,2.0598,1.0439,0.0201,-0.1588,0.0584,1.7008,1.6915,1.0279,0.3937,0.1963,-0.1282,1.2257,0.8813,0.7085,1.0085,0.1978,1.2733,0.5956,0.6513,Control
Ontario__AL3236,0.0105,0.2329,0.6303,1.0416,0.0548,0.9861,1.3771,0.2246,0.3858,1.7429,1.1707,0.0322,-0.0863,-0.0129,1.4038,1.6221,1.2641,0.1975,0.3094,-0.1037,1.044,0.7167,0.6468,0.799,0.2055,1.1462,0.4797,0.6652,Control
Ontario__AM3237,-0.0567,0.2755,0.6379,1.2051,-0.093,1.1867,1.5189,0.4862,0.4978,1.906,0.8467,-0.0053,-0.1133,-0.0221,1.5443,1.6546,1.0287,0.4685,0.4561,-0.0627,1.3603,0.7513,0.6549,1.1069,0.3576,1.2744,0.5969,0.806,Control
Ontario__AN757,-0.0091,0.3977,0.5659,1.4112,-0.1328,1.1643,1.4372,0.2443,0.3207,2.2386,1.1633,0.0359,-0.0142,0.052,1.4759,1.645,0.8737,0.712,0.2197,-0.1114,1.5869,0.8603,0.7316,0.7993,0.4677,1.3165,0.6434,0.5239,Control
Ontario__C474,-0.0311,0.4881,0.6561,1.4164,-0.119,1.6371,1.7552,0.4735,0.102,2.681,1.0297,-0.0607,-0.029,0.0141,1.7946,1.3647,0.8335,0.551,0.2225,-0.1825,1.7002,1.0554,0.6668,0.5693,0.8318,1.3187,0.4506,0.3546,Control
Ontario__D480,0.0156,0.2324,0.6505,1.2039,-0.093,1.3772,1.5336,0.3617,0.1604,2.5377,0.7752,0.0408,-0.0611,0.1284,1.4667,1.4099,0.8785,0.5893,0.3312,-0.1408,1.3743,0.8496,0.635,0.9494,0.4387,1.2651,0.469,0.5805,Control
Ontario__E519,-0.0558,0.5016,0.627,1.3488,-0.1658,1.3615,1.8459,0.5752,0.6418,2.3087,0.7852,0.0107,0.0547,0.0303,1.0877,1.8194,1.1364,0.6743,0.5766,-0.0673,1.7931,1.28,0.9039,0.8837,0.5878,1.3576,0.943,0.5313,Control
Ontario__F548,-0.0104,0.236,0.5517,1.0577,-0.1498,1.2735,0.9642,0.3519,0.1244,2.332,0.8991,0.0452,-0.0623,0.0579,1.1381,1.3398,0.5033,0.3463,0.1992,-0.1052,1.4146,0.7535,0.4973,0.6211,0.3225,0.9418,0.4653,0.4032,Control
Ontario__G660,-0.0195,0.3516,0.598,1.2475,-0.0927,2.0537,1.4585,0.4548,0.1207,2.2124,1.0792,0.0387,-0.0381,0.0723,1.268,1.4312,0.9919,0.4391,0.467,-0.0999,1.3971,0.9547,0.7742,0.4885,0.5943,1.1267,0.5866,0.2159,Control
Ontario__H663,-0.0102,0.2534,0.6025,1.2737,0.0393,1.4549,1.406,0.4476,0.1778,2.4903,1.0525,-0.0171,-0.1561,0.0129,1.5107,1.5418,0.9099,0.3728,0.3138,-0.0875,1.3725,0.6998,0.5089,0.7112,0.4351,1.3173,0.5057,0.5998,Control
Ontario__I782,-0.0432,0.2319,0.77,1.2917,-0.0852,1.416,1.1471,0.3443,0.1831,1.961,1.5546,0.0216,-0.0846,0.019,1.5175,1.6467,0.7374,0.34,0.3143,-0.0749,1.2969,0.6207,0.4727,0.6088,0.2075,1.2283,0.3147,0.5755,Control
Ontario__J787,-0.0357,0.5257,0.7117,1.4456,-0.0648,1.7059,1.8008,0.5952,0.1032,2.7246,0.9276,0.0063,-0.1153,0.0194,1.6774,1.8651,1.1568,0.8856,0.4967,-0.1042,1.658,0.8965,0.769,0.6629,0.743,1.4647,0.8175,0.5466,Control
Ontario__K1162,7e-04,0.2343,0.4293,1.2094,-0.0925,1.0393,1.3358,0.4475,0.2109,1.9083,0.911,0.0621,-0.0797,0.0158,1.2279,1.8248,1.0062,0.4543,0.3895,-0.1185,1.1618,1.0396,0.6364,1.1226,0.2714,0.9049,0.6244,0.5014,BRCACancer
Ontario__L1176,0.0049,0.2346,0.7062,1.4104,-0.0757,1.196,1.3809,0.2443,0.2183,2.0219,1.2031,0.0053,-0.1464,-0.0126,1.6872,1.6871,0.7091,0.5278,0.3037,-0.1556,1.4767,0.6793,0.7194,0.8407,0.3242,1.4291,0.5328,0.6962,BRCACancer
Ontario__M1263,-0.0215,0.3889,0.7295,1.037,-0.125,1.3364,1.4022,0.4445,0.3086,2.3922,1.1197,-0.0214,-0.1475,0.0423,1.5269,1.6513,0.8997,0.4245,0.2458,-0.1213,1.2634,0.7711,0.5804,0.9352,0.3281,1.2289,0.4656,0.7352,BRCACancer
Ontario__P1075,0.0372,0.4218,0.8858,1.4587,-0.1013,1.8972,1.5234,0.3175,0.1085,2.6008,1.0685,0.0615,-0.0933,0.0105,1.4372,1.6486,1.0475,0.661,0.4666,-0.1186,1.6929,0.9794,0.714,0.5523,0.4574,1.5669,0.4577,0.4565,BRCACancer
Ontario__Q1080,-0.0201,0.4693,0.6924,1.4895,-0.1312,1.7246,1.521,0.426,0.1789,1.9972,0.9106,-0.017,-0.0593,0.0038,1.0679,1.4704,0.9036,0.5662,0.4816,-0.1189,1.7585,1.1108,1.0765,0.5941,0.5651,1.2319,0.4354,0.2034,BRCACancer
Ontario__R1104,-3e-04,0.4533,0.5861,1.5955,-0.0622,1.6413,1.6247,0.3814,0.1815,2.1257,1.2538,0.0374,-0.1325,0.0694,1.6952,1.6748,0.961,0.6618,0.38,-0.1004,1.7097,0.8106,0.7534,0.8122,0.5624,1.3179,0.7634,0.721,BRCACancer
Ontario__S1133,-0.024,0.4166,0.6767,1.6014,-0.0991,1.8273,1.3883,0.2126,0.1646,2.5237,1.2321,0.0066,-0.0816,7e-04,1.3915,1.5474,0.7555,0.8389,0.3192,-0.1199,2.0262,1.1549,0.8517,0.68,0.5315,1.4363,0.5719,0.3369,BRCACancer
Ontario__T1463,-0.0395,0.1649,0.4574,1.4484,-0.0618,0.919,1.5011,0.2478,0.3537,2.4508,0.816,-0.0583,-0.0455,0,1.4459,2.214,0.8888,0.5782,0.5721,-0.1072,1.1723,0.9916,0.6984,1.333,0.2528,1.2242,0.7951,0.7814,BRCACancer
Ontario__U2017,0.0175,0.3011,0.5861,1.3384,0.0098,1.1587,1.4333,0.3845,0.2112,2.0189,1.3136,0.0785,-0.1713,0.0031,1.3755,1.6856,0.7819,0.4105,0.2841,-0.149,1.4797,0.5977,0.5174,0.5702,0.4464,1.3386,0.5628,0.4312,BRCACancer
Ontario__V432,-0.0682,0.1716,0.5812,1.2998,-0.1216,1.1812,1.2781,0.2382,0.2412,2.0125,0.8281,-0.0807,-0.0585,-0.0563,1.2992,1.5287,0.5588,0.8117,0.3443,-0.0787,1.6618,0.6861,0.6537,0.5586,0.5681,1.3669,0.428,0.2413,BRCACancer
Ontario__W433,-0.0469,0.1604,0.5936,1.1336,-0.2091,1.1808,1.5699,0.38,0.5411,2.0293,0.901,0.0084,-0.0568,0.0421,1.7623,1.778,1.0085,0.5292,0.3045,-0.085,1.362,0.8636,0.593,1.0989,0.522,1.1603,0.5648,0.8007,BRCACancer
Ontario__X524,-0.0309,0.3465,0.5094,1.5136,-0.2211,1.3882,1.7608,0.2098,0.6912,2.1326,0.9356,0.0087,-0.2041,0.0537,1.1903,1.771,1.1906,0.7824,0.5277,-0.1031,2.1455,1.2268,1.0299,1.1024,0.4708,1.3293,1.0342,0.5163,BRCACancer
Ontario__Y546,-0.0053,0.2752,0.5071,1.1228,-0.1651,1.5055,1.0309,0.3056,0.0757,2.0164,0.903,0.0813,-0.162,0.0856,0.7829,1.4294,0.578,0.4212,0.335,-0.1187,1.2453,0.7863,0.6005,0.5029,0.3844,0.9464,0.3629,0.2774,BRCACancer
Ontario__Z3225,-0.0404,0.1223,0.3826,1.3306,-0.1893,0.9779,1.1857,0.4129,0.576,2.1137,1.3486,-0.0143,-0.0153,0.0104,1.119,1.8022,1.0031,0.4703,0.6118,-0.129,1.2593,1.0023,0.6758,1.3153,0.3665,0.9281,0.8116,0.7877,Control
