@relation data

@attribute id string
@attribute 117247 numeric
@attribute 11254 numeric
@attribute 246213 numeric
@attribute 153201 numeric
@attribute 6519 numeric
@attribute 54716 numeric
@attribute 10991 numeric
@attribute 56301 numeric
@attribute 23657 numeric
@attribute 55117 numeric
@attribute 57030 numeric
@attribute 6512 numeric
@attribute 6539 numeric
@attribute 6520 numeric
@attribute 55089 numeric
@attribute 84889 numeric
@attribute 6542 numeric
@attribute 6541 numeric
@attribute 6565 numeric
@attribute 206358 numeric
@attribute 11136 numeric
@attribute 51296 numeric
@attribute 8501 numeric
@attribute 340024 numeric
@attribute 23428 numeric
@attribute 6564 numeric
@attribute 8140 numeric
@attribute 92745 numeric
@attribute 348932 numeric
@attribute 6568 numeric
@attribute 121260 numeric
@attribute 6509 numeric
@attribute 26503 numeric
@attribute 6505 numeric
@attribute 6506 numeric
@attribute 160728 numeric
@attribute 6507 numeric
@attribute 81539 numeric
@attribute 124935 numeric
@attribute 6528 numeric
@attribute 54407 numeric
@attribute 57084 numeric
@attribute 140679 numeric
@attribute 6511 numeric
@attribute 9056 numeric
@attribute 6510 numeric
@attribute 9057 numeric
@attribute 6533 numeric
@attribute Class {Control,BRCACancer}

@data
E01,0.0763,-0.1147,-0.0911,-0.0995,-0.0587,0.1219,-0.0308,0.1681,-0.0284,-0.0944,-0.0412,0.0706,0.1217,0.9224,-0.0572,-0.105,-0.0781,0.2307,0.1755,0.2056,-0.0399,0.9619,0.1235,0.0224,-0.0704,-0.0781,0.3276,0.222,0.0927,-0.0579,0.7827,0.2074,0.6208,0.1086,-0.0724,-0.0724,0.0073,1.7914,0.496,-0.0246,2.4084,-0.0561,-0.1804,0.0055,2.0188,0.5886,0.8136,0.4381,BRCACancer
E02,0.324,-0.1519,-0.1056,-0.0859,0.0768,0.0713,-0.0089,0.1999,0.0795,-0.1326,-0.0034,0.1547,0.1178,0.97,-0.0586,-0.1162,-0.0817,0.2866,0.4418,0.3011,-0.0891,0.9476,0.2175,0.0447,-0.0251,-0.094,0.5292,0.4779,0.0133,-0.0087,0.8487,0.3878,1.0025,0.0146,-0.0669,-0.056,0.0123,1.8802,0.5255,0.0671,2.6403,-0.0676,-0.02,-0.0176,1.5547,0.6749,1.1202,0.5508,Control
E03,0.1983,-0.1125,-0.0923,-0.0697,-0.0071,0.0886,-0.0113,0.2616,0.01,-0.038,0.0471,0.0702,0.2322,1.1201,-0.0569,-0.0942,-0.0788,0.307,0.2836,0.2918,-0.0669,1.4009,0.3002,0.1614,0.1754,-0.0658,0.5489,0.3831,0.06,-0.0679,0.9382,0.185,0.7997,-0.0301,-0.0812,-0.0218,-0.015,1.9204,0.664,0.08,2.9462,-0.0962,-0.1744,0.058,2.189,0.8162,1.0286,0.4624,Control
E04,0.1965,-0.1025,-0.0941,-0.066,0.0178,0.1011,0.0385,0.2964,0.0518,-0.0742,0.0423,0.1771,0.1947,1.0115,-0.0401,-0.1119,-0.0896,0.4429,0.5099,0.3044,0.0337,1.1585,0.3504,0.0983,-0.0164,-0.0265,0.6594,0.4145,0.1107,-0.0357,0.9511,0.3401,0.9694,-0.0231,-0.1171,-0.0368,-0.026,1.9296,0.6318,0.1116,2.7436,-0.0863,-0.0137,-0.022,1.8105,0.7036,1.4142,0.5947,Control
E05,0.3184,-0.3051,-0.1378,0.0051,0.0391,0.2077,0.0862,0.2688,0.0952,-0.1937,0.0272,0.2261,0.0443,0.6744,-0.14,-0.0578,-0.0093,0.3078,0.3345,0.2456,-0.0654,0.6194,0.1822,0.0846,-0.0314,-0.1217,0.5856,0.4922,0.1411,-0.0866,0.7061,0.1675,0.7956,-0.0337,-0.119,-0.1762,0.0175,1.8686,0.3075,-0.0312,2.5963,-0.112,-0.1898,-0.0962,1.0735,0.7502,1.0198,0.4775,Control
E06,0.0628,-0.3231,-0.2019,-0.0073,-0.102,0.2128,0.1202,0.0787,0.0903,-0.1947,-0.0948,0.248,0.1546,0.5145,-0.1272,-0.0771,0.028,0.1345,0.4537,0.4587,-0.1084,0.9064,0.0446,0.1507,0.0016,-0.1441,0.2296,0.0802,0.1584,-0.0977,0.8001,0.3175,0.6014,-0.0793,-0.0503,-0.1643,0.0782,1.2659,0.5038,-0.1488,2.1988,-0.1324,-0.1362,-0.0694,1.8387,0.4831,0.6806,0.6592,BRCACancer
E07,0.1001,-0.1482,-0.1289,-0.0391,0.0207,0.1111,0.054,0.2036,0.0635,-0.1302,0.0487,0.1118,0.1712,0.9646,-0.0861,-0.1235,-0.0944,0.3281,0.4541,0.4736,-0.0912,1.248,0.2295,0.0688,-0.014,-0.1086,0.728,0.327,0.0115,-0.0474,0.9434,0.2932,0.8276,-0.0864,-0.0845,-0.0625,0.004,1.7606,0.6357,0.053,2.7761,-0.0717,-0.1163,-0.0058,1.9586,0.7379,1.0491,0.6674,BRCACancer
E08,0.2197,-0.1617,-0.1231,-0.0542,0.0395,0.0515,-0.0209,0.1707,0.0087,-0.093,-0.0068,0.1011,0.2419,1.0752,-0.0991,-0.068,-0.0529,0.3807,0.2846,0.4653,-0.1011,1.2523,0.2471,0.0693,-0.0599,-0.0864,0.547,0.325,0.0965,-0.0024,1.0593,0.3763,0.8662,-0.0188,-0.1265,-0.0556,-0.0107,1.9283,0.7139,0.0565,2.8622,-0.1019,-0.0363,0.0385,1.9781,0.922,1.2419,0.5396,Control
E09,0.1537,-0.1145,-0.1824,-0.0706,0.014,0.0946,-0.041,0.3386,0.1584,-0.0868,-0.004,0.193,0.2005,0.9687,-0.0642,-0.1415,0.0019,0.3997,0.3138,0.3457,-0.0987,1.2087,0.2385,0.0956,0.0113,-0.1016,0.506,0.3915,0.0913,-0.0489,0.9352,0.1605,0.8512,-0.0774,-0.0825,-0.1101,0.0036,1.8143,0.5825,0.0914,2.9148,-0.1019,-0.0808,-0.041,2.3047,0.8126,1.1371,0.5717,BRCACancer
E10,0.1397,-0.2159,-0.1736,-0.0568,-0.07,0.1614,0.0087,0.2308,0.1027,-0.1431,-0.0874,0.1691,0.2391,0.9594,-0.0987,-0.1319,-0.0581,0.4564,0.6475,0.5156,-0.1134,1.2046,0.1946,0.1145,-0.0394,-0.1576,0.4915,0.4317,0.1299,-0.0559,1.1868,0.5413,0.9716,-0.0872,-0.1411,-0.0709,0.0379,1.9044,0.7008,-0.0269,2.8286,-0.0807,-0.0463,0.0028,1.9459,0.8975,1.1754,0.7688,BRCACancer
E11,0.1326,-0.0882,-0.1353,-0.0686,-0.005,0.1742,0.1097,0.2651,-0.0362,-0.1281,0.0059,0.2291,0.0591,0.7848,-0.0488,-0.1184,-0.0995,0.244,0.1887,0.242,-0.093,0.8187,0.2277,0.1352,0.0017,-0.0861,0.3394,0.2824,0.0869,-0.1043,0.7997,0.1268,0.7794,0.0228,-0.0922,-0.0526,-0.0294,1.8238,0.4799,0.012,2.7416,-0.1196,-0.0636,-0.0435,1.5188,0.4727,1.012,0.4789,Control
E12,0.0717,-0.1991,-0.0937,-0.0034,-0.0999,0.0373,-0.1244,0.1825,-0.0411,-0.0313,-0.0426,0.1204,0.0468,0.7111,-0.0091,-0.0445,-0.0602,0.1971,0.1324,0.1347,-0.0703,0.8376,0.1413,-0.0775,0.0768,-0.0296,0.1893,0.1953,-0.0214,-0.1,0.7018,0.1517,0.5615,0.0268,-0.0196,-0.0261,0.0169,1.5978,0.38,-0.136,2.2731,-0.1617,-0.207,-0.0677,1.7172,0.4317,0.6386,0.3324,BRCACancer
F01,0.2935,-0.234,-0.1129,-0.0824,-0.0188,0.1383,-0.0093,0.2094,0.0133,-0.1487,-0.0291,0.1239,0.1905,1.106,-0.1235,-0.1777,-0.133,0.4658,0.7067,0.3616,-0.1016,1.1725,0.2494,0.1444,-0.0047,-0.133,0.5126,0.5429,0.1524,-0.1051,0.9656,0.2354,0.8488,-0.1224,-0.1375,-0.1232,-0.0398,2.0458,0.7177,0.0415,2.7697,-0.1531,-0.1349,-0.0924,1.7629,0.6849,1.4619,0.6125,Control
F02,0.1875,-0.1752,-0.1763,-0.0871,0.0208,0.1645,-0.0018,0.2324,-0.0263,-0.1501,-0.0456,0.1549,0.2886,1.1339,-0.1275,-0.189,-0.0841,0.425,0.6229,0.5256,-0.0252,1.2942,0.3465,0.0774,0.0103,-0.0571,0.5805,0.4793,0.0476,-0.0814,1.0249,0.3148,0.9278,-0.1212,-0.1485,-0.0932,-0.0156,1.95,0.7274,0.0997,2.8631,-0.084,-0.0902,0.0115,1.9772,0.7971,1.3953,0.6298,Control
F03,0.1539,-0.2013,-0.1348,-0.0607,-0.0299,0.2175,-0.0549,0.2382,0.0786,-0.11,0.0208,0.2684,0.2762,1.1026,-0.1262,-0.1172,-0.0296,0.3042,0.4246,0.3869,-0.1032,1.201,0.3169,0.156,-0.0468,-0.115,0.6338,0.4067,0.1658,-0.0547,0.9689,0.3127,0.8222,-0.0444,-0.0565,-0.0216,-7e-04,1.6035,0.6029,0.0243,2.6721,-0.1446,-0.0073,-0.0681,2.043,0.6665,0.8338,0.5673,Control
F04,0.1159,-0.2389,-0.2299,-0.0443,-0.0741,0.1183,-0.0126,0.1848,0.0105,-0.1844,-0.0066,0.2175,0.2361,0.91,-0.0647,-0.1755,-0.0797,0.3179,0.6337,0.5216,-0.1111,1.1531,0.2093,0.1188,-0.0601,-0.1449,0.4468,0.2971,0.0918,-0.1323,1.2633,0.1606,0.6734,-0.0277,-0.0924,-0.1075,-0.0135,2.0753,0.6776,-0.0471,2.9822,-0.1245,-0.1478,-0.0732,1.9678,0.5457,1.249,0.6847,Control
F05,0.1904,-0.2055,-0.1349,-0.0619,-0.0032,0.1581,0.0574,0.2319,0.0271,-0.1138,-0.0014,0.1809,0.2075,1.0812,-0.0807,-0.1128,-0.0414,0.3791,0.4405,0.4149,-0.0859,1.1036,0.253,0.1418,0.1251,-0.0787,0.4712,0.4444,0.1132,-0.072,0.9157,0.2487,0.8424,-0.0689,-0.114,-0.0846,-0.0097,1.8053,0.6617,0.0572,2.6056,-0.0628,-0.0211,-0.0383,2.0202,0.6038,1.1201,0.6309,Control
F06,0.167,-0.1612,-0.2063,-0.0572,0.0371,0.1962,0.0129,0.2803,0.03,-0.1388,-0.0764,0.2101,0.2374,1.0069,-0.1708,-0.0807,-0.0243,0.2316,0.4649,0.2799,-0.1414,1.0163,0.1441,0.0915,-0.0316,-0.0804,0.4559,0.3778,0.17,-0.0056,0.6701,0.2814,0.7101,-0.1699,-0.1413,-0.1092,8e-04,1.3637,0.6822,0.003,2.3302,-0.0958,-0.0393,-0.061,2.2032,0.6504,0.6379,0.4861,Control
F07,0.3432,-0.2035,-0.2092,-0.1494,-0.0701,0.0836,-0.0386,0.2507,-0.0394,-0.1677,-0.0063,0.1291,0.1237,1.0163,-0.0467,-0.1237,-0.1386,0.3901,0.8,0.4476,-0.0671,0.969,0.282,0.0699,0.0044,-0.0838,0.4862,0.2711,-0.0214,-0.093,0.9232,0.2043,0.751,-0.0917,-0.0799,-0.066,-0.0333,2.2037,0.5623,0.1392,2.628,-0.0501,-0.0207,-0.0736,1.2739,0.5239,1.339,0.6575,Control
F09,0.2733,-0.1405,-0.1212,-0.1401,0.001,0.0631,-0.0524,0.2907,0.098,-0.0984,0.0027,0.108,0.3968,1.3809,-0.0721,-0.1388,-0.13,0.496,0.5991,0.6213,-0.0396,1.5737,0.3765,0.0772,0.1111,-0.1131,0.6177,0.5083,0.0456,-0.1204,1.0754,0.3187,1.0179,-0.0585,-0.1176,-0.0519,-0.0077,1.7448,0.8577,0.1722,2.7641,-0.0679,0.1294,-0.0435,2.2332,1.0687,1.2674,0.6785,Control
F10,0.2042,-0.1401,-0.1023,-0.101,-0.0104,0.1396,-0.0228,0.2267,0.0087,-0.1011,9e-04,0.1225,0.4946,1.1813,-0.0737,-0.1686,-0.1035,0.4403,0.7001,0.5896,-0.0093,1.4916,0.3302,0.088,0.1007,-0.0826,0.5416,0.4027,0.0492,-0.0985,1.0467,0.4741,0.9646,-0.0466,-0.1079,-0.072,0.0165,1.8283,0.8063,0.0889,2.8127,-0.0878,0.0089,-0.0442,2.1704,0.9488,1.228,0.7886,Control
F11,0.1053,-0.1792,-0.1265,-0.0789,-0.0025,0.1926,0.0114,0.2516,0.0674,-0.0887,-0.0048,0.2184,0.3186,1.1123,-0.0581,-0.1765,-0.076,0.2694,0.2308,0.4444,-3e-04,1.367,0.2953,0.1353,-0.0569,-0.112,0.4767,0.4027,0.1233,-0.0407,0.9196,0.2585,0.7971,-0.0861,-0.083,-0.0854,0.0087,1.6268,0.7623,0.004,3.0243,-0.1199,-0.1117,-0.0329,2.3367,0.8229,1.0293,0.544,Control
F12,0.1362,-0.258,-0.1289,-0.0773,-0.0523,0.0871,-0.1159,0.1909,0.0048,-0.1774,0.0125,0.1307,0.2169,0.9496,-0.1622,-0.1416,-0.1144,0.2934,0.9922,0.6031,-0.1267,0.9864,0.1587,0.0359,0.0103,-0.1609,0.4096,0.3448,0.0735,-0.1272,1.1391,0.3227,0.7691,-0.1231,-0.138,-0.1426,-0.0179,1.8678,0.6841,-0.01,2.7623,-0.114,-0.1259,-0.1627,2.041,0.4498,1.0434,0.8491,Control
G01,0.0833,-0.2313,-0.181,-0.1015,-0.1316,0.1766,-0.0101,0.2317,0.0713,-0.1972,0.0819,0.1346,0.2778,0.7759,-0.1012,-0.0463,-0.0826,0.2323,0.6494,0.4963,-0.0367,1.3525,0.1637,0.0526,-0.0267,-0.0564,0.4617,0.1779,0.0037,-0.1476,0.9855,0.336,0.7719,-0.034,-0.1228,-0.1205,-0.0082,1.3997,0.7053,-0.0329,2.656,-0.0668,0.0409,-0.0682,2.1628,0.9277,0.859,0.7051,Control
G02,0.119,-0.1294,-0.1196,-0.0792,-0.0606,0.139,0.0507,0.3271,0.025,-0.0915,0.0069,0.1217,0.1789,0.8679,-0.0238,-0.12,-0.0962,0.2407,0.4019,0.3238,-0.0468,0.9557,0.1848,0.0827,0.0274,-0.0421,0.4517,0.3991,0.1891,-0.0838,0.7183,0.2455,0.7278,-0.0849,-0.0725,-0.0173,-0.019,1.606,0.5823,-0.0287,2.8402,-0.1495,-0.0858,0.0293,1.9405,0.6241,0.8484,0.505,Control
G03,0.1873,-0.1557,-0.1835,-0.0676,-0.017,0.1726,-0.011,0.246,0.0298,-0.1532,-0.0346,0.11,0.3392,1.0464,-0.113,-0.1905,-0.0694,0.2692,0.5092,0.5107,-0.1106,1.2268,0.3208,0.0687,-0.0771,-0.0932,0.4796,0.3489,0.1372,-0.0631,1.0572,0.2821,0.9697,-0.1063,-0.152,-0.1519,0.0336,1.8755,0.7164,0.0322,2.8799,-0.1094,-0.1246,0.0064,2.0391,0.7675,1.3046,0.6552,Control
G04,0.219,-0.0587,-0.1123,-0.063,0.0383,0.0972,-0.0118,0.3233,0.1148,-0.0864,0.0288,0.0978,0.3707,1.2062,-0.0473,-0.1113,-0.0924,0.4373,0.5027,0.4069,0.0179,1.1489,0.276,0.1074,0.1017,-0.0249,0.6094,0.5946,0.1188,-0.0277,0.8321,0.3736,0.826,0.0178,-0.0728,-0.0204,-0.0248,1.7895,0.8268,0.1394,2.6223,-0.0244,0.0169,0.0458,2.0039,0.7692,1.1295,0.5696,BRCACancer
G05,0.0956,-0.1855,-0.2168,-0.0532,-0.2416,0.0871,0.0435,0.2282,-0.1587,-0.2323,-0.0143,0.086,0.2268,0.6025,-0.0656,-0.0168,-0.0749,0.2027,0.4342,0.2837,-0.1159,0.6453,0.0944,0.0176,0.0047,-0.0901,0.2072,0.1913,0.0521,-0.2516,0.7097,0.0269,0.3979,0.0857,-0.0558,-0.1086,-0.0267,1.4632,0.4613,-0.0836,2.0106,-0.0344,-0.0942,0.046,1.3676,0.375,0.8167,0.4819,BRCACancer
G06,0.1226,-0.1708,-0.1722,-0.0489,-0.0788,0.1423,0.0225,0.2368,0.154,-0.1204,0.0375,0.222,0.2991,0.9394,-0.1146,-0.1619,-0.0331,0.2914,0.5595,0.494,-0.0953,1.0133,0.1849,0.0743,-0.1024,-0.1034,0.5024,0.3898,0.1631,-0.1089,0.8577,0.5404,0.862,-0.0928,-0.1081,-0.0858,-6e-04,1.5253,0.6403,-0.0491,2.2887,-0.0776,0.0875,-0.0615,1.8916,0.6554,0.7665,0.7503,BRCACancer
G07,0.1812,-0.2596,-0.1663,-0.1023,-0.0838,0.1511,0.0529,0.2756,-0.0311,-0.1438,0.0395,0.1669,0.1039,0.8887,-0.0901,-0.1293,-0.0426,0.2961,0.3476,0.2212,-0.0561,0.6894,0.2269,0.0867,0.0212,-0.0835,0.3624,0.3356,0.0598,-0.1091,0.8099,0.1666,0.6963,-0.0093,-0.1265,-0.0833,-0.0276,2.0688,0.5184,-0.0065,3.0346,-0.0795,-0.1469,-0.0623,1.5271,0.4699,1.1894,0.4405,Control
G08,0.2052,-0.2328,-0.2159,-0.0654,-0.0898,0.1086,-0.0492,0.2196,0.0571,-0.175,0.0827,0.1472,0.2454,1.0454,-0.0823,-0.097,-0.0436,0.3536,0.5852,0.5063,-0.0623,1.3649,0.2554,0.083,0.0576,-0.0955,0.3846,0.3116,0.0801,-0.0947,1.1108,0.4477,0.851,-0.0792,-0.0729,-0.0862,-0.0138,1.7714,0.7311,-0.0083,2.8793,-0.0595,-0.1138,-0.0547,2.0643,0.6676,1.1505,0.7287,Control
G09,0.1305,-0.1889,-0.1362,-0.1453,-0.0777,0.1175,0.0744,0.3338,0.0253,-0.0809,0.0395,0.1412,0.1199,0.773,-0.0699,-0.1096,-0.1524,0.2379,0.2628,0.2826,-0.0171,0.9227,0.2014,0.0928,-0.0904,-0.02,0.4244,0.1191,0.0863,-0.0853,0.8315,0.1369,0.6185,-0.069,-0.0292,-0.0201,-0.0637,1.6268,0.5796,3e-04,2.5056,-0.061,-0.0593,0.0077,1.7189,0.5209,0.7785,0.4246,Control
G10,0.135,-0.1629,-0.2387,-0.0431,-0.0818,0.1719,0.0707,0.2305,0.0098,-0.1768,-0.0052,0.2585,0.0321,0.7292,-0.078,-0.1218,-0.0483,0.1317,0.2544,0.255,-0.081,0.6318,0.1141,0.1586,-0.0232,-0.0909,0.3791,0.2631,0.1326,-0.0496,0.869,0.3796,0.595,-0.1218,-0.0345,-0.1301,-0.0356,1.755,0.3441,-0.0708,2.2084,-0.0899,-0.2744,-0.0979,1.3983,0.4318,0.5993,0.4711,BRCACancer
G11,0.0926,-0.0413,-0.1586,0.1389,-0.148,0.032,-0.1243,0.3537,-0.0943,-0.0973,0.0205,0.0958,0.1202,0.5093,0.0483,0.1445,0.0327,0.1792,-0.0157,0.0789,0.0427,0.2755,0.0969,0.1991,0.1119,-0.0044,0.1828,0.2021,0.0821,-0.0256,0.7238,0.1069,0.523,0.1803,0.0829,0.0651,0.0132,1.4165,0.2644,-0.0435,1.8275,-0.0062,0.035,0.2057,1.0022,0.505,0.753,0.2968,BRCACancer
G12,0.118,-0.1473,-0.1694,-0.0406,-0.053,0.1545,0.0923,0.2734,0.05,-0.1129,-0.0609,0.1752,0.128,0.7715,-0.0751,-0.1061,-0.0404,0.241,0.3702,0.404,-0.0356,0.9278,0.1034,0.1492,-0.0173,-0.1265,0.5176,0.2776,0.1428,-0.0678,0.9837,0.2738,0.7499,-0.0963,-0.0966,-0.1164,-0.0346,1.7664,0.5295,0.0046,2.5185,-0.0513,0.0437,0.0147,1.7764,0.5005,0.8293,0.7002,BRCACancer
H01,0.1993,-0.3178,-0.2355,-0.1259,0.0129,0.0949,0.0424,0.3121,0.1637,-0.2037,0.0207,0.1021,0.0728,0.6758,-0.0583,-0.233,0.0061,0.1361,0.3307,0.2593,-0.1484,0.7031,0.1407,0.077,-0.075,-0.1019,0.2764,0.1129,0.1251,-0.0554,0.6889,0.3737,0.6232,-0.1469,-0.0986,-0.1517,-0.018,1.5899,0.4325,-0.0922,2.6126,-0.1037,0.065,-0.112,1.5198,0.5055,0.8164,0.4175,Control
H02,0.0877,-0.1153,-0.1303,-0.1042,-0.0593,0.1182,0.0784,0.3315,0.0228,-0.0619,0.105,0.1396,0.2688,0.9615,-0.0422,-0.0932,-0.0666,0.2821,0.2436,0.2525,-0.034,1.1285,0.2265,0.0811,-0.0235,-0.0201,0.5147,0.3561,0.0713,-0.0638,0.8874,0.2114,0.5352,0.0209,-0.0711,-0.0167,-0.0215,1.7998,0.5538,0.0458,2.782,-0.0284,0.03,0.0183,2.1921,0.6537,0.8845,0.3702,Control
H03,0.1688,-0.1636,-0.1691,-0.0546,-0.0876,0.1207,0.0739,0.241,-0.1055,-0.1682,0.0104,0.1186,0.1343,0.7744,-0.0254,-0.1202,-0.0539,0.1861,0.3328,0.3312,5e-04,0.6057,0.2233,-0.0081,0.1099,-0.0597,0.3392,0.337,0.0593,-0.1109,0.928,0.1122,0.5793,0.0374,-0.0668,-0.0579,-0.0054,1.9124,0.5362,-0.0274,2.8126,-0.0922,0.0542,-0.0103,1.41,0.3246,0.9793,0.4638,Control
H04,0.1664,-0.1819,-0.1529,-0.0639,-0.0576,0.1078,-0.0519,0.2181,-0.0112,-0.2288,-0.0229,0.176,0.1935,1.161,-0.0787,-0.1703,-0.1062,0.3889,0.4526,0.4219,-0.1407,1.1595,0.2918,0.1029,0.0708,-0.1104,0.5778,0.4398,0.1065,-0.1043,1.1096,0.2515,0.6847,0.0091,-0.0813,-0.1348,0.0235,2.043,0.8184,-0.0097,2.789,-0.1528,0.032,-0.0499,1.8768,0.8298,1.2296,0.5142,Control
H06,0.1594,-0.11,-0.0544,-0.1332,-0.0745,0.1465,0.0285,0.3339,0.085,-0.117,0.0525,0.1785,0.3212,0.9163,-0.0884,-0.1453,-0.0844,0.1912,0.2591,0.3605,-0.1246,1.3208,0.2174,0.184,-0.0437,-0.047,0.5238,0.2526,0.0453,-0.0384,0.9184,0.226,0.7229,-0.109,-0.0965,-0.0381,-0.0287,1.6288,0.6792,0.0222,2.7887,-0.0689,-0.0048,0.0507,2.2442,0.8479,0.9486,0.5222,Control
H07,0.1891,-0.2226,-0.2634,-0.0716,-0.0488,0.1273,-0.0075,0.1972,-0.0883,-0.1863,0.0109,0.0948,0.2571,0.9109,-0.101,-0.1183,-0.0226,0.2029,0.3706,0.4677,-0.1419,1.015,0.1139,0.0487,-0.0515,-0.1377,0.3932,0.2412,0.0878,-0.1576,1.0341,0.199,0.544,-0.2125,-0.1388,-0.1544,-0.0657,1.7436,0.5582,-0.0996,2.7333,-0.0647,-0.1247,-0.0735,1.7533,0.4706,1.1208,0.537,BRCACancer
H08,0.0628,-0.2212,-0.2124,0.0232,-0.0519,0.1097,0.0652,0.2821,0.0188,-0.0992,-0.0663,0.1829,0.1963,0.8401,-0.0948,-0.1501,-0.1146,0.0974,0.3516,0.5448,-0.0995,0.9369,0.1432,0.1182,-0.0143,-0.0362,0.5327,0.2546,0.0856,-0.0829,0.82,0.1737,0.614,-0.0388,-0.0635,-0.0703,0.0571,1.335,0.6313,-0.0456,2.8761,-0.0824,-0.081,0.0563,2.0007,0.4743,0.6288,0.6816,BRCACancer
H09,0.3212,-0.3117,-0.1346,-0.0899,-0.1279,0.1373,0.0749,0.2873,0.0975,-0.1484,-0.0293,0.1743,0.0019,0.3739,-0.0297,-0.1697,-0.1104,0.124,0.3127,0.3787,-0.0806,0.3339,0.1253,0.1039,-0.0123,-0.0231,0.2431,0.0796,0.088,-0.0778,0.7823,0.0849,0.4279,-0.0531,-0.0903,-0.0974,0.006,1.6112,0.362,-0.0691,1.9459,-0.1262,-0.1455,-0.166,0.5852,0.0352,0.6321,0.4125,BRCACancer
H10,0.1566,-0.1495,-0.1451,-0.0178,-0.0313,0.1569,0.0854,0.1384,0.1155,-0.1927,0.0362,0.1196,0.0799,0.6049,-0.1146,-0.222,-0.073,0.1741,0.4515,0.4286,-0.0171,0.8916,0.0391,0.0559,0.0046,-0.1831,0.3986,0.161,0.1597,-0.0438,0.8169,0.1394,0.4873,-0.1593,-0.085,-0.111,-0.0077,1.5458,0.5149,-0.1498,2.3437,-0.0897,-0.2886,-0.1147,1.6147,0.3099,0.8749,0.6217,BRCACancer
H11,0.1714,-0.1968,-0.1275,-0.0168,-0.0139,0.1993,0.1037,0.2053,0.1207,-0.1967,-0.0203,0.2214,0.134,0.7861,-0.0999,-0.1148,-0.0286,0.201,0.4071,0.4066,-0.024,0.825,0.1429,0.0984,-0.0423,-0.1009,0.4038,0.1986,0.1473,-0.105,0.7482,0.1479,0.7816,-0.1099,-0.0702,-0.0972,0.0331,1.4744,0.4923,-0.0342,2.2622,-0.0775,-0.0034,-0.029,1.722,0.3765,0.6408,0.6099,BRCACancer
H12,0.1161,-0.2681,-0.1757,-0.0641,0.0154,0.1079,-0.0286,0.2514,0.1303,-0.2005,0.039,0.1941,0.3428,0.9648,-0.1351,-0.0338,-0.0786,0.3593,0.5043,0.4866,-0.0573,1.0221,0.2905,0.0735,-0.0577,-0.1183,0.5905,0.484,0.1223,-0.1229,1.1034,0.5455,0.9991,-0.1297,-0.1162,-0.1607,0.0332,1.8829,0.636,-0.0359,2.7242,-0.0971,-0.0058,-0.057,1.8349,0.7708,1.0297,0.7147,BRCACancer
I01,0.1478,-0.1406,-0.176,-0.1009,-0.0521,0.1326,0.0286,0.25,0.0074,-0.1301,-0.0469,0.1,0.1534,0.8909,-0.1051,-0.0904,-0.0747,0.3907,0.9857,0.5686,-0.07,0.8711,0.245,0.0529,-0.0825,-0.088,0.6286,0.5782,0.0698,-0.1152,1.1151,0.4432,0.8377,-0.0594,-0.1271,-0.0965,-0.0085,2.0774,0.5377,-0.0327,2.4238,-0.1158,-0.0682,0.0111,1.4701,0.4802,0.891,0.7081,Control
I02,0.2887,-0.2403,-0.1693,-0.0554,-0.0061,0.1444,0.0459,0.2796,0.1282,-0.1794,0.023,0.2076,-0.0081,0.5791,-0.18,-0.1311,-0.0688,0.302,0.6351,0.4244,-0.1613,0.6158,0.1104,0.0751,0.0216,-0.1105,0.3319,0.1961,0.1221,-0.1187,0.7587,0.1761,0.6472,-0.1269,-0.1129,-0.0941,0.0294,1.8243,0.3828,-0.0241,2.3765,-0.1224,-0.0574,-0.0579,0.8232,0.3222,1.0099,0.5495,Control
I03,0.1534,-0.2036,-0.1288,-0.0846,-0.1204,0.1387,0.0627,0.2926,-0.0397,-0.1353,0.112,0.1286,-0.0356,0.6379,-0.0725,-0.0224,-0.0732,0.1883,0.2732,0.2059,-0.0256,0.5201,0.1748,0.0995,-0.037,-0.0302,0.4323,0.2296,0.139,-0.0722,0.6078,0.1047,0.4924,0.1163,-0.0437,-0.0945,-0.0334,1.6808,0.3406,-0.0028,2.219,-0.0845,-0.1623,0.0414,0.9684,0.3262,0.7256,0.381,Control
I04,0.2357,-0.135,-0.1209,-0.0478,0.0121,0.1229,8e-04,0.2289,0.1336,-0.0793,-0.0143,0.1204,0.2531,1.141,-0.0489,-0.0436,-0.1022,0.3952,0.3603,0.4605,-0.0261,1.2464,0.3476,0.1146,0.0822,-0.0447,0.5833,0.4008,0.1361,-0.0778,0.9204,0.3593,0.862,-0.096,-0.0643,-0.0379,-0.016,1.8882,0.7714,0.0346,2.911,-0.0591,-0.0427,0.0232,2.1401,0.7853,1.2826,0.5818,Control
I05,0.2762,-0.1555,-0.1384,-0.0505,-0.0737,0.1692,0.0029,0.3038,0.1012,-0.0975,0.0011,0.1576,0.2431,0.9943,-0.0555,-0.1283,-0.0218,0.343,0.2742,0.3127,-0.1178,1.1861,0.2718,0.1678,-0.0321,-0.0279,0.555,0.4115,0.1701,-0.0915,0.8429,0.3116,0.7061,-0.054,-0.0985,-0.029,0.0165,1.6779,0.7499,0.0445,2.4969,-0.0636,0.0976,0.0182,1.7238,0.8045,1.122,0.5037,Control
