@relation data

@attribute id string
@attribute 10558 numeric
@attribute 10825 numeric
@attribute 123099 numeric
@attribute 129807 numeric
@attribute 130367 numeric
@attribute 166929 numeric
@attribute 2531 numeric
@attribute 2581 numeric
@attribute 259230 numeric
@attribute 2629 numeric
@attribute 2717 numeric
@attribute 2720 numeric
@attribute 339221 numeric
@attribute 340485 numeric
@attribute 410 numeric
@attribute 427 numeric
@attribute 4758 numeric
@attribute 4759 numeric
@attribute 55304 numeric
@attribute 55331 numeric
@attribute 55512 numeric
@attribute 55627 numeric
@attribute 56624 numeric
@attribute 56848 numeric
@attribute 64781 numeric
@attribute 6609 numeric
@attribute 6610 numeric
@attribute 7357 numeric
@attribute 81537 numeric
@attribute 8560 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8877 numeric
@attribute 8879 numeric
@attribute 9331 numeric
@attribute 9514 numeric
@attribute 9517 numeric
@attribute Class {Control,BRCACancer}

@data
F06,0.8634,0.3831,0.3591,0.164,0.1361,1.1766,0.4131,0.6427,0.1856,0.8551,0.9416,0.416,0.0522,0.0625,0.3517,1.6335,1.2748,0.0496,-0.1455,0.3383,-0.1273,0.545,-0.3055,0.085,0.796,0.9037,0.8874,0.6358,0.2855,0.9278,0.0664,-0.1126,0.1522,0.225,0.9147,0.1385,-0.0262,0.6078,Control
F07,0.8556,0.5581,0.4065,0.0786,0.0861,0.4378,0.6436,0.7645,0.4676,0.6792,0.5524,0.4021,0.0071,0.0155,0.471,1.4706,0.9129,-0.0401,-0.0975,0.369,-0.0504,0.7714,-0.1755,0.1674,1.2383,1.0374,1.004,0.9137,0.4451,1.1541,0.1641,0.1244,-0.0156,0.1448,0.9753,0.1458,-0.0206,0.6675,Control
F09,1.1071,0.6362,0.4205,0.0938,0.1502,1.7833,0.7764,1.0073,0.3028,0.9376,0.9724,0.4959,0.0592,0.0835,0.6504,2.0712,1.5781,0.1883,-0.0591,0.5218,0.0575,0.7653,-0.1587,0.3314,1.2832,1.2543,1.2839,0.9962,0.4858,1.5036,0.0839,0.1792,-0.0016,0.38,1.2267,0.2192,-0.0084,0.7926,Control
F10,1.1074,0.6662,0.3901,0.1129,0.1217,1.3879,0.7054,0.9924,0.3847,1.0651,0.9347,0.5702,0.0139,0.1144,0.6577,1.9151,1.4835,-0.0352,-0.0852,0.4545,0.0406,0.845,-0.1711,0.2859,1.2295,1.1997,1.1158,0.9004,0.5281,1.4469,0.1223,0.1562,-0.0394,0.2959,1.1048,0.308,0.0321,0.8258,Control
F11,1.1039,0.585,0.364,0.1617,0.1584,1.3967,0.6152,0.9791,0.2123,0.8523,1.0164,0.4079,-0.009,0.1257,0.5705,1.9761,1.4541,-0.0628,-0.074,0.4257,0.0464,0.7551,-0.1373,0.1971,1.1829,1.1317,0.965,0.873,0.466,1.2746,0.0865,0.1719,0.073,0.3337,1.2154,0.2802,0.0848,0.677,Control
F12,1.0908,0.628,0.331,0.0441,0.0836,1.4192,0.5529,0.9447,0.4821,0.7492,0.5699,0.5377,-0.0595,-0.0017,0.1921,1.8373,1.0447,-0.2058,-0.1213,0.5666,-0.0664,0.601,-0.1008,0.0224,1.1983,0.8394,0.8383,0.8582,0.4412,1.1015,0.1144,0.0349,-0.1047,-0.0119,1.1784,0.108,0.0011,0.9123,Control
G01,0.9021,0.5681,0.4084,0.0863,0.0972,1.1134,0.4917,0.7058,0.2518,0.9172,0.7905,0.4448,-0.0387,0.033,0.4431,1.9509,1.0097,0.0205,-0.0744,0.4978,0.0257,0.6722,-0.1188,0.1937,1.1064,0.7423,0.8601,0.7487,0.3135,1.1563,0.0267,0.0668,1e-04,0.1871,1.1009,0.3583,0.0083,0.6623,Control
G02,0.7753,0.529,0.3925,0.1485,0.0578,0.9784,0.3978,0.7457,0.2208,0.7584,0.7099,0.2995,0.1195,0.0707,0.3766,1.8989,0.8875,0.0073,-0.1054,0.307,0.0012,0.5225,-0.172,0.1907,0.9184,0.8937,0.7665,0.7738,0.3026,1.1181,0.0452,0.1556,0.1023,0.2456,0.8667,0.1765,-0.0283,0.5918,Control
G03,0.9767,0.6336,0.3107,0.1288,0.1379,1.6053,0.7398,1.0511,0.3711,0.9864,0.9223,0.5112,-0.0199,0.1518,0.5204,1.7907,1.3488,0.0415,-0.0733,0.43,-0.068,0.8087,-0.1354,0.2441,1.1114,1.2034,1.0935,0.9714,0.4141,1.3239,0.1316,0.0656,0.1498,0.2301,1.1543,0.2602,0.0815,0.7934,Control
G04,0.8657,0.4811,0.4227,0.1481,0.1116,0.9679,0.5646,0.8354,0.2547,1.0732,0.8742,0.4157,0.08,0.0712,0.5047,1.708,1.3547,0.1452,-0.0581,0.3286,0.0075,0.7923,-0.1852,0.2536,0.9816,1.1791,1.0546,0.8968,0.4403,1.4788,0.103,0.1626,0.0631,0.2941,0.9874,0.0859,0.0523,0.5895,BRCACancer
G05,0.6763,0.4712,0.3764,-0.0154,-0.0516,0.5235,0.3113,0.4783,0.2138,0.7678,0.2919,0.2117,-0.1195,0.0468,0.2725,1.5032,0.5037,-0.0157,-0.0367,0.2009,-0.1309,0.3864,-0.1245,0.0402,0.7203,0.5568,0.6047,0.6517,0.068,0.6963,-0.0199,-0.0757,0.0156,-0.0813,0.7136,0.0973,0.0205,0.4307,BRCACancer
G06,0.7972,0.4259,0.318,0.092,0.2056,1.1721,0.4904,0.7436,0.2413,0.775,0.6384,0.5087,-0.0263,0.0404,0.3906,1.7085,1.2072,-0.0673,-0.186,0.3136,-0.0083,0.6726,-0.0937,0.1898,0.8703,0.7835,0.9546,0.7636,0.3454,1.3179,0.1238,0.1495,0.045,0.0592,1.0404,0.0851,0.0572,0.596,BRCACancer
G07,0.8596,0.4873,0.3798,0.0866,0.0788,0.6864,0.5344,0.7065,0.2249,0.633,0.4097,0.2245,-0.0831,0.038,0.2807,1.6472,0.8689,-0.0815,-0.0517,0.1888,-0.1066,0.6797,-0.1506,0.1104,0.8626,1.0829,0.7145,0.8535,0.3033,1.0043,0.102,0.0776,-0.0072,0.0846,0.9027,0.0436,-0.0306,0.5347,Control
G08,1.0365,0.6527,0.3302,0.0264,0.1631,1.2795,0.7239,1.0198,0.3407,0.8983,0.8699,0.4202,-0.0058,0.0819,0.4664,1.9134,1.3003,0.0691,-0.0833,0.4878,0.0369,0.7182,-0.161,0.2155,1.1883,1.046,1.0214,0.9937,0.4401,1.1719,0.0513,0.0557,0.0308,0.151,1.3002,0.3491,-0.068,0.8171,Control
G09,0.7743,0.3795,0.2964,0.1699,0.0424,0.848,0.4697,0.711,0.2554,0.5644,0.724,0.2982,0.0653,0.0666,0.4093,1.9814,0.7985,0.157,-0.0934,0.2926,0.0156,0.4722,-0.1304,0.1583,0.9368,0.7304,0.6441,0.6472,0.2458,0.8251,0.0036,0.1715,0.0474,0.1753,0.9067,0.1398,0.0663,0.6123,Control
G10,0.7454,0.4692,0.3295,0.122,0.1959,0.4933,0.3337,0.5877,0.1562,0.6635,0.3006,0.2355,-0.0537,0.0148,0.1986,1.384,0.6706,0.3161,-0.1584,0.1302,-0.0373,0.5543,0.0302,0.0288,0.7356,0.6056,0.602,0.6934,0.2383,0.8382,0.0468,0.0301,0.064,0.0598,0.9219,0.0543,-0.0019,0.4149,BRCACancer
G11,0.5235,0.3123,0.1302,-0.1011,0.0133,0.5829,0.5272,0.4593,0.2036,0.5727,0.3832,0.1285,-0.1471,0.1092,0.0457,1.3055,0.4545,-0.0669,0.0229,0.3027,-0.1321,0.2593,-0.0864,0.0782,0.5932,0.4089,0.3567,0.5598,0.1966,0.7101,0.1125,0.0681,0.1616,-0.0424,0.6871,0.219,0.1126,0.4036,BRCACancer
G12,0.8043,0.4316,0.3534,0.1324,0.1033,0.7344,0.4299,0.7484,0.268,0.7906,0.4984,0.3906,0.011,0.1121,0.326,1.8083,0.808,-0.1432,-0.0961,0.2718,-0.0095,0.609,-0.1822,0.1067,0.8674,0.7721,0.6081,0.8827,0.3021,1.0854,0.1071,0.1475,0.0634,0.0536,0.8935,0.1769,0.1258,0.5486,BRCACancer
H01,0.7443,0.3484,0.2649,0.0722,0.0652,0.742,0.3712,0.4928,0.1643,0.3857,0.4744,0.2862,0.0409,-0.0431,0.2715,1.5127,0.6809,-0.1228,-0.1858,0.1442,0.0228,0.4211,-0.1158,0.0605,0.7258,0.7864,0.568,0.6176,0.2613,0.7826,0.0689,0.1065,0.0663,0.0689,0.9187,0.0488,-0.1148,0.5129,Control
H02,0.9212,0.3981,0.3125,0.1938,-0.0116,0.5578,0.5096,0.823,0.2495,0.6009,0.83,0.2609,0.0645,0.1314,0.297,1.8641,0.9639,0.1514,-0.0532,0.3101,0.0384,0.4834,-0.1176,0.2251,0.9662,0.9938,0.736,0.8726,0.4094,0.8982,0.0401,0.1749,0.0192,0.2001,1.0757,0.187,0.0237,0.6864,Control
H03,0.8452,0.5256,0.3553,0.0516,0.1763,0.7044,0.5321,0.7247,0.2673,0.6981,0.3248,0.206,-0.0208,0.0873,0.2027,1.4975,0.7931,0.0845,-0.0194,0.2223,-0.0394,0.4965,-0.2093,0.1196,0.9556,0.8218,0.8135,0.7059,0.2523,0.9813,0.0329,-0.0109,0.0071,-0.0473,1.0251,0.0968,0.0957,0.5572,Control
H04,1.06,0.7226,0.2676,0.1069,0.1388,0.8884,0.6324,1.0354,0.338,0.7151,0.8828,0.3838,0.0092,-0.0013,0.619,1.9573,0.8908,-0.2829,-0.1137,0.4599,-0.0106,0.5885,-0.1433,0.2302,1.2201,1.0787,0.9041,1.1117,0.3997,1.0404,0.0874,0.0882,0.0421,0.0547,1.1569,0.3218,0.0994,0.7318,Control
H06,0.9352,0.5296,0.3476,0.1328,-0.0255,0.9408,0.569,0.8447,0.2299,0.6126,0.7513,0.3189,-0.04,0.158,0.4372,1.9565,1.0337,-0.2107,-0.0706,0.3982,0.0311,0.467,-0.1156,0.2279,0.892,1.1072,0.6265,0.7636,0.3962,1.0656,0.0314,0.1774,0.0504,0.2889,0.9592,0.2762,0.0785,0.755,Control
H07,0.8848,0.5164,0.2396,0.0383,0.0687,0.6116,0.4066,0.8125,0.2192,0.6726,0.5564,0.3535,-0.1077,-0.0657,0.3417,1.9612,0.7005,0.0559,-0.1242,0.3055,-0.0488,0.4878,0.0347,0.1203,0.886,0.7326,0.736,0.8766,0.1727,0.9514,0.0798,-0.052,0.0695,-0.0135,0.9624,0.1064,-0.0369,0.5511,BRCACancer
H08,0.896,0.6322,0.4304,0.164,-0.0045,1.1645,0.325,0.9273,0.2318,0.6865,0.7013,0.2809,-0.0321,0.0261,0.2885,2.1583,0.8658,0.0774,-0.1266,0.3149,-0.0657,0.4775,-0.0838,0.0921,0.6905,0.7584,0.7198,0.722,0.2059,0.8386,-0.031,0.1164,0.122,0.1191,0.8902,0.1184,0.1059,0.7521,BRCACancer
H09,0.4776,0.3781,0.3991,0.1355,0.1286,0.0833,0.2015,0.4704,0.275,0.4438,0.231,0.1887,0.0547,-8e-04,0.1674,1.3026,0.2422,0.2091,-0.0789,0.2033,-0.1633,0.3994,-0.0569,0.0033,0.5294,0.3397,0.4693,0.4104,0.1108,0.3803,7e-04,0.0094,-0.0684,-0.0414,0.4792,0.0149,0.1821,0.4057,BRCACancer
H10,0.6722,0.5001,0.2702,0.124,0.2061,0.6231,0.3615,0.6142,0.1553,0.6047,0.5162,0.2454,0.0354,-0.0854,0.2952,1.7514,0.6061,-0.0077,-0.111,0.2055,-0.0224,0.2978,-0.2408,0.0701,0.7337,0.5333,0.7827,0.7693,0.1594,0.5845,0.0948,0.051,0.034,-0.1328,0.7861,0.0921,0.0873,0.5154,BRCACancer
H11,0.6508,0.3968,0.3389,0.0943,0.2963,1.1351,0.3279,0.7242,0.1065,0.9199,0.4327,0.3916,0.0645,-0.0212,0.2115,1.5856,1.083,0.0839,-0.0857,0.1626,-0.0297,0.7038,-0.0727,0.0517,0.6765,0.6416,0.7736,0.6123,0.166,1.1115,0.1124,0.1014,0.1512,-0.0316,0.7972,0.1106,0.0397,0.4195,BRCACancer
H12,1.0275,0.6248,0.3617,0.1025,0.1762,1.3843,0.6221,1.0373,0.3249,1.1395,0.609,0.4733,-0.0682,0.0104,0.3827,1.7625,1.1761,-0.2004,-0.0972,0.4657,0.0358,0.7311,-0.3251,0.1815,1.0582,0.8742,0.9083,0.852,0.4184,1.402,0.1112,0.0273,0.0426,0.0976,1.1896,0.185,0.0456,0.6932,BRCACancer
I01,0.8575,0.6017,0.3934,0.1632,0.0989,0.5917,0.3077,1.0001,0.4596,0.886,0.9123,0.4681,0.0261,0.0251,0.5183,1.8149,0.8883,-0.1529,-0.1441,0.4616,-0.0577,0.6695,-0.0999,0.146,1.1167,0.917,0.9727,0.8001,0.4561,1.1015,0.0998,0.1423,0.1074,0.3155,1.0077,0.0785,0.1296,0.6967,Control
I02,0.7325,0.3671,0.4165,0.1451,0.219,0.4748,0.4828,0.5851,0.3263,0.7459,0.3138,0.2952,-0.0885,0.1233,0.1868,1.3726,0.571,-0.2689,-0.1379,0.221,-0.0526,0.496,-0.1665,0.0506,0.9007,0.707,0.8828,0.753,0.1221,0.8594,0.1767,0.0193,0.0978,0.0584,0.7405,-0.1037,-0.019,0.501,Control
I03,0.6435,0.2967,0.4091,0.1011,0.0738,0.2258,0.4105,0.5014,0.0913,0.6609,0.3847,0.1277,0.0224,0.0434,0.2025,1.1928,0.6406,0.1383,-0.0943,0.128,0.0246,0.5409,-0.1334,0.0612,0.5652,0.5963,0.6315,0.6396,0.2309,0.786,0.0258,0.0783,0.0349,0.0446,0.6751,-0.0112,0.1365,0.3441,Control
I04,0.9022,0.5923,0.4213,0.1354,0.0722,1.0636,0.6736,0.8906,0.2553,0.873,0.6906,0.4155,0.1489,0.07,0.6759,1.7614,1.3689,0.1419,-0.0787,0.3479,0.0705,0.9502,-0.1893,0.3269,1.1686,1.2688,1.0996,0.8312,0.5706,1.2632,0.1392,0.2199,0.0391,0.318,1.1173,0.24,-0.0227,0.6215,Control
I05,0.8053,0.4051,0.3903,0.2068,0.0562,0.9055,0.5776,0.6821,0.1801,0.878,0.8074,0.2934,0.2242,0.0675,0.5865,1.5854,1.2322,-0.1148,-0.1054,0.2801,0.0371,0.8124,-0.1624,0.2548,1.1781,1.1176,0.9968,0.7987,0.3907,0.9337,0.0604,0.205,0.1259,0.3415,1.0943,0.2198,0.0644,0.5558,Control
I06,0.8862,0.4905,0.3401,0.2089,0.1573,0.9523,0.4936,0.8682,0.2031,0.775,0.7241,0.3153,0.0562,0.0382,0.5065,1.6632,1.1398,-0.0024,-0.0691,0.2017,0.0577,0.8162,-0.0815,0.2127,1.0477,1.0795,0.9704,0.7874,0.4083,1.0008,0.0217,0.1529,0.0528,0.1616,0.9533,0.1631,0.0667,0.5415,Control
I07,0.9514,0.7685,0.2695,0.1303,0.2686,1.2332,0.6708,0.9191,0.3206,1.1661,0.7668,0.5818,-0.0536,0.0497,0.7621,1.8771,1.3213,-0.2592,-0.1142,0.4768,0.0033,0.9207,-0.2358,0.3875,1.3707,1.199,1.0924,1.0213,0.5704,1.3387,0.0946,0.0244,0.0745,0.2652,1.2528,0.0925,0.067,0.8469,Control
I08,0.8909,0.537,0.4062,0.0811,0.2731,1.1982,0.6403,0.824,0.2515,0.9399,0.7863,0.4686,0.0132,0.1213,0.4981,1.6208,1.2446,0.01,-0.1324,0.3146,-0.0675,0.8814,-0.1762,0.1971,0.994,0.8832,1.1554,0.8486,0.4115,1.3607,0.1264,0.1208,0.0778,0.1628,1.046,0.101,0.0401,0.5921,Control
I09,0.839,0.551,0.3237,0.1106,0.0469,1.0345,0.4092,0.7882,0.2053,0.7704,0.9204,0.3007,0.0946,0.101,0.3234,1.6869,0.8577,-0.0749,-0.0875,0.3462,0.0119,0.4889,-0.0905,0.1337,0.9278,0.7588,0.8092,0.7254,0.1256,0.884,0.0769,0.0329,0.0735,0.0576,0.8911,0.2897,0.0482,0.5636,Control
I10,1.0253,0.6591,0.3001,0.0547,0.1837,1.2371,0.6568,0.9575,0.3341,0.9679,0.8773,0.4432,-0.0069,0.1323,0.4219,1.7413,1.2566,-0.0033,-0.069,0.5294,-0.0508,0.7644,-0.1822,0.2574,1.1232,0.9423,0.9931,0.9548,0.4165,1.3349,0.0897,0.1172,0.0274,0.1613,1.0906,0.2593,0.101,0.7491,Control
I11,0.6099,0.2795,0.2471,0.0975,0.3488,0.7943,0.2362,0.4098,0.0962,0.7989,0.3141,0.3426,-0.0294,-0.0077,0.0306,1.4079,0.671,0.2227,-0.1337,0.1936,-0.098,0.3543,-0.0061,-0.0056,0.7281,0.4583,0.6204,0.4854,0.1118,0.7847,0.0956,-0.0472,0.1324,0.0836,0.6508,-0.0757,0.0128,0.3941,Control
I12,0.9181,0.4705,0.2718,0.0537,0.2086,0.8713,0.6998,0.8114,0.2242,0.7968,0.7164,0.2909,-0.0866,0.0735,0.2902,1.5828,0.8653,-0.1173,-0.0746,0.36,-0.0655,0.6046,-0.2473,0.0871,1.0718,0.8471,0.7457,0.7499,0.2787,1.1905,0.0557,-0.0153,0.0782,0.1849,0.9035,0.1912,0.0345,0.4645,Control
I13,0.9181,0.5442,0.4054,0.1135,0.1066,0.785,0.5533,0.9095,0.2343,0.7357,0.5829,0.3114,0.0957,0.0314,0.4801,1.6549,1.1555,0.1347,-0.0772,0.214,-0.0192,0.7172,-0.1405,0.128,1.0327,1.019,0.9247,0.7905,0.4168,1.1462,0.0937,0.1392,0.0566,0.1044,1.0466,0.0602,0.0281,0.5457,Control
J01,0.7145,0.3804,0.3236,0.2053,0.0709,0.5807,0.4362,0.6106,0.1889,0.4984,0.5543,0.2172,0.0942,0.1059,0.4089,1.5583,0.7322,0.2598,-0.0668,0.2134,-0.0037,0.4747,-0.1211,0.107,1.0208,0.6319,0.5056,0.4711,0.3714,0.9686,0.0747,0.151,0.0232,0.2284,0.9085,0.0632,0.0239,0.5342,Control
J02,0.8242,0.3855,0.3554,0.1755,0.0405,0.6418,0.478,0.7278,0.2425,0.7417,0.5276,0.2743,-0.0101,0.0856,0.4557,1.4976,0.8201,0.1965,-0.0617,0.1353,-0.0418,0.5883,-0.1598,0.1841,1.138,0.8587,0.81,0.8593,0.4249,1.0294,0.0954,0.1271,0.0121,0.2197,0.9011,0.0867,0.0585,0.5716,Control
J03,0.9835,0.5698,0.5465,0.1612,0.1341,1.1494,0.5863,0.7754,0.26,1.0705,0.9146,0.4562,0.0138,0.108,0.5062,1.7611,1.3374,0.1237,-0.0962,0.4216,0.0089,0.915,-0.1264,0.2746,1.092,1.2821,1.162,0.8476,0.5516,1.415,0.0601,0.1774,0.0656,0.4591,1.2502,0.2491,0.1452,0.6987,Control
J04,0.9854,0.5348,0.4318,0.1845,0.0843,1.005,0.6773,0.8599,0.3334,0.8789,0.7549,0.4231,0.0754,0.0583,0.5239,1.8947,1.1259,-0.1318,-0.0996,0.4528,-0.0249,0.7002,-0.2057,0.2306,0.9977,1.1157,1.0947,0.9711,0.4566,1.2649,0.1341,0.1554,0.0641,0.2878,1.1447,0.1453,0.0285,0.6543,Control
J05,0.7153,0.5204,0.3153,0.1578,0.0196,0.7106,0.4364,0.608,0.4843,0.7248,0.5535,0.4479,0.0195,-0.0797,0.3323,1.6092,0.7117,-0.1062,-0.1896,0.5038,-0.125,0.6624,-0.34,0.1105,1.0605,0.5352,0.7974,0.8781,0.2305,0.5977,0.1851,-0.0258,0.0416,0.0049,0.7655,0.046,-0.025,0.7686,Control
J06,0.8224,0.6221,0.2852,0.1594,0.1557,0.6393,0.3017,0.7892,0.395,0.7206,0.6004,0.462,-0.0943,-0.0188,0.2933,1.5917,0.7104,-0.022,-0.1132,0.334,-0.0733,0.57,-0.0375,0.0798,1.0071,0.5009,0.9254,0.8875,0.1937,0.8153,0.1698,0.0594,0.0107,-0.083,0.8464,0.0133,-0.0128,0.6435,Control
J07,1.051,0.6296,0.3838,0.1966,0.061,1.5569,0.6485,1.0994,0.3571,0.9639,1.257,0.538,0.0631,0.1325,0.7338,2.1268,1.5052,-0.0913,-0.0959,0.6639,0.0646,0.7718,-0.172,0.2865,1.1684,1.1968,1.1738,1.0489,0.605,1.4495,0.0936,0.1717,0.1046,0.4305,1.2838,0.3911,0.1569,0.9094,Control
J08,0.9048,0.5147,0.3848,0.1433,0.0737,0.9263,0.4494,0.9091,0.3216,0.6779,0.8448,0.3706,-0.0042,0.0621,0.5868,1.7005,1.0308,-0.1905,-0.1371,0.3692,0.0196,0.7621,-0.2711,0.2124,1.0706,0.9856,0.9038,0.8974,0.3405,0.8634,0.1358,0.0323,0.1229,0.0276,1.0427,0.1203,-0.0338,0.6494,Control
J09,0.689,0.4095,0.3155,0.0607,0.2113,0.3259,0.3528,0.5673,0.2784,0.7148,0.3774,0.169,-0.1682,-0.1446,0.4113,1.3202,0.5112,-0.0124,-0.0916,0.1808,-0.0725,0.6496,-0.1554,-0.0169,0.8241,0.8184,0.8926,0.5878,0.1743,0.7104,0.1222,0.0512,0.08,-0.0605,0.7127,-0.0437,-0.0532,0.3393,Control
J10,1.0569,0.5977,0.3651,0.1209,0.2563,0.8952,0.6669,0.9557,0.6399,0.7702,0.8207,0.4417,-0.0938,0.0782,0.4643,1.8072,0.7661,0.001,-0.0902,0.6767,-0.0901,0.8101,-0.1058,0.207,1.1975,1.0795,0.88,1.0245,0.5857,1.1763,0.2292,0.1332,0.047,0.2421,1.0889,0.4189,-4e-04,0.8957,Control
J11,0.957,0.5743,0.3121,0.1379,0.1127,0.3524,0.5906,0.9037,0.5311,0.6015,0.5818,0.3542,0.0317,0.0624,0.4899,1.7405,0.7386,-0.0825,-0.0698,0.3583,-0.086,0.7119,-0.1758,0.1111,1.3078,0.8517,0.7545,0.6994,0.5205,0.8352,0.0406,0.0984,-0.0442,0.0256,1.0509,0.2402,0.0534,0.7563,Control
J12,0.8638,0.4632,0.4547,0.0747,0.224,0.4311,0.4912,0.6995,0.4416,0.5853,0.4048,0.31,-0.1158,0.0344,0.2234,1.5246,0.4202,-0.1983,-0.0571,0.3494,-0.0096,0.5315,-0.1152,0.1042,1.0331,0.7481,0.7018,0.74,0.3224,0.8326,0.1293,0.0621,-0.0197,-0.1153,0.8505,0.2156,-0.0061,0.6019,Control
K01,1.2565,0.7205,0.3051,0.1762,0.0967,1.6372,0.6515,1.2342,0.5224,0.9569,1.1228,0.697,-0.0253,0.0716,0.5785,2.205,1.4181,0.0692,-0.1514,0.6769,0.0324,0.7953,-0.1317,0.3218,1.2632,0.9584,0.9367,1.1491,0.7099,1.4088,0.1312,0.2026,0.0122,0.2209,1.3004,0.4255,0.099,1.1518,BRCACancer
K02,1.1139,0.6079,0.4166,0.1467,0.1156,1.3131,0.7025,1.0855,0.3984,0.9299,1.0805,0.5357,0.0674,0.0712,0.4781,1.9238,1.2537,0.0716,-0.1019,0.5393,-0.0175,0.7136,-0.0896,0.2382,1.0406,1.1327,1.0075,1.1586,0.524,1.5104,0.1266,0.2109,0.0744,0.2605,1.1526,0.4934,-0.0312,0.8388,BRCACancer
K03,0.8969,0.5926,0.3583,0.0237,0.2383,0.6597,0.5623,0.8974,0.321,0.7735,0.4061,0.4313,-0.1074,0.1024,0.2435,1.5035,0.7839,0.0366,-0.0683,0.3819,-0.1193,0.588,-0.1076,0.1482,1.0353,0.668,0.7847,0.8794,0.3759,1.147,0.0714,-0.0507,0.0424,-0.0539,0.9357,0.1585,-0.0231,0.6506,BRCACancer
K04,1.0655,0.6164,0.457,0.1217,0.1965,0.73,0.661,1.1499,0.4533,0.819,0.9046,0.4293,0.1013,0.1493,0.6445,1.7767,1.1556,0.0251,-0.144,0.4578,-0.0127,0.7775,-0.2389,0.3076,1.329,1.1403,1.0016,1.109,0.6442,1.2102,0.1045,0.1923,0.0218,0.2438,1.16,0.2353,0.0606,0.7689,BRCACancer
K05,0.9322,0.4376,0.3947,0.1809,0.2464,0.4653,0.4926,0.7331,0.3281,0.6648,0.8424,0.2999,0.0506,0.0594,0.5435,1.9121,0.8687,0.1266,-0.0895,0.3709,0.0113,0.6708,-0.2284,0.3118,1.0048,1.037,0.8913,0.8254,0.5066,0.9739,0.1325,0.1736,0.0689,0.0908,0.9482,0.1297,0.1206,0.6637,Control
AA_RR-849,0.984,0.4785,0.4051,0.1127,0.0757,0.817,0.4492,1.0291,0.2123,0.8199,0.634,0.3707,0.0615,0.0426,0.4003,1.9117,0.7705,-0.108,-0.1033,0.2818,-0.0436,0.6857,-0.17,0.142,1.0609,0.8527,0.7144,0.7043,0.2337,1.2086,0.0557,0.1695,0.0446,0.1893,1.0706,0.0364,0.0497,0.5232,BRCACancer
AE_RR-3300,0.7021,0.7592,0.2802,0.1046,0.1801,0.4578,0.5572,0.7292,0.273,0.614,0.429,0.2689,-0.1568,0.0024,0.394,1.3179,1.0965,0.1171,-0.1389,0.2268,-0.1263,0.6659,-0.1604,0.0258,0.9958,0.9965,0.7558,0.9162,0.5368,1.3242,0.2199,0.0814,0.0794,0.0377,0.7584,0.0802,-0.0511,0.4591,Control
AF_RR-3276,0.9566,0.3778,0.3352,0.1273,0.3812,0.4609,0.5962,0.6165,0.4187,0.6884,0.9917,0.3364,-0.0062,-0.014,0.1601,1.8308,1.2174,-0.0435,-0.1498,0.1759,-0.0617,0.7488,0.0058,0.1091,0.9687,0.5774,0.8789,1.0747,0.595,0.741,0.013,-0.0526,0.3927,0.2775,0.687,0.5232,0.0838,0.4982,Control
AG_RR-3298,0.6085,0.406,0.4039,0.2021,0.0642,0.5859,0.3551,0.7995,0.1543,0.6209,0.8211,0.2487,0.1006,0.1121,0.4662,1.9844,1.0028,0.116,-0.0795,0.2694,-0.0379,0.6428,-0.1311,0.1125,0.7996,0.8868,0.8611,0.7257,0.2449,1.0614,0.0597,0.2318,0.0745,0.1744,0.8084,0.107,0.0578,0.533,Control
AH_RR-3295,1.2058,0.6408,0.3905,-0.0028,0.1077,0.8161,0.4714,1.1273,0.3206,0.6916,0.6213,0.4385,-0.0094,0.0836,0.2511,1.6927,0.695,-0.2419,-0.0707,0.4583,-0.022,0.5533,-0.144,0.0677,1.0404,0.6558,0.7273,0.8655,0.3955,0.987,0.1771,0.0065,-0.001,-0.0317,1.107,0.1153,-8e-04,0.8423,Control
AI_RR-3291,0.9372,0.4922,0.3709,0.1984,0.1042,1.3191,0.5565,0.8462,0.2191,0.9526,1.1355,0.4454,-0.0372,0.1226,0.4131,1.8648,1.3136,0.0195,-0.0924,0.4979,-0.0281,0.6439,-0.0739,0.1332,0.9877,0.9337,0.9558,0.8562,0.4193,1.6226,0.1053,0.0673,0.0236,0.2349,0.9995,0.131,0.0226,0.6746,Control
AJ_RR-3296,0.8673,0.5271,0.3502,0.1249,0.0897,0.4872,0.4662,0.7286,0.3006,0.567,0.5718,0.2026,0.0738,0.0599,0.3357,1.4629,0.6462,0.0704,-0.1188,0.2855,-0.0802,0.5173,-0.0946,0.2046,1.0727,0.9186,0.7037,0.8319,0.5446,1.0356,0.0901,0.0977,0.036,0.0066,0.9862,0.0747,-0.0083,0.5458,Control
AM_RR-1949,1.0224,0.4799,0.2746,0.1022,0.0984,0.4852,0.5609,1.0192,0.2976,0.5881,0.5287,0.3028,0.1012,0.0566,0.4762,1.8698,0.6543,0.0824,-0.065,0.1692,-0.0717,0.6236,-0.1064,0.1482,1.3863,1.0013,0.6444,0.6573,0.3797,1.0813,0.0728,0.1128,-0.0125,0.0122,1.1217,0.0838,-0.0355,0.4965,Control
