@relation data

@attribute id string
@attribute 3127 numeric
@attribute 920 numeric
@attribute 3111 numeric
@attribute 3112 numeric
@attribute 919 numeric
@attribute 3109 numeric
@attribute 3108 numeric
@attribute 3113 numeric
@attribute 1445 numeric
@attribute 3115 numeric
@attribute 3118 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 55824 numeric
@attribute 6957 numeric
@attribute 6955 numeric
@attribute 3932 numeric
@attribute 5788 numeric
@attribute 3122 numeric
@attribute Class {Control,BRCACancer}

@data
AG_RR-3298,0.2915,1.2196,0.2599,1.2646,0.8272,1.9162,1.6451,3.0337,1.034,1.2377,0.1687,1.4373,1.6519,2.0629,0.619,0.1467,0.0403,1.3788,3.2327,2.8959,Control
AH_RR-3295,0.3015,1.5109,0.345,1.5379,0.7668,2.3777,1.8658,3.3349,1.0138,1.4113,0.1548,1.7946,1.9649,2.0339,1.2539,0.1569,0.1394,1.4855,3.2505,3.0863,Control
AI_RR-3291,1.321,1.622,0.5919,1.8037,0.7512,2.3949,1.9969,3.0151,1.3271,1.3435,0.2231,1.9616,2.0423,2.5041,0.941,0.2469,0.1279,1.9538,3.0652,3.3073,Control
AJ_RR-3296,0.2299,1.2538,0.5487,1.3608,1.0734,2.0182,1.6618,2.6253,1.1129,1.6706,0.022,1.7042,2.0207,2.4065,1.2759,0.1804,0.0894,1.7229,3.1528,2.9257,Control
AM_RR-1949,0.5552,1.1845,0.2794,0.48,0.7815,1.5724,1.428,2.2709,1.2077,1.1692,0.0622,1.9414,2.0518,2.2715,1.0889,0.1464,0.0965,1.9275,3.3044,2.5539,Control
AN_RR-3297,0.1295,1.4925,0.3943,1.0079,0.7994,2.1278,1.6898,3.0642,1.2223,1.0753,0.1745,1.958,1.9995,2.3719,1.284,0.1505,0.1479,2.0219,3.1505,3.2764,Control
AO_RR-3288,0.4222,1.5831,0.4153,0.7624,0.873,2.0703,1.7343,2.8674,1.3153,1.2645,0.0182,1.7084,2.0091,2.3247,1.0993,0.1846,0.0768,1.5591,2.9744,3.1706,Control
AP_RR-3280,0.5912,0.736,0.2022,0.7598,0.6381,1.0671,0.9084,1.9436,1.3819,0.5891,0.2134,1.523,1.6774,1.8221,0.89,0.1865,0.0711,1.3703,3.1053,2.3977,Control
AR_RR-3278,1.5723,1.4498,0.3756,0.7303,0.7578,1.8057,1.3812,2.916,1.2217,0.612,0.1759,1.8711,1.8673,2.4566,1.0836,0.178,0.0737,1.8584,3.1545,2.8642,Control
AS_RR-3277,1.0809,1.2265,0.343,1.0421,0.9506,1.8965,1.4485,2.5107,1.2864,1.0424,0.0477,1.6548,1.8518,2.1458,1.2158,0.1862,0.1422,1.6047,3.2216,2.7329,Control
A_RR96-12,0.3329,1.4609,0.6097,1.635,1.0462,2.1261,1.63,2.6921,1.4696,1.1781,-0.0215,2.055,2.1636,2.5077,1.709,0.1356,0.1411,2.105,3.2157,2.9173,BRCACancer
B_RR-1519,1.1556,0.6343,0.7016,0.9881,-0.1877,1.3927,1.2939,2.943,1.0551,0.6179,0.3563,0.554,0.7868,0.8684,0.269,0.0256,-0.0459,1.2585,1.528,3.1902,BRCACancer
C_RR-3293,0.2712,0.4795,1.115,1.342,-0.1462,2.1892,1.9056,3.7517,0.9316,0.9055,0.3292,0.4781,0.7869,0.9094,0.4232,0.0023,-0.0368,1.6838,1.8372,3.8629,BRCACancer
D_RR-3301,0.2081,1.3884,0.3505,1.0727,0.8575,1.9684,1.7216,2.747,1.1709,0.8421,0.1567,1.7214,1.7953,2.2437,0.9216,0.1878,0.0654,1.4897,3.2672,2.9033,BRCACancer
E_RR-2070,0.2998,1.6624,0.5715,1.4385,0.7352,2.2949,1.7525,3.2691,1.6432,1.2993,0.2646,2.0567,2.1068,2.5643,1.2927,0.1523,0.0984,2.0156,3.0452,3.2141,BRCACancer
J_RR-1226,0.8555,1.0874,0.2632,1.1267,0.7087,1.5699,1.377,2.4697,0.709,0.9946,0.1403,1.5859,1.8917,1.8613,0.8965,0.1923,0.0751,1.0982,3.1866,2.6145,BRCACancer
K_RR-3290,0.2724,1.6772,0.3528,0.4705,0.8138,2.1929,1.9616,2.7084,1.484,0.8525,0.2197,1.5754,1.81,2.1904,0.9221,0.1479,0.0455,1.3964,3.0742,3.0051,Control
L_RR-3286,0.5498,1.3644,0.5051,1.2225,0.8843,2.2525,1.865,2.918,1.3493,1.1308,0.249,1.7742,1.9229,2.3395,1.3475,0.2066,0.0414,1.7468,3.0996,3.1225,Control
N_RR-3294,0.2341,1.399,0.323,1.1662,0.686,1.746,1.6022,3.0378,1.051,1.18,0.0853,1.8062,2.0301,2.3926,1.069,0.1945,0.0771,1.7287,2.9972,3.1211,Control
O_RR-3285,0.3182,1.2674,0.3259,1.0465,0.8093,2.0067,1.7393,2.764,1.2585,1.2529,0.1993,1.3408,1.7153,1.9529,0.8017,0.1471,0.0472,1.4433,3.1323,3.0408,Control
P_RR-3274,1.245,1.3788,0.4309,1.2536,0.7463,2.0667,1.5734,2.9549,1.3506,1.2641,0.1341,1.7816,1.9268,2.3708,0.9583,0.2089,0.0845,1.4081,2.8912,3.2445,Control
Q_RR-3283,0.2401,1.4595,0.4481,1.2549,0.8267,2.4134,2.0226,2.8582,1.4476,1.5402,0.1814,1.4506,1.7215,2.0973,0.8662,0.1479,-0.006,1.3033,2.9201,2.9007,Control
RR-3275,0.1823,1.2181,0.1962,1.1287,0.9042,1.6389,1.2342,2.2577,1.2026,0.876,0.0249,1.8133,2.0394,2.1073,1.4392,0.144,0.1651,1.8714,3.1472,2.8359,Control
RR-3281,0.4175,1.1793,0.2756,0.3796,0.5178,1.7683,1.4483,3.0082,0.878,1.1406,0.1882,1.4476,1.6663,1.9526,0.6166,0.1572,0.0201,1.1148,2.9476,2.6677,Control
RR-3287,0.3423,1.4348,0.3505,0.9867,0.8894,1.9286,1.4915,2.6632,1.0332,1.0157,0.0541,1.652,1.9023,2.1905,1.1703,0.1239,0.1099,1.3356,3.061,2.6404,BRCACancer
RR-3289,0.3658,1.6807,0.5277,0.9922,0.7541,2.1236,1.8432,3.5206,1.2263,1.2588,0.2921,2.1024,2.1086,2.6071,0.957,0.2111,0.0689,2.0614,3.2224,3.5636,Control
RR-3299,0.3469,1.104,0.2609,1.0687,0.7283,1.2549,0.9883,2.341,0.9129,0.6503,0.1638,2.0652,1.9671,2.3703,1.458,0.2088,0.1671,1.816,3.1354,2.5638,BRCACancer
T_RR-3292,0.5175,1.3759,0.3518,1.0047,0.6572,2.0465,1.7946,3.0422,1.1045,1.108,0.0444,1.476,1.6121,1.8613,0.9143,0.1737,0.0474,1.2489,3.245,3.4131,Control
U_RR-2236,0.3955,1.5466,0.7082,1.8923,0.7207,2.3348,1.8803,3.0131,1.5836,1.2596,0.1084,1.9516,1.917,2.4408,1.2851,0.1817,0.0729,2.0755,3.0971,3.19,BRCACancer
V_RR-1455,0.4039,0.5897,0.6906,1.1108,-0.1606,1.6202,1.5632,2.9296,1.1535,0.5424,0.0114,0.4601,0.7912,0.8957,0.6955,0.0159,-0.0703,1.9087,1.5199,2.9053,BRCACancer
W_RR-922,0.388,1.7313,0.348,0.3707,0.344,2.4451,2.3018,3.3263,1.5119,1.2108,0.1803,1.5702,1.6801,2.334,0.5111,0.1344,-0.0201,1.3861,3.2862,3.5457,BRCACancer
X_RR-1083,0.2936,1.6444,0.3924,1.7456,0.4621,2.329,2.2025,3.6492,1.2891,1.5337,0.127,1.2458,1.4785,2.047,0.6487,0.119,-0.01,1.1837,3.2889,3.5617,BRCACancer
Y_RR-841,0.4528,0.9585,0.2691,0.7918,0.646,1.5501,1.1949,2.3933,1.0377,0.6433,0.1916,1.7733,1.8129,1.9712,1.0967,0.1391,0.0894,1.4779,3.2956,2.6436,BRCACancer
Z_RR-778,0.3695,1.3477,0.348,1.4542,0.8518,2.0392,1.8844,2.8606,1.394,1.1394,0.1543,1.4611,1.8628,1.9776,1.0841,0.143,0.0877,1.6567,3.1778,3.2645,BRCACancer
