@relation data

@attribute id string
@attribute 7494 numeric
@attribute 10130 numeric
@attribute 8720 numeric
@attribute 2081 numeric
@attribute 4189 numeric
@attribute 27230 numeric
@attribute 51360 numeric
@attribute 1965 numeric
@attribute 51726 numeric
@attribute 5611 numeric
@attribute 3309 numeric
@attribute 9451 numeric
@attribute 9695 numeric
@attribute 467 numeric
@attribute 9709 numeric
@attribute 4800 numeric
@attribute 468 numeric
@attribute 22926 numeric
@attribute 1649 numeric
@attribute Class {Control,BRCACancer}

@data
AO_RR-3288,1.389,1.9114,1.2168,0.8953,0.5855,1.8183,0.4692,0.9749,1.5782,1.0886,1.6382,0.6857,1.4795,0.1068,1.6835,1.3648,1.2099,0.6907,0.5145,Control
AP_RR-3280,1.7985,1.5665,1.1615,0.893,0.9087,2.0335,0.1274,1.0081,1.3416,1.3254,1.6456,1.2648,1.6973,0.2632,1.8319,1.0321,1.6668,0.6084,1.047,Control
AR_RR-3278,1.0561,1.71,1.0309,0.5938,0.5781,1.9008,0.3571,0.9788,1.6439,1.1396,1.6419,0.4675,1.3776,0.0778,1.4644,1.8364,1.3331,0.6505,0.7556,Control
AS_RR-3277,1.3815,1.6614,1.4345,1.1374,0.6059,1.8699,0.4499,0.9848,1.1351,1.0626,1.3217,0.827,1.6769,-0.0613,1.5516,0.9488,1.266,0.9988,0.5927,Control
A_RR96-12,1.0302,2.0463,1.2773,0.8717,0.2841,1.387,0.5694,1.0624,1.0443,0.8719,0.8977,0.5472,1.6576,-0.2107,1.2508,1.4683,0.8374,0.9329,-0.1509,BRCACancer
B_RR-1519,1.5118,2.5103,0.6739,0.3578,0.3746,1.1627,0.6641,1.5499,1.2825,0.727,2.1331,0.5633,2.0644,0.1174,2.0203,1.4532,1.986,0.5797,0.4034,BRCACancer
C_RR-3293,1.6579,2.6794,0.8894,0.6455,0.9283,1.3876,0.7244,1.5064,1.5282,0.6848,1.8525,0.7661,2.3405,0.1893,2.4436,1.623,1.7669,0.7471,0.7886,BRCACancer
D_RR-3301,1.408,1.6849,1.2039,0.813,0.5277,1.6474,0.3072,0.7689,1.5186,1.021,1.4031,0.7721,1.5057,0.1361,1.7208,1.3732,1.4202,0.787,0.6271,BRCACancer
E_RR-2070,1.3429,1.9628,1.1991,0.9076,0.3216,1.3032,0.4416,1.1275,1.6483,0.9034,1.7486,0.4579,1.1756,0.2579,1.6865,1.655,1.412,0.6388,0.3794,BRCACancer
J_RR-1226,1.7881,1.8543,1.1095,0.8663,0.7128,1.7443,0.1487,1.0065,1.3991,1.269,1.6021,1.1918,1.4969,0.1731,1.6961,0.9869,1.0829,0.7326,0.517,BRCACancer
K_RR-3290,1.3195,1.787,1.1635,0.8036,0.5688,1.4654,0.3194,0.825,1.5643,1.3202,1.7205,0.6729,1.5282,0.1701,1.7963,1.451,1.5054,0.6993,0.5621,Control
L_RR-3286,1.2378,1.8548,1.0891,0.6156,0.427,1.3693,0.3835,1.0026,1.6446,1.1952,1.7281,0.6157,1.5743,0.2522,1.4318,1.5122,1.1303,0.7368,0.2964,Control
N_RR-3294,1.6187,1.6184,1.2369,0.609,0.8599,1.9712,0.4561,0.927,1.0548,0.8669,1.7502,0.7738,1.4948,0.0692,2.042,1.3403,1.4804,0.5245,0.6786,Control
O_RR-3285,1.1323,1.6817,1.3347,1.075,0.6119,1.624,0.3662,0.8352,1.1908,1.0297,1.6441,0.8423,1.6097,0.1201,1.8465,1.2106,1.6064,0.7442,0.7974,Control
P_RR-3274,1.7748,1.7435,1.2393,0.8489,0.6658,1.3693,0.2964,0.9389,1.1741,0.8691,2.0016,0.868,1.2878,0.2844,2.2781,1.1605,1.4635,0.4419,0.6908,Control
Q_RR-3283,1.1829,1.7027,1.3926,0.9791,0.2476,1.1933,0.3694,0.7164,1.0475,1.0917,1.3599,0.714,1.4184,0.0351,1.7353,1.2672,1.5033,0.7896,0.4635,Control
RR-3275,1.6178,1.6755,1.4446,0.988,0.7256,2.1951,0.4983,1.1726,1.3783,0.9243,1.4005,0.7691,1.6732,0.1535,1.4816,0.9634,1.1857,0.968,0.2779,Control
RR-3281,1.2314,1.7016,0.9558,0.872,0.4712,1.5167,0.3205,0.8701,0.7363,0.8039,1.5172,0.6358,1.0625,0.0455,2.1386,0.828,1.2024,0.5382,0.5499,Control
RR-3287,1.2814,1.5664,1.5485,0.7936,0.6452,1.5997,0.5311,0.9953,1.197,1.1587,1.3189,0.7731,1.4673,-0.021,1.675,1.1023,1.3879,0.8204,0.3391,BRCACancer
RR-3289,1.4178,2.0698,1.3986,0.6106,0.9432,2.0689,0.4091,0.9712,1.3143,0.8669,1.6715,0.7324,1.7169,0.0862,2.1818,1.6364,1.5798,0.6641,0.3752,Control
RR-3299,1.4297,1.5749,1.2547,0.5852,0.6044,2.0116,0.4511,1.1598,1.012,0.7878,1.2136,0.8016,1.5589,0.0169,1.597,0.9108,1.1405,0.8401,0.2207,BRCACancer
T_RR-3292,1.5916,1.7747,0.9975,0.8276,0.8756,2.0629,0.2751,0.8319,1.4561,1.1976,1.6321,1.0062,1.5159,0.164,2.0551,1.2842,1.4749,0.5899,0.8214,Control
U_RR-2236,1.4191,2.0026,1.3407,0.78,0.7279,1.7368,0.4289,1.1059,1.7918,1.0844,2.0264,0.6458,1.6002,0.1873,1.629,1.7618,1.656,0.5917,0.4648,BRCACancer
V_RR-1455,2.0809,2.8188,0.8636,0.7695,1.1479,1.4729,0.8519,1.6291,1.8109,0.9286,2.5808,0.7293,2.382,0.1271,2.3722,1.6589,2.2196,0.6064,0.759,BRCACancer
W_RR-922,1.4627,2.1148,1.2577,0.8699,0.6784,1.6318,0.3386,0.7526,1.2032,1.184,1.6748,0.5121,1.3442,0.0746,2.4742,1.3521,1.6872,0.5484,0.4713,BRCACancer
X_RR-1083,1.2687,2.1984,1.2677,0.7369,0.6512,1.5684,0.31,0.7894,1.1817,1.0672,1.4677,0.7659,1.432,0.0039,1.9292,1.3596,1.6717,0.6368,0.5266,BRCACancer
Y_RR-841,1.7005,1.6367,0.9344,0.6022,0.7892,1.6628,0.1357,0.8988,0.832,0.9657,1.9291,0.9999,1.3698,0.1208,1.9863,0.8442,1.3951,0.3581,0.8477,BRCACancer
Z_RR-778,1.4525,1.817,1.5351,0.6871,0.6114,1.7488,0.4423,0.9354,1.3385,1.2538,1.9673,0.8609,1.7941,0.0822,1.8251,1.1702,1.8176,0.7755,0.5637,BRCACancer
