@relation data

@attribute id string
@attribute 1509 numeric
@attribute 2099 numeric
@attribute 226 numeric
@attribute 2597 numeric
@attribute 3065 numeric
@attribute 3315 numeric
@attribute 3316 numeric
@attribute 5174 numeric
@attribute 53615 numeric
@attribute 57504 numeric
@attribute 6591 numeric
@attribute 6615 numeric
@attribute 7277 numeric
@attribute 7278 numeric
@attribute 7846 numeric
@attribute 80086 numeric
@attribute 84790 numeric
@attribute 9112 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AB3227,1.3187,-0.0204,0.7356,0.2658,1.0992,0.3278,0.0473,0.1923,0.1982,0.2362,-0.0095,-0.1343,1.4219,0.6815,0.8283,0.0927,0.4083,0.3805,-0.0474,Control
Ontario__AC3228,1.5495,0.0392,0.833,0.3049,1.1446,0.3087,0.0619,0.2709,0.1957,0.3213,-0.102,-0.2435,1.5173,0.6011,1.0602,0.1952,0.3271,0.4971,-0.0566,Control
Ontario__AD3231,1.17,0.0652,0.6779,0.362,1.0433,0.1424,0.1341,0.1102,0.1943,0.238,0.0405,0.028,1.1767,0.5263,0.8392,0.1506,0.1786,0.4403,-0.0817,Control
Ontario__AE1543,1.4374,-0.0262,0.8662,0.5197,0.8738,0.0214,0.1169,0.2338,0.2231,0.1425,0.0039,-0.1352,1.2178,0.3479,1.0478,0.1432,0.28,0.42,-0.0201,Control
Ontario__AF3229,1.7761,-0.0529,0.9198,0.3415,1.0106,0.2384,0.2535,0.1309,0.2751,0.1456,0.0456,0.0441,1.4438,0.7739,0.655,0.0205,0.2687,0.3693,-0.0302,Control
Ontario__AG3230,1.37,0.0436,0.6961,0.16,1.047,0.2487,0.1871,0.3155,0.2469,0.2349,-0.078,-0.1596,1.2885,0.6047,0.6329,0.107,0.2101,0.613,-0.0187,Control
Ontario__AH3232,1.1476,-0.0161,0.6916,0.2574,0.7696,0.1193,0.1351,0.2614,0.1656,0.1947,-0.0776,-0.0135,0.922,0.2057,0.7821,0.1253,0.2087,0.3614,-0.0624,Control
Ontario__AI3233,1.2627,0.0539,0.7534,0.2486,1.1765,0.2855,0.0429,0.2254,0.3794,0.2872,-0.0448,-0.2707,1.3899,0.7657,1.0589,0.0995,0.4754,0.4694,-0.0087,Control
Ontario__AJ3234,1.339,0.0155,0.8182,0.3854,1.0872,0.2072,0.0548,0.1612,0.2757,0.2115,0.0013,-0.2959,1.5367,0.5538,1.103,0.069,0.2663,0.4446,-0.032,Control
Ontario__AK3235,1.4051,0.0972,0.7962,0.4591,1.0974,0.4834,0.1394,0.2919,0.2365,0.1981,-0.0233,-0.2661,1.1083,0.5337,1.0896,0.2257,0.2007,0.3826,-0.0975,Control
Ontario__AL3236,1.4,0.0217,0.8088,0.2859,1.0586,0.2223,0.0451,0.1929,0.1513,0.2422,-0.0229,-0.1778,1.0534,0.5528,1.1583,0.0415,0.253,0.4864,-0.0672,Control
Ontario__AM3237,1.2207,-0.0102,0.7302,0.265,1.0774,0.2701,0.2973,0.1526,0.4152,0.3092,-0.0225,-0.1727,1.084,0.737,1.1994,0.0224,0.2894,0.5154,-0.0085,Control
Ontario__AN757,1.7564,0.025,0.8009,0.2778,0.9856,0.0765,0.2411,0.2301,0.2212,0.2677,0.0036,-0.2731,1.2232,0.6933,0.5984,0.0369,0.2576,0.4976,-0.0238,Control
Ontario__C474,2.381,0.027,1.005,0.6417,0.6758,0.207,0.1556,0.2407,0.2124,0.2458,-0.0713,0.3453,1.2447,0.4614,0.8731,0.1584,0.4515,0.4457,-0.0267,Control
Ontario__D480,1.255,-0.0088,0.7943,0.3407,0.8694,0.1804,0.0062,0.3761,0.2415,0.119,-0.2035,-0.1705,1.5202,0.3146,0.4668,0.185,0.1387,0.4114,0.0332,Control
Ontario__E519,1.5618,-0.0659,1.0071,0.4589,1.0643,0.0531,0.2104,0.0163,0.335,0.2797,0.0887,-0.2686,1.3423,0.7032,0.4694,0.0427,0.4387,0.48,0.0086,Control
Ontario__F548,1.181,-0.0156,0.6589,0.5583,0.7545,0.1109,0.2797,0.2875,0.0915,0.1271,-0.0986,-0.1504,1.5013,0.568,0.4998,0.1054,0.0521,0.2311,-0.045,Control
Ontario__G660,2.1471,0.0067,0.9933,0.423,0.7127,0.2277,0.1381,0.0682,0.2045,0.131,-0.0983,0.0158,1.3893,0.2968,0.5484,0.1782,0.4504,0.628,-0.0153,Control
Ontario__H663,1.3662,-9e-04,0.8705,0.3706,0.833,0.4507,0.049,0.2075,0.1759,0.2012,0.0107,-0.2172,1.4937,0.5092,1.0686,0.1133,0.3894,0.518,0.0444,Control
Ontario__I782,1.2808,0.0412,0.7038,0.3578,0.8192,0.3707,0.1777,0.1838,0.3291,0.2998,-0.0731,-0.1986,1.4648,0.5696,1.2039,0.0805,0.2012,0.5372,0.0148,Control
Ontario__J787,2.0002,-0.0444,0.9321,0.4091,1.0075,0.115,0.0703,0.0598,0.4421,0.1855,-0.0604,-0.0986,1.2865,0.6637,0.7092,0.0162,0.4005,0.6521,0.1088,Control
Ontario__K1162,1.4307,0.0129,0.7577,0.2765,1.1992,0.2488,0.3428,0.1741,0.3128,0.212,-0.0195,-0.1064,1.4093,0.6373,0.714,0.0307,0.3588,0.4968,-0.0541,BRCACancer
Ontario__L1176,0.8935,0.085,0.5722,0.182,0.9151,0.1412,0.0411,0.2476,0.1975,0.277,-0.0684,-0.3439,1.1104,0.5169,0.7615,0.1136,0.2101,0.4323,-0.0495,BRCACancer
Ontario__M1263,1.3794,0.0583,0.8963,0.4917,1.0216,0.2173,0.1129,0.1418,0.2418,0.2144,-0.0199,0.0269,1.2612,0.7123,1.3841,0.0887,0.5717,0.5154,0.1075,BRCACancer
Ontario__P1075,1.7428,-0.0306,0.9509,0.6145,0.9382,0.24,0.0653,0.1233,0.3333,0.0746,0.0031,-0.0547,1.8072,0.4364,0.933,0.0988,0.3562,0.4288,-0.005,BRCACancer
Ontario__Q1080,2.0393,-0.0498,1.0045,0.4435,1.0048,0.1421,0.1225,0.1445,0.2675,0.1486,-0.0866,-0.1014,1.7363,0.3231,0.4454,0.0077,0.112,0.6059,-0.041,BRCACancer
Ontario__R1104,1.4263,0.0227,0.8834,0.4903,0.8952,0.1893,0.2014,0.1179,0.2342,0.3355,-0.1156,-0.106,1.1503,0.5472,0.7313,0.1268,0.3525,0.6356,0.0456,BRCACancer
Ontario__S1133,2.1684,-0.024,1.0701,0.6448,0.7906,0.015,0.2758,-0.0124,0.1722,0.1323,-0.045,0.0794,1.8438,0.4984,0.6012,0.105,0.2698,0.3018,-0.041,BRCACancer
Ontario__T1463,1.3305,0.0114,0.7167,0.3148,1.2886,0.3063,0.2078,0.2143,0.3192,0.2847,-0.0221,-0.296,1.3764,0.7081,1.0904,0.0606,0.436,0.6097,0.0166,BRCACancer
Ontario__U2017,1.471,-0.0293,0.7343,0.1568,0.9195,0.2614,0.0439,0.3137,0.1094,0.2122,-0.1315,0.0821,1.3071,0.5695,0.6975,0.1021,0.2532,0.3687,-0.0686,BRCACancer
Ontario__V432,1.1183,-0.0802,0.6766,0.1982,0.7144,0.0044,0.1286,0.2541,0.0998,0.1176,-0.1283,0.296,1.1764,0.4366,0.3716,0.0738,0.1669,0.3735,-0.0016,BRCACancer
Ontario__W433,1.3749,0.001,0.7803,0.3417,0.9667,0.2278,0.2326,0.161,0.3856,0.2152,0.0308,0.0898,1.5821,0.8502,0.8364,0.0357,0.4215,0.4741,0.0059,BRCACancer
Ontario__X524,1.9457,-0.0592,1.0828,0.5351,1.0766,0.1173,0.2563,0.2631,0.2408,0.2023,0.0268,-0.0879,1.5158,0.7314,0.1885,0.1144,0.21,0.3901,-0.0054,BRCACancer
Ontario__Y546,1.5237,-8e-04,0.6887,0.3595,0.5096,-0.0629,0.2734,0.3142,0.1303,0.1259,-0.0281,-0.3226,1.3235,0.2764,0.4258,0.1358,0.07,0.5421,-0.0268,BRCACancer
Ontario__Z3225,1.2814,-0.0057,0.6834,0.347,1.4433,0.3047,0.3246,-0.007,0.546,0.4106,0.0408,-0.2711,1.5469,0.6586,0.8276,0.0342,0.5073,0.6372,0.0243,Control
