@relation data

@attribute id string
@attribute 10010 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 3551 numeric
@attribute 3725 numeric
@attribute 4049 numeric
@attribute 4214 numeric
@attribute 466 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5599 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5871 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 7124 numeric
@attribute 7132 numeric
@attribute 7186 numeric
@attribute 835 numeric
@attribute 8517 numeric
@attribute 8717 numeric
@attribute 8737 numeric
@attribute 8738 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,0.5808,1.0592,0.9577,0.8285,1.2249,0.0795,1.6981,1.0544,1.1792,2.2029,0.9164,0.696,0.1854,0.8249,1.4991,0.4175,0.1269,1.1407,0.1804,1.0457,0.2619,1.0076,1.2156,0.0612,0.5471,Control
Utah__I07,0.8872,1.3076,1.3351,1.1964,1.1557,0.1693,2.0201,1.0665,1.544,2.1776,1.0465,0.9872,0.3256,1.0748,1.6978,0.5321,0.6353,1.6826,0.3042,1.5056,0.4685,1.3312,1.5363,0.0498,0.8204,Control
Utah__I08,0.9633,1.1801,1.3719,1.0811,1.1332,0.2212,1.9222,1.0514,1.502,2.0668,1.0904,0.6617,0.2861,0.7817,1.359,0.4575,0.323,1.1969,0.1469,1.4462,0.255,1.0277,1.5925,0.0492,0.6092,Control
Utah__I09,0.6016,1.0923,0.896,0.785,0.6096,-0.0509,1.455,0.9548,1.0073,2.018,1.0526,0.7403,0.2268,0.7671,1.004,0.4082,0.2891,1.1398,0.1111,0.9899,0.2923,0.8178,0.9446,0.0455,0.4819,Control
Utah__I10,0.9118,1.3981,1.3982,1.0437,0.952,0.2616,1.828,1.252,1.5662,2.0673,1.1694,0.8273,0.4174,0.8685,1.3312,0.5054,0.4881,1.3378,0.2383,1.4373,0.383,0.9818,1.4471,0.0871,0.6538,Control
Utah__I11,0.4967,0.7362,0.8276,0.7067,0.6731,0.101,1.5138,0.5937,1.0907,1.4954,0.5506,0.6371,0.1949,0.5103,1.0099,0.2752,0.3087,0.7397,0.067,0.8068,0.1324,0.5513,1.0035,-0.0182,0.2896,Control
Utah__I12,0.5719,1.1185,0.9484,0.8415,0.6272,0.2142,1.6195,1.0691,1.2698,1.8852,1.047,0.6428,0.3739,0.849,1.2439,0.4068,0.3087,1.1066,0.1234,1.1252,0.327,1.0006,1.2271,0.0521,0.4633,Control
Utah__I13,0.6165,1.0414,1.0769,0.9456,0.7636,0.0032,1.811,1.0894,1.238,1.9737,1.0099,0.6489,0.2065,0.7971,1.4183,0.4152,0.1395,1.2752,0.2039,1.1236,0.3146,0.9985,1.299,0.0394,0.5143,Control
Utah__J01,0.4835,0.7824,0.8288,0.6251,0.7393,0.1526,1.6259,0.7546,0.9805,1.7303,0.6226,0.6629,0.1885,0.6885,1.2201,0.4138,0.2987,1.1568,0.1721,0.8529,0.2604,0.7878,0.896,0.0211,0.4645,Control
Utah__J02,0.5335,0.8129,0.9812,0.8017,0.8571,0.1884,1.7948,0.8117,1.2283,1.8012,0.8147,0.7056,0.2201,0.8232,1.3102,0.4346,0.374,1.0431,0.2133,1.1236,0.3246,1.0727,1.026,0.0492,0.5239,Control
Utah__J03,0.746,1.3011,1.2995,0.9745,1.6775,0.3198,1.7887,1.2558,1.281,2.285,1.1622,0.7913,0.3452,1.024,1.624,0.5379,0.2683,1.2195,0.2421,1.3432,0.5259,0.9005,1.5968,0.0642,0.6605,Control
Utah__J04,0.7343,1.2064,1.1953,0.8941,1.1425,0.357,1.9872,1.2322,1.4024,2.3606,1.1681,0.8287,0.3627,0.9026,1.5021,0.5503,0.24,1.2264,0.2028,1.1575,0.2655,1.0452,1.3238,0.0781,0.6577,Control
Utah__J05,0.9363,0.9724,1.2426,1.0575,0.6317,0.1383,2.2208,0.8494,1.4122,1.6254,1.1274,0.781,0.4747,0.772,1.1547,0.6767,0.3528,1.2034,0.1309,1.1133,0.137,0.8242,1.0297,0.2477,0.6496,Control
Utah__J06,1.1116,0.9486,1.2296,1.1251,0.5072,-0.059,2.243,0.7184,1.5255,1.7248,1.0584,0.719,0.3496,0.6333,1.0357,0.5139,0.2739,1.0766,0.1587,1.3093,0.0904,0.9087,1.1661,0.1956,0.6449,Control
Utah__J07,0.9415,1.3281,1.3311,0.9295,1.6516,0.2991,2.1373,1.1933,1.517,2.9527,1.1069,0.9322,0.3354,1.1308,1.6504,0.5932,0.7033,1.3578,0.1961,1.4518,0.6707,1.1021,1.4418,0.0944,0.7188,Control
Utah__J08,0.7456,1.1843,1.1453,0.9131,0.8578,0.1895,1.816,1.039,1.236,2.0546,0.9818,0.6691,0.3357,0.9009,1.3403,0.4593,0.4005,1.2995,0.2255,1.0501,0.3499,1.0834,1.098,0.1067,0.5789,Control
Utah__J09,0.717,0.7626,1.0123,0.9162,0.7468,0.0936,1.8802,0.6293,1.3217,2.2864,0.982,0.5624,0.2911,0.7582,1.1743,0.3783,0.0143,0.7966,0.1172,1.0987,0.14,0.7684,1.0478,0.0992,0.5133,Control
Utah__J10,1.1662,1.2269,1.5149,1.0875,1.1287,0.1243,2.3954,1.148,1.6151,2.4235,1.4839,0.866,0.6721,1.102,1.4674,0.802,0.3181,1.2067,0.2009,1.4206,0.3401,1.0595,1.4117,0.3893,0.7444,Control
Utah__J11,0.9652,1.1194,1.1934,0.9673,0.8264,0.0323,2.1897,0.9652,1.3516,2.3631,1.3631,0.842,0.5564,0.8762,1.4282,0.765,0.2004,1.1854,0.2204,1.2002,0.2499,0.8982,1.2251,0.2986,0.6779,Control
Utah__J12,0.9582,0.966,1.1057,0.9327,0.492,0.058,2.3094,0.7645,1.3656,1.8598,1.0874,0.7435,0.4916,0.7089,1.1497,0.6446,0.1562,0.7953,0.1605,1.1209,0.0938,0.8653,1.2426,0.2236,0.5143,Control
Utah__K01,1.4649,1.5294,1.7323,1.1622,1.6691,0.1493,2.4416,1.2172,1.6727,2.2191,1.2987,0.9031,0.5057,0.9272,1.4616,0.705,0.9482,1.5078,0.1778,1.4617,0.4113,1.0196,1.6476,0.1995,0.79,BRCACancer
Utah__K02,1.0293,1.3931,1.5627,1.0599,1.1021,0.3123,2.1543,1.2326,1.6378,2.0959,1.2452,0.8297,0.478,0.9846,1.3428,0.5829,0.3489,1.2481,0.2034,1.4951,0.4386,0.9506,1.4652,0.0904,0.6771,BRCACancer
Utah__K03,0.9209,1.2305,1.2872,0.996,0.6087,0.0916,1.9498,1.0222,1.4084,1.4928,1.1121,0.681,0.3915,0.6478,1.0996,0.4663,0.4248,1.0367,0.1592,1.2788,0.0857,0.7934,1.3934,0.1106,0.5953,BRCACancer
Utah__K04,0.9697,1.3003,1.3805,1.1027,1.0202,0.1451,1.9164,1.2761,1.3249,1.9051,1.1996,0.9065,0.4836,1.0236,1.4473,0.6243,0.5344,1.4925,0.3232,1.3887,0.346,1.0439,1.4474,0.1725,0.7538,BRCACancer
Utah__K05,0.6534,1.1347,0.9657,0.7895,0.9398,-0.018,1.8443,0.9892,1.1504,2.2261,1.0053,0.8435,0.3378,1.0593,1.4568,0.5415,0.3155,1.2254,0.2208,0.8765,0.3553,0.9297,1.025,0.0804,0.6348,Control
Ontario__AA3226,1.1941,0.982,1.5674,0.9209,0.9164,0.005,1.962,1.1374,1.4272,2.0428,1.2264,0.8896,0.1504,0.449,1.5325,0.4855,0.1571,1.6442,0.1887,1.0876,0.1597,0.5842,1.4991,0.172,0.6923,Control
Ontario__AB3227,0.5837,1.3198,1.2388,1.0371,1.3566,0.3025,1.184,1.2304,1.3486,2.2363,0.5647,0.9198,0.5857,0.8373,1.3029,0.4511,0.377,1.269,0.2097,1.0895,0.2644,1.171,1.2555,0.1687,0.4611,Control
Ontario__AC3228,0.7803,0.9482,1.192,0.8886,1.2073,0.1488,2.137,1.0973,1.2599,2.2625,1.221,0.6011,0.1664,0.9106,1.3861,0.5965,0.5688,1.2433,0.0476,1.3807,0.2436,0.8298,1.2692,0.1013,0.7171,Control
Ontario__AD3231,0.8526,1.2463,1.2094,1.1674,1.3209,0.085,1.5041,1.0887,1.6402,2.6118,0.8472,1.0235,0.4614,0.843,1.517,0.517,0.4173,1.1316,0.1965,1.1991,0.3472,1.1561,1.161,0.1667,0.489,Control
Ontario__AE1543,0.6963,1.0558,0.9463,0.8049,1.3756,0.0045,2.1956,0.9361,1.2456,2.2546,0.9833,0.7238,0.329,0.6642,1.2832,0.4054,0.295,1.1156,0.076,1.0318,0.1277,0.7349,1.0391,0.0475,0.551,Control
Ontario__AF3229,1.5252,1.0277,1.5164,1.0308,1.3693,0.3436,2.3326,1.3965,1.8049,2.447,1.0355,0.6819,0.1572,0.554,1.5889,0.5324,0.5521,1.3355,0.2023,1.3762,0.288,0.9091,1.4288,0.0535,0.6815,Control
Ontario__AG3230,1.0493,1.1978,1.3212,0.939,0.9045,0.0824,1.793,1.062,1.6756,2.5323,1.2495,0.7438,0.2381,0.8334,1.21,0.6961,1.2527,0.9685,0.1699,1.4109,0.3789,1.0022,1.5591,0.0857,0.668,Control
Ontario__AH3232,0.6422,0.6566,0.8995,0.7833,1.2548,0.3708,1.507,0.698,1.4643,2.3364,0.8404,0.7304,0.2756,0.6075,1.3469,0.2856,0.3479,1.0719,0.0494,0.8269,-0.0066,0.7323,0.8551,0.0605,0.5418,Control
Ontario__AI3233,0.472,1.3284,1.3456,1.1206,1.4107,0.1975,1.9865,1.3265,1.1534,2.0107,0.7051,0.7488,0.7399,0.9425,1.2122,0.4402,0.2488,0.9375,0.2364,1.4629,0.334,1.2176,1.1638,0.1772,0.5257,Control
Ontario__AJ3234,0.3963,1.2511,1.2787,1.1017,1.5128,-0.1558,1.6734,1.2414,1.0016,2.1734,0.6698,0.888,0.7179,0.8195,1.2754,0.4639,0.2114,1.0923,0.1559,1.397,0.2348,1.0813,1.0456,0.1953,0.4454,Control
Ontario__AK3235,0.4449,1.1469,0.961,0.8768,1.2765,0.0463,1.9215,1.0102,1.0568,1.8516,0.6905,0.677,0.3592,0.8662,1.1742,0.3554,0.1472,0.7913,0.0695,1.4153,0.2138,1.0372,1.0235,0.0408,0.4595,Control
Ontario__AL3236,0.3088,0.8508,0.8757,0.8288,1.2175,0.0883,1.8483,1.1087,0.9391,1.7217,1.0929,0.6851,0.3463,0.8355,1.1963,0.3187,0.1655,0.784,0.1189,1.4742,0.2385,0.9491,0.7777,0.0444,0.6253,Control
Ontario__AM3237,0.5578,1.2141,1.1564,0.9878,1.2934,-0.0115,1.9135,1.0751,1.1815,1.7856,0.9564,0.7769,0.5378,0.9899,1.1626,0.5081,0.1743,0.9043,0.2537,1.3993,0.3029,1.0887,1.1776,0.2023,0.6657,Control
Ontario__AN757,1.0047,1.1225,1.2164,0.865,0.5868,-0.0235,1.9943,0.8753,1.2465,1.5947,1.3181,0.6967,0.1921,0.6504,1.2058,0.7118,0.0227,1.3024,0.1211,1.2254,0.1819,0.852,1.5767,0.1841,0.726,Control
Ontario__C474,0.9226,0.9511,0.8923,0.6671,1.2686,0.1813,2.4904,0.7996,1.4215,2.5073,0.9474,0.9151,0.2166,0.6513,1.4235,0.4169,0.6358,1.5285,0.1622,0.8203,0.3887,0.7892,1.2576,0.0454,0.6828,Control
Ontario__D480,0.5996,1.333,0.7697,0.7722,1.0522,0.07,1.6578,0.5973,1.5483,1.9719,0.6489,0.8106,0.2774,0.897,1.3203,0.3724,0.3,0.8568,0.0912,0.96,0.1434,0.7705,1.0827,-0.0628,0.4367,Control
Ontario__E519,1.234,0.9124,1.4563,1.0369,0.2964,0.1588,1.7164,1.0792,1.0361,1.5242,1.1433,0.7554,0.1945,0.8892,1.4633,0.839,0.0311,1.6113,0.2708,1.162,0.3188,0.8559,1.2541,0.0728,0.6896,Control
Ontario__F548,0.9621,1.1099,1.0322,0.5699,0.8585,0.2354,1.9275,0.8254,1.5971,1.9189,1.3184,0.6022,0.2284,0.699,1.0796,0.5817,0.2784,0.9011,0.0666,0.8158,0.164,0.5766,1.0306,-0.0051,0.315,Control
Ontario__G660,0.4992,0.8735,0.7413,0.6711,0.5899,0.3557,1.6948,0.6882,1.3164,2.1673,0.6097,0.8606,0.2289,0.8851,1.3248,0.2758,0.2306,1.3274,0.1648,0.7463,0.3168,0.8146,1.2919,-0.0186,0.4691,Control
Ontario__H663,0.8061,1.3615,0.8618,0.7278,0.7445,0.0414,2.0707,1.0257,1.2671,1.6604,1.2514,0.6327,0.2889,1.0692,1.1692,0.6728,0.1038,1.0582,0.1325,1.1487,0.404,0.9774,1.2792,0.0041,0.667,Control
Ontario__I782,0.6237,0.9546,0.807,0.8234,1.4231,-1e-04,2.1837,0.862,1.2261,1.6454,1.1396,0.7234,0.334,0.8474,1.1786,0.5156,0.1418,0.8677,0.1505,0.9477,0.1841,0.9067,1.0869,0.0427,0.6139,Control
Ontario__J787,0.9132,1.5778,0.9433,0.7935,0.6959,0.0957,2.1054,0.814,1.4901,1.7817,1.3924,1.0182,0.2224,0.871,1.3908,0.6948,0.1954,1.5523,0.3056,1.1975,0.335,0.788,1.622,0.1853,0.8403,Control
Ontario__K1162,0.4666,1.0553,1.1712,1.0531,0.6552,-0.0729,2.0505,1.2951,0.9297,1.9122,0.9588,0.6585,0.5773,0.8436,0.8765,0.4243,0.141,1.0881,0.2006,1.4413,0.3226,1.2525,1.1414,0.0425,0.388,BRCACancer
Ontario__L1176,1.0283,1.3353,0.9732,0.8764,1.1507,0.121,2.3737,0.7166,1.6394,2.1988,0.8585,0.6815,0.2377,0.5959,1.3176,0.5844,0.4258,0.9125,0.1087,1.3384,0.1786,0.6839,1.3567,0.1357,0.6905,BRCACancer
Ontario__M1263,0.5032,1.4214,1.058,0.7507,1.3313,0.1415,1.8528,1.1042,1.2408,2.1716,1.2306,0.6752,0.4762,1.0414,1.3425,0.5767,0.3045,0.9877,0.1249,1.302,0.3707,1.0119,0.9022,0.0256,0.5498,BRCACancer
Ontario__P1075,0.7719,0.9093,1.0018,0.6366,1.272,0.1427,1.6429,1.0059,1.3827,2.623,0.9544,1.1227,0.2139,0.7857,1.8622,0.3515,0.5235,1.2808,0.1783,0.7728,0.3998,0.7546,0.7777,0.1405,0.6447,BRCACancer
Ontario__Q1080,0.7233,0.5631,1.1213,0.7958,0.649,0.1567,1.7652,0.4928,1.3361,2.1922,0.5317,0.8877,0.1497,0.9655,1.678,0.2855,0.3221,1.311,0.334,1.0422,0.2364,0.9099,1.3294,-0.0739,0.7214,BRCACancer
Ontario__R1104,1.0709,1.4265,1.1835,1.0047,0.4814,-0.1904,2.3114,0.8049,1.5007,1.9883,1.555,0.6931,0.2408,0.7215,1.271,0.8119,0.0309,1.3208,0.2062,1.2508,0.2577,0.8667,1.8122,0.091,0.8238,BRCACancer
Ontario__S1133,1.1438,0.9123,1.2559,0.7886,1.1129,0.1215,1.9657,0.9408,1.6554,2.2432,0.9955,1.0301,0.1691,0.6447,1.7013,0.4662,0.2899,1.584,0.1792,0.9413,0.3252,0.7402,1.1765,0.1438,0.6476,BRCACancer
Ontario__T1463,0.5028,1.1419,1.3865,1.3315,0.9449,-0.0668,2.2427,1.2736,0.914,1.5325,0.9364,0.7272,0.8047,0.8154,1.0985,0.51,0.1072,1.0914,0.2979,1.4874,0.4232,1.164,1.2757,0.2961,0.4881,BRCACancer
Ontario__U2017,1.0315,1.0945,1.1564,0.8037,1.107,0.1242,1.7341,1.3458,1.4328,2.5652,1.3089,0.6688,0.2784,0.5156,1.2922,0.5411,0.8389,1.0807,0.1218,1.0872,0.1084,0.7333,1.0853,0.0134,0.6144,BRCACancer
Ontario__V432,1.138,0.8804,1.1671,0.8141,1.2145,0.207,1.2987,0.8496,1.8093,2.554,0.9219,0.7261,0.2269,0.5161,1.5325,0.4443,0.6125,1.0231,0.2405,1.0242,0.0393,0.4911,1.2447,0.0555,0.4664,BRCACancer
Ontario__W433,0.655,1.2509,1.241,0.9279,1.4183,0.078,1.5161,1.3101,1.4208,2.4815,0.9519,0.8803,0.6123,0.8459,1.1592,0.5672,0.488,1.0978,0.1641,1.0152,0.4502,1.0264,1.0335,0.1801,0.2853,BRCACancer
Ontario__X524,1.6101,1.1221,1.9217,1.0816,0.3777,0.2143,1.4523,1.1047,1.167,1.7092,1.0887,0.9395,0.1474,0.9497,1.362,0.9576,0.1267,1.7573,0.1963,1.2819,0.4155,0.9636,1.1755,0.3531,0.3844,BRCACancer
Ontario__Y546,0.574,0.5763,0.7345,0.7176,0.1582,-0.0528,2.0256,0.5409,0.7516,1.2735,0.8854,0.5742,0.1445,0.7548,0.9784,0.4637,0.0308,1.1912,0.1039,0.859,0.3809,0.8162,1.0876,-0.0699,0.3818,BRCACancer
Ontario__Z3225,0.6581,1.1967,1.4424,1.3612,0.3462,0.1039,2.2843,1.4749,0.8579,1.0691,1.0573,0.6091,0.771,1.034,0.9071,0.5697,0.0331,1.2189,0.2801,1.6527,0.4152,1.3356,1.305,0.2533,0.5895,Control
