@relation data

@attribute id string
@attribute 10654 numeric
@attribute 10682 numeric
@attribute 1595 numeric
@attribute 1717 numeric
@attribute 1718 numeric
@attribute 2222 numeric
@attribute 3156 numeric
@attribute 3157 numeric
@attribute 3422 numeric
@attribute 3930 numeric
@attribute 4047 numeric
@attribute 4597 numeric
@attribute 4598 numeric
@attribute 50814 numeric
@attribute 51478 numeric
@attribute 6307 numeric
@attribute 6309 numeric
@attribute 6713 numeric
@attribute 7108 numeric
@attribute 91734 numeric
@attribute 9453 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J10,0.3577,1.007,0.3238,0.4218,0.7307,1.2596,1.341,0.9019,1.3486,1.7912,0.6744,0.2875,0.1348,0.6252,0.1766,0.5629,1.1392,0.8486,0.2624,-0.3208,0.9251,Control
Utah__J11,0.2577,0.8734,0.1719,0.2522,0.1615,0.8162,0.9626,0.5004,1.2707,1.5432,0.4412,0.2998,0.1153,0.5346,0.2633,0.2565,0.6844,0.3305,0.2452,-0.1052,0.5716,Control
Utah__J12,0.2525,0.6555,0.0472,0.2657,0.3247,0.9195,0.944,0.7172,1.066,1.4931,0.4887,0.2717,0.1926,0.4948,0.1064,0.2648,0.5405,0.4001,0.121,-0.0349,0.7064,Control
Utah__K01,0.586,0.9597,0.2968,0.359,0.6366,1.2029,1.8568,1.0508,1.388,2.0014,0.6442,0.2844,0.2027,0.8331,0.549,0.6256,0.998,0.9991,0.1795,-0.2361,1.021,BRCACancer
Utah__K02,0.4683,0.9108,0.3047,0.4438,0.648,1.2521,1.7397,0.9344,1.2076,2.0601,0.5799,0.3127,0.1724,0.7335,0.2958,0.6113,1.1182,0.9143,0.2005,-0.1863,0.8451,BRCACancer
Utah__K03,0.1662,0.8285,0.1245,0.2516,0.2984,1.0696,1.403,0.7483,1.0277,1.8632,0.4837,0.1222,0.1348,0.4984,0.4548,0.4678,0.8237,0.5603,0.074,-0.0574,0.7066,BRCACancer
Utah__K04,0.4869,1.1157,0.316,0.4274,0.3307,1.0347,1.3568,0.7891,1.3938,1.7522,0.6974,0.3482,0.2356,0.6473,0.4154,0.4799,1.0565,0.5548,0.3077,-0.1313,0.9107,BRCACancer
Utah__K05,0.406,1.0582,0.1578,0.3039,0.2502,0.8886,0.9409,0.591,1.0344,1.2509,0.3286,0.2812,0.2058,0.7345,0.0391,0.3619,0.698,0.4643,0.2823,-0.0901,0.6085,Control
Ontario__AA_RR-849,0.3082,0.7459,0.1884,0.3875,0.274,1.0379,1.5871,0.7434,1.1637,1.8556,0.4146,0.297,0.092,0.4704,-0.0631,0.2821,0.8726,0.5909,0.2087,-0.2755,0.634,BRCACancer
Ontario__AE_RR-3300,0.3095,0.9438,0.178,0.1982,0.2532,1.4634,1.1556,0.7786,1.4073,1.5335,0.3952,0.1268,0.2071,0.3731,0.4756,0.5766,1.0685,0.733,0.2033,-0.151,1.2382,Control
Ontario__AF_RR-3276,0.4939,0.8646,0.2559,0.5278,0.847,0.6952,1.4203,0.866,0.8516,1.1668,0.6652,0.2645,0.0953,0.804,0.1423,0.5714,0.6884,0.969,0.2247,-0.2053,0.5115,Control
Ontario__AG_RR-3298,0.3041,0.7262,0.2318,0.2764,0.2803,1.093,1.2248,0.6648,1.3623,1.9065,0.3588,0.2934,0.127,0.4074,0.1889,0.4248,0.7359,0.508,0.2762,-0.2448,0.7491,Control
Ontario__AH_RR-3295,0.2594,0.7295,0.2552,0.3825,0.2394,1.2531,1.5804,0.8097,1.285,1.8239,0.3787,0.2001,0.1402,0.4465,0.3932,0.6222,1.1304,0.591,0.1691,-0.1175,0.8332,Control
Ontario__AI_RR-3291,0.393,1.028,0.4264,0.3385,0.385,1.2144,1.4063,0.9261,1.4856,1.8371,0.4361,0.2569,0.1913,0.6511,0.5183,0.5843,0.7264,0.5501,0.2786,-0.2473,1.1111,Control
Ontario__AJ_RR-3296,0.2751,0.6731,0.3984,0.2735,0.2662,0.8974,1.3869,1.1079,1.464,1.6581,0.4663,0.2578,0.1546,0.421,0.4988,0.5586,0.9632,0.51,0.2264,-0.2072,0.9701,Control
Ontario__AM_RR-1949,0.2794,0.7747,0.1274,0.3502,0.2568,1.1508,1.1343,0.5089,1.2121,1.6632,0.4129,0.3394,0.0958,0.4279,0.2029,0.2795,0.9914,0.3234,0.2308,-0.0729,0.7255,Control
Ontario__AN_RR-3297,0.2956,0.9037,0.2161,0.3231,0.28,1.124,1.4118,0.7475,1.104,1.8213,0.3637,0.2561,0.1135,0.5226,0.2879,0.4895,1.1699,0.56,0.2507,-0.1209,0.9701,Control
Ontario__AO_RR-3288,0.3749,0.8367,0.36,0.2577,0.3479,1.1263,1.0431,0.8129,1.0999,1.7969,0.5463,0.2998,0.2229,0.5874,0.2441,0.3233,0.6267,0.5083,0.1286,-0.2058,0.679,Control
Ontario__AP_RR-3280,0.3104,0.6265,0.069,0.2813,0.2632,0.8872,1.3581,1.0928,1.1068,1.4941,0.3055,0.3759,0.1979,0.3508,0.0972,0.2298,0.7137,0.6474,0.0873,-0.113,0.7965,Control
Ontario__AR_RR-3278,0.4073,0.7982,0.3417,0.2014,0.3057,0.6056,1.3766,0.7859,0.9447,1.8944,0.5231,0.1737,0.1903,0.5737,0.2078,0.1349,0.495,0.3701,0.1045,-0.1897,0.8133,Control
Ontario__AS_RR-3277,0.2928,0.4988,0.0789,0.3515,0.2991,1.2546,1.5288,0.6279,0.9553,2.0263,0.4005,0.2321,0.0557,0.5143,0.1769,0.3395,1.0146,0.6344,0.2071,-0.0718,0.7381,Control
Ontario__A_RR96-12,0.4205,0.7071,-0.1,0.1857,0.5303,1.3383,1.1459,0.4578,0.4742,1.6934,0.6138,0.2812,0.1613,0.6463,0.5678,0.4305,0.6374,0.465,0.2704,-0.2766,0.8611,BRCACancer
Ontario__B_RR-1519,0.6745,0.9934,0.2969,0.6249,0.8854,0.8258,1.932,1.0673,0.4015,1.1809,1.0224,0.2859,0.2977,1.0099,0.3631,0.6657,0.7429,1.0468,0.3956,-0.0807,0.6294,BRCACancer
Ontario__C_RR-3293,0.9288,1.0279,0.3571,0.6558,1.1136,0.9112,2.2395,1.2616,0.6013,1.7239,0.7767,0.3113,0.1801,0.8943,0.5552,0.677,0.7549,1.3332,0.3924,-0.2411,0.733,BRCACancer
Ontario__D_RR-3301,0.3729,0.8298,0.3027,0.2788,0.34,1.0741,1.1264,0.5757,1.1726,2.1849,0.3674,0.2344,0.1177,0.4257,0.4532,0.226,0.7164,0.2992,0.2408,-0.0216,0.6323,BRCACancer
Ontario__E_RR-2070,0.5014,1.3175,0.4768,0.2889,0.5188,1.0114,1.1786,0.7348,1.0423,1.47,0.7209,0.3577,0.2786,0.7835,0.5359,0.2596,0.635,0.4668,0.2121,-0.2024,1.1203,BRCACancer
Ontario__J_RR-1226,0.3562,0.8388,0.2503,0.2553,0.3249,1.0399,1.8554,0.9598,1.2547,1.5876,0.2821,0.1981,0.133,0.4734,0.134,0.4513,0.8747,0.917,0.0347,-0.0101,0.7648,BRCACancer
Ontario__K_RR-3290,0.4521,0.8896,0.2288,0.2757,0.4366,0.9814,1.1857,0.7124,1.1366,1.8803,0.5237,0.3244,0.2223,0.5635,0.197,0.1932,0.4138,0.4732,0.2087,-0.3015,0.5947,Control
Ontario__L_RR-3286,0.501,0.7973,0.197,0.2482,0.4254,1.0238,1.1025,0.9256,1.0908,1.5152,0.4731,0.1629,0.2198,0.6624,0.3571,0.2679,0.4576,0.5269,0.1007,-0.2086,0.9455,Control
Ontario__N_RR-3294,0.2567,0.8797,0.3191,0.3737,0.2612,1.1312,1.2097,0.858,1.416,1.6033,0.4237,0.233,0.0934,0.4539,-0.0171,0.2841,1.0886,0.4518,0.1748,-0.0626,0.6783,Control
Ontario__O_RR-3285,0.3081,0.6866,0.2419,0.3045,0.2619,0.831,1.1638,0.7294,1.174,1.921,0.4109,0.279,0.1112,0.4741,0.0823,0.4137,0.6512,0.6577,0.1444,-0.1194,0.7315,Control
Ontario__P_RR-3274,0.3522,1.0595,0.2507,0.2959,0.3602,1.1169,0.8741,0.6868,1.4723,1.2507,0.4762,0.244,0.1528,0.5152,0.3084,0.4559,0.7307,0.1828,0.0881,-0.1297,0.6939,Control
Ontario__Q_RR-3283,0.3729,0.5826,0.2369,0.2082,0.3289,0.628,0.8469,0.6007,1.2055,1.6172,0.4766,0.2499,0.0879,0.4797,0.1291,0.0931,0.4811,0.4237,0.1903,-0.0544,0.3747,Control
Ontario__RR-3275,0.3084,0.7939,0.1491,0.317,0.2545,1.0546,1.3602,0.7439,1.122,1.5987,0.309,0.1732,0.1738,0.5277,0.3905,0.5136,1.274,0.6098,0.282,-0.0128,1.0001,Control
Ontario__RR-3281,0.1412,0.5703,0.0094,0.2683,0.2347,0.592,1.3996,0.4793,1.0202,1.3994,0.3139,-0.0032,0.0149,0.4432,-0.0023,0.2205,0.8942,0.4305,0.0957,-0.0987,0.3803,Control
Ontario__RR-3287,0.3186,0.7423,0.1707,0.2866,0.314,0.7343,1.2858,0.7052,1.167,1.7154,0.4144,0.1959,0.1318,0.4726,0.3967,0.457,0.9561,0.4152,0.1715,-0.1225,0.8295,BRCACancer
Ontario__RR-3289,0.4167,1.0183,0.3712,0.2112,0.3954,1.0464,1.3444,0.7742,1.2485,1.5304,0.5134,0.2316,0.1854,0.5391,0.2852,0.5025,0.731,0.4945,0.2469,-0.1869,0.7595,Control
Ontario__RR-3299,0.2564,0.5882,0.1385,0.1939,0.3033,0.9741,1.4015,0.7496,1.0668,1.6398,0.4209,0.1692,0.0721,0.4347,0.5041,0.5693,1.4403,0.5479,0.1258,-0.2264,0.7826,BRCACancer
Ontario__T_RR-3292,0.3072,0.8035,0.3555,0.3129,0.2181,1.0755,1.5555,1.1096,1.3978,1.7927,0.2975,0.3106,0.1,0.4018,0.1214,0.39,0.9149,0.7255,0.0919,-0.2137,0.6604,Control
Ontario__U_RR-2236,0.4994,1.0805,0.3784,0.3056,0.4175,1.2042,1.543,0.9628,1.1907,1.78,0.537,0.3369,0.3499,0.7479,0.1165,0.3311,0.5414,0.5372,0.2759,-0.2073,0.9082,BRCACancer
Ontario__V_RR-1455,0.8614,1.445,0.4258,0.8185,1.119,1.0937,2.0522,1.2837,0.6509,1.4389,1.02,0.549,0.4756,1.2169,0.7906,0.9268,0.8378,1.2793,0.5009,-0.1306,0.7362,BRCACancer
Ontario__W_RR-922,0.4483,1.0912,0.3565,0.295,0.3487,1.0644,1.2589,0.6272,1.1783,2.063,0.3606,0.3666,0.0722,0.518,0.0125,0.228,0.303,0.4715,0.1912,-0.2018,0.5165,BRCACancer
Ontario__X_RR-1083,0.3076,0.5864,0.2181,0.2173,0.2722,0.9696,1.1086,0.5202,1.2789,1.7215,0.3303,0.2845,0.0829,0.5302,0.2932,0.3023,0.6694,0.4732,0.1676,-0.138,0.4603,BRCACancer
Ontario__Y_RR-841,0.2583,0.631,0.138,0.2114,0.2622,0.7503,1.0693,0.6911,1.4691,1.3548,0.2964,0.0975,0.0292,0.3293,0.1434,0.2352,0.6361,0.4996,0.0211,-0.2949,0.516,BRCACancer
Ontario__Z_RR-778,0.315,1.072,0.265,0.254,0.3002,0.8286,1.2043,0.776,1.3544,1.8813,0.3419,0.312,0.2254,0.5324,0.1231,0.4162,0.9664,0.5184,0.2684,-0.219,0.7228,BRCACancer
