@relation data

@attribute id string
@attribute 1719 numeric
@attribute 1869 numeric
@attribute 1870 numeric
@attribute 1871 numeric
@attribute 26271 numeric
@attribute 4998 numeric
@attribute 5111 numeric
@attribute 5422 numeric
@attribute 5460 numeric
@attribute 6241 numeric
@attribute 6657 numeric
@attribute 7027 numeric
@attribute 7084 numeric
@attribute 7298 numeric
@attribute 81620 numeric
@attribute 8318 numeric
@attribute 8900 numeric
@attribute 898 numeric
@attribute 983 numeric
@attribute 990 numeric
@attribute 993 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,0.1023,-0.0665,0.0965,0.6022,0.3551,0.038,0.4253,0.2672,0.1272,0.0465,-0.1921,0.2084,0.6168,0.2568,-0.1213,-0.0071,-0.0972,0.0197,-0.1358,0.054,-0.0265,Control
Utah__J07,0.0977,0.2098,0.2741,0.4063,0.5292,0.11,0.9326,0.3668,-0.0564,0.1519,0.0211,0.1314,0.8293,0.5344,0.2079,0.1432,-0.0763,0.399,0.1067,0.0856,-0.0075,Control
Utah__J08,0.0251,0.0635,0.1404,0.3336,0.2709,0.0323,0.6657,0.2931,-0.0678,0.021,-0.0371,0.0462,0.6255,0.4224,0.0559,-0.0034,0.148,0.2417,-0.0231,0.0333,-0.0591,Control
Utah__J09,0.0743,-0.057,-0.0061,0.3714,0.1264,-0.0022,0.2933,0.2358,0.2046,0.0265,-0.1169,0.0668,0.2991,0.2842,-0.1157,0.0131,-0.0316,0.1389,-0.0719,-0.0915,-0.1177,Control
Utah__J10,0.0888,0.0837,0.0773,0.6674,0.4416,0.0281,0.7806,0.5349,0.1119,0.0491,-0.0641,0.1342,0.7482,0.3798,0.0793,-0.0082,-0.0616,0.2743,0.004,0.0565,-0.1052,Control
Utah__J11,0.1236,0.0486,0.0476,0.4975,0.1699,-0.038,0.6795,0.4,0.0144,-0.0722,-0.0594,0.1474,0.5378,0.2265,-0.0327,-0.0142,-0.0664,0.1995,-0.0139,-0.0552,-0.1579,Control
Utah__J12,0.1079,-0.1038,0.0049,0.5379,0.5064,0.0236,0.6292,0.3971,0.2287,0.0282,-4e-04,0.1903,0.5042,0.2928,-0.1296,0.1942,-0.0157,0.1834,-0.0808,0.1049,-0.102,Control
Utah__K01,0.2147,0.1661,0.2701,0.7678,0.6157,0.0484,0.8183,0.4219,0.0098,0.1006,-0.0342,0.0438,0.9325,0.4157,0.0499,0.0116,0.0126,0.3714,-0.0135,-0.0064,-0.0485,BRCACancer
Utah__K02,0.0949,0.1012,0.1482,0.5257,0.5773,0.0377,0.837,0.3708,0.0316,0.0877,-0.049,0.0674,0.6986,0.4195,0.0646,0.0335,0.0041,0.2741,0.0259,0.036,-0.0283,BRCACancer
Utah__K03,0.1717,0.0282,0.0966,0.4862,0.3993,0.0846,0.7346,0.3336,0.2517,0.1457,-0.2105,0.0958,0.4533,0.4882,-0.1639,0.223,0.0312,0.329,-0.0758,0.1527,-0.0246,BRCACancer
Utah__K04,0.0603,0.1564,0.2572,0.5769,0.5532,0.0467,0.8309,0.4021,0.002,0.0894,-0.0863,0.1292,0.6483,0.441,0.1396,0.0933,-0.0594,0.3783,0.0167,-0.0101,-0.0586,BRCACancer
Utah__K05,0.1121,0.0725,0.1415,0.3776,0.3933,-0.0042,0.792,0.2649,0.1085,0.1549,0.0102,0.0533,0.5285,0.4204,0.1383,-0.0435,-0.1052,0.3702,0.0374,-0.0593,-0.0929,Control
Ontario__AA3226,0.118,0.1555,0.0062,0.5671,0.3986,0.0366,0.4937,0.1631,0.2758,0.0649,-0.0294,0.2148,0.6932,0.3546,-0.0232,0.07,0.0218,0.0487,0.0485,-0.0371,-0.1446,Control
Ontario__AB3227,0.1239,0.0443,0.1362,0.5272,0.4612,0.014,0.749,0.3515,0.1686,0.1255,-0.0968,0.0657,0.5726,0.3588,-0.0583,0.1072,0.0763,0.1886,-0.1153,0.0704,-0.0364,Control
Ontario__AC3228,0.1362,0.0358,0.096,0.336,0.4385,0.1462,0.6996,0.231,0.0872,0.1289,-0.0876,0.0747,0.5557,0.2651,0.0157,-0.0446,-0.0793,0.3658,-0.0436,-0.1223,-0.0335,Control
Ontario__AD3231,0.1624,-0.0193,0.0922,0.7149,0.3139,0.0613,0.5772,0.3379,0.0372,0.0206,-0.0031,0.0451,0.5376,0.2435,-0.0117,0.0205,0.0225,0.3396,-0.0533,-0.0346,-0.0739,Control
Ontario__AE1543,0.0717,0.0221,0.0056,0.3007,0.1574,-0.0562,0.6297,0.2988,0.2121,0.0569,-0.0954,0.1685,0.497,0.2692,-0.0199,0.0279,-0.0657,0.2343,-0.0386,-0.0711,-0.1331,Control
Ontario__AF3229,0.0478,0.1419,0.0575,0.643,0.4437,-0.0261,0.6135,0.0933,0.0243,0.0039,-0.2319,0.082,0.5379,0.3311,-0.1375,0.0746,0.053,0.2428,5e-04,0.0125,-0.089,Control
Ontario__AG3230,0.0057,0.1642,0.062,0.4587,0.5223,-0.0254,0.5811,0.3193,0.1683,0.0252,-0.2085,0.0756,0.5194,0.3542,0.1052,0.0796,0.0414,0.5204,0.258,0.002,-0.032,Control
Ontario__AH3232,-0.006,-0.0106,-0.0149,0.1748,-0.0032,-0.0796,0.4076,0.1623,0.6126,-0.0532,-0.146,0.1032,0.3862,0.2834,-0.1056,0.0114,-0.0111,0.1056,-0.0262,-0.0902,-0.218,Control
Ontario__AI3233,0.2019,0.0597,0.1228,0.3929,0.5655,0.1046,0.918,0.416,0.0172,0.0446,-0.099,0.0273,0.7529,0.2772,-0.005,0.0884,0.0161,0.2437,0.0109,0.1164,-0.1081,Control
Ontario__AJ3234,0.1441,-0.0144,0.0824,0.4366,0.4944,0.0244,0.8337,0.399,0.0621,0.1043,-0.1683,0.0339,0.84,0.265,-0.1279,0.1149,-0.0724,0.3355,-0.0554,0.1317,-0.1077,Control
Ontario__AK3235,0.0852,0.0676,0.2091,0.3299,0.5085,0.0979,0.6021,0.3533,-0.015,0.0747,-0.02,0.0012,0.6122,0.2613,-0.0588,-0.069,-0.0121,0.2587,-0.0225,-0.0433,-0.0279,Control
Ontario__AL3236,-0.0609,-0.0191,0.1198,0.0753,0.2133,0.032,0.5488,0.3372,0.0307,0.1452,-0.066,-0.0107,0.4573,0.2426,0.0106,0.0886,-0.0026,0.4357,0.0012,-0.0485,-0.0739,Control
Ontario__AM3237,0.1859,0.1435,0.0855,0.3759,0.3846,0.0626,0.7867,0.4728,0.1451,0.0807,-0.0046,0.0316,0.5958,0.4327,0.0776,0.1259,0.0339,0.2923,-0.0058,0.0701,-0.0377,Control
Ontario__AN757,0.1483,0.1289,0.1693,0.3556,0.5069,0.0771,0.5673,0.3131,0.3358,0.1091,-0.0244,0.1554,0.7222,0.4674,0.0224,0.0366,0.0557,0.2297,0.0334,0.0342,-0.0379,Control
Ontario__C474,0.1927,0.0369,0.1057,0.4517,0.3315,-0.0375,0.6029,0.2116,0.1918,0.0913,-0.036,0.1488,0.5955,0.3273,0.234,0.0204,-0.0906,0.4217,0.0504,0.0428,-0.068,Control
Ontario__D480,-0.0756,0.1065,0.1457,0.3712,0.3012,0.0521,0.4982,0.3107,0.0267,0.1206,-0.028,0.109,0.4448,0.385,0.1893,-0.0203,-0.0886,0.3711,0.0094,-0.0561,-0.0455,Control
Ontario__E519,0.1542,0.1357,-0.0405,0.5829,0.2821,-0.0491,0.5814,0.2637,0.1737,-0.0505,0.0084,0.2908,0.7579,0.4457,0.1973,0.0931,-0.0395,0.0995,-0.0529,0.0684,-0.0987,Control
Ontario__F548,0.0045,0.0155,0.0176,0.0727,0.39,-0.0666,0.4281,0.2624,0.3123,0.1137,0.0156,0.0998,0.2783,0.3827,-0.0658,0.0508,-0.0598,0.1565,-0.1199,-0.0361,-0.0512,Control
Ontario__G660,-0.0992,0.0473,0.0809,0.4498,0.3255,-0.029,0.4447,0.1977,0.3718,0.1237,0.0202,0.0975,0.7172,0.3436,0.2383,0.0022,-0.0235,0.3037,-0.116,-0.1968,-0.0025,Control
Ontario__H663,0.0522,0.1206,0.1266,0.3797,0.6011,-0.0063,0.7124,0.4043,0.1621,0.0921,-0.1452,0.0322,0.5864,0.4906,0.0346,0.0925,-0.0355,0.4393,0.029,-0.015,-0.0747,Control
Ontario__I782,0.1434,0.1323,0.1933,0.0171,0.2649,-0.0596,0.7232,0.3344,-0.1359,-0.023,-0.063,0.1446,0.3889,0.3242,0.0041,0.0461,0.0049,0.2968,-0.0157,-0.049,-0.0759,Control
Ontario__J787,-0.0309,0.3088,0.5282,0.5219,0.6144,0.0533,0.7475,0.4136,0.1221,0.1002,-0.1644,0.1231,0.8568,0.512,0.1372,0.1212,-0.0749,0.3104,0.0377,0.0554,-9e-04,Control
Ontario__K1162,0.1652,0.0492,0.1137,0.2524,0.5158,0.0363,0.8961,0.3585,0.0978,0.1161,-0.1447,0.0195,0.8755,0.3225,-0.0394,0.112,-0.1085,0.1682,-0.0572,-0.0156,-0.086,BRCACancer
Ontario__L1176,0.067,0.0401,0.0806,0.4413,0.5946,0.054,0.4884,0.313,0.0989,0.0561,-0.0671,0.0821,0.4986,0.2182,-0.1221,0.0099,-0.0622,0.2609,-0.048,-0.1201,-0.0644,BRCACancer
Ontario__M1263,0.0805,0.0999,0.1343,0.244,0.4358,0.0317,1.0024,0.5409,0.1028,0.1451,-0.1687,0.0846,0.6776,0.5288,0.0652,0.08,-0.0379,0.4594,0.0254,0.032,-0.03,BRCACancer
Ontario__P1075,0.0831,0.122,0.1109,0.2396,0.1196,-0.0388,0.6388,0.1878,0.0087,0.0116,0.039,0.2028,0.6939,0.0922,0.0444,-0.0761,-0.114,0.0932,-0.0814,-0.0299,-0.0795,BRCACancer
Ontario__Q1080,-0.0082,0.1613,-0.0034,0.296,0.1732,-0.0041,0.2459,0.0519,0.0987,0.0037,-0.093,0.1358,0.5653,0.2865,0.1717,-0.0406,-0.091,0.1398,-0.1083,-0.0561,-0.0706,BRCACancer
Ontario__R1104,0.0714,0.1506,0.1377,0.7046,0.8117,0.0833,0.6125,0.3838,0.2687,-0.0262,-0.1064,0.1792,0.7826,0.3528,0.0197,0.0608,-0.0223,0.3552,-0.0147,-0.0176,-0.0414,BRCACancer
Ontario__S1133,0.0301,0.087,0.0468,0.4678,0.1455,0.019,0.3446,0.1076,0.3099,0.0516,-0.117,0.2814,0.5818,0.3053,-0.0644,0.068,-0.0499,0.0977,-0.0433,0.0184,-0.0502,BRCACancer
Ontario__T1463,0.2656,0.1061,0.1663,0.362,0.6503,0.0054,0.9429,0.4198,-0.1313,0.2376,-0.106,0.0712,0.7801,0.4543,0.1013,0.0687,-0.0056,0.0999,-0.0116,0.0409,0,BRCACancer
Ontario__U2017,0.0334,-0.0626,0.0848,0.3858,0.3764,-0.0568,0.4606,0.2339,0.3446,-0.0386,-0.1715,0.0092,0.4487,0.2578,0.0014,-0.0048,-0.0455,0.2041,-0.055,-0.0751,-0.1251,BRCACancer
Ontario__V432,-0.0029,-6e-04,-0.1049,0.3012,0.3417,-0.0637,0.3795,0.1132,0.0944,-0.0945,-0.1147,0.1698,0.2768,0.3896,-0.1714,0.1013,0.0663,0.0898,0.0708,0.0826,-0.1945,BRCACancer
Ontario__W433,0.1129,0.108,0.106,0.5288,0.4838,-0.0018,0.9559,0.4383,0.1382,-0.0115,-0.142,0.0937,0.8273,0.3815,-0.052,0.0851,-0.05,0.2517,2e-04,0.0732,-0.1234,BRCACancer
Ontario__X524,0.2664,0.0439,0.1103,0.8525,0.4038,0.0593,0.4251,0.2063,0.3487,-0.027,-0.0063,0.3808,0.635,0.4209,-0.0574,-0.0296,0.0601,0.1728,-0.1302,0.1119,-0.0513,BRCACancer
Ontario__Y546,0.0587,0.0989,0.0086,0.1645,0.1757,-0.0291,0.2072,0.1932,0.0468,0.0034,0.0805,0.1258,0.5553,0.3311,0.0418,0.001,-0.2072,0.319,-0.0256,-0.0735,-0.033,BRCACancer
Ontario__Z3225,0.4279,0.1319,0.218,0.3738,0.6431,-0.0833,1.0067,0.486,0.0742,0.0807,-0.1106,0.062,0.8893,0.3677,0.0875,0.0593,-0.0106,0.2288,-0.0347,0.0474,-0.1067,Control
