@relation data

@attribute id string
@attribute 1432 numeric
@attribute 1605 numeric
@attribute 1956 numeric
@attribute 207 numeric
@attribute 2767 numeric
@attribute 2769 numeric
@attribute 2770 numeric
@attribute 2776 numeric
@attribute 324 numeric
@attribute 367 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 3760 numeric
@attribute 3762 numeric
@attribute 3765 numeric
@attribute 427 numeric
@attribute 5256 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5295 numeric
@attribute 5308 numeric
@attribute 5594 numeric
@attribute 5602 numeric
@attribute 5806 numeric
@attribute 5894 numeric
@attribute 6357 numeric
@attribute 6360 numeric
@attribute 6714 numeric
@attribute 673 numeric
@attribute 820 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G02,0.929,0.2221,-0.0097,0.6172,0.129,1.301,-0.0491,0.1612,0.309,-0.0612,0.0269,0.531,0.3597,0.3995,0.5,-0.1149,0.1614,-0.0419,1.8989,0.5223,1.0283,0.9725,0.9521,-0.0558,1.5544,-0.0051,0.1876,1.3918,-0.0658,-0.0791,0.5169,0.4395,0.3666,Control
Utah__G03,1.4149,0.3184,-0.0152,0.6751,0.0583,1.3551,0.1262,0.281,0.5606,-0.039,-0.204,0.9642,0.5785,0.5862,0.7761,-0.1262,0.0859,-0.0366,1.7907,0.6843,1.517,1.3745,1.4183,-0.0361,1.7279,0.0096,0.4226,1.7819,-0.2327,-0.1168,0.5307,0.5869,0.8934,Control
Utah__G04,1.2464,0.3864,-0.0241,0.7609,0.1721,1.512,0.025,0.1848,0.4514,-0.0217,0.0895,0.8438,0.4775,0.5028,0.7854,-0.0864,0.0619,-0.0151,1.708,0.5883,1.3904,1.4939,1.2325,-0.0236,1.5103,-8e-04,0.0645,1.7006,-0.1417,-0.0045,0.6234,0.5331,0.493,BRCACancer
Utah__G05,0.7671,0.0706,0.038,0.451,0.083,0.93,-0.081,0.2917,0.1345,-0.0239,-0.3601,0.5238,0.3633,0.5039,0.387,-0.1849,0.276,-0.2264,1.5032,0.5434,0.728,0.7375,0.8718,-0.1729,1.2078,-0.0548,-0.0148,1.1057,-0.008,-0.0583,0.2647,0.3074,0.4748,BRCACancer
Utah__G06,1.1656,0.3763,-0.0039,0.5826,0.035,1.063,-0.0154,0.2628,0.5541,-0.1181,-0.0841,0.8259,0.5211,0.5404,0.6659,-0.128,0.0735,-0.069,1.7085,0.5396,1.2378,1.2195,1.1901,-0.1073,1.6557,0.0054,0.3114,1.6383,-0.3904,-0.011,0.4302,0.5216,0.4737,BRCACancer
Utah__G07,0.8721,0.2138,0.0031,0.5504,0.0682,0.9379,0.059,0.1702,0.3195,-0.0953,-0.087,0.7533,0.4077,0.4869,0.6001,-0.0776,0.1419,-0.0875,1.6472,0.5342,1.217,1.0392,1.0738,-0.053,1.5305,-0.0077,0.0217,1.3366,-0.068,0.0091,0.3363,0.378,0.3885,Control
Utah__G08,1.2691,0.287,-0.0272,0.6784,0.0654,1.4757,0.0087,0.2675,0.4986,-0.1292,-0.2091,0.8988,0.4893,0.665,0.6609,-0.2147,0.0933,-0.1205,1.9134,0.6865,1.3518,1.2268,1.2121,-0.1573,1.7284,-0.0012,0.3363,1.6348,-0.0364,-0.0893,0.4991,0.4447,0.4954,Control
Utah__G09,0.9605,0.1988,-0.0385,0.5521,0.1266,1.093,-0.0198,0.1602,0.294,-0.0597,0.048,0.4508,0.2887,0.4667,0.4303,-0.1501,0.2828,-0.0821,1.9814,0.4718,0.9493,0.8571,0.8932,-0.0351,1.5917,-0.0234,-0.1026,1.146,-0.2749,-0.0261,0.4444,0.404,0.4461,Control
Utah__G10,0.8083,0.2102,0.0573,0.463,-0.0796,0.531,-0.0568,0.1536,0.3261,-0.0652,-0.1714,0.5494,0.4083,0.4012,0.706,-0.0737,0.2278,-0.018,1.384,0.3295,1.1104,0.7879,1.2737,-0.0887,1.5889,0.0291,0.0942,1.3475,-0.1799,-0.0826,0.2311,0.3916,0.5684,BRCACancer
Utah__G11,0.5546,-0.0542,0.0045,0.3482,0.0371,0.6985,0.0407,0.1858,0.1774,0.0585,-0.2637,0.3718,0.2569,0.3287,0.1432,-0.0437,0.477,-0.1632,1.3055,0.2344,0.7567,0.4143,0.632,-0.209,1.0845,-0.0459,0.1071,0.8026,0.0193,0.1377,0.1665,0.273,0.5433,BRCACancer
Utah__G12,1.1008,0.3092,-0.0263,0.478,0.0449,0.6733,0.0376,0.2383,0.4926,-0.0639,-0.0846,0.7666,0.529,0.5079,0.5387,0.0381,0.1811,-0.0471,1.8083,0.4616,1.1952,1.1035,1.1662,-0.0925,1.5385,0.0232,0.2308,1.486,-0.3654,0.0233,0.393,0.4987,0.5822,BRCACancer
Utah__H01,0.8169,0.1506,-0.0115,0.3997,0.0173,1.0185,-0.0418,0.1675,0.3238,-0.1776,-0.0867,0.5871,0.422,0.461,0.4921,-0.0585,0.1391,-0.0913,1.5127,0.3481,1.148,0.9379,0.9698,0.0085,1.3328,-0.0279,0.0993,1.1386,-0.1476,-0.0805,0.3042,0.3473,0.5785,Control
Utah__H02,0.7071,0.2275,-0.0104,0.5806,0.1694,1.2287,-0.0497,0.1276,0.226,-0.0575,0.0753,0.5071,0.3108,0.4152,0.5184,-0.0718,0.0356,0.0191,1.8641,0.5422,0.8935,1.0626,0.7841,0.0453,1.6217,-0.0197,0.0152,1.3044,-0.1263,-0.061,0.5181,0.2956,0.5572,Control
Utah__H03,0.8598,0.1379,-0.018,0.5253,0.0885,0.8674,0.0239,0.2278,0.2452,-0.0937,-0.2229,0.6689,0.4636,0.5199,0.5967,-0.0223,0.1836,-0.1858,1.4975,0.5655,1.1416,0.9199,1.0565,-0.1293,1.5129,-0.048,0.0413,1.277,-0.1277,0.0161,0.227,0.3927,0.4696,Control
Utah__H04,1.0024,0.1416,-0.0211,0.665,0.1217,1.3055,0.0089,0.3121,0.4396,-0.1107,-0.228,0.7381,0.4351,0.6667,0.6184,-0.0855,0.0688,-0.1816,1.9573,0.6839,1.1735,1.0115,1.2207,-0.1464,1.6879,-0.0383,0.3918,1.4816,-0.2484,-0.124,0.4299,0.4328,0.5294,Control
Utah__H06,0.8696,0.2243,-0.029,0.645,0.1484,1.2984,0.0278,0.1632,0.3381,-0.0402,0.0377,0.582,0.365,0.5188,0.4621,-0.0945,0.0832,-0.0961,1.9565,0.5712,1.0736,1.1073,0.8883,-0.0635,1.6201,-0.0054,0.3795,1.3464,-0.1673,-0.0152,0.6006,0.4488,0.3438,Control
Utah__H07,0.8858,0.1599,-0.0118,0.5131,-0.0267,0.9382,-0.0872,0.2789,0.3203,-0.1645,-0.3467,0.655,0.4085,0.5057,0.5658,-0.125,0.1285,-0.1577,1.9612,0.5545,1.0912,0.8714,1.3109,-0.1895,1.615,-9e-04,0.1829,1.3941,-0.2553,-0.1002,0.2675,0.3473,0.5679,BRCACancer
Utah__H08,1.101,0.1979,-0.031,0.5217,-2e-04,1.1211,-0.0522,0.2027,0.352,-0.0719,-0.0979,0.453,0.3948,0.5319,0.4207,-0.1598,0.1315,-0.1408,2.1583,0.5304,1.0384,0.9382,0.9171,-0.0915,1.635,0.0215,-0.0041,1.4705,-0.0858,-0.0219,0.3565,0.3709,0.829,BRCACancer
Utah__H09,0.8545,0.1804,0.0132,0.3667,-0.0048,0.4981,-0.0859,0.4958,0.3107,-0.0558,-0.1606,0.6718,0.4656,0.5283,0.4458,-0.0876,0.3152,-0.1573,1.3026,0.3358,0.9893,0.6278,1.4455,-0.146,1.2553,-0.0538,-0.3418,1.2244,-0.2314,-0.0633,0.272,0.4783,0.5091,BRCACancer
Utah__H10,0.7522,0.052,0.0038,0.4163,-0.1621,0.9737,0.0882,0.2503,0.3471,-0.0398,-0.2928,0.6261,0.4572,0.4396,0.4834,-0.0601,0.2894,-0.0904,1.7514,0.4653,0.9889,0.7815,1.0498,-0.0992,1.4306,-0.0194,0.0514,1.3223,0.0293,-0.0823,0.1739,0.4458,0.5384,BRCACancer
Utah__H11,1.1117,0.3436,0.033,0.5076,0.0641,0.8796,0.0429,0.0978,0.4599,-0.1021,-0.1357,0.6295,0.5145,0.3502,0.6369,-0.0632,0.222,-0.0763,1.5856,0.406,1.2281,1.0571,1.3882,-0.009,1.4447,0.0205,0.0206,1.6143,-0.0788,-0.0663,0.2878,0.4574,0.7741,BRCACancer
Utah__H12,1.3247,0.3835,-0.0119,0.6308,0.031,1.1749,0.1018,0.2272,0.5767,-0.1184,-0.245,0.8491,0.6102,0.6903,0.7912,-0.176,0.055,-0.0877,1.7625,0.6087,1.4988,1.3105,1.4375,0.0019,1.6617,-0.0421,0.304,1.6645,-0.1483,-0.1844,0.3868,0.5363,0.5178,BRCACancer
Utah__I01,1.3626,0.398,-0.0316,0.6572,0.1219,1.3941,0.0116,0.4079,0.6768,-0.1197,-0.0976,0.8655,0.7839,0.8131,0.7902,-0.1395,0.0917,-0.09,1.8149,0.6203,1.4963,1.3436,1.5919,-0.0852,1.862,0.0082,0.0216,1.6864,-0.1802,-0.0909,0.5235,0.6619,0.4296,Control
Utah__I02,1.0544,0.1609,0.0268,0.4039,-0.0177,0.6504,0.0258,0.4782,0.4371,-0.0048,-0.2387,0.9152,0.6261,0.5998,0.6302,-0.029,0.157,-0.0895,1.3726,0.4822,1.2548,0.969,1.073,-0.0915,1.435,-0.0562,0.1487,1.2114,0.0432,-0.1596,0.2588,0.482,0.5394,Control
Utah__I03,0.6382,0.0876,-0.0246,0.4158,0.0292,0.679,-0.0525,0.1068,0.2182,-0.0869,-0.1708,0.5489,0.4118,0.3378,0.4705,-0.1102,0.1723,-0.0698,1.1928,0.3462,1.0384,0.8366,0.8684,-0.1273,1.2953,-0.0368,-0.0151,1.1271,0.0674,0.038,0.1874,0.2822,0.6164,Control
Utah__I04,1.2142,0.4087,-0.0211,0.6845,0.1799,1.7422,0.0393,0.1724,0.3999,-0.0329,0.0012,0.8173,0.4395,0.5248,0.7827,-0.0373,0.0402,-0.0198,1.7614,0.6769,1.3598,1.5564,1.2071,0.0061,1.6412,0.0125,0.3636,1.6314,-0.0012,-0.0428,0.6307,0.5207,0.4202,Control
Utah__I05,0.9079,0.2694,-0.0108,0.7296,0.1335,1.6003,0.0207,0.1385,0.3673,-0.057,0.0064,0.6769,0.3822,0.4608,0.6968,-0.0536,0.1312,-0.0423,1.5854,0.6497,1.0528,1.2574,0.8274,-0.003,1.5299,-0.0066,0.223,1.3892,-0.1205,-0.0479,0.6041,0.3681,0.4777,Control
Utah__I06,0.9412,0.3563,-0.0024,0.6475,0.1139,1.096,-0.0266,0.1458,0.3715,-0.065,0.0153,0.7225,0.4075,0.4603,0.694,-0.0518,0.0459,0.0058,1.6632,0.5897,1.1981,1.3159,1.1075,0.0209,1.5878,-0.0133,0.4487,1.5398,-0.2108,-0.0285,0.4061,0.4842,0.416,Control
Utah__I07,1.3296,0.3429,-0.0377,0.7932,0.1834,1.5624,-0.0083,0.2859,0.6516,-0.1024,-0.1225,1.082,0.6107,0.6397,0.8969,-0.1102,0.0279,-0.0584,1.8771,0.7913,1.3858,1.5385,1.2892,-0.071,1.7326,0.0207,0.4218,1.8495,-0.0556,-0.1107,0.5632,0.5622,0.5762,Control
Utah__I08,1.3675,0.4084,0.0088,0.5938,0.0361,1.2368,0.0118,0.1788,0.6009,-0.0697,-0.1352,0.9258,0.6445,0.5512,0.8501,-0.1851,0.2112,-0.0866,1.6208,0.5953,1.5185,1.3252,1.3818,-0.0791,1.5565,0.0236,0.3569,1.8086,-0.1219,-0.0499,0.3648,0.5318,0.5048,Control
Utah__I09,0.8777,0.1921,-0.0031,0.5645,-0.0313,1.244,0.0189,0.1588,0.2935,-0.0373,-0.2616,0.5582,0.3712,0.5134,0.4837,-0.0934,0.1742,-0.073,1.6869,0.5831,1.0476,0.9586,0.9179,-0.1479,1.5715,0.0533,0.3374,1.4184,-0.0017,-0.0199,0.468,0.3513,0.6252,Control
Utah__I10,1.3945,0.3984,-0.0423,0.6407,0.0622,1.3951,0.0065,0.3283,0.5604,-0.0126,-0.1314,0.8822,0.6273,0.6441,0.8562,-0.1081,0.1023,-0.0228,1.7413,0.6814,1.49,1.2983,1.3013,-0.0912,1.6695,-0.0325,0.352,1.7226,-0.1879,-0.0859,0.5255,0.5637,0.8107,Control
Utah__I11,0.8073,0.2051,0.0935,0.3429,-0.1435,1.0302,-0.0032,0.1852,0.2729,-0.1199,-0.1891,0.6616,0.4249,0.3067,0.4689,-0.0631,0.2458,-0.0618,1.4079,0.3189,1.0623,0.7824,0.998,-0.0403,1.1732,0.0296,0.0534,1.1164,-0.2234,-0.1491,0.2895,0.4185,0.8186,Control
Utah__I12,0.9316,0.2577,0.0144,0.4749,0.0467,1.2052,0.0175,0.132,0.3702,-0.0124,-0.2389,0.6662,0.432,0.5163,0.646,-0.1439,0.1498,-0.1018,1.5828,0.5758,1.1647,0.9554,1.1081,-0.1314,1.5468,0.0116,0.3057,1.493,-0.1458,-0.0582,0.3993,0.4765,0.6696,Control
Utah__I13,1.0639,0.309,-0.0032,0.6676,0.0488,0.992,0.0199,0.2086,0.406,-0.0329,-0.0501,0.8394,0.4856,0.4896,0.6955,-0.1001,0.1257,2e-04,1.6549,0.6079,1.245,1.2926,1.1037,-0.055,1.6513,0.006,0.0148,1.6473,-0.187,-0.0641,0.3281,0.4362,0.5538,Control
Utah__J01,0.8085,0.1792,3e-04,0.5666,0.1178,0.9808,-0.0253,0.2071,0.2311,-0.0151,0.0162,0.4546,0.2729,0.3933,0.4172,-0.0362,0.1479,0.0543,1.5583,0.3729,0.9556,0.9171,0.863,0.0435,1.5201,-0.0201,0.1519,1.0688,-0.1432,0.1233,0.4698,0.345,0.233,Control
Utah__J02,0.9654,0.2727,-0.0172,0.5798,0.0439,1.0705,0.0436,0.1763,0.3691,-0.0253,0.1218,0.8184,0.3785,0.4278,0.652,-0.1065,0.2137,-0.0225,1.4976,0.4439,1.1492,1.128,1.0641,-0.0212,1.5565,-0.0169,-0.0527,1.3303,-0.1187,-0.0797,0.3774,0.4729,0.4327,Control
Utah__J03,1.293,0.5315,-0.0183,0.7875,0.117,1.4752,0.0634,0.1196,0.499,-0.0221,-0.0319,0.8175,0.5977,0.6062,0.9673,-0.0916,-0.0316,-0.0092,1.7611,0.6622,1.4489,1.3311,1.1702,-0.0185,1.8046,0.0426,0.0456,1.7259,-0.2004,-0.1176,0.614,0.6007,0.514,Control
Utah__J04,1.1857,0.3572,-0.0317,0.5964,0.1352,1.4381,0.0671,0.2732,0.4246,-0.0478,-0.0387,0.8327,0.6012,0.6725,0.696,-0.0897,0.079,-0.0368,1.8947,0.6234,1.2943,1.2975,1.2209,-0.0326,1.8441,-0.0265,0.189,1.565,-0.1835,-0.0981,0.4424,0.5081,0.6361,Control
Utah__J05,1.2344,0.2953,-0.0096,0.4797,-0.0536,1.1085,-0.0226,0.8791,0.5576,-0.1535,-0.2716,1.0624,0.7668,0.8192,0.5348,-0.0576,0.0154,-0.1707,1.6092,0.6008,1.1857,1.161,1.1001,-0.075,1.8449,0.0347,0.1052,1.3707,-0.1424,-0.0668,0.3776,0.6584,0.5835,Control
Utah__J06,1.2211,0.2709,0.0366,0.5513,0.0528,0.7184,0.0797,0.664,0.5563,-0.1064,-0.2839,0.9676,0.7431,0.6738,0.8194,-0.0104,0.1837,-0.0822,1.5917,0.633,1.2451,1.0553,1.3263,-0.075,1.6726,0.0148,0.1166,1.675,-0.0819,-0.0669,0.2214,0.5452,0.7244,Control
Utah__J07,1.3255,0.4873,-0.0415,0.7769,0.1683,1.8119,0.0689,0.3359,0.5277,-0.0468,-0.0286,0.7978,0.5912,0.7465,0.6956,-0.0448,-0.0235,0.0123,2.1268,0.7448,1.4782,1.3858,1.3652,-0.0236,1.8376,-0.0041,0.4095,1.8815,-0.2019,-0.1249,0.7778,0.6135,0.5565,Control
Utah__J08,1.1343,0.2049,-0.0118,0.7129,-0.005,1.2771,0.0046,0.3432,0.4653,-0.0976,-0.2496,0.7799,0.5819,0.6057,0.73,-0.0466,0.036,-0.0145,1.7005,0.6641,1.1479,1.1028,0.9408,-0.0741,1.7792,0.0091,0.263,1.4552,-0.244,-0.0655,0.3498,0.5153,0.7473,Control
Utah__J09,0.9974,0.1928,4e-04,0.4526,-0.0525,0.5977,0.013,0.3684,0.363,-0.0781,-0.2162,0.9917,0.5959,0.494,0.8636,-0.0994,0.2368,-0.066,1.3202,0.5659,1.2398,1.1822,1.2639,-0.2548,1.4225,0.0359,-0.129,1.4138,0.0289,0.0401,0.2235,0.4824,0.4832,Control
Utah__J10,1.5147,0.4293,-0.0272,0.6297,0.0987,1.2892,0.0349,0.7963,0.6669,-0.0466,-0.1716,1.2434,0.8742,0.98,0.8663,-0.0836,0.0146,-0.0362,1.8072,0.7189,1.6128,1.2552,1.4883,-0.0811,1.9667,0.0432,-0.1459,1.6929,-0.1227,-0.0723,0.5352,0.8472,0.4936,Control
Utah__J11,1.1838,0.2651,-0.0235,0.605,0.1074,0.8631,0.0052,0.6709,0.467,-0.0798,-0.085,1.038,0.7058,0.9466,0.8454,-0.093,0.0887,-0.0681,1.7405,0.6758,1.3589,1.1078,1.4421,-0.0428,1.9456,-0.0552,-0.0321,1.5349,-0.1484,0.0188,0.4513,0.6252,0.3949,Control
Utah__J12,1.0935,0.1908,0.0038,0.5206,0.0278,0.6983,-0.0992,0.6653,0.4679,-0.113,-0.2389,1.0035,0.7057,0.7246,0.7173,-0.174,0.2263,-0.1627,1.5246,0.621,1.321,0.9769,1.3646,-0.1975,1.5212,-0.0776,-0.1948,1.2976,-0.0168,-0.1602,0.2657,0.5615,0.6,Control
Utah__K01,1.7385,0.5219,0.0045,0.7006,0.2279,1.5994,0.0611,0.7129,0.7434,-0.0641,-0.0403,1.1184,0.7655,0.9052,0.7263,-0.0707,0.0497,-0.0568,2.205,0.7972,1.6732,1.4506,1.5536,-0.0146,1.9851,0.0459,0.5621,1.8725,-0.0759,-0.042,0.6945,0.8184,0.6775,BRCACancer
Utah__K02,1.5639,0.4317,-0.0243,0.6747,0.0938,1.4898,0.1057,0.3666,0.5975,-0.0139,-0.055,1.0411,0.7556,0.7677,0.8104,-0.0678,0.1233,-0.0997,1.9238,0.7319,1.5722,1.4139,1.4741,-0.0531,1.7614,0.0381,0.4112,1.7333,-0.0273,-0.0217,0.6146,0.637,0.6303,BRCACancer
Utah__K03,1.2804,0.254,0.025,0.5098,0.0685,0.8199,-0.0109,0.325,0.5076,-0.0787,-0.3342,0.895,0.5844,0.6641,0.7689,-0.1335,0.1391,-0.2013,1.5035,0.5757,1.3791,1.0199,1.4137,-0.1786,1.5807,-0.0555,-0.0458,1.5945,0.002,-0.1009,0.2937,0.5176,0.5517,BRCACancer
Utah__K04,1.3764,0.3958,-0.066,0.6792,0.097,1.2871,-0.0206,0.4092,0.5434,-0.0423,-0.1206,1.0382,0.6284,0.8237,0.8357,-0.088,0.0281,-0.0446,1.7767,0.7123,1.4572,1.2694,1.4075,-0.0746,1.9174,0.0245,0.2053,1.6696,-0.1585,0.0134,0.5158,0.6156,0.6719,BRCACancer
Utah__K05,0.9494,0.2624,-0.0365,0.5848,0.0677,1.4077,0.0011,0.3691,0.313,-0.0476,-0.0153,0.7781,0.5065,0.6035,0.6435,-0.0416,0.0873,0.0081,1.9121,0.5742,1.0592,1.0536,1.1034,-0.0305,1.7917,0.0422,0.0228,1.3307,-0.2283,-0.1228,0.4638,0.5107,0.8046,Control
Ontario__AA_RR-849,1.1137,0.2415,0.0015,0.658,0.0959,1.4156,0.0499,0.2264,0.4075,-0.1332,-0.1438,0.8374,0.3432,0.4694,0.5854,-0.0349,0.0983,-0.0457,1.9117,0.5804,1.3413,1.0283,1.4635,-0.0082,1.5871,0.0303,0.1823,1.7966,0.0445,-0.0072,0.4429,0.5387,0.5782,BRCACancer
Ontario__AE_RR-3300,1.102,0.3274,-0.0069,0.4543,0.0393,1.0928,-0.052,0.2838,0.2777,-0.081,-0.2825,1.2338,0.6665,0.5528,0.83,-0.0841,-0.0172,-0.0458,1.3179,0.4442,1.8183,1.1047,1.2584,-0.0457,1.3921,-0.0034,0.2362,1.4566,-0.0544,-0.0662,0.2183,0.7211,0.4577,Control
Ontario__AF_RR-3276,0.8034,0.2036,-0.0266,0.406,0.0429,1.3224,-0.049,0.0101,0.3453,-0.1487,-0.3391,0.5694,0.505,0.6147,0.7921,-0.1508,0.141,-0.1355,1.8308,0.3125,0.9079,0.963,0.7647,-0.0666,1.4127,-0.0298,-0.2962,1.5101,-0.1899,-0.0898,0.4788,0.3289,0.4411,Control
Ontario__AG_RR-3298,1.0079,0.3284,-0.0167,0.4728,-0.0127,1.1474,-0.0361,0.1678,0.2613,-0.0805,0.051,0.6712,0.4267,0.4653,0.4383,-0.0673,0.1833,0.0182,1.9844,0.5187,1.6219,0.9732,1.1584,3e-04,1.698,0.0303,0.3599,1.4728,-0.1054,-0.0582,0.3653,0.513,0.8434,Control
Ontario__AH_RR-3295,1.4444,0.2827,-0.0358,0.5078,-0.0398,1.1436,0.0094,0.5285,0.4945,-0.0795,-0.2282,1.0199,0.5491,0.7934,0.4747,-0.2145,0.0809,-0.1502,1.6927,0.5484,1.4766,1.031,1.623,-0.1524,1.5767,-0.0629,0.0361,1.4684,-0.0747,0.0124,0.2655,0.7211,0.6302,Control
Ontario__AI_RR-3291,1.0714,0.3663,-0.0036,0.5681,0.0866,1.1002,0.0709,0.3399,0.4433,-0.0505,-0.228,0.8413,0.6432,0.6495,0.7128,-0.0438,-0.0514,-0.0869,1.8648,0.646,1.0586,1.203,1.2943,-0.0481,1.6275,0.0129,0.3938,1.4685,-0.1121,-0.0798,0.4626,0.4552,0.5133,Control
Ontario__AJ_RR-3296,0.9567,0.1717,-0.0105,0.5789,0.1509,0.8943,0.0019,0.3486,0.3205,-0.036,-0.1407,1.0669,0.7432,0.5877,0.7447,-0.1394,0.1409,-0.0924,1.4629,0.5456,1.4181,1.2336,1.4398,-0.1086,1.7305,-0.0334,0.3223,1.4438,-0.1748,-0.0051,0.3479,0.6667,0.4243,Control
Ontario__AM_RR-1949,1.137,0.2164,-0.0285,0.6655,0.1888,1.2254,-0.0418,0.3038,0.3817,-0.0818,-0.0581,1.0447,0.4097,0.5236,0.7192,-0.1237,0.2399,-0.0816,1.8698,0.6406,1.2311,1.0842,1.4283,-0.0272,1.6147,-0.007,-0.1355,1.6466,-0.0175,-0.0746,0.2647,0.5288,0.3561,Control
Ontario__AN_RR-3297,1.4556,0.2595,-0.0261,0.6014,0.1437,1.3771,-0.0456,0.4199,0.5982,-0.0841,-0.0033,1.1299,0.425,0.5441,0.686,-0.1306,0.0633,-0.058,1.7006,0.5561,1.5051,1.5849,1.4648,-0.0728,1.6229,-0.039,0.457,1.7825,-0.0473,-0.1454,0.4942,0.6322,0.4927,Control
Ontario__AO_RR-3288,1.0563,0.4538,-0.0214,0.6476,-0.014,0.758,-0.0103,0.6225,0.481,-0.0407,-0.2122,0.6912,0.698,0.7458,0.6607,-0.099,0.1329,-0.1039,1.7877,0.6195,1.1821,1.0897,1.4534,-0.1327,1.7968,-0.0292,0.354,1.3006,-0.2557,-0.0372,0.3505,0.5901,0.47,Control
Ontario__AP_RR-3280,1.7132,0.2323,0.0144,0.4674,0.0186,1.6763,0.0674,0.2369,0.2907,-0.1241,-0.1605,1.0163,0.4271,0.2572,0.5969,-0.049,0.1344,-0.0198,2.3706,0.575,1.647,0.8868,0.9938,-0.0942,1.185,0.0111,0.0975,2.1826,-0.2377,-0.0846,0.5245,0.6415,0.6282,Control
Ontario__AR_RR-3278,1.2252,0.3846,-0.0142,0.5913,-0.0248,0.6709,-9e-04,0.6033,0.6018,-0.0432,-0.2191,0.6438,0.5488,0.7242,0.6976,-0.0606,0.1956,-0.0723,1.6823,0.622,1.0157,1.3457,0.8949,-0.1465,1.9453,0.0458,0.488,1.5123,-0.0812,-0.1433,0.2174,0.3421,0.5822,Control
Ontario__AS_RR-3277,1.5919,0.2023,-0.031,0.6978,0.2001,1.4267,0.0481,0.531,0.5386,0.0066,-0.1264,1.0493,0.5272,0.7727,0.6901,-0.1159,0.2678,-0.0395,1.8731,0.7296,1.5061,1.3309,1.5663,-0.1061,1.6547,-0.0087,-0.0345,1.8673,-0.0776,-0.0602,0.5118,0.7933,0.5522,Control
Ontario__A_RR96-12,1.4277,0.3527,-0.0424,0.6326,0.0544,0.3839,0.0667,0.8353,0.8855,-0.095,-0.0857,0.9442,1.017,1.0425,0.6917,-0.114,0.0819,-0.1006,1.4207,0.7252,1.2486,1.3856,1.3008,-0.1161,1.9988,-0.0457,-0.0989,1.2219,-0.0156,-0.0748,0.2681,0.6348,0.5089,BRCACancer
Ontario__B_RR-1519,0.5206,0.2704,0.0649,0.4563,0.181,1.2671,0.1141,-0.1836,0.5355,-0.0591,-0.0487,0.2649,0.5527,0.6095,0.9218,-0.12,0.0924,-0.0307,1.3294,0.4266,0.9656,1.1801,0.5317,-0.0376,1.5346,-0.0051,-0.2424,1.2018,-0.2154,-0.1486,0.5096,0.2795,0.44,BRCACancer
Ontario__C_RR-3293,0.7227,0.2853,-0.0023,0.4474,0.1645,0.7725,0.0446,-0.3326,0.6078,-0.1073,-0.0163,0.2877,0.6726,0.8993,0.8779,0.0256,0.0407,-0.0643,1.6038,0.403,1.056,0.9666,0.5686,0.0387,1.3252,0.001,-0.29,1.1309,-0.1043,-0.1239,0.4101,0.5772,0.4336,BRCACancer
Ontario__D_RR-3301,1.488,0.3236,-0.0263,0.5845,-0.0132,1.1408,0.0531,0.3963,0.2927,-0.0907,-0.0712,0.7834,0.5185,0.5581,0.5221,-0.1204,0.0805,-0.0447,1.9486,0.694,1.3374,1.1966,1.1327,0.0033,1.6512,0.0177,-0.0434,1.3636,-0.1134,-0.0419,0.3022,0.4808,1.233,BRCACancer
Ontario__E_RR-2070,1.1959,0.4414,-0.0184,0.6343,0.1035,0.7244,0.0049,0.5922,0.7236,-0.0625,-0.1706,0.6657,0.7354,0.8313,0.7791,-0.1159,-0.0119,-0.0186,1.6629,0.7948,0.8868,1.3882,0.9097,-0.0855,2.1009,-0.0346,0.4275,1.2087,-0.0034,-0.0665,0.4039,0.3117,0.4021,BRCACancer
Ontario__J_RR-1226,1.3939,0.352,0.0359,0.3613,0.0103,1.6433,0.0959,0.1758,0.4369,-0.0989,-0.3387,1.0509,0.4891,0.3055,0.5927,-0.093,0.0991,-0.0999,1.6211,0.326,1.7871,0.5881,1.5396,-0.1339,1.51,0.0259,0.5563,1.5716,-0.3017,-0.0575,0.3165,0.6864,0.5864,BRCACancer
Ontario__K_RR-3290,1.0897,0.3199,-0.0454,0.6677,0.1834,1.2756,0.0585,0.55,0.419,-0.0443,-0.0989,0.5993,0.518,0.6909,0.5297,-0.0904,0.1919,-0.0264,1.9745,0.6909,1.0839,1.1472,1.3644,-0.0396,1.8484,0.0223,0.2835,1.1903,-0.2203,-0.1,0.5102,0.4049,0.7354,Control
Ontario__L_RR-3286,1.3235,0.4555,0.0514,0.4732,0.1065,0.7026,0.1297,0.6235,0.608,-0.0956,-0.2574,0.7353,0.8491,0.8337,0.7036,-0.1077,0.0075,-0.0097,1.4865,0.6311,1.1838,1.3777,0.9488,-0.0179,1.7357,0.0167,0.1941,1.1857,-0.2178,-0.1629,0.3478,0.4596,0.5976,Control
Ontario__N_RR-3294,1.004,0.1721,-0.0331,0.5716,0.0432,1.5769,0.0187,0.3052,0.3006,-0.0746,-0.1548,0.8666,0.4357,0.497,0.5833,-0.0853,0.1376,-0.0858,1.9254,0.467,1.3186,1.0855,1.2689,-0.0999,1.4592,0.0371,0.3158,1.5481,-0.0444,-0.1108,0.4516,0.4772,0.6693,Control
