@relation data

@attribute id string
@attribute 148867 numeric
@attribute 169026 numeric
@attribute 23516 numeric
@attribute 254428 numeric
@attribute 25800 numeric
@attribute 27173 numeric
@attribute 283375 numeric
@attribute 29985 numeric
@attribute 29986 numeric
@attribute 30061 numeric
@attribute 4891 numeric
@attribute 55630 numeric
@attribute 55676 numeric
@attribute 57181 numeric
@attribute 64116 numeric
@attribute 64924 numeric
@attribute 6556 numeric
@attribute 7779 numeric
@attribute 7780 numeric
@attribute 7781 numeric
@attribute 7922 numeric
@attribute 84102 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J04,1.0811,-0.0496,0.1309,0.5778,1.2125,0.5347,0.1214,0.7881,-0.0999,1.3237,0.6698,0.3159,0.9485,0.8191,0.5415,0.9789,1.3248,0.6361,0.0578,0.1065,0.672,0.1547,Control
Utah__J05,1.0477,-0.0372,0.0549,0.3985,0.602,0.1053,-0.1111,0.5357,-0.1047,0.9808,0.804,0.1589,0.6162,0.736,0.4177,0.6307,1.4397,0.3909,0.0675,0.0403,0.3394,-0.0145,Control
Utah__J06,1.1726,0.0325,-0.0019,0.4822,0.736,0.3474,0.0234,0.2506,-0.0568,0.7611,0.7872,0.1428,0.6936,0.9308,0.3603,0.8029,1.1766,0.5148,0.0289,0.1466,0.6064,0.0261,Control
Utah__J07,1.228,-0.0719,0.0542,0.6713,1.3579,0.7731,0.0682,1.1019,-0.0468,1.6428,0.8206,0.3608,1.1095,0.8206,0.6857,1.2471,1.881,1.1329,0.1152,0.1066,0.9471,0.3387,Control
Utah__J08,1.0024,0.013,0.0258,0.5741,1.0499,0.3972,0.0081,0.5643,-0.1611,1.2808,0.7611,0.2507,0.6543,0.8424,0.3559,0.7648,1.1009,0.6887,0.0864,0.0443,0.7074,0.033,Control
Utah__J09,0.8724,-0.0016,-0.0345,0.535,0.649,0.1408,-0.0287,0.2481,-0.0132,1.1398,0.6116,0.1892,0.5057,0.6997,0.3842,0.6094,1.0727,0.1921,0.0597,0.0628,0.3685,-0.0108,Control
Utah__J10,1.4031,-0.088,0.0794,0.6279,1.1837,0.4126,0.0841,0.7939,-0.0504,1.5151,0.9116,0.2117,0.9828,0.9566,0.633,1.1604,1.4465,0.7233,0.0173,0.0913,0.7451,0.136,Control
Utah__J11,1.18,-0.1104,0.0115,0.5758,0.9941,0.2548,0.0323,0.4473,-0.1006,0.938,0.7963,0.314,0.546,0.8294,0.4358,0.7498,1.1918,0.4206,-0.003,0.1091,0.568,0.0236,Control
Utah__J12,1.2223,-0.0758,-0.0327,0.4567,0.8636,0.2502,0.0601,0.357,0.0763,0.9576,0.6268,0.1871,0.5943,0.7564,0.4271,0.7283,0.934,0.2988,-0.095,0.1272,0.5127,0.0971,Control
Utah__K01,1.5396,-0.0412,0.056,0.5757,1.3359,0.7317,0.0564,0.6838,-0.0343,1.683,0.9244,0.2563,1.1867,1.016,0.5775,1.3714,2.2204,1.3066,0.0962,0.2348,0.9687,0.3421,BRCACancer
Utah__K02,1.286,-0.0682,0.0717,0.6678,1.324,0.6445,0.0352,0.8552,-0.0341,1.6694,0.7648,0.2462,1.0922,1.039,0.6191,1.3693,1.585,1.0301,0.0309,0.167,0.8653,0.2074,BRCACancer
Utah__K03,1.2196,-0.0026,0.0542,0.5718,1.0465,0.2739,0.024,0.4101,0.0944,1.1574,0.7269,0.1101,0.8994,0.8994,0.4698,1.0154,1.0526,0.4647,-0.0236,0.0498,0.6245,0.1483,BRCACancer
Utah__K04,1.2859,-0.0723,-0.0406,0.662,1.1957,0.4395,0.0534,0.6995,-0.058,1.574,0.7971,0.2967,1.1108,0.9357,0.5341,1.0976,1.3113,0.7587,0.1036,0.0714,0.7852,0.1451,BRCACancer
Utah__K05,0.8612,-0.0608,-0.0602,0.4869,0.893,0.3425,0.0342,0.6242,-0.1014,1.1588,0.6417,0.3572,0.7483,0.5724,0.3526,0.6949,1.3449,0.5096,0.0663,0.0669,0.4623,0.1003,Control
Ontario__AA_RR-849,1.0012,0.0068,0.0168,0.591,1.1043,0.4098,0.0436,0.4942,-0.0617,1.2483,0.6184,0.2128,0.64,0.6625,0.4749,0.8483,1.3887,0.8881,0.0857,0.1508,0.7537,-0.0059,BRCACancer
Ontario__AE_RR-3300,1.4625,0.0146,-0.0207,0.7244,0.7178,0.351,-0.036,0.2564,-0.0858,1.421,0.7657,0.1413,0.6213,1.1012,0.4809,0.9766,0.8885,0.5269,0.1532,0.1131,0.3124,0.011,Control
Ontario__AF_RR-3276,0.8053,-0.0677,0.2454,0.3957,1.297,0.6896,0.0074,0.4704,-0.0638,1.0456,0.6768,0.1291,1.071,0.4247,0.4972,1.1298,1.3883,0.5894,0.0697,0.1324,0.8048,0.526,Control
Ontario__AG_RR-3298,1.0034,-0.0018,0.0078,0.4655,0.941,0.3578,0.0298,0.4854,-0.0655,1.6481,0.5238,0.3359,0.5545,0.6518,0.4008,0.7017,1.1214,0.5777,0.131,0.0997,0.3995,-0.0313,Control
Ontario__AH_RR-3295,1.4125,-0.0438,-0.0077,0.6324,1.0696,0.3224,-0.0605,0.5067,-0.0241,1.4455,0.8557,0.1557,0.8446,0.918,0.5354,1.0149,1.1053,0.611,0.0864,0.0121,0.6203,0.0918,Control
Ontario__AI_RR-3291,0.9755,-0.0293,0.0219,0.6439,1.0895,0.5312,0.0752,0.6652,-0.0327,1.546,0.6176,0.2033,1.0086,1.0585,0.512,1.1118,1.6214,1.0239,0.1256,0.1107,0.7831,0.0403,Control
Ontario__AJ_RR-3296,1.1848,-0.0422,-0.0218,0.5854,0.8227,0.3098,0.0527,0.5563,0.0485,1.517,0.689,0.2557,0.7271,0.8964,0.5371,0.7962,1.297,0.3542,0.0779,0.12,0.5383,0.0644,Control
Ontario__AM_RR-1949,1.191,-0.072,-0.0141,0.5961,1.0184,0.3735,0.0727,0.46,-0.0167,1.2386,0.7093,0.346,0.7287,0.7149,0.5024,0.8055,1.3524,0.496,0.1261,0.1221,0.6257,0.0368,Control
Ontario__AN_RR-3297,1.4027,-0.0652,-0.004,0.8623,1.1753,0.5917,0.0909,0.4717,-6e-04,1.3616,1.0814,0.2773,0.9504,0.8514,0.4937,1.2004,1.0704,0.8639,0.0571,0.102,1.0047,0.0392,Control
Ontario__AO_RR-3288,1.0263,-0.0458,-0.0049,0.5077,1.1001,0.3616,0.0096,0.6778,-0.0165,1.5375,0.5641,0.1879,0.8696,0.8558,0.5796,0.9674,1.3711,0.9634,-0.0434,0.1209,0.5826,0.0543,Control
Ontario__AP_RR-3280,1.1691,-0.0439,-0.0423,0.6772,0.9413,0.3394,-0.0128,0.2279,-0.1408,1.0939,1.0654,0.2572,0.4947,0.3951,0.4382,0.7397,1.9543,0.9588,0.144,0.1305,0.5872,0.0625,Control
Ontario__AR_RR-3278,0.8969,-0.0114,0.0249,0.6179,1.1556,0.4994,-0.0046,0.6484,0.0338,1.6917,0.3757,0.1581,0.8715,0.8636,0.4469,0.9756,1.4246,0.8542,-0.0543,0.0945,0.7453,0.024,Control
Ontario__AS_RR-3277,1.3824,-0.0664,-0.0144,0.6154,0.9908,0.5125,0.0745,0.5385,0.1052,1.7384,0.8632,0.2557,0.8342,0.7723,0.5396,1.0883,1.745,1.0112,0.0942,0.073,0.6668,0.0968,Control
Ontario__A_RR96-12,1.2538,-0.0917,0.0646,0.5513,1.0061,0.5476,0.0492,0.8039,-0.0454,1.6227,0.7145,0.2917,1.1757,1.3432,0.5224,1.3208,1.0907,0.3157,0.0434,0.084,0.7965,0.0874,BRCACancer
Ontario__B_RR-1519,0.6501,0.0026,0.3229,0.1138,1.6599,0.9131,0.1414,0.8996,-0.0256,0.4004,0.4658,0.3523,1.231,0.5076,0.7069,1.181,0.1762,0.436,0.1036,0.0438,1.0307,0.77,BRCACancer
Ontario__C_RR-3293,0.7857,-0.0027,0.2889,0.4665,1.657,0.9539,0.1334,0.7099,-0.0471,0.4106,0.2726,0.3266,1.4766,0.8988,0.8818,1.3756,0.1892,0.3504,0.1151,0.0816,0.92,0.7413,BRCACancer
Ontario__D_RR-3301,1.1806,-0.0647,-0.0055,0.5082,0.8552,0.3877,0.0836,0.4924,-0.0981,1.5607,0.5812,0.3047,0.6263,0.8036,0.2754,0.6941,1.4846,0.6253,0.0292,0.1071,0.4509,-0.0247,BRCACancer
Ontario__E_RR-2070,0.9084,-0.0452,0.0538,0.5772,1.2128,0.5906,0.0225,0.8148,-0.0488,1.2908,0.577,0.2523,1.0262,1.0784,0.4211,1.1851,1.3479,0.5627,0.0739,0.0713,0.8258,0.1234,BRCACancer
Ontario__J_RR-1226,1.2073,0.0506,0.0263,0.6733,1.0291,0.2966,0.0109,0.3406,0.0543,1.2445,0.6145,0.1135,0.4844,0.7144,0.905,0.8316,1.1387,0.6237,0.221,0.1223,0.4206,0.0287,BRCACancer
Ontario__K_RR-3290,0.8955,-0.0086,0.029,0.3822,1.0657,0.4804,0.0787,0.8315,-0.0178,1.5824,0.4729,0.3472,0.7655,0.7221,0.3869,0.9395,1.4225,0.7941,0.0948,0.1844,0.6361,0.0531,Control
Ontario__L_RR-3286,1.0512,-0.0165,0.0531,0.543,1.0683,0.4778,0.0392,0.6622,-0.1048,1.4685,0.4761,0.2298,0.887,0.9559,0.5329,0.9888,1.2827,0.4487,0.129,0.1651,0.6031,-0.0051,Control
Ontario__N_RR-3294,0.9865,-0.0447,-0.0074,0.5074,1.0227,0.3493,0.0123,0.5553,-0.0024,1.6167,0.7308,0.2008,0.6806,0.777,0.3879,0.8567,1.3055,0.7161,0.1387,0.0842,0.6282,0.0153,Control
Ontario__O_RR-3285,1.1662,-0.1104,-0.021,0.6171,0.7581,0.3729,-0.0125,0.4235,-0.0199,1.4497,0.704,0.1799,0.6651,0.6787,0.3616,0.8914,1.5432,1.1472,0.0248,0.0763,0.7069,0.0392,Control
Ontario__P_RR-3274,0.719,-0.0438,0.0106,0.5398,0.9078,0.2203,0.0783,0.5811,0.0813,1.2797,0.4712,0.2606,0.6501,0.6833,0.3084,0.5711,1.1976,0.4284,-0.0396,0.0316,0.5368,0.0038,Control
Ontario__Q_RR-3283,0.8576,-0.1137,-0.0149,0.4538,0.8889,0.3483,0.0202,0.7431,-0.0713,1.698,0.5693,0.2804,0.6755,0.7289,0.3642,0.7095,1.5826,1.0045,0.155,0.1534,0.5053,0.0695,Control
Ontario__RR-3275,1.4872,-0.0525,-0.0311,0.7155,1.1823,0.4344,0.0398,0.3671,-0.0072,1.3603,1.0025,0.2071,0.8089,0.7981,0.6564,1.1409,0.8971,0.5193,1e-04,0.0396,0.6489,0.0858,Control
Ontario__RR-3281,0.802,-0.1535,-0.026,0.4145,0.7985,0.261,-0.0222,0.5053,-0.0766,1.7132,0.4831,0.1265,0.6389,0.5448,0.3249,0.8378,1.5269,0.6361,0.1143,-0.0467,0.5919,0.0608,Control
Ontario__RR-3287,1.3524,-0.0571,-0.0581,0.5103,0.9813,0.2912,0.0185,0.3684,0.1437,1.6557,0.8971,0.213,0.832,0.8355,0.4925,0.8739,1.1092,0.689,-0.001,0.0844,0.5763,0.0826,BRCACancer
Ontario__RR-3289,1.0131,-0.0012,0.0226,0.6202,1.1093,0.542,0.028,0.6631,-0.0812,1.5138,0.607,0.2861,0.8965,0.991,0.4842,0.8897,1.353,0.7637,0.1357,0.1491,0.8123,-0.0074,Control
Ontario__RR-3299,1.4876,-0.051,-0.0124,0.6291,1.2022,0.4577,0.023,0.366,0.0653,1.5209,0.946,0.1828,1.037,0.9616,0.6562,0.9617,1.3198,0.4434,0.0538,0.1063,0.6382,0.1829,BRCACancer
Ontario__T_RR-3292,1.0693,-0.046,-0.0363,0.4302,1.0307,0.3579,0.1008,0.5069,-0.0359,1.4679,0.7301,0.1526,0.5507,0.6859,0.6084,0.7787,1.6198,1.1498,0.0398,0.065,0.6633,0.0569,Control
Ontario__U_RR-2236,0.9144,-0.0161,0.07,0.7079,1.3332,0.7465,0.0072,0.8852,-0.0414,1.6781,0.5269,0.3491,0.8874,0.9997,0.6383,1.1146,1.4616,0.7436,0.1335,0.2589,0.8834,0.0191,BRCACancer
Ontario__V_RR-1455,0.8029,-0.0328,0.4582,0.4841,1.878,1.1437,0.1008,1.0079,0.1033,0.3901,0.5152,0.389,1.4516,0.6264,0.7717,1.563,0.2285,0.4947,0.0242,0.1332,1.3812,0.802,BRCACancer
Ontario__W_RR-922,0.9342,-0.0367,0.0113,0.301,0.9701,0.4871,0.0432,0.6615,-0.1475,1.2192,0.6642,0.304,0.6224,0.4999,0.2798,0.6635,1.7471,1.3036,0.2463,0.1328,0.7841,0.017,BRCACancer
Ontario__X_RR-1083,0.8663,-0.06,-0.0029,0.356,0.9274,0.4907,0.0332,0.7253,-0.0708,1.443,0.6844,0.3471,0.5819,0.658,0.3151,0.6978,1.61,1.2376,0.1765,0.1629,0.7517,-0.0064,BRCACancer
Ontario__Y_RR-841,0.9235,-0.0481,-0.0238,0.488,0.683,0.2412,-0.0145,0.1778,-0.0475,1.1008,0.7671,0.083,0.4528,0.4772,0.2481,0.4125,1.4145,0.8884,0.0187,0.1196,0.2949,0.0085,BRCACancer
Ontario__Z_RR-778,1.2542,-0.072,-0.0044,0.6249,0.944,0.3161,0.0694,0.6067,0.0078,1.4235,0.7713,0.2827,0.49,0.6535,0.345,0.855,1.2435,0.7134,0.1105,0.1415,0.6098,0.0251,BRCACancer
