@relation data

@attribute id string
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10298 numeric
@attribute 1072 numeric
@attribute 1073 numeric
@attribute 207 numeric
@attribute 2316 numeric
@attribute 2318 numeric
@attribute 23452 numeric
@attribute 25794 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 29999 numeric
@attribute 3984 numeric
@attribute 4620 numeric
@attribute 4638 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5216 numeric
@attribute 5217 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 6010 numeric
@attribute 6093 numeric
@attribute 6191 numeric
@attribute 6624 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 7408 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9475 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,2.044,2.0493,0.336,0.6809,0.885,0.8031,2.9161,0.0294,0.0327,0.0969,1.7874,0.4981,-0.0778,0.8303,-0.1481,0.2198,1.3244,0.9702,-0.0985,1.3664,0.2065,0.087,-0.1084,-0.1018,1.3304,0.9928,0.3359,1.1216,-0.0478,0.8816,-0.0834,0.1534,0.6506,1.0341,1.2773,Control
Utah__F11,1.7702,1.6617,0.3272,0.5555,0.8632,0.7367,3.073,0.0914,-0.0185,0.0777,1.8601,0.314,-0.0859,0.733,-0.1169,0.2541,1.2574,0.7485,-0.0757,1.3824,0.3016,0.0548,-0.1106,-0.0804,1.2518,0.8246,0.2281,1.2249,0.0354,0.8995,-0.0744,0.0835,0.4297,0.719,0.7752,Control
Utah__F12,2.152,2.1379,0.2123,0.5162,0.7935,0.6179,2.6849,-0.001,0.0334,-0.0464,1.5666,0.5723,-0.1194,0.4835,-0.1728,0.1943,1.3026,0.9913,-0.0929,1.0722,0.069,0.0127,-0.1181,-0.0791,1.4385,0.6782,0.0523,1.0375,-0.1102,0.5629,-0.0507,0.0402,0.678,0.9771,1.2775,Control
Utah__G01,1.9496,1.6856,0.2589,0.6839,0.6139,0.6276,2.658,0.0277,0.0714,0.0247,1.6075,0.4335,-0.0846,0.5757,-0.1014,0.1874,1.3509,0.8046,-0.0937,1.283,0.0866,0.0943,-0.12,-0.0314,1.1675,0.8021,0.2104,1.2234,0.1071,0.8518,-0.0407,0.0758,0.5311,0.7166,1.0157,Control
Utah__G02,2.025,1.5792,0.2576,0.4228,0.6056,0.6282,2.8874,0.0096,0.074,0.1399,1.892,0.3741,-0.1191,0.4868,-0.144,0.2159,1.0018,0.636,-0.1073,1.2203,0.1758,0.0708,-0.0978,-0.1258,1.0529,0.7762,0.2698,1.0824,-0.0173,0.6402,-0.0689,0.0181,0.3528,0.615,0.8196,Control
Utah__G03,2.0386,1.8301,0.2727,0.7878,0.9112,0.6857,2.639,0.0545,-0.0043,0.1013,1.8266,0.4511,-0.103,0.6989,-0.1745,0.2574,1.2147,0.9608,-0.0802,1.1895,0.5052,0.0112,-0.1326,-0.0614,1.3433,1.0441,0.311,1.1394,-0.0292,0.764,-0.177,0.1004,0.6472,0.9112,1.2787,Control
Utah__G04,2.1462,1.8655,0.3336,0.8263,0.7827,0.7708,3.1295,0.0466,-0.0068,0.1885,1.7139,0.3378,-0.146,0.7344,-0.069,0.2232,1.0579,0.8633,-0.0402,1.3586,0.2221,0.058,-0.0676,-0.0072,1.0609,0.7533,0.3399,1.0189,-0.0202,0.7151,-0.0172,0.1645,0.4911,0.9488,1.0143,BRCACancer
Utah__G05,1.6167,1.38,0.0862,0.5541,0.4764,0.4634,2.1639,-0.0565,0.2058,0.0627,1.3647,0.2743,-0.0868,0.2556,-0.0384,0.1779,0.9268,0.3769,-0.0014,0.9941,0.0356,0.1699,-0.0558,-0.0367,0.8844,0.6962,-0.013,0.8616,-0.1271,0.3354,-0.0549,-0.113,0.176,0.3462,0.8888,BRCACancer
Utah__G06,2.0506,2.0227,0.229,0.4754,0.8462,0.594,2.6066,0.0331,-0.0015,0.0249,1.614,0.5006,-0.1089,0.6832,-0.1517,0.1551,1.0386,0.9339,-0.1427,1.056,0.1595,0.0309,-0.149,0.0077,1.0438,0.8307,0.1759,1.0152,-0.0202,0.5589,-0.0618,0.1065,0.467,0.9007,1.2043,BRCACancer
Utah__G07,1.786,1.6016,0.1971,0.389,0.7086,0.562,2.5841,0.0166,0.1117,0.0334,1.571,0.3349,-0.1231,0.3921,-0.1567,0.1266,0.7735,0.6281,-0.0772,1.1565,0.4624,0.0516,-0.1488,-0.0364,1.1186,0.8742,0.1011,1.1788,-0.0527,0.4499,-0.0622,-0.0529,0.3944,0.4967,0.7783,Control
Utah__G08,1.9149,1.8517,0.2046,0.5527,0.8228,0.689,2.7284,-0.0037,0.1014,-0.075,1.8037,0.5361,-0.0638,0.6317,-0.1409,0.1704,1.2675,0.7952,-0.0751,1.4348,0.2296,0.0348,-0.1318,-0.0303,1.314,0.9811,0.1204,1.133,-0.0139,0.7405,-0.0489,0.0241,0.5649,0.8279,1.0696,Control
Utah__G09,1.8692,1.7652,0.2725,0.5026,0.622,0.5637,2.64,0.024,0.0783,0.1555,1.7668,0.4216,-0.0974,0.3539,-0.1306,0.2207,1.0325,0.777,-0.0837,1.2371,0.1539,0.083,-0.0427,-0.0433,0.9844,0.6717,0.1664,1.0253,-0.0911,0.6202,-0.1028,-0.0562,0.3524,0.5868,0.9761,Control
Utah__G10,2.0123,1.895,0.2599,0.4592,0.6789,0.4753,2.6189,0.1001,0.0837,-0.0149,1.3936,0.3119,-0.0654,0.3703,-0.1101,0.0874,0.6421,0.7345,-0.1433,1.0028,0.1196,0.0627,-0.1244,0.0517,0.9758,0.6181,0.1771,1.139,0.0074,0.4252,-0.0441,0.0035,0.39,0.6319,0.969,BRCACancer
Utah__G11,1.7554,1.2367,0.1494,0.3939,0.4025,0.3614,1.903,-0.0969,0.095,0.0745,0.9255,0.2245,-0.0818,0.051,0.0021,0.1723,0.6367,0.409,0.0369,0.6984,-0.0299,0.1126,-0.0536,-0.1482,0.7947,0.669,-0.1164,0.8397,-0.1035,0.3105,-0.0401,-0.0428,0.2212,0.3433,0.4704,BRCACancer
Utah__G12,2.1432,1.9421,0.2639,0.6068,0.5954,0.4902,2.7639,0.0573,0.0559,0.194,1.6019,0.5092,-0.1022,0.5188,-0.1227,0.2178,0.8396,0.8377,-0.1102,1.1629,0.2056,0.0704,-0.1115,-0.0385,0.9356,0.619,0.1659,1.0084,-0.0242,0.5305,-0.0444,0.0367,0.4343,0.7517,1.2303,BRCACancer
Utah__H01,1.8534,1.5411,0.1546,0.5322,0.7167,0.4125,2.5494,0.0273,0.0811,0.0782,1.4288,0.3742,-0.1096,0.3604,-0.0191,0.1459,0.7593,0.6184,-0.1427,0.9548,0.0872,0.0536,-0.2394,-0.0231,0.967,0.614,0.1177,1.0227,0.0191,0.4998,-0.1178,0.0381,0.3287,0.6106,0.7324,Control
Utah__H02,1.7113,1.5488,0.2939,0.3996,0.7312,0.592,3.001,0.0544,0.0685,0.1147,1.874,0.2596,-0.0684,0.5306,-0.0561,0.1391,1.186,0.5898,-0.0531,1.1409,0.0924,0.0484,-0.0343,-0.0124,1.0416,0.5356,0.2708,1.1342,-0.0155,0.7038,-0.0364,0.0062,0.3644,0.449,0.6455,Control
Utah__H03,1.8194,1.5004,0.2341,0.6108,0.8041,0.5371,2.4179,-0.0492,0.1704,0.0669,1.5543,0.4284,-0.0737,0.3578,-0.0977,0.0893,0.8255,0.6491,-0.0455,1.0769,0.2115,0.1181,-0.1222,-0.0139,1.1364,0.9397,0.1147,1.1324,-0.0087,0.3475,-0.0627,-0.0661,0.3532,0.5052,0.9021,Control
Utah__H04,1.719,1.7101,0.2434,0.5632,0.9045,0.6757,2.6443,0.0269,-0.0327,-6e-04,1.8597,0.5608,-0.1287,0.5297,-0.1509,0.1222,1.2408,0.7203,-0.1066,1.3387,0.3595,0.0473,-0.1839,-0.0958,1.3839,1.3543,0.0726,1.1475,-0.0159,0.6017,-0.0471,0.0251,0.488,0.6755,0.9313,Control
Utah__H06,1.8062,1.7283,0.2867,0.3618,0.6931,0.6559,2.8664,0.0321,0.0093,0.1187,1.8279,0.3502,-0.1549,0.5653,-0.1232,0.1383,1.2689,0.7753,-0.0385,1.2587,0.114,0.0867,-0.1098,0.0482,1.0992,0.7147,0.3047,1.131,-0.0163,0.8413,-0.121,0.0105,0.3525,0.6269,0.874,Control
Utah__H07,1.8061,1.8803,0.1332,0.5271,0.9968,0.525,2.3556,0.0658,0.0459,-0.0356,1.6286,0.5374,-0.0442,0.3638,-0.1422,0.0839,0.9559,0.7353,-0.1507,1.1335,0.1917,0.1077,-0.1801,-0.0587,1.2395,1.3876,0.0092,1.1747,-0.0699,0.4728,-0.0021,-0.0358,0.4563,0.4973,0.9986,BRCACancer
Utah__H08,2.0632,1.9205,0.1994,0.6639,0.5535,0.5335,2.8883,0.0089,0.0529,0.0585,1.581,0.3583,-0.0144,0.4746,-0.1514,0.2292,1.0331,0.6846,-0.0897,0.9904,0.0749,0.0777,-0.0955,-0.0462,1.1765,0.7145,0.095,1.0578,-0.0293,0.4531,-0.1331,0.0809,0.3412,0.6395,0.8553,BRCACancer
Utah__H09,1.8363,2.0758,0.1121,0.3311,0.4918,0.3798,2.1727,0.0261,0.0431,0.1326,1.2035,0.3832,-0.1497,0.1104,-0.1049,0.1477,0.3735,0.5969,-0.05,0.9391,0.1751,0.1861,-0.1388,-0.0485,0.7954,0.6406,0.0538,0.7917,0.0043,0.1825,-0.0332,0.017,0.4149,0.4701,1.238,BRCACancer
Utah__H10,1.921,2.0399,0.1634,0.5801,0.7547,0.429,2.4518,0.0462,0.1024,-0.0014,1.4188,0.5046,-0.0459,0.3167,-0.18,0.1758,0.8794,0.6706,-0.1362,1.2574,0.0328,0.0204,-0.1234,-0.0577,0.9828,0.9342,-0.0785,1.0182,0.0647,0.3977,-0.0297,-0.0081,0.3802,0.4636,1.1459,BRCACancer
Utah__H11,2.0072,2.0651,0.1785,0.3826,0.5531,0.5195,2.4587,0.0267,0.1029,0.0161,1.4776,0.372,-0.183,0.5622,-0.1331,0.2796,0.8883,0.7402,-0.1037,0.9061,0.25,0.0864,-0.1533,-0.0446,0.8137,0.6621,0.2786,1.025,-0.0148,0.331,-0.0365,0.0437,0.4911,0.7429,0.8923,BRCACancer
Utah__H12,2.0527,1.9844,0.1965,0.6789,0.8584,0.6417,2.7733,0.0619,0.0689,-0.0931,1.5937,0.5133,-0.1189,0.5956,-0.1867,0.2082,1.1284,0.9335,-0.1175,1.2878,0.405,0.0477,-0.1648,-0.0503,1.3481,0.8807,0.2487,0.9608,-0.0557,0.6581,-0.0916,0.0082,0.5926,0.9592,1.1715,BRCACancer
Utah__I01,2.2652,2.2276,0.2655,0.5936,0.8479,0.6679,3.1792,0.0483,-0.0072,0.055,1.7977,0.5766,-0.1338,0.6376,-0.1354,0.2482,1.0188,0.9543,-0.08,1.4349,0.009,0.0653,-0.1469,-0.0431,1.3122,0.9011,0.1831,1.0913,0.0046,0.5807,-0.0291,0.2593,0.6807,0.9657,1.3271,Control
Utah__I02,1.7905,1.7481,0.1003,0.4401,0.4696,0.4167,2.2912,0.0536,0.0678,-0.0218,1.4968,0.4603,-0.1364,0.3824,-0.1858,0.2757,0.8187,0.6763,-0.0722,0.8171,0.2342,0.0888,-0.1635,0.0523,1.0484,0.6305,0.1009,0.9669,-0.0612,0.3185,-0.1236,-0.0062,0.5358,0.71,1.1214,Control
Utah__I03,1.7015,1.673,0.2056,0.4351,0.4236,0.4284,2.4401,0.0408,0.1966,0.1292,1.3199,0.3002,-0.0877,0.2334,-0.0897,0.1663,0.5683,0.6161,-0.0528,0.8292,0.0937,0.1672,-0.1059,-0.0339,0.7554,0.7379,0.0989,0.867,-0.031,0.3161,-0.0827,-0.0635,0.3349,0.3988,0.7073,Control
Utah__I04,1.889,1.7558,0.3469,0.6335,0.9663,0.695,3.1161,0.0499,-0.0395,0.0449,1.891,0.349,-0.0548,0.8243,-0.0508,0.157,1.1273,0.9354,-0.0793,1.3824,0.2572,0.0145,-0.1027,-0.0251,1.1204,1.1395,0.4355,1.2855,0.0273,0.6744,-0.0594,0.0933,0.5062,0.7435,0.9839,Control
Utah__I05,1.456,1.53,0.3445,0.5289,0.6105,0.7397,3.0316,0.0979,-0.0208,0.125,1.9909,0.2988,-0.0921,0.7135,-0.064,0.2343,1.178,0.7175,-0.1044,1.3898,0.0902,-0.0039,-0.0839,-0.0142,0.9378,0.7289,0.3048,1.1343,-0.096,0.7468,0.0032,0.1329,0.3517,0.5322,0.734,Control
Utah__I06,1.7306,1.6268,0.2717,0.6266,0.96,0.6583,2.9109,0.0462,0.0103,0.0762,1.8197,0.2919,-0.0864,0.6723,-0.113,0.1637,0.9047,0.7791,-0.0804,1.1274,0.2894,0.0805,-0.1283,-0.0619,1.0227,0.7267,0.2466,1.0755,-0.0339,0.6115,-0.0866,0.0575,0.4276,0.6594,0.9047,Control
Utah__I07,1.9731,1.8691,0.3034,0.8916,0.719,0.8029,2.8192,0.0323,-0.0484,0.0553,1.9877,0.6531,-0.104,0.7718,-0.1592,0.1005,1.371,0.9547,-0.0764,1.541,0.3152,-0.0055,-0.1253,-0.0455,1.232,1.0603,0.2775,1.254,-0.0266,0.992,-0.0824,0.1274,0.6038,0.7087,1.3134,Control
Utah__I08,1.9971,2.0654,0.2309,0.6961,0.821,0.605,2.6067,0.0112,0.0229,0.0102,1.6441,0.4821,-0.1253,0.6316,-0.1413,0.2664,0.9027,0.8735,-0.1202,1.263,0.3647,0.0469,-0.0885,-0.0154,1.1541,0.9034,0.243,1.0687,0.0328,0.5838,-0.0495,0.1691,0.522,1.0429,1.1924,Control
Utah__I09,1.6598,1.7643,0.2116,0.5971,0.708,0.576,2.8668,0.011,0.1354,-0.0083,1.9492,0.3542,-0.0531,0.3877,-0.1426,0.2515,0.9809,0.5663,-0.1037,1.3453,0.139,0.0523,-0.1646,0.0067,1.0461,0.7333,0.1008,1.1264,-0.0784,0.3869,-0.056,0.0317,0.3705,0.6785,0.7952,Control
Utah__I10,2.0841,1.9688,0.1896,0.6963,1.0901,0.6516,2.6413,0.024,0.0625,0.0033,1.6716,0.5101,-0.1414,0.6097,-0.1207,0.2288,1.1697,0.9168,-0.0836,1.296,0.2688,0.0609,-0.157,-0.028,1.3256,0.9707,0.2636,1.0392,0.0193,0.6323,-0.0434,-0.007,0.6159,0.9831,1.2556,Control
Utah__I11,1.8139,1.6295,0.0955,0.4211,0.3396,0.3561,2.2247,0.0963,0.1237,-0.0719,1.3378,0.2976,0.0087,0.3946,-0.1397,0.2567,0.6676,0.6419,-0.0996,0.7302,0.2384,0.0529,-0.1617,-0.0246,0.6517,0.4357,0.2708,0.8927,0.0876,0.3099,-0.2032,-0.0335,0.2851,0.5776,0.6053,Control
Utah__I12,1.7913,1.5844,0.1346,0.5217,0.7906,0.4871,2.4874,0.0058,0.0933,0.0317,1.7212,0.3297,-0.1362,0.4152,-0.0879,0.2577,0.8364,0.6533,-0.0519,1.0941,0.3365,0.1306,-0.1229,-0.1313,1.1382,0.8338,0.1753,1.0141,0.0485,0.5029,-0.0839,0.0169,0.3826,0.6933,0.9201,Control
Utah__I13,1.8062,1.8221,0.2909,0.4791,0.7987,0.6782,2.9229,0.0087,-0.0189,0.0723,1.8305,0.3461,-0.0839,0.6731,-0.0869,0.1637,0.8658,0.8248,-0.1046,1.2142,0.1492,0.0602,-0.0951,0.0361,1.0698,0.5537,0.2251,1.1443,-0.0106,0.5563,-0.0765,-0.0053,0.5241,0.6505,0.9523,Control
Utah__J01,1.7965,1.7381,0.3084,0.5133,0.5925,0.5781,2.9186,0.028,0.013,0.0883,1.726,0.2949,-0.1513,0.4027,-0.0648,0.1395,0.9774,0.6219,-0.0582,0.9807,0.3224,0.079,-0.079,-0.0057,0.9208,0.7496,0.3483,0.9519,0.0141,0.6907,-0.0618,0.0047,0.4155,0.4089,0.7033,Control
Utah__J02,1.7924,1.7689,0.2648,0.4832,0.7849,0.5911,2.714,0.0326,0.0681,0.0719,1.7596,0.3763,-0.1316,0.391,-0.0831,0.1343,0.831,0.788,-0.11,1.1367,0.2794,0.0846,-0.086,-0.1068,0.8673,0.9024,0.2978,1.2418,0.0254,0.5645,-0.0507,0.0075,0.4537,0.5116,0.8599,Control
Utah__J03,1.942,1.8635,0.3196,0.7676,1.0426,0.7972,3.0273,0.0913,0.011,0.0737,1.7828,0.3699,-0.1233,0.8056,-0.1332,0.2317,1.0939,0.8711,-0.0747,1.4072,0.2824,0.1399,-0.0772,-0.0112,1.2212,0.9225,0.2826,1.0382,-0.0183,0.7917,-0.0394,0.1426,0.5451,0.9768,1.1177,Control
Utah__J04,1.9782,1.963,0.2937,0.6903,0.9316,0.6076,2.789,0.0538,0.0528,0.1005,1.6224,0.3763,-0.147,0.599,-0.1368,0.1437,1.1504,0.8788,-0.1125,1.2511,0.2524,0.0577,-0.1479,-0.0307,1.2347,0.967,0.2401,1.0613,-0.0626,0.7258,0.011,0.0911,0.5072,0.7508,1.0521,Control
Utah__J05,1.8941,2.0408,0.271,0.6614,0.6702,0.4919,2.6372,0.0298,-0.0326,-0.0756,1.5853,0.715,-0.2184,0.3738,-0.1832,0.1732,1.0866,0.9559,-0.1741,1.1158,0.11,-0.0053,-0.1838,-0.0171,1.1567,0.6919,0.0342,0.8424,-0.0227,0.4241,-0.0449,0.1057,0.6035,0.6721,1.4875,Control
Utah__J06,2.1187,2.2192,0.1492,0.4785,0.4925,0.5629,2.379,0.0971,0.1318,-0.022,1.5931,0.6392,-0.082,0.3874,-0.1333,0.1629,1.1537,0.9231,-0.1485,1.0853,-0.0199,-0.0113,-0.143,-0.0073,1.1708,1.0262,0.1551,0.8765,-0.0627,0.4053,-0.0754,0.0546,0.598,0.7423,1.4197,Control
Utah__J07,2.1868,2.1226,0.3626,1.0023,1.0603,0.7866,3.1103,0.0734,-0.0238,0.0416,1.8877,0.4982,-0.0914,0.8405,-0.1198,0.2997,1.3541,0.9897,-0.0778,1.4868,0.1316,0.0577,-0.1064,-0.0159,1.3585,1.1349,0.375,1.3664,-0.0126,0.9387,-0.0156,0.268,0.6199,1.0712,1.4065,Control
Utah__J08,1.9196,1.8717,0.1802,0.8076,0.708,0.7232,2.8409,0.0244,-0.0394,-0.0747,1.8424,0.5338,-0.1617,0.5938,-0.1376,0.1773,1.1943,0.799,-0.1718,1.3524,0.2776,0.025,-0.227,0.0266,1.1368,0.8001,0.132,1.3859,0.0245,0.5919,-0.0342,0.0725,0.5237,0.6703,1.0857,Control
Utah__J09,1.7694,1.7993,0.1959,0.4876,0.5557,0.465,2.3589,-0.0483,0.0271,-0.062,1.6764,0.3833,-0.0525,0.2847,-0.0872,0.1732,0.6053,0.6634,-0.0938,1.2549,0.1325,-0.0131,-0.1561,-0.0776,0.9181,1.0481,0.0477,0.9455,0.0084,0.1614,-0.032,-0.0225,0.4002,0.5597,1.1564,Control
Utah__J10,2.2673,2.2341,0.2356,0.8445,0.9768,0.6406,2.91,0.0379,0.0471,0.0606,1.8998,0.6179,-0.1064,0.5696,-0.1646,0.3438,1.0841,1.0646,-0.0583,1.3477,0.4029,0.0175,-0.1494,-0.0533,1.5322,1.1238,0.2279,1.0675,-0.0183,0.7249,-0.1169,0.1508,0.8455,1.0288,1.5816,Control
Utah__J11,2.0623,1.9772,0.2252,0.6565,0.8033,0.6162,3.0104,0.036,0.0278,0.0734,1.7463,0.5388,-0.1448,0.4465,-0.0869,0.1217,1.0044,0.8977,-0.0997,1.3759,0.1415,0.066,-0.0993,0.0111,1.4166,1.055,0.177,1.0788,-0.0291,0.565,-0.0453,-0.021,0.5652,0.6777,1.2956,Control
Utah__J12,2.097,1.8586,0.1885,0.5479,0.8201,0.5324,2.4886,0.0172,0.1048,0.0623,1.4931,0.5035,-0.0738,0.3505,-0.1173,0.1938,0.7738,0.6747,-0.0124,1.143,0.0847,0.1157,-0.1272,-0.0626,1.2767,1.0254,0.1458,0.8185,0.0242,0.4037,-0.033,-0.0503,0.587,0.6688,1.2148,Control
Utah__K01,2.4708,2.2254,0.2636,0.9409,0.8116,0.711,2.8672,0.1029,-0.0176,0.09,1.7066,0.6986,-0.1466,0.7703,-0.1623,0.2552,1.565,1.207,-0.1236,1.4286,0.1875,0.0503,-0.147,-0.0515,1.6522,0.7868,0.3625,1.4895,0.0107,0.994,-0.0725,0.173,0.8199,1.1833,1.5543,BRCACancer
Utah__K02,2.2584,1.9776,0.2494,0.7216,0.9108,0.6853,2.8943,0.0769,-0.0179,0.1092,1.7944,0.5134,-0.1482,0.6852,-0.1385,0.2937,1.257,1.081,-0.1017,1.2341,0.1994,0.0411,-0.1475,-0.0287,1.4962,0.8303,0.2036,1.0979,-0.0314,0.6825,-0.0624,0.0846,0.6588,1.1796,1.2618,BRCACancer
Utah__K03,2.1873,1.9386,0.141,0.4825,0.7602,0.5217,2.4494,-0.0125,0.1381,-0.0398,1.4107,0.5198,-0.1154,0.3737,-0.1226,0.1424,0.9174,0.873,-0.0745,1.0838,0.193,0.1322,-0.1207,-0.0527,1.302,0.9354,0.0308,0.9125,-0.0054,0.354,-0.0838,-0.0285,0.4659,0.7532,1.2186,BRCACancer
Utah__K04,2.1038,2.0916,0.3308,0.6438,1.0262,0.6898,2.9655,0.0147,0.0724,0.0537,1.7697,0.6615,-0.1572,0.6297,-0.1444,0.1725,1.0496,0.9929,-0.0569,1.3925,0.2252,0.0654,-0.1017,-0.0379,1.3636,1.0247,0.1718,1.2238,-0.0521,0.7569,-0.0752,0.1331,0.6014,0.8395,1.381,BRCACancer
Utah__K05,1.787,1.8659,0.2946,0.6266,0.8589,0.5961,2.7957,0.075,0.0124,0.1176,1.6064,0.4356,-0.1483,0.5601,-0.1181,0.1564,1.064,0.7331,-0.0845,1.2958,0.1788,0.0515,-0.1115,-0.1058,1.1181,0.6593,0.2123,1.0204,-0.0578,0.7311,-0.0452,0.1456,0.4422,0.5227,1.0239,Control
Ontario__AA3226,1.9882,2.3726,0.2155,0.6452,0.6736,0.5248,2.7056,0.0479,0.0599,0.0781,1.5629,0.5184,-0.0035,0.5695,-0.1221,0.1499,0.8162,0.9169,-0.0417,1.0048,0.3318,0.03,-0.1411,0.0113,1.2343,0.9224,0.1414,1.1363,-0.0335,0.6191,-0.0667,0.037,0.6792,0.413,1.2335,Control
Ontario__AB3227,2.1946,1.6507,0.1884,0.5392,0.8749,0.5383,2.6829,0.0607,0.0631,-0.0065,1.5933,0.4141,-0.0872,0.5968,-0.1613,0.1522,1.2327,0.9301,-0.1264,1.3185,0.0908,0.0363,-0.113,-0.0563,1.3833,0.7627,0.1724,1.0379,-0.0071,0.8765,-0.1329,0.0433,0.4172,0.9394,1.2993,Control
Ontario__AC3228,1.7764,2.001,0.0988,0.4715,0.7113,0.5567,2.621,0.0687,-0.0412,0.0813,1.6497,0.4658,-0.0162,0.5232,-0.1594,0.2766,0.6537,0.9075,-0.0736,1.0069,0.3235,-0.0211,-0.2058,-0.0585,1.1499,1.1134,0.1673,1.0548,0.0413,0.4013,-0.0967,0.0605,0.6241,0.6315,1.1917,Control
Ontario__AD3231,2.4445,1.9463,0.2287,0.6063,1.2986,0.6464,2.469,0.0193,0.0456,-0.0357,1.6522,0.4517,-0.0445,0.3228,-0.1621,0.1604,1.4157,1.0892,-0.129,1.3266,0.3847,0.0375,-0.1294,-0.1049,1.3576,0.7955,0.1511,1.145,0.0466,1.0868,-0.0583,0.0136,0.5405,0.848,1.4344,Control
Ontario__AE1543,1.8291,1.9549,0.2606,0.6448,1.0572,0.6162,2.6044,-0.0011,0.0986,0.0844,1.3927,0.336,-0.1288,0.4153,-0.0654,0.1425,0.8216,0.5981,-0.1312,1.2031,0.1221,0.0298,-0.1108,-0.0319,1.2258,1.0728,0.0356,1.0567,0.0058,0.4687,-0.0927,-0.0201,0.3664,0.5751,1.116,Control
Ontario__AF3229,2.4048,2.5465,0.2557,0.5258,1.0324,0.6707,1.9806,-0.0051,0.0404,0.1361,1.6897,0.7996,-0.1407,0.6789,-0.0661,0.2105,0.807,0.8883,-0.0624,1.0834,0.2655,0.0869,-0.115,-0.0895,1.2406,0.6367,0.22,1.0293,-0.0255,0.5414,-0.1505,0.0828,0.7531,0.6527,1.3112,Control
Ontario__AG3230,1.8772,1.8846,0.2085,0.3031,0.6897,0.5759,2.6717,0.016,0.0606,0.0098,1.6079,0.5983,-0.1163,0.3805,-0.0964,0.2566,0.8535,0.8418,-0.026,1.1499,0.3879,0.0385,-0.0944,-0.046,1.2115,0.8205,0.1868,1.0364,-0.0133,0.3484,-0.1182,-0.0119,0.6056,0.7124,0.8111,Control
Ontario__AH3232,1.8541,1.6582,0.1206,0.4529,0.9819,0.3349,2.1543,-0.0537,0.0728,0.0879,1.2494,0.4632,-0.1437,0.2039,-0.0517,0.1082,0.7069,0.7461,-0.063,1.1661,0.3168,0.1246,-0.1206,0.0082,0.9777,0.875,0.0643,1.0775,-0.0675,0.411,0.0429,-0.026,0.208,0.4783,1.1603,Control
Ontario__AI3233,2.2392,1.5262,0.2878,0.7034,0.7008,0.6167,2.6884,0.0679,0.0781,0.023,1.5208,0.4407,-0.0819,0.476,-0.1705,0.2395,1.1794,0.9274,-0.0947,1.1608,0.364,5e-04,-0.179,0.0287,1.4394,1.1608,0.2107,1.0607,0.0382,0.6644,-0.0591,0.0847,0.5883,1.1237,1.5103,Control
Ontario__AJ3234,2.157,1.6928,0.2366,0.6855,0.8997,0.5817,2.6318,0.0391,0.0374,-0.0364,1.6034,0.3923,-0.0706,0.5536,-0.121,0.2164,1.2893,0.9272,-0.1258,1.2532,0.1474,0.0315,-0.1328,-0.0481,1.4339,0.8385,0.169,1.3072,-0.0212,0.8812,-0.0764,0.0085,0.5273,1.0608,1.7013,Control
Ontario__AK3235,2.0871,1.9087,0.1219,0.5207,0.8465,0.5125,2.702,0.1282,-0.0105,-0.0068,1.5248,0.2627,-0.0262,0.6711,-0.1654,0.2348,1.0186,0.7738,-0.1385,1.2158,0.2772,-0.0331,-0.1959,0.0204,1.1852,0.8692,0.2107,0.8466,0.0419,0.5134,-0.0944,0.0517,0.5651,0.852,1.4483,Control
Ontario__AL3236,1.8692,1.6862,0.247,0.6976,1.1493,0.5169,2.5616,0.0247,0.1633,-0.0872,1.5786,0.3224,-0.0304,0.5374,-0.053,0.1615,0.9259,0.6057,-0.1239,1.3059,0.3433,0.0319,-0.1014,-0.0321,0.9238,1.1623,0.038,1.1157,-0.0845,0.3895,-0.0567,0.049,0.5062,0.6924,1.3624,Control
Ontario__AM3237,2.0259,1.7695,0.2698,0.5666,1.032,0.604,2.5599,-0.0505,0.1965,0.0891,1.4357,0.3344,-0.0838,0.4992,-0.1073,0.1365,1.1508,0.8303,-0.1166,1.2783,0.3716,0.1632,-0.0715,-0.0492,1.3178,1.0077,0.1261,0.9763,-0.0458,0.5039,-0.04,0.0554,0.4171,0.9053,1.2704,Control
Ontario__AN757,1.8779,2.0605,0.2069,0.472,0.9715,0.5811,2.6256,0.056,0.055,0.0487,1.5407,0.5297,-0.0435,0.4185,-0.1252,0.1862,0.7462,0.9782,-0.0984,0.9642,0.388,0.0408,-0.1428,-0.0215,1.2998,0.8475,0.243,1.1012,0.0554,0.3459,-0.0537,0.0092,0.7218,0.7001,0.8658,Control
Ontario__C474,2.22,1.9524,0.2311,0.7452,0.8698,0.5488,2.6726,0.0527,0.0747,0.0788,1.7252,0.491,-0.1417,0.7054,-0.1412,0.2394,1.1426,0.4348,-0.0724,1.146,0.144,0.034,-0.1139,0.0351,1.2578,0.7728,0.2673,1.3904,0.0072,0.9361,-0.0574,0.0312,0.5214,0.5608,1.2675,Control
