@relation data

@attribute id string
@attribute 160287 numeric
@attribute 18 numeric
@attribute 1892 numeric
@attribute 1962 numeric
@attribute 219 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 23417 numeric
@attribute 26275 numeric
@attribute 3030 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 34 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 4329 numeric
@attribute 4594 numeric
@attribute 501 numeric
@attribute 5095 numeric
@attribute 5096 numeric
@attribute 55902 numeric
@attribute 79611 numeric
@attribute 84532 numeric
@attribute 84693 numeric
@attribute 8801 numeric
@attribute 8802 numeric
@attribute 8803 numeric
@attribute 92483 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G11,0.1058,0.1879,0.5954,-0.026,0.1579,0.6488,0.4244,0.2104,-0.0091,0.6916,0.161,0.0082,0.3157,0.2877,0.0098,0.496,0.6471,0.2232,0.1441,-0.003,0.0816,0.0774,0.1871,-1e-04,0.3394,0.0883,0.0373,0.3453,0.2307,0.2993,BRCACancer
Utah__G12,0.1048,0.3008,0.4271,0.0549,0.2523,1.1531,0.4812,0.339,0.3291,1.0392,0.1766,0.1086,0.7339,0.3309,0.2861,0.7357,0.7908,0.2109,0.4546,0.0694,0.0788,0.5706,0.2064,-0.1593,0.4772,0.1481,0.24,0.7113,0.2609,0.0332,BRCACancer
Utah__H01,0.0363,0.2629,0.5797,0.1509,0.0381,0.9775,0.3512,0.293,0.1889,1.0246,0.1345,0.1701,0.5657,0.2047,0.2198,0.639,0.9384,0.1908,0.3908,-0.0567,0.0383,0.4302,0.1656,-0.1124,0.4547,0.139,0.1261,0.498,0.2539,0.0848,Control
Utah__H02,0.0019,0.3612,0.8607,0.0362,0.4759,1.0723,0.4834,0.487,0.1661,1.0588,0.1861,0.2531,0.369,0.4941,0.2282,1.1061,0.8489,0.3126,0.3713,0.0123,0.1353,0.4631,0.3108,-0.0469,0.5734,0.1057,0.0287,0.51,0.4094,0.1864,Control
Utah__H03,0.0067,0.3038,0.6541,0.038,0.5028,1.121,0.491,0.2986,0.2325,0.9534,0.2339,0.2575,0.5692,0.3068,0.2967,0.7432,1.0913,0.308,0.362,-0.0126,0.1106,0.4617,0.2217,-0.138,0.6163,0.0349,0.1181,0.7,0.4718,0.0918,Control
Utah__H04,-0.0346,0.4625,0.8656,0.0779,0.6345,1.1938,0.6697,0.569,0.3091,1.0933,0.3228,0.2671,0.5762,0.6456,0.379,1.0273,1.3761,0.5115,0.4673,0.0035,0.1338,0.6409,0.4118,-0.1275,0.7171,0.2312,0.212,0.7582,0.4212,0.0174,Control
Utah__H06,-0.0248,0.324,0.7941,0.0435,0.382,1.1387,0.6245,0.5524,0.3262,1.0683,0.2503,0.2582,0.5859,0.4056,0.4,0.9452,0.9542,0.3407,0.414,-0.0213,0.0792,0.5167,0.3495,-0.0927,0.5669,0.1981,0.1237,0.5894,0.3205,-0.0069,Control
Utah__H07,-0.1068,0.1981,0.7086,0.1039,0.4255,1.0526,0.5619,0.2695,0.355,0.9796,0.1595,0.221,0.5966,0.4592,0.1919,0.9271,1.428,0.2716,0.3682,0.05,0.034,0.4365,0.3183,-0.1437,0.5497,0.1168,0.1499,0.7856,0.4601,-0.054,BRCACancer
Utah__H08,-0.0951,0.3245,0.5369,0.0509,0.064,1.0354,0.5001,0.2847,0.1387,1.0146,0.1348,0.1188,0.5969,0.2217,0.1818,0.8566,0.5687,0.1703,0.3622,0.0407,0.0585,0.5867,0.2348,-0.0724,0.3745,0.1159,0.1585,0.6508,0.3429,-0.1891,BRCACancer
Utah__H09,-0.0858,0.1302,0.3737,0.0441,-0.039,0.4126,0.2667,0.1399,0.3319,0.594,0.1404,0.085,0.1602,0.1095,0.1097,0.5168,0.7961,-0.0028,0.2036,0.1434,0.16,0.2468,0.1199,-0.1154,0.3875,0.0801,0.3439,0.5577,0.2196,0.0497,BRCACancer
Utah__H10,-0.0659,0.1954,0.6825,-0.0253,0.1673,0.709,0.4161,0.1603,0.2654,0.9389,0.1206,0.126,0.3639,0.2542,0.2814,0.8914,0.9723,0.1857,0.2624,0.0712,0.0231,0.423,0.2292,-0.1643,0.424,0.1452,0.233,0.6308,0.2107,-0.0614,BRCACancer
Utah__H11,-0.0652,0.2296,0.6509,0.1313,0.1996,1.321,0.3924,0.2389,0.3267,1.2214,0.0936,0.1775,0.6786,0.301,0.4531,0.7469,0.6702,0.2281,0.5476,-0.0167,0.0309,0.733,0.1855,-0.1245,0.4198,0.2131,0.1944,0.7978,0.2495,-0.0056,BRCACancer
Utah__H12,-0.112,0.3758,0.7507,0.1888,0.6312,1.7353,0.6234,0.4218,0.4667,1.167,0.293,0.3355,1.0308,0.5737,0.55,0.9124,0.9497,0.5544,0.6374,-0.075,0.1339,0.8408,0.2946,-0.1345,0.6856,0.3112,0.2425,1.0131,0.5759,-0.0744,BRCACancer
Utah__I01,-0.1001,0.4534,0.6923,0.1531,0.4598,1.2807,0.5306,0.4772,0.6402,1.1259,0.3985,0.2142,0.8366,0.4922,0.5375,1.0078,1.0262,0.3023,0.486,-0.0387,0.2445,0.6942,0.2275,-0.1456,0.6725,0.234,0.5874,0.9587,0.4308,-0.1083,Control
Utah__I02,-0.1149,0.2872,0.6206,-0.0104,0.0323,0.8836,0.3882,0.3029,0.4029,0.9497,0.2449,0.2419,0.5912,0.2401,0.3397,0.5436,1.0707,0.3256,0.398,-0.0204,0.1412,0.4598,0.1908,-0.1112,0.4283,0.1569,0.3808,0.7017,0.2454,-0.0765,Control
Utah__I03,-0.1343,0.2153,0.5312,-0.0113,0.5083,0.9876,0.2519,0.1098,0.1578,0.9083,0.1147,0.1197,0.4299,0.2614,0.2445,0.6786,0.8681,0.2796,0.32,0.0296,0.0381,0.5055,0.0929,-0.1158,0.4308,0.0114,0.1392,0.5309,0.2511,-0.0937,Control
Utah__I04,-0.0886,0.2914,1.007,0.1287,0.6214,1.7041,0.6532,0.6069,0.3243,1.2535,0.2775,0.3188,0.9543,0.5276,0.4966,1.026,1.2754,0.5356,0.5949,0.0482,0.1058,0.8839,0.3677,-0.0856,0.7379,0.2546,0.207,0.7912,0.4215,-0.0652,Control
Utah__I05,-0.0602,0.3965,0.8595,0.1399,0.6503,1.1768,0.4381,0.4748,0.167,1.0818,0.2639,0.3031,0.5842,0.4658,0.3332,0.8635,0.9154,0.4179,0.4138,0.0078,0.0954,0.6394,0.3968,-0.1179,0.7028,0.2514,0.1091,0.6556,0.3223,-0.0577,Control
Utah__I06,-0.0762,0.3741,0.8504,0.0824,0.5153,1.2492,0.6037,0.379,0.2149,1.159,0.1912,0.2733,0.675,0.2979,0.4343,0.9334,0.9958,0.4436,0.5283,0.0735,0.0829,0.7716,0.2725,-0.1159,0.6044,0.1953,0.1703,0.7113,0.1266,-0.013,Control
Utah__I07,-0.0999,0.4242,1.132,0.1695,0.6788,1.5109,0.7586,0.6761,0.4297,1.1893,0.3737,0.3952,0.8728,0.556,0.565,1.0596,1.2562,0.5863,0.7054,0.0019,0.1163,0.7918,0.492,-0.1665,0.8049,0.3399,0.2425,0.9443,0.4082,-0.1082,Control
Utah__I08,-0.016,0.3642,0.7211,0.1464,0.6436,1.765,0.6766,0.4553,0.5047,1.2553,0.2046,0.3294,1.0906,0.3924,0.5189,0.9986,1.0897,0.4803,0.7837,0.0251,0.0804,0.8872,0.2454,-0.1065,0.6086,0.3135,0.2839,0.989,0.3701,-0.118,Control
Utah__I09,-0.1246,0.3444,0.7143,0.0528,0.3226,0.9929,0.5174,0.3556,0.2029,1.0342,0.1565,0.2231,0.5198,0.3082,0.3052,0.9253,1.0939,0.4093,0.422,0.041,0.0537,0.5605,0.253,-0.1401,0.4746,0.1691,0.1893,0.6839,0.3461,-0.0804,Control
Utah__I10,-0.0843,0.4235,0.967,0.1855,0.5962,1.6581,0.7258,0.5747,0.4491,1.2167,0.3301,0.3889,1.0768,0.6477,0.6113,0.9935,1.1753,0.5632,0.7168,-0.012,0.1511,0.8329,0.3292,-0.1198,0.6887,0.2958,0.256,0.9893,0.4831,-0.0665,Control
Utah__I11,-0.1508,0.1932,0.6527,0.125,0.0776,1.0632,0.236,0.1344,0.2399,1.0561,0.1027,0.0987,0.54,0.1794,0.3392,0.5181,0.7211,0.073,0.2482,-0.0184,0.0289,0.4689,0.071,-0.1208,0.311,0.0658,0.2107,0.5442,0.2008,-0.1049,Control
Utah__I12,-0.0474,0.3233,0.8814,0.1087,0.7276,1.2875,0.5571,0.3012,0.285,0.9974,0.2425,0.2973,0.8929,0.4778,0.4671,0.8314,1.1868,0.3745,0.494,-0.0093,0.0879,0.6487,0.2459,-0.1657,0.5752,0.2581,0.1432,0.795,0.3803,-0.0613,Control
Utah__I13,-0.1388,0.2999,0.8796,0.1186,0.4354,1.4361,0.5093,0.5356,0.3275,1.1732,0.2083,0.3271,0.6092,0.4214,0.4385,0.828,1.1339,0.4852,0.6706,-0.0948,0.109,0.7164,0.2222,-0.103,0.6704,0.1754,0.2133,0.7375,0.307,0.084,Control
Utah__J01,0.0311,0.1713,0.6167,-0.001,0.29,0.9696,0.373,0.2964,0.1476,0.9803,0.171,0.1083,0.3637,0.22,0.247,0.8779,0.8378,0.359,0.2349,-0.0025,0.1079,0.3849,0.215,-0.0532,0.4835,0.1994,0.1232,0.4764,0.4053,0.1108,Control
Utah__J02,0.0057,0.2623,0.706,0.0896,0.2819,1.0617,0.4389,0.4338,0.3079,1.1098,0.1955,0.3004,0.6889,0.3434,0.4228,0.9343,1.141,0.4594,0.3634,0.195,0.0974,0.649,0.2181,-0.103,0.5325,0.1766,0.2117,0.6193,0.4678,-0.0825,Control
Utah__J03,0.0402,0.4481,0.9765,0.3032,0.7791,1.8537,0.6777,0.5404,0.3963,1.1955,0.3186,0.3054,1.0795,0.7691,0.6902,1.1348,1.0009,0.607,0.7759,-0.0157,0.1448,1.0232,0.3038,-0.0745,0.7537,0.286,0.2344,0.9579,0.3465,0.1071,Control
Utah__J04,-0.0574,0.3034,1.0024,0.0676,0.5351,1.3822,0.6472,0.5266,0.4107,1.1393,0.2886,0.3381,0.7086,0.556,0.4915,1.167,1.1771,0.4791,0.5528,-0.0462,0.1518,0.8037,0.3345,-0.1332,0.743,0.1781,0.313,0.7798,0.3622,0.1106,Control
Utah__J05,-0.1752,0.4687,0.6919,0.0903,0.0293,0.8438,0.5055,0.3581,0.4752,0.9632,0.3587,0.2696,0.5119,0.2193,0.2512,0.6556,1.2235,0.3744,0.4049,0.1363,0.1689,0.3999,0.268,-0.1734,0.5379,0.3397,0.5417,0.713,0.2715,-0.0921,Control
Utah__J06,-0.1477,0.222,0.6344,0.1314,0.1896,1.1108,0.4888,0.4697,0.5675,1.0498,0.249,0.2504,0.6725,0.2205,0.3112,0.831,1.1276,0.1942,0.3839,-0.0451,0.1743,0.5734,0.206,-0.1229,0.5639,0.2183,0.5185,0.9052,0.2776,-0.2414,Control
Utah__J07,-0.0079,0.7563,1.027,0.1672,0.6344,1.5443,0.7513,0.5276,0.4141,1.2099,0.3798,0.2597,0.958,0.6496,0.5602,1.4447,1.1335,0.6231,0.641,0.0145,0.1519,0.8747,0.4469,-0.092,0.7664,0.2858,0.2692,1.0045,0.5158,0.0461,Control
Utah__J08,-0.184,0.3473,0.8043,0.1113,0.4089,1.1369,0.5568,0.4937,0.3121,1.0249,0.2927,0.3415,0.6543,0.4029,0.467,0.8154,1.0043,0.3898,0.4617,0.0684,0.1169,0.6035,0.3055,-0.1116,0.6182,0.1935,0.2676,0.6968,0.382,-0.0079,Control
Utah__J09,-0.0671,0.1684,0.6614,0.1362,0.076,1.0179,0.3796,0.3113,0.3311,0.9773,0.2237,0.3,0.3889,0.175,0.2917,0.803,1.3619,0.1552,0.3378,-0.0134,0.0707,0.5018,0.1567,-0.1352,0.5643,0.0928,0.4905,0.6889,0.1991,-0.1862,Control
Utah__J10,-0.058,0.5101,0.8476,0.0316,0.4647,1.2452,0.6825,0.633,0.7022,1.0944,0.4622,0.4171,0.9063,0.749,0.5459,1.1192,1.4531,0.5192,0.5349,-0.112,0.3082,0.7587,0.3285,-0.1504,0.6994,0.2867,0.7293,0.9925,0.5932,-0.0503,Control
Utah__J11,-0.0541,0.3318,0.7443,0.0389,0.341,0.9314,0.6074,0.5596,0.4926,0.9707,0.3487,0.4379,0.5234,0.5114,0.3448,0.8853,1.2901,0.3606,0.399,-0.0236,0.2631,0.4571,0.2125,-0.1195,0.724,0.1388,0.5414,0.7532,0.3385,-0.0582,Control
Utah__J12,-0.1261,0.2241,0.7389,-0.0145,0.2805,1.055,0.5395,0.2819,0.5297,0.8941,0.3095,0.3068,0.6075,0.4781,0.2953,0.8263,1.2926,0.2163,0.282,-0.0748,0.2482,0.5263,0.124,-0.1099,0.5502,0.0945,0.5231,0.642,0.4696,-0.11,Control
Utah__K01,-0.1018,0.5692,1.0253,0.1695,0.4918,1.6612,0.8212,0.7046,0.4828,1.3234,0.3782,0.31,0.9501,0.6562,0.525,0.9954,1.0049,0.5705,0.7878,0.0165,0.3206,0.8565,0.5287,-0.1272,0.7147,0.4029,0.5507,1.1116,0.4823,-0.0271,BRCACancer
Utah__K02,-0.0162,0.578,0.9198,0.1393,0.5997,1.5977,0.7455,0.5188,0.4675,1.2759,0.3432,0.3179,1.0506,0.6746,0.5498,1.0783,1.2375,0.5121,0.6538,0.0682,0.2091,0.7963,0.3879,-0.1194,0.6766,0.3135,0.4218,1.011,0.4816,-0.006,BRCACancer
Utah__K03,-0.1324,0.2294,0.7957,0.0241,0.3147,1.3912,0.5808,0.407,0.4838,1.0343,0.2827,0.184,0.8494,0.4363,0.3288,0.8105,1.1364,0.2933,0.5099,0.0172,0.1572,0.6628,0.2085,-0.1141,0.5875,0.2054,0.3352,0.9547,0.4785,-0.0766,BRCACancer
Utah__K04,-0.0433,0.4495,0.8182,0.1033,0.6103,1.5227,0.7076,0.66,0.5087,1.0447,0.3107,0.366,0.9934,0.5459,0.5185,1.0248,1.0843,0.4596,0.6343,-0.034,0.2042,0.6496,0.2964,-0.106,0.774,0.2841,0.4085,0.9132,0.5949,0.0356,BRCACancer
Utah__K05,-0.045,0.3324,0.7422,0.0353,0.3089,1.0803,0.6047,0.5955,0.3323,0.8845,0.2066,0.3082,0.6689,0.6375,0.373,0.9702,1.1569,0.298,0.3937,0.0015,0.1578,0.5893,0.2891,-0.1238,0.5381,0.2365,0.2469,0.6924,0.325,-0.0335,Control
Ontario__AA_RR-849,-0.0069,0.2872,0.7084,0.0909,0.1985,1.1715,0.4619,0.2994,0.2129,1.0812,0.1883,0.2709,0.557,0.3474,0.323,0.7179,1.034,0.3461,0.4811,-0.0537,0.0436,0.5942,0.2488,-0.1315,0.5498,0.2037,0.0444,0.7745,0.4195,-0.1132,BRCACancer
Ontario__AE_RR-3300,-0.1065,0.3089,0.6445,0.0678,0.2574,0.8052,0.3047,0.4615,0.2636,0.9913,0.2827,0.3953,0.5817,0.4676,0.3528,0.8908,1.1663,0.3024,0.4486,0.0051,0.0725,0.5432,0.1812,-0.1445,0.6022,0.313,0.2891,0.7758,0.2868,-0.0561,Control
Ontario__AF_RR-3276,-0.13,0.1659,0.9131,0.0893,0.9764,1.3815,0.6183,0.2494,0.4038,0.9321,0.2976,0.0473,1.2104,0.6857,0.5962,1.3808,1.2981,0.4817,0.7233,0.0243,0.1045,0.9961,0.0942,-0.1533,0.4952,0.1566,0.1107,0.5277,0.4015,-0.0032,Control
Ontario__AG_RR-3298,-0.0583,0.3115,0.5731,0.0076,0.2425,0.9291,0.4016,0.3093,0.1621,0.9285,0.1788,0.1916,0.5225,0.2555,0.2806,0.691,0.8919,0.1486,0.3157,-0.0114,0.0339,0.5557,0.237,-0.1433,0.4235,0.0851,0.0995,0.8418,0.265,0.1403,Control
Ontario__AH_RR-3295,0.0736,0.3118,0.669,0.0463,0.2585,1.1894,0.4743,0.4451,0.4045,1.2095,0.3213,0.2458,0.7381,0.427,0.3304,0.7327,1.1539,0.2732,0.4609,3e-04,0.1426,0.5821,0.3958,-0.1,0.6224,0.2348,0.3277,0.9981,0.4093,-0.0364,Control
Ontario__AI_RR-3291,-0.1105,0.4448,0.881,0.1606,0.4034,1.3947,0.7884,0.4361,0.5092,1.1285,0.255,0.3856,0.8222,0.527,0.4795,1.0947,1.0382,0.5571,0.5526,-0.0111,0.187,0.7715,0.4296,-0.1114,0.6053,0.2501,0.3916,0.8685,0.355,-0.0731,Control
Ontario__AJ_RR-3296,-0.1615,0.3729,0.6874,0.0856,0.3193,1.0531,0.4991,0.6204,0.365,1.0492,0.2743,0.3124,0.5633,0.347,0.4724,0.948,1.1251,0.2995,0.4282,-0.0212,0.1279,0.526,0.2572,-0.1003,0.6488,0.1964,0.3311,0.7094,0.4133,-0.1781,Control
Ontario__AM_RR-1949,-1e-04,0.2657,0.4832,0.0585,0.285,1.1766,0.4607,0.6539,0.2559,1.0767,0.1985,0.2888,0.5483,0.314,0.3222,0.7331,1.0952,0.2398,0.4872,0.0124,0.0572,0.4812,0.2323,-0.0965,0.5687,0.1866,0.2275,0.5847,0.3638,0.0265,Control
Ontario__AN_RR-3297,-0.0172,0.3001,0.6891,0.0726,0.2747,1.4437,0.5195,0.4871,0.2752,1.3254,0.2813,0.2594,0.8464,0.5032,0.4198,0.9749,1.3713,0.4039,0.6582,-0.0307,0.1289,0.6205,0.3877,-0.116,0.6534,0.4873,0.2526,0.8587,0.5153,-0.0553,Control
Ontario__AO_RR-3288,-0.1048,0.4646,0.9136,0.1289,0.3843,1.4487,0.8461,0.5958,0.5136,1.031,0.3209,0.4787,0.7163,0.573,0.4667,0.8252,1.0714,0.4512,0.622,-0.0162,0.2692,0.7188,0.3567,-0.0595,0.7139,0.2554,0.4877,0.8668,0.5044,-0.0774,Control
Ontario__AP_RR-3280,-0.0501,0.3148,0.4126,0.0228,0.1918,0.9523,0.3,0.1968,0.148,0.8135,0.0651,0.1068,0.4536,0.2153,1.0468,0.9486,0.9271,0.1227,0.4495,-0.0188,0.021,0.3159,0.214,-0.1204,0.3799,0.1735,0.0751,0.8117,0.2141,-0.1188,Control
Ontario__AR_RR-3278,-0.1106,0.6348,0.8566,0.0687,0.4148,1.4046,0.7117,0.3814,0.484,0.781,0.2761,0.3689,0.7116,0.3649,0.4385,0.7952,0.9062,0.4284,0.472,0.0483,0.1781,0.6969,0.3787,-0.128,0.5963,0.1143,0.4385,0.8584,0.3075,0.0279,Control
Ontario__AS_RR-3277,-0.0147,0.3844,0.7064,0.0999,0.2679,1.1199,0.5804,0.527,0.308,1.2202,0.2609,0.2916,0.6669,0.3766,0.2855,0.5734,1.2939,0.35,0.6239,-0.0398,0.1603,0.5512,0.4021,-0.094,0.5824,0.3634,0.3452,0.8567,0.501,-0.0208,Control
Ontario__A_RR96-12,-0.0436,0.5688,0.873,0.1695,0.4474,1.7775,0.9468,0.7662,0.8433,1.1896,0.4177,0.4094,0.9341,0.5557,0.2843,0.6687,1.4853,0.4536,0.6197,-0.0053,0.4332,0.8174,0.4223,-0.1221,1.0138,0.3402,0.9223,0.8533,0.6451,0.1,BRCACancer
Ontario__B_RR-1519,-0.0945,0.1249,1.2046,0.2037,1.0914,1.7582,0.7807,0.4147,0.643,1.1286,0.4526,0.0059,1.3302,0.7024,0.5567,1.3602,1.6788,0.7813,0.8841,0.1134,0.1925,1.1569,0.0441,-0.1248,0.5479,0.2265,0.2716,0.7624,0.5305,0.1914,BRCACancer
Ontario__C_RR-3293,-0.0518,0.083,1.1176,0.2851,1.1866,1.8799,0.6879,0.4694,0.8126,1.2604,0.4712,0.0418,1.6355,0.8588,0.6579,1.1702,1.2441,0.6529,0.952,0.3179,0.176,1.1464,0.1694,-0.1157,0.6713,0.384,0.5018,0.7436,0.5934,0.0869,BRCACancer
Ontario__D_RR-3301,-0.0368,0.3317,0.8463,0.0867,0.276,1.1356,0.5245,0.3099,0.2786,1.0842,0.2446,0.2512,0.6009,0.3618,0.2921,0.7791,0.9928,0.3328,0.337,-0.0379,0.0855,0.6189,0.3308,-0.1015,0.4347,0.1113,0.1998,0.9283,0.2446,-0.0964,BRCACancer
Ontario__E_RR-2070,-0.0717,0.5782,0.9067,0.1834,0.505,1.6881,0.833,0.7265,0.6488,1.0523,0.3546,0.3931,0.8829,0.6202,0.5011,1.0368,0.8654,0.5551,0.6391,-0.0187,0.2582,0.7584,0.4638,-0.1578,0.8818,0.2643,0.4881,0.7069,0.4819,0.0034,BRCACancer
Ontario__J_RR-1226,-0.1298,0.2774,0.562,0.0122,0.2685,1.2508,0.3304,0.323,0.173,1.104,0.1944,0.1833,0.5466,0.3605,0.4282,0.9306,0.9546,0.0875,0.337,-0.0254,0.0339,0.4703,0.154,-0.1042,0.4483,0.1751,0.1399,0.9748,0.2726,-0.1782,BRCACancer
Ontario__K_RR-3290,-0.0818,0.459,0.9444,0.0955,0.3284,1.5081,0.6662,0.3962,0.343,1.0391,0.2775,0.2856,0.6976,0.3567,0.3978,0.9142,0.715,0.3852,0.4325,-0.036,0.2103,0.7575,0.4094,-0.0852,0.5531,0.1332,0.2944,0.864,0.3112,-0.1343,Control
Ontario__L_RR-3286,-0.1382,0.4255,0.9025,0.1231,0.3527,1.4899,0.6759,0.3488,0.5082,0.9426,0.3547,0.2532,0.6914,0.5797,0.4923,1.0263,0.9119,0.4106,0.4451,0.0164,0.1968,0.6743,0.3623,-0.1867,0.5867,0.2002,0.6634,0.8517,0.3834,-0.2163,Control
Ontario__N_RR-3294,-0.0616,0.3811,0.6759,0.0491,0.2766,1.1165,0.5425,0.5085,0.2424,1.0448,0.1826,0.287,0.5964,0.3385,0.4085,0.8442,1.3339,0.4635,0.4501,0.0159,0.0512,0.5471,0.3044,-0.1515,0.6609,0.1904,0.1489,0.5899,0.3618,0.0227,Control
Ontario__O_RR-3285,-0.0844,0.4099,0.6557,0.0609,0.2859,1.1704,0.3889,0.389,0.283,1.108,0.1471,0.2754,0.5782,0.3009,0.3197,0.6616,0.9715,0.2686,0.5047,-0.0091,0.1046,0.5391,0.2408,-0.1593,0.4968,0.237,0.2104,0.7836,0.2825,0.0635,Control
Ontario__P_RR-3274,-0.1087,0.3427,0.9448,0.0418,0.3028,1.1213,0.4809,0.347,0.2909,0.9578,0.2261,0.341,0.5653,0.324,0.3096,1.0277,0.8555,0.44,0.2117,-0.0052,0.1142,0.5543,0.211,-0.1024,0.5647,0.1373,0.1933,0.4226,0.2335,-0.0521,Control
Ontario__Q_RR-3283,-0.129,0.5403,0.9865,0.0358,0.3535,1.2562,0.6678,0.5821,0.4177,0.9174,0.3159,0.3085,0.5321,0.3808,0.3181,0.7763,0.8455,0.4067,0.407,-0.0133,0.3081,0.6653,0.3657,-0.1006,0.6282,0.1591,0.3857,0.5679,0.3285,0.007,Control
Ontario__RR-3275,0.0124,0.2918,0.5966,0.0227,0.2728,1.3594,0.6751,0.5925,0.2806,1.2453,0.2812,0.2642,0.7174,0.5228,0.3961,0.7546,1.4113,0.2482,0.5133,-0.0346,0.1126,0.4515,0.3981,-0.0416,0.6221,0.3659,0.3986,1.0296,0.575,0.0835,Control
Ontario__RR-3281,-0.1374,0.3657,0.636,0.0115,0.2825,0.8613,0.4357,0.2907,0.1804,1.0919,0.0875,0.1634,0.559,0.1999,0.1532,0.7011,0.797,0.2582,0.4247,-0.0948,0.1215,0.4523,0.1708,-0.1253,0.4444,0.1187,0.0815,0.3668,0.3761,-0.0456,Control
Ontario__RR-3287,0.0254,0.3426,0.7171,0.0478,0.2696,1.3092,0.723,0.5661,0.2909,1.0873,0.3691,0.3711,0.6356,0.3591,0.3686,0.7434,1.2603,0.2936,0.5259,-0.0447,0.192,0.6104,0.3962,-0.0614,0.6313,0.1958,0.3153,0.8861,0.5115,0.0111,BRCACancer
Ontario__RR-3289,-0.0933,0.2548,0.8769,0.1243,0.3701,1.2829,0.6455,0.4012,0.3517,1.211,0.2204,0.355,0.6909,0.2968,0.3938,0.9558,1.2702,0.4966,0.462,-0.0038,0.0967,0.7697,0.3333,-0.0964,0.7378,0.1842,0.272,0.8873,0.3253,-0.0393,Control
Ontario__RR-3299,-0.0636,0.2872,0.4413,0.0659,0.2533,1.2681,0.4898,0.5453,0.3757,1.1621,0.1292,0.2272,0.8024,0.4289,0.4373,0.909,1.3368,0.3403,0.4978,-0.0449,0.0959,0.4639,0.3438,-0.1174,0.624,0.3711,0.4811,0.8382,0.4662,-0.0174,BRCACancer
Ontario__T_RR-3292,-0.0256,0.3919,0.7162,-0.0412,0.2706,1.1992,0.5443,0.2458,0.209,0.9721,0.2171,0.1645,0.5371,0.3568,0.5272,0.7914,0.7697,0.2435,0.474,-0.0099,0.1197,0.5256,0.232,-0.1221,0.4048,0.0941,0.0894,0.8637,0.2942,-0.062,Control
Ontario__U_RR-2236,-0.0521,0.5876,0.8848,0.1351,0.4268,1.6603,0.8706,0.4903,0.4901,1.1004,0.2837,0.2976,0.7434,0.5213,0.5492,1.074,0.8627,0.55,0.6127,-0.0613,0.1962,0.7671,0.3914,-0.1209,0.7888,0.2356,0.4229,0.954,0.409,-0.1407,BRCACancer
Ontario__V_RR-1455,-0.0071,0.1182,1.3459,0.1354,1.3363,2.0534,1.0275,0.4734,0.666,1.2527,0.5252,0.0483,1.5178,0.9946,0.6877,1.6546,1.5963,0.8552,1.2175,0.1966,0.2363,1.3417,0.1122,-0.0977,0.6481,0.4156,0.2407,0.8695,0.6872,0.1543,BRCACancer
Ontario__W_RR-922,-0.0801,0.3079,0.9096,0.0782,0.2175,1.4467,0.5437,0.2861,0.1872,1.3025,0.1188,0.1933,0.5864,0.2914,0.2264,0.7574,0.7149,0.3493,0.4606,-0.0046,0.0694,0.6979,0.3674,-0.127,0.4863,0.1005,0.0389,0.7724,0.2646,-0.0107,BRCACancer
Ontario__X_RR-1083,0.0318,0.3817,0.687,0.0272,0.295,1.1777,0.5532,0.2778,0.2084,1.1939,0.1124,0.1932,0.6022,0.244,0.2023,0.692,0.8334,0.2516,0.3307,-0.0386,0.0606,0.6328,0.3098,-0.1379,0.5213,0.1919,0.0376,0.5181,0.2904,0.0039,BRCACancer
Ontario__Y_RR-841,-0.1731,0.2176,0.5088,0.0218,0.2343,0.7455,0.1587,0.0491,0.1417,0.6939,0.1486,0.1401,0.4333,0.1184,0.4568,1.307,0.8887,0.029,0.3486,0.0374,0.0011,0.3642,0.1313,-0.1895,0.3313,0.0462,0.1366,0.4216,0.1894,-0.093,BRCACancer
Ontario__Z_RR-778,-0.0986,0.4222,0.7787,0.0633,0.28,1.0834,0.4851,0.5119,0.1829,1.1044,0.2893,0.3164,0.4799,0.3654,0.2742,0.9105,1.1855,0.3199,0.4665,-0.0399,0.1013,0.5489,0.336,-0.116,0.4954,0.2792,0.1224,0.7724,0.3527,-0.0563,BRCACancer
