@relation data

@attribute id string
@attribute 1000 numeric
@attribute 1002 numeric
@attribute 1013 numeric
@attribute 1432 numeric
@attribute 1495 numeric
@attribute 1496 numeric
@attribute 1499 numeric
@attribute 25 numeric
@attribute 4205 numeric
@attribute 4208 numeric
@attribute 4209 numeric
@attribute 4617 numeric
@attribute 4618 numeric
@attribute 4654 numeric
@attribute 4656 numeric
@attribute 4756 numeric
@attribute 4917 numeric
@attribute 50937 numeric
@attribute 5600 numeric
@attribute 5608 numeric
@attribute 6300 numeric
@attribute 663 numeric
@attribute 6925 numeric
@attribute 6929 numeric
@attribute 6938 numeric
@attribute 9043 numeric
@attribute 91653 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H02,7e-04,0.0502,0.152,0.7302,0.2037,-0.0935,1.5239,0.3111,0.6181,0.5033,0.7336,-0.0604,-0.1121,-0.0156,0.2401,0.0854,0.1235,-0.0101,0.0454,0.1734,-0.0305,1.7538,0.1666,0.4077,0.3065,0.7349,-0.0216,0.6455,Control
Utah__H03,-0.0978,0.0638,-0.0078,0.8786,0.1414,-0.07,1.6146,0.3341,0.6564,0.5667,0.6359,-0.1252,-0.2515,-0.2702,-0.033,0.1926,-0.0671,0.0046,-0.1607,0.3159,-0.1546,1.5693,0.1826,0.3356,0.3245,0.8581,-0.0244,0.9021,Control
Utah__H04,-0.103,-0.0246,0.0035,1.0171,0.2363,-0.0885,1.754,0.455,0.8612,0.6687,0.9175,-0.0247,-0.238,-0.2872,0.1947,0.2044,0.0399,-0.0745,0.0047,0.4798,-0.1043,1.916,0.2324,0.3692,0.4467,1.0794,-0.0507,0.9313,Control
Utah__H06,-0.0299,0.0256,0.1483,0.8882,0.2849,-0.1065,1.6133,0.3661,0.6693,0.5785,0.8701,-0.1507,-0.0279,-0.1176,0.1329,0.0986,0.1471,-0.0547,0.0569,0.2513,-0.0029,1.7296,0.1716,0.4232,0.2985,0.9401,-0.0654,0.874,Control
Utah__H07,-0.1195,-0.0472,-0.0095,0.9039,0.2178,-0.0993,1.8759,0.2737,0.8022,0.5812,0.7607,-0.1495,-0.2375,-0.3645,0.2415,0.0613,-0.0559,-0.0992,-0.1503,0.2758,-0.1322,1.8476,0.0972,0.2231,0.2443,0.8576,-0.0138,0.9986,BRCACancer
Utah__H08,-0.0854,-0.0025,0.0667,1.113,0.2863,-0.0679,1.7548,0.2611,0.7455,0.5236,0.7494,-0.1842,-0.1848,-0.2043,0.1998,-0.0206,0.0626,-0.1338,-0.0813,0.265,-0.0126,1.7835,0.0856,0.2955,0.2851,0.8563,0.0192,0.8553,BRCACancer
Utah__H09,-0.1033,0.0341,0.011,0.8734,0.2238,-0.1108,1.7692,0.2651,0.8266,0.4934,0.7339,-0.1308,-0.2522,-0.1824,0.2553,0.0718,0.0075,-0.0485,-0.118,0.2556,-0.0407,1.3422,0.0816,0.1802,0.4008,0.7097,0.0493,1.238,BRCACancer
Utah__H10,-0.1104,-0.0029,-0.0923,0.7741,0.2552,-0.0207,1.7181,0.2377,0.8428,0.6446,0.8162,0.0816,-0.1224,-0.312,0.0445,-0.0587,-0.1161,-0.158,-0.2078,0.1773,-0.135,1.6147,0.2293,0.2229,0.2895,0.7672,-0.0411,1.1459,BRCACancer
Utah__H11,-0.0797,0.0102,0.0314,1.1234,0.2774,-0.1032,1.8751,0.2467,0.5492,0.7389,0.8607,-0.0616,-0.2002,-0.2418,0.1238,0.0208,0.0097,-0.0856,-0.1017,0.1576,-0.0943,1.3771,0.0719,0.1631,0.2168,0.7186,0.0118,0.8923,BRCACancer
Utah__H12,-0.1369,-0.0149,0.0427,1.3303,0.359,-0.0549,2.1115,0.382,0.7644,0.7375,1.0133,-0.1863,-0.1477,-0.2705,0.0473,0.3125,0.001,-0.0524,-0.0128,0.3663,-0.1342,1.8022,0.1563,0.3773,0.3606,1.079,-0.0147,1.1715,BRCACancer
Utah__I01,-0.0629,-0.0226,0.0716,1.3671,0.3701,-0.0941,2.0697,0.4255,1.0485,1.0276,1.0689,-0.1713,-0.109,-0.1549,0.0478,0.3304,0.0443,-0.1054,0.0377,0.3796,-0.0151,1.8479,0.2827,0.4463,0.5726,1.1144,-0.048,1.3271,Control
Utah__I02,-0.0672,0.0237,-0.1422,1.0677,0.2682,-0.0024,1.7769,0.3215,0.8709,0.779,0.6103,-0.1882,-0.232,-0.3354,0.1764,0.1324,0.0466,-0.0851,-0.1588,0.2875,-0.0822,1.3443,0.1133,0.2124,0.3977,0.8727,0.0318,1.1214,Control
Utah__I03,-0.0399,0.0595,-0.0051,0.6633,0.1087,-0.0774,1.4342,0.1653,0.4901,0.4631,0.5682,-0.0826,-0.1836,-0.2327,0.0706,0.1082,0.1516,-0.1061,-0.0929,0.07,-0.0624,1.2754,0.0795,0.2622,0.2213,0.503,0.0293,0.7073,Control
Utah__I04,-0.0162,0.0022,0.0873,1.2229,0.2609,-0.0654,1.8766,0.335,0.6399,0.5973,1.0143,0.0114,-0.1251,-0.0519,-0.0804,0.1596,0.199,-0.0379,0.1087,0.2705,0.0485,1.5128,0.1874,0.5477,0.3141,0.9268,-0.0366,0.9839,Control
Utah__I05,0.0158,0.0323,0.1837,0.9254,0.2579,-0.0634,1.5373,0.3562,0.4954,0.4486,0.8762,0.0235,-0.006,-0.096,0.0646,0.2017,0.1987,-0.05,0.0692,0.2141,-0.002,1.4274,0.089,0.44,0.2628,0.8711,-0.0434,0.734,Control
Utah__I06,0.0158,-0.011,0.0624,0.9577,0.2547,-0.0623,1.8083,0.2989,0.6193,0.6954,0.8984,-0.1265,-0.1139,-0.0482,0.018,0.2221,0.1681,-0.0755,0.0855,0.1854,-0.0271,1.4859,0.1297,0.4367,0.298,0.8458,-0.0057,0.9047,Control
Utah__I07,-0.0672,-0.0373,0.1336,1.3351,0.4064,-0.0726,1.9907,0.4138,0.8494,0.7489,1.0891,-0.0053,-0.1891,-0.1422,0.0404,0.1716,0.0942,-0.0341,0.0799,0.3256,-0.1075,1.7862,0.1914,0.6286,0.3888,1.2191,-0.0594,1.3134,Control
Utah__I08,-0.0852,-0.0243,0.0436,1.3719,0.3337,-0.0653,2.1147,0.3046,0.6683,0.9648,0.9868,-0.0384,-0.1533,-0.1481,0.0753,0.2868,0.0686,-0.095,-0.0447,0.2861,-0.0979,1.5823,0.1877,0.4055,0.3136,0.9232,-0.0372,1.1924,Control
Utah__I09,-0.0571,0.0128,0.0538,0.896,0.2316,-0.0577,1.6387,0.284,0.6582,0.5707,0.7365,-0.2222,-0.2525,-0.3443,0.0535,0.1851,-0.0113,-0.0587,-0.1075,0.2268,-0.0997,1.6339,0.1112,0.2495,0.2466,0.8702,-7e-04,0.7952,Control
Utah__I10,-0.0998,-0.0067,0.0269,1.3982,0.362,-0.0916,2.093,0.3071,0.8241,0.7927,0.8914,-0.114,-0.135,-0.1582,0.0934,0.2585,0.1416,-0.0819,-0.1637,0.4174,-0.0657,1.8285,0.1789,0.3914,0.3523,1.013,-0.0239,1.2556,Control
Utah__I11,-0.1183,9e-04,-0.1169,0.8276,0.2201,-0.0149,1.5641,0.2031,0.4735,0.4141,0.6341,-0.1532,-0.1596,-0.3363,0.3775,0.0045,0.0102,-0.1445,-0.2197,0.1949,-0.1534,1.1582,-0.0209,0.157,0.2241,0.6202,0.0665,0.6053,Control
Utah__I12,-0.0125,-0.0096,0.0015,0.9484,0.2397,-0.0741,1.7506,0.324,0.5944,0.402,0.6984,-0.1263,-0.1481,-0.278,0.2093,0.2457,0.0079,-0.028,-0.1022,0.3739,-0.0838,1.6854,0.0531,0.327,0.3064,0.8818,-0.0357,0.9201,Control
Utah__I13,-0.0404,-0.0029,0.0332,1.0769,0.2291,-0.0809,1.8792,0.3266,0.6651,0.5335,0.8726,-0.0934,-0.1282,-0.126,0.0819,0.1123,0.1201,-0.0817,0.0261,0.2065,0.0069,1.6025,0.1284,0.3614,0.3371,0.9263,-0.0214,0.9523,Control
Utah__J01,0.0545,0.0245,0.1935,0.8288,0.2415,-0.0798,1.4239,0.2947,0.578,0.3653,0.7041,0.0231,-0.118,-0.046,-0.1078,0.0701,0.2297,-0.0525,0.0112,0.1885,0.1065,1.3387,0.0799,0.3458,0.2848,0.7278,-0.0631,0.7033,Control
Utah__J02,-0.0113,0.0039,0.0772,0.9812,0.1884,-0.0607,1.7456,0.3311,0.5805,0.5619,0.7782,-0.0951,-0.0996,-0.0862,-0.041,0.1162,0.1653,-0.0538,0.0144,0.2201,0.024,1.3703,0.1629,0.3617,0.2949,0.6819,-0.0359,0.8599,Control
Utah__J03,-0.0143,0.0055,0.1143,1.2995,0.4156,-0.0778,2.0464,0.3923,0.6996,0.7591,1.1161,-0.0449,-0.2902,-0.0482,0.177,0.3973,0.1225,-0.0542,0.1074,0.3452,0.0213,1.7261,0.1811,0.5496,0.3865,0.9785,-0.0591,1.1177,Control
Utah__J04,-0.0303,0.0056,0.131,1.1953,0.3417,-0.0983,1.9276,0.3959,0.7753,0.8087,0.8475,-0.1439,-0.1633,-0.0642,-0.03,0.198,0.1191,-0.1098,0.0213,0.3627,0.0053,1.8248,0.2046,0.5266,0.3909,1.0051,-0.0439,1.0521,Control
Utah__J05,-0.1075,-0.0829,-0.1064,1.2426,0.4219,-0.0658,1.7339,0.4465,1.1654,0.8611,0.7759,-0.1461,-0.2585,-0.2597,0.1105,0.0469,0.0326,-0.0327,-0.2238,0.4747,-0.1381,1.6794,0.2442,0.4199,0.6476,1.0198,0.0074,1.4875,Control
Utah__J06,-0.0949,-0.008,-0.125,1.2296,0.3374,-0.028,1.9803,0.3437,1.0773,0.9418,0.8459,-0.1664,-0.2478,-0.3797,0.2962,0.1101,-0.0481,-0.13,-0.1514,0.3496,-0.191,1.7373,0.2551,0.3156,0.4523,0.9595,0.0192,1.4197,Control
Utah__J07,-0.0274,-0.0185,0.1126,1.3311,0.4858,-0.0697,2.2311,0.3714,0.8842,0.9035,1.0753,-0.0212,-0.1043,-0.1274,0.2379,0.1024,0.1892,-0.0829,0.1317,0.3354,0.0206,2.1551,0.2569,0.4642,0.4174,1.1105,-0.0565,1.4065,Control
Utah__J08,-0.0508,-0.0643,0.102,1.1453,0.404,-0.0715,1.7265,0.3632,0.8543,0.7016,0.8425,-0.1095,-0.215,-0.267,0.0748,0.0869,-0.0083,-0.0624,-0.0166,0.3357,-0.0422,1.7184,0.2249,0.4446,0.41,1.0166,-0.0326,1.0857,Control
Utah__J09,-0.1149,-0.056,-0.1184,1.0123,0.143,-0.0734,1.8632,0.2651,0.6948,0.5244,0.7788,-0.1617,-0.2452,-0.3783,0.2506,0.1549,0.0298,-0.0969,-0.1375,0.2911,-0.152,1.3117,0.0658,0.275,0.3543,0.7403,-0.011,1.1564,Control
Utah__J10,-0.0565,-0.0427,0.0694,1.5149,0.4933,-0.1018,2.1636,0.512,1.2414,0.9636,0.9775,-0.0793,-0.2377,-0.2492,-0.0285,0.2826,0.0684,-0.0557,0.0591,0.6721,-0.0392,2.0721,0.3275,0.4631,0.7838,1.2996,-0.0315,1.5816,Control
Utah__J11,-0.0432,-0.0093,0.0818,1.1934,0.2499,-0.0804,1.921,0.4024,1.1338,0.7237,0.8603,-0.0709,-0.2,-0.1697,0.0063,0.3557,0.0876,-0.0887,0.0339,0.5564,-0.0548,1.9164,0.2862,0.4882,0.7233,1.1232,-0.0652,1.2956,Control
Utah__J12,-0.1037,0.0447,-0.0329,1.1057,0.1916,-0.0898,1.867,0.338,1.0062,0.6394,0.6258,-0.1363,-0.1283,-0.2741,0.1046,0.2107,0.0388,-0.0231,-0.1368,0.4916,-0.1112,1.7763,0.155,0.3628,0.5486,1.0078,-0.0276,1.2148,Control
Utah__K01,-0.0858,-0.0592,0.142,1.7323,0.5547,-0.0645,2.396,0.4837,1.3134,1.2509,1.1473,-0.2228,-0.1188,-0.1431,0.128,0.1111,0.1601,-0.1111,0.0384,0.5057,-0.0039,2.2434,0.3128,0.4478,0.66,1.282,-0.063,1.5543,BRCACancer
Utah__K02,-0.0494,-0.0171,0.123,1.5627,0.3802,-0.0768,2.2392,0.389,0.9371,0.9893,1.0217,-0.169,-0.155,-0.1649,0.1392,0.1177,0.1549,-0.0436,0.0478,0.478,-0.0533,1.9777,0.2849,0.4728,0.4771,1.0717,-0.0732,1.2618,BRCACancer
Utah__K03,-0.1039,-0.0012,-0.0912,1.2872,0.2818,-0.0694,2.0222,0.3983,0.7922,0.6461,0.8213,-0.1077,-0.1815,-0.3285,0.1044,0.2219,-0.0612,-0.0391,-0.1538,0.3915,-0.1462,1.6886,0.1432,0.2991,0.3929,0.9771,0.0055,1.2186,BRCACancer
Utah__K04,-0.0594,-5e-04,0.1172,1.3805,0.3345,-0.1026,2.0403,0.4284,0.9929,0.7095,0.9917,-0.1318,-0.1726,-0.1252,0.0475,0.3107,0.1723,-0.046,0.0579,0.4836,0.0186,1.7706,0.2546,0.5949,0.5318,1.1299,-0.1068,1.381,BRCACancer
Utah__K05,-0.0434,-0.0174,0.09,0.9657,0.2414,-0.0921,1.6836,0.4004,0.8614,0.5788,0.8787,0.0047,-0.2682,-0.0845,0.0371,0.0802,0.1658,-0.0875,0.0865,0.3378,-0.0303,1.85,0.255,0.5694,0.4384,0.9535,-0.0521,1.0239,Control
Ontario__AA3226,-0.0992,0.0247,0.0763,1.5674,0.3774,-0.1028,2.3203,0.3371,0.5675,0.3978,1.0366,0.0315,-0.0553,-0.1156,0.0638,-0.0236,0.0658,-0.077,-0.032,0.1504,0.0072,1.7244,0.0296,0.1581,0.395,1.2826,-0.0611,1.2335,Control
Ontario__AB3227,-0.0101,-0.0483,0.0228,1.2388,0.2965,-0.0652,1.7997,0.3166,0.5554,0.4859,0.8893,-0.1966,-0.1733,-0.3401,0.1748,0.1544,0.0171,-0.0436,-0.0121,0.5857,-0.094,1.7051,0.0692,0.3774,0.4563,1.0578,-0.0288,1.2993,Control
Ontario__AC3228,-0.06,-0.092,-0.0616,1.192,0.3232,-0.0122,1.8825,0.3221,0.66,0.6356,0.8619,-0.1189,-0.2957,-0.3193,0.1657,0.1709,0.0984,-0.0808,-0.1865,0.1664,-0.1951,1.9006,0.0833,0.2804,0.4543,0.9322,0.0165,1.1917,Control
Ontario__AD3231,-0.0508,-0.0722,-0.006,1.2094,0.2793,-0.0556,1.7057,0.3394,0.679,0.5546,0.9344,-0.1684,-0.172,-0.2689,0.1663,0.1606,0.0934,-0.0621,-0.0813,0.4614,-0.2039,1.6017,0.1012,0.5245,0.3691,1.258,0.0154,1.4344,Control
Ontario__AE1543,-0.0479,0.0069,0.0621,0.9463,0.3349,-0.0922,2.1737,0.2462,0.7729,0.568,1.0131,-0.1465,-0.1639,-0.318,0.1105,0.1509,0.1569,-0.0673,-0.0561,0.329,-0.1628,2.1045,0.1252,0.3134,0.317,0.9492,-0.0389,1.116,Control
Ontario__AF3229,-0.0662,0.0341,0.101,1.5164,0.4394,-0.0809,2.217,0.3146,1.0546,0.8242,0.9396,-0.1895,-0.1195,-0.0835,-0.0302,-0.0368,0.0033,-0.0587,-0.0721,0.1572,0.0374,1.6783,0.0906,0.3247,0.417,1.1168,-0.052,1.3112,Control
Ontario__AG3230,-0.0879,-0.0105,0.0326,1.3212,0.2694,-0.0673,1.6116,0.3201,0.8168,0.493,0.6002,-0.1262,-0.2148,-0.2547,0.0051,0.2472,0.0481,-0.0749,-0.0411,0.2381,-0.0699,1.7352,0.0877,0.2949,0.4174,0.9148,-0.0395,0.8111,Control
Ontario__AH3232,-0.1285,0.0018,-0.0105,0.8995,0.1143,-0.0733,2.0166,0.2147,0.6743,0.3541,0.6702,-0.2885,-0.1378,-0.2291,-0.128,0.0721,0.1037,-0.0515,-0.1568,0.2756,-0.1026,1.644,0.0494,0.2499,0.2381,0.9537,-0.0467,1.1603,Control
Ontario__AI3233,-0.0917,-0.004,0.1326,1.3456,0.3821,-0.0857,1.8086,0.3645,0.8267,0.7634,0.8036,-0.1799,-0.2416,-0.2492,0.1981,0.2295,0.0357,-0.0024,0.0455,0.7399,-0.1022,2.0086,0.1452,0.4937,0.6182,0.8499,-0.0447,1.5103,Control
Ontario__AJ3234,0.0392,-0.0086,0.0062,1.2787,0.3686,-0.066,1.6849,0.4104,0.7493,0.9222,0.9923,-0.0768,-0.2415,-0.2846,-9e-04,0.2611,0.009,-0.0543,-0.0328,0.7179,-0.0756,1.9778,0.2477,0.402,0.5329,0.8431,-0.0052,1.7013,Control
Ontario__AK3235,-0.0838,-0.0684,0.0047,0.961,0.2339,-0.0261,2.0585,0.2819,0.7669,0.7256,0.9383,-0.1145,-0.1752,-0.1948,0.0613,0.1129,-0.1008,-0.092,-0.078,0.3592,-0.0819,2.0473,0.093,0.3538,0.3439,0.7694,0.0287,1.4483,Control
Ontario__AL3236,-0.057,-0.0062,-0.0118,0.8757,0.1844,-0.0442,1.736,0.3335,0.8532,0.7657,0.8426,-0.0349,-0.1353,-0.4108,0.0816,0.1348,0.0694,0.0144,-0.1002,0.3463,-0.0301,1.8907,0.1307,0.4245,0.1794,0.6037,-0.0091,1.3624,Control
Ontario__AM3237,0.0036,-0.0031,0.1172,1.1564,0.2851,-0.111,1.674,0.4152,0.7838,0.8739,0.8777,-0.1754,-0.1417,-0.1482,0.0599,0.3209,0.0808,-0.026,0.0205,0.5378,-0.0042,1.8291,0.2773,0.5495,0.6041,0.855,-0.0491,1.2704,Control
Ontario__AN757,-0.1046,-0.0148,0.0096,1.2164,0.3927,-0.0567,2.1735,0.3962,0.8751,0.8406,0.8484,-0.2121,-0.2087,-0.2278,0.1466,0.2418,0.0094,-0.0826,0.0283,0.1921,-0.0959,1.7892,0.257,0.3065,0.4767,1.0107,-0.0464,0.8658,Control
Ontario__C474,-0.0936,0.0393,0.1144,0.8923,0.2713,-0.0878,2.4229,0.3535,1.1622,0.5062,1.0703,-0.0779,-0.131,-0.0486,0.0585,0.0129,0.2116,-0.0513,0.054,0.2166,0.0254,2.0614,0.1253,0.2564,0.3943,1.1353,-0.0303,1.2675,Control
Ontario__D480,-0.0861,-0.0618,0.0677,0.7697,0.3805,-0.0367,2.1718,0.1892,0.5772,0.5292,0.8799,-0.2274,-0.1461,-0.1262,0.1377,0.148,0.1924,-0.102,0.036,0.2774,-0.0084,1.8799,0.0686,0.3722,0.2026,0.9489,0.0025,1.2334,Control
Ontario__E519,-0.0268,0.0078,0.1267,1.4563,0.4401,-0.1338,1.5535,0.4038,1.1333,0.7706,0.7305,0.0096,-0.1163,-0.1596,0.0024,0.1768,0.1387,-0.0708,0.0678,0.1945,-0.0725,1.5428,0.2861,0.4034,0.4829,1.4401,-0.0655,0.6993,Control
Ontario__F548,-0.0241,0.0175,0.0784,1.0322,0.1395,-0.0756,2.0531,0.22,0.485,0.7588,0.4974,-0.1136,-0.1099,-0.181,-0.0828,0.1309,0.0985,-0.0985,0.0507,0.2284,-0.067,1.4028,0.3267,0.2078,0.1969,0.9579,-0.0324,0.6528,Control
Ontario__G660,-0.0291,0.0159,0.1491,0.7413,0.3044,-0.0699,1.9456,0.4355,0.4237,0.4954,1.0548,-0.1237,-0.2824,-0.0894,0.1869,0.1663,0.198,-0.0491,-0.0687,0.2289,-0.0512,1.767,0.0639,0.3257,0.0687,0.7711,0.0051,0.6674,Control
Ontario__H663,-0.0499,-0.0192,-0.002,0.8618,0.219,-0.0796,1.6574,0.3012,1.0768,0.7275,0.7844,-0.1239,0.0567,-0.1952,0.0431,0.1714,0.0146,-0.0467,-0.0777,0.2889,-0.0597,2.0608,0.3357,0.3612,0.3687,0.8831,-0.0914,0.9437,Control
Ontario__I782,-0.0579,-0.0223,-0.0776,0.807,0.037,-0.0695,1.8254,0.3488,1.0293,0.9415,0.7874,-0.0608,-0.2576,-0.1635,-0.0322,0.0918,0.0791,-0.0789,-0.0405,0.334,-0.0775,1.6867,0.5605,0.5281,0.4516,0.7513,-0.0288,1.1773,Control
Ontario__J787,-0.0673,0.0399,0.2913,0.9433,0.5376,-0.0972,2.4448,0.5873,1.1452,0.6557,1.1521,-0.069,-0.0951,-0.0417,-0.1142,0.3204,0.1091,-0.0355,0.2608,0.2224,0.004,2.2041,0.3707,0.5049,0.6476,1.1456,-0.0522,1.1358,Control
Ontario__K1162,-0.0653,-0.0195,0.0212,1.1712,0.3128,-0.0732,1.516,0.3163,0.6594,0.9401,0.7239,-0.134,-0.1631,-0.1455,0.166,0.2924,0.0521,-0.0629,-0.0753,0.5773,-0.0035,1.5365,0.1937,0.4021,0.3836,0.5532,-0.0398,0.7423,BRCACancer
Ontario__L1176,-0.073,-0.0257,-0.0764,0.9732,0.354,-0.0669,1.9757,0.3938,1.0466,0.6123,0.9102,-0.1722,-0.2018,-0.1959,0.1047,0.0857,-0.0138,-0.0835,-0.1513,0.2377,-0.1732,1.7594,0.1763,0.3856,0.4738,1.0295,-0.0127,1.3742,BRCACancer
Ontario__M1263,-0.0643,-0.0252,0.0068,1.058,0.2461,-0.0849,1.866,0.3083,0.9556,0.6789,0.9174,-0.0549,-0.2232,-0.1357,0.1775,0.1537,0.168,0.0254,0.0213,0.4762,-0.0335,2.1568,0.2094,0.4172,0.4973,0.8828,-0.0626,1.2322,BRCACancer
Ontario__P1075,-0.0295,0.0113,0.0882,1.0018,0.1918,-0.0717,1.87,0.2306,0.7635,0.3399,1.0059,-0.0045,-0.2095,-0.2017,0.0788,0.0708,0.2197,-0.0613,0.1026,0.2139,-0.0731,1.8828,0.039,0.4521,0.2739,1.2505,-0.022,1.2716,BRCACancer
Ontario__Q1080,-0.0702,-0.0063,0.1049,1.1213,0.315,-0.0937,1.8277,0.2866,0.3027,0.2058,0.9438,-4e-04,-0.0883,-0.0351,0.1399,0.0564,0.3007,-0.1251,0.1999,0.1497,0.0696,1.0434,-0.0179,0.4052,0.1716,1.0178,-0.0246,1.087,BRCACancer
Ontario__R1104,-0.082,-0.0415,-0.0081,1.1835,0.475,-0.0357,2.1154,0.4119,1.3305,0.9851,1.0661,-0.1446,-0.1221,-0.1974,0.0764,0.1843,0.0674,-0.1138,-0.0101,0.2408,-0.1245,1.7976,0.6315,0.4875,0.6808,1.094,4e-04,1.0876,BRCACancer
Ontario__S1133,-0.0665,0.0131,0.0259,1.2559,0.2724,-0.0618,2.2683,0.2551,0.8763,0.6147,1.022,-0.0678,-0.2224,-0.2289,0.1723,-0.0034,0.0916,-0.1305,-0.055,0.1691,-0.0834,1.7989,0.2095,0.2758,0.3556,1.3577,-0.031,1.2136,BRCACancer
Ontario__T1463,-0.0994,0.02,0.0457,1.3865,0.5339,-0.0913,1.5291,0.4679,0.7028,0.8146,0.7946,-0.1728,-0.2284,-0.1145,0.0858,0.3214,0.1069,-0.0426,0.0582,0.8047,-0.0257,1.7102,0.1592,0.492,0.6164,0.7506,-0.0408,1.1561,BRCACancer
Ontario__U2017,-0.1569,-0.0465,0.0319,1.1564,0.1984,-0.0326,1.6016,0.3471,0.8952,0.5497,0.706,-0.1017,-0.2638,-0.4243,0.0102,0.0765,0.003,-0.1201,-0.1055,0.2784,-0.1483,1.9049,0.1073,0.2917,0.3529,0.9708,0.0358,0.8589,BRCACancer
Ontario__V432,-0.0266,0.0693,-0.0032,1.1671,0.113,-0.1099,1.8393,0.3423,0.5239,0.4379,0.6921,-0.0936,-0.1287,-0.327,-0.0344,0.0462,-0.1316,-0.034,-0.0625,0.2269,-0.0566,1.2743,0.1906,0.1842,0.2931,1.1432,-0.1109,0.9237,BRCACancer
Ontario__W433,0.0401,0.0036,0.121,1.241,0.2694,-0.081,1.8457,0.4165,0.7746,0.8039,0.7374,-0.0421,-0.0857,-0.2311,0.1459,0.262,0.1372,0.0048,-0.0319,0.6123,-0.0372,1.9964,0.2386,0.4522,0.5116,0.9476,-0.0849,1.2977,BRCACancer
Ontario__X524,-0.1243,-0.0638,0.0222,1.9217,0.3811,-0.063,1.614,0.4546,0.8642,0.6541,0.8233,-0.1185,-0.2631,-0.2093,0.2166,0.1784,-0.0087,-0.0547,-0.1458,0.1474,-0.1651,1.4819,0.1746,0.3722,0.4151,1.5055,-0.0489,0.6444,BRCACancer
Ontario__Y546,-0.0921,-0.037,0.0048,0.7345,0.2029,-0.0593,1.5741,0.1622,0.583,0.7878,0.3935,-0.2378,-0.0966,-0.2037,0.2274,0.064,0.0234,-0.1669,-0.1583,0.1445,-0.0879,1.2064,0.2396,0.2567,0.207,0.8304,0.0033,0.3935,BRCACancer
Ontario__Z3225,-0.0425,-9e-04,0.0572,1.4424,0.432,-0.1007,1.2112,0.453,0.8158,1.1694,0.5723,-0.1956,-0.2954,-0.1371,0.1227,0.3216,0.1053,7e-04,0.0188,0.771,0.0348,1.4888,0.2371,0.5443,0.6243,0.6472,-0.084,0.7561,Control
