@relation data

@attribute id string
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 196883 numeric
@attribute 2641 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2783 numeric
@attribute 2784 numeric
@attribute 2785 numeric
@attribute 2786 numeric
@attribute 2787 numeric
@attribute 2791 numeric
@attribute 51764 numeric
@attribute 54331 numeric
@attribute 55811 numeric
@attribute 55970 numeric
@attribute 59345 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I06,0.068,-0.0182,0.2507,0.0539,0.0449,1.8005,-0.1246,0.1935,0.0975,0.104,0.5676,1.3452,0.7266,-0.0015,0.1446,0.0091,0.5631,1.2771,0.2409,0.9582,-0.0721,-0.0344,0.8215,0.2157,Control
Utah__I07,-0.0131,-0.0328,0.3585,-0.0394,-0.0445,2.1478,-0.1295,0.3984,0.2279,0.1757,0.7685,1.441,0.8627,0.0203,-0.0651,-0.0042,0.8592,1.0221,0.1095,1.1722,-0.055,-0.048,0.8585,0.2866,Control
Utah__I08,0.0275,-0.0397,0.3672,-0.0192,0.0488,1.6218,-0.1348,0.181,0.1588,0.0588,0.633,1.5013,0.6608,-0.0288,0.0453,-0.009,0.9388,1.6383,0.0547,1.0148,-0.0149,7e-04,0.9939,0.3061,Control
Utah__I09,0.0433,-0.0082,0.2497,0.0161,0.2316,1.6809,-0.1597,0.1832,0.0983,0.1383,0.542,1.3026,0.4116,0.0279,0.283,0.0071,0.5943,2.1426,0.1045,0.8937,-0.0801,0.0687,0.633,0.1233,Control
Utah__I10,-0.0047,-0.0562,0.2922,0.0075,0.1308,1.747,-0.128,0.2863,0.2307,-0.0049,0.7028,1.3554,0.5582,-0.05,0.1682,0.0369,0.8354,1.7902,-0.0235,0.9903,-0.0468,-0.0386,1.0408,0.1488,Control
Utah__I11,0.0629,0.0708,0.2629,0.1051,0.0931,0.8918,-0.1471,0.0723,0.0357,0.0711,0.3954,1.187,0.396,-0.0521,0.1342,0.1287,0.4555,1.199,0.0378,0.6379,-0.1031,0.2059,0.5249,-0.2298,Control
Utah__I12,-0.0073,-0.0264,0.2822,0.0315,0.0919,1.408,-0.1415,0.1503,0.1471,0.0011,0.5873,1.1879,0.3982,0.0168,0.1269,0.0273,0.628,1.6045,0.0674,0.9184,-0.0965,-0.0055,0.6906,0.1057,Control
Utah__I13,0.0497,0.0064,0.2473,0.0252,0.0701,1.8917,-0.1084,0.2428,0.1087,0.0336,0.5756,1.3952,0.6375,0.1124,0.0675,0.008,0.5832,1.0395,0.1862,1.0655,-0.0435,-0.0447,0.6978,0.1188,Control
Utah__J01,0.0364,-0.0256,0.1646,-0.0177,0.1106,1.3145,-0.0797,0.218,0.0404,0.0333,0.6,1.1936,0.5146,0.0934,0.2812,0.0313,0.5689,1.0253,0.3437,0.8968,-0.0531,-0.0198,0.6485,0.1607,Control
Utah__J02,0.0771,-0.0194,0.237,0.0345,0.0947,1.3775,-0.1543,0.1301,0.0681,0.057,0.6022,1.2649,0.5934,0.0096,0.2189,-0.0088,0.5205,0.9263,0.2652,0.828,-0.069,0.0015,0.6049,0.0606,Control
Utah__J03,0.0539,-0.0553,0.3738,-0.0169,0.1849,1.8277,-0.1222,0.4442,0.1291,0.0746,0.6311,1.4391,0.7355,-0.0218,0.266,0.0066,0.8864,2.1506,0.0965,1.2125,-0.0949,-0.0566,0.9314,0.3667,Control
Utah__J04,0.0426,-0.0317,0.3296,0.0044,0.0986,1.7668,-0.1214,0.3162,0.145,0.0349,0.6352,1.3876,0.5863,0.0343,0.1742,0.012,0.7526,1.441,0.0523,1.1709,-0.0984,-0.0679,0.8371,0.2038,Control
Utah__J05,0.0398,-0.003,0.258,0.0595,0.0527,1.6471,-0.263,0.2219,0.1491,0.062,0.6442,1.3656,0.4,-0.1004,0.0265,0.0061,0.5568,1.4443,-0.041,1.218,-0.1193,0.0247,0.3355,0.3486,Control
Utah__J06,0.093,0.0353,0.3266,0.0919,0.0875,1.7175,-0.1709,0.1571,0.1678,0.0397,0.6303,1.3581,0.4436,-0.0041,0.1789,0.0666,0.9019,0.3889,0.003,1.1259,-0.0555,0.0314,0.6118,-0.1796,Control
Utah__J07,0.0613,-0.025,0.3846,0.0097,0.1759,1.9474,-0.1268,0.3955,0.1973,0.0954,0.7431,1.5104,0.8104,0.003,0.0562,-0.0179,1.3006,2.4636,0.0582,1.2761,-0.0496,-0.0579,1.2226,0.4272,Control
Utah__J08,0.0129,-0.0127,0.3214,0.0318,0.0453,1.8956,-0.1858,0.2181,0.086,0.2132,0.6697,1.3125,0.5358,0.0374,-0.03,-0.0263,0.6847,1.2982,0.1276,1.1683,-0.1136,-0.0374,0.7264,0.2679,Control
Utah__J09,0.0019,-0.0019,0.195,-0.0307,0.0443,1.3974,-0.101,0.0317,0.1179,0.0983,0.6408,1.2604,0.3883,-0.0564,-0.0287,0.0613,0.5006,0.8454,0.0635,0.9041,-0.0158,0.0614,0.3255,-0.044,Control
Utah__J10,0.0111,-0.0528,0.4424,0.0108,0.2217,1.7901,-0.2026,0.4186,0.1995,-0.0668,0.7701,1.5256,0.6229,0.0259,0.2485,-0.0211,0.8644,2.5246,2e-04,1.5593,-0.101,-0.0555,0.7581,0.4076,Control
Utah__J11,0.0241,-0.042,0.1969,-0.0102,0.0498,1.8536,-0.1223,0.3505,0.1144,0.0681,0.7188,1.335,0.4907,-0.0231,0.0515,0.0152,0.6616,0.889,0.0037,1.568,-0.0638,-0.0585,0.424,0.2242,Control
Utah__J12,0.0362,-0.0406,0.2305,-0.0116,0.1536,1.4231,-0.1111,0.1743,0.1462,0.0241,0.5746,1.2597,0.28,0.081,0.2269,-0.0188,0.5903,1.1864,-0.0038,1.2383,-0.0994,0.0411,0.3674,0.0797,Control
Utah__K01,0.059,-0.0294,0.3491,0.0341,0.0855,2.0887,-0.1568,0.4072,0.1597,0.0651,0.7111,1.6205,0.7982,-0.085,0.1109,0.0113,1.2597,1.9032,-0.0342,1.4043,-0.0742,-0.0405,1.4227,0.211,BRCACancer
Utah__K02,0.0432,-0.0424,0.3553,-0.0207,0.1405,2.0111,-0.1261,0.3117,0.138,0.0584,0.6826,1.539,0.6681,-0.0517,0.041,-0.0132,0.904,2.3183,0.0444,1.3027,-0.0802,-0.0443,1.1467,0.4089,BRCACancer
Utah__K03,0.0354,-9e-04,0.2283,-0.0102,0.1281,1.4928,-0.1729,0.174,0.1706,0.0049,0.619,1.3999,0.2549,0.0481,0.3346,0.0198,0.7012,0.5848,0.0029,1.1416,-0.1008,-0.0264,0.6493,-0.108,BRCACancer
Utah__K04,0.0117,-0.0469,0.2664,-0.0139,0.0798,1.8806,-0.1281,0.4311,0.1513,-0.033,0.7825,1.504,0.6445,0.0141,0.1533,-0.0235,0.8062,1.5813,0.081,1.4218,-0.0968,-0.0671,0.9021,0.3126,BRCACancer
Utah__K05,0.0114,-0.0239,0.2522,-4e-04,0.0658,1.5348,-0.1071,0.262,0.0983,0.031,0.6971,1.3453,0.5895,0.0126,0.3025,0.0231,0.6618,1.7988,0.2246,1.1908,-0.0496,-0.019,0.6212,0.2477,Control
Ontario__AA3226,0.0158,-0.0397,0.3985,0.0018,0.0901,1.2124,-0.1269,0.1081,0.2401,0.0178,0.5898,1.6359,0.5755,-0.0161,0.1277,0.0642,0.9148,0.9712,0.2475,1.227,-0.0746,-0.0545,0.6564,0.3558,Control
Ontario__AB3227,0.049,-0.0057,0.232,0.0132,0.0366,1.891,-0.1654,0.3903,0.0408,0.0064,0.5486,1.3741,0.6405,0.023,0.0305,-0.0016,0.8446,1.4478,0.0297,1.1819,-0.0841,-0.0071,0.7444,0.0179,Control
Ontario__AC3228,0.0994,0.0399,0.2086,0.0904,0.0343,1.4195,-0.1886,0.0425,0.1441,0.0955,0.691,1.3569,0.5935,-0.0642,0.0796,0.0293,0.6589,1.782,0.0035,1.002,-0.0018,0.076,0.6928,0.0474,Control
Ontario__AD3231,0.0541,0.0146,0.2073,0.0313,0.0252,1.7882,-0.1721,0.2565,0.0818,-0.0314,0.5798,1.6065,0.767,-0.0145,-0.0046,-0.0217,0.8242,1.0874,0.0087,1.3197,-0.0541,-0.0191,0.7502,-0.0744,Control
Ontario__AE1543,0.0283,-0.0353,0.2249,-0.0191,0.0912,1.6125,-0.1501,0.2503,0.1043,0.0941,0.6659,1.2726,0.5092,0.1016,0.2009,-0.0145,0.8134,0.6288,-0.0592,1.1917,-0.0888,0.0087,0.7079,0.1946,Control
Ontario__AF3229,-0.0187,-0.0746,0.5279,-0.0444,0.1406,1.3115,-0.0489,0.2491,0.2331,-0.0196,0.5932,1.6579,0.5067,0.0453,0.2374,-0.0045,0.8782,0.9782,0.1996,1.2367,-0.1046,-0.0387,1.1069,0.0149,Control
Ontario__AG3230,0.016,-0.0389,0.1884,-0.0036,0.1599,1.4229,-0.102,0.1994,0.1452,-0.0061,0.5641,1.3888,0.4911,-0.0535,0.0878,0.0035,0.4066,1.9661,0.0951,1.1966,-0.0553,-0.0259,0.7593,0.5106,Control
Ontario__AH3232,0.0079,-0.0415,0.1723,-0.0056,0.1225,1.4112,-0.1337,0.0827,0.0187,-0.0266,0.6374,1.289,0.3369,0.038,0.1481,0.0454,0.6524,0.8378,0.0253,1.0375,-0.0772,-0.024,0.2977,0.0639,Control
Ontario__AI3233,0.0609,-0.0066,0.2525,-0.004,0.129,2.0378,-0.1485,0.2646,0.0876,0.0248,0.6845,1.2996,0.5882,0.012,-0.0833,-0.0345,0.9117,1.724,0.1568,0.6719,-0.0501,-0.0507,0.9154,0.1746,Control
Ontario__AJ3234,0.0466,-0.0208,0.1527,-0.0145,0.148,2.2435,-0.1456,0.358,0.1282,-0.0013,0.6714,1.3303,0.6964,-0.0339,0.0059,-0.0357,1.0848,1.6168,0.0516,0.85,-0.0473,-0.0201,0.9816,0.0953,Control
Ontario__AK3235,0.0726,0.0279,0.2432,0.0937,0.027,1.8892,-0.2017,0.2433,0.035,0.0919,0.6231,1.1983,0.6649,-0.0987,-0.0081,0.0071,1.0195,1.4729,0.009,0.9053,-0.0324,0.0791,1.0702,0.048,Control
Ontario__AL3236,0.0722,0.0112,0.242,0.0136,0.0646,1.7606,-0.136,0.1451,0.1346,0.0048,0.6303,1.0416,0.4433,0.0765,0.1786,0.0325,0.7227,0.7265,0.0433,0.5231,-0.0444,0.0251,0.6472,-0.1309,Control
Ontario__AM3237,0.0112,-0.0639,0.1804,-0.0548,0.097,2.0105,-0.0869,0.3243,0.1183,0.0405,0.6379,1.2051,0.386,0.0346,0.3107,-0.0194,0.8753,1.4551,0.1221,1.0002,-0.067,-0.0685,1.0317,0.0531,Control
Ontario__AN757,0.0423,-0.0206,0.3278,-0.006,0.0784,1.5138,-0.0954,0.2465,0.113,0.0184,0.5659,1.4112,0.4806,-0.0384,0.119,0.0731,0.7748,1.3323,0.0846,1.0327,-0.0876,0.0239,0.7966,0.0676,Control
Ontario__C474,0.0298,-0.0424,0.529,-0.0093,0.0897,1.3337,-0.1318,0.1116,0.1254,0.0662,0.6561,1.4164,0.6467,-0.036,0.2398,-0.0077,1.1009,1.5231,0.3478,1.0899,-0.0857,-0.0232,0.9036,0.1754,Control
Ontario__D480,0.0764,0.022,0.341,0.054,0.1662,1.6518,-0.1757,0.2577,0.0635,0.0206,0.6505,1.2039,0.5606,-0.0485,0.1077,0.0438,0.5972,2.1371,0.1249,1.3598,-0.0241,0.0403,0.5913,0.3632,Control
Ontario__E519,-0.0077,-0.0598,0.2346,-0.0191,0.0747,1.5525,-0.1344,0.2259,0.2376,0.0434,0.627,1.3488,0.5968,0.0389,0.0356,0.0058,0.7548,0.8501,0.0894,0.9573,-0.1184,-0.0201,0.5806,0.2766,Control
Ontario__F548,0.0294,-0.0326,0.1706,0.0477,0.1581,1.1675,-0.1343,0.0988,0.0269,0.0754,0.5517,1.0577,0.3587,-0.0142,0.316,-0.0048,0.338,2.4499,0.2822,1.2899,-0.0872,-0.0202,0.5909,0.2511,Control
Ontario__G660,0.0559,0.0284,0.377,0.056,0.0764,1.4382,-0.2171,0.3393,0.141,0.0915,0.598,1.2475,0.9214,0.1132,0.2045,0.0747,0.7652,2.295,0.13,1.1576,-0.0377,-0.023,0.8311,0.4245,Control
Ontario__H663,-0.0104,-0.046,0.265,-0.0151,0.2418,1.5015,-0.1235,0.2057,0.1069,0.035,0.6025,1.2737,0.4686,0.0125,0.1542,0.0084,0.7212,2.6201,0.2329,1.0769,-0.0703,-0.0201,1.0044,0.3878,Control
Ontario__I782,-0.0122,-0.0245,0.2603,0.0138,0.0712,1.6355,-0.1024,0.1283,0.0795,0.0213,0.77,1.2917,0.314,0.0017,0.2405,-0.0039,0.5354,1.0875,0.096,1.0722,-0.0864,-0.0251,0.8175,0.3221,Control
Ontario__J787,7e-04,-0.0408,0.4571,0.005,0.0351,1.5334,-0.1239,0.2915,0.2467,0.0981,0.7117,1.4456,0.7156,0.0514,0.1381,0.0944,0.9835,1.5735,0.0814,1.3401,-0.04,-0.0738,1.0523,0.2635,Control
Ontario__K1162,0.0284,-0.0192,0.1576,0.025,0.0884,2.1449,-0.1827,0.3594,0.0638,0.0643,0.4293,1.2094,0.5823,0.0052,0.1832,-0.0105,0.6728,1.1207,-0.045,0.798,-0.0626,0.0051,1.0376,0.189,BRCACancer
Ontario__L1176,0.0628,0.0223,0.2638,0.0467,0.0359,1.5311,-0.2071,0.1263,0.1205,0.1521,0.7062,1.4104,0.4281,-0.0354,0.1469,-0.0066,0.6338,0.8562,0.1054,1.4585,-0.0449,0.0257,0.8541,0.0041,BRCACancer
Ontario__M1263,0.0698,-0.0284,0.2673,0.0166,0.124,1.8338,-0.1644,0.3048,0.1376,0.0699,0.7295,1.037,0.5236,-0.0888,0.0752,-0.0567,0.892,1.958,0.1404,1.1316,-0.0363,0.01,1.008,0.2604,BRCACancer
Ontario__P1075,0.0244,-0.0298,0.2315,0.0361,0.132,1.5125,-0.1201,0.3141,0.1714,0.1986,0.8858,1.4587,0.6475,0.0306,0.0375,-0.0019,0.6148,0.8183,0.2356,1.7363,-0.0622,0.0685,0.4244,-0.0384,BRCACancer
Ontario__Q1080,0.0349,-0.0308,0.1993,0.0171,0.0403,1.2265,-0.2099,0.0435,0.2107,0.1161,0.6924,1.4895,0.8396,0.0398,0.1444,0.063,0.3677,1.5646,0.2738,1.1353,-0.1081,-0.0192,0.2392,0.3809,BRCACancer
Ontario__R1104,0.0635,0.0074,0.4233,0.0287,0.0413,1.4812,-0.1244,0.2331,0.1631,-0.0686,0.5861,1.5955,0.5649,0.0011,0.1124,0.0404,0.9456,1.1436,0.0683,1.0056,-0.062,0.0439,1.1793,0.0645,BRCACancer
Ontario__S1133,0.0348,-0.0363,0.2444,0.008,0.104,1.2257,-0.1112,0.0183,0.1635,-0.0074,0.6767,1.6014,0.5494,-0.032,0.2294,0.044,0.8149,1.4088,0.17,1.3494,-0.086,-0.0154,0.7155,0.4016,BRCACancer
Ontario__T1463,0.0337,-0.027,0.1883,-0.0255,0.096,2.236,-0.1687,0.5527,0.141,0.0259,0.4574,1.4484,0.5294,-0.0352,0.125,-0.0147,0.7293,0.8548,0.167,0.9147,-0.0529,-0.0588,1.1578,0.1362,BRCACancer
Ontario__U2017,0.072,0.0101,0.2147,0.0554,0.0275,1.4604,-0.1332,0.1515,0.0655,0.0343,0.5861,1.3384,0.3139,-0.0136,0.1176,0.0376,0.3788,0.9568,0.0315,1.3677,-0.0952,0.0153,0.6374,0.0394,BRCACancer
Ontario__V432,-0.0697,-0.0766,0.2177,-0.0497,0.1655,1.2285,-0.1001,0.1531,0.1415,-0.0146,0.5812,1.2998,0.143,0.0398,0.2396,-0.0313,0.3255,1.1091,0.1329,1.3856,-0.0965,-0.0074,0.4704,0.1208,BRCACancer
Ontario__W433,0.0084,-0.0416,0.1578,-0.0556,0.097,1.9421,-0.1517,0.2866,0.1021,0.003,0.5936,1.1336,0.4358,0.0756,0.0344,-0.0253,0.9502,1.961,0.0099,1.0399,-0.1216,-0.0926,0.838,-0.0476,BRCACancer
Ontario__X524,0.0403,-0.0423,0.3607,0.0095,0.0808,1.6078,-0.0994,0.2439,0.2426,0.0222,0.5094,1.5136,0.5316,0.0498,0.1006,-0.0132,0.7655,1.4015,0.0305,1.2157,-0.09,-0.0282,0.4415,-0.0352,BRCACancer
Ontario__Y546,0.0015,-0.0221,0.2537,-0.0161,0.1024,1.1551,-0.1523,0.0683,0.1254,0.0471,0.5071,1.1228,0.4797,-0.0309,0.1263,0.0127,0.272,1.8269,0.2007,0.7251,-0.0817,0.0648,0.5328,0.3457,BRCACancer
Ontario__Z3225,-0.0137,-0.0557,0.199,-0.0447,0.1893,2.3482,-0.1405,0.3906,0.0571,0.0161,0.3826,1.3306,0.5077,-0.0447,0.1548,-0.0389,0.5262,1.5854,0.0179,0.6745,-0.0918,-0.0269,1.1405,0.4831,Control
