@relation data

@attribute id string
@attribute 10302 numeric
@attribute 10621 numeric
@attribute 11128 numeric
@attribute 11178 numeric
@attribute 171568 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 5451 numeric
@attribute 55290 numeric
@attribute 55703 numeric
@attribute 55718 numeric
@attribute 55814 numeric
@attribute 661 numeric
@attribute 6617 numeric
@attribute 6618 numeric
@attribute 6619 numeric
@attribute 6621 numeric
@attribute 6908 numeric
@attribute 7702 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J05,0.469,0.461,0.5953,-0.0963,0.3422,0.7991,0.3553,0.7828,0.6008,0.6288,0.5898,0.2545,0.2509,0.8162,0.9646,0.3988,0.3356,0.2278,1.3995,0.1724,0.9185,0.702,Control
Utah__J06,0.5592,0.5203,0.4882,-0.161,0.3275,0.744,0.4577,0.9263,0.7317,0.5917,0.5668,0.2098,0.2544,0.9428,0.9254,0.5185,0.406,0.1991,1.3234,0.1733,1.1177,0.5713,Control
Utah__J07,0.8342,0.7075,0.6972,-0.0332,0.5144,1.2685,0.6783,1.0044,1.3399,1.1254,0.5566,0.62,0.3864,0.998,1.0938,0.8249,0.5383,0.7588,1.2871,0.252,1.2763,0.886,Control
Utah__J08,0.733,0.48,0.6672,-0.1233,0.5252,0.9169,0.5745,0.902,0.7093,0.8613,0.4272,0.4902,0.2371,0.9297,0.8613,0.4823,0.3933,0.4857,1.3972,0.2125,1.1122,0.6624,Control
Utah__J09,0.5185,0.395,0.41,-0.1878,0.3403,0.6457,0.2607,0.8987,0.6822,0.612,0.4651,0.229,0.2476,0.9851,0.8059,0.4455,0.2688,0.162,1.0083,0.1427,1.0232,0.2761,Control
Utah__J10,0.812,0.6697,0.7887,-0.075,0.4259,1.0265,0.5029,0.91,1.0272,0.745,0.7421,0.5578,0.5045,1.0347,1.2204,0.6171,0.5516,0.4472,1.4003,0.1393,1.337,0.8463,Control
Utah__J11,0.655,0.5162,0.726,-0.1022,0.2998,0.9051,0.5179,0.7254,0.7274,0.4586,0.5496,0.409,0.3893,0.9949,0.9883,0.4554,0.364,0.4643,1.3783,0.1621,1.0351,0.6669,Control
Utah__J12,0.5738,0.5285,0.5646,-0.0549,0.3024,0.723,0.484,0.7226,0.7591,0.4268,0.4845,0.2516,0.2985,0.8773,1.0676,0.4606,0.395,0.2074,1.1366,0.094,1.014,0.5902,Control
Utah__K01,0.8194,0.8432,0.7373,-0.0807,0.4755,1.1264,0.664,1.0889,1.0601,0.9133,0.6724,0.619,0.4504,0.9693,1.1961,0.795,0.7008,0.6452,1.6225,0.2264,1.3584,0.7159,BRCACancer
Utah__K02,0.7658,0.6947,0.6137,-0.0509,0.5512,1.0241,0.5558,1.0825,0.8945,0.7852,0.5579,0.5307,0.3921,0.9941,1.106,0.701,0.4585,0.5083,1.4664,0.2163,1.3192,0.5983,BRCACancer
Utah__K03,0.6376,0.6301,0.493,-0.1339,0.2834,0.6545,0.4426,0.8451,0.8303,0.4156,0.4534,0.4027,0.3531,0.852,1.0272,0.5335,0.3341,0.199,1.189,0.09,1.0774,0.4772,BRCACancer
Utah__K04,0.8328,0.6712,0.7048,-0.0161,0.5018,1.1164,0.5984,1.0216,0.9344,0.8708,0.5097,0.5893,0.4171,1.0433,1.1316,0.658,0.4685,0.5788,1.5,0.2197,1.2837,0.7296,BRCACancer
Utah__K05,0.8296,0.5277,0.4809,-0.0137,0.4126,1.1251,0.7041,0.9288,0.9556,0.7812,0.4511,0.5204,0.2815,0.8715,0.9019,0.5176,0.5606,0.5434,1.3917,0.2226,1.0297,0.4678,Control
Ontario__AA3226,0.6824,0.4672,0.4557,0.0054,0.2786,1.1449,0.3538,0.7646,0.8348,0.5723,0.5108,0.4605,0.0973,1.018,0.8098,0.3764,0.6515,0.4287,1.216,0.0714,1.1638,0.647,Control
Ontario__AB3227,0.6854,0.5583,0.6305,-0.1831,0.4555,0.9273,0.5836,1.039,0.9643,0.6734,0.357,0.3613,0.4018,0.6925,0.9168,0.7177,0.4597,0.4063,1.2826,0.1572,1.0072,0.6166,Control
Ontario__AC3228,1,0.6209,0.5291,-0.1206,0.3917,0.8138,0.5688,0.8648,0.9959,0.9576,0.5442,0.7233,0.1959,1.0665,0.696,0.5779,0.3405,0.3739,1.1832,0.0962,1.1497,0.5645,Control
Ontario__AD3231,0.7699,0.5491,0.5135,-0.1457,0.4241,0.8726,0.5723,0.8312,0.9879,0.8163,0.5107,0.5938,0.3836,0.9509,1.0548,0.6916,0.4954,0.3185,1.0699,0.1849,1.2514,0.6614,Control
Ontario__AE1543,0.707,0.4568,0.4094,-0.0406,0.2708,0.9176,0.428,0.8579,0.9285,1.041,0.3766,0.4707,0.2703,0.8717,0.7412,0.468,0.4792,0.4645,1.1637,0.2004,0.8136,0.4722,Control
Ontario__AF3229,0.7789,0.4114,0.2993,-0.0353,0.2535,0.9298,0.5112,0.9572,1.0227,0.5578,0.6797,0.6031,0.0895,0.6843,0.8337,0.5337,0.6567,0.5502,1.6508,0.0895,1.0749,0.8552,Control
Ontario__AG3230,0.775,0.6887,0.5525,-0.0957,0.3759,0.7494,0.5863,0.6964,0.8243,0.6892,0.5581,0.7262,0.2984,1.0178,0.9258,0.3872,0.3473,0.4252,1.1738,0.1315,1.197,0.5267,Control
Ontario__AH3232,0.7062,0.3265,0.2734,-0.0288,0.3106,0.8329,0.305,0.6473,0.8667,0.526,0.3145,0.4993,0.1328,0.9533,0.7302,0.4833,0.4674,0.2388,0.7978,0.0677,0.9367,0.4583,Control
Ontario__AI3233,0.8397,0.5451,0.7676,-0.1051,0.6211,0.9031,0.6443,1.0099,1.0169,0.7227,0.3946,0.5134,0.5077,0.6378,1.1901,0.8369,0.3821,0.5707,1.4934,0.1871,1.1464,0.7818,Control
Ontario__AJ3234,0.6795,0.5079,0.6358,-0.1207,0.587,0.9802,0.6707,0.8875,1.0652,0.7846,0.3719,0.4407,0.4946,0.4739,0.9532,0.6433,0.3042,0.5028,1.4473,0.254,1.063,0.6026,Control
Ontario__AK3235,0.8122,0.5382,0.492,-0.1537,0.4483,0.9212,0.5689,0.9114,1.1707,1.047,0.4308,0.4802,0.3657,0.7557,0.9612,0.7847,0.2516,0.4624,1.272,0.0841,1.131,0.5005,Control
Ontario__AL3236,1.0707,0.5024,0.4653,0.0806,0.477,0.7894,0.6881,0.9363,1.0312,0.7163,0.4366,0.6555,0.3738,0.837,0.7645,0.6693,0.1957,0.3956,1.1632,0.1644,1.1294,0.4092,Control
Ontario__AM3237,0.8617,0.6938,0.64,-0.0993,0.5933,0.9864,0.6577,1.0505,1.1522,0.9292,0.479,0.5809,0.4968,0.9671,1.1276,0.6958,0.3945,0.3798,1.3922,0.2543,1.1567,0.5733,Control
Ontario__AN757,0.8029,0.7813,0.6488,-0.0946,0.3788,0.9574,0.5788,0.8033,0.7309,0.7111,0.6818,0.559,0.2562,1.0494,1.0314,0.5499,0.4937,0.4835,1.1073,0.1283,1.2272,0.4688,Control
Ontario__C474,0.4904,0.352,0.4812,-0.0847,0.2929,0.9748,0.4853,0.7327,0.7428,0.691,0.4165,0.4615,0.1564,0.6937,0.5561,0.3249,0.562,0.5663,1.0511,0.1329,0.6815,0.5942,Control
Ontario__D480,0.3493,0.427,0.4446,-0.2294,0.2782,0.7538,0.4109,0.6177,0.736,0.9396,0.297,0.3119,0.2259,1.0098,0.9337,0.5846,0.2687,0.4139,0.9543,0.0925,0.7806,0.3431,Control
Ontario__E519,0.5339,0.6405,0.835,0.0501,0.3398,0.9873,0.6103,0.7988,0.3836,0.5647,0.6966,0.3335,0.1808,0.8041,0.9384,0.3921,0.7406,0.4788,1.3489,0.1823,0.997,0.9799,Control
Ontario__F548,0.3424,0.4037,0.3858,0.0534,0.2537,0.5084,0.2179,0.6521,0.8498,0.4919,0.3945,0.2593,0.1596,0.8983,1.093,0.4131,0.5216,0.2232,0.885,0.056,0.8076,0.4134,Control
Ontario__G660,0.3251,0.3915,0.3009,-0.0308,0.3533,1.0118,0.7046,0.9659,0.639,1.0729,0.2594,0.6586,0.2015,0.8278,0.6031,0.3916,0.2254,0.6997,0.8286,0.1542,0.7847,0.1605,Control
Ontario__H663,0.7361,0.7234,0.4033,-0.0556,0.3849,1.1459,0.5808,0.7869,0.5848,0.8919,0.4331,0.7987,0.3232,1.0929,0.7823,0.4233,0.3794,0.4882,1.1348,0.126,1.071,0.2822,Control
Ontario__I782,0.718,0.521,0.5662,-0.1124,0.4423,0.6615,0.5189,0.8075,0.7867,0.4766,0.495,0.4308,0.3273,1.0942,0.9168,0.4829,0.5176,0.2753,0.9548,0.2103,1.0573,0.3818,Control
Ontario__J787,0.6301,0.8189,0.5813,-0.0361,0.4236,1.3555,0.7701,0.9029,0.7648,1.0773,0.5112,0.7325,0.3265,1.1554,0.966,0.5835,0.4482,0.7008,1.365,0.2004,1.1243,0.4554,Control
Ontario__K1162,0.5838,0.5423,0.7599,-0.0455,0.5755,1.0264,0.6349,1.0971,0.8363,1.0579,0.3012,0.6213,0.463,0.5651,0.9585,0.6151,0.2098,0.6308,1.5789,0.2534,1.2026,0.6374,BRCACancer
Ontario__L1176,0.8126,0.6609,0.3931,-0.1108,0.373,0.5902,0.6202,0.7936,0.7943,0.4644,0.5319,0.6984,0.244,1.1193,1.3136,0.6176,0.527,0.2394,1.1429,0.1652,1.2863,0.4335,BRCACancer
Ontario__M1263,0.7948,0.7651,0.5541,-0.0917,0.4072,1.0153,0.5642,0.9732,1.199,1.1201,0.3797,0.6948,0.4679,0.8766,0.9655,0.7202,0.3726,0.7141,1.3575,0.186,0.9418,0.5489,BRCACancer
Ontario__P1075,0.4966,0.264,0.3475,0.1075,0.2469,0.9743,0.3565,0.6065,0.9956,0.7082,0.2916,0.2431,0.125,1.0026,0.8247,0.4612,0.4871,0.4962,0.7962,0.1314,0.6287,0.7622,BRCACancer
Ontario__Q1080,0.3634,0.1622,0.3827,-0.0812,0.3037,0.9815,0.3205,0.6327,0.4848,0.6215,0.3625,0.3361,0.1037,1.0188,0.8226,0.401,0.2417,0.7158,0.8946,0.0985,0.7809,0.3141,BRCACancer
Ontario__R1104,0.6924,0.8742,0.5442,0.0063,0.3895,0.8174,0.6284,0.8872,0.7332,0.8134,0.7368,0.6738,0.3377,1.2141,1.2248,0.6832,0.6337,0.4724,1.2061,0.1698,1.3607,0.3594,BRCACancer
Ontario__S1133,0.4996,0.3632,0.2588,-0.0172,0.1864,1.2185,0.2611,0.5406,0.7923,0.7,0.3729,0.2983,0.1197,1.0932,0.8563,0.3828,0.7843,0.2611,0.9375,0.0108,0.8972,0.7607,BRCACancer
Ontario__T1463,0.6712,0.6055,0.9017,-0.1046,0.708,0.9173,0.7539,0.8516,0.9071,0.7792,0.3301,0.5313,0.536,0.6449,1.2525,0.797,0.2461,0.3882,1.8338,0.3447,1.1969,0.8947,BRCACancer
Ontario__U2017,0.7626,0.5104,0.3927,-0.1001,0.3272,0.898,0.5424,0.8477,0.6064,0.7036,0.3499,0.612,0.2021,1.0422,0.6707,0.3929,0.4077,0.3519,1.2697,0.064,0.8873,0.504,BRCACancer
Ontario__V432,0.5647,0.3827,0.338,-0.1222,0.272,0.5893,0.5617,0.527,0.6874,0.2495,0.4268,0.4139,0.141,0.9096,0.7837,0.304,0.7519,0.1075,1.127,0.0926,0.7446,0.4759,BRCACancer
Ontario__W433,0.6497,0.4546,0.7462,-0.0784,0.4643,0.9369,0.5946,1.0477,1.1727,0.8508,0.3431,0.3604,0.527,0.5419,1.0295,0.64,0.37,0.5291,1.3071,0.1734,0.8142,0.6559,BRCACancer
Ontario__X524,0.629,0.512,0.7303,-0.0896,0.2694,0.9129,0.6188,0.9428,0.3777,0.5908,0.8093,0.3379,0.1269,0.7261,0.7107,0.4777,0.745,0.2458,1.3076,0.0717,1.0301,1.1421,BRCACancer
Ontario__Y546,0.2713,0.4234,0.4244,-0.0763,0.2281,0.7239,0.4092,0.6163,0.4205,0.6949,0.3344,0.1526,0.1539,0.8797,0.7257,0.3415,0.328,0.1275,1.1267,0.0751,0.6891,0.3284,BRCACancer
Ontario__Z3225,0.6431,0.4526,1.0488,-0.0894,0.8239,1.0216,0.6167,1.0306,0.7636,0.7942,0.3424,0.5232,0.6232,0.5471,1.3904,0.7358,0.3183,0.5495,1.9876,0.2991,1.236,0.8757,Control
