@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1019 numeric
@attribute 1021 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1147 numeric
@attribute 1869 numeric
@attribute 207 numeric
@attribute 3265 numeric
@attribute 3551 numeric
@attribute 387 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5058 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5879 numeric
@attribute 5894 numeric
@attribute 5925 numeric
@attribute 595 numeric
@attribute 5970 numeric
@attribute 7027 numeric
@attribute 8517 numeric
@attribute 898 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I02,0.4893,0.4031,0.5059,0.9923,1.5649,0.78,0.0842,0.4167,0.2712,0.8788,0.4564,1.3236,1.5331,0.8187,1.2314,1.1222,1.4608,0.7537,0.5695,1.2037,0.4991,0.0568,1.1047,0.1056,0.139,0.0173,Control
Utah__I03,0.4381,0.3064,0.2471,1.1623,1.2149,0.6636,0.0507,0.4284,0.2673,0.6248,0.3906,0.9335,1.3814,0.5683,1.0264,0.9323,1.3196,0.7317,0.3583,1.1184,0.3875,0.0872,0.9126,0.1176,0.0939,0.0699,Control
Utah__I04,0.8489,0.5726,0.3229,1.2109,1.9912,1.2342,0.1626,0.695,0.4855,0.9517,0.4495,1.2905,2.151,1.1273,1.3309,1.2467,1.6693,1.2158,0.4003,1.6289,0.6228,0.2851,1.4445,0.1136,0.3299,0.4546,Control
Utah__I05,0.8283,0.5072,0.238,1.1727,1.7428,1.0759,0.0758,0.7397,0.4173,0.8171,0.4303,1.1109,1.9601,1.178,1.0401,0.8943,1.5568,1.1824,0.431,1.3837,0.5402,0.2415,1.4274,0.1244,0.4199,0.251,Control
Utah__I06,0.7628,0.4682,0.2265,1.0875,1.9273,1.0592,0.0547,0.6583,0.46,0.8285,0.3727,1.1792,2.2029,0.9047,1.1778,1.1542,1.6152,1.0225,0.4033,1.5362,0.6039,0.1884,1.4991,0.0588,0.2619,0.2574,Control
Utah__I07,0.9565,0.5408,0.4044,1.0001,1.9955,1.3076,0.1357,0.8029,0.4668,1.1964,0.8652,1.544,2.1776,1.371,1.3556,1.3229,1.7617,1.2983,0.758,1.8497,0.7092,0.1639,1.6978,0.1178,0.4685,0.5631,Control
Utah__I08,0.7914,0.4491,0.3798,1.2505,1.9341,1.1801,-0.03,0.605,0.3581,1.0811,0.5544,1.502,2.0668,0.9027,1.4813,1.4088,1.5837,0.9969,0.584,1.8083,0.6621,0.0622,1.359,0.0671,0.255,0.235,Control
Utah__I09,0.7473,0.3662,0.205,1.3114,1.5643,1.0923,-0.0119,0.576,0.1904,0.785,0.4348,1.0073,2.018,0.9809,1.0351,0.9783,1.5988,0.9761,0.4583,1.4133,0.5424,0.0768,1.004,0.0926,0.2923,0.1082,Control
Utah__I10,0.9253,0.543,0.4268,1.4118,1.8422,1.3981,0.0283,0.6516,0.3726,1.0437,0.634,1.5662,2.0673,1.1697,1.4543,1.334,1.6979,1.0008,0.708,1.7212,0.8614,0.1379,1.3312,0.064,0.383,0.3805,Control
Utah__I11,0.5315,0.3519,0.2683,0.937,1.0534,0.7362,0.0648,0.3561,0.2244,0.7067,0.3258,1.0907,1.4954,0.6676,1.0491,1.0526,1.1961,0.7042,0.4633,1.1076,0.3065,0.0538,1.0099,0.0815,0.1324,0.0264,Control
Utah__I12,0.809,0.491,0.2987,1.1227,1.8875,1.1185,0.1742,0.4871,0.3887,0.8415,0.4498,1.2698,1.8852,0.8364,1.1461,1.1547,1.5738,0.8095,0.4854,1.4888,0.6264,0.1326,1.2439,0.0583,0.327,0.1501,Control
Utah__I13,0.7483,0.4481,0.3399,0.8718,2.0069,1.0414,0.0853,0.6782,0.4453,0.9456,0.448,1.238,1.9737,0.8658,1.2221,1.1507,1.6795,1.0195,0.4433,1.645,0.5863,0.2138,1.4183,0.0979,0.3146,0.2048,Control
Utah__J01,0.6353,0.3163,0.2417,0.9603,1.5308,0.7824,0.0617,0.5781,0.4136,0.6251,0.4228,0.9805,1.7303,0.9774,0.948,0.9273,1.5468,0.9094,0.477,1.0594,0.4437,0.2348,1.2201,0.0674,0.2604,0.189,Control
Utah__J02,0.6252,0.444,0.3163,0.7698,1.8451,0.8129,0.1213,0.5911,0.399,0.8017,0.4561,1.2283,1.8012,0.831,1.1314,1.114,1.5836,0.9347,0.4939,1.3241,0.5327,0.1503,1.3102,0.13,0.3246,0.3826,Control
Utah__J03,1.0045,0.5629,0.3887,1.5045,2.1971,1.3011,0.2217,0.7972,0.6097,0.9745,0.5014,1.281,2.285,1.0939,1.4154,1.2124,1.8345,1.2033,0.5968,1.7246,0.8066,0.2054,1.624,0.0933,0.5259,0.3991,Control
Utah__J04,0.8392,0.4816,0.4923,1.1383,2.1123,1.2064,0.1023,0.6076,0.4573,0.8941,0.4938,1.4024,2.3606,1.1504,1.2689,1.2594,1.8745,1.1565,0.5504,1.5617,0.8653,0.1473,1.5021,0.11,0.2655,0.3201,Control
Utah__J05,0.5968,0.3305,0.7132,1.1196,1.4189,0.9724,-0.1015,0.4919,0.2298,1.0575,0.8399,1.4122,1.6254,1.0866,1.166,1.1473,1.8752,0.9403,0.6288,1.365,0.6854,0.0863,1.1547,0.1367,0.137,0.143,Control
Utah__J06,0.5764,0.2886,0.5722,0.9509,1.9131,0.9486,-0.0665,0.5629,0.1984,1.1251,0.6787,1.5255,1.7248,1.1537,1.2223,1.3573,1.701,0.7643,0.5533,1.6731,0.6398,-0.0394,1.0357,0.2084,0.0904,0.0197,Control
Utah__J07,0.9679,0.5196,0.4974,2.1166,2.4592,1.3281,0.2098,0.7866,0.4838,0.9295,0.6619,1.517,2.9527,1.3541,1.4432,1.3933,1.8678,1.3016,0.7479,1.8821,0.9602,0.2106,1.6504,0.1314,0.6707,0.399,Control
Utah__J08,0.7574,0.4593,0.3885,1.1987,1.7056,1.1843,0.0635,0.7232,0.3615,0.9131,0.5797,1.236,2.0546,1.1943,1.1302,0.9995,1.8088,0.9145,0.504,1.4506,0.6959,0.1335,1.3403,0.0462,0.3499,0.2417,Control
Utah__J09,0.4656,0.2207,0.4018,0.8155,1.801,0.7626,-0.057,0.465,0.2482,0.9162,0.4599,1.3217,2.2864,0.6053,1.2172,1.2994,1.4481,0.8875,0.3025,1.4086,0.3748,-0.0392,1.1743,0.0668,0.14,0.1389,Control
Utah__J10,1.0056,0.4412,0.6823,1.2551,2.3002,1.2269,0.0837,0.6406,0.3852,1.0875,0.8161,1.6151,2.4235,1.0841,1.5707,1.5076,1.9984,1.018,0.7391,1.6912,0.9586,0.086,1.4674,0.1342,0.3401,0.2743,Control
Utah__J11,0.8123,0.392,0.4117,0.9175,2.4064,1.1194,0.0486,0.6162,0.4145,0.9673,0.6172,1.3516,2.3631,1.0044,1.3301,1.4647,1.977,0.9509,0.3791,1.5312,0.853,0.1293,1.4282,0.1474,0.2499,0.1995,Control
Utah__J12,0.6358,0.4091,0.421,1.0442,2.2512,0.966,-0.1038,0.5324,0.2722,0.9327,0.5677,1.3656,1.8598,0.7738,1.2942,1.3928,1.5479,0.8095,0.4631,1.291,0.6973,0.0818,1.1497,0.1903,0.0938,0.1834,Control
Utah__K01,0.8098,0.5066,0.534,1.7555,2.0316,1.5294,0.1661,0.711,0.4448,1.1622,0.9926,1.6727,2.2191,1.565,1.628,1.5682,2.017,1.1102,0.7812,1.873,1.1923,0.1647,1.4616,0.0438,0.4113,0.3714,BRCACancer
Utah__K02,1.0575,0.4745,0.6146,1.4966,1.9984,1.3931,0.1012,0.6853,0.4133,1.0599,0.6326,1.6378,2.0959,1.257,1.5322,1.4944,1.7908,1.1444,0.549,1.7321,0.9574,0.1927,1.3428,0.0674,0.4386,0.2741,BRCACancer
Utah__K03,0.6689,0.5725,0.4229,0.9096,1.7863,1.2305,0.0282,0.5217,0.2327,0.996,0.7022,1.4084,1.4928,0.9174,1.3492,1.4384,1.6081,0.8326,0.6879,1.5916,0.7073,0.0562,1.0996,0.0958,0.0857,0.329,BRCACancer
Utah__K04,1.0106,0.5295,0.4509,1.2332,2.1739,1.3003,0.1564,0.6898,0.4224,1.1027,0.8065,1.3249,1.9051,1.0496,1.4233,1.4326,1.9485,1.1445,0.5963,1.6676,0.8534,0.2074,1.4473,0.1292,0.346,0.3783,BRCACancer
Utah__K05,0.7965,0.3862,0.3586,0.9902,1.9105,1.1347,0.0725,0.5961,0.4709,0.7895,0.6367,1.1504,2.2261,1.064,1.0461,1.1505,1.8215,1.0373,0.5344,1.3246,0.6386,0.2157,1.4568,0.0533,0.3553,0.3702,Control
Ontario__AA3226,0.759,0.4262,0.1328,1.1167,1.7476,0.982,0.1555,0.5248,0.2756,0.9209,0.7076,1.4272,2.0428,0.8162,1.4218,1.5259,1.5186,0.8185,0.7354,1.9652,0.416,0.1166,1.5325,0.2148,0.1597,0.0487,Control
Ontario__AB3227,0.8215,0.3231,0.4866,1.0522,1.8232,1.3198,0.0443,0.5383,0.2596,1.0371,0.9194,1.3486,2.2363,1.2327,1.1038,1.2228,1.8351,1.0926,0.5271,1.4334,0.8291,0.1868,1.3029,0.0657,0.2644,0.1886,Control
Ontario__AC3228,0.818,0.4559,0.2392,1.3016,1.8275,0.9482,0.0358,0.5567,0.3269,0.8886,0.522,1.2599,2.2625,0.6537,1.4432,1.2605,1.5269,0.9432,0.4606,1.5567,0.6042,-0.0455,1.3861,0.0747,0.2436,0.3658,Control
Ontario__AD3231,0.8258,0.4522,0.529,1.3364,1.8387,1.2463,-0.0193,0.6464,0.2652,1.1674,0.8225,1.6402,2.6118,1.4157,1.3868,0.9269,1.9284,1.2232,0.575,1.6819,0.6832,0.0568,1.517,0.0451,0.3472,0.3396,Control
Ontario__AE1543,0.7154,0.4662,0.2468,1.6935,2.3382,1.0558,0.0221,0.6162,0.3032,0.8049,0.6297,1.2456,2.2546,0.8216,1.018,1.381,1.6149,0.8998,0.4832,1.4325,0.635,0.0824,1.2832,0.1685,0.1277,0.2343,Control
Ontario__AF3229,0.8815,0.5526,0.2931,1.3954,1.3653,1.0277,0.1419,0.6707,0.3017,1.0308,0.5458,1.8049,2.447,0.807,1.5794,1.3313,1.5829,1.0779,0.7616,2.0391,0.587,0.0961,1.5889,0.082,0.288,0.2428,Control
Ontario__AG3230,0.7525,0.5092,0.3943,1.2865,1.6174,1.1978,0.1642,0.5759,0.4065,0.939,0.2728,1.6756,2.5323,0.8535,1.3895,1.3152,1.6004,0.9657,0.4791,1.5745,0.7054,0.0847,1.21,0.0756,0.3789,0.5204,Control
Ontario__AH3232,0.6021,0.3721,0.1252,1.4987,1.726,0.6566,-0.0106,0.3349,0.3272,0.7833,0.8085,1.4643,2.3364,0.7069,1.5576,0.9802,1.2657,0.7371,0.4474,1.3018,0.5079,0.1476,1.3469,0.1032,-0.0066,0.1056,Control
Ontario__AI3233,1.0163,0.4934,0.6301,0.8285,2.2758,1.3284,0.0597,0.6167,0.3183,1.1206,0.8005,1.1534,2.0107,1.1794,1.0758,0.9457,1.8844,1.004,0.47,1.2645,0.9992,0.1235,1.2122,0.0273,0.334,0.2437,Control
Ontario__AJ3234,0.888,0.4735,0.548,0.8194,1.891,1.2511,-0.0144,0.5817,0.3221,1.1017,0.7663,1.0016,2.1734,1.2893,0.8424,0.8515,2.1162,1.0436,0.579,1.2958,0.9164,0.0576,1.2754,0.0339,0.2348,0.3355,Control
Ontario__AK3235,0.7642,0.4478,0.4094,1.2376,2.0924,1.1469,0.0676,0.5125,0.2721,0.8768,0.6609,1.0568,1.8516,1.0186,1.2253,1.1361,1.6915,1.0279,0.5795,1.2257,0.6845,0.0541,1.1742,0.0012,0.2138,0.2587,Control
Ontario__AL3236,0.9409,0.3329,0.3306,1.1223,1.7907,0.8508,-0.0191,0.5169,0.2246,0.8288,0.426,0.9391,1.7217,0.9259,1.0904,0.8334,1.6221,1.2641,0.2025,1.044,0.811,0.0976,1.1963,-0.0107,0.2385,0.4357,Control
Ontario__AM3237,0.8763,0.4957,0.5092,0.9104,2.0383,1.2141,0.1435,0.604,0.4862,0.9878,0.8946,1.1815,1.7856,1.1508,1.4106,1.1489,1.6546,1.0287,0.6363,1.3603,0.9192,0.1797,1.1626,0.0316,0.3029,0.2923,Control
Ontario__AN757,0.6572,0.5222,0.3754,1.1147,1.8895,1.1225,0.1289,0.5811,0.2443,0.865,0.4591,1.2465,1.5947,0.7462,1.3967,1.7904,1.645,0.8737,0.4472,1.5869,0.7282,0.1644,1.2058,0.1554,0.1819,0.2297,Control
Ontario__C474,0.6099,0.3991,0.2503,1.9127,1.878,0.9511,0.0369,0.5488,0.4735,0.6671,0.6813,1.4215,2.5073,1.1426,1.4015,1.1096,1.3647,0.8335,0.688,1.7002,0.521,0.2059,1.4235,0.1488,0.3887,0.4217,Control
Ontario__D480,0.7483,0.0812,0.3275,1.411,1.9792,1.333,0.1065,0.6009,0.3617,0.7722,0.5432,1.5483,1.9719,0.965,1.1762,1.3239,1.4099,0.8785,0.5422,1.3743,0.5824,0.0555,1.3203,0.109,0.1434,0.3711,Control
Ontario__E519,0.974,0.4218,0.3752,0.7871,2.1102,0.9124,0.1357,0.8661,0.5752,1.0369,0.6502,1.0361,1.5242,1.5049,1.0757,1.2026,1.8194,1.1364,0.7337,1.7931,0.8788,0.1649,1.4633,0.2908,0.3188,0.0995,Control
Ontario__F548,0.6773,0.2263,0.2831,1.1034,2.2648,1.1099,0.0155,0.3846,0.3519,0.5699,0.1469,1.5971,1.9189,0.8275,1.4606,1.8131,1.3398,0.5033,0.2031,1.4146,0.5176,0.1155,1.0796,0.0998,0.164,0.1565,Control
Ontario__G660,0.5098,0.3066,0.2237,1.435,1.3514,0.8735,0.0473,0.789,0.4548,0.6711,0.3431,1.3164,2.1673,1.0535,0.9869,1.4765,1.4312,0.9919,0.3518,1.3971,0.4146,0.2654,1.3248,0.0975,0.3168,0.3037,Control
Ontario__H663,0.6216,0.3792,0.4752,1.0693,1.871,1.3615,0.1206,0.6251,0.4476,0.7278,0.4055,1.2671,1.6604,0.9762,1.4514,1.4287,1.5418,0.9099,0.3958,1.3725,0.7843,0.0775,1.1692,0.0322,0.404,0.4393,Control
Ontario__I782,0.5626,0.5734,0.4425,1.1364,2.476,0.9546,0.1323,0.5253,0.3443,0.8234,0.6642,1.2261,1.6454,0.5973,1.4094,1.4578,1.6467,0.7374,0.3424,1.2969,0.7636,0.0822,1.1786,0.1446,0.1841,0.2968,Control
Ontario__J787,0.6554,0.5868,0.4183,1.433,1.8742,1.5778,0.3088,0.8846,0.5952,0.7935,0.6139,1.4901,1.7817,0.9527,1.4223,1.6488,1.8651,1.1568,0.7276,1.658,0.6727,0.298,1.3908,0.1231,0.335,0.3104,Control
Ontario__K1162,0.8965,0.5564,0.5807,1.1053,1.5651,1.0553,0.0492,0.6196,0.4475,1.0531,0.3387,0.9297,1.9122,1.1741,0.9123,1.3189,1.8248,1.0062,0.4499,1.1618,0.8656,0.035,0.8765,0.0195,0.3226,0.1682,BRCACancer
Ontario__L1176,0.5457,0.4343,0.3991,1.3263,1.6371,1.3353,0.0401,0.5117,0.2443,0.8764,0.8017,1.6394,2.1988,0.8253,1.7805,1.3486,1.6871,0.7091,0.6003,1.4767,0.6664,-0.0499,1.3176,0.0821,0.1786,0.2609,BRCACancer
Ontario__M1263,0.9424,0.529,0.3963,1.4494,2.5921,1.4214,0.0999,0.5839,0.4445,0.7507,0.6638,1.2408,2.1716,1.1099,1.3042,1.2261,1.6513,0.8997,0.3306,1.2634,0.8685,0.1419,1.3425,0.0846,0.3707,0.4594,BRCACancer
Ontario__P1075,0.921,0.4938,0.1402,1.3754,2.757,0.9093,0.122,0.6711,0.3175,0.6366,0.9135,1.3827,2.623,1.0053,1.1399,1.4677,1.6486,1.0475,0.646,1.6929,0.4221,0.2042,1.8622,0.2028,0.3998,0.0932,BRCACancer
Ontario__Q1080,0.698,0.2724,0.2102,0.7643,1.3163,0.5631,0.1613,0.6191,0.426,0.7958,0.6111,1.3361,2.1922,0.6701,1.1319,1.0142,1.4704,0.9036,0.449,1.7585,0.1847,0.1882,1.678,0.1358,0.2364,0.1398,BRCACancer
Ontario__R1104,0.5501,0.6282,0.6031,1.2948,1.3081,1.4265,0.1506,0.7026,0.3814,1.0047,0.6007,1.5007,1.9883,1.0553,1.6794,1.5771,1.6748,0.961,0.6823,1.7097,0.8933,0.0831,1.271,0.1792,0.2577,0.3552,BRCACancer
Ontario__S1133,0.7991,0.4097,0.2573,1.2169,1.8902,0.9123,0.087,0.4689,0.2126,0.7886,0.7557,1.6554,2.2432,0.9487,1.6049,1.2343,1.5474,0.7555,0.6928,2.0262,0.3732,0.1129,1.7013,0.2814,0.3252,0.0977,BRCACancer
Ontario__T1463,0.8316,0.4717,0.6701,1.0392,2.128,1.1419,0.1061,0.6967,0.2478,1.3315,0.6837,0.914,1.5325,1.106,0.8497,1.2708,2.214,0.8888,0.6846,1.1723,1.0091,0.1211,1.0985,0.0712,0.4232,0.0999,BRCACancer
Ontario__U2017,0.7081,0.5315,0.2553,1.3497,1.9916,1.0945,-0.0626,0.4693,0.3845,0.8037,0.4019,1.4328,2.5652,0.9363,1.1122,1.4782,1.6856,0.7819,0.5852,1.4797,0.7237,0.1053,1.2922,0.0092,0.1084,0.2041,BRCACancer
Ontario__V432,0.5408,0.5101,0.2481,1.0558,1.4078,0.8804,-6e-04,0.3643,0.2382,0.8141,0.4096,1.8093,2.554,0.8621,1.3412,1.428,1.5287,0.5588,0.4733,1.6618,0.4147,0.1448,1.5325,0.1698,0.0393,0.0898,BRCACancer
Ontario__W433,0.7903,0.4278,0.6838,1.5086,1.8223,1.2509,0.108,0.5257,0.38,0.9279,0.5988,1.4208,2.4815,1.4136,0.9791,0.7059,1.778,1.0085,0.555,1.362,0.9787,0.207,1.1592,0.0937,0.4502,0.2517,BRCACancer
Ontario__X524,1.2095,0.502,0.3518,0.8701,1.8091,1.1221,0.0439,0.641,0.2098,1.0816,0.6123,1.167,1.7092,1.5402,1.0683,0.9947,1.771,1.1906,0.9011,2.1455,0.7738,0.1056,1.362,0.3808,0.4155,0.1728,BRCACancer
Ontario__Y546,0.5995,0.198,0.1737,0.892,1.5044,0.5763,0.0989,0.5234,0.3056,0.7176,0.158,0.7516,1.2735,0.7088,1.027,1.001,1.4294,0.578,0.1916,1.2453,0.4639,0.1052,0.9784,0.1258,0.3809,0.319,BRCACancer
Ontario__Z3225,1.0229,0.476,0.7298,0.6445,2.3459,1.1967,0.1319,0.6248,0.4129,1.3612,0.3663,0.8579,1.0691,1.2694,0.9359,1.1109,1.8022,1.0031,0.4762,1.2593,1.0367,0.1718,0.9071,0.062,0.4152,0.2288,Control
