@relation data

@attribute id string
@attribute 10111 numeric
@attribute 1111 numeric
@attribute 11200 numeric
@attribute 11277 numeric
@attribute 2176 numeric
@attribute 2177 numeric
@attribute 2178 numeric
@attribute 2188 numeric
@attribute 2189 numeric
@attribute 3364 numeric
@attribute 4361 numeric
@attribute 4683 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5810 numeric
@attribute 5883 numeric
@attribute 5884 numeric
@attribute 5888 numeric
@attribute 672 numeric
@attribute 675 numeric
@attribute 7157 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J10,1.3003,0.4481,0.1869,0.7697,0.1618,0.6044,0.2485,1.3491,0.2935,1.2773,1.0712,1.2508,2.7408,1.2168,0.7381,0.2358,1.0004,0.0894,0.1262,0.3809,0.6186,Control
Utah__J11,1.0527,0.3417,0.1117,0.6659,0.0958,0.3575,0.209,0.9342,0.2297,1.0081,0.8547,1.0816,3.1242,0.9803,0.5379,0.1521,0.6845,0.0358,0.1056,0.2308,0.6054,Control
Utah__J12,1.0984,0.4529,0.0863,0.5271,0.0943,0.5235,0.1003,0.9235,0.1732,0.982,0.8174,0.9218,2.6468,0.9732,0.469,0.1161,0.7449,0.039,-0.0177,0.2633,0.5008,Control
Utah__K01,1.4421,0.4571,0.3831,1.4637,0.1047,0.52,0.3313,1.3206,0.1868,1.402,0.9404,1.5776,2.5403,1.2876,0.8255,0.2673,1.0569,0.0315,0.1511,0.4127,0.7713,BRCACancer
Utah__K02,1.3809,0.4551,0.1924,1.1727,0.1047,0.5485,0.3078,1.3103,0.2351,1.3119,0.8619,1.238,2.5561,1.11,0.7876,0.2277,0.9317,0.0904,0.1463,0.2471,0.7492,BRCACancer
Utah__K03,1.2433,0.5798,0.1009,0.4717,0.0959,0.4479,0.2138,1.0878,0.2346,1.2041,0.7483,0.9785,2.5553,1.0304,0.632,0.0906,0.8528,0.0839,0.1102,0.2322,0.57,BRCACancer
Utah__K04,1.241,0.4994,0.199,1.0688,0.1169,0.5711,0.269,1.3655,0.329,1.1872,0.7911,1.2242,2.597,1.0838,0.7088,0.4068,0.8338,0.1995,0.0867,0.4217,0.7403,BRCACancer
Utah__K05,0.8265,0.2744,0.1652,0.8254,0.0089,0.3886,0.1538,1.1133,0.1822,1.0018,0.6496,0.9184,2.4262,0.7066,0.5306,0.2566,0.5236,0.1629,0.0218,0.2575,0.5342,Control
Ontario__AA_RR-849,0.768,0.4022,0.0796,0.9074,0.0263,0.3272,0.1436,1.0892,0.1413,1.1097,0.5823,1.2061,2.0299,0.6499,0.5723,0.1231,0.6916,-0.0278,0.0207,0.1647,0.4349,BRCACancer
Ontario__AE_RR-3300,0.8551,0.4594,0.1671,0.7483,0.027,0.4793,0.2529,0.8385,0.23,1.0721,0.6075,0.7173,2.5743,1.0762,0.721,0.0369,0.7717,0.0308,0.0258,0.2781,0.5496,Control
Ontario__AF_RR-3276,1.4099,0.7482,0.2004,1.0687,0.043,0.6861,0.2578,1.1287,0.2656,0.7844,0.7074,1.3139,1.7125,0.628,0.4585,0.1873,0.9323,0.3133,0.1941,0.4783,0.8712,Control
Ontario__AG_RR-3298,0.705,0.1935,0.14,0.6845,0.0049,0.2749,0.1588,0.6439,0.1054,0.9951,0.4699,1.0448,2.1262,0.6292,0.5828,0.1195,0.5741,0.0343,0.0325,0.155,0.3972,Control
Ontario__AH_RR-3295,1.004,0.3061,0.1253,0.7876,0.0378,0.4282,0.1392,0.9527,0.1814,1.0706,0.7687,1.0493,2.4296,1.1383,0.727,0.0195,0.7611,-0.0102,0.0568,0.2526,0.4273,Control
Ontario__AI_RR-3291,1.1647,0.2716,0.1943,0.8844,0.0498,0.4877,0.3639,1.3601,0.1709,1.2782,0.7713,0.8613,2.4506,1.0714,0.5899,0.1841,0.9816,0.0083,0.0558,0.206,0.6575,Control
Ontario__AJ_RR-3296,0.8941,0.2584,0.0651,0.3865,0.0758,0.4429,0.1793,0.971,0.1879,1.1136,0.5903,0.6336,2.5665,0.9035,0.6006,0.1612,0.6015,0.0062,0.0114,0.1698,0.5505,Control
Ontario__AM_RR-1949,0.9083,0.3274,0.0966,0.5641,0.0103,0.3743,0.1563,0.9415,0.1821,1.2095,0.4456,0.861,2.414,0.8084,0.6007,0.1463,0.7032,-0.0133,0.0052,0.1727,0.401,Control
Ontario__AN_RR-3297,0.9634,0.3874,0.0713,0.9745,0.0177,0.3803,0.1348,1.4107,0.1712,1.3576,0.7438,0.973,2.4226,1.0229,0.8796,0.1152,0.873,-0.0113,0.0211,0.2114,0.5379,Control
Ontario__AO_RR-3288,1.1131,0.243,0.1597,0.5289,0.0802,0.3801,0.231,1.1027,0.2242,1.2789,0.7408,0.8398,2.3946,1.0565,0.6516,0.1388,0.8261,0.166,0.0813,0.2069,0.6147,Control
Ontario__AP_RR-3280,0.5522,0.2902,1e-04,0.5724,-0.0396,0.2619,0.1406,0.5966,0.0906,0.9745,0.3762,1.879,1.7957,0.6064,0.5424,0.1781,0.4776,0.0895,-0.0373,0.14,0.4318,Control
Ontario__AR_RR-3278,1.0776,0.139,0.1429,0.9115,0.0423,0.3583,0.2631,1.0836,0.2017,1.0448,0.7064,0.9981,2.6089,0.8899,0.621,0.1541,0.7413,0.0148,0.1187,0.1755,0.578,Control
Ontario__AS_RR-3277,0.957,0.3837,0.1369,0.7471,0.0437,0.4065,0.2342,1.0566,0.2005,1.2901,0.6535,1.2308,2.3403,0.9168,0.7231,0.0902,0.7788,0.0284,0.0513,0.1586,0.5067,Control
Ontario__A_RR96-12,1.387,0.1465,0.2241,0.6584,0.2083,0.517,0.3548,1.3691,0.2529,1.1666,1.1937,0.8655,2.8394,1.3942,0.6938,0.294,1.0014,0.0324,0.0662,0.1605,0.7606,BRCACancer
Ontario__B_RR-1519,1.6557,0.892,0.367,1.2069,0.1469,0.8273,0.3593,1.609,0.3921,0.513,0.993,1.3803,1.8864,0.674,0.5652,0.2767,1.2924,0.4568,0.2684,0.6602,1.0679,BRCACancer
Ontario__C_RR-3293,1.9897,0.9758,0.4558,1.4876,0.2062,1.0058,0.3664,1.7691,0.4554,0.7592,1.1516,1.2343,2.2007,1.1876,0.6751,0.3423,1.4082,0.5252,0.4455,0.8762,0.9202,BRCACancer
Ontario__D_RR-3301,0.8934,0.1957,0.0763,0.8678,0.0778,0.2767,0.1462,0.8156,0.117,1.0172,0.4088,0.8311,2.506,0.7444,0.5074,0.205,0.5858,0.0454,0.035,0.1716,0.4192,BRCACancer
Ontario__E_RR-2070,1.2657,0.1168,0.2153,1.0196,0.1091,0.4009,0.3723,1.467,0.2395,1.0277,0.8867,0.931,2.6387,1.1451,0.6063,0.27,0.8946,0.0294,0.0994,0.2639,0.738,BRCACancer
Ontario__J_RR-1226,0.7793,0.4262,0.0869,0.5496,-0.0112,0.3455,0.2661,0.7988,0.1477,0.8671,0.4477,1.3452,1.7469,1.0113,0.7233,-0.0302,0.5868,0.0143,0.0068,0.2288,0.361,BRCACancer
Ontario__K_RR-3290,0.9927,0.2539,0.2078,0.7767,0.0616,0.2755,0.3247,0.8261,0.1681,1.0877,0.6489,0.8072,2.1692,0.7683,0.4408,0.139,0.7257,0.0576,0.0785,0.1567,0.5105,Control
Ontario__L_RR-3286,1.1902,0.1826,0.1333,1.0949,0.0966,0.3878,0.2947,1.0087,0.1319,0.9944,0.5556,1.0998,2.479,1.064,0.6977,0.1307,0.8045,0.0057,0.0507,0.2093,0.6416,Control
Ontario__N_RR-3294,0.8313,0.2529,0.0929,0.6882,0.0298,0.3011,0.0812,1.2214,0.1883,1.1023,0.5458,1.134,2.4446,0.5731,0.517,0.1694,0.663,-0.002,0.0062,0.1511,0.5127,Control
Ontario__O_RR-3285,0.8265,0.2908,0.0539,1.0885,0.0084,0.363,0.1652,0.8144,0.1363,1.3059,0.492,0.9868,2.0566,0.7591,0.5908,0.1302,0.5415,-9e-04,-0.0149,0.1415,0.4197,Control
Ontario__P_RR-3274,0.8717,0.2563,0.158,0.6423,0.0349,0.3476,0.0971,0.7711,0.163,0.7869,0.5311,0.7584,2.369,0.6101,0.3386,0.1412,0.6315,0.0059,0.0448,0.1956,0.6651,Control
Ontario__Q_RR-3283,0.9554,0.1991,0.1062,0.542,0.0592,0.4058,0.2449,0.8094,0.251,1.0058,0.6173,0.6958,2.1921,0.946,0.4379,0.1949,0.5732,0.037,0.0484,0.2107,0.5098,Control
Ontario__RR-3275,0.9239,0.5665,0.1301,0.649,0.0075,0.5079,0.0579,1.1723,0.3057,1.2963,0.8377,0.9679,2.5693,1.1874,0.831,0.0441,0.7512,0.0454,0.0054,0.2315,0.4228,Control
Ontario__RR-3281,0.6613,0.1924,0.0364,0.3719,0.0154,0.306,0.0574,0.8733,0.1586,0.9719,0.3644,0.8367,1.5669,0.4811,0.2925,-0.0226,0.4413,-0.016,0.0063,0.1615,0.486,Control
Ontario__RR-3287,0.9116,0.41,0.1434,0.6281,0.1123,0.4429,0.1014,1.1484,0.2193,1.1959,0.7479,0.8274,2.475,0.8923,0.7779,0.1411,0.7123,0.0046,0.0354,0.2213,0.4239,BRCACancer
Ontario__RR-3289,1.0824,0.1627,0.1169,0.9926,0.0403,0.3558,0.2691,1.3231,0.1593,1.4301,0.5424,0.6468,2.4565,0.8462,0.7233,0.2248,0.8038,0.0147,0.0152,0.1288,0.5072,Control
Ontario__RR-3299,1.2412,0.2461,0.0663,0.5695,0.018,0.4787,0.1349,1.3243,0.1267,1.1049,0.7678,0.8099,2.7552,1.1304,0.9067,0.1037,0.8079,0.0079,-0.0136,0.189,0.3706,BRCACancer
Ontario__T_RR-3292,0.7433,0.2897,0.1146,0.6713,0.0261,0.3197,0.2084,0.5816,0.1199,1.2342,0.4497,1.4711,1.9101,0.6287,0.4777,0.0079,0.5235,0.0601,0.0637,0.2029,0.3649,Control
Ontario__U_RR-2236,1.1481,0.1872,0.1755,1.0072,0.0589,0.4027,0.3549,1.2805,0.1989,1.0426,0.9198,0.9199,2.4668,0.9784,0.7895,0.3445,0.9453,-0.0119,0.072,0.1687,0.6877,BRCACancer
Ontario__V_RR-1455,1.7814,1.0935,0.503,1.9479,0.1618,1.0397,0.5554,1.8321,0.5347,0.887,1.218,1.4199,1.7357,0.9865,0.8157,0.4893,1.4159,0.6462,0.4144,0.7592,1.1792,BRCACancer
Ontario__W_RR-922,0.8817,0.1523,0.1275,1.1172,-0.0376,0.2024,0.1886,0.7023,0.0988,1.215,0.4147,0.8301,1.6268,0.4628,0.3993,0.2516,0.4618,0.0361,0.0283,0.1226,0.4445,BRCACancer
Ontario__X_RR-1083,0.7515,0.176,0.085,0.693,-0.0033,0.2622,0.1826,0.8557,0.1198,0.9937,0.4917,0.7862,1.8054,0.6448,0.4769,0.231,0.6204,0.0074,0.0176,0.125,0.4459,BRCACancer
Ontario__Y_RR-841,0.5902,0.2602,0.026,0.3654,-0.0528,0.214,0.1052,0.6264,0.0955,0.6812,0.3128,1.4498,2.1017,0.47,0.2115,-0.0018,0.3174,-0.0251,0.0091,0.1108,0.3485,BRCACancer
Ontario__Z_RR-778,0.725,0.424,0.1132,0.7172,0.0132,0.3231,0.107,0.9616,0.2294,1.1354,0.5423,0.7443,2.253,0.8124,0.6458,0.1267,0.5777,0.0622,0.0429,0.2057,0.387,BRCACancer
