@relation data

@attribute id string
@attribute 107 numeric
@attribute 1385 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 2778 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5879 numeric
@attribute 6195 numeric
@attribute 6654 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 9252 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H10,0.0914,1.2229,0.7522,0.4163,0.5357,1.3691,0.0222,0.9889,1.0498,0.6725,-0.0599,1.6909,0.0512,0.7985,1.0854,0.2175,0.7191,1.4306,0.7096,0.4421,0.7144,0.5261,0.2809,0.0601,0.4405,0.3538,0.2488,BRCACancer
Utah__H11,0.0632,1.5555,1.1117,0.5076,0.4281,1.1211,0.2127,1.2281,1.3882,1.0988,-0.0903,1.7169,0.0879,1.0584,1.4591,0.108,0.4869,1.4447,0.796,0.3763,0.9831,0.8186,0.3833,0.1376,0.4691,0.3318,0.2266,BRCACancer
Utah__H12,0.038,1.7201,1.3247,0.6308,0.5739,1.4869,0.4181,1.4988,1.4375,1.0389,-0.1143,1.8397,0.0581,1.2585,0.9991,0.1842,0.7095,1.6617,0.9571,0.5583,1.0437,1.1581,0.3787,0.0835,0.6799,0.5026,0.6304,BRCACancer
Utah__I01,0.0202,1.7536,1.3626,0.6572,0.7229,1.4849,0.3107,1.4963,1.5919,1.3038,-0.0659,1.8894,0.1301,1.0804,1.4899,0.2478,1.1771,1.862,1.0045,0.6699,1.0281,1.3621,0.2472,0.0703,1.0762,0.4643,0.7007,Control
Utah__I02,0.1052,1.3806,1.0544,0.4039,0.5414,1.271,0.2647,1.2548,1.073,0.9356,-0.0488,1.4318,0.075,0.7468,1.1165,0.4354,0.9932,1.435,0.7395,0.5544,0.7124,1.0124,0.3445,0.0979,0.6281,0.3928,0.6092,Control
Utah__I03,0.0029,1.2358,0.6382,0.4158,0.4351,1.0194,0.2607,1.0384,0.8684,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,0.1081,0.5009,1.2953,0.7177,0.3414,0.6329,0.4679,0.2404,0.0995,0.3148,0.3054,0.2232,Control
Utah__I04,0.0556,1.6745,1.2142,0.6845,0.725,1.4228,0.4896,1.3598,1.2071,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,0.177,0.6024,1.6412,1.1978,0.3837,1.0335,0.778,0.1261,0.1151,0.5143,0.536,0.3794,Control
Utah__I05,0.0863,1.257,0.9079,0.7296,0.6242,1.4531,0.418,1.0528,0.8274,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,0.1877,0.5744,1.5299,1.1647,0.4147,0.9956,0.5786,0.1791,0.1128,0.3625,0.4786,0.3555,Control
Utah__I06,0.0783,1.5294,0.9412,0.6475,0.5639,1.3088,0.4629,1.1981,1.1075,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,0.125,0.5377,1.5878,1.0061,0.3867,0.9067,0.7632,0.2447,0.1233,0.4244,0.4374,0.3635,Control
Utah__I07,-0.0029,1.5963,1.3296,0.7932,0.7764,1.6861,0.47,1.3858,1.2892,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,0.2808,0.8782,1.7326,1.2798,0.7445,1.2355,1.0705,0.1918,0.0629,0.6308,0.6701,0.6404,Control
Utah__I08,0.0377,1.7855,1.3675,0.5938,0.6331,1.392,0.3559,1.5185,1.3818,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,0.1581,0.6772,1.5565,0.9807,0.569,1.1038,1.1109,0.2093,0.0469,0.6718,0.479,0.4969,Control
Utah__I09,0.0536,1.2272,0.8777,0.5645,0.5368,1.4161,0.1799,1.0476,0.9179,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,0.1809,0.6358,1.5715,0.9601,0.4423,0.7565,0.6176,0.344,0.105,0.3914,0.436,0.3345,Control
Utah__I10,0.0055,1.7132,1.3945,0.6407,0.7069,1.518,0.3711,1.49,1.3013,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,0.2488,0.7654,1.6695,0.9846,0.694,0.9599,1.0236,0.2875,0.0598,0.6996,0.5281,0.5349,Control
Utah__I11,0.0732,1.1435,0.8073,0.3429,0.3817,1.1356,0.2156,1.0623,0.998,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,0.1022,0.4878,1.1732,0.6904,0.4473,0.8492,0.6389,0.4274,0.1681,0.404,0.2171,0.1867,Control
Utah__I12,0.0029,1.4127,0.9316,0.4749,0.5848,1.339,0.3881,1.1647,1.1081,0.9396,-0.1228,1.6181,0.092,0.9944,1.457,0.2029,0.5896,1.5468,0.7949,0.4696,0.8317,0.7692,0.2658,0.0363,0.4246,0.4053,0.5181,Control
Utah__I13,0.0599,1.4739,1.0639,0.6676,0.5724,1.3455,0.4475,1.245,1.1037,1.1502,-0.1592,1.7575,0.1074,1.0876,1.0308,0.2511,0.6391,1.6513,1.0031,0.4271,0.925,0.7672,0.2088,0.0925,0.4822,0.473,0.3811,Control
Utah__J01,0.0466,1.1092,0.8085,0.5666,0.5982,1.3044,0.4141,0.9556,0.863,0.8143,-0.0384,1.6432,0.1407,0.701,1.4302,0.1625,0.5693,1.5201,0.8939,0.461,0.7844,0.618,0.1504,0.1023,0.2834,0.4581,0.3782,Control
Utah__J02,0.0874,1.4395,0.9654,0.5798,0.6005,1.3606,0.3989,1.1492,1.0641,0.9925,-0.1489,1.5219,0.1158,0.802,1.2019,0.2393,0.6224,1.5565,0.919,0.4782,0.8377,0.733,0.1482,0.117,0.4329,0.4374,0.4288,Control
Utah__J03,0.0641,1.7731,1.293,0.7875,0.6311,1.3907,0.62,1.4489,1.1702,1.1942,-0.0642,1.7136,0.1366,1.3423,1.3291,0.1536,0.7177,1.8046,1.1855,0.5819,1.2443,1.0428,0.1521,0.0942,0.675,0.4726,0.5881,Control
Utah__J04,0.0528,1.5105,1.1857,0.5964,0.6354,1.6601,0.4601,1.2943,1.2209,0.9713,-0.098,1.7593,0.1104,1.1574,1.0116,0.3646,0.8653,1.8441,1.1391,0.5351,0.9974,0.8675,0.2489,0.1173,0.6187,0.507,0.6119,Control
Utah__J05,0.0501,1.4563,1.2344,0.4797,0.6449,1.7168,0.2213,1.1857,1.1001,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,0.6885,1.4198,1.8449,0.9246,0.6142,0.7749,0.9807,0.2173,0.0808,0.7668,0.5138,0.6703,Control
Utah__J06,0.1033,1.5596,1.2211,0.5513,0.6302,1.3771,0.1883,1.2451,1.3263,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,0.3311,1.2182,1.6726,0.75,0.538,0.8535,1.0735,0.4042,0.1302,0.8344,0.5003,0.6059,Control
Utah__J07,0.0716,1.7216,1.3255,0.7769,0.7495,1.7443,0.4878,1.4782,1.3652,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,0.2718,0.8869,1.8376,1.283,0.7343,1.1747,1.0661,0.2181,0.0916,0.6793,0.5004,0.6562,Control
Utah__J08,0.0231,1.346,1.1343,0.7129,0.672,1.5427,0.3595,1.1479,0.9408,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,0.2388,1.0081,1.7792,0.899,0.4883,0.9398,0.7998,0.2205,0.0906,0.591,0.5165,0.5389,Control
Utah__J09,0.0122,1.3212,0.9974,0.4526,0.6414,1.1119,0.2406,1.2398,1.2639,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,0.4963,0.9181,1.4225,0.8722,0.2851,0.6728,0.6682,0.252,0.0461,0.6035,0.4893,0.4218,Control
Utah__J10,0.0213,1.762,1.5147,0.6297,0.7781,1.7731,0.3844,1.6128,1.4883,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,0.8512,1.3473,1.9667,1.0017,0.7255,0.9121,1.1763,0.2649,0.06,1.0311,0.6042,0.9215,Control
Utah__J11,0.0343,1.4535,1.1838,0.605,0.7239,1.6578,0.4151,1.3589,1.4421,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,0.5444,1.4945,1.9456,0.9351,0.3624,0.7979,0.8792,0.1581,0.0859,0.7766,0.5885,0.8208,Control
Utah__J12,0.0464,1.3905,1.0935,0.5206,0.5713,1.4094,0.2658,1.321,1.3646,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,0.5874,1.2376,1.5212,0.7948,0.447,0.7248,0.9898,0.3683,0.0713,0.7712,0.4748,0.7281,Control
Utah__K01,0.0693,1.9921,1.7385,0.7006,0.7157,1.9642,0.4469,1.6732,1.5536,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,0.3905,1.1791,1.9851,1.0931,0.7679,1.0671,1.2488,0.2522,0.1178,0.9695,0.5549,0.8266,BRCACancer
Utah__K02,0.0534,1.8664,1.5639,0.6747,0.6855,1.7374,0.4139,1.5722,1.4741,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,0.3675,0.8872,1.7614,1.127,0.5337,0.9683,1.0762,0.1408,0.1015,0.8057,0.5481,0.5591,BRCACancer
Utah__K03,0.0456,1.5853,1.2804,0.5098,0.6183,1.4173,0.2243,1.3791,1.4137,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,0.2527,0.8205,1.5807,0.8177,0.6738,0.8024,1.0944,0.3768,0.0576,0.6781,0.4992,0.5976,BRCACancer
Utah__K04,0.0219,1.6953,1.3764,0.6792,0.7912,1.6918,0.4234,1.4572,1.4075,1.0721,0.0548,1.812,0.0946,1.198,1.2105,0.2963,1.0832,1.9174,1.1272,0.5814,0.9549,1.0766,0.1194,0.1015,0.7196,0.6107,0.6832,BRCACancer
Utah__K05,0.0216,1.3834,0.9494,0.5848,0.7009,1.6587,0.4743,1.0592,1.1034,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,0.2969,0.9882,1.7917,1.0209,0.519,0.7156,0.7797,0.1834,0.124,0.6062,0.4993,0.5987,Control
Ontario__AA_RR-849,0.0753,1.2549,1.1137,0.658,0.5965,1.5403,0.3387,1.3413,1.4635,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,0.1902,0.6844,1.5871,1.0829,0.506,0.8915,0.6903,0.3043,0.1123,0.2986,0.427,0.4586,BRCACancer
Ontario__AE_RR-3300,0.0962,1.4439,1.102,0.4543,0.7636,1.3783,0.3328,1.8183,1.2584,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,0.5422,0.6724,1.3921,0.7977,0.5718,0.7719,1.0971,0.3683,0.1375,0.8178,0.3933,0.6089,Control
Ontario__AF_RR-3276,0.0356,1.5043,0.8034,0.406,0.4029,1.191,0.3068,0.9079,0.7647,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,-0.0113,0.3919,1.4127,0.7827,0.341,0.993,0.5662,0.249,0.0861,0.4313,0.3378,0.0923,Control
Ontario__AG_RR-3298,0.05,1.2778,1.0079,0.4728,0.6683,1.6466,0.426,1.6219,1.1584,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,0.1901,0.7803,1.698,0.7294,0.3888,0.7387,0.719,0.2128,0.1381,0.3866,0.4146,0.378,Control
Ontario__AH_RR-3295,-0.0138,1.5084,1.4444,0.5078,0.5563,1.4735,0.3085,1.4766,1.623,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,0.3561,0.8055,1.5767,0.7538,0.4572,0.6817,0.8664,0.3755,0.0206,0.5757,0.4309,0.5961,Control
Ontario__AI_RR-3291,0.0348,1.6518,1.0714,0.5681,0.6741,1.3893,0.3864,1.0586,1.2943,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,0.3576,0.7982,1.6275,1.1901,0.7582,0.9602,0.9763,0.097,0.0753,0.7654,0.5022,0.5795,Control
Ontario__AJ_RR-3296,0.0326,1.3943,0.9567,0.5789,0.8566,1.2596,0.3782,1.4181,1.4398,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,0.482,0.8969,1.7305,0.8249,0.501,0.7401,0.7471,0.3289,0.068,0.6888,0.4432,0.6716,Control
Ontario__AM_RR-1949,0.0186,1.1817,1.137,0.6655,0.7384,1.3673,0.3511,1.2311,1.4283,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,0.2919,0.6619,1.6147,0.8321,0.2383,0.7356,0.8818,0.3151,0.06,0.435,0.4774,0.602,Control
Ontario__AN_RR-3297,-0.0061,1.5444,1.4556,0.6014,0.5802,1.4972,0.3816,1.5051,1.4648,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,0.3235,0.6596,1.6229,0.879,0.628,0.7834,0.782,0.513,0.0745,0.5098,0.4959,0.5278,Control
Ontario__AO_RR-3288,0.0224,1.5468,1.0563,0.6476,0.6287,1.769,0.2487,1.1821,1.4534,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,0.4689,1.1496,1.7968,1.0076,0.7027,0.9844,1.0738,0.0676,0.0619,0.6957,0.5067,0.7613,Control
Ontario__AP_RR-3280,0.0676,1.2153,1.7132,0.4674,0.6701,1.6953,0.1431,1.647,0.9938,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,0.0682,0.3982,1.185,0.8065,0.827,1.43,0.5797,0.3655,0.1061,0.2634,0.3774,0.3001,Control
Ontario__AR_RR-3278,0.0522,1.6772,1.2252,0.5913,0.5754,1.566,0.2732,1.0157,0.8949,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,0.3696,1.0138,1.9453,1.1146,0.4989,0.9689,1.0202,0.0535,0.0456,0.7006,0.633,0.7552,Control
Ontario__AS_RR-3277,0.0523,1.413,1.5919,0.6978,0.6143,1.4781,0.3057,1.5061,1.5663,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,0.4196,0.9779,1.6547,0.9584,0.5994,0.9835,0.831,0.5242,0.0661,0.6123,0.4438,0.4791,Control
Ontario__A_RR96-12,0.0076,2.15,1.4277,0.6326,0.5005,1.3518,0.3705,1.2486,1.3008,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,0.6447,1.3365,1.9988,1.0417,0.6417,1.0519,1.3464,0.0331,0.0493,1.2004,0.7248,0.8672,BRCACancer
Ontario__B_RR-1519,0.0605,1.7071,0.5206,0.4563,0.4192,1.1193,0.4933,0.9656,0.5317,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,-0.1038,0.9444,1.5346,0.9608,0.2674,0.8213,0.5136,0.0356,0.0836,0.8636,0.3965,0.0572,BRCACancer
Ontario__C_RR-3293,0.0464,2.0689,0.7227,0.4474,0.4208,0.9474,0.534,1.056,0.5686,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,-0.109,0.5763,1.3252,0.6379,0.1469,0.7036,1.0291,0.0572,0.1177,0.9296,0.3516,0.2354,BRCACancer
Ontario__D_RR-3301,0.0477,1.3348,1.488,0.5845,0.7199,1.7527,0.3205,1.3374,1.1327,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,0.3802,0.9173,1.6512,1.0448,0.5835,0.8644,0.8458,0.1768,0.1081,0.55,0.4246,0.4964,BRCACancer
Ontario__E_RR-2070,0.0198,1.8702,1.1959,0.6343,0.5878,1.5226,0.4323,0.8868,0.9097,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,0.2972,1.197,2.1009,0.912,0.3739,1.1018,1.3747,0.0523,0.0845,0.9229,0.7122,0.763,BRCACancer
Ontario__J_RR-1226,0.0799,1.1145,1.3939,0.3613,0.6833,1.3228,0.304,1.7871,1.5396,0.985,-0.1718,1.2543,0.0817,1.2374,1.2205,0.1225,0.3605,1.51,0.66,0.5394,0.7769,0.8202,0.379,0.0906,0.6286,0.2996,0.4934,BRCACancer
Ontario__K_RR-3290,0.0504,1.4243,1.0897,0.6677,0.676,1.9293,0.4244,1.0839,1.3644,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,0.3587,1.0864,1.8484,1.2351,0.6634,1.0417,0.9624,0.0778,0.1006,0.5814,0.5487,0.5773,Control
Ontario__L_RR-3286,0.1105,1.5777,1.3235,0.4732,0.5555,1.6906,0.2813,1.1838,0.9488,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,0.4891,1.193,1.7357,0.9665,0.5377,0.9738,1.2001,0.1006,0.1156,1.049,0.5262,0.8332,Control
Ontario__N_RR-3294,-0.0364,1.3323,1.004,0.5716,0.6169,1.3706,0.3218,1.3186,1.2689,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,0.3287,0.6721,1.4592,0.9025,0.444,0.766,0.5616,0.2106,0.0264,0.3767,0.4368,0.4554,Control
Ontario__O_RR-3285,0.0503,1.4102,1.2023,0.6718,0.5651,1.5022,0.2854,1.39,1.33,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,0.2519,0.8605,1.5979,0.8402,0.747,0.9812,0.7521,0.6677,0.0394,0.438,0.3947,0.4164,Control
Ontario__P_RR-3274,0.0133,1.1688,0.6822,0.5656,0.6859,1.3988,0.3892,0.9689,1.3918,0.859,-0.0647,1.5595,0.031,0.933,1.122,0.2998,0.8056,1.6369,0.9589,0.3113,0.8299,0.7484,0.1598,0.0418,0.4449,0.4365,0.4656,Control
Ontario__Q_RR-3283,0.0294,1.3469,0.9299,0.7484,0.6039,1.8188,0.3245,1.1139,1.1616,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,0.37,1.4957,1.6865,0.925,0.6619,0.9101,0.8916,0.1433,0.0833,0.6758,0.5347,0.6001,Control
Ontario__RR-3275,9e-04,1.4746,1.4449,0.6056,0.7106,1.4658,0.2088,1.6654,1.4349,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,0.4712,0.6621,1.5211,0.8251,0.6037,0.671,1.0117,0.5675,0.0216,0.6127,0.4891,0.7299,Control
Ontario__RR-3281,0.0278,1.0215,0.9197,0.4735,0.542,1.2333,0.1482,1.0186,1.4276,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,0.0705,0.7279,1.5506,0.7583,0.2686,0.632,0.3483,0.3566,0.0051,0.3737,0.2787,0.3704,Control
Ontario__RR-3287,0.0492,1.4297,1.3086,0.6089,0.6525,1.5013,0.1989,1.4496,1.429,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,0.4895,0.9766,1.75,0.8421,0.5532,0.686,0.8976,0.2245,0.0144,0.4557,0.5052,0.7602,BRCACancer
Ontario__RR-3289,0.0405,1.6185,0.8397,0.615,0.6295,1.3787,0.4728,1.391,1.2811,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,0.3299,0.6737,1.4951,0.9152,0.551,0.8791,0.8919,0.0842,0.1588,0.4961,0.4704,0.5089,Control
Ontario__RR-3299,0.054,1.7137,1.3724,0.4085,0.5731,1.1882,0.2627,1.4558,1.2609,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,0.4375,0.5876,1.4914,0.7765,0.3786,0.6632,1.2972,0.1776,0.0962,0.7493,0.4392,0.6298,BRCACancer
Ontario__T_RR-3292,-0.001,1.2425,1.1745,0.5307,0.6533,1.4689,0.3107,1.3538,1.5443,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,0.2,0.8403,1.6361,0.8427,0.7101,0.863,0.6643,0.4635,0.0612,0.4981,0.3732,0.3866,Control
Ontario__U_RR-2236,0.0946,1.7315,1.2838,0.8008,0.695,1.7726,0.4763,1.104,0.988,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,0.3179,1.1715,1.9843,1.2707,0.586,1.151,1.1765,0.0589,0.1499,0.8216,0.6721,0.8362,BRCACancer
Ontario__V_RR-1455,0.1021,1.8326,0.7266,0.6039,0.3934,1.1331,0.7004,0.889,0.4886,0.5352,-0.2087,1.7566,0.1781,0.8147,0.3579,-0.1353,0.275,1.5089,1.1072,0.4079,0.9883,0.6107,0.0579,0.1105,0.6165,0.4519,0.0614,BRCACancer
Ontario__W_RR-922,0.038,1.3259,0.8699,0.7268,0.5733,1.8198,0.5036,0.9098,1.2752,0.8966,-0.0323,1.8731,0.0747,1.1427,1.389,0.0633,0.7148,1.7143,0.9887,0.5714,0.9761,0.6596,0.2264,0.1413,0.2132,0.4184,0.2668,BRCACancer
Ontario__X_RR-1083,0.0298,1.4845,1.1215,0.7233,0.5753,1.6333,0.3581,1.4161,1.2436,0.9008,-0.128,1.8725,0.0935,1.0177,1.3897,0.0841,0.8362,1.5573,0.9212,0.4616,0.8751,0.585,0.2577,0.1077,0.4713,0.4181,0.3964,BRCACancer
Ontario__Y_RR-841,0.0968,0.9515,1.056,0.2671,0.6939,1.4191,0.0878,1.4092,1.2343,0.7569,-0.2024,1.5474,0.0126,0.6918,1.0081,0.1443,0.4989,1.3741,0.4651,0.35,0.7711,0.4311,0.3429,0.0657,0.3458,0.2842,0.4521,BRCACancer
Ontario__Z_RR-778,0.0362,1.2168,1.001,0.694,0.7961,1.886,0.3773,1.6081,1.1778,0.9087,-0.0312,2.1108,0.0519,1.1152,1.4611,0.2825,0.7913,1.5829,1.1016,0.6821,0.7543,0.8218,0.4179,0.0779,0.4402,0.4944,0.6214,BRCACancer
