@relation data

@attribute id string
@attribute 10252 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5787 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 81848 numeric
@attribute 867 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__N_RR-3294,0.1381,0.6134,-0.0331,1.3706,0.3218,1.4592,0.9025,0.4721,-0.108,1.5481,0.7062,0.4674,0.5616,0.4516,0.0017,1.062,Control
Ontario__O_RR-3285,-0.0668,0.4867,-0.0351,1.5022,0.2854,1.5979,0.8402,0.674,-0.0842,1.9283,0.737,0.7567,0.7521,0.623,-0.0156,1.164,Control
Ontario__P_RR-3274,0.0386,0.4115,-0.0254,1.3988,0.3892,1.6369,0.9589,0.5111,-0.0987,1.2567,0.7702,0.6212,0.7484,0.3675,-0.0367,0.9706,Control
Ontario__Q_RR-3283,-0.0845,0.5943,-0.0172,1.8188,0.3245,1.6865,0.925,0.9109,-0.0496,1.3293,0.6815,0.6142,0.8916,0.8577,1e-04,1.2772,Control
Ontario__RR-3275,0.017,0.2616,-0.0539,1.4658,0.2088,1.5211,0.8251,0.4393,-0.0707,1.7429,0.8999,0.8519,1.0117,0.4387,-0.0152,1.5019,Control
Ontario__RR-3281,0.0367,0.7893,-0.0417,1.2333,0.1482,1.5506,0.7583,0.5756,-0.0812,1.4312,0.7585,0.5295,0.3483,0.336,-0.0326,0.8458,Control
Ontario__RR-3287,0.0804,0.4133,-0.0602,1.5013,0.1989,1.75,0.8421,0.5379,-0.0542,1.5532,0.705,0.6041,0.8976,0.3555,-0.0746,1.3993,BRCACancer
Ontario__RR-3289,0.164,0.2324,0.0071,1.3787,0.4728,1.4951,0.9152,0.4908,-0.0699,1.3995,0.7699,0.7739,0.8919,0.3126,0.0121,1.2249,Control
Ontario__RR-3299,0.2326,0.4443,-0.0072,1.1882,0.2627,1.4914,0.7765,0.4253,-0.1044,1.263,1.1411,0.6532,1.2972,0.2146,-0.0536,1.4537,BRCACancer
Ontario__T_RR-3292,0.1492,0.5843,-0.0128,1.4689,0.3107,1.6361,0.8427,0.8775,-0.089,1.792,0.7525,0.7742,0.6643,0.4629,-0.0332,1.039,Control
Ontario__U_RR-2236,0.1896,0.5994,0.0055,1.7726,0.4763,1.9843,1.2707,0.4378,-0.0881,1.3317,1.0922,0.8775,1.1765,0.3241,0.0158,1.4494,BRCACancer
Ontario__V_RR-1455,0.2209,-0.0423,0.0088,1.1331,0.7004,1.5089,1.1072,0.5615,-0.0739,1.3632,1.143,0.6542,0.6107,0.5803,0.2997,1.2445,BRCACancer
Ontario__W_RR-922,-0.0562,0.5743,0.0355,1.8198,0.5036,1.7143,0.9887,0.5944,-0.0912,1.8445,0.5649,0.8689,0.6596,0.6362,0.0205,1.1647,BRCACancer
Ontario__X_RR-1083,0.0625,0.5293,-0.0145,1.6333,0.3581,1.5573,0.9212,0.3345,-0.0885,1.6268,0.5818,0.701,0.585,0.468,-0.0186,1.2821,BRCACancer
Ontario__Y_RR-841,0.0567,0.2331,0.0253,1.4191,0.0878,1.3741,0.4651,0.6258,-0.0912,1.7583,0.5217,0.4652,0.4311,0.3111,-0.0396,0.9057,BRCACancer
Ontario__Z_RR-778,0.0828,0.6791,-0.0368,1.886,0.3773,1.5829,1.1016,0.4913,-0.0702,1.8072,0.5165,0.8204,0.8218,0.5914,-0.035,1.3579,BRCACancer
