@relation data

@attribute id string
@attribute 1399 numeric
@attribute 1869 numeric
@attribute 207 numeric
@attribute 22806 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 355 numeric
@attribute 3559 numeric
@attribute 356 numeric
@attribute 3560 numeric
@attribute 3561 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 4609 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5478 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 572 numeric
@attribute 5777 numeric
@attribute 5894 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 6198 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6850 numeric
@attribute 8651 numeric
@attribute 867 numeric
@attribute 8837 numeric
@attribute 9021 numeric
@attribute 9111 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F09,2.0524,0.1578,0.8316,0.8873,2.0297,1.6157,0.5695,1.0299,0.2447,0.3773,2.2565,2.2967,1.7633,1.7691,1.3205,1.4419,1.8495,1.2745,1.377,1.6961,1.302,0.353,1.9432,1.8769,0.8031,0.4158,0.9292,0.9428,0.9535,1.3688,1.1607,1.0778,0.0205,1.3766,1.6097,0.7294,1.6005,Control
Utah__F10,2.043,0.1608,0.8031,1.0314,2.4101,1.6602,0.4589,1.0351,0.3977,0.6752,2.6122,2.4426,1.9638,1.7658,1.3487,1.5371,2.1343,1.4192,1.21,1.7674,1.2103,0.229,2.0449,1.8179,1.2179,0.5929,0.9801,0.9037,1.1028,1.2975,1.1596,1.0947,0.2694,1.4764,1.7617,0.7695,1.8963,Control
Utah__F11,2.0835,0.1774,0.7367,0.8184,2.4183,1.5684,0.4491,1.0599,0.1771,0.5179,2.649,2.5382,1.6324,1.576,1.1969,1.1408,1.9323,1.0463,0.9192,1.7113,1.1665,0.2728,2.1681,1.563,0.5114,0.5058,0.7454,0.8001,0.629,1.2488,1.0496,0.9071,0.1482,1.4862,1.404,0.8054,1.3239,Control
Utah__F12,1.8123,0.0198,0.6179,0.9685,1.8228,1.6505,0.309,1.1536,0.3209,0.505,2.0731,2.1991,1.9646,1.19,0.7768,1.416,1.849,1.4184,0.969,1.871,0.9593,0.1744,1.7435,1.7082,1.2317,0.5222,1.0063,0.7254,1.0312,1.1022,1.143,1.3378,-0.183,1.3924,1.7958,0.4419,1.3443,Control
Utah__G01,1.7761,0.1391,0.6276,0.6502,1.344,1.5528,0.3893,0.8289,0.1974,0.5103,2.0834,2.0591,1.6537,1.1377,0.7923,1.2117,2.1881,1.1588,0.9418,1.6799,0.9913,0.296,1.9428,1.4293,0.5153,0.4274,0.7398,0.715,0.7577,1.19,0.8855,1.1075,-0.1898,1.3798,1.4651,0.4551,1.3774,Control
Utah__G02,1.8923,0.151,0.6282,0.5975,1.6201,1.4222,0.3428,0.8473,0.214,0.4198,2.1226,2.3783,1.6388,1.1294,1.0451,1.0169,1.7452,1.01,0.8202,1.5815,0.9558,0.1978,1.8861,1.3864,0.6034,0.3666,0.7789,0.666,0.7526,1.0052,0.8858,0.8975,0.0246,1.2021,1.359,0.5573,1.0268,Control
Utah__G03,1.9846,0.0807,0.6857,0.8643,1.5573,1.6403,0.416,1.0568,0.3854,0.6144,2.4731,2.5331,1.8761,1.6214,1.3302,1.48,1.9201,1.4426,1.4688,1.757,1.1056,0.1631,1.8871,1.7813,0.9931,0.6039,0.8982,0.8924,1.1155,1.229,1.1407,1.0428,0.1816,1.2508,1.698,0.6274,1.5248,Control
Utah__G04,1.9197,0.1076,0.7708,0.8813,1.5143,1.4798,0.5087,0.8526,0.3935,0.1653,2.0885,2.6272,1.9544,1.8582,1.512,1.36,2.1143,1.2702,1.2943,1.5369,1.1757,0.3033,1.9663,1.699,0.8266,0.4429,0.7638,0.8647,0.9417,1.2063,1.0824,0.9549,0.275,1.3096,1.4499,0.6653,1.2707,BRCACancer
Utah__G05,1.3025,0.0783,0.4634,0.5062,0.9459,1.1658,0.246,0.8467,0.3775,0.3323,1.5252,1.9532,1.4671,1.098,0.7715,0.7323,1.2665,0.9355,0.7922,1.2311,0.7052,0.1514,1.5117,1.0968,0.7816,0.4007,0.7344,0.3242,0.5383,0.8599,0.8245,0.7984,-0.2273,0.882,1.1293,0.3337,0.9614,BRCACancer
Utah__G06,1.6995,-0.0019,0.594,0.6774,2.0183,1.4026,0.2548,1.041,0.2564,0.4746,1.86,1.9814,1.8878,1.3034,1.0388,1.2154,2.2262,1.2309,1.0599,1.6839,1.0116,0.2126,1.8508,1.6359,0.5826,0.505,0.7909,0.8023,1.0108,1.0099,0.9053,1.0106,0.03,1.2094,1.717,0.6709,1.3862,BRCACancer
Utah__G07,1.8503,-0.0125,0.562,0.8099,0.923,1.3968,0.3281,0.8765,0.2842,0.249,2.367,2.6373,1.6804,1.4909,1.3267,1.1957,1.7,1.123,0.8267,1.5574,0.9459,0.1988,1.8042,1.3305,0.7069,0.479,0.8061,0.6034,0.6015,0.9107,0.895,0.7585,-0.1023,1.1511,1.2158,0.4656,0.9787,Control
Utah__G08,1.9306,0.0679,0.689,0.8328,1.9968,1.5768,0.3193,1.0374,0.2672,0.6551,2.548,2.3287,1.7474,1.4641,1.0811,1.3234,2.0068,1.2513,1.0918,1.7574,1.1241,0.261,1.9705,1.6323,0.566,0.6283,0.898,0.7293,0.874,1.2674,1.1294,1.1477,-0.2476,1.4298,1.5859,0.5214,1.3936,Control
Utah__G09,1.8583,0.1738,0.5637,0.6227,1.1882,1.3119,0.3509,0.9199,0.1787,0.4414,1.5755,2.2531,1.5291,0.957,0.7642,0.942,1.7756,0.9553,0.7503,1.6193,0.8667,0.2349,1.748,1.1376,0.3955,0.4119,0.7446,0.6789,0.6725,1.015,0.902,0.8004,-0.0049,1.1393,1.3782,0.458,0.9782,Control
Utah__G10,1.5729,0.0777,0.4753,0.8309,1.8528,1.1694,0.1563,1.0335,0.1623,0.51,1.8836,2.3829,1.7738,1.0093,0.4368,1.0947,2.255,1.3084,0.9631,1.6163,0.5397,0.1087,1.6454,1.3415,0.3603,0.343,0.6916,0.5515,0.7451,0.7343,0.7754,0.6158,-0.2013,0.9804,1.475,0.3707,1.1632,BRCACancer
Utah__G11,1.1412,-0.2115,0.3614,0.5312,0.6449,1.0046,0.2189,0.5906,0.3231,0.3569,1.4288,1.7061,1.226,0.8092,0.6952,0.7595,1.0997,0.7129,0.442,1.1064,0.5235,0.1685,0.9515,0.79,0.4741,0.3898,0.6323,0.2973,0.3565,0.3703,0.557,0.5241,-0.1893,0.7382,0.8669,0.331,0.6155,BRCACancer
Utah__G12,1.7617,0.1014,0.4902,0.7134,1.3128,1.3276,0.2822,0.6727,0.1359,0.4832,2.0895,2.1962,1.8269,1.188,0.8994,1.175,2.1067,1.2087,1.1125,1.5654,0.7987,0.0757,1.7342,1.4818,0.574,0.4867,0.7941,0.6492,0.9109,0.9375,0.895,0.8657,0.0107,1.1446,1.6061,0.3749,1.1671,BRCACancer
Utah__H01,1.6917,0.0517,0.4125,0.7563,1.4096,1.2987,0.3337,0.7261,0.1864,0.6505,2.1244,2.3064,1.5126,1.0044,0.9383,1.1303,1.7946,1.0265,0.7413,1.3575,0.7918,0.1621,1.7456,1.13,0.5936,0.3663,0.6321,0.6386,0.6825,0.846,0.8088,0.6941,-0.1721,1.1262,1.1852,0.4361,0.7656,Control
Utah__H02,1.9313,0.1639,0.592,0.8034,1.8092,1.482,0.4471,0.7395,0.0862,0.4682,2.225,2.6946,1.614,1.4256,1.0647,0.8891,1.6827,0.8541,0.7167,1.6496,0.9908,0.2111,2.1128,1.2979,0.5313,0.5062,0.7286,0.7282,0.5235,1.0874,0.8965,0.8702,0.1795,1.2295,1.1101,0.5998,0.8963,Control
Utah__H03,1.7597,0.0017,0.5371,0.9803,1.1261,1.2661,0.2018,1.1163,0.4032,0.6633,2.1109,2.6614,1.623,1.3032,0.9599,1.1242,1.7014,1.1069,0.9635,1.5396,0.8535,0.1633,1.704,1.2702,0.7771,0.448,0.8124,0.4804,0.7701,0.9985,0.965,0.8477,-0.1548,1.0215,1.1937,0.329,0.9836,Control
Utah__H04,1.9106,0.093,0.6757,0.972,2.0611,1.5729,0.4165,1.1941,0.3329,0.5278,2.5154,2.7556,1.6341,1.5471,0.9357,1.1544,1.6519,1.2593,1.2066,1.7165,1.0809,0.2476,1.8469,1.4773,0.8627,0.5876,0.9276,0.6328,0.8059,1.208,1.1592,1.0774,-0.0325,1.2394,1.5184,0.4819,1.0792,Control
Utah__H06,2.0028,0.1014,0.6559,0.6472,1.4339,1.5265,0.4342,0.8708,0.1852,0.4464,2.4735,2.3583,1.6037,1.3547,1.1036,1.0598,1.8163,0.9508,0.7916,1.6479,0.9811,0.2935,1.9825,1.3404,0.5625,0.5052,0.748,0.7139,0.7552,1.2684,0.8671,0.9508,0.0488,1.3495,1.3294,0.5993,1.3895,Control
Utah__H07,1.6532,-0.0427,0.525,0.6365,2.6437,1.351,0.1905,1.1799,0.2028,0.433,2.0673,2.4043,1.6353,1.4014,0.9261,1.0765,1.7912,1.343,1.2691,1.6428,0.8444,0.1388,1.792,1.3887,0.7025,0.3491,0.8207,0.5165,0.641,1.0208,0.9756,0.9449,-0.22,1.0704,1.4534,0.5586,1.2051,BRCACancer
Utah__H08,1.7161,0.0779,0.5335,0.5906,3.6871,1.4587,0.2537,0.9511,0.2061,0.3716,1.8255,2.0991,1.5361,1.155,0.6985,1.0265,1.8051,0.9775,0.7846,1.663,0.6965,0.2421,1.8592,1.4661,0.4391,0.5715,0.7626,0.6519,0.6224,0.8566,0.7739,0.9484,0.123,1.2255,1.4653,1.3099,1.2558,BRCACancer
Utah__H09,1.0444,-0.0563,0.3798,0.5576,2.0099,0.9477,0.2499,0.6615,0.1943,0.3416,1.5203,1.4077,1.8135,0.7103,0.6383,0.9799,1.255,1.4679,1.072,1.2791,0.522,0.1759,1.0604,1.2169,0.9265,0.3355,0.731,0.3728,0.6399,0.5936,0.6304,0.7418,-0.2781,0.6856,1.2779,0.5729,0.401,BRCACancer
Utah__H10,1.3751,-0.0192,0.429,0.5688,1.4039,1.3625,0.04,0.8181,0.1559,0.1567,1.3076,1.744,1.5295,0.9865,0.7936,0.9795,1.8059,1.1007,1.1565,1.4564,0.7236,0.0327,1.7013,1.316,0.6309,0.2634,0.7745,0.5337,0.5289,0.8353,0.8125,1.0349,-0.3425,1.0465,1.4324,0.2716,0.8567,BRCACancer
Utah__H11,1.4659,-0.0087,0.5195,0.5854,1.9853,1.1251,0.2216,0.9167,0.2313,0.3974,2.2086,1.9081,1.9021,1.0099,1.0404,1.2062,2.1561,1.4147,1.1706,1.4706,0.8107,0.1724,1.5665,1.6116,0.4461,0.3216,0.7184,0.6862,0.8182,0.8798,0.7405,0.732,0.0684,0.9289,1.5594,0.4283,1.5781,BRCACancer
Utah__H12,1.904,0.1613,0.6417,0.9721,1.8772,1.4753,0.4173,1.3588,0.3759,0.8185,2.3605,2.6398,1.8019,1.506,1.0274,1.4627,2.1554,1.4604,1.2812,1.69,0.9731,0.1424,1.7836,1.6625,0.7156,0.5909,0.9126,0.8321,1.1541,1.0743,1.1737,0.9175,-0.0312,1.3311,1.7532,0.7065,1.7803,BRCACancer
Utah__I01,1.9491,0.2018,0.6679,1.327,1.5311,1.4733,0.315,1.2385,0.185,0.9207,2.5631,2.6412,2.107,1.6448,0.9479,1.4603,2.1453,1.6038,1.316,1.8925,1.0209,0.2446,1.8609,1.6846,1.1464,0.6561,0.8593,0.7063,1.3558,1.0948,1.1035,1.0024,0.2425,1.334,1.9305,0.6219,1.3873,Control
Utah__I02,1.552,0.0842,0.4167,0.7086,0.6629,1.2686,0.2712,0.9255,0.3309,0.4403,1.619,2.2143,1.7585,1.1597,1.2027,1.2314,1.6477,1.1222,0.9337,1.4608,0.7537,0.1693,1.5337,1.2037,1.3962,0.5148,0.7114,0.4443,1.0099,0.9184,0.8964,0.8702,0.039,1.0566,1.3985,0.2646,0.9133,Control
Utah__I03,1.472,0.0507,0.4284,0.7893,0.7625,1.0278,0.2673,0.7015,0.3077,0.3032,1.5545,2.2133,1.5474,0.8788,1.1448,1.0264,1.6642,0.9323,0.688,1.3196,0.7317,0.2035,1.6154,1.1184,0.54,0.4408,0.6641,0.5126,0.4714,0.6992,0.73,0.5863,-0.112,0.8308,1.033,0.2884,0.8928,Control
Utah__I04,2.1172,0.1626,0.695,0.9114,2.0625,1.4139,0.4855,0.8407,0.1951,0.5358,2.6386,2.6755,1.8455,1.919,1.5197,1.3309,1.974,1.2467,1.1264,1.6693,1.2158,0.3084,2.0083,1.6289,0.5118,0.4125,0.8564,0.9079,0.778,1.2626,1.1566,0.8747,0.2099,1.3874,1.4888,0.7736,1.2002,Control
Utah__I05,2.0393,0.0758,0.7397,0.7717,1.4101,1.4428,0.4173,0.8082,0.1983,0.494,2.3673,2.5586,1.5957,1.6995,1.304,1.0401,1.7572,0.8943,0.8522,1.5568,1.1824,0.1419,2.0249,1.3837,0.4851,0.4915,0.6956,0.7386,0.5809,1.2865,0.9893,0.8043,0.0763,1.2091,1.2346,0.6695,0.9865,Control
Utah__I06,1.9611,0.0547,0.6583,0.9062,3.3078,1.3048,0.46,0.7411,0.1717,0.4714,3.0057,2.5443,1.8572,1.5459,1.1777,1.1778,1.9214,1.1542,1.0264,1.6152,1.0225,0.2026,1.9677,1.5362,0.4864,0.3524,0.7685,0.8068,0.7634,1.0509,0.9464,0.8267,0.1926,1.1465,1.4349,0.8972,1.0524,Control
Utah__I07,1.8814,0.1357,0.8029,0.8942,2.5672,1.6659,0.4668,1.1815,0.3775,0.6846,2.4691,2.6329,1.8685,1.8393,1.302,1.3556,2.0244,1.3229,1.4226,1.7617,1.2983,0.2663,2.12,1.8497,0.7986,0.6661,0.8816,1.0162,1.0673,1.4244,1.3424,1.1634,0.1266,1.4144,1.9738,1.0017,1.5269,Control
Utah__I08,1.8415,-0.03,0.605,0.9401,1.5267,1.3844,0.3581,1.0042,0.2857,0.7079,2.3764,2.3855,1.9085,1.5118,1.2215,1.4813,2.1804,1.4088,1.4062,1.5837,0.9969,0.2142,1.7405,1.8083,0.6383,0.4618,0.8154,0.8454,1.1073,1.0624,0.987,0.8792,0.0925,1.106,1.7674,0.4304,1.7139,Control
Utah__I09,1.7545,-0.0119,0.576,0.6579,1.6399,1.4074,0.1904,0.8936,0.3496,0.4312,1.7325,2.1322,1.5454,1.2999,0.8203,1.0351,1.7453,0.9783,0.8062,1.5988,0.9761,0.2289,1.8293,1.4133,0.523,0.4453,0.774,0.5641,0.6194,0.8421,0.9304,0.853,-0.0726,1.1578,1.338,0.3061,1.0416,Control
Utah__I10,1.8796,0.0283,0.6516,1.0679,1.3902,1.505,0.3726,1.1333,0.3036,0.7204,2.1004,2.587,1.7745,1.519,1.2437,1.4543,1.8924,1.334,1.4023,1.6979,1.0008,0.2145,1.8448,1.7212,0.9497,0.615,0.9141,0.8318,1.021,1.071,1.0252,1.0791,0.0436,1.3185,1.6703,0.4092,1.6579,Control
Utah__I11,1.4486,0.0648,0.3561,0.5573,0.5807,1.139,0.2244,0.7509,0.3175,0.4971,1.353,1.9952,1.5234,0.8653,1.0968,1.0491,1.6801,1.0526,0.6968,1.1961,0.7042,0.1635,1.3317,1.1076,0.5633,0.4658,0.5465,0.6038,0.6405,0.8696,0.6538,0.571,-0.1523,0.8858,1.2295,0.2826,1.108,Control
Utah__I12,1.8576,0.1742,0.4871,0.7937,1.1181,1.3337,0.3887,1.0132,0.2867,0.6018,2.0259,2.5015,1.6705,1.2227,1.3244,1.1461,1.7365,1.1547,1.0689,1.5738,0.8095,0.3041,1.6382,1.4888,0.6858,0.4336,0.8249,0.5978,0.7694,0.9102,1.0006,0.7151,-0.1473,1.1052,1.34,0.3377,1.2432,Control
Utah__I13,1.8319,0.0853,0.6782,0.9448,1.5762,1.3399,0.4453,0.8149,0.3948,0.5826,2.9845,2.4986,1.8306,1.5913,1.1974,1.2221,1.9762,1.1507,1.0297,1.6795,1.0195,0.1708,1.964,1.645,0.82,0.4103,0.8215,0.804,0.7674,1.1038,0.9787,0.8529,0.0231,1.2193,1.4915,0.4336,1.0799,Control
Utah__J01,1.8307,0.0617,0.5781,0.7595,1.0353,1.3005,0.4136,0.7545,0.206,0.3582,2.2028,2.4854,1.5537,1.0405,1.0978,0.948,1.6826,0.9273,0.5779,1.5468,0.9094,0.284,1.8555,1.0594,0.5186,0.3773,0.7779,0.6997,0.6198,1.0831,0.9609,0.7106,0.0727,1.226,1.1583,0.4836,0.9338,Control
Utah__J02,1.9185,0.1213,0.5911,0.8988,0.9114,1.3544,0.399,0.8655,0.2952,0.3838,2.0522,2.6621,1.7306,1.4443,1.4459,1.1314,1.6923,1.114,0.8836,1.5836,0.9347,0.2514,1.9634,1.3241,0.7502,0.2822,0.7118,0.686,0.7335,1.0501,1.0056,0.7135,0.2492,1.0546,1.3138,0.4985,0.7619,Control
Utah__J03,2.1314,0.2217,0.7972,1.1357,2.3306,1.3831,0.6097,1.2073,0.2518,0.9089,2.7782,2.7907,1.902,1.6638,1.0653,1.4154,2.2235,1.2124,1.2957,1.8345,1.2033,0.3679,1.8769,1.7246,0.5543,0.61,0.9418,0.9233,1.04,1.1362,1.14,0.892,0.2277,1.2538,1.5981,0.7327,1.6125,Control
Utah__J04,1.9751,0.1023,0.6076,1.0106,1.5144,1.641,0.4573,1.0218,0.3643,0.3447,2.562,2.6951,1.8971,1.7845,1.375,1.2689,1.9576,1.2594,1.1952,1.8745,1.1565,0.3056,1.949,1.5617,1.0853,0.5302,0.8747,0.6907,0.8666,1.0923,1.1232,1.038,0.1747,1.3369,1.4126,0.8184,1.3742,Control
Utah__J05,1.6073,-0.1015,0.4919,0.9461,1.6436,1.6952,0.2298,1.0061,0.3035,0.3106,1.8025,1.8876,1.7789,1.363,1.0074,1.166,1.5023,1.1473,0.8901,1.8752,0.9403,0.0629,1.6295,1.365,1.8826,0.652,0.9368,0.557,0.9786,0.905,1.112,1.1914,0.025,1.406,1.715,0.3104,0.6196,Control
Utah__J06,1.403,-0.0665,0.5629,0.815,1.4958,1.3702,0.1984,1.2077,0.3841,0.3939,1.7923,2.2375,1.8779,1.1915,1.0219,1.2223,1.7944,1.3573,1.2208,1.701,0.7643,0.0814,1.8169,1.6731,1.5549,0.4925,0.9264,0.6359,1.0703,0.975,1.0689,1.1307,-0.3109,1.0916,1.7816,0.2087,1.1947,Control
Utah__J07,2.1827,0.2098,0.7866,0.8821,3.0701,1.7215,0.4838,1.2445,0.2977,0.3987,2.3504,2.6264,1.8834,1.873,1.2328,1.4432,2.175,1.3933,1.4702,1.8678,1.3016,0.339,2.0887,1.8821,0.9028,0.6058,0.982,0.9111,1.063,1.1813,1.1395,1.2128,0.3179,1.4379,1.6914,1.6558,1.6657,Control
Utah__J08,1.7929,0.0635,0.7232,0.9075,2.748,1.5286,0.3615,1.1253,0.426,0.6998,2.2361,2.4385,1.6942,1.5335,1.1059,1.1302,1.9424,0.9995,0.9676,1.8088,0.9145,0.1775,2.0212,1.4506,1.0689,0.5809,0.8058,0.6862,0.7996,1.1654,1.0883,1.0186,-0.0875,1.2646,1.5356,0.4149,1.1533,Control
Utah__J09,1.3402,-0.057,0.465,0.7485,1.3561,1.1163,0.2482,0.9718,0.3697,0.2544,1.6051,2.3836,1.8922,1.3799,1.207,1.2172,1.572,1.2994,1.3937,1.4481,0.8875,0.1753,1.7081,1.4086,1.3948,0.3541,0.8122,0.5002,0.6695,0.9946,0.9754,0.6889,0.0292,0.9827,1.3931,0.6421,0.8401,Control
Utah__J10,1.9734,0.0837,0.6406,1.2226,2.3342,1.7491,0.3852,1.1924,0.3997,0.5094,2.2923,2.5552,2.0993,1.6069,1.3208,1.5707,1.9787,1.5076,1.4012,1.9984,1.018,0.2683,1.7306,1.6912,1.6901,0.7175,1.0796,0.7336,1.172,1.1185,1.3319,1.1563,0.0324,1.478,1.7736,0.8358,1.3225,Control
Utah__J11,1.904,0.0486,0.6162,1.1738,1.6042,1.6388,0.4145,1.0411,0.2591,0.3906,2.4793,2.798,2.1172,1.5123,0.9381,1.3301,1.7777,1.4647,1.1292,1.977,0.9509,0.0665,1.8934,1.5312,1.401,0.463,0.99,0.7064,0.8782,1.1161,1.3204,1.0947,0.0687,1.4443,1.6428,0.5528,0.8417,Control
Utah__J12,1.6468,-0.1038,0.5324,0.9365,1.1121,1.4011,0.2722,1.042,0.4286,0.3838,2.2362,2.4977,1.8884,1.2371,1.0933,1.2942,1.6977,1.3928,1.1587,1.5479,0.8095,0.1779,1.5997,1.291,1.6913,0.5411,0.8266,0.4646,0.9875,0.9421,1.1061,0.8851,-0.1845,1.2125,1.4511,0.3474,1.2306,Control
Utah__K01,1.9468,0.1661,0.711,0.9178,3.5408,1.932,0.4448,1.1606,0.1755,0.5676,2.1688,2.2693,1.9574,1.561,0.9389,1.628,2.2896,1.5682,1.398,2.017,1.1102,0.2442,2.0906,1.873,0.9176,0.6352,0.9949,0.9113,1.2437,1.1897,1.2934,1.461,-0.0011,1.7008,2.0093,1.0533,1.7464,BRCACancer
Utah__K02,2.0166,0.1012,0.6853,1.0254,1.6536,1.7149,0.4133,0.9684,0.296,0.6138,2.6792,2.5007,2.0394,1.5547,1.24,1.5322,2.2256,1.4944,1.3755,1.7908,1.1444,0.294,1.9322,1.7321,1.1635,0.65,1.0071,0.8581,1.073,1.1103,1.1542,1.1643,0.0737,1.4554,1.7503,0.6399,1.5645,BRCACancer
Utah__K03,1.5437,0.0282,0.5217,1.0074,0.8523,1.4086,0.2327,1.1399,0.37,0.5796,2.122,2.4795,1.8679,1.314,0.9204,1.3492,1.9581,1.4384,1.3708,1.6081,0.8326,0.0518,1.5839,1.5916,0.8855,0.5116,0.9333,0.6911,1.091,0.9507,1.17,0.8502,-0.2542,1.2451,1.8266,0.272,1.415,BRCACancer
Utah__K04,1.984,0.1564,0.6898,1.3051,1.2857,1.6713,0.4224,1.4196,0.3686,0.7593,2.4419,2.7035,1.9048,1.6432,0.9388,1.4233,1.995,1.4326,1.2317,1.9485,1.1445,0.2379,1.9584,1.6676,1.0401,0.7371,1.0018,0.8118,1.0734,1.0837,1.3177,1.0614,0.1122,1.4466,1.9672,0.5261,1.3336,BRCACancer
Utah__K05,1.8609,0.0725,0.5961,1.0213,1.5147,1.6396,0.4709,0.9777,0.3477,0.3115,2.3945,2.5611,1.6999,1.402,1.0619,1.0461,1.8119,1.1505,0.8049,1.8215,1.0373,0.2445,2.0426,1.3246,1.1608,0.6609,0.8335,0.729,0.7798,0.9651,1.0776,0.9871,0.2255,1.3113,1.4432,0.5696,1.1537,Control
Ontario__AA3226,2.0252,0.1555,0.5248,0.8167,1.6109,1.4344,0.2756,1.2003,0.3727,0.4463,1.7466,2.0284,1.8514,1.2622,1.0551,1.4218,2.3261,1.5259,1.1164,1.5186,0.8185,0.2162,1.5791,1.9652,0.3389,0.6313,1.1173,0.8757,0.6126,1.1982,0.8901,0.9146,0.0291,1.3157,1.7702,0.8351,1.2513,Control
Ontario__AB3227,1.6412,0.0443,0.5383,1.1181,2.025,1.6633,0.2596,1.3916,0.3901,0.6115,2.1967,2.9146,1.6994,1.7571,0.907,1.1038,1.6552,1.2228,1.0076,1.8351,1.0926,0.2003,1.9258,1.4334,1.3267,0.5747,0.7942,0.6851,1.1298,0.9718,1.2426,0.9414,-0.1073,1.2807,1.626,0.8044,1.963,Control
Ontario__AC3228,1.8613,0.0358,0.5567,0.8102,1.8297,1.3655,0.3269,0.7534,0.2709,0.4568,1.7234,2.2834,1.8224,1.5172,1.1336,1.4432,2.014,1.2605,1.4761,1.5269,0.9432,0.1104,1.6962,1.5567,0.5362,0.3986,0.9734,0.8441,0.8363,1.261,0.9597,0.813,-0.1023,1.3435,1.4136,0.5732,1.3017,Control
Ontario__AD3231,1.5497,-0.0193,0.6464,1.2015,1.9385,1.7475,0.2652,1.3985,0.5434,0.4409,1.7823,2.7485,1.9594,1.6463,1.3853,1.3868,1.4583,0.9269,1.2257,1.9284,1.2232,0.2365,1.7771,1.6819,1.4606,0.4541,0.8804,0.7159,1.0365,1.0522,1.25,0.9304,0.0364,1.2956,2.1618,0.648,1.7466,Control
Ontario__AE1543,1.7677,0.0221,0.6162,0.7854,2.9787,1.4922,0.3032,0.838,0.18,0.3505,2.1844,2.3811,1.6757,1.2977,0.8842,1.018,1.8909,1.381,1.226,1.6149,0.8998,0.1575,1.8551,1.4325,0.825,0.4147,0.8962,0.6291,0.6781,1.0009,0.8692,0.7537,0.0224,1.0345,1.283,0.9278,0.9652,Control
Ontario__AF3229,2.0331,0.1419,0.6707,1.02,2.2465,1.5613,0.3017,1.3168,0.3786,0.5662,1.6661,2.0503,1.8517,1.4678,1.517,1.5794,2.4425,1.3313,1.5067,1.5829,1.0779,0.3485,1.9423,2.0391,0.562,0.6662,0.9287,0.9848,0.831,0.9366,0.8153,1.2576,0.2126,1.3646,2.1361,0.6773,1.7379,Control
Ontario__AG3230,1.9301,0.1642,0.5759,0.8628,0.7706,1.359,0.4065,1.0731,0.428,0.238,1.8221,2.073,1.8262,1.4968,1.1418,1.3895,1.7596,1.3152,1.1392,1.6004,0.9657,0.1414,1.6122,1.5745,0.7127,0.3863,1.0201,0.6823,0.801,1.0744,1.0712,0.8246,0.0697,1.2752,1.9713,0.8791,1.2567,Control
Ontario__AH3232,1.4318,-0.0106,0.3349,1.0238,1.6594,1.0707,0.3272,0.965,0.4026,0.425,1.8115,2.3996,1.7479,1.1737,1.278,1.5576,1.5694,0.9802,1.2427,1.2657,0.7371,0.087,1.5541,1.3018,0.7757,0.4255,0.8774,0.4727,0.6472,0.8103,0.8883,0.4785,0.0976,0.8414,1.5711,0.337,0.9694,Control
Ontario__AI3233,1.7697,0.0597,0.6167,1.0046,2.3736,1.6419,0.3183,1.059,0.4122,0.3217,2.0024,2.5138,1.5742,1.7211,1.0903,1.0758,1.4906,0.9457,1.1356,1.8844,1.004,0.3582,1.9066,1.2645,1.4742,0.4737,0.8019,0.6527,1.3882,1.0922,1.2314,0.9935,-0.0539,1.3852,1.488,0.295,1.5918,Control
Ontario__AJ3234,1.9453,-0.0144,0.5817,0.9596,2.7028,1.7076,0.3221,1.0855,0.307,0.56,2.4329,2.612,1.5889,1.4041,0.7941,0.8424,1.6211,0.8515,1.1565,2.1162,1.0436,0.3041,2.0115,1.2958,1.2691,0.5097,0.7729,0.7374,1.1973,0.9262,1.142,1.1483,0.1032,1.4134,1.6853,0.116,1.5076,Control
Ontario__AK3235,1.7084,0.0676,0.5125,0.6835,2.6403,1.6088,0.2721,0.5836,0.2487,0.4148,2.2728,2.5122,1.7016,1.6089,1.0439,1.2253,1.9531,1.1361,1.2402,1.6915,1.0279,0.2535,1.8742,1.2257,1.162,0.3809,0.8375,0.7085,1.0085,0.9079,0.9054,0.9935,-0.206,1.2508,1.3941,0.7153,1.4785,Control
Ontario__AL3236,1.552,-0.0191,0.5169,0.7246,2.0711,1.3771,0.2246,0.9108,0.2298,0.2282,2.1706,2.6389,1.5045,1.9392,1.1707,1.0904,1.6086,0.8334,0.9914,1.6221,1.2641,0.2388,1.6946,1.044,1.0661,0.3013,0.7886,0.6468,0.799,1.0413,0.8967,0.9352,0.0189,1.1597,1.209,0.3799,0.8691,Control
Ontario__AM3237,1.4343,0.1435,0.604,0.9499,1.8458,1.5189,0.4862,0.794,0.2857,0.3149,2.5333,2.6126,1.9895,1.5964,0.8467,1.4106,1.5685,1.1489,1.5923,1.6546,1.0287,0.197,1.8584,1.3603,1.4052,0.5268,1.0051,0.6549,1.1069,0.9637,1.1017,1.0433,-0.2651,1.31,1.4658,0.3046,1.3789,Control
