@relation data

@attribute id string
@attribute 100 numeric
@attribute 10606 numeric
@attribute 122622 numeric
@attribute 132 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 1633 numeric
@attribute 1716 numeric
@attribute 22978 numeric
@attribute 2618 numeric
@attribute 270 numeric
@attribute 271 numeric
@attribute 272 numeric
@attribute 2766 numeric
@attribute 30833 numeric
@attribute 3251 numeric
@attribute 353 numeric
@attribute 3614 numeric
@attribute 3615 numeric
@attribute 471 numeric
@attribute 4860 numeric
@attribute 4907 numeric
@attribute 51292 numeric
@attribute 5198 numeric
@attribute 5471 numeric
@attribute 7498 numeric
@attribute 84618 numeric
@attribute 8833 numeric
@attribute 93034 numeric
@attribute 9615 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G11,0.5579,-0.0269,0.3574,0.1729,0.5119,0.6247,1.164,0.5291,0.7554,0.7025,-0.0528,0.4462,0.1374,0.2438,-0.2349,0.3743,0.1307,0.3359,0.4161,0.1939,0.9673,0.1393,0.5539,0.2336,0.1033,-0.028,0.3103,0.5422,-0.1426,0.0296,BRCACancer
Utah__G12,0.6447,0.1182,0.1182,0.2485,0.8059,1.0996,1.7373,0.8699,1.0008,1.0318,0.0332,1.1326,0.3995,0.3769,0.0227,0.4842,0.2783,0.5145,0.72,0.686,1.213,0.1915,0.6887,0.2877,0.2399,-0.0315,0.1506,0.9247,0.0638,-0.0937,BRCACancer
Utah__H01,0.6883,0.0807,0.005,0.1814,0.8449,0.8249,1.4556,0.7227,0.9436,1.0357,0.0563,0.8975,0.337,0.3144,-0.1204,0.4977,0.1692,0.4581,0.5105,0.5768,1.2277,0.2143,0.7688,0.2221,0.2538,-0.1075,0.0267,0.7506,0.0316,-0.0967,Control
Utah__H02,0.671,0.122,0.1091,0.2435,1.0268,0.7815,1.2461,0.7301,1.0131,1.2774,-0.061,1.0556,0.4629,0.3264,0.1382,0.5691,0.2744,0.4134,0.6811,0.5806,1.5022,0.187,0.8867,0.3251,0.117,-0.0514,0.055,0.9062,0.0281,-0.0463,Control
Utah__H03,0.6557,0.1735,0.2276,0.2101,1.018,0.8359,1.7761,0.799,0.9123,1.1881,-0.0423,0.7781,0.5064,0.1109,-0.1164,0.7501,0.3097,0.3034,0.6993,0.6313,1.5707,0.3024,0.8891,0.3158,0.2288,-0.0737,0.0315,0.7904,-0.029,-0.1188,Control
Utah__H04,0.7919,0.0767,0.1801,0.2641,1.3819,0.9067,1.7662,0.8863,1.1561,1.4499,-0.012,1.0891,0.5321,0.3289,0.101,0.7995,0.3967,0.5148,0.8085,0.7648,1.7461,0.2515,1.258,0.4982,0.2277,-0.1317,0.0149,0.8997,-0.0632,-0.1141,Control
Utah__H06,0.5918,0.1314,0.15,0.1844,0.9203,0.8684,1.4716,0.7307,1.0196,1.2593,-0.0765,1.1492,0.4873,0.3856,0.1366,0.8094,0.3779,0.4514,0.6,0.6808,1.4115,0.1168,0.912,0.3945,0.0985,-0.0617,-0.0685,0.9324,0.0385,-0.1124,Control
Utah__H07,0.7499,0.1069,0.1407,0.1977,1.1659,1.0107,1.5194,0.8149,1.1348,1.2096,-0.0264,0.9988,0.5143,0.0467,-0.1567,0.5958,0.2643,0.4892,0.6814,0.7147,1.2764,0.1941,0.9874,0.2754,0.1143,-0.0825,0.0341,0.7188,0.0137,-0.1567,BRCACancer
Utah__H08,0.5333,0.0486,0.1926,0.1309,0.8381,0.7867,1.5346,0.7353,1.0761,0.831,0.0026,1.06,0.3122,0.5136,-0.1653,0.6804,0.2188,0.4311,0.4643,0.4773,1.5841,0.0694,0.8073,0.1987,0.1213,-0.0172,-0.0035,0.8186,-0.0266,-0.0716,BRCACancer
Utah__H09,0.4,-0.022,0.1181,0.3279,0.4546,1.0096,0.7026,0.6503,0.8719,0.4505,-0.048,0.6463,0.0975,0.2385,-0.1968,0.2069,0.1594,0.3815,0.3156,0.4,0.6807,0.0888,0.2752,0.2546,0.0446,-0.038,0.0969,0.6385,-0.027,-0.0787,BRCACancer
Utah__H10,0.5565,0.016,0.1205,0.1614,0.8624,0.781,1.2223,0.6652,0.9467,0.8313,0.004,1.0432,0.328,0.4047,-0.2691,0.4733,0.1433,0.43,0.5126,0.5387,0.9939,0.1147,0.5377,0.2031,0.1599,-0.0998,0.023,0.7128,0.0204,-0.137,BRCACancer
Utah__H11,0.527,0.1172,0.1013,0.1141,0.9234,1.1774,1.9693,0.8722,0.7995,0.8954,-0.0166,1.2028,0.3375,0.4016,-0.1395,0.3122,0.2458,0.4925,0.7523,0.788,1.0502,0.2457,0.5882,0.2232,0.2599,-0.0247,0.0155,1.0753,0.0341,-0.1048,BRCACancer
Utah__H12,0.9825,0.2804,0.1581,0.2469,1.2659,1.2799,2.2431,1.0674,1.1221,1.4763,-0.0264,1.2447,0.5293,0.3319,0.0472,0.8722,0.3002,0.5224,0.9499,1.0045,1.577,0.2571,1.1872,0.4274,0.366,-0.0396,0.0549,1.1379,-0.0563,-0.1325,BRCACancer
Utah__I01,0.9311,0.1601,0.0894,0.3816,1.1204,1.3048,1.968,0.9514,1.1675,1.2735,-0.0097,1.2043,0.5535,0.6782,0.1186,0.6809,0.3012,0.4904,0.7454,0.9129,1.4649,0.1235,0.8919,0.3963,0.2724,-0.059,0.0616,1.2004,0.0529,-0.1315,Control
Utah__I02,0.474,0.1891,0.1633,0.3401,0.8899,1.0197,1.2726,0.7805,0.9062,1.0471,0.081,0.8676,0.4454,0.3577,-0.2773,0.4455,0.1787,0.403,0.7836,0.6933,1.1397,0.3371,0.6056,0.2931,0.1494,-0.0785,0.0166,0.7072,0.0147,-0.1215,Control
Utah__I03,0.5675,0.1084,0.2768,0.156,0.764,0.6291,1.7477,0.6313,0.6184,0.9328,-0.0135,0.6937,0.2852,0.3485,-0.2104,0.5163,0.1932,0.4021,0.6157,0.5991,1.3903,0.1367,0.5622,0.2115,0.1373,-0.0969,0.0076,0.6759,0.0448,-0.1121,Control
Utah__I04,0.8562,0.2627,0.2199,0.2147,1.2884,0.821,2.0039,1.0088,0.9848,1.4404,-0.0379,1.4677,0.6183,0.4104,0.2716,0.7009,0.5284,0.6196,1.0178,0.9462,1.9661,0.2828,1.1476,0.4645,0.3747,-0.0727,0.1124,1.2087,0.0721,-0.0648,Control
Utah__I05,0.6054,0.0806,0.186,0.2029,1.217,0.7866,1.1862,0.775,0.9195,1.2644,-0.015,1.3462,0.4622,0.4207,0.1611,0.6425,0.4934,0.472,0.8153,0.7871,1.7757,0.2263,1.0667,0.5302,0.246,-0.1242,0.0327,0.8559,0.0638,-0.105,Control
Utah__I06,0.6612,0.1294,0.205,0.1805,1.0843,0.8678,1.4994,0.806,0.8413,1.1516,0.0551,1.2756,0.4954,0.2501,0.1078,0.4655,0.4214,0.5093,0.8097,0.8638,1.4516,0.2548,0.9586,0.4397,0.2263,-0.0526,-0.0271,1.0205,0.0387,-0.0725,Control
Utah__I07,0.8645,0.3043,0.1667,0.3417,1.3632,1.0874,1.6415,1.2113,1.2009,1.3983,-0.0164,1.5608,0.7296,0.3465,0.3043,0.7304,0.5125,0.7298,1.1005,0.9847,1.6194,0.4076,1.3188,0.6182,0.4033,-0.0864,0.0709,1.1687,-0.0068,-0.1467,Control
Utah__I08,0.7221,0.3255,0.1929,0.1584,1.2896,1.1529,2.2676,1.1294,0.978,1.2181,0.0324,1.3529,0.425,0.4191,-0.0041,0.6296,0.4287,0.5144,1.1081,1.1031,1.5701,0.5059,1.037,0.3816,0.4875,-0.0565,0.0757,1.2309,0.0456,-0.1418,Control
Utah__I09,0.5671,-0.0215,0.2311,0.132,1.0917,0.8539,1.4482,0.6646,0.9433,1.0545,-0.0278,1.0333,0.4281,0.4892,-0.2131,0.4071,0.1836,0.5318,0.6325,0.5582,1.6377,0.2453,0.8757,0.245,0.1234,-0.0294,0.0807,0.8432,0.012,-0.1204,Control
Utah__I10,0.8735,0.3472,0.2108,0.2647,1.3273,1.1319,2.1347,1.0847,1.1594,1.3812,-0.0321,1.2589,0.6568,0.4567,0.1207,0.8361,0.4469,0.6138,1.0078,0.9456,1.7676,0.2772,1.2247,0.4154,0.3887,-0.0839,0.0717,1.1879,0.0129,-0.0906,Control
Utah__I11,0.3533,-0.0167,0.1415,0.0984,0.797,0.8047,0.9399,0.821,0.6469,0.7413,0.1167,0.8368,0.1978,0.3508,-0.2001,0.4822,0.2578,0.4237,0.6663,0.6576,1.0645,0.2673,0.6204,0.2788,0.1922,-0.0481,0.1193,0.8798,0.1802,-0.148,Control
Utah__I12,0.6117,0.1214,0.189,0.1762,1.2227,0.8915,1.8039,0.9257,1.0041,1.2807,0.0417,1.0221,0.397,0.3761,-0.0757,0.6597,0.2812,0.4887,0.8241,0.7974,1.6052,0.3533,0.9973,0.3468,0.219,-0.0674,0.0613,0.9588,0.0113,-0.0489,Control
Utah__I13,0.7839,0.1417,0.1872,0.18,1.2089,0.8708,1.8061,0.854,1.0342,1.2674,-0.0492,1.1346,0.4443,0.1773,0.1623,0.5167,0.4135,0.5554,0.7788,0.879,1.3691,0.2021,0.9616,0.3676,0.2207,-0.0383,0.0277,0.9915,0.0583,-0.1052,Control
Utah__J01,0.4947,0.0503,0.1525,0.2202,0.9636,0.6237,1.2265,0.6316,0.7225,0.961,-0.0182,0.8741,0.2087,0.2103,0.1025,0.5244,0.3875,0.3428,0.6263,0.4852,1.3971,0.0443,0.593,0.3025,0.1114,-0.0922,0.0516,0.8086,0.085,-0.1048,Control
Utah__J02,0.5493,0.2211,0.1692,0.2231,1.1062,0.8211,1.4333,0.9128,0.8896,1.076,-0.0095,1.0664,0.3725,0.3219,0.194,0.4813,0.3056,0.481,0.7275,0.7347,1.5477,0.3052,0.7671,0.3327,0.2431,-0.0319,0.0719,0.9215,0.1198,-0.1113,Control
Utah__J03,0.8666,0.3774,0.1842,0.2083,1.309,1.0414,2.1039,1.1193,1.0351,1.4182,-0.0127,1.2957,0.422,0.5219,0.2299,0.8254,0.4905,0.5933,1.0405,1.1818,1.666,0.2412,1.1659,0.4594,0.4224,-0.0739,0.1178,1.3609,0.0289,-0.0747,Control
Utah__J04,0.6836,0.2911,0.214,0.294,1.3521,1.0655,1.8575,0.9568,1.0812,1.2566,-0.0277,1.175,0.5285,0.3043,0.1258,0.825,0.48,0.4676,0.9459,0.9876,1.461,0.3485,1.0911,0.4314,0.3276,-0.0803,0.0472,1.1114,0.0774,-0.0922,Control
Utah__J05,0.5442,0.1333,0.1561,0.5312,0.9603,1.0922,1.2279,0.8664,1.1724,1.0558,-0.0607,0.9914,0.5631,0.4532,-0.2011,0.4366,0.1377,0.4599,0.6444,0.6886,1.3024,0.2811,0.6676,0.3965,0.1569,-0.0903,0.028,0.7449,0.0136,-0.1189,Control
Utah__J06,0.768,0.0816,0.2086,0.3151,1.0781,1.1678,1.4253,0.8133,1.0546,1.0187,0.0308,1.1027,0.5379,0.2213,-0.115,0.5208,0.2289,0.5876,0.7703,0.744,1.1684,0.1892,0.8313,0.3325,0.2156,-0.0222,0.0328,0.852,0.0044,-0.1423,Control
Utah__J07,0.988,0.378,0.2407,0.2495,1.383,1.1009,2.0637,0.9972,1.2992,1.4517,0.0212,1.6297,0.6675,0.6319,0.2816,0.8068,0.4981,0.6708,0.9625,0.9095,1.8094,0.15,1.2191,0.5151,0.3598,-0.0726,0.1436,1.3403,0.0244,-0.0828,Control
Utah__J08,0.7331,0.1055,0.1745,0.2505,1.2436,1.0051,1.4803,0.7889,1.0625,1.2516,-0.1181,1.2203,0.5739,0.4324,0.0411,0.61,0.2329,0.4942,0.8061,0.7734,1.654,0.1695,1.0779,0.4324,0.3344,-0.0746,-0.0104,0.8754,-0.0152,-0.1562,Control
Utah__J09,0.6279,0.077,0.1052,0.2482,1.0746,0.9299,1.4186,0.792,0.7673,0.874,-0.0495,0.9593,0.3702,0.2996,-0.2225,0.3753,0.2551,0.4839,0.7783,0.7423,0.9699,0.2309,0.8052,0.3155,0.1071,-0.0331,0.0034,0.8752,-0.0547,-0.1211,Control
Utah__J10,0.7534,0.2911,0.1515,0.5679,1.2566,1.3156,1.9201,1.0465,1.2856,1.3231,-0.0417,1.2225,0.6329,0.5455,0.0884,0.7892,0.3966,0.51,0.8262,0.9993,1.638,0.3647,0.968,0.4718,0.3462,-0.095,0.082,1.2125,-0.0158,-0.123,Control
Utah__J11,0.7814,0.0987,0.1181,0.4813,1.0872,1.1549,1.4184,0.8145,1.1777,1.3154,-0.0553,1.0596,0.5102,0.2435,0.0654,0.6213,0.3154,0.4503,0.6526,0.6732,1.4076,0.2597,0.7892,0.4085,0.1285,-0.0935,0.0439,1.0111,0.0111,-0.1026,Control
Utah__J12,0.7205,0.1434,0.133,0.4677,1.0285,1.1392,1.5186,0.9172,1.0039,1.0407,-0.0366,0.9344,0.3978,0.3101,-0.1136,0.6024,0.3392,0.4302,0.6694,0.7307,1.1355,0.2009,0.7883,0.3449,0.1515,-0.0362,0.1106,0.9316,0.0072,-0.0773,Control
Utah__K01,0.8926,0.3502,0.2136,0.3635,1.3484,1.4257,2.1827,1.1484,1.4716,1.4863,-0.0459,1.5796,0.7766,0.4884,0.2305,0.8636,0.4995,0.6905,0.977,0.8441,1.5198,0.1354,1.337,0.4005,0.3497,-0.0625,0.1545,1.2371,0.0272,-0.1381,BRCACancer
Utah__K02,0.7599,0.2804,0.2532,0.3078,1.3471,1.1601,2.322,1.0054,1.2247,1.4313,-0.0477,1.465,0.6135,0.5581,0.1712,0.7138,0.4094,0.5322,1.0405,0.9381,1.7862,0.4184,1.1508,0.4179,0.3394,-0.0592,0.1288,1.2359,0.0245,-0.1,BRCACancer
Utah__K03,0.791,0.1331,0.1989,0.2648,1.148,1.1285,2.0072,0.9229,1.0357,1.2904,0.0011,0.9091,0.5273,0.2654,-0.2707,0.6563,0.2434,0.435,0.8039,0.9028,1.5378,0.1844,0.9634,0.3596,0.3696,-0.0596,0.185,0.9705,-0.0141,-0.1053,BRCACancer
Utah__K04,1.006,0.1622,0.2197,0.3761,1.0874,1.084,1.9877,1.0419,1.2164,1.452,9e-04,1.2724,0.6352,0.4067,0.1502,0.7417,0.481,0.585,0.852,0.9792,1.8253,0.232,1.1447,0.4007,0.3423,-0.0727,0.0303,1.1184,0.0144,-0.1162,BRCACancer
Utah__K05,0.8478,0.1001,0.1914,0.3102,0.9108,0.8619,1.6931,0.9317,1.0163,1.0961,-0.0045,1.17,0.5369,0.3431,0.1924,0.7528,0.5311,0.4768,0.7735,0.8067,1.302,0.1671,1.0222,0.3696,0.1652,-0.0798,-0.0929,0.9307,0.0873,-0.1142,Control
Ontario__AA3226,0.8179,0.0358,0.2309,0.0841,1.1193,1.1818,1.689,0.8014,1.3265,0.9357,-0.0734,1.3664,0.8174,0.2738,-0.1186,0.5447,0.3008,0.4734,0.6517,0.5116,1.5402,0.0708,0.9154,0.2074,0.1707,-0.0469,0.0728,0.9042,0.0252,-0.1093,Control
Ontario__AB3227,0.8886,0.293,0.1567,0.2799,1.2514,0.7455,1.7683,0.9295,0.9892,1.3682,-0.0167,1.284,0.519,0.3133,-0.0106,0.8743,0.2801,0.5822,1.0522,0.9487,1.6469,0.1732,1.1425,0.3577,0.3566,-0.043,0.0308,1.0477,0.0447,-0.1188,Control
Ontario__AC3228,0.8053,0.1721,0.119,0.2587,1.205,1.1641,2.0734,0.998,1.0931,1.2005,-0.0209,1.0895,0.4359,0.398,-1e-04,0.5797,0.3725,0.4484,0.9947,0.8217,1.631,0.207,1.1627,0.2944,0.2562,0.0086,0.0907,1.1078,0.0605,-0.125,Control
Ontario__AD3231,0.5943,0.2503,0.1455,0.3858,1.1354,0.7679,1.8018,1.0821,1.0403,1.1232,0.0447,1.6563,0.4537,0.2628,-0.2043,0.5894,0.2913,0.7085,1.0251,0.8277,1.5027,0.3218,1.1854,0.4552,0.3095,-0.0403,0.0725,0.9583,0.0117,-0.1763,Control
Ontario__AE1543,0.7457,0.0389,0.1649,0.3196,0.9561,0.8725,1.311,0.7208,1.0379,1.0915,-0.0694,1.2175,0.1844,0.2576,-0.1629,0.6152,0.4181,0.4303,0.8314,0.6747,1.6088,0.1768,0.8649,0.3638,0.1675,-0.0734,-0.0258,0.743,-0.0342,-0.092,Control
Ontario__AF3229,0.9746,0.1368,0.3433,0.1969,0.7891,1.2603,2.0458,1.0795,1.252,1.0159,0.0082,1.3696,0.9926,0.3756,0.012,0.6169,0.1146,0.4746,0.6502,0.4532,1.3911,0.0707,0.9813,0.2169,0.2224,-0.0579,0.1193,0.9316,-0.0684,-0.1089,Control
Ontario__AG3230,0.6364,0.1404,0.163,0.2728,1.4622,1.2552,1.9024,1.0166,1.0073,1.1702,-0.0707,0.8273,0.5194,0.4379,0.0083,0.7896,0.433,0.4133,0.6871,0.8926,0.9189,0.1672,1.0877,0.3139,0.2843,-0.0803,0.0988,1.0887,-0.0109,-0.103,Control
Ontario__AH3232,0.4472,-0.0467,0.1838,0.1734,1.0431,0.6728,1.5994,0.8098,0.6512,0.8046,-0.0605,0.7463,0.4629,0.1949,-0.1923,0.4451,0.3208,0.4188,0.8315,0.5164,1.6196,0.2178,0.8021,0.2855,0.131,-0.1012,-0.0257,0.636,-0.0302,-0.0979,Control
Ontario__AI3233,0.7102,0.4003,0.1264,0.4085,1.4098,0.7665,2.1623,0.903,0.9189,1.5201,-0.0693,1.0805,0.44,0.3464,-0.0764,0.9248,0.4513,0.6283,1.0165,1.0196,1.6955,0.3856,1.0913,0.4561,0.5982,-0.0511,0.0433,1.2533,0.0219,-0.1214,Control
Ontario__AJ3234,0.7193,0.2003,0.1582,0.3979,1.2691,0.7919,2.0272,0.7807,1.0859,1.5248,-0.0864,1.3162,0.3968,0.3323,-0.0873,0.7662,0.4593,0.6191,0.9633,0.9502,1.3439,0.2856,1.1122,0.4154,0.4668,-0.027,0.0175,1.0211,-0.0297,-0.0819,Control
Ontario__AK3235,0.6097,0.3126,0.1177,0.2758,1.1951,1.0068,1.9287,0.9159,0.8495,1.1854,0.0326,1.1606,0.2596,0.376,-0.061,0.7906,0.3426,0.6107,0.8867,0.9498,1.1709,0.317,0.9603,0.3063,0.3089,-3e-04,0.0908,1.2119,0.0995,-0.158,Control
Ontario__AL3236,0.6035,0.215,0.1614,0.2742,1.1422,0.6353,1.5287,0.8504,0.826,1.3203,0.0213,0.8854,0.3267,0.2224,-0.1506,0.5075,0.3786,0.5187,0.733,0.7937,1.3554,0.2758,0.9472,0.4243,0.3857,-0.0803,0.1007,0.8792,0.0086,-0.1022,Control
Ontario__AM3237,0.6866,0.3793,0.177,0.5603,1.2984,1.0373,2.1324,0.8919,1.0846,1.4235,-0.0374,0.742,0.3706,0.3296,0.0809,0.9401,0.4695,0.5177,0.9813,0.9168,1.3602,0.3458,1.0115,0.4805,0.3744,-0.1338,-0.0324,1.2417,0.0077,-0.0416,Control
Ontario__AN757,0.4815,0.2783,0.1966,0.2669,1.0568,1.4883,1.9435,1.012,1.1239,1.1463,0.0024,1.1927,0.523,0.4217,0.1409,0.8654,0.3462,0.3394,0.681,0.8643,1.4239,0.0926,0.9633,0.3632,0.2645,-0.0568,0.103,1.0935,0.0479,-0.0806,Control
Ontario__C474,0.9457,0.0465,0.1708,0.1528,0.9855,0.6802,1.2038,0.7622,1.1529,0.8913,-0.0412,1.1679,0.69,0.4547,0.0866,0.6759,0.3272,0.4588,0.4318,0.6286,2.1975,0.1081,0.8267,0.2491,0.1326,-0.0864,0.0308,0.7355,0.0222,-0.0675,Control
Ontario__D480,0.6921,0.0846,0.1091,0.182,1.0804,0.8804,1.428,0.6574,0.8269,1.0541,-0.0437,1.2797,0.3164,0.5368,0.0137,0.6618,0.3719,0.4619,0.6035,0.6965,1.4483,0.3273,0.5979,0.3069,0.2479,-0.0333,0.1326,1.109,0.0816,-0.0845,Control
Ontario__E519,0.5909,0.1266,0.4299,0.6503,0.9178,1.2401,1.7859,1.2817,1.4412,1.2677,0.0296,1.4443,0.9764,0.2892,0.1711,0.8431,0.2575,0.6605,0.6751,0.7494,1.5546,0.1435,1.4277,0.331,0.2005,-0.1009,0.0468,0.8808,-0.0109,-0.1096,Control
Ontario__F548,0.4559,0.1243,0.0972,0.2011,0.8697,1.245,1.8718,0.7259,0.7259,0.96,0.0433,1.0133,0.4281,0.3923,0.0042,0.5883,0.2325,0.2933,0.7073,0.674,1.1174,0.2706,0.6975,0.2552,0.1324,-0.0663,-0.0251,0.8672,0.0451,-0.1009,Control
Ontario__G660,0.6378,0.0778,0.1607,0.0127,1.1425,0.8088,1.1342,0.8041,0.8779,0.8487,0.0316,1.2892,0.1936,0.5908,0.1582,0.7691,0.5764,0.5419,0.555,0.6876,1.6034,0.1545,0.783,0.2755,0.1497,-0.0427,0.0964,0.8596,0.0991,-0.1494,Control
Ontario__H663,0.6509,0.2004,0.1479,0.379,1.5309,1.0658,1.6289,0.8617,1.1351,1.2227,-0.0383,0.9766,0.3215,0.4352,0.0815,0.8761,0.608,0.4046,0.6936,0.8842,1.389,0.2749,1.0136,0.346,0.3138,-0.0844,0.0131,1.0345,0.0477,-0.0821,Control
Ontario__I782,0.558,0.2358,0.143,0.4312,1.2323,0.9309,2.137,0.8508,0.8979,1.2371,-0.042,0.7038,0.2492,0.461,0.0664,0.788,0.3839,0.3528,0.9226,0.8493,1.6205,0.3483,0.8452,0.4528,0.2185,-0.0829,0.0276,0.9121,0.0315,-0.131,Control
Ontario__J787,0.8713,0.2143,0.1576,0.3193,1.3767,1.3025,1.8886,0.6384,1.3757,1.1092,-0.0729,1.3812,0.6274,0.8393,0.5108,1.1066,0.6003,0.455,0.6757,0.7459,2.2495,0.1169,0.9696,0.351,0.2679,-0.0596,0.0112,1.1243,-0.0192,-0.0776,Control
Ontario__K1162,0.9547,0.2977,0.1387,0.2425,1.5464,1.0797,2.415,0.8176,0.9179,1.6039,-0.0817,1.2042,0.3015,0.2116,0.1006,0.7331,0.353,0.6592,0.8705,1.0815,1.4285,0.4528,1.2041,0.4487,0.3997,-0.0839,0.0105,1.1628,0.0086,-0.1702,BRCACancer
Ontario__L1176,0.5058,0.2189,0.1152,0.372,1.231,1.3202,1.6174,0.7937,1.0535,1.1476,-0.0561,0.8883,0.3745,0.3588,-0.1741,0.5807,0.2271,0.4174,0.7329,0.7019,1.247,0.2741,0.8347,0.3495,0.1989,-0.0184,0.1098,1.0702,0.0691,-0.1506,BRCACancer
Ontario__M1263,0.6931,0.311,0.1434,0.3981,1.5517,1.0183,2.0708,0.7638,0.9497,1.349,-0.006,1.0367,0.3439,0.3654,0.1711,0.931,0.4959,0.5022,1.0158,0.9686,1.5742,0.2888,1.2403,0.4195,0.2842,-0.0608,0.1328,1.1286,0.0613,-0.0594,BRCACancer
Ontario__P1075,0.879,0.0503,0.134,0.0757,0.681,0.9092,1.0557,0.6071,1.0713,0.9109,-0.0701,1.3637,0.5662,0.3521,-0.0644,0.5247,0.3188,0.5909,0.6663,0.4795,1.9082,0.1481,0.7662,0.3516,0.0936,-0.064,-0.0093,0.5632,0.0597,-0.1022,BRCACancer
Ontario__Q1080,1.1222,0.0177,0.1641,0.1081,0.938,1.1467,1.1077,0.789,0.7942,0.7935,0.0243,1.2913,0.5176,0.4432,0.1863,0.406,0.5131,0.4613,0.6665,0.549,1.0904,0.0444,0.3832,0.3085,0.1263,-0.0663,0.1846,0.7273,0.0439,-0.1106,BRCACancer
Ontario__R1104,0.5933,0.4087,0.1394,0.5358,1.4109,1.4843,1.9944,1.0426,1.2846,1.323,0.0548,1.3046,0.4196,0.4071,0.2466,0.8419,0.4781,0.5861,0.897,1.0792,1.0482,0.2683,0.8987,0.4415,0.3437,-0.0191,0.1276,1.2221,0.0842,-0.0944,BRCACancer
Ontario__S1133,0.8468,0.0582,0.2253,0.1105,0.9203,0.9209,1.6458,0.7982,1.1182,0.8851,-0.0445,1.4914,0.783,0.3189,-0.0068,0.4131,0.2201,0.4897,0.8772,0.4912,1.6934,0.1342,0.986,0.2762,0.0764,-0.0644,0.044,0.7686,-0.0162,-0.0704,BRCACancer
Ontario__T1463,0.7259,0.2645,0.1422,0.3012,1.1979,1.1315,1.8647,0.7843,1.0938,1.5656,-0.0382,1.0514,0.4044,0.3568,0.1336,0.6157,0.3267,0.5889,0.6686,1.0819,1.3765,0.1874,0.9839,0.4594,0.3886,-0.0938,-0.0172,1.2477,-0.0031,-0.1058,BRCACancer
Ontario__U2017,0.6751,0.0363,0.1451,0.1934,1.2195,1.1596,1.4751,0.8059,1.1593,1.1312,0.0147,0.7304,0.3841,0.2675,-0.0715,0.6659,0.3094,0.4041,0.7928,0.5923,1.4037,0.1803,0.9924,0.3388,0.2203,-0.0589,-0.0279,0.8136,-0.0168,-0.1072,BRCACancer
Ontario__V432,0.4823,-0.0279,0.2744,0.133,0.8687,0.9506,1.4969,0.7445,0.9167,0.8391,-0.0547,0.9901,0.7525,0.3268,-0.2379,0.5238,0.2712,0.3429,0.6504,0.5288,1.1773,0.1111,0.8443,0.2544,0.1911,-0.1435,-0.0477,0.7044,-0.0881,-0.0269,BRCACancer
Ontario__W433,0.749,0.2811,0.1706,0.4043,1.3095,0.7712,2.0407,0.8545,0.9893,1.5256,-0.0266,1.3954,0.5555,0.2435,0.0917,0.772,0.3866,0.5888,1.0924,0.9374,1.8432,0.3375,1.3552,0.4783,0.382,-0.0834,0.0492,1.0127,0.0053,-0.0944,BRCACancer
Ontario__X524,0.6052,-0.0036,0.2798,0.1991,0.7457,1.1092,1.8158,1.3611,1.6736,1.2106,0.0209,1.2342,1.0589,0.354,0.0892,0.4159,0.2576,0.74,0.6021,0.7104,1.3819,0.1738,1.4327,0.2456,0.1355,-0.0845,0.2338,0.895,-0.0203,-0.0794,BRCACancer
Ontario__Y546,0.4711,0.0059,0.1581,0.1783,1.1139,1.0012,1.5153,0.8346,0.775,1.0305,0.0402,1.169,0.2357,0.6105,0.0446,0.5617,0.3557,0.3559,0.483,0.7303,0.9927,0.044,0.5257,0.3306,0.0736,-0.0798,0.0543,0.5953,0.128,-0.0974,BRCACancer
Ontario__Z3225,0.8641,0.3102,0.1632,0.375,1.4316,1.0855,2.433,1.0105,1.0067,1.8411,-0.0632,0.9747,0.4714,0.3208,0.2525,0.596,0.5458,0.5514,0.8372,1.2614,1.4876,0.4533,1.1903,0.6429,0.4351,-0.1025,-0.0348,1.1816,-0.0418,-0.1232,Control
