@relation data

@attribute id string
@attribute 1729 numeric
@attribute 2534 numeric
@attribute 2934 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 387 numeric
@attribute 394 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 5216 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5894 numeric
@attribute 6093 numeric
@attribute 6464 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I09,1.6377,1.0811,0.3793,0.1904,0.1823,2.357,0.4348,0.4093,0.0198,0.2515,1.3453,1.0351,1.7453,0.9783,1.5988,0.9761,0.3843,0.1949,0.959,1.4133,1.0461,0.5641,0.4857,3.0457,Control
Utah__I10,1.8175,1.512,0.3384,0.3726,0.0401,2.0329,0.634,0.6047,-0.1219,0.2288,1.296,1.4543,1.8924,1.334,1.6979,1.0008,0.5907,0.225,1.0339,1.7212,1.3256,0.8318,0.5459,2.5677,Control
Utah__I11,1.6639,1.1131,0.1753,0.2244,0.0731,1.8691,0.3258,0.3043,0.0064,0.2567,0.7302,1.0491,1.6801,1.0526,1.1961,0.7042,0.3654,0.0333,0.6348,1.1076,0.6517,0.6038,0.2986,2.209,Control
Utah__I12,1.6368,1.224,0.341,0.3887,0.1126,2.1322,0.4498,0.5494,-0.0982,0.2577,1.0941,1.1461,1.7365,1.1547,1.5738,0.8095,0.4344,0.1525,0.9333,1.4888,1.1382,0.5978,0.4137,2.5303,Control
Utah__I13,1.6831,1.2737,0.2873,0.4453,0.0153,2.0339,0.448,0.4517,-0.0151,0.1637,1.2142,1.2221,1.9762,1.1507,1.6795,1.0195,0.3781,0.118,1.1188,1.645,1.0698,0.804,0.339,2.6461,Control
Utah__J01,1.5746,1.0643,0.2667,0.4136,0.0039,2.2227,0.4228,0.3895,0.0632,0.1395,0.9807,0.948,1.6826,0.9273,1.5468,0.9094,0.4819,0.1083,0.9658,1.0594,0.9208,0.6997,0.4876,2.6984,Control
Utah__J02,1.5391,1.1803,0.2152,0.399,0.0219,1.9002,0.4561,0.5148,-0.0838,0.1343,1.1367,1.1314,1.6923,1.114,1.5836,0.9347,0.5052,0.1305,0.8814,1.3241,0.8673,0.686,0.3907,2.4197,Control
Utah__J03,2.0103,1.3821,0.4009,0.6097,0.0866,2.184,0.5014,0.5962,-0.0274,0.2317,1.4072,1.4154,2.2235,1.2124,1.8345,1.2033,0.4969,0.1914,1.2641,1.7246,1.2212,0.9233,0.6387,2.7917,Control
Utah__J04,1.7643,1.3314,0.3546,0.4573,0.0315,2.0401,0.4938,0.5762,-0.0383,0.1437,1.2511,1.2689,1.9576,1.2594,1.8745,1.1565,0.4876,0.1492,1.1139,1.5617,1.2347,0.6907,0.4589,2.6309,Control
Utah__J05,1.7456,1.6053,0.2996,0.2298,0.064,2.0932,0.8399,0.6195,-0.0116,0.1732,1.1158,1.166,1.5023,1.1473,1.8752,0.9403,0.7411,0.1601,1.0472,1.365,1.1567,0.557,0.3909,2.641,Control
Utah__J06,1.7266,1.9236,0.1957,0.1984,0.0759,2.2481,0.6787,0.4971,0.0884,0.1629,1.0853,1.2223,1.7944,1.3573,1.701,0.7643,0.5962,0.0461,0.9549,1.6731,1.1708,0.6359,0.2272,2.0917,Control
Utah__J07,2.0163,1.3644,0.4876,0.4838,0.1053,2.3073,0.6619,0.6136,-0.0372,0.2997,1.4868,1.4432,2.175,1.3933,1.8678,1.3016,0.5928,0.2816,1.247,1.8821,1.3585,0.9111,0.8104,3.157,Control
Utah__J08,1.7668,1.33,0.2897,0.3615,0.1897,2.1682,0.5797,0.4847,-0.2013,0.1773,1.3524,1.1302,1.9424,0.9995,1.8088,0.9145,0.511,0.1468,1.1109,1.4506,1.1368,0.6862,0.3618,2.8038,Control
Utah__J09,1.579,1.7093,0.1663,0.2482,-0.0206,2.0932,0.4599,0.4251,-0.096,0.1732,1.2549,1.2172,1.572,1.2994,1.4481,0.8875,0.4162,0.0945,0.8272,1.4086,0.9181,0.5002,0.2294,2.1761,Control
Utah__J10,2.1169,1.9626,0.4322,0.3852,0.3176,2.6155,0.8161,0.9981,-0.0354,0.3438,1.3477,1.5707,1.9787,1.5076,1.9984,1.018,0.8011,0.3019,1.1628,1.6912,1.5322,0.7336,0.5561,3.0645,Control
Utah__J11,1.9945,1.8461,0.2399,0.4145,0.0254,2.7763,0.6172,0.7283,0.0133,0.1217,1.3759,1.3301,1.7777,1.4647,1.977,0.9509,0.739,0.1662,1.2019,1.5312,1.4166,0.7064,0.4681,2.775,Control
Utah__J12,1.912,1.8455,0.2076,0.2722,0.0657,2.5074,0.5677,0.7592,0.0682,0.1938,1.143,1.2942,1.6977,1.3928,1.5479,0.8095,0.6345,0.1825,0.9115,1.291,1.2767,0.4646,0.2737,2.316,Control
Utah__K01,2.0799,1.7789,0.5308,0.4448,0.0902,2.4014,0.9926,0.7685,-0.1107,0.2552,1.4286,1.628,2.2896,1.5682,2.017,1.1102,0.8338,0.2487,1.2007,1.873,1.6522,0.9113,0.7231,2.8415,BRCACancer
Utah__K02,1.9452,1.603,0.4535,0.4133,0.0878,2.1769,0.6326,0.6506,-0.0264,0.2937,1.2341,1.5322,2.2256,1.4944,1.7908,1.1444,0.6974,0.2526,1.1208,1.7321,1.4962,0.8581,0.6394,2.9445,BRCACancer
Utah__K03,1.7272,1.6074,0.2338,0.2327,0.1947,2.3672,0.7022,0.5034,0.0065,0.1424,1.0838,1.3492,1.9581,1.4384,1.6081,0.8326,0.6379,0.1227,0.9434,1.5916,1.302,0.6911,0.303,2.2252,BRCACancer
Utah__K04,1.9137,1.7036,0.3729,0.4224,0.0677,2.5669,0.8065,0.6567,-0.121,0.1725,1.3925,1.4233,1.995,1.4326,1.9485,1.1445,0.7322,0.1746,1.2667,1.6676,1.3636,0.8118,0.5357,2.8304,BRCACancer
Utah__K05,1.5047,1.3892,0.2862,0.4709,0.0476,2.3119,0.6367,0.6661,-0.0077,0.1564,1.2958,1.0461,1.8119,1.1505,1.8215,1.0373,0.6424,0.1413,1.1695,1.3246,1.1181,0.729,0.4813,2.7634,Control
Ontario__AA3226,1.5644,1.9542,0.312,0.2756,-0.0227,2.2344,0.7076,0.6855,0.04,0.1499,1.0048,1.4218,2.3261,1.5259,1.5186,0.8185,0.9513,0.1183,1.1984,1.9652,1.2343,0.8757,0.5768,2.3595,Control
Ontario__AB3227,1.9033,1.162,0.356,0.2596,0.0847,2.2169,0.9194,0.477,0.0185,0.1522,1.3185,1.1038,1.6552,1.2228,1.8351,1.0926,0.6746,0.1703,1.1342,1.4334,1.3833,0.6851,0.3501,2.6745,Control
Ontario__AC3228,1.7104,1.7059,0.1764,0.3269,0.0859,2.0211,0.522,0.5766,-0.0741,0.2766,1.0069,1.4432,2.014,1.2605,1.5269,0.9432,0.4746,0.1897,1.0625,1.5567,1.1499,0.8441,0.4548,2.4652,Control
Ontario__AD3231,1.8355,0.9703,0.3078,0.2652,0.1156,1.8026,0.8225,0.4352,-0.119,0.1604,1.3266,1.3868,1.4583,0.9269,1.9284,1.2232,0.6788,0.1708,1.1069,1.6819,1.3576,0.7159,0.2437,2.5293,Control
Ontario__AE1543,1.5964,1.1656,0.1923,0.3032,0.0095,2.229,0.6297,0.5139,0.0546,0.1425,1.2031,1.018,1.8909,1.381,1.6149,0.8998,0.5625,0.1318,0.9266,1.4325,1.2258,0.6291,0.4478,2.3693,Control
Ontario__AF3229,1.7131,1.6485,0.2945,0.3017,-0.0615,1.9928,0.5458,0.4862,-0.0495,0.2105,1.0834,1.5794,2.4425,1.3313,1.5829,1.0779,0.6496,0.1675,0.7426,2.0391,1.2406,0.9848,0.7369,2.3229,Control
Ontario__AG3230,1.706,1.6017,0.2624,0.4065,6e-04,1.9617,0.2728,0.6158,0.0717,0.2566,1.1499,1.3895,1.7596,1.3152,1.6004,0.9657,0.4692,0.194,1.0607,1.5745,1.2115,0.6823,0.4568,2.584,Control
Ontario__AH3232,1.3918,1.1058,0.2101,0.3272,-0.038,1.8188,0.8085,0.2842,0.1207,0.1082,1.1661,1.5576,1.5694,0.9802,1.2657,0.7371,0.5338,0.2245,0.7278,1.3018,0.9777,0.4727,0.4091,1.9898,Control
Ontario__AI3233,1.9548,1.1366,0.3644,0.3183,0.1622,2.1857,0.8005,0.6366,-0.0618,0.2395,1.1608,1.0758,1.4906,0.9457,1.8844,1.004,0.544,0.2063,0.885,1.2645,1.4394,0.6527,0.2419,2.6691,Control
Ontario__AJ3234,1.9559,1.2004,0.4057,0.3221,0.0431,2.1713,0.7663,0.3805,-0.0844,0.2164,1.2532,0.8424,1.6211,0.8515,2.1162,1.0436,0.5685,0.2212,1.0691,1.2958,1.4339,0.7374,0.1952,2.5941,Control
Ontario__AK3235,1.8323,1.1454,0.3231,0.2721,0.1235,2.0598,0.6609,0.5115,-0.1704,0.2348,1.2158,1.2253,1.9531,1.1361,1.6915,1.0279,0.3937,0.116,0.9985,1.2257,1.1852,0.7085,0.1978,2.5394,Control
Ontario__AL3236,1.4897,1.0125,0.3206,0.2246,0.0573,1.7429,0.426,0.3255,0.0369,0.1615,1.3059,1.0904,1.6086,0.8334,1.6221,1.2641,0.1975,0.1017,0.8693,1.044,0.9238,0.6468,0.2055,2.4584,Control
Ontario__AM3237,1.8057,1.2139,0.4327,0.4862,0.0363,1.906,0.8946,0.6942,-0.0134,0.1365,1.2783,1.4106,1.5685,1.1489,1.6546,1.0287,0.4685,0.2602,1.0369,1.3603,1.3178,0.6549,0.3576,2.3086,Control
Ontario__AN757,1.5949,1.6558,0.2935,0.2443,-0.0184,2.2386,0.4591,0.8203,-0.0161,0.1862,0.9642,1.3967,2.117,1.7904,1.645,0.8737,0.712,0.1096,1.0108,1.5869,1.2998,0.7316,0.4677,2.3906,Control
Ontario__C474,1.4899,0.9315,0.3766,0.4735,0.061,2.681,0.6813,0.5652,0.0383,0.2394,1.146,1.4015,2.4113,1.1096,1.3647,0.8335,0.551,0.2969,0.9874,1.7002,1.2578,0.6668,0.8318,2.8315,Control
Ontario__D480,2.0147,1.0747,0.3208,0.3617,0.2211,2.5377,0.5432,0.4213,-0.1349,0.3637,1.2133,1.1762,1.7948,1.3239,1.4099,0.8785,0.5893,0.1843,1.0716,1.3743,1.1281,0.635,0.4387,3.4427,Control
Ontario__E519,1.6512,1.6051,0.6977,0.5752,0.0543,2.3087,0.6502,0.735,0.0605,0.0498,1.1649,1.0757,1.8865,1.2026,1.8194,1.1364,0.6743,0.186,0.806,1.7931,1.1838,0.9039,0.5878,2.5538,Control
Ontario__F548,1.6643,1.8768,0.2206,0.3519,0.0431,2.332,0.1469,0.4167,0.0757,0.2996,1.003,1.4606,1.9379,1.8131,1.3398,0.5033,0.3463,0.0983,0.6355,1.4146,1.0249,0.4973,0.3225,2.8113,Control
Ontario__G660,1.8156,1.1285,0.3283,0.4548,0.0594,2.2124,0.3431,0.3301,0.0321,0.252,1.728,0.9869,1.8467,1.4765,1.4312,0.9919,0.4391,0.0744,1.4251,1.3971,0.779,0.7742,0.5943,3.3084,Control
Ontario__H663,1.6019,1.1718,0.3495,0.4476,0.1312,2.4903,0.4055,0.7309,-0.0441,0.2549,1.1909,1.4514,1.8401,1.4287,1.5418,0.9099,0.3728,0.196,0.9202,1.3725,1.3276,0.5089,0.4351,3.2612,Control
Ontario__I782,1.3346,1.3904,0.2062,0.3443,0.1703,1.961,0.6642,0.6445,-0.0738,0.174,1.0638,1.4094,1.6868,1.4578,1.6467,0.7374,0.34,0.2576,0.8466,1.2969,1.1099,0.4727,0.2075,2.2162,Control
Ontario__J787,1.7304,1.514,0.4704,0.5952,0.0135,2.7246,0.6139,0.9109,-0.1275,0.2101,1.3955,1.4223,2.435,1.6488,1.8651,1.1568,0.8856,0.3647,1.3145,1.658,1.6521,0.769,0.743,2.6815,Control
Ontario__K1162,1.8852,1.4048,0.3393,0.4475,0.1034,1.9083,0.3387,0.2909,-0.1256,0.1557,1.8176,0.9123,1.7323,1.3189,1.8248,1.0062,0.4543,0.0663,0.9176,1.1618,0.9961,0.6364,0.2714,2.4578,BRCACancer
Ontario__L1176,1.8694,1.2882,0.2369,0.2443,0.0217,2.0219,0.8017,0.6838,-0.1335,0.2063,0.9712,1.7805,1.9446,1.3486,1.6871,0.7091,0.5278,0.2206,1.0237,1.4767,1.3803,0.7194,0.3242,2.1087,BRCACancer
Ontario__M1263,1.5987,0.9676,0.331,0.4445,0.0932,2.3922,0.6638,0.6583,-0.0118,0.2659,1.5112,1.3042,1.8631,1.2261,1.6513,0.8997,0.4245,0.1684,1.0543,1.2634,1.4311,0.5804,0.3281,2.8757,BRCACancer
Ontario__P1075,1.8344,1.5899,0.2914,0.3175,-0.0043,2.6008,0.9135,0.4449,-0.0302,0.1317,1.4509,1.1399,1.8487,1.4677,1.6486,1.0475,0.661,0.1428,1.2287,1.6929,1.2103,0.714,0.4574,2.8134,BRCACancer
Ontario__Q1080,2.1662,1.9397,0.2586,0.426,-0.0347,1.9972,0.6111,0.3096,-0.0066,0.1741,1.3844,1.1319,1.8496,1.0142,1.4704,0.9036,0.5662,0.0449,1.4373,1.7585,0.7348,1.0765,0.5651,2.7129,BRCACancer
Ontario__R1104,1.736,1.5167,0.2819,0.3814,0.0659,2.1257,0.6007,1.0404,0.0042,0.174,1.2749,1.6794,2.1149,1.5771,1.6748,0.961,0.6618,0.2321,1.2246,1.7097,1.3964,0.7534,0.5624,2.2253,BRCACancer
Ontario__S1133,1.633,1.6144,0.2368,0.2126,0.027,2.5237,0.7557,0.5177,-0.1275,0.194,1.2524,1.6049,2.1358,1.2343,1.5474,0.7555,0.8389,0.248,0.9933,2.0262,1.1867,0.8517,0.5315,2.3685,BRCACancer
Ontario__T1463,2.1738,1.5157,0.4393,0.2478,0.1332,2.4508,0.6837,0.5226,-0.0297,0.1801,1.3248,0.8497,1.45,1.2708,2.214,0.8888,0.5782,0.0984,1.1166,1.1723,1.282,0.6984,0.2528,2.6771,BRCACancer
Ontario__U2017,1.4825,1.5753,0.1794,0.3845,-0.0139,2.0189,0.4019,0.5397,-0.0236,0.1957,1.1182,1.1122,1.8798,1.4782,1.6856,0.7819,0.4105,0.1067,0.9437,1.4797,1.3214,0.5174,0.4464,2.2737,BRCACancer
Ontario__V432,1.5529,2.0288,0.2413,0.2382,-0.0012,2.0125,0.4096,0.4107,0.0248,0.0927,0.7951,1.3412,1.6501,1.428,1.5287,0.5588,0.8117,0.1803,0.8193,1.6618,0.8167,0.6537,0.5681,2.2369,BRCACancer
Ontario__W433,1.662,0.9921,0.3725,0.38,0.0938,2.0293,0.5988,0.567,-0.0014,0.1788,1.6097,0.9791,1.5938,0.7059,1.778,1.0085,0.5292,0.1687,0.9206,1.362,1.4019,0.593,0.522,2.6432,BRCACancer
Ontario__X524,1.7122,1.5233,0.5918,0.2098,0.0407,2.1326,0.6123,0.5855,0.0064,0.1554,1.279,1.0683,1.8692,0.9947,1.771,1.1906,0.7824,0.1372,0.8412,2.1455,1.1887,1.0299,0.4708,2.8481,BRCACancer
Ontario__Y546,1.6994,1.1032,0.2133,0.3056,0.0043,2.0164,0.158,0.379,0.022,0.2454,1.0922,1.027,1.8095,1.001,1.4294,0.578,0.4212,0.0841,0.8474,1.2453,0.7847,0.6005,0.3844,3.1385,BRCACancer
Ontario__Z3225,1.9191,1.3736,0.437,0.4129,0.1989,2.1137,0.3663,0.6203,-0.1253,0.2392,1.4171,0.9359,1.4767,1.1109,1.8022,1.0031,0.4703,0.147,0.8598,1.2593,1.1718,0.6758,0.3665,2.7376,Control
