@relation data

@attribute id string
@attribute 10087 numeric
@attribute 10558 numeric
@attribute 123099 numeric
@attribute 130367 numeric
@attribute 1455 numeric
@attribute 151742 numeric
@attribute 166929 numeric
@attribute 204219 numeric
@attribute 2531 numeric
@attribute 253782 numeric
@attribute 259230 numeric
@attribute 29956 numeric
@attribute 340485 numeric
@attribute 5007 numeric
@attribute 55304 numeric
@attribute 55331 numeric
@attribute 5587 numeric
@attribute 56848 numeric
@attribute 79603 numeric
@attribute 81537 numeric
@attribute 8560 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8877 numeric
@attribute 8879 numeric
@attribute 91012 numeric
@attribute 9217 numeric
@attribute 9218 numeric
@attribute 9517 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G11,0.5944,0.5235,0.1302,0.0133,0.2665,0.1482,0.5829,0.0652,0.5272,0.1007,0.2036,0.8456,0.1092,0.5681,0.0229,0.3027,0.0189,0.0782,0.0574,0.1966,0.7101,0.1125,0.0681,0.1616,-0.0424,0.6871,0.3857,0.31,0.6689,0.4036,BRCACancer
Utah__G12,0.9758,0.8043,0.3534,0.1033,0.5889,0.1513,0.7344,-0.1137,0.4299,0.29,0.268,1.496,0.1121,0.7057,-0.0961,0.2718,-0.1109,0.1067,0.0727,0.3021,1.0854,0.1071,0.1475,0.0634,0.0536,0.8935,0.3285,0.552,0.8556,0.5486,BRCACancer
Utah__H01,0.8172,0.7443,0.2649,0.0652,0.4771,0.1004,0.742,-0.1197,0.3712,0.2689,0.1643,1.2188,-0.0431,0.7165,-0.1858,0.1442,-0.1576,0.0605,0.077,0.2613,0.7826,0.0689,0.1065,0.0663,0.0689,0.9187,0.4229,0.4832,0.855,0.5129,Control
Utah__H02,0.8293,0.9212,0.3125,-0.0116,0.6204,0.0452,0.5578,-0.0654,0.5096,0.1949,0.2495,1.549,0.1314,0.7977,-0.0532,0.3101,-0.0548,0.2251,0.2634,0.4094,0.8982,0.0401,0.1749,0.0192,0.2001,1.0757,0.4585,0.5528,0.747,0.6864,Control
Utah__H03,0.7995,0.8452,0.3553,0.1763,0.4942,0.0582,0.7044,-0.1245,0.5321,0.1989,0.2673,1.2326,0.0873,0.7025,-0.0194,0.2223,-0.0852,0.1196,0.1714,0.2523,0.9813,0.0329,-0.0109,0.0071,-0.0473,1.0251,0.4377,0.5542,0.8548,0.5572,Control
Utah__H04,0.8929,1.06,0.2676,0.1388,0.6271,0.1124,0.8884,-0.1209,0.6324,0.2784,0.338,1.2687,-0.0013,0.9443,-0.1137,0.4599,-0.1227,0.2302,0.2513,0.3997,1.0404,0.0874,0.0882,0.0421,0.0547,1.1569,0.6409,0.8288,1.1782,0.7318,Control
Utah__H06,0.982,0.9352,0.3476,-0.0255,0.6582,0.1198,0.9408,-0.0978,0.569,0.2882,0.2299,1.4699,0.158,0.8487,-0.0706,0.3982,-0.056,0.2279,0.1896,0.3962,1.0656,0.0314,0.1774,0.0504,0.2889,0.9592,0.4332,0.6465,0.8173,0.755,Control
Utah__H07,0.8714,0.8848,0.2396,0.0687,0.4454,0.1231,0.6116,-0.1862,0.4066,0.3049,0.2192,1.0618,-0.0657,0.6662,-0.1242,0.3055,-0.2102,0.1203,0.1681,0.1727,0.9514,0.0798,-0.052,0.0695,-0.0135,0.9624,0.4275,0.4509,1.0621,0.5511,BRCACancer
Utah__H08,0.9368,0.896,0.4304,-0.0045,0.4835,0.1511,1.1645,-0.1301,0.325,0.2516,0.2318,1.3849,0.0261,0.7105,-0.1266,0.3149,-0.0895,0.0921,7e-04,0.2059,0.8386,-0.031,0.1164,0.122,0.1191,0.8902,0.3824,0.4224,1.0311,0.7521,BRCACancer
Utah__H09,0.7486,0.4776,0.3991,0.1286,0.3358,0.2066,0.0833,-0.1194,0.2015,0.3827,0.275,0.7626,-8e-04,0.5851,-0.0789,0.2033,-0.091,0.0033,-0.0488,0.1108,0.3803,7e-04,0.0094,-0.0684,-0.0414,0.4792,0.3124,0.4145,0.8705,0.4057,BRCACancer
Utah__H10,0.8301,0.6722,0.2702,0.2061,0.3373,0.148,0.6231,-0.1585,0.3615,0.3026,0.1553,1.0863,-0.0854,0.6572,-0.111,0.2055,-0.1446,0.0701,0.1208,0.1594,0.5845,0.0948,0.051,0.034,-0.1328,0.7861,0.4813,0.4079,1.1033,0.5154,BRCACancer
Utah__H11,0.9688,0.6508,0.3389,0.2963,0.4094,0.1907,1.1351,-0.1623,0.3279,0.2999,0.1065,1.58,-0.0212,0.5986,-0.0857,0.1626,-0.1268,0.0517,0.1151,0.166,1.1115,0.1124,0.1014,0.1512,-0.0316,0.7972,0.3904,0.4342,0.8466,0.4195,BRCACancer
Utah__H12,1.1147,1.0275,0.3617,0.1762,0.5467,0.2047,1.3843,-0.1691,0.6221,0.3954,0.3249,1.5804,0.0104,0.9046,-0.0972,0.4657,-0.1112,0.1815,0.2411,0.4184,1.402,0.1112,0.0273,0.0426,0.0976,1.1896,0.6515,0.8404,1.0919,0.6932,BRCACancer
Utah__I01,1.0708,0.8575,0.3934,0.0989,0.6085,0.3306,0.5917,-0.1598,0.3077,0.5102,0.4596,1.5526,0.0251,0.8838,-0.1441,0.4616,-0.1069,0.146,0.1102,0.4561,1.1015,0.0998,0.1423,0.1074,0.3155,1.0077,0.5131,0.8255,1.1743,0.6967,Control
Utah__I02,0.8712,0.7325,0.4165,0.219,0.2781,0.248,0.4748,-0.1004,0.4828,0.4036,0.3263,1.1076,0.1233,0.7122,-0.1379,0.221,-0.1372,0.0506,0.1332,0.1221,0.8594,0.1767,0.0193,0.0978,0.0584,0.7405,0.4976,0.5086,0.7456,0.501,Control
Utah__I03,0.7117,0.6435,0.4091,0.0738,0.4392,-0.0443,0.2258,-0.1248,0.4105,0.1985,0.0913,1.0793,0.0434,0.5228,-0.0943,0.128,-0.121,0.0612,0.0997,0.2309,0.786,0.0258,0.0783,0.0349,0.0446,0.6751,0.3263,0.4176,0.7347,0.3441,Control
Utah__I04,1.0163,0.9022,0.4213,0.0722,0.727,0.0802,1.0636,-0.0654,0.6736,0.3319,0.2553,1.8016,0.07,0.888,-0.0787,0.3479,-0.0628,0.3269,0.1355,0.5706,1.2632,0.1392,0.2199,0.0391,0.318,1.1173,0.582,0.7311,0.9629,0.6215,Control
Utah__I05,0.8287,0.8053,0.3903,0.0562,0.6804,0.0774,0.9055,-0.0895,0.5776,0.2808,0.1801,1.528,0.0675,0.8633,-0.1054,0.2801,-0.1049,0.2548,0.201,0.3907,0.9337,0.0604,0.205,0.1259,0.3415,1.0943,0.5574,0.7421,0.8096,0.5558,Control
Utah__I06,0.899,0.8862,0.3401,0.1573,0.665,0.0769,0.9523,-0.1213,0.4936,0.2727,0.2031,1.5512,0.0382,0.7948,-0.0691,0.2017,-0.0728,0.2127,0.2413,0.4083,1.0008,0.0217,0.1529,0.0528,0.1616,0.9533,0.4869,0.6014,0.8455,0.5415,Control
Utah__I07,1.1655,0.9514,0.2695,0.2686,0.7552,0.1635,1.2332,-0.1806,0.6708,0.4531,0.3206,1.5302,0.0497,1.0463,-0.1142,0.4768,-0.1107,0.3875,0.2911,0.5704,1.3387,0.0946,0.0244,0.0745,0.2652,1.2528,0.6472,0.9164,1.0314,0.8469,Control
Utah__I08,1.1787,0.8909,0.4062,0.2731,0.5834,0.1558,1.1982,-0.1204,0.6403,0.367,0.2515,1.6856,0.1213,0.8599,-0.1324,0.3146,-0.1326,0.1971,0.1512,0.4115,1.3607,0.1264,0.1208,0.0778,0.1628,1.046,0.6223,0.6861,1.0214,0.5921,Control
Utah__I09,0.7965,0.839,0.3237,0.0469,0.4895,0.1358,1.0345,-0.1713,0.4092,0.2717,0.2053,1.4266,0.101,0.6902,-0.0875,0.3462,-0.1043,0.1337,0.06,0.1256,0.884,0.0769,0.0329,0.0735,0.0576,0.8911,0.4504,0.6271,0.9579,0.5636,Control
Utah__I10,1.1035,1.0253,0.3001,0.1837,0.6586,0.1615,1.2371,-0.0806,0.6568,0.4081,0.3341,1.5865,0.1323,0.8976,-0.069,0.5294,-0.1008,0.2574,0.1771,0.4165,1.3349,0.0897,0.1172,0.0274,0.1613,1.0906,0.6806,0.7683,1.0287,0.7491,Control
Utah__I11,0.825,0.6099,0.2471,0.3488,0.2877,0.1368,0.7943,-0.181,0.2362,0.3138,0.0962,1.3161,-0.0077,0.5275,-0.1337,0.1936,-0.1376,-0.0056,0.0553,0.1118,0.7847,0.0956,-0.0472,0.1324,0.0836,0.6508,0.2355,0.3744,0.5358,0.3941,Control
Utah__I12,0.8565,0.9181,0.2718,0.2086,0.4853,0.1079,0.8713,-0.1623,0.6998,0.2842,0.2242,1.4258,0.0735,0.7744,-0.0746,0.36,-0.1189,0.0871,0.1329,0.2787,1.1905,0.0557,-0.0153,0.0782,0.1849,0.9035,0.5805,0.7047,0.9539,0.4645,Control
Utah__I13,1.023,0.9181,0.4054,0.1066,0.6276,0.1002,0.785,-0.0329,0.5533,0.325,0.2343,1.5778,0.0314,0.8442,-0.0772,0.214,-0.0585,0.128,0.1606,0.4168,1.1462,0.0937,0.1392,0.0566,0.1044,1.0466,0.5447,0.6495,0.9041,0.5457,Control
Utah__J01,0.7286,0.7145,0.3236,0.0709,0.5819,0.0873,0.5807,-0.0193,0.4362,0.2084,0.1889,1.3209,0.1059,0.7479,-0.0668,0.2134,-0.0447,0.107,0.1205,0.3714,0.9686,0.0747,0.151,0.0232,0.2284,0.9085,0.4063,0.544,0.7957,0.5342,Control
Utah__J02,0.8993,0.8242,0.3554,0.0405,0.6169,0.059,0.6418,-0.0789,0.478,0.3063,0.2425,1.3548,0.0856,0.7936,-0.0617,0.1353,-0.0562,0.1841,0.1858,0.4249,1.0294,0.0954,0.1271,0.0121,0.2197,0.9011,0.4632,0.648,0.7575,0.5716,Control
Utah__J03,1.085,0.9835,0.5465,0.1341,0.6821,0.2267,1.1494,-0.1006,0.5863,0.3393,0.26,1.8916,0.108,0.9163,-0.0962,0.4216,-0.0998,0.2746,0.2379,0.5516,1.415,0.0601,0.1774,0.0656,0.4591,1.2502,0.7018,0.8013,1.0311,0.6987,Control
Utah__J04,0.9425,0.9854,0.4318,0.0843,0.6783,0.1127,1.005,-0.1031,0.6773,0.4334,0.3334,1.4942,0.0583,0.9252,-0.0996,0.4528,-0.1085,0.2306,0.2819,0.4566,1.2649,0.1341,0.1554,0.0641,0.2878,1.1447,0.6522,0.8303,1.1464,0.6543,Control
Utah__J05,0.9983,0.7153,0.3153,0.0196,0.4736,0.218,0.7106,-0.2576,0.4364,0.6005,0.4843,1.115,-0.0797,0.7901,-0.1896,0.5038,-0.1597,0.1105,0.1555,0.2305,0.5977,0.1851,-0.0258,0.0416,0.0049,0.7655,0.5401,0.8511,1.2681,0.7686,Control
Utah__J06,1.0379,0.8224,0.2852,0.1557,0.4656,0.2573,0.6393,-0.1941,0.3017,0.5278,0.395,1.0712,-0.0188,0.7302,-0.1132,0.334,-0.1241,0.0798,0.1261,0.1937,0.8153,0.1698,0.0594,0.0107,-0.083,0.8464,0.5101,0.5813,1.0883,0.6435,Control
Utah__J07,1.1998,1.051,0.3838,0.061,0.7604,0.2157,1.5569,-0.087,0.6485,0.4546,0.3571,1.8751,0.1325,1.0273,-0.0959,0.6639,-0.1037,0.2865,0.1995,0.605,1.4495,0.0936,0.1717,0.1046,0.4305,1.2838,0.7228,0.8566,1.3004,0.9094,Control
Utah__J08,0.9677,0.9048,0.3848,0.0737,0.5958,0.1838,0.9263,-0.1232,0.4494,0.4197,0.3216,1.3157,0.0621,0.8149,-0.1371,0.3692,-0.0968,0.2124,0.1398,0.3405,0.8634,0.1358,0.0323,0.1229,0.0276,1.0427,0.6949,0.7376,0.9568,0.6494,Control
Utah__J09,0.745,0.689,0.3155,0.2113,0.4926,0.099,0.3259,-0.1958,0.3528,0.4474,0.2784,1.1578,-0.1446,0.6631,-0.0916,0.1808,-0.1154,-0.0169,0.0344,0.1743,0.7104,0.1222,0.0512,0.08,-0.0605,0.7127,0.3793,0.4533,0.877,0.3393,Control
Utah__J10,1.1755,1.0569,0.3651,0.2563,0.6017,0.4545,0.8952,-0.1354,0.6669,0.6886,0.6399,1.6847,0.0782,0.937,-0.0902,0.6767,-0.1321,0.207,0.2075,0.5857,1.1763,0.2292,0.1332,0.047,0.2421,1.0889,0.8243,0.9695,1.4185,0.8957,Control
Utah__J11,0.8753,0.957,0.3121,0.1127,0.6787,0.2483,0.3524,-0.1108,0.5906,0.4554,0.5311,1.2535,0.0624,0.8632,-0.0698,0.3583,-0.0905,0.1111,0.169,0.5205,0.8352,0.0406,0.0984,-0.0442,0.0256,1.0509,0.5647,0.7631,1.3004,0.7563,Control
Utah__J12,0.8861,0.8638,0.4547,0.224,0.5095,0.2698,0.4311,-0.1041,0.4912,0.4717,0.4416,1.1568,0.0344,0.7566,-0.0571,0.3494,-0.1352,0.1042,0.0937,0.3224,0.8326,0.1293,0.0621,-0.0197,-0.1153,0.8505,0.5022,0.6472,1.1166,0.6019,Control
Utah__K01,1.4526,1.2565,0.3051,0.0967,0.7194,0.4234,1.6372,-0.1369,0.6515,0.6751,0.5224,1.7816,0.0716,0.9944,-0.1514,0.6769,-0.1379,0.3218,0.2398,0.7099,1.4088,0.1312,0.2026,0.0122,0.2209,1.3004,0.8396,0.9216,1.3444,1.1518,BRCACancer
Utah__K02,1.196,1.1139,0.4166,0.1156,0.7018,0.2382,1.3131,-0.1409,0.7025,0.5221,0.3984,1.924,0.0712,0.8913,-0.1019,0.5393,-0.1072,0.2382,0.1837,0.524,1.5104,0.1266,0.2109,0.0744,0.2605,1.1526,0.7203,0.8593,1.1788,0.8388,BRCACancer
Utah__K03,0.9181,0.8969,0.3583,0.2383,0.4116,0.1785,0.6597,-0.1509,0.5623,0.3036,0.321,1.2476,0.1024,0.7915,-0.0683,0.3819,-0.116,0.1482,0.1223,0.3759,1.147,0.0714,-0.0507,0.0424,-0.0539,0.9357,0.65,0.5817,1.0525,0.6506,BRCACancer
Utah__K04,1.0475,1.0655,0.457,0.1965,0.7581,0.2102,0.73,-0.1381,0.661,0.3741,0.4533,1.5992,0.1493,0.9617,-0.144,0.4578,-0.1035,0.3076,0.3049,0.6442,1.2102,0.1045,0.1923,0.0218,0.2438,1.16,0.7757,0.934,1.1319,0.7689,BRCACancer
Utah__K05,0.8479,0.9322,0.3947,0.2464,0.7048,0.1118,0.4653,-0.0846,0.4926,0.297,0.3281,1.4205,0.0594,0.7464,-0.0895,0.3709,-0.088,0.3118,0.2454,0.5066,0.9739,0.1325,0.1736,0.0689,0.0908,0.9482,0.657,0.8304,1.091,0.6637,Control
Ontario__AA_RR-849,1.0521,0.984,0.4051,0.0757,0.6445,0.0976,0.817,-0.1564,0.4492,0.1732,0.2123,1.4731,0.0426,0.8997,-0.1033,0.2818,-0.11,0.142,0.1207,0.2337,1.2086,0.0557,0.1695,0.0446,0.1893,1.0706,0.6322,0.7522,0.9886,0.5232,BRCACancer
Ontario__AE_RR-3300,0.8708,0.7021,0.2802,0.1801,0.5574,0.149,0.4578,-0.0709,0.5572,0.2756,0.273,1.265,0.0024,0.8981,-0.1389,0.2268,-0.1683,0.0258,0.1263,0.5368,1.3242,0.2199,0.0814,0.0794,0.0377,0.7584,0.3468,0.9956,1.1566,0.4591,Control
Ontario__AF_RR-3276,0.9093,0.9566,0.3352,0.3812,0.3848,0.03,0.4609,-0.2271,0.5962,0.4881,0.4187,1.1129,-0.014,0.5987,-0.1498,0.1759,-0.1599,0.1091,0.2534,0.595,0.741,0.013,-0.0526,0.3927,0.2775,0.687,0.4728,0.589,0.7055,0.4982,Control
Ontario__AG_RR-3298,0.8653,0.6085,0.4039,0.0642,0.4956,0.1116,0.5859,-0.1374,0.3551,0.2272,0.1543,1.5268,0.1121,0.8381,-0.0795,0.2694,-0.0566,0.1125,0.1035,0.2449,1.0614,0.0597,0.2318,0.0745,0.1744,0.8084,0.322,0.5431,1.2527,0.533,Control
Ontario__AH_RR-3295,0.9604,1.2058,0.3905,0.1077,0.3546,0.1789,0.8161,-0.0857,0.4714,0.3087,0.3206,1.2564,0.0836,0.7295,-0.0707,0.4583,-0.0673,0.0677,0.168,0.3955,0.987,0.1771,0.0065,-0.001,-0.0317,1.107,0.5145,0.996,0.88,0.8423,Control
Ontario__AI_RR-3291,1.1427,0.9372,0.3709,0.1042,0.5739,0.2507,1.3191,-0.0633,0.5565,0.4556,0.2191,1.7393,0.1226,0.7225,-0.0924,0.4979,-0.11,0.1332,0.1701,0.4193,1.6226,0.1053,0.0673,0.0236,0.2349,0.9995,0.6413,0.5576,1.1473,0.6746,Control
Ontario__AJ_RR-3296,0.9287,0.8673,0.3502,0.0897,0.6974,0.1299,0.4872,-0.0665,0.4662,0.3703,0.3006,1.3778,0.0599,0.8774,-0.1188,0.2855,-0.0674,0.2046,0.2082,0.5446,1.0356,0.0901,0.0977,0.036,0.0066,0.9862,0.5252,0.8895,1.153,0.5458,Control
Ontario__AM_RR-1949,0.8018,1.0224,0.2746,0.0984,0.6781,0.0775,0.4852,-0.135,0.5609,0.2264,0.2976,1.3483,0.0566,0.8941,-0.065,0.1692,-0.0733,0.1482,0.1154,0.3797,1.0813,0.0728,0.1128,-0.0125,0.0122,1.1217,0.5278,0.809,0.9306,0.4965,Control
Ontario__AN_RR-3297,1.1359,0.9084,0.4143,0.0712,0.7487,0.0758,0.7125,-0.1117,0.703,0.2984,0.2992,1.7584,0.0528,0.9536,-0.0901,0.3254,-0.1225,0.1601,0.1348,0.4306,1.5927,0.1681,0.0475,-0.025,0.2975,1.2646,0.6464,0.9109,0.7703,0.8342,Control
Ontario__AO_RR-3288,1.0991,1.1018,0.4579,0.1075,0.5309,0.3246,1.315,-0.0836,0.6124,0.4942,0.4238,1.5454,0.1114,0.966,-0.0536,0.5859,-0.0965,0.2012,0.1475,0.5955,1.09,0.1141,0.0517,-0.0211,0.108,1.1127,0.7791,0.5587,1.2482,0.8185,Control
Ontario__AP_RR-3280,1.3136,0.6892,0.3427,0.1591,0.7848,0.0814,0.474,-0.2049,0.3929,0.1896,0.2067,1.1212,-0.0327,0.9671,-0.1649,0.2366,-0.101,0.1121,0.2368,0.2011,1.2224,0.1266,0.0436,0.6492,0.7194,0.6669,0.3537,0.682,1.1445,0.384,Control
Ontario__AR_RR-3278,0.9092,0.7968,0.3955,0.1029,0.5312,0.3412,1.6076,-0.046,0.4466,0.5054,0.3475,1.7416,0.1167,0.887,-0.0868,0.4333,-0.1098,0.1742,0.1903,0.4058,1.1528,0.0837,-0.0139,-0.0077,0.1806,0.9633,0.4613,0.3656,1.2254,0.7027,Control
Ontario__AS_RR-3277,1.2677,0.9415,0.3264,0.0449,0.6791,0.2234,0.9075,-0.1466,0.4883,0.3039,0.4408,1.6658,0.0863,0.7727,-0.0926,0.3642,-0.1153,0.1487,0.1455,0.4137,1.0863,0.1343,0.1365,0.1336,0.1721,1.1486,0.6392,0.9019,0.9654,0.6945,Control
Ontario__A_RR96-12,1.0114,1.1052,0.4135,0.1039,0.5959,0.5835,1.7129,-0.0244,0.6018,0.7333,0.5339,1.5912,0.1456,0.65,-0.0591,0.6447,-0.1275,0.251,0.278,0.5848,1.2245,0.252,0.1291,-0.0528,0.1107,1.2584,0.7566,0.7314,0.8914,1.0376,BRCACancer
Ontario__B_RR-1519,0.8162,1.1445,0.3931,0.4418,0.2774,-0.0366,0.6607,-0.1604,0.8807,0.7947,0.7228,0.939,0.0895,0.7562,-0.1597,0.1296,-0.1445,0.383,0.3271,0.5901,0.8518,0.1081,0.0508,-0.0203,-0.1424,0.7187,0.7834,0.619,0.6814,0.5504,BRCACancer
Ontario__C_RR-3293,0.9329,1.2548,0.3563,0.7112,0.3039,-0.0215,0.5894,-0.1383,0.6907,0.8189,0.7376,1.1533,0.0556,0.4823,-7e-04,0.0501,-0.1108,0.2935,0.365,0.8008,1.1684,0.0658,0.1379,-0.007,-0.0998,0.6464,0.4191,0.6161,0.5582,0.5813,BRCACancer
Ontario__D_RR-3301,1.0381,0.68,0.3605,0.0567,0.629,0.1763,0.7484,-0.09,0.3748,0.3936,0.2176,1.6052,0.0464,0.819,-0.0725,0.3745,-0.0728,0.1834,0.0465,0.2701,0.9601,0.0717,0.1874,-0.0273,-0.0172,0.7727,0.5372,0.6872,1.3302,0.4821,BRCACancer
Ontario__E_RR-2070,0.8012,1.1524,0.458,0.0829,0.6154,0.3908,1.4592,-0.0404,0.4629,0.4527,0.4081,1.5581,0.077,0.9016,-0.0619,0.601,-0.0893,0.2761,0.2913,0.5219,1.1567,0.1252,0.1414,-0.0347,0.0209,1.2074,0.6342,0.6698,0.8076,1.1656,BRCACancer
Ontario__J_RR-1226,1.0411,0.7556,0.2381,0.1373,0.3777,0.146,0.7517,-0.1323,0.5957,0.1472,0.197,1.1881,0.0026,0.8267,-0.1252,0.3036,-0.1414,0.0929,0.0937,0.1705,0.894,0.165,0.0318,0.294,0.1889,0.8363,0.5094,0.7034,1.0536,0.5745,BRCACancer
Ontario__K_RR-3290,1.1284,0.8828,0.3336,0.0871,0.6757,0.291,1.4341,-0.1364,0.4763,0.4548,0.3436,1.8836,0.0355,0.7591,-0.0583,0.6197,-0.0804,0.1554,0.1359,0.2592,0.8749,0.0393,0.28,-0.0238,0.1545,0.9823,0.4823,0.5414,1.3953,0.7541,Control
Ontario__L_RR-3286,1.0024,0.8815,0.2005,0.1332,0.4893,0.2403,1.1337,-0.0591,0.466,0.6551,0.4048,1.5539,-0.0166,0.8824,-0.1269,0.5788,-0.1978,0.0912,0.1097,0.3557,0.9906,0.2506,-0.0086,-0.0061,0.0477,0.7785,0.6132,0.469,1.235,0.9026,Control
Ontario__N_RR-3294,0.7656,0.7139,0.4648,0.0549,0.6125,0.0794,0.6843,-0.1345,0.448,0.2467,0.2263,1.5914,0.0934,0.9884,-0.1591,0.2649,-0.1315,0.1609,0.1586,0.3861,1.1714,0.0544,0.0383,0.0535,0.1504,1.0215,0.5362,0.7653,0.9831,0.5065,Control
Ontario__O_RR-3285,1.2546,0.8206,0.3224,0.0692,0.5812,0.1331,0.6399,-0.101,0.3957,0.3236,0.2002,1.4173,-0.0306,0.7093,-0.0993,0.37,-0.1075,0.0699,0.1078,0.3865,1.0747,0.0716,0.0771,0.136,0.2797,1.0575,0.5687,0.5881,1.1246,0.5976,Control
Ontario__P_RR-3274,0.6768,0.6991,0.3365,0.1364,0.5432,0.1774,0.6355,-0.142,0.4262,0.2536,0.2351,1.2417,0.1468,0.7423,-0.0693,0.2955,-0.0724,0.1008,0.1596,0.4102,0.971,0.0744,0.0252,-0.0137,0.0853,0.931,0.4279,0.6348,1.0159,0.5459,Control
Ontario__Q_RR-3283,0.9562,0.8597,0.4505,0.0661,0.6021,0.3213,0.9241,-0.0742,0.4263,0.4944,0.3093,1.4938,-0.0522,0.8288,-0.0794,0.6081,-0.0808,0.1557,0.2429,0.3203,0.5578,0.0628,0.11,0.0729,0.1511,1.0473,0.6342,0.4719,1.2519,0.7013,Control
Ontario__RR-3275,1.0542,1.031,0.4551,0.151,0.5736,0.1096,0.7757,-0.0614,0.8368,0.295,0.4006,1.41,0.1174,0.9598,-0.1074,0.3015,-0.0772,0.1511,0.1915,0.4715,1.3343,0.1658,0.1171,-0.0312,0.1421,1.3174,0.6282,0.9264,0.8838,0.75,Control
Ontario__RR-3281,0.9884,0.8886,0.2244,0.1015,0.4011,0.1739,0.916,-0.0762,0.4038,0.1533,0.1679,1.3469,0.1012,0.5411,-0.0814,0.2343,-0.1012,-0.0196,0.0447,0.193,0.8848,0.0279,-0.0308,0.1439,0.0967,1.0029,0.5235,0.6553,1.1698,0.5177,Control
Ontario__RR-3287,1.0201,1.0511,0.3522,0.082,0.5597,0.1083,0.7337,-0.0847,0.5777,0.3904,0.3498,1.3317,0.0888,0.8148,-0.0642,0.4475,-0.0956,0.1797,0.1603,0.4648,0.8953,0.1231,0.036,-0.0055,0.0279,1.2292,0.6953,0.8772,1.2862,0.8301,BRCACancer
Ontario__RR-3289,0.7982,0.7347,0.399,0.1168,0.674,0.1279,1.1897,-0.0776,0.4957,0.3561,0.1919,1.7837,0.0922,0.8751,-0.0946,0.3281,-0.0855,0.149,0.1711,0.449,1.4309,0.1139,0.0739,0.0209,0.1269,1.0219,0.5276,0.638,1.0064,0.5416,Control
Ontario__RR-3299,0.7781,0.8717,0.3249,0.1619,0.5704,0.1051,0.6848,-0.1317,0.6813,0.3746,0.3519,1.3666,0.1535,0.7047,-0.0972,0.2725,-0.1467,0.0912,0.1185,0.4677,1.0655,0.2111,-0.0138,-0.0083,-0.0132,1.029,0.4453,0.7991,0.8226,0.6044,BRCACancer
Ontario__T_RR-3292,1.2412,0.8792,0.3896,0.0803,0.5332,0.2092,0.7676,-0.1211,0.3895,0.2462,0.2404,1.516,0.0537,0.7798,-0.092,0.4907,-0.1105,0.0833,0.1191,0.2086,1.0138,0.0356,0.0815,0.1332,0.2101,0.9627,0.5573,0.649,1.3513,0.6457,Control
Ontario__U_RR-2236,1.0491,0.9854,0.3138,0.098,0.7969,0.271,1.6348,-0.1497,0.5793,0.4675,0.3819,2.0975,0.0051,1.1028,-0.0937,0.5659,-0.1017,0.2535,0.2164,0.441,1.4072,0.1229,0.2574,-0.0118,0.0981,1.0928,0.6636,0.4782,1.3142,0.8814,BRCACancer
Ontario__V_RR-1455,0.9495,1.3428,0.3375,0.6208,0.5046,-0.0488,0.5504,-0.1292,1.0102,0.7417,0.6551,1.5324,0.1938,0.8806,-0.1233,0.2191,-0.0657,0.4351,0.4281,0.8777,1.3762,0.0521,0.0837,-0.0122,-0.0487,0.8355,0.8317,0.7078,0.7186,0.581,BRCACancer
Ontario__W_RR-922,1.4791,1.0345,0.3443,0.0506,0.7193,0.2055,1.0414,-0.1473,0.4389,0.2687,0.1463,1.9226,-0.0174,0.7751,-0.126,0.4498,-0.1425,0.1475,0.0715,0.1426,1.1406,-0.0159,0.1865,0.0178,0.311,1.0994,0.5053,0.3449,1.4794,0.6818,BRCACancer
Ontario__X_RR-1083,1.1914,0.9746,0.4118,0.0558,0.6727,0.1407,0.9245,-0.1978,0.5137,0.2621,0.1803,1.8555,-0.0187,0.7997,-0.1168,0.4028,-0.097,0.1168,0.1101,0.2002,1.0313,0.0092,0.2385,0.0305,0.1569,1.1971,0.5074,0.4315,1.234,0.7211,BRCACancer
Ontario__Y_RR-841,0.7186,0.7356,0.3992,0.1021,0.3594,0.0828,0.5735,-0.1629,0.3425,0.1575,0.1513,1.0016,-0.0037,0.6742,-0.163,0.0915,-0.1545,0.0231,0.0564,0.2198,0.6753,0.0335,-0.0061,0.1552,0.0412,0.7068,0.2801,0.6736,1.2328,0.3625,BRCACancer
Ontario__Z_RR-778,1.2083,0.8938,0.4252,0.0735,0.6637,0.0978,0.6529,-0.0913,0.5775,0.2575,0.2746,1.6027,0.0805,1.0282,-0.0683,0.3504,-0.0921,0.1591,0.1965,0.4381,1.2776,0.0747,0.1526,0.0156,0.1757,1.1372,0.7115,0.8607,1.2635,0.6924,BRCACancer
