@relation data

@attribute id string
@attribute 1022 numeric
@attribute 10714 numeric
@attribute 1642 numeric
@attribute 1643 numeric
@attribute 2067 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 2072 numeric
@attribute 2073 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 3978 numeric
@attribute 4331 numeric
@attribute 5111 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5427 numeric
@attribute 57804 numeric
@attribute 5887 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 7507 numeric
@attribute 7508 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G08,0.5542,0.7368,1.6601,0.779,0.7431,0.3793,0.8183,0.7277,1.6482,0.5916,0.9905,0.2474,0.5425,0.183,0.8597,0.2014,0.2364,0.4482,0.288,0.8372,0.8122,1.3408,1.0647,0.2751,0.6834,0.602,1.3357,0.7064,0.296,0.8,0.6254,1.4168,Control
Utah__G09,0.2447,0.5069,1.3636,0.5838,0.5195,0.2666,0.5267,0.3984,1.3663,0.5083,0.5114,0.0943,0.3384,0.1566,0.3489,0.2102,0.1598,0.2263,0.211,0.6002,0.6787,0.9403,0.7314,0.1248,0.3484,0.2615,0.9984,0.3628,0.1017,0.5436,0.5118,0.9542,Control
Utah__G10,0.2593,0.3269,1.3678,0.5305,0.4789,0.1692,0.6807,0.3226,1.2371,0.3333,0.5408,0.0385,0.2516,0.1091,0.6348,0.0591,0.3035,0.2322,0.0649,0.3377,0.5637,1.1732,0.5556,0.2037,0.5193,0.257,0.8664,0.4947,0.1757,0.4601,0.4365,1.0559,BRCACancer
Utah__G11,-0.0405,0.3381,0.9794,0.2867,0.4164,0.1079,0.321,0.2655,0.8861,0.2778,0.501,-0.1735,0.2646,0.2229,0.2616,0.0657,0.0722,0.0742,0.1161,0.395,0.4598,0.6858,0.4337,0.2874,0.1826,0.1807,0.8212,0.158,0.1399,0.3504,0.1942,0.4199,BRCACancer
Utah__G12,0.4197,0.4222,1.4299,0.5655,0.4688,0.2398,0.6656,0.4323,1.315,0.3955,0.4421,0.1232,0.3538,0.1957,0.3374,0.1253,0.2961,0.3239,0.1692,0.4826,0.6562,1.1624,0.7673,0.192,0.4595,0.2224,0.9308,0.395,0.146,0.3629,0.4712,1.1962,BRCACancer
Utah__H01,0.2615,0.4147,1.3892,0.4503,0.5164,0.2184,0.3615,0.501,1.1579,0.3377,0.5929,0.0372,0.2556,0.1284,0.3952,0.0924,0.3058,0.1776,0.1989,0.5513,0.549,0.9768,0.6817,0.1652,0.2851,0.2393,0.9432,0.5249,0.1742,0.5381,0.3359,0.9365,Control
Utah__H02,0.2862,0.4349,1.7348,0.5468,0.7438,0.3984,0.4838,0.4669,1.2442,0.4044,0.8045,0.1138,0.5377,0.1264,0.7554,0.3231,0.2035,0.3189,0.2904,0.7415,0.6893,0.9817,0.8319,0.1085,0.386,0.3384,1.1643,0.4595,0.1249,0.6429,0.3999,0.8596,Control
Utah__H03,0.3047,0.5673,1.4784,0.5526,0.5109,0.2206,0.6592,0.5449,1.4363,0.4171,0.7557,0.1687,0.4188,0.1317,0.5875,0.119,0.3769,0.3007,0.0089,0.513,0.6435,1.1054,0.8302,0.304,0.5068,0.4273,1.0534,0.4514,0.1057,0.5947,0.4049,1.0677,Control
Utah__H04,0.3544,0.7438,1.6586,0.9081,0.7698,0.4406,0.7692,0.737,1.8343,0.651,1.1657,0.2349,0.5746,0.1907,0.8764,0.2198,0.3178,0.5303,0.3075,0.8147,0.8426,1.1205,0.9011,0.352,0.4851,0.747,1.2972,0.5649,0.2665,0.7921,0.5914,1.1579,Control
Utah__H06,0.3966,0.5327,1.5454,0.5707,0.7434,0.3275,0.65,0.5772,1.4801,0.4816,0.706,0.1394,0.4876,0.0819,0.653,0.2668,0.2237,0.378,0.1668,0.5875,0.8,1.1267,0.8638,0.1576,0.2782,0.4182,1.0542,0.5711,0.1246,0.7083,0.5073,0.9547,Control
Utah__H07,0.3452,0.5998,1.447,0.7842,0.5461,0.1939,0.6215,0.5801,1.6137,0.547,0.7952,0.1767,0.4125,0.0956,0.5515,-0.0041,0.3226,0.3563,0.0678,0.4491,0.6986,1.0893,0.5652,0.3655,0.5098,0.517,1.0028,0.2909,0.1487,0.781,0.53,1.1583,BRCACancer
Utah__H08,0.2645,0.5778,1.4342,0.5644,0.5196,0.2476,0.6058,0.4366,1.2679,0.3687,0.3971,0.0474,0.213,0.1284,0.4351,0.0592,0.1377,0.2516,0.0653,0.5011,0.6692,1.0234,0.6788,0.1741,0.301,0.1765,0.8131,0.2795,0.1364,0.4808,0.3432,1.2139,BRCACancer
Utah__H09,0.2065,0.2023,0.6473,0.3747,0.3611,0.1323,0.4952,0.2136,1.1139,0.1992,0.0528,-0.0345,0.3205,0.3392,-0.0532,0.0065,0.2235,0.1762,-0.0555,0.2337,0.6061,0.8806,0.24,-0.0311,0.1505,0.0673,0.4486,0.118,0.0807,0.515,0.3422,0.9993,BRCACancer
Utah__H10,0.3284,0.4689,1.1824,0.539,0.4331,0.1193,0.4955,0.3034,1.26,0.4771,0.3724,0.0558,0.2409,0.1493,0.2616,-0.0035,0.2343,0.2159,-0.0578,0.4194,0.6624,0.886,0.4922,0.1236,0.3765,0.3306,0.6731,0.2574,0.1404,0.638,0.392,1.0155,BRCACancer
Utah__H11,0.3359,0.4572,1.3627,0.3838,0.5942,0.2576,0.7588,0.3125,1.1729,0.2892,0.4747,0.1639,0.3033,0.0391,0.3464,0.0872,0.2873,0.204,0.0677,0.4172,0.5431,1.2646,0.9405,0.0773,0.6447,0.3195,0.7556,0.6045,0.1839,0.4411,0.564,1.3956,BRCACancer
Utah__H12,0.4871,0.6986,1.6995,0.7153,0.66,0.3499,0.9566,0.7701,1.664,0.6477,1.0718,0.3031,0.4284,0.1572,0.8845,0.2061,0.4557,0.5027,0.2239,0.6342,0.7406,1.4963,1.0988,0.3845,0.7805,0.6088,1.2794,0.7751,0.3457,0.7361,0.7753,1.5838,BRCACancer
Utah__I01,0.5926,0.5871,1.5766,0.8313,0.5746,0.3118,0.9324,0.6139,1.5828,0.6004,0.8314,0.2474,0.4685,0.3352,0.7917,0.2109,0.2743,0.5271,0.2677,0.5242,0.7832,1.3613,1.0114,0.3351,0.7604,0.4705,1.2206,0.8261,0.2048,0.7089,0.7044,1.7964,Control
Utah__I02,0.2558,0.3602,1.2006,0.5452,0.4295,0.2234,0.6256,0.3374,1.3379,0.4163,0.4921,0.2407,0.3734,0.1222,0.3269,-0.0085,0.318,0.3066,0.0347,0.4279,0.6069,1.0618,0.7426,0.089,0.2719,0.2204,0.9582,0.5035,0.1153,0.8163,0.5902,1.1957,Control
Utah__I03,0.224,0.2171,1.3375,0.35,0.408,0.2388,0.405,0.3535,1.0455,0.3153,0.465,0.0063,0.3324,0.1483,0.4726,0.0085,0.2486,0.1833,0.1353,0.3795,0.552,0.9106,0.5818,0.0534,0.4544,0.1518,0.8074,0.3058,0.1352,0.3677,0.3546,0.7705,Control
Utah__I04,0.4784,0.4878,1.801,0.5933,0.6711,0.5706,0.8064,0.6591,1.4849,0.4788,0.9985,0.3409,0.5499,0.1239,0.7706,0.3575,0.4828,0.4703,0.2608,0.9738,0.6502,1.3178,1.1102,0.1706,0.6173,0.5661,1.3569,0.8467,0.1943,0.6754,0.5962,1.3275,Control
Utah__I05,0.3392,0.3965,1.7157,0.5307,0.8038,0.4861,0.7008,0.5599,1.3313,0.3926,0.7772,0.2047,0.5904,0.1182,0.6943,0.3677,0.225,0.4577,0.2407,0.883,0.7554,0.9932,0.9642,0.1152,0.3704,0.4154,1.2994,0.6949,0.1753,0.6075,0.5723,0.7603,Control
Utah__I06,0.4077,0.5023,1.7144,0.6059,0.5912,0.4041,0.7651,0.5269,1.3435,0.3788,0.7313,0.2014,0.4944,0.0871,0.6679,0.3213,0.3557,0.401,0.2331,0.7063,0.659,1.1983,0.8556,0.208,0.4808,0.3764,1.1892,0.5707,0.2409,0.5392,0.5791,1.2081,Control
Utah__I07,0.5419,0.7586,1.7546,0.8886,0.8346,0.5069,1.072,0.669,1.6891,0.7278,0.9969,0.3995,0.5882,0.1768,0.8354,0.3715,0.4445,0.6683,0.1713,1.1066,0.8164,1.2943,1.1465,0.2486,0.8006,0.5919,1.3005,0.8023,0.3771,0.8317,1.0443,1.4855,Control
Utah__I08,0.5658,0.6334,1.5597,0.6544,0.5883,0.3252,1.0548,0.5878,1.5768,0.5295,0.8196,0.3801,0.4739,0.1101,0.7825,0.1809,0.3469,0.43,0.2207,0.6387,0.684,1.4958,1.1831,0.2837,0.9806,0.5589,1.1193,0.9564,0.2894,0.6315,0.8267,1.5939,Control
Utah__I09,0.2413,0.626,1.4043,0.6376,0.6415,0.2268,0.6134,0.494,1.4287,0.4345,0.6239,0.0148,0.3849,0.0932,0.5431,0.0844,0.2087,0.3084,0.3039,0.5674,0.6878,0.9311,0.6793,0.2108,0.4927,0.4272,0.8747,0.4139,0.2223,0.5531,0.3881,1.0297,Control
Utah__I10,0.4729,0.7618,1.6109,0.7975,0.6336,0.4272,0.9394,0.777,1.603,0.6769,1.0605,0.2707,0.4572,0.1657,0.9329,0.185,0.4146,0.4534,0.298,0.8295,0.8196,1.4567,1.124,0.3267,0.7138,0.6344,1.2108,0.6575,0.3391,0.9016,0.7092,1.6667,Control
Utah__I11,0.2524,0.2014,1.11,0.1895,0.4086,0.0646,0.5343,0.2216,0.9704,0.317,0.4777,0.1073,0.174,0.0656,0.4197,-0.0311,0.2166,0.1058,0.0386,0.379,0.4657,0.9696,0.7534,0.0365,0.352,0.1234,0.7921,0.526,0.2168,0.4839,0.39,0.8786,Control
Utah__I12,0.452,0.4934,1.4893,0.5152,0.4589,0.3358,0.694,0.4565,1.5157,0.5409,0.9226,0.1981,0.4325,0.1403,0.6744,0.1737,0.298,0.3513,0.2205,0.4221,0.6425,1.1988,0.976,0.1519,0.6301,0.3825,1.1963,0.6149,0.2189,0.6476,0.5702,1.1509,Control
Utah__I13,0.3863,0.494,1.7261,0.6265,0.5437,0.3871,0.8017,0.5222,1.4925,0.4127,0.7728,0.2163,0.5263,0.1825,0.6737,0.151,0.2921,0.4499,0.2659,0.6528,0.6755,1.1945,0.8423,0.2422,0.455,0.4467,1.2111,0.8196,0.2286,0.6711,0.6058,1.1517,Control
Utah__J01,0.2681,0.3295,1.4638,0.4445,0.6285,0.3615,0.4502,0.483,1.1311,0.3836,0.4878,0.0178,0.355,0.128,0.633,0.28,0.1897,0.2261,0.2367,0.5926,0.6117,0.9154,0.6756,0.1082,0.1904,0.263,0.9842,0.427,0.038,0.5587,0.3487,0.911,Control
Utah__J02,0.33,0.3515,1.5403,0.5822,0.64,0.3917,0.5857,0.4091,1.3179,0.445,0.6731,0.1215,0.4848,0.1539,0.6158,0.2334,0.2997,0.275,0.1865,0.6538,0.6246,1.0333,0.7467,0.2035,0.3675,0.3765,1.1966,0.7865,0.233,0.6121,0.5515,1.0857,Control
Utah__J03,0.5825,0.6075,1.826,0.8428,0.7175,0.4857,0.9977,0.7043,1.5827,0.6326,1.1624,0.3875,0.6014,0.2068,1.0318,0.3265,0.4542,0.4752,0.3802,0.9132,0.851,1.5648,1.2417,0.2117,0.7697,0.7045,1.3836,1.2153,0.3051,0.6978,0.811,1.5436,Control
Utah__J04,0.4197,0.5839,1.6975,0.5928,0.7108,0.4037,0.7278,0.6114,1.5501,0.5275,0.9907,0.2605,0.5558,0.1816,0.8609,0.2833,0.3974,0.417,0.2111,0.8492,0.8913,1.2853,1.0751,0.2959,0.6407,0.6125,1.32,0.7588,0.2838,0.7691,0.6514,1.3192,Control
Utah__J05,0.3622,0.5431,1.2689,0.5771,0.5537,0.2379,0.7124,0.448,1.4001,0.6256,0.4846,0.2004,0.4105,0.4259,0.1936,0.1242,0.2924,0.3839,0.0884,0.5312,0.7501,0.9651,0.5639,0.2399,0.4491,0.3204,0.9311,0.3948,0.1878,0.636,0.5868,1.25,Control
Utah__J06,0.3757,0.5772,1.2223,0.7693,0.4272,0.1852,0.8678,0.4554,1.6128,0.5056,0.5085,0.0911,0.3061,0.2029,0.4134,-0.0244,0.383,0.4299,-0.0255,0.459,0.6537,1.1139,0.7462,0.3121,0.5127,0.3342,0.8001,0.4032,0.1015,0.7783,0.6142,1.3404,Control
Utah__J07,0.5326,0.8041,1.7498,0.8098,0.7563,0.5467,0.9382,0.7215,1.6005,0.6453,1.138,0.355,0.5371,0.167,1.0758,0.3541,0.399,0.5122,0.4321,0.923,0.9598,1.433,1.2249,0.4276,0.7942,0.6311,1.3308,0.7892,0.243,0.8234,0.754,1.6372,Control
Utah__J08,0.3412,0.6116,1.5689,0.7527,0.6878,0.3779,0.7516,0.6138,1.5276,0.562,0.8047,0.187,0.4722,0.1879,0.7273,0.2024,0.2912,0.3861,0.2278,0.783,0.7917,1.075,0.8599,0.3029,0.6768,0.4694,1.1844,0.5963,0.1601,0.6641,0.6388,1.1866,Control
Utah__J09,0.2019,0.37,1.2481,0.7827,0.4175,0.1828,0.7774,0.3119,1.5872,0.3906,0.3571,0.0747,0.4682,0.1766,0.241,0.0836,0.1482,0.4266,-0.0523,0.4099,0.5991,1.1292,0.7873,0.217,0.4386,0.3241,0.8522,0.5296,0.151,0.4957,0.5573,1.0933,Control
Utah__J10,0.5956,0.6829,1.5692,0.7799,0.534,0.3555,0.9103,0.6772,1.7103,0.6774,1.0203,0.1664,0.4937,0.4441,0.8774,0.1919,0.3744,0.5423,0.4317,0.6298,1.0194,1.3715,0.9007,0.4573,0.7207,0.5489,1.3195,0.771,0.3081,0.9649,0.874,1.6525,Control
Utah__J11,0.3392,0.6383,1.5859,0.8713,0.4986,0.3081,0.7336,0.5478,1.8164,0.52,0.7296,0.1307,0.475,0.385,0.7454,0.1943,0.2272,0.5051,0.2004,0.6063,0.8445,1.11,0.6613,0.3835,0.5582,0.4158,1.1417,0.4882,0.1504,0.7777,0.6538,1.4607,Control
Utah__J12,0.2404,0.4933,1.2637,0.7146,0.4396,0.2452,0.7108,0.4187,1.6919,0.4897,0.5729,0.0472,0.4441,0.2962,0.6796,0.0878,0.2279,0.3968,0.1942,0.4909,0.7414,1.2445,0.6688,0.3386,0.5893,0.2788,1.0717,0.4227,0.1565,0.6916,0.6444,1.3151,Control
Utah__K01,0.5917,0.8775,1.7294,0.9256,0.8102,0.4116,0.9569,0.8299,1.6738,0.8042,1.207,0.368,0.404,0.3239,0.9266,0.2772,0.3895,0.517,0.3898,0.9016,0.9684,1.5198,1.2106,0.4424,0.7293,0.6157,1.3197,0.7759,0.2983,0.8793,0.8064,1.9838,BRCACancer
Utah__K02,0.5546,0.5613,1.6891,0.6977,0.6557,0.3801,0.9144,0.7161,1.5111,0.6718,1.0944,0.3023,0.5434,0.2049,0.951,0.2482,0.3936,0.4757,0.2563,0.7481,0.8062,1.465,1.1446,0.2952,0.731,0.5166,1.3365,0.9024,0.3081,0.8035,0.6731,1.6008,BRCACancer
Utah__K03,0.4833,0.4878,1.4477,0.8071,0.4914,0.1893,0.7982,0.5916,1.4095,0.5939,0.8193,0.0955,0.3752,0.1884,0.8173,0.0476,0.3093,0.3712,0.1406,0.353,0.6762,1.2734,0.8675,0.352,0.6351,0.4873,1.0307,0.5234,0.1659,0.7305,0.5869,1.4116,BRCACancer
Utah__K04,0.4874,0.646,1.7071,0.8858,0.7185,0.4094,0.8862,0.6741,1.6224,0.7311,1.0277,0.1909,0.5482,0.2587,0.943,0.2596,0.2912,0.5126,0.3323,0.7859,0.8561,1.3146,1.0184,0.2905,0.6316,0.5853,1.3514,0.8373,0.317,0.9473,0.6743,1.4682,BRCACancer
Utah__K05,0.4299,0.5358,1.4751,0.7333,0.7602,0.3492,0.6424,0.3982,1.4542,0.4701,0.8097,0.1587,0.549,0.2345,0.8922,0.2557,0.243,0.3468,0.3263,0.8747,0.8424,1.0321,0.9293,0.3074,0.4985,0.516,1.0081,0.7093,0.2943,0.8595,0.4767,1.1618,Control
Ontario__AA_RR-849,0.4234,0.4591,1.5274,0.5221,0.5575,0.2816,0.7291,0.4319,1.5749,0.3867,0.6645,0.1596,0.3425,0.1597,0.5551,0.1507,0.2309,0.3126,0.1249,0.6147,0.8365,1.0622,0.8208,0.2225,0.5132,0.3623,1.0042,0.5505,0.2158,0.6401,0.5205,1.4677,BRCACancer
Ontario__AE_RR-3300,0.3637,0.2022,1.2603,0.6965,0.4643,0.1662,0.5844,0.5095,1.6788,0.4881,0.581,0.0941,0.4279,0.1671,0.5913,0.1298,0.3709,0.2952,0.2292,0.4883,0.7749,1.583,0.707,0.1347,0.5089,0.2527,0.9334,0.4767,0.3708,0.7724,0.8232,1.7091,Control
Ontario__AF_RR-3276,0.4621,0.7486,1.6892,0.8889,0.6433,0.4852,0.7987,0.5249,1.0707,0.7105,1.2093,0.3061,0.4725,0.2472,1.3792,0.2875,0.4259,0.5202,0.3497,0.7461,0.6009,1.2462,1.2231,0.5332,1.0069,0.7847,1.339,0.6669,0.1857,0.4107,0.3956,0.7073,Control
Ontario__AG_RR-3298,0.4179,0.2926,1.5977,0.4885,0.4642,0.2437,0.5113,0.3972,1.4328,0.3171,0.4732,0.1067,0.3569,0.0069,0.4888,0.1908,0.2579,0.2908,0.3151,0.6182,0.6694,1.355,0.7893,0.1733,0.3951,0.2796,1.0498,0.4627,0.1685,0.5505,0.4945,1.3895,Control
Ontario__AH_RR-3295,0.329,0.653,1.4433,0.5133,0.6006,0.2667,0.73,0.5512,1.7251,0.6494,0.6582,0.0883,0.389,0.2377,0.4806,0.0308,0.1856,0.2986,0.1565,0.6341,0.6733,1.3077,0.8087,0.2667,0.4558,0.3809,1.0407,0.5803,0.277,0.8684,0.6976,1.5246,Control
Ontario__AI_RR-3291,0.3315,0.6424,1.4607,0.6275,0.6415,0.3182,0.7513,0.5469,1.3772,0.5529,0.9514,0.2515,0.5098,0.186,0.7888,0.1432,0.4321,0.4337,0.2111,0.8645,0.8621,1.2938,1.0319,0.2454,0.6202,0.4449,1.1531,0.8073,0.4168,0.6657,0.6005,1.5587,Control
Ontario__AJ_RR-3296,0.3495,0.3558,1.414,0.7979,0.4975,0.2457,0.6392,0.4683,1.7216,0.4433,0.6242,0.098,0.5001,0.2258,0.5703,0.1491,0.2892,0.383,0.127,0.5061,0.9191,1.1844,0.722,0.1773,0.4506,0.3525,1.0214,0.5593,0.1616,0.8574,0.8333,1.6471,Control
Ontario__AM_RR-1949,0.24,0.5086,1.4942,0.76,0.3895,0.2457,0.8266,0.5386,1.875,0.3693,0.5868,0.0679,0.4925,0.1746,0.5155,0.1298,0.1745,0.2987,0.0387,0.5038,0.6098,1.0287,0.7167,0.1418,0.3523,0.3544,1.1352,0.4322,0.1729,0.6747,0.7434,1.4372,Control
Ontario__AN_RR-3297,0.4893,0.5966,1.5486,0.7407,0.5642,0.3196,0.9759,0.8121,1.871,0.6296,0.8216,0.0936,0.4205,0.2765,0.5909,0.1851,0.2152,0.3051,0.1842,0.6914,0.652,1.1658,0.8644,0.2107,0.5808,0.4496,1.1305,0.7893,0.3186,0.9215,0.723,1.3765,Control
Ontario__AO_RR-3288,0.6483,0.5226,1.5297,0.7743,0.6423,0.3356,0.7201,0.5704,1.5261,0.5307,0.8854,0.1434,0.4472,0.2825,0.7273,0.1511,0.358,0.4147,0.2147,0.6373,0.9227,1.3348,0.885,0.3334,0.6029,0.48,1.1725,0.6539,0.2122,0.8601,0.6166,1.2659,Control
Ontario__AP_RR-3280,0.5873,0.2381,1.1791,0.5313,0.3217,0.123,0.4966,0.2968,1.2834,0.3352,0.482,0.0427,0.2924,0.0646,0.4982,0.1034,0.2891,0.1975,0.057,0.5245,0.5109,1.0798,0.8305,0.0867,0.3729,0.1996,0.7749,0.3838,0.2119,0.7372,0.5432,1.1779,Control
Ontario__AR_RR-3278,0.6301,0.7177,1.3173,0.493,0.6122,0.3109,0.6024,0.5545,1.2006,0.5005,0.8158,0.1974,0.4388,0.1634,0.6593,0.0919,0.3205,0.3524,0.1504,0.7997,0.7612,1.0837,0.9637,0.2354,0.5126,0.4082,1.096,0.7275,0.1088,0.7582,0.4776,1.4042,Control
Ontario__AS_RR-3277,0.5011,0.5097,1.4778,0.7543,0.467,0.2516,0.8042,0.5829,1.8474,0.4536,0.7374,0.0516,0.4214,0.3696,0.4611,0.1831,0.2317,0.3254,0.2548,0.6501,0.7186,1.2619,0.8371,0.2318,0.476,0.3849,1.1067,0.6075,0.3243,0.7621,0.8375,1.4685,Control
Ontario__A_RR96-12,0.4104,0.7055,1.6873,0.7471,0.6569,0.3948,0.9844,0.745,1.6376,0.7759,0.9506,0.2091,0.5662,0.446,0.6519,0.2644,0.2913,0.5087,0.1691,0.7789,0.8518,1.1877,1.045,0.3561,0.5834,0.5657,1.3499,0.8662,0.2615,0.8094,0.7622,0.9299,BRCACancer
Ontario__B_RR-1519,0.5476,0.8311,2.0408,1.2349,0.7759,0.5696,1.0753,0.7286,1.1595,0.7382,1.4985,0.4509,0.7467,0.4187,1.611,0.4051,0.5518,0.7035,0.4912,1.0449,0.823,1.2072,1.4371,0.6534,1.0382,0.8947,1.6962,1.0497,0.2728,0.5218,0.7026,0.301,BRCACancer
Ontario__C_RR-3293,0.4713,1.0611,2.0513,0.9739,0.7766,0.5331,1.0529,0.6527,1.1195,0.7985,1.4328,0.411,0.6768,0.403,1.53,0.4496,0.5503,0.7115,0.5552,1.1699,0.7198,1.8263,1.4935,0.8214,1.1748,0.9567,1.5855,1.2501,0.4128,0.4454,0.5375,0.5417,BRCACancer
Ontario__D_RR-3301,0.4644,0.3981,1.4034,0.5437,0.5248,0.3206,0.4802,0.2935,1.3449,0.382,0.5709,0.1087,0.373,0.0654,0.4952,0.1353,0.2466,0.2803,0.1753,0.7576,0.7749,1.3547,0.8081,0.2416,0.425,0.3121,0.9772,0.4959,0.2118,0.5372,0.4326,1.5245,BRCACancer
Ontario__E_RR-2070,0.3522,1.0045,1.678,0.6976,0.6637,0.3703,0.8005,0.7297,1.4454,0.7435,0.9284,0.3101,0.524,0.2699,0.8683,0.259,0.3294,0.5429,0.189,0.9201,0.841,1.0857,0.9801,0.299,0.6132,0.5232,1.3489,1.0266,0.1821,0.8205,0.5898,1.1069,BRCACancer
Ontario__J_RR-1226,0.4829,0.3273,1.4142,0.3839,0.4724,0.1759,0.6015,0.3872,1.3015,0.3917,0.5087,0.069,0.2272,0.1478,0.5107,0.035,0.2728,0.2338,0.1828,0.3955,0.7053,1.3746,0.7138,0.0579,0.4934,0.3353,0.6972,0.4362,0.2265,0.7783,0.7227,1.822,BRCACancer
Ontario__K_RR-3290,0.3742,0.5208,1.7072,0.5376,0.7196,0.3916,0.4678,0.3171,1.2322,0.4025,0.7045,0.1587,0.3955,0.0984,0.6302,0.2361,0.339,0.3931,0.4189,0.8542,1.0203,1.2406,0.9169,0.2508,0.5774,0.368,1.1231,0.62,0.1853,0.5872,0.4246,1.408,Control
Ontario__L_RR-3286,0.5058,0.6878,1.4092,0.5732,0.5442,0.2976,0.7128,0.4976,1.1942,0.5248,0.8078,0.2215,0.4223,0.1677,0.591,0.1005,0.3886,0.339,0.1195,0.7722,0.792,1.2078,0.9396,0.261,0.5029,0.364,1.1713,0.7954,0.2588,0.6578,0.5293,1.2183,Control
Ontario__N_RR-3294,0.41,0.3134,1.2953,0.5598,0.5189,0.2708,0.692,0.6075,1.6763,0.4872,0.6935,0.1101,0.4058,0.1054,0.6163,0.133,0.2501,0.3133,0.1958,0.6079,0.6985,0.9488,0.8284,0.1999,0.3869,0.3144,0.9908,0.3663,0.1893,0.8287,0.5159,1.3349,Control
Ontario__O_RR-3285,0.3442,0.387,1.3467,0.4942,0.5272,0.2315,0.6923,0.3955,1.4379,0.353,0.5403,0.073,0.3403,0.135,0.4813,0.1448,0.2559,0.2863,0.0605,0.5023,0.6615,1.0519,0.7805,0.2012,0.4635,0.3122,0.8964,0.4608,0.1186,0.6622,0.5142,1.2824,Control
Ontario__P_RR-3274,0.1564,0.4805,1.3376,0.5575,0.6356,0.2541,0.4493,0.4546,1.4324,0.5808,0.6677,0.1311,0.386,0.1247,0.7038,0.1248,0.2725,0.368,0.1134,0.6384,0.8302,1.0225,0.7204,0.1846,0.4437,0.3592,1.0317,0.6023,0.2261,0.5624,0.4022,1.3452,Control
Ontario__Q_RR-3283,0.3582,0.4516,1.566,0.5903,0.6177,0.2878,0.6801,0.5734,1.1976,0.3444,0.6356,0.1574,0.4302,0.1644,0.4632,0.2026,0.378,0.4588,0.1824,0.7149,0.7803,0.9583,0.8255,0.3098,0.4634,0.3486,1.1232,0.5089,0.064,0.6583,0.6145,1.0586,Control
Ontario__RR-3275,0.4662,0.492,1.6993,0.8053,0.4944,0.2371,0.9257,0.8789,1.9074,0.6417,0.7249,0.0124,0.4742,0.3532,0.494,0.1112,0.2134,0.2923,0.1078,0.5043,0.6572,1.3116,0.93,0.2015,0.5786,0.4072,1.105,0.5718,0.1792,1.0477,1.044,1.3962,Control
Ontario__RR-3281,0.0841,0.423,1.2478,0.6193,0.5198,0.1699,0.658,0.4244,1.2704,0.3437,0.6285,0.0261,0.3025,0.2241,0.4426,-0.0347,0.218,0.2566,0.1395,0.4451,0.4861,0.6688,0.6993,0.219,0.38,0.376,0.9481,0.5909,0.1129,0.4635,0.4691,1.1832,Control
Ontario__RR-3287,0.3278,0.6616,1.5987,0.7929,0.5997,0.2577,0.7805,0.7409,1.8077,0.5347,0.6809,0.0995,0.4214,0.2291,0.531,0.0802,0.2168,0.3502,0.2284,0.5283,0.8058,1.3154,0.7793,0.2902,0.5086,0.4467,1.0335,0.523,0.1629,1.0136,0.6561,1.3597,BRCACancer
Ontario__RR-3289,0.5357,0.4524,1.5249,0.5121,0.6199,0.3591,0.8533,0.5147,1.485,0.4311,0.7319,0.1712,0.4528,0.0797,0.5876,0.2079,0.3513,0.3604,0.0892,0.6434,0.6073,1.2418,0.8656,0.2163,0.5304,0.3962,1.1596,0.7329,0.2537,0.7957,0.5409,1.6761,Control
Ontario__RR-3299,0.5372,0.6467,1.388,0.8376,0.2961,0.1726,0.9168,0.7374,1.7867,0.7338,0.7364,0.0899,0.4197,0.2591,0.4956,0.0843,0.2522,0.2128,0.1733,0.5134,0.5269,1.2149,0.8463,0.1588,0.5033,0.3814,1.2708,0.5986,0.27,0.9779,0.7691,1.381,BRCACancer
Ontario__T_RR-3292,0.536,0.3764,1.2243,0.442,0.5217,0.2425,0.5719,0.3325,1.3772,0.417,0.4524,0.086,0.3402,0.1195,0.5793,0.137,0.2724,0.2624,0.2107,0.5578,0.7521,1.0977,0.7375,0.2701,0.4047,0.2777,0.8571,0.4905,0.1082,0.742,0.3619,1.6903,Control
Ontario__U_RR-2236,0.5171,0.825,1.6063,0.5417,0.6597,0.4094,0.7964,0.5916,1.3208,0.593,0.8077,0.3026,0.4754,0.1821,0.7175,0.2786,0.4717,0.483,0.1191,0.954,0.8758,1.2556,1.0429,0.2887,0.6011,0.513,1.2533,0.775,0.2481,0.898,0.589,1.3267,BRCACancer
Ontario__V_RR-1455,0.6787,0.9896,2.2069,1.2664,0.9965,0.8132,1.2568,0.8168,1.1858,0.9476,1.7465,0.6545,0.7755,0.4145,1.7876,0.6692,0.666,0.8446,0.6404,1.3233,0.9979,1.6063,1.7082,0.7306,1.3581,1.1322,1.82,1.2345,0.374,0.6139,0.6832,0.5662,BRCACancer
