@relation data

@attribute id string
@attribute 10725 numeric
@attribute 1605 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 5145 numeric
@attribute 5146 numeric
@attribute 5147 numeric
@attribute 5148 numeric
@attribute 5149 numeric
@attribute 5158 numeric
@attribute 6540 numeric
@attribute 7018 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K04,1.2772,0.4065,-0.1296,1.0507,0.6377,0.8403,0.8408,-0.108,-0.0671,0.3986,0.1198,-0.0486,0.1719,-0.0243,-0.1246,0.1402,0.0883,0.7261,0.6245,BRCACancer
Utah__K05,1.1062,0.2699,-0.0268,0.8168,0.5165,0.6226,0.6518,-0.1222,-0.1135,0.4228,0.1399,0.0542,0.1725,-0.1069,-0.1067,0.198,0.1106,0.6167,0.511,Control
Ontario__AA3226,1.3207,0.2794,-0.1551,1.1873,0.2965,0.3549,0.6734,-0.0609,-0.0862,0.2663,0.1007,0.0083,0.1315,-0.023,-0.1124,0.7256,0.071,0.3631,0.3373,Control
Ontario__AB3227,1.1663,0.4176,-0.2672,0.6411,0.6173,0.7099,0.7647,-0.1317,-0.0963,0.4245,0.1281,-0.0445,0.1567,-0.0954,-0.0592,0.0307,0.0473,0.7193,0.5757,Control
Ontario__AC3228,0.9962,0.3183,-0.1453,1.0462,0.382,0.6198,0.8982,-0.0447,-0.0752,0.2554,0.0751,0.0059,0.2321,-0.1302,-0.0056,0.4425,0.1415,0.5299,0.4236,Control
Ontario__AD3231,1.1354,0.4702,-0.0872,1.0354,0.7246,0.6726,0.7116,-0.0808,-0.1299,0.355,0.0919,0.045,0.157,-0.0683,-0.0785,0.0265,0.088,0.7017,0.572,Control
Ontario__AE1543,0.9204,0.1962,-0.24,0.7902,0.5133,0.5762,0.6513,-0.1256,-0.0914,0.2543,0.1633,-0.0195,0.0734,-0.0388,-0.0882,0.3137,0.0369,0.4995,0.4201,Control
Ontario__AF3229,1.3491,0.3269,-0.0975,1.1845,0.4221,0.4945,0.4805,-0.1165,-0.036,0.4507,0.0467,0.1771,0.0715,-0.0711,-0.0561,0.5222,0.0216,0.4601,0.3144,Control
Ontario__AG3230,1.1039,0.2863,-0.2902,1.2445,0.3752,0.6395,0.5688,-0.1511,-0.1071,0.2732,0.1316,0.0582,0.119,-0.0693,-0.0888,0.2071,0.0357,0.3999,0.4465,Control
Ontario__AH3232,0.9996,0.2407,-0.3925,1.0512,0.5284,0.3241,0.494,-0.1016,-0.1078,0.1706,0.0631,-0.0726,0.0464,-0.0487,-0.0808,0.2502,0.0168,0.5115,0.3802,Control
Ontario__AI3233,0.8738,0.4476,-0.1617,0.6394,0.7837,0.7846,0.7708,-0.1136,-0.1038,0.4198,0.0541,0.042,0.1954,-0.0321,-0.0547,0.0303,0.1219,0.8234,0.6812,Control
Ontario__AJ3234,0.8644,0.4135,-0.1467,0.4857,0.7446,0.7703,0.587,-0.0872,-0.0842,0.3835,0.022,0.112,0.1408,-0.0673,-0.0472,0.0189,0.0504,0.697,0.7184,Control
Ontario__AK3235,0.7574,0.4254,-0.1591,0.6078,0.719,0.6996,0.6946,-0.0398,-0.1162,0.3578,0.0819,-0.0034,0.2359,-0.105,-0.0385,0.0712,0.129,0.8575,0.4898,Control
Ontario__AL3236,0.6309,0.3169,-0.3151,0.6921,0.6172,0.6701,0.778,-0.0508,-0.1017,0.2339,0.1148,-0.0601,0.093,-0.0175,-0.0944,0.0288,0.0661,0.6517,0.5249,Control
Ontario__AM3237,0.9349,0.3411,-0.216,0.6574,0.9053,0.8284,0.764,-0.1456,0.0385,0.3313,0.2063,-0.0413,0.1534,0.0309,-0.1166,0.0084,0.007,1.0725,0.5831,Control
Ontario__AN757,1.0774,0.2845,-0.1458,0.9432,0.5321,0.7292,0.7148,-0.069,-0.062,0.3544,0.0548,-0.1115,0.1914,0.0163,-0.0416,0.3505,0.0891,0.7343,0.3638,Control
Ontario__C474,1.0575,0.2704,-0.0655,0.7814,0.4139,0.3906,0.382,-0.1012,-0.0823,0.1792,0.0795,0.0393,0.1693,-0.0632,-0.0225,0.5401,0.09,0.467,0.3988,Control
Ontario__D480,0.9687,0.2796,-0.1649,0.6987,0.514,0.5328,0.7116,-0.1336,-0.0886,0.2496,0.085,-0.0473,0.0995,-0.0273,0.0239,0.0798,0.1329,0.4155,0.4421,Control
Ontario__E519,1.1135,0.2149,-0.0275,0.9649,0.6002,0.937,0.735,-0.1709,-0.0801,0.5831,0.0933,-0.0471,0.0889,0.0302,-0.1318,0.1164,0.0484,0.5546,0.5884,Control
Ontario__F548,0.8158,0.1745,-0.163,0.6044,0.5598,0.6191,0.493,-0.1387,-0.0951,0.1805,0.1133,-0.0295,0.1042,-0.0875,-0.0638,0.2556,0.074,0.6976,0.3657,Control
Ontario__G660,0.8319,0.3251,-0.1143,0.5467,0.2727,0.4283,0.5332,-0.0782,-0.0668,0.2738,0.2041,-0.0868,0.2158,-0.0481,-0.0061,0.2787,0.0877,0.1613,0.432,Control
Ontario__H663,0.9116,0.3584,-0.2308,0.7895,0.5376,0.7222,0.5255,-0.0984,-0.1454,0.2592,0.1272,-0.0857,0.0687,-0.0466,-0.0349,0.1501,0.0426,0.5679,0.4341,Control
Ontario__I782,0.7298,0.2074,-0.1225,0.8886,0.8518,0.7172,0.6452,-0.0701,-0.1483,0.1735,0.119,-0.1258,0.1748,-0.007,-0.0797,0.167,0.0688,0.9589,0.4003,Control
Ontario__J787,1.3911,0.5351,0.0209,0.7447,0.5032,0.7558,0.6913,-0.1064,-0.068,0.2921,0.1805,-0.0742,0.2037,0.0341,-0.0701,0.5451,0.0785,0.5354,0.4662,Control
Ontario__K1162,0.6118,0.405,-0.2054,0.5028,0.6241,0.7176,0.6282,-0.085,-0.0958,0.3855,0.0991,-0.0716,0.204,-0.0998,-0.0435,0.0053,0.0844,0.8377,0.5407,BRCACancer
Ontario__L1176,1.181,0.3024,-0.252,1.0586,0.7542,0.6457,0.8107,-0.077,-0.1173,0.262,0.0648,-0.0086,0.1613,-0.0774,-0.0367,0.3247,0.1068,0.7047,0.3833,BRCACancer
Ontario__M1263,0.9778,0.3126,-0.0803,0.7687,0.5839,0.8574,0.5605,-0.0442,-0.0524,0.3313,0.144,0.021,0.1706,-0.0498,-0.0346,0.0736,0.0635,0.7503,0.4994,BRCACancer
Ontario__P1075,1.1323,0.2826,-0.0626,0.7928,0.4674,0.2865,0.7999,-0.0695,-0.0775,0.178,0.1647,-0.1087,0.0553,-9e-04,-0.1175,0.3214,0.1299,0.33,0.3942,BRCACancer
Ontario__Q1080,0.8738,0.0863,-0.1227,0.8962,0.2445,0.2001,0.7413,-0.1387,-0.0856,0.1881,0.1104,-0.1454,0.0837,-0.0659,-0.0352,0.5113,0.0462,0.2635,0.4079,BRCACancer
Ontario__R1104,1.157,0.3701,-0.0767,1.0342,0.7737,0.8119,0.7952,-0.0997,-0.1064,0.3392,0.0479,-0.0508,0.1889,-0.0195,-0.0173,0.5588,0.0794,0.7132,0.4268,BRCACancer
Ontario__S1133,1.246,0.2593,-0.1164,1.1574,0.375,0.391,1.011,-0.1361,-0.0344,0.2218,0.1593,0.0019,0.0659,0.0199,-0.0725,0.6556,0.0578,0.5166,0.3304,BRCACancer
Ontario__T1463,0.7637,0.4297,-0.0248,0.6219,0.7641,0.8556,0.922,-0.1034,-0.0687,0.3892,0.1516,-0.026,0.1461,-0.0347,-0.0561,0.0198,0.0901,0.7736,0.6839,BRCACancer
Ontario__U2017,1.2071,0.2665,-0.2622,1.0648,0.3502,0.4688,0.4176,-0.0826,-0.1011,0.1998,0.0309,-0.0042,0.1278,-0.142,-0.0281,0.326,0.0702,0.3385,0.3625,BRCACancer
Ontario__V432,1.2848,0.2197,-0.2344,1.0044,0.4131,0.4107,0.4962,-0.1515,0.0383,0.1939,0.201,0.1109,-0.0373,0.0122,-0.1068,0.3668,-0.0595,0.3358,0.3612,BRCACancer
Ontario__W433,1.0057,0.2134,-0.1528,0.5212,0.651,0.8818,0.4862,-0.1506,-0.0718,0.3737,0.1542,0.1479,0.1985,0.0206,-0.1087,0.0084,0.0213,0.8775,0.5598,BRCACancer
Ontario__X524,1.2327,0.2788,-0.1732,1.0752,0.7108,0.8708,0.6531,-0.0859,-0.0539,0.6276,0.0615,-0.05,0.078,0.0064,-0.0389,0.3607,0.0423,0.4814,0.6253,BRCACancer
Ontario__Y546,0.6564,-0.0762,-0.2793,0.7008,0.2923,0.4808,0.4205,-0.0938,-0.0621,0.1374,0.0414,-0.0945,0.1161,-0.1372,-0.0369,0.4996,0.0559,0.4151,0.3662,BRCACancer
Ontario__Z3225,0.6242,0.4246,-0.0289,0.8381,0.6942,0.8904,0.8992,-0.1477,-0.1211,0.5014,0.1254,-0.1098,0.1886,0.0023,-0.0151,0.0134,0.0529,0.9903,0.6935,Control
