@relation data

@attribute id string
@attribute 2690 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3643 numeric
@attribute 3717 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5777 numeric
@attribute 5894 numeric
@attribute 6195 numeric
@attribute 6464 numeric
@attribute 6517 numeric
@attribute 6654 numeric
@attribute 6722 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6927 numeric
@attribute 8651 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I04,-0.0517,1.4228,0.4896,0.0965,0.8006,1.3598,1.9868,1.2071,1.6565,0.177,0.6024,1.6412,1.1978,0.4468,2.0124,1.6314,1.0335,0.899,0.033,0.778,0.961,1.2378,1.1272,0.0173,0.2014,Control
Utah__I05,-0.0483,1.4531,0.418,0.1179,0.6219,1.0528,1.7467,0.8274,1.4939,0.1877,0.5744,1.5299,1.1647,0.3723,2.0291,1.3892,0.9956,0.7323,-0.0214,0.5786,0.9628,1.2617,0.9678,0.0212,0.0562,Control
Utah__I06,-0.0424,1.3088,0.4629,0.063,0.6445,1.1981,1.9286,1.1075,1.3447,0.125,0.5377,1.5878,1.0061,0.367,1.9715,1.5398,0.9067,0.7994,-0.0217,0.7632,0.8745,1.0263,0.9269,0.026,0.1826,Control
Utah__I07,-0.0721,1.6861,0.47,0.2222,1.0673,1.3858,2.0426,1.2892,1.5563,0.2808,0.8782,1.7326,1.2798,0.6453,2.1249,1.8495,1.2355,1.0055,-0.0718,1.0705,1.0572,1.3995,1.3043,-0.0674,0.1108,Control
Utah__I08,-0.0299,1.392,0.3559,0.065,0.713,1.5185,2.2155,1.3818,1.3378,0.1581,0.6772,1.5565,0.9807,0.3947,1.7427,1.8086,1.1038,0.8375,0.0086,1.1109,0.9815,1.0378,0.9656,-0.002,0.0738,Control
Utah__I09,-0.008,1.4161,0.1799,0.0229,0.781,1.0476,1.7335,0.9179,1.1359,0.1809,0.6358,1.5715,0.9601,0.3756,1.8321,1.4184,0.7565,0.5606,-0.1373,0.6176,0.6256,0.8177,0.9117,-0.0606,-0.1055,Control
Utah__I10,-0.065,1.518,0.3711,0.1222,1.1299,1.49,1.8964,1.3013,1.4504,0.2488,0.7654,1.6695,0.9846,0.5776,1.8478,1.7226,0.9599,0.8241,-0.0027,1.0236,0.8624,1.0464,1.002,0.0026,0.0207,Control
Utah__I11,-0.0164,1.1356,0.2156,-0.0861,0.4217,1.0623,1.6612,0.998,0.8659,0.1022,0.4878,1.1732,0.6904,0.3571,1.3311,1.1164,0.8492,0.5996,-0.1546,0.6389,0.6327,0.8452,0.6482,-0.1127,-0.1921,Control
Utah__I12,-0.0701,1.339,0.3881,0.024,0.7204,1.1647,1.7237,1.1081,1.4115,0.2029,0.5896,1.5468,0.7949,0.4247,1.6397,1.493,0.8317,0.5937,-0.0429,0.7692,0.7357,0.8858,0.9786,-0.0483,-0.1867,Control
Utah__I13,-0.0399,1.3455,0.4475,0.0904,0.7537,1.245,1.9893,1.1037,1.411,0.2511,0.6391,1.6513,1.0031,0.3696,1.9678,1.6473,0.925,0.7967,-0.051,0.7672,0.818,1.0792,0.9577,-0.0779,-0.0016,Control
Utah__J01,-0.0838,1.3044,0.4141,0.0909,0.7036,0.9556,1.664,0.863,1.0773,0.1625,0.5693,1.5201,0.8939,0.4711,1.8586,1.0688,0.7844,0.6941,0.0362,0.618,0.6383,1.0586,0.9408,-0.0168,0.0523,Control
Utah__J02,-0.0444,1.3606,0.3989,0.0499,0.5813,1.1492,1.6747,1.0641,1.3514,0.2393,0.6224,1.5565,0.919,0.4939,1.9672,1.3303,0.8377,0.6806,0.0457,0.733,0.703,1.0255,0.9833,0.0921,0.244,Control
Utah__J03,-0.0673,1.3907,0.62,0.1169,0.8357,1.4489,2.2633,1.1702,1.2445,0.1536,0.7177,1.8046,1.1855,0.4857,1.8802,1.7259,1.2443,0.9141,0.0481,1.0428,1.0683,1.1116,1.1114,-0.0739,0.2206,Control
Utah__J04,-0.0608,1.6601,0.4601,0.1072,0.9669,1.2943,1.9687,1.2209,1.4618,0.3646,0.8653,1.8441,1.1391,0.4767,1.9527,1.565,0.9974,0.6852,-0.0282,0.8675,0.7929,1.0677,1.0954,-0.0572,0.1631,Control
Utah__J05,-0.0401,1.7168,0.2213,0.1484,1.0299,1.1857,1.4644,1.1001,1.3573,0.6885,1.4198,1.8449,0.9246,0.7248,1.631,1.3707,0.7749,0.5536,-0.2041,0.9807,0.6221,0.8806,1.0847,-0.0685,5e-04,Control
Utah__J06,0.0046,1.3771,0.1883,0.0125,1.3351,1.2451,1.7879,1.3263,1.3023,0.3311,1.2182,1.6726,0.75,0.583,1.8197,1.675,0.8535,0.6313,-0.1552,1.0735,0.6586,0.9505,1.0437,-0.0633,-0.3643,Control
Utah__J07,-0.0549,1.7443,0.4878,0.2427,1.2396,1.4782,2.2095,1.3652,1.3374,0.2718,0.8869,1.8376,1.283,0.5797,2.0934,1.8815,1.1747,0.9021,-0.0494,1.0661,1.0787,1.1566,1.1109,-0.0211,0.3186,Control
Utah__J08,-0.0115,1.5427,0.3595,0.1248,1.0162,1.1479,1.9518,0.9408,1.3184,0.2388,1.0081,1.7792,0.899,0.4996,2.0254,1.4552,0.9398,0.6808,-0.0997,0.7998,0.8161,1.1407,1.0622,0.0402,-0.1217,Control
Utah__J09,-0.0403,1.1119,0.2406,-0.019,0.5277,1.2398,1.5416,1.2639,1.5281,0.4963,0.9181,1.4225,0.8722,0.4068,1.7101,1.4138,0.6728,0.4977,-0.1709,0.6682,0.6247,0.9701,0.9546,-0.1261,0.005,Control
Utah__J10,-0.0564,1.7731,0.3844,0.1474,1.2156,1.6128,1.992,1.4883,1.4683,0.8512,1.3473,1.9667,1.0017,0.7835,1.7328,1.6929,0.9121,0.7274,-0.0456,1.1763,0.872,1.0939,1.2943,-0.0882,0.0085,Control
Utah__J11,-0.0441,1.6578,0.4151,0.0973,1.1659,1.3589,1.7694,1.4421,1.6235,0.5444,1.4945,1.9456,0.9351,0.7227,1.8967,1.5349,0.7979,0.7007,-0.0775,0.8792,0.6665,1.0915,1.2833,-0.0284,0.048,Control
Utah__J12,-0.0701,1.4094,0.2658,0.0161,1.0487,1.321,1.6808,1.3646,1.3545,0.5874,1.2376,1.5212,0.7948,0.6205,1.601,1.2976,0.7248,0.4627,-0.0372,0.9898,0.5989,0.9176,1.0791,-0.0094,-0.2271,Control
Utah__K01,-0.0264,1.9642,0.4469,0.2463,1.5786,1.6732,2.3365,1.5536,1.1023,0.3905,1.1791,1.9851,1.0931,0.8154,2.0953,1.8725,1.0671,0.9023,-0.0848,1.2488,1.0226,1.165,1.2577,-0.044,-0.0278,BRCACancer
Utah__K02,-0.011,1.7374,0.4139,0.1411,1.1326,1.5722,2.2655,1.4741,1.5603,0.3675,0.8872,1.7614,1.127,0.682,1.9358,1.7333,0.9683,0.8499,-0.0818,1.0762,0.8231,1.0857,1.1249,0.0569,0.0534,BRCACancer
Utah__K03,-0.0643,1.4173,0.2243,0.0294,0.8936,1.3791,1.9693,1.4137,1.3552,0.2527,0.8205,1.5807,0.8177,0.6238,1.5851,1.5945,0.8024,0.6856,-0.1142,1.0944,0.5958,0.9262,1.1401,-0.0198,-0.3027,BRCACancer
Utah__K04,-0.0724,1.6918,0.4234,0.1746,1.1131,1.4572,2.0101,1.4075,1.481,0.2963,1.0832,1.9174,1.1272,0.716,1.9622,1.6696,0.9549,0.8044,-0.0152,1.0766,0.8556,1.0591,1.2807,0.0027,0.0952,BRCACancer
Utah__K05,-0.0606,1.6587,0.4743,0.0853,0.903,1.0592,1.8073,1.1034,1.3062,0.2969,0.9882,1.7917,1.0209,0.6282,2.047,1.3307,0.7156,0.7229,-0.0921,0.7797,0.8065,0.9406,1.0519,-0.0315,0.2182,Control
Ontario__AA_RR-849,-0.0164,1.5403,0.3387,0.02,0.7794,1.3413,1.9186,1.4635,1.1429,0.1902,0.6844,1.5871,1.0829,0.5386,1.7859,1.7966,0.8915,0.6612,0.0344,0.6903,0.7564,1.16,1.0845,-0.0026,-0.2259,BRCACancer
Ontario__AE_RR-3300,-0.0127,1.3783,0.3328,0.0445,0.5456,1.8183,1.8399,1.2584,1.422,0.5422,0.6724,1.3921,0.7977,0.482,1.7095,1.4566,0.7719,0.7929,-0.1264,1.0971,0.9728,0.9919,0.9571,-0.1195,-0.0246,Control
Ontario__AF_RR-3276,-0.0709,1.191,0.3068,0.1148,0.7684,0.9079,1.4836,0.7647,1.3593,-0.0113,0.3919,1.4127,0.7827,0.6517,1.6951,1.5101,0.993,0.626,-0.1192,0.5662,0.7225,1.0129,0.7661,0.0255,0.2182,Control
Ontario__AG_RR-3298,-0.0298,1.6466,0.426,0.0249,0.6815,1.6219,2.0704,1.1584,1.1007,0.1901,0.7803,1.698,0.7294,0.5449,1.6059,1.4728,0.7387,0.6918,-0.0223,0.719,0.7395,0.7939,0.9158,-0.0605,-0.0311,Control
Ontario__AH_RR-3295,-0.0701,1.4735,0.3085,0.116,0.8509,1.4766,2.0036,1.623,1.0189,0.3561,0.8055,1.5767,0.7538,0.3991,1.652,1.4684,0.6817,0.4758,-0.0612,0.8664,0.6755,0.9585,1.086,-0.0583,-0.2558,Control
Ontario__AI_RR-3291,-0.0316,1.3893,0.3864,0.0933,0.9909,1.0586,1.9394,1.2943,1.4138,0.3576,0.7982,1.6275,1.1901,0.5241,1.8761,1.4685,0.9602,0.8805,-0.1926,0.9763,0.8059,1.0013,1.1962,-0.1003,0.0275,Control
Ontario__AJ_RR-3296,-0.0488,1.2596,0.3782,0.0369,0.7148,1.4181,1.8154,1.4398,1.5215,0.482,0.8969,1.7305,0.8249,0.4559,1.4561,1.4438,0.7401,0.6467,-0.1002,0.7471,0.8184,1.0413,1.1048,-0.018,0.0216,Control
Ontario__AM_RR-1949,-0.0489,1.3673,0.3511,0.167,0.6337,1.2311,1.9294,1.4283,1.2996,0.2919,0.6619,1.6147,0.8321,0.4978,1.5089,1.6466,0.7356,0.8172,-0.0424,0.8818,0.5251,1.1401,1.1724,-0.0474,-0.0891,Control
Ontario__AN_RR-3297,-0.0689,1.4972,0.3816,0.1949,0.761,1.5051,2.1827,1.4648,1.5117,0.3235,0.6596,1.6229,0.879,0.3819,1.6444,1.7825,0.7834,0.7847,-0.0561,0.782,0.8453,1.2637,1.0784,0.0228,-0.1023,Control
Ontario__AO_RR-3288,-0.056,1.769,0.2487,0.1167,1.096,1.1821,1.8077,1.4534,1.1867,0.4689,1.1496,1.7968,1.0076,0.5443,1.8157,1.3006,0.9844,0.7045,0.0011,1.0738,0.6335,0.8975,1.1837,0.042,-0.2253,Control
Ontario__AP_RR-3280,-0.046,1.6953,0.1431,0.1081,0.4397,1.647,2.1737,0.9938,1.0468,0.0682,0.3982,1.185,0.8065,0.9249,1.9043,2.1826,1.43,0.7674,-0.1578,0.5797,0.9273,1.0381,1.2352,0.022,0.1085,Control
Ontario__AR_RR-3278,-0.0431,1.566,0.2732,0.0076,1.1527,1.0157,1.6906,0.8949,1.2933,0.3696,1.0138,1.9453,1.1146,0.3739,1.8699,1.5123,0.9689,0.6651,-0.1727,1.0202,0.8518,0.7351,1.2711,-0.0317,-0.2253,Control
Ontario__AS_RR-3277,-0.0409,1.4781,0.3057,0.1349,0.7496,1.5061,2.141,1.5663,1.2695,0.4196,0.9779,1.6547,0.9584,0.6193,1.6381,1.8673,0.9835,0.9381,-0.0657,0.831,0.7552,1.0139,1.0661,0.0112,-0.2618,Control
Ontario__A_RR96-12,-0.0496,1.3518,0.3705,0.0811,1.5062,1.2486,1.6763,1.3008,1.5984,0.6447,1.3365,1.9988,1.0417,0.5474,1.8575,1.2219,1.0519,0.6955,-0.0467,1.3464,0.5746,1.026,1.3337,-0.0128,-0.2264,BRCACancer
Ontario__B_RR-1519,-0.0226,1.1193,0.4933,0.4227,0.7203,0.9656,0.7296,0.5317,1.2975,-0.1038,0.9444,1.5346,0.9608,0.4684,1.8429,1.2018,0.8213,0.4001,-0.0597,0.5136,0.9635,1.069,0.7224,-0.0485,0.3753,BRCACancer
Ontario__C_RR-3293,-0.0104,0.9474,0.534,0.2182,0.9834,1.056,1.3474,0.5686,1.2706,-0.109,0.5763,1.3252,0.6379,0.3596,2.1284,1.1309,0.7036,0.583,-0.07,1.0291,0.9234,0.4599,0.5619,-0.0183,0.2371,BRCACancer
Ontario__D_RR-3301,-0.0389,1.7527,0.3205,0.0615,0.8756,1.3374,1.9854,1.1327,1.2577,0.3802,0.9173,1.6512,1.0448,0.4315,2.0158,1.3636,0.8644,0.7726,0.0172,0.8458,0.7753,0.9098,1.0881,-5e-04,-0.1152,BRCACancer
Ontario__E_RR-2070,-0.0756,1.5226,0.4323,0.1238,1.6634,0.8868,1.5452,0.9097,1.5021,0.2972,1.197,2.1009,0.912,0.5697,2.0795,1.2087,1.1018,0.7474,-0.1222,1.3747,0.7442,1.1505,1.2826,-0.0911,-0.0635,BRCACancer
Ontario__J_RR-1226,0.0385,1.3228,0.304,0.0402,0.4994,1.7871,1.995,1.5396,0.9907,0.1225,0.3605,1.51,0.66,0.8733,1.4049,1.5716,0.7769,0.5583,-0.1629,0.8202,0.7432,0.9265,0.7439,-0.0679,-0.1067,BRCACancer
Ontario__K_RR-3290,-0.0439,1.9293,0.4244,0.1266,1.0955,1.0839,1.9513,1.3644,1.0299,0.3587,1.0864,1.8484,1.2351,0.6294,2.1558,1.1903,1.0417,0.8599,0.0426,0.9624,0.9631,1.0091,1.0222,-0.0369,-0.1852,Control
Ontario__L_RR-3286,0.0302,1.6906,0.2813,-0.0024,1.6367,1.1838,1.5858,0.9488,1.3935,0.4891,1.193,1.7357,0.9665,0.5526,1.9297,1.1857,0.9738,0.7064,-0.1098,1.2001,1.0042,1.1692,1.155,-0.0316,0.0869,Control
Ontario__N_RR-3294,-0.0835,1.3706,0.3218,-0.0083,0.6734,1.3186,1.6983,1.2689,1.3029,0.3287,0.6721,1.4592,0.9025,0.4721,1.6443,1.5481,0.766,0.4674,-0.0448,0.5616,0.5602,1.0065,1.058,-0.0427,0.105,Control
Ontario__O_RR-3285,-0.0974,1.5022,0.2854,0.0481,0.6527,1.39,2.1423,1.33,1.0452,0.2519,0.8605,1.5979,0.8402,0.674,1.7097,1.9283,0.9812,0.7567,-0.0274,0.7521,0.6598,1.0339,0.8778,-0.0317,-0.1012,Control
Ontario__P_RR-3274,-0.0994,1.3988,0.3892,0.0731,0.7983,0.9689,1.7597,1.3918,1.3221,0.2998,0.8056,1.6369,0.9589,0.5111,1.8718,1.2567,0.8299,0.6212,-0.1484,0.7484,0.6789,1.0341,1.0233,-0.0029,0.0775,Control
Ontario__Q_RR-3283,-0.0949,1.8188,0.3245,0.0941,1.0995,1.1139,1.7292,1.1616,1.1095,0.37,1.4957,1.6865,0.925,0.9109,2.0422,1.3293,0.9101,0.6142,-0.0545,0.8916,0.7795,1.0918,0.9571,-0.0686,-0.1253,Control
Ontario__RR-3275,-0.0652,1.4658,0.2088,0.1157,0.813,1.6654,1.9164,1.4349,1.4235,0.4712,0.6621,1.5211,0.8251,0.4393,1.5193,1.7429,0.671,0.8519,-0.0495,1.0117,0.6742,1.3628,1.0238,0.0438,0.0449,Control
Ontario__RR-3281,-0.1231,1.2333,0.1482,0.0292,0.6925,1.0186,1.9136,1.4276,0.7871,0.0705,0.7279,1.5506,0.7583,0.5756,1.4909,1.4312,0.632,0.5295,-0.1605,0.3483,0.3426,0.8262,0.8786,-0.0067,-0.1637,Control
Ontario__RR-3287,-0.0919,1.5013,0.1989,0.1579,0.8283,1.4496,2.0486,1.429,1.2685,0.4895,0.9766,1.75,0.8421,0.5379,1.6284,1.5532,0.686,0.6041,-0.0085,0.8976,0.5857,1.0091,0.9846,-0.094,-0.0794,BRCACancer
Ontario__RR-3289,-0.0485,1.3787,0.4728,0.0463,0.7886,1.391,1.6356,1.2811,1.5134,0.3299,0.6737,1.4951,0.9152,0.4908,1.753,1.3995,0.8791,0.7739,-0.0571,0.8919,0.7665,0.9289,1.0318,0.0502,0.2222,Control
Ontario__RR-3299,-0.0364,1.1882,0.2627,0.1396,0.8098,1.4558,1.6673,1.2609,1.3691,0.4375,0.5876,1.4914,0.7765,0.4253,1.2981,1.263,0.6632,0.6532,-0.0989,1.2972,0.6025,0.744,1.354,-0.0644,-0.0682,BRCACancer
Ontario__T_RR-3292,-0.0612,1.4689,0.3107,0.0816,0.7709,1.3538,2.2587,1.5443,0.841,0.2,0.8403,1.6361,0.8427,0.8775,1.7121,1.792,0.863,0.7742,-0.0477,0.6643,0.6243,0.9715,0.9638,-0.0374,-0.144,Control
Ontario__U_RR-2236,-0.0558,1.7726,0.4763,0.0846,1.2736,1.104,1.8578,0.988,1.5232,0.3179,1.1715,1.9843,1.2707,0.4378,2.1064,1.3317,1.151,0.8775,-0.0621,1.1765,1.0185,1.1184,1.2353,-0.0245,0.0068,BRCACancer
Ontario__V_RR-1455,-0.0744,1.1331,0.7004,0.2182,1.0584,0.889,1.2186,0.4886,1.7923,-0.1353,0.275,1.5089,1.1072,0.5615,2.0492,1.3632,0.9883,0.6542,0.0271,0.6107,1.0004,1.2438,0.7252,0.0239,0.7451,BRCACancer
Ontario__W_RR-922,-0.0396,1.8198,0.5036,0.175,0.8947,0.9098,2.5219,1.2752,0.7079,0.0633,0.7148,1.7143,0.9887,0.5944,2.1172,1.8445,0.9761,0.8689,-0.0181,0.6596,0.8317,0.9979,0.8308,-0.0019,-0.1269,BRCACancer
Ontario__X_RR-1083,-0.0347,1.6333,0.3581,0.0931,0.6931,1.4161,2.1003,1.2436,0.8338,0.0841,0.8362,1.5573,0.9212,0.3345,1.9681,1.6268,0.8751,0.701,-0.0685,0.585,0.8246,1.0181,0.8121,-0.0531,-0.1116,BRCACancer
Ontario__Y_RR-841,-0.0065,1.4191,0.0878,-0.0163,0.4188,1.4092,1.9271,1.2343,1.1895,0.1443,0.4989,1.3741,0.4651,0.6258,1.7352,1.7583,0.7711,0.4652,-0.1338,0.4311,0.5429,0.925,0.8917,0.029,-0.1934,BRCACancer
Ontario__Z_RR-778,-0.0602,1.886,0.3773,0.1175,0.7349,1.6081,2.2163,1.1778,1.3658,0.2825,0.7913,1.5829,1.1016,0.4913,1.8487,1.8072,0.7543,0.8204,-0.0156,0.8218,0.9973,1.3227,0.8464,-0.0787,-0.0195,BRCACancer
