@relation data

@attribute id string
@attribute 10000 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10298 numeric
@attribute 1072 numeric
@attribute 1073 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 23368 numeric
@attribute 23452 numeric
@attribute 2664 numeric
@attribute 2665 numeric
@attribute 29127 numeric
@attribute 3636 numeric
@attribute 3708 numeric
@attribute 3709 numeric
@attribute 3710 numeric
@attribute 392 numeric
@attribute 393 numeric
@attribute 3984 numeric
@attribute 4638 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5290 numeric
@attribute 5293 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5308 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5728 numeric
@attribute 6010 numeric
@attribute 6093 numeric
@attribute 6191 numeric
@attribute 6295 numeric
@attribute 695 numeric
@attribute 85366 numeric
@attribute 8936 numeric
@attribute 8976 numeric
@attribute 9475 numeric
@attribute 9826 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E09,0.2795,1.8136,1.6064,0.2507,0.6102,0.7681,0.5132,0.7524,0.166,-0.0124,1.7306,0.3118,0.3539,1.0347,0.4119,0.5918,0.6747,1.0011,1.2147,0.6432,0.2958,0.8369,0.7878,-0.087,1.2519,1.2396,1.8984,1.0655,-0.062,0.0485,-0.0894,0.6215,-0.0113,1.0541,0.8296,-0.0479,1.3744,-0.1016,0.0736,0.4183,0.7084,0.5514,0.8823,BRCACancer
Utah__E10,0.4197,2.1348,2.0156,0.2635,0.524,0.9083,0.5538,0.7421,0.2344,0.0323,1.5399,0.4957,0.4549,1.1053,0.7114,0.7429,0.7637,1.0641,1.1434,0.6886,0.252,1.1513,0.9267,-0.0492,1.4629,1.357,1.8925,1.2944,-0.0986,-0.0061,-0.1498,0.8581,0.0026,1.4306,0.6791,-0.1037,1.6211,-0.1201,0.2153,0.5382,1.0655,0.7661,1.2217,BRCACancer
Utah__E11,0.2767,1.9511,1.5373,0.153,0.4375,0.7134,0.5311,0.58,0.1646,0.0202,1.7234,0.249,0.2764,0.9018,0.3714,0.4133,0.6268,0.8301,0.9328,0.4284,0.2411,0.7406,0.5754,-0.0764,1.0499,1.01,1.7424,0.9745,-0.0167,0.1094,-0.0957,0.5337,0.0146,1.0889,0.5884,-0.0563,1.2701,-0.0846,0.0501,0.3125,0.7303,0.466,0.7292,Control
Utah__E12,0.2089,1.7908,1.5531,0.1856,0.2863,0.4486,0.4564,0.4997,0.0244,0.013,1.4431,0.1929,0.2403,0.7666,0.3165,0.3557,0.4582,0.6341,0.8891,0.4761,0.1278,0.8207,0.4933,-0.0219,0.8682,0.9263,1.6952,0.8101,-0.0963,-0.011,-0.0522,0.4716,-0.0797,0.9078,0.4929,-0.0071,1.1058,-0.1243,-0.076,0.2399,0.4696,0.3543,0.5642,BRCACancer
Utah__F01,0.4807,1.9801,1.8637,0.2686,0.7053,0.965,0.706,0.8556,0.2044,-0.0122,1.7494,0.5429,0.5716,1.1986,0.6423,0.6824,0.9457,1.1328,1.4223,0.5749,0.2048,1.0813,0.8839,-0.1128,1.4425,1.395,1.6659,1.2872,-0.0272,0.0051,-0.1809,1.0158,-0.0376,1.4427,1.1902,-0.0965,1.4439,-0.0819,0.0676,0.5614,0.8107,0.7625,1.1198,Control
Utah__F02,0.4018,2.0011,1.9071,0.3545,0.5858,1.092,0.7552,0.8375,0.2512,0.0019,1.7232,0.467,0.5889,1.2537,0.646,0.607,0.9336,1.0989,1.4123,0.7186,0.2299,1.1494,0.8973,-0.0417,1.4272,1.4475,1.8849,1.3267,-0.0314,0.0159,-0.1192,0.784,-4e-04,1.3016,0.9648,-0.0501,1.5807,-0.0399,0.0941,0.555,0.8886,0.75,1.1789,Control
Utah__F03,0.2984,1.6135,1.5518,0.2732,0.6531,0.7731,0.6548,0.689,0.197,-0.0194,1.7383,0.3352,0.6552,1.1978,0.4332,0.5188,0.724,1.069,1.1028,0.7275,0.2192,1.0937,0.785,-0.1149,1.2749,1.1749,1.9082,1.0025,-0.0482,-0.0512,-0.1267,0.4956,-0.0752,1.1584,0.8864,-0.0453,1.4112,-0.061,0.0529,0.4308,0.7927,0.6598,0.7155,Control
Utah__F04,0.5139,2.0284,1.9034,0.2299,0.5721,0.7722,0.6598,0.6776,0.1531,0.0609,1.6279,0.6784,0.3874,1.2224,0.6024,0.8457,0.6904,0.9025,1.3226,0.4577,0.1412,1.2725,0.7521,-0.1222,1.2248,1.109,1.6057,1.2618,-0.1283,0.0305,-0.1747,1.1871,-0.0642,1.4801,1.0941,-0.0561,1.4909,-0.0653,0.066,0.5007,0.7413,0.6006,1.1508,Control
Utah__F05,0.3316,1.9318,1.774,0.2839,0.5602,1.0337,0.672,0.7376,0.2303,0.0695,1.7865,0.3862,0.4549,1.1075,0.4908,0.5535,0.89,1.0209,1.2513,0.6408,0.3605,1.1123,0.8434,-0.0502,1.3361,1.2992,1.867,1.1734,-0.0365,0.0567,-0.0944,0.6366,-0.0619,1.2582,0.9407,-0.0361,1.5026,-0.0351,0.0872,0.4567,0.9664,0.7032,0.9687,Control
Utah__F06,0.2492,1.7143,1.6222,0.2356,0.4486,0.5428,0.5871,0.5266,0.0699,0.0186,1.6928,0.3224,0.4328,1.0097,0.4458,0.4707,0.4198,0.9128,0.9624,0.523,0.2478,0.9759,0.7421,-0.0866,1.0259,0.984,1.63,0.8545,-0.0156,-0.0093,-0.1014,0.5446,0.0111,0.984,0.5439,-0.0277,1.4494,-0.0754,0.0012,0.3758,0.6765,0.716,0.546,Control
Utah__F07,0.6914,2.1013,1.9991,0.3509,0.5869,0.8662,0.626,0.7514,0.2654,0.0494,1.5963,0.5387,0.4554,1.0888,0.8677,0.7732,0.7595,0.9426,1.253,0.5622,0.1644,0.792,0.9429,-0.106,1.4829,1.3943,1.9051,1.4154,-0.072,0.0535,-0.1109,1.0385,-0.0161,1.2674,0.9095,-0.1042,1.2151,-0.0861,0.0826,0.61,0.739,0.6058,1.2683,Control
Utah__F09,0.3471,1.9293,1.9021,0.3885,0.8713,1.0905,0.8222,0.8163,0.2666,0.0268,1.7711,0.379,0.6588,1.423,0.5657,0.6723,0.8211,1.2338,1.4367,0.8727,0.1879,1.2788,0.9008,-0.071,1.4768,1.4562,1.8489,1.2371,-0.0418,0.0341,-0.1122,0.8311,-0.0455,1.3433,1.104,-0.1109,1.6619,-0.0424,0.2189,0.5688,1.0274,0.9945,1.1257,Control
Utah__F10,0.4868,2.0546,2.0336,0.3443,0.6779,0.92,0.7935,0.8303,0.209,0.0316,1.7656,0.4965,0.535,1.3197,0.7327,0.7334,0.8219,1.2013,1.4216,0.8189,0.2233,1.3382,0.9827,-0.103,1.5774,1.4845,2.1644,1.393,-0.0428,0.087,-0.1065,0.8921,-0.1009,1.3212,1.0182,-0.0893,1.5874,-0.0809,0.1766,0.6488,1.0388,0.9258,1.2801,Control
Utah__F11,0.2772,1.7801,1.6317,0.3353,0.5542,0.8981,0.7265,0.7385,0.1551,-0.0199,1.8376,0.3079,0.4309,1.2263,0.3657,0.5494,0.6057,1.1188,1.295,0.7224,0.2598,1.2706,0.7619,-0.0799,1.1591,1.2459,1.9406,0.9912,0.0251,0.0559,-0.1088,0.5792,-0.0787,1.2432,0.8477,-0.042,1.6894,-0.072,0.0999,0.4245,0.7209,0.6858,0.7575,Control
Utah__F12,0.6585,2.1628,2.1255,0.2177,0.5154,0.8281,0.6068,0.5981,0.1923,0.0322,1.5466,0.5725,0.5008,1.1615,0.8006,0.8859,0.689,0.8394,1.0923,0.4748,0.1961,1.3163,1.0037,-0.0974,1.4495,1.1821,1.8483,1.3922,-0.0679,0.015,-0.1164,1.1719,-0.0773,1.4285,0.6992,-0.0342,1.3991,-0.0486,0.0523,0.6766,0.9813,0.7783,1.2803,Control
Utah__G01,0.2863,1.96,1.6565,0.2654,0.6808,0.6477,0.6165,0.6462,0.1695,0.0704,1.5872,0.4303,0.3465,1.1736,0.5139,0.6143,0.3912,1.0071,1.0499,0.5663,0.1888,1.365,0.8177,-0.0982,1.234,1.0963,2.224,1.1124,-0.0793,0.0941,-0.1183,0.6849,-0.0278,1.1595,0.8249,-0.0403,1.5226,-0.0387,0.0913,0.5275,0.7184,0.7902,1.0078,Control
Utah__G02,0.2472,2.0355,1.5462,0.2641,0.4234,0.6394,0.6172,0.6247,0.1278,0.0731,1.8692,0.3695,0.3345,1.079,0.3597,0.3995,0.5,0.7999,1.0947,0.478,0.2191,1.0126,0.6497,-0.1119,1.0283,0.9725,1.7334,0.9521,-0.0558,0.0714,-0.0958,0.5554,-0.1258,1.0458,0.7986,-0.0278,1.4442,-0.0666,0.0281,0.3464,0.6158,0.552,0.8037,Control
Utah__G03,0.467,2.0491,1.8063,0.2796,0.7833,0.9462,0.6751,0.7524,0.243,-0.0056,1.8044,0.4483,0.5766,1.174,0.5785,0.5862,0.7761,1.0616,1.2747,0.6885,0.2633,1.2275,0.9734,-0.0845,1.517,1.3745,1.9272,1.4183,-0.0361,0.0135,-0.131,0.8187,-0.0589,1.334,1.0702,-0.0893,1.5338,-0.1732,0.1184,0.6453,0.9148,0.8776,1.2815,Control
Utah__G04,0.3152,2.157,1.843,0.3418,0.8213,0.8173,0.7609,0.7863,0.1842,-0.0082,1.6926,0.3323,0.5285,1.1639,0.4775,0.5028,0.7854,1.061,1.3732,0.7238,0.2269,1.0692,0.8762,-0.0439,1.3904,1.4939,2.1423,1.2325,-0.0236,0.0589,-0.0653,0.6359,-0.0026,1.0537,0.7754,-0.0557,1.5014,-0.0155,0.1888,0.4868,0.9528,0.7767,1.0064,BRCACancer
Utah__G05,0.2942,1.6262,1.3397,0.0887,0.5528,0.5098,0.451,0.5015,0.1002,0.2054,1.3466,0.2673,0.1834,0.9872,0.3633,0.5039,0.387,0.5695,0.9705,0.2486,0.1787,0.9368,0.3917,-0.0046,0.728,0.7375,1.2031,0.8718,-0.1729,0.1675,-0.0534,0.6686,-0.0332,0.8785,0.7175,-0.1236,1.0728,-0.0527,-0.1159,0.1668,0.3446,0.4487,0.8757,BRCACancer
Utah__G06,0.4471,2.0612,2.006,0.2349,0.4752,0.881,0.5826,0.6388,0.1109,-0.0028,1.5937,0.499,0.4813,0.9411,0.5211,0.5404,0.6659,0.9691,1.0645,0.6729,0.1544,1.0497,0.9465,-0.1479,1.2378,1.2195,2.2662,1.1901,-0.1073,0.0327,-0.1476,0.6803,0.0129,1.0368,0.8538,-0.023,1.3247,-0.0595,0.1251,0.4623,0.9042,0.7803,1.2041,BRCACancer
Utah__G07,0.2969,1.796,1.5695,0.2022,0.39,0.7429,0.5504,0.6551,0.1664,0.1109,1.551,0.3293,0.3383,0.8257,0.4077,0.4869,0.6001,0.9049,1.1062,0.3841,0.124,0.782,0.6419,-0.0814,1.217,1.0392,1.6833,1.0738,-0.053,0.0527,-0.1474,0.6211,-0.033,1.1109,0.898,-0.0905,1.2611,-0.06,-0.0499,0.3886,0.4965,0.3834,0.7607,Control
Utah__G08,0.4058,1.9252,1.8287,0.2099,0.5514,0.8575,0.6784,0.7653,0.2201,0.1006,1.7817,0.5354,0.4325,1.1803,0.4893,0.665,0.6609,1.1649,1.241,0.6218,0.1707,1.2808,0.8083,-0.0794,1.3518,1.2268,2.0232,1.2121,-0.1573,0.0364,-0.1302,0.8149,-0.0266,1.3049,1.0063,-0.0457,1.5407,-0.0468,0.0347,0.5617,0.8307,0.7787,1.0639,Control
Utah__G09,0.251,1.8794,1.739,0.2793,0.502,0.6559,0.5521,0.5878,0.0805,0.0774,1.7451,0.4181,0.2925,1.0625,0.2887,0.4667,0.4303,0.7284,1.0536,0.3461,0.2242,1.0435,0.7903,-0.0881,0.9493,0.8571,1.7671,0.8932,-0.0351,0.0832,-0.0401,0.721,-0.0401,0.9778,0.6927,-0.0471,1.2778,-0.1,-0.0535,0.3459,0.5875,0.4215,0.9666,Control
Utah__G10,0.3815,2.0228,1.8736,0.2664,0.4592,0.713,0.463,0.5643,0.1656,0.0827,1.3752,0.3058,0.2367,0.6608,0.4083,0.4012,0.706,0.7576,0.9032,0.3624,0.0823,0.6493,0.7479,-0.1485,1.1104,0.7879,2.2981,1.2737,-0.0887,0.0635,-0.1227,0.5418,0.0585,0.9692,0.6383,0.0031,0.9907,-0.0421,0.0121,0.3841,0.6329,0.3659,0.9592,BRCACancer
Utah__G11,0.2335,1.7653,1.1911,0.1534,0.3949,0.4356,0.3482,0.3873,0.0968,0.0941,0.9112,0.2163,0.018,0.4594,0.2569,0.3287,0.1432,0.4069,0.5786,0.0455,0.1727,0.6439,0.4237,0.0343,0.7567,0.4143,1.0183,0.632,-0.209,0.1119,-0.0511,0.5463,-0.1491,0.7895,0.6899,0.022,0.7401,-0.0382,-0.0387,0.2126,0.3417,0.2073,0.4403,BRCACancer
Utah__G12,0.3931,2.154,1.9225,0.2706,0.6048,0.6292,0.478,0.665,0.1353,0.0549,1.5816,0.5079,0.2913,0.9431,0.529,0.5079,0.5387,0.8718,1.0676,0.5098,0.2211,0.8488,0.8508,-0.1149,1.1952,1.1035,2.1338,1.1662,-0.0925,0.0709,-0.1097,0.7438,-0.0351,0.9293,0.6392,-0.0791,1.219,-0.0424,0.0484,0.4291,0.7538,0.5356,1.2311,BRCACancer
Utah__H01,0.3479,1.8635,1.5067,0.1588,0.5312,0.751,0.3997,0.5507,0.112,0.0801,1.4101,0.3695,0.3,0.8179,0.422,0.461,0.4921,0.7542,0.9299,0.3526,0.1446,0.7677,0.6322,-0.1479,1.148,0.9379,1.7881,0.9698,0.0085,0.0547,-0.2389,0.5909,-0.0191,0.9605,0.6342,-0.0581,1.2857,-0.1149,0.05,0.3218,0.6115,0.4302,0.713,Control
Utah__H02,0.2041,1.7211,1.5147,0.3013,0.4005,0.7655,0.5806,0.7312,0.1909,0.0675,1.8514,0.2522,0.3687,1.0762,0.3108,0.4152,0.5184,1.148,1.2362,0.5215,0.1373,1.1985,0.6037,-0.057,0.8935,1.0626,1.6641,0.7841,0.0453,0.0496,-0.0317,0.574,-0.008,1.0345,0.5547,-0.0321,1.6231,-0.0345,0.015,0.3581,0.4484,0.5356,0.6224,Control
Utah__H03,0.3688,1.8294,1.4645,0.2401,0.6087,0.8388,0.5253,0.5945,0.2001,0.1698,1.5345,0.4251,0.333,0.8371,0.4636,0.5199,0.5967,0.7116,0.97,0.35,0.0843,0.8346,0.6628,-0.0493,1.1416,0.9199,1.6849,1.0565,-0.1293,0.1172,-0.1205,0.651,-0.0096,1.1287,0.9643,-0.0518,1.1699,-0.0604,-0.0644,0.3467,0.5051,0.3534,0.8896,Control
Utah__H04,0.3838,1.7288,1.6819,0.2495,0.5618,0.9395,0.665,0.7901,0.2124,-0.0342,1.8372,0.5607,0.6993,1.1636,0.4351,0.6667,0.6184,1.1692,1.3699,0.5206,0.1194,1.2539,0.7338,-0.1112,1.1735,1.0115,1.6301,1.2207,-0.1464,0.0486,-0.1828,0.9077,-0.0947,1.3743,1.3846,-0.0546,1.5046,-0.0451,0.0357,0.4837,0.677,0.6091,0.92,Control
Utah__H06,0.2418,1.8162,1.7008,0.2939,0.3632,0.7273,0.645,0.7175,0.2025,0.008,1.8057,0.345,0.3685,1.1707,0.365,0.5188,0.4621,1.0666,1.0521,0.556,0.1365,1.2823,0.7886,-0.0422,1.0736,1.1073,1.8122,0.8883,-0.0635,0.0868,-0.108,0.6162,0.055,1.0917,0.7362,-0.0453,1.4494,-0.118,0.0197,0.3461,0.6279,0.7008,0.8603,Control
Utah__H07,0.3944,1.8161,1.8584,0.1369,0.5262,1.0322,0.5131,0.6475,0.1488,0.0448,1.6082,0.5367,0.3476,0.9585,0.4085,0.5057,0.5658,0.9278,1.0989,0.356,0.0786,0.9662,0.7487,-0.156,1.0912,0.8714,1.7844,1.3109,-0.1895,0.1071,-0.179,0.8225,-0.0561,1.231,1.4184,-0.0497,1.388,-6e-04,-0.0311,0.4515,0.4971,0.4637,0.99,BRCACancer
Utah__H08,0.2096,2.0738,1.9001,0.2046,0.6611,0.5871,0.5217,0.5658,0.0959,0.0518,1.5609,0.3533,0.1713,1.0709,0.3948,0.5319,0.4207,0.7033,0.9137,0.466,0.2333,1.0441,0.6982,-0.0941,1.0384,0.9382,1.7998,0.9171,-0.0915,0.078,-0.0935,0.6616,-0.0432,1.1685,0.7361,-5e-04,1.3501,-0.1299,0.0969,0.3346,0.6406,0.6078,0.8409,BRCACancer
Utah__H09,0.7845,1.8464,2.0611,0.1153,0.3329,0.5252,0.3667,0.4575,0.1349,0.042,1.1868,0.3788,0.142,0.6934,0.4656,0.5283,0.4458,0.3724,0.764,0.1045,0.1465,0.3782,0.6109,-0.0539,0.9893,0.6278,1.1904,1.4455,-0.146,0.1832,-0.1373,0.9039,-0.0455,0.7901,0.6612,0.0087,0.3894,-0.0313,0.0268,0.4094,0.4696,0.3132,1.2392,BRCACancer
Utah__H10,0.3923,1.9313,2.0239,0.1677,0.5784,0.7891,0.4163,0.5222,0.0921,0.1015,1.4002,0.5032,0.1991,0.8103,0.4572,0.4396,0.4834,0.6439,0.9506,0.3092,0.1765,0.889,0.6842,-0.1413,0.9889,0.7815,1.8006,1.0498,-0.0992,0.0225,-0.1217,0.6919,-0.0551,0.9762,0.9588,-0.011,0.9879,-0.0278,-7e-04,0.3742,0.4631,0.5127,1.1434,BRCACancer
Utah__H11,0.4124,2.0177,2.05,0.1832,0.3837,0.5867,0.5076,0.5218,0.0683,0.102,1.4584,0.3673,0.1601,0.815,0.5145,0.3502,0.6369,0.6904,0.8861,0.5529,0.287,0.8979,0.7535,-0.1084,1.2281,1.0571,2.1886,1.3882,-0.009,0.0865,-0.1519,0.4567,-0.0415,0.8084,0.6829,-0.0673,1.0956,-0.0345,0.0562,0.4868,0.7449,0.6237,0.8793,BRCACancer
Utah__H12,0.4601,2.0633,1.9664,0.2016,0.6759,0.8932,0.6308,0.6749,0.2485,0.0679,1.5735,0.5121,0.5507,1.002,0.6102,0.6903,0.7912,1.0554,1.1215,0.586,0.2109,1.1404,0.9462,-0.1223,1.4988,1.3105,2.1878,1.4375,0.0019,0.0489,-0.1635,0.7373,-0.0474,1.3388,0.9046,-0.0374,1.3074,-0.0889,0.0171,0.5899,0.9633,0.6814,1.17,BRCACancer
Utah__I01,0.4543,2.2763,2.2186,0.2722,0.5918,0.8827,0.6572,0.6905,0.1659,-0.0086,1.7757,0.5768,0.7077,1.2311,0.7839,0.8131,0.7902,1.046,1.217,0.6277,0.2535,1.0297,0.9669,-0.0842,1.4963,1.3436,2.1766,1.5919,-0.0852,0.066,-0.1454,1.0785,-0.0399,1.3031,0.9252,-0.0767,1.3392,-0.0273,0.2929,0.6794,0.9698,0.6303,1.3319,Control
Utah__I02,0.6312,1.8005,1.7213,0.1032,0.4404,0.5029,0.4039,0.5252,0.1293,0.0668,1.4774,0.4578,0.2149,0.7978,0.6261,0.5998,0.6302,0.6486,0.8491,0.3744,0.2828,0.8277,0.6899,-0.0764,1.2548,0.969,1.6254,1.073,-0.0915,0.0888,-0.1622,0.8793,0.0592,1.0413,0.6509,-0.0257,0.8828,-0.1205,0.0014,0.5322,0.7118,0.3884,1.1178,Control
Utah__I03,0.2593,1.7113,1.6435,0.2109,0.4355,0.4568,0.4158,0.4629,0.0627,0.1962,1.3021,0.2938,0.1127,0.5814,0.4118,0.3378,0.4705,0.5228,0.7611,0.2265,0.1663,0.5748,0.6299,-0.0567,1.0384,0.8366,1.6436,0.8684,-0.1273,0.1649,-0.104,0.4776,-0.0303,0.7505,0.7597,-0.0483,0.9812,-0.0802,-0.0615,0.3281,0.3977,0.2676,0.6868,Control
Utah__I04,0.2677,1.8992,1.7293,0.3554,0.6311,1.0016,0.6845,0.8685,0.2144,-0.041,1.8683,0.3438,0.4368,1.2437,0.4395,0.5248,0.7827,1.0989,1.4561,0.813,0.1564,1.1392,0.948,-0.0836,1.3598,1.5564,1.9868,1.2071,0.0061,0.0167,-0.1008,0.6171,-0.0212,1.1127,1.1669,-0.0422,1.3063,-0.0572,0.1106,0.5021,0.7456,0.6643,0.9747,Control
Utah__I05,0.2718,1.4651,1.4951,0.3529,0.5279,0.6444,0.7296,0.7583,0.2095,-0.0222,1.9672,0.2924,0.5068,1.3132,0.3822,0.4608,0.6968,1.0616,1.3808,0.7031,0.2387,1.1905,0.7309,-0.1091,1.0528,1.2574,1.7467,0.8274,-0.003,-0.0011,-0.0817,0.4833,-0.0099,0.9315,0.7507,-0.0703,1.4429,0.0046,0.1541,0.3453,0.5323,0.6376,0.7146,Control
Utah__I06,0.289,1.7405,1.5955,0.2785,0.6243,0.9953,0.6475,0.7408,0.1937,0.009,1.7975,0.2853,0.3941,1.0996,0.4075,0.4603,0.694,1.0209,1.2704,0.6621,0.1636,0.9145,0.7923,-0.0847,1.1981,1.3159,1.9286,1.1075,0.0209,0.0807,-0.1266,0.6149,-0.0594,1.0158,0.7484,-0.0611,1.3534,-0.084,0.0713,0.4223,0.6606,0.6189,0.8922,Control
Utah__I07,0.4115,1.9835,1.8468,0.3109,0.8856,0.7533,0.7932,0.8758,0.2864,-0.0499,1.9641,0.6552,0.4476,1.4145,0.6107,0.6397,0.8969,1.281,1.5609,0.7609,0.0963,1.3853,0.9673,-0.0806,1.3858,1.5385,2.0426,1.2892,-0.071,-0.0026,-0.1236,0.8997,-0.0424,1.2235,1.0866,-0.0783,1.4774,-0.0799,0.148,0.6013,0.7104,0.9542,1.3177,Control
Utah__I08,0.5478,2.0075,2.0504,0.2368,0.6929,0.8557,0.5938,0.7027,0.1965,0.0216,1.6235,0.4801,0.5284,1.0764,0.6445,0.5512,0.8501,0.9085,1.2085,0.6218,0.2729,0.9125,0.8864,-0.1251,1.5185,1.3252,2.2155,1.3818,-0.0791,0.0481,-0.0864,0.678,-0.0111,1.1462,0.9276,-0.0544,1.3614,-0.0474,0.1938,0.5182,1.0477,0.7674,1.1918,Control
Utah__I09,0.3387,1.6694,1.7381,0.217,0.5953,0.7423,0.5645,0.5983,0.1125,0.1346,1.9259,0.3491,0.447,1.0127,0.3712,0.5134,0.4837,0.787,1.0989,0.3797,0.257,0.9914,0.5804,-0.1083,1.0476,0.9586,1.7335,0.9179,-0.1479,0.0534,-0.1634,0.6336,0.0118,1.039,0.7551,-0.0247,1.4708,-0.0538,0.043,0.3643,0.68,0.5229,0.7783,Control
Utah__I10,0.4235,2.0948,1.9502,0.1945,0.6931,1.1259,0.6407,0.7582,0.2141,0.0614,1.6508,0.5088,0.4515,1.1205,0.6273,0.6441,0.8562,0.9423,1.2301,0.6,0.2329,1.1821,0.9296,-0.0879,1.49,1.2983,1.8964,1.3013,-0.0912,0.0618,-0.1557,0.8538,-0.0242,1.3164,0.9958,-0.0427,1.5703,-0.0414,5e-04,0.6136,0.9874,0.7875,1.2576,Control
Utah__I11,0.409,1.824,1.5984,0.0983,0.4217,0.3724,0.3429,0.3661,0.0945,0.1229,1.3199,0.2912,0.0769,0.6398,0.4249,0.3067,0.4689,0.5554,0.6279,0.3865,0.2626,0.6751,0.6556,-0.1041,1.0623,0.7824,1.6612,0.998,-0.0403,0.054,-0.1604,0.456,-0.0207,0.6475,0.4534,-0.017,0.8574,-0.1991,-0.0286,0.2776,0.5781,0.4726,0.5806,Control
Utah__I12,0.3473,1.8012,1.5516,0.1383,0.5209,0.8252,0.4749,0.6496,0.2611,0.0924,1.6999,0.324,0.327,0.9174,0.432,0.5163,0.646,0.8076,0.9773,0.407,0.2637,0.8456,0.667,-0.0558,1.1647,0.9554,1.7237,1.1081,-0.1314,0.1293,-0.1212,0.603,-0.1315,1.1305,0.857,-0.0175,1.2175,-0.0814,0.0268,0.3766,0.6949,0.5338,0.9083,Control
Utah__I13,0.4148,1.8162,1.7981,0.2982,0.4789,0.8333,0.6676,0.7393,0.1563,-0.0203,1.8083,0.3409,0.3887,1.1482,0.4856,0.4896,0.6955,1.023,1.2799,0.6629,0.1635,0.8752,0.8379,-0.1093,1.245,1.2926,1.9893,1.1037,-0.055,0.061,-0.0931,0.6825,0.0424,1.0625,0.573,-0.0603,1.1701,-0.074,0.0024,0.5203,0.6517,0.5641,0.9418,Control
Utah__J01,0.282,1.8064,1.7109,0.316,0.5126,0.6263,0.5666,0.5836,0.1775,0.0117,1.7047,0.2883,0.2008,0.9571,0.2729,0.3933,0.4172,0.7939,0.8803,0.3946,0.1378,0.9879,0.6357,-0.0621,0.9556,0.9171,1.664,0.863,0.0435,0.0793,-0.0768,0.5567,-0.001,0.9147,0.7716,-0.0264,1.1134,-0.0596,0.0134,0.41,0.4079,0.4149,0.6826,Control
Utah__J02,0.3286,1.8023,1.7429,0.2715,0.4829,0.8194,0.5798,0.684,0.171,0.0671,1.738,0.3718,0.3157,0.8319,0.3785,0.4278,0.652,0.9362,1.0993,0.383,0.1322,0.8401,0.8012,-0.1147,1.1492,1.128,1.6747,1.0641,-0.0212,0.0848,-0.0838,0.6518,-0.1061,0.8615,0.9266,-0.0613,1.072,-0.0485,0.0164,0.4488,0.5115,0.5167,0.8456,Control
Utah__J03,0.4113,1.9523,1.841,0.3275,0.7634,1.0781,0.7875,0.8075,0.3004,0.0097,1.761,0.3652,0.6399,1.1835,0.5977,0.6062,0.9673,1.2133,1.2356,0.7944,0.236,1.1055,0.884,-0.0789,1.4489,1.3311,2.2633,1.1702,-0.0185,0.1383,-0.075,0.6542,-0.0067,1.2128,0.9469,-0.0936,1.4279,-0.0374,0.1648,0.5416,0.981,0.694,1.114,Control
Utah__J04,0.3751,1.9887,1.9441,0.301,0.6871,0.9667,0.5964,0.7883,0.2494,0.0518,1.602,0.3717,0.4791,1.1116,0.6012,0.6725,0.696,1.0817,1.2432,0.5894,0.1423,1.1626,0.8917,-0.1173,1.2943,1.2975,1.9687,1.2209,-0.0326,0.0586,-0.1465,0.7445,-0.027,1.2262,0.992,-0.0514,1.4872,0.0123,0.1082,0.5031,0.753,0.685,1.0457,Control
Utah__J05,0.6295,1.9043,2.0248,0.2778,0.6586,0.7043,0.4797,0.6285,0.14,-0.0341,1.5652,0.7186,0.3298,1.0817,0.7668,0.8192,0.5348,0.8537,1.1679,0.3659,0.1737,1.0982,0.9684,-0.1797,1.1857,1.161,1.4644,1.1001,-0.075,-0.0024,-0.1828,1.2625,-0.0129,1.1488,0.7131,-0.0276,1.1539,-0.0429,0.1242,0.6009,0.6735,0.5487,1.4988,Control
Utah__J06,0.6267,2.1294,2.2099,0.1532,0.4782,0.5259,0.5513,0.589,0.144,0.131,1.573,0.641,0.2608,1.0486,0.7431,0.6738,0.8194,0.7588,1.2315,0.3794,0.1627,1.166,0.9358,-0.1537,1.2451,1.0553,1.7879,1.3263,-0.075,-0.0083,-0.1415,1.0332,-0.0027,1.1628,1.052,-0.0351,1.1033,-0.073,0.0681,0.5954,0.7444,0.6271,1.4283,Control
Utah__J07,0.346,2.1977,2.1097,0.3715,0.9948,1.0959,0.7769,0.8185,0.1876,-0.0252,1.865,0.4966,0.6737,1.3574,0.5912,0.7465,0.6956,1.2066,1.3497,0.8291,0.3084,1.3683,1.0022,-0.082,1.4782,1.3858,2.2095,1.3652,-0.0236,0.0586,-0.1045,0.8921,-0.0117,1.3491,1.1622,-0.0736,1.8387,-0.014,0.3024,0.6176,1.0762,0.927,1.4146,Control
Utah__J08,0.4132,1.9299,1.8495,0.1849,0.8027,0.7423,0.7129,0.7706,0.1627,-0.0409,1.8201,0.5331,0.5288,1.2878,0.5819,0.6057,0.73,0.9931,1.2992,0.5842,0.178,1.2069,0.8122,-0.1774,1.1479,1.1028,1.9518,0.9408,-0.0741,0.0269,-0.2264,0.7745,0.0325,1.129,0.8228,-0.0534,1.4624,-0.0323,0.0878,0.5199,0.6716,0.7041,1.0807,Control
