@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10458 numeric
@attribute 10552 numeric
@attribute 1072 numeric
@attribute 1729 numeric
@attribute 2934 numeric
@attribute 387 numeric
@attribute 392 numeric
@attribute 393 numeric
@attribute 394 numeric
@attribute 395 numeric
@attribute 3984 numeric
@attribute 4633 numeric
@attribute 4638 numeric
@attribute 4660 numeric
@attribute 4983 numeric
@attribute 5216 numeric
@attribute 6093 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 7414 numeric
@attribute 7984 numeric
@attribute 8394 numeric
@attribute 8395 numeric
@attribute 9138 numeric
@attribute 9826 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,1.1837,1.177,0.2692,1.6797,1.786,1.6016,1.7557,0.0351,0.4594,0.389,1.4893,0.3303,0.3926,0.9203,1.1343,0.5192,-0.0512,0.3921,-0.0244,0.1266,0.1027,0.1033,1.1565,1.1186,0.3477,2.4139,1.2241,0.1637,0.1334,0.0424,1.3723,0.3996,Control
Utah__G08,1.5255,1.4063,0.5524,2.0171,1.9149,1.8517,2.14,0.017,0.4823,0.5527,1.7966,0.4145,0.5922,1.1797,1.266,0.5699,-0.05,0.6317,-0.0934,0.1704,0.2018,0.1429,1.4348,1.314,0.5183,2.6072,1.2439,0.1941,0.2958,0.0747,1.4792,0.7806,Control
Utah__G09,1.4067,1.1865,0.485,1.7115,1.8692,1.7652,1.9068,0.0514,0.4205,0.5026,1.7658,0.263,0.5325,0.7442,1.0829,0.4036,-0.0143,0.3539,-0.0195,0.2207,0.1347,0.153,1.2371,0.9844,0.4609,2.661,1.3893,0.2191,0.1954,0.0567,1.4454,0.4363,Control
Utah__G10,1.2108,1.1906,0.2065,1.4796,2.0123,1.895,2.1882,-0.0086,0.4757,0.4592,1.7031,0.1225,0.4435,0.7733,0.9359,0.3004,-0.0762,0.3703,0.1185,0.0874,0.2205,-0.0392,1.0028,0.9758,0.2374,2.0408,0.8695,0.354,0.1653,-0.0582,1.261,0.3826,BRCACancer
Utah__G11,0.6638,0.5834,0.2193,1.0852,1.7554,1.2367,1.3438,-0.0036,0.2432,0.3939,1.0999,0.2738,0.4015,0.4234,0.6188,0.4658,0.0947,0.051,0.1589,0.1723,0.16,0.125,0.6984,0.7947,0.1696,1.7351,0.7574,0.5064,0.1275,0.0939,0.7781,0.2299,BRCACancer
Utah__G12,1.4923,1.3699,0.2438,1.9299,2.1432,1.9421,2.178,0.0982,0.6165,0.6068,1.8351,0.3216,0.5273,0.8873,1.0965,0.4088,-0.0157,0.5188,-0.0766,0.2178,0.163,0.0789,1.1629,0.9356,0.4071,2.6921,1.3851,0.1793,0.2393,0.0033,1.4429,0.5463,BRCACancer
Utah__H01,1.1846,1.016,0.2547,1.3649,1.8534,1.5411,1.7094,-0.0347,0.4502,0.5322,1.4827,0.1814,0.391,0.7699,0.9621,0.3767,-0.0312,0.3604,-0.0477,0.1459,0.1316,0.0567,0.9548,0.967,0.314,2.3229,1.1243,0.2711,0.1767,-0.0747,1.2304,0.4446,Control
Utah__H02,1.2231,1.1471,0.2703,2.0071,1.7113,1.5488,1.7702,0.0335,0.3826,0.3996,1.5082,0.2944,0.4222,1.1628,1.2612,0.4841,0.034,0.5306,0.1549,0.1391,0.1207,0.1173,1.1409,1.0416,0.5382,2.7664,1.3255,0.181,0.2058,0.0439,1.5035,0.5463,Control
Utah__H03,1.1985,1.0762,0.2333,1.4367,1.8194,1.5004,1.823,0.0297,0.3798,0.6108,1.4763,0.3204,0.4895,0.7275,1.0012,0.4563,-0.0193,0.3578,0.1086,0.0893,0.1002,0.0292,1.0769,1.1364,0.2331,2.0738,0.941,0.1878,0.0752,0.0876,1.2514,0.3707,Control
Utah__H04,1.3242,1.3761,0.6104,1.7463,1.719,1.7101,1.866,-0.0057,0.5419,0.5632,1.5754,0.2934,0.5649,1.184,1.3919,0.6397,-0.0305,0.5297,-0.0272,0.1222,0.186,0.2155,1.3387,1.3839,0.4458,2.3924,1.1778,0.2284,0.2551,0.0677,1.695,0.6171,Control
Utah__H06,1.3587,1.3085,0.5081,2.0247,1.8062,1.7283,1.8488,0.0739,0.5192,0.3618,1.7043,0.3978,0.4399,1.0816,1.0814,0.493,2e-04,0.5653,0.0262,0.1383,0.1674,0.1562,1.2587,1.0992,0.6246,2.9313,1.3871,0.1512,0.1722,0.0621,1.5082,0.7055,Control
Utah__H07,1.3798,1.3434,0.5601,1.5821,1.8061,1.8803,2.0632,-0.055,0.4039,0.5271,1.4281,0.2384,0.4904,0.9431,1.1271,0.5568,-0.0837,0.3638,-0.1942,0.0839,0.1724,0.0208,1.1335,1.2395,0.2755,2.1045,0.8994,0.3852,0.1776,-0.0043,1.4726,0.4769,BRCACancer
Utah__H08,1.35,1.2158,0.262,1.8259,2.0632,1.9205,1.8671,0.0219,0.4894,0.6639,1.6592,0.3519,0.4804,0.7192,0.9462,0.2047,-0.0116,0.4746,-0.1989,0.2292,0.1668,0.013,0.9904,1.1765,0.3688,2.8026,1.4768,0.2926,0.2052,0.0191,1.3426,0.6158,BRCACancer
Utah__H09,1.1635,0.979,0.3147,1.1349,1.8363,2.0758,1.8394,0.0356,0.331,0.3311,1.5878,0.1258,0.5948,0.389,0.7999,0.3371,-0.0871,0.1104,0.0491,0.1477,0.2343,0.0174,0.9391,0.7954,0.2803,2.0281,1.0791,0.0652,0.1435,-0.0492,1.1591,0.3319,BRCACancer
Utah__H10,1.3616,1.1443,0.5244,1.5497,1.921,2.0399,1.9344,-0.0047,0.6007,0.5801,1.476,0.206,0.6511,0.6599,0.9822,0.3496,-0.086,0.3167,-0.0359,0.1758,0.2026,0.0363,1.2574,0.9828,0.1774,2.4342,1.1897,0.0219,0.1974,0.0242,1.2807,0.5242,BRCACancer
Utah__H11,1.6272,1.4598,0.2064,2.1732,2.0072,2.0651,2.1434,0.0595,0.5275,0.3826,1.8306,0.2424,0.4059,0.7062,0.9192,0.2913,-0.0436,0.5622,0.0654,0.2796,0.194,0.0403,0.9061,0.8137,0.2968,2.3955,1.1236,0.1579,0.2269,-0.0496,1.1566,0.6311,BRCACancer
Utah__H12,1.5458,1.6298,0.3464,1.9332,2.0527,1.9844,2.1867,0.0524,0.6525,0.6789,1.9045,0.3221,0.6519,1.0705,1.1492,0.6576,-0.0296,0.5956,-0.0559,0.2082,0.2868,0.1144,1.2878,1.3481,0.4006,2.4691,1.2248,0.1326,0.2632,-0.0214,1.473,0.6868,BRCACancer
Utah__I01,1.62,1.669,0.493,2.2272,2.2652,2.2276,2.2624,0.0043,0.7334,0.5936,2.267,0.3242,0.6198,1.0611,1.2425,0.4549,-0.0137,0.6376,-0.0148,0.2482,0.4555,0.1634,1.4349,1.3122,0.5439,3.1862,1.7935,0.2789,0.3292,0.1056,1.6,0.6375,Control
Utah__I02,1.1578,1.1514,0.3109,1.5837,1.7905,1.7481,1.6384,0.0031,0.4041,0.4401,1.7203,0.2389,0.4564,0.6645,0.8831,0.5342,-0.077,0.3824,-5e-04,0.2757,0.3338,0.1133,0.8171,1.0484,0.2664,2.3315,1.0903,0.3961,0.2916,0.0652,1.2209,0.4044,Control
Utah__I03,1.1434,1.0922,0.0579,1.6211,1.7015,1.673,1.5234,-0.0013,0.3263,0.4351,1.3919,0.2166,0.3906,0.539,0.7971,0.3555,-0.0284,0.2334,-0.1038,0.1663,0.0612,0.0635,0.8292,0.7554,0.1916,2.2342,0.9901,0.3119,0.0223,0.0099,1.0739,0.2879,Control
Utah__I04,1.5135,1.5647,0.3411,2.2522,1.889,1.7558,2.0225,0.0879,0.495,0.6335,1.7709,0.4072,0.4495,1.1139,1.4762,0.4848,-0.0083,0.8243,-0.1044,0.157,0.182,0.1518,1.3824,1.1204,0.6562,2.9028,1.4356,0.0806,0.2123,0.0332,1.7266,0.6703,Control
Utah__I05,1.3984,1.2969,0.2118,2.1293,1.456,1.53,1.7852,0.0996,0.4373,0.5289,1.7424,0.4867,0.4303,1.0766,1.4026,0.3806,0.009,0.7135,0.0666,0.2343,0.1599,0.1399,1.3898,0.9378,0.6283,3.0566,1.4347,0.2572,0.1669,0.0377,1.654,0.6446,Control
Utah__I06,1.3543,1.4101,0.1383,2.0965,1.7306,1.6268,1.9442,0.055,0.5133,0.6266,1.7315,0.2962,0.3727,1.036,1.2947,0.4817,8e-04,0.6723,-1e-04,0.1637,0.1222,0.0706,1.1274,1.0227,0.4208,2.6529,1.0363,0.0805,0.1668,-3e-04,1.5936,0.6266,Control
Utah__I07,1.4744,1.7665,0.6123,2.1982,1.9731,1.8691,2.1907,0.1092,0.6992,0.8916,1.8871,0.4174,0.8652,1.2955,1.5785,0.5455,-0.0503,0.7718,-0.1513,0.1005,0.3596,0.0876,1.541,1.232,0.5855,2.6479,1.1775,0.1796,0.457,0.087,1.8887,0.9498,Control
Utah__I08,1.5398,1.5888,0.3691,2.2467,1.9971,2.0654,2.2829,0.0465,0.7847,0.6961,1.8846,0.2877,0.5544,0.9239,1.2342,0.4748,-0.049,0.6316,-0.0885,0.2664,0.2943,0.1371,1.263,1.1541,0.3775,2.3376,1.1207,0.3426,0.379,0.0296,1.4984,0.7697,Control
Utah__I09,1.3694,1.199,0.2739,1.9393,1.6598,1.7643,1.8852,0.0191,0.4219,0.5971,1.6377,0.3793,0.4348,0.8027,1.1271,0.4093,-0.0078,0.3877,0.0198,0.2515,0.1788,0.1993,1.3453,1.0461,0.4857,3.0457,1.6309,0.3633,0.1302,-0.0046,1.4003,0.534,Control
Utah__I10,1.5459,1.6859,0.4554,2.047,2.0841,1.9688,2.2549,0.0178,0.6552,0.6963,1.8175,0.3384,0.634,0.9576,1.2553,0.6047,-0.0301,0.6097,-0.1219,0.2288,0.2982,0.2047,1.296,1.3256,0.5459,2.5677,1.4141,0.1929,0.3433,0.0374,1.5374,0.7891,Control
Utah__I11,1.1071,1.1095,-0.1015,1.9877,1.8139,1.6295,1.7817,-0.0537,0.5139,0.4211,1.6639,0.1753,0.3258,0.5715,0.667,0.3043,-0.0623,0.3946,0.0064,0.2567,0.1319,0.0266,0.7302,0.6517,0.2986,2.209,0.9317,0.1791,0.122,-0.0702,0.8815,0.4855,Control
Utah__I12,1.2383,1.3491,0.3096,1.8585,1.7913,1.5844,1.7346,0.072,0.4635,0.5217,1.6368,0.341,0.4498,0.8232,1.0083,0.5494,-0.0071,0.4152,-0.0982,0.2577,0.1434,0.2048,1.0941,1.1382,0.4137,2.5303,1.3323,0.329,0.1581,0.0318,1.3028,0.5445,Control
Utah__I13,1.5185,1.4191,0.3491,1.9898,1.8062,1.8221,2.0419,0.0345,0.4857,0.4791,1.6831,0.2873,0.448,1.0381,1.304,0.4517,-0.0579,0.6731,-0.0151,0.1637,0.1756,0.0712,1.2142,1.0698,0.339,2.6461,1.0975,0.0686,0.2015,-0.0061,1.6875,0.5738,Control
Utah__J01,1.1958,1.1075,0.3461,1.8015,1.7965,1.7381,1.7328,0.0397,0.4344,0.5133,1.5746,0.2667,0.4228,0.8095,0.9136,0.3895,-0.0095,0.4027,0.0632,0.1395,0.0991,0.0739,0.9807,0.9208,0.4876,2.6984,1.1963,0.1865,0.2168,0.0058,1.3261,0.4299,Control
Utah__J02,1.3282,1.2711,0.2452,1.9856,1.7924,1.7689,1.8458,0.041,0.5478,0.4832,1.5391,0.2152,0.4561,0.9516,1.1275,0.5148,-0.012,0.391,-0.0838,0.1343,0.1694,0.0759,1.1367,0.8673,0.3907,2.4197,1.064,0.2651,0.1924,0.0318,1.4825,0.528,Control
Utah__J03,1.4511,1.7048,0.3099,2.2082,1.942,1.8635,2.2149,0.0196,0.6843,0.7676,2.0103,0.4009,0.5014,1.2281,1.2607,0.5962,-0.0112,0.8056,-0.0274,0.2317,0.2835,0.1345,1.4072,1.2212,0.6387,2.7917,1.521,0.198,0.2795,0.0442,1.5477,0.6989,Control
Utah__J04,1.4723,1.4226,0.4631,1.9505,1.9782,1.963,2.0333,0.0947,0.6703,0.6903,1.7643,0.3546,0.4938,1.0967,1.2682,0.5762,-0.0213,0.599,-0.0383,0.1437,0.2491,0.0746,1.2511,1.2347,0.4589,2.6309,1.2207,0.2481,0.2665,0.1083,1.5341,0.6902,Control
Utah__J05,1.1491,1.1055,0.4277,1.815,1.8941,2.0408,1.9817,0.0065,0.5674,0.6614,1.7456,0.2996,0.8399,0.8692,1.1945,0.6195,-0.0928,0.3738,-0.0116,0.1732,0.4395,0.092,1.1158,1.1567,0.3909,2.641,1.4141,0.1146,0.3582,0.1001,1.587,0.5588,Control
Utah__J06,1.5359,1.472,0.2959,1.7619,2.1187,2.2192,2.2773,-0.0065,0.6064,0.4785,1.7266,0.1957,0.6787,0.7745,1.2567,0.4971,-0.1043,0.3874,0.0884,0.1629,0.4206,-0.0164,1.0853,1.1708,0.2272,2.0917,1.1148,0.1329,0.2431,0.0204,1.6256,0.6345,Control
Utah__J07,1.6844,1.7648,0.6022,2.3863,2.1868,2.1226,2.239,0.1039,0.7564,1.0023,2.0163,0.4876,0.6619,1.2214,1.3722,0.6136,0.0192,0.8405,-0.0372,0.2997,0.2431,0.249,1.4868,1.3585,0.8104,3.157,1.7838,0.1437,0.2912,0.0763,1.6269,0.9235,Control
Utah__J08,1.4241,1.38,0.4976,2.0002,1.9196,1.8717,2.0112,0.0046,0.4922,0.8076,1.7668,0.2897,0.5797,1.0084,1.3229,0.4847,-0.0489,0.5938,-0.2013,0.1773,0.2489,0.1245,1.3524,1.1368,0.3618,2.8038,1.376,0.0728,0.2837,0.0461,1.6386,0.7087,Control
Utah__J09,1.1799,1.1567,0.1155,1.5091,1.7694,1.7993,1.8798,0.0124,0.4995,0.4876,1.579,0.1663,0.4599,0.632,1.3709,0.4251,-0.0837,0.2847,-0.096,0.1732,0.2416,-0.0283,1.2549,0.9181,0.2294,2.1761,0.9491,0.193,0.3044,-0.0661,1.8255,0.4615,Control
Utah__J10,1.4636,1.575,0.5192,2.0471,2.2673,2.2341,2.1596,0.0298,0.7384,0.8445,2.1169,0.4322,0.8161,1.0839,1.208,0.9981,0.0102,0.5696,-0.0354,0.3438,0.4518,0.2541,1.3477,1.5322,0.5561,3.0645,1.8262,0.2627,0.3488,0.164,1.7081,0.6631,Control
Utah__J11,1.2302,1.1896,0.3956,1.7213,2.0623,1.9772,2.1131,-0.0139,0.5453,0.6565,1.9945,0.2399,0.6172,0.9868,1.2815,0.7283,-0.0096,0.4465,0.0133,0.1217,0.3298,0.1198,1.3759,1.4166,0.4681,2.775,1.4946,0.2299,0.2268,0.0955,1.7971,0.5192,Control
Utah__J12,1.2022,1.2534,0.2421,1.547,2.097,1.8586,1.9707,0.0234,0.5396,0.5479,1.912,0.2076,0.5677,0.7049,1.0989,0.7592,-0.0713,0.3505,0.0682,0.1938,0.3552,0.1585,1.143,1.2767,0.2737,2.316,1.2259,0.2271,0.1553,0.0769,1.4877,0.411,Control
Utah__K01,1.7923,1.884,0.6872,2.1717,2.4708,2.2254,2.4925,0.1054,0.8903,0.9409,2.0799,0.5308,0.9926,1.23,1.3751,0.7685,-0.0148,0.7703,-0.1107,0.2552,0.4337,0.2154,1.4286,1.6522,0.7231,2.8415,1.5372,0.1875,0.48,0.1063,1.5458,1.0262,BRCACancer
Utah__K02,1.5887,1.6435,0.3849,2.039,2.2584,1.9776,2.2992,0.0358,0.6767,0.7216,1.9452,0.4535,0.6326,1.0841,1.2844,0.6506,0.0032,0.6852,-0.0264,0.2937,0.3117,0.1893,1.2341,1.4962,0.6394,2.9445,1.5146,0.0363,0.3912,0.0827,1.561,0.7716,BRCACancer
Utah__K03,1.1925,1.3834,0.2861,1.6491,2.1873,1.9386,2.1906,0.0222,0.5489,0.4825,1.7272,0.2338,0.7022,0.7548,1.0484,0.5034,-0.0555,0.3737,0.0065,0.1424,0.275,0.0858,1.0838,1.302,0.303,2.2252,1.05,0.391,0.2944,0.0747,1.3133,0.4832,BRCACancer
Utah__K04,1.4741,1.6417,0.5445,2.0346,2.1038,2.0916,2.1891,0.0436,0.7846,0.6438,1.9137,0.3729,0.8065,1.0578,1.3704,0.6567,-0.0321,0.6297,-0.121,0.1725,0.3529,0.1483,1.3925,1.3636,0.5357,2.8304,1.4423,0.27,0.4142,0.1437,1.7029,0.5434,BRCACancer
Utah__K05,1.3101,1.3345,0.5224,1.917,1.787,1.8659,2.0633,0.0299,0.584,0.6266,1.5047,0.2862,0.6367,0.9753,1.2576,0.6661,-0.0308,0.5601,-0.0077,0.1564,0.17,0.1211,1.2958,1.1181,0.4813,2.7634,1.1802,0.2502,0.2113,0.1034,1.6519,0.4228,Control
Ontario__AA3226,1.4917,1.7089,0.46,1.9538,1.9882,2.3726,2.3773,0.0476,0.9112,0.6452,1.5644,0.312,0.7076,0.6017,1.0076,0.6855,-0.0037,0.5695,0.04,0.1499,0.1289,5e-04,1.0048,1.2343,0.5768,2.3595,1.0129,0.1383,0.516,-0.0393,1.2922,0.5144,Control
Ontario__AB3227,1.2633,1.3671,0.4585,2.1806,2.1946,1.6507,2.116,0.0178,0.6489,0.5392,1.9033,0.356,0.9194,1.1486,1.1893,0.477,-0.0707,0.5968,0.0185,0.1522,0.3854,0.1407,1.3185,1.3833,0.3501,2.6745,1.4186,0.0824,0.2645,0.0385,1.4753,0.6629,Control
Ontario__AC3228,1.2646,1.6652,0.4932,1.8737,1.7764,2.001,1.917,-0.0622,0.6674,0.4715,1.7104,0.1764,0.522,0.8536,1.147,0.5766,-0.0745,0.5232,-0.0741,0.2766,0.1722,0.0895,1.0069,1.1499,0.4548,2.4652,1.1567,0.3455,0.3687,-0.0402,1.6144,0.5758,Control
Ontario__AD3231,1.3807,1.6307,0.4123,1.9529,2.4445,1.9463,1.9932,0.0562,0.6379,0.6063,1.8355,0.3078,0.8225,0.9975,1.2343,0.4352,-0.0729,0.3228,-0.119,0.1604,0.4457,0.0613,1.3266,1.3576,0.2437,2.5293,1.1166,0.2704,0.3226,0.0689,1.6986,0.7038,Control
Ontario__AE1543,1.2224,1.3693,0.2995,1.7869,1.8291,1.9549,1.9044,0.0687,0.5437,0.6448,1.5964,0.1923,0.6297,0.9569,1.1548,0.5139,-0.0098,0.4153,0.0546,0.1425,0.2075,0.0786,1.2031,1.2258,0.4478,2.3693,1.0694,0.1851,0.2019,0.0175,1.432,0.6103,Control
Ontario__AF3229,1.7167,1.8895,0.424,2.1334,2.4048,2.5465,2.5408,0.0516,0.7154,0.5258,1.7131,0.2945,0.5458,0.6866,0.8549,0.4862,-0.013,0.6789,-0.0495,0.2105,0.1166,0.0871,1.0834,1.2406,0.7369,2.3229,1.1683,0.0671,0.5924,-0.0148,1.1542,0.7053,Control
Ontario__AG3230,1.1978,1.5327,0.4019,2.0653,1.8772,1.8846,1.8749,-2e-04,0.5294,0.3031,1.706,0.2624,0.2728,0.9518,1.1188,0.6158,-0.0142,0.3805,0.0717,0.2566,0.1992,0.153,1.1499,1.2115,0.4568,2.584,1.3665,0.3276,0.3843,0.002,1.453,0.653,Control
Ontario__AH3232,1.1173,1.2087,0.1915,1.6001,1.8541,1.6582,1.6301,-0.0284,0.4905,0.4529,1.3918,0.2101,0.8085,0.672,0.999,0.2842,-0.0481,0.2039,0.1207,0.1082,0.113,0.0763,1.1661,0.9777,0.4091,1.9898,0.9477,0.3535,0.2739,0.0212,1.4285,0.3445,Control
Ontario__AI3233,1.3279,1.3492,0.3521,2.2162,2.2392,1.5262,1.9752,0.0428,0.4818,0.7034,1.9548,0.3644,0.8005,1.1672,1.2143,0.6366,-0.0321,0.476,-0.0618,0.2395,0.4837,0.1602,1.1608,1.4394,0.2419,2.6691,1.6868,0.341,0.1862,0.1341,1.4464,0.8215,Control
Ontario__AJ3234,1.4105,1.4396,0.3471,2.1863,2.157,1.6928,2.1957,0.0737,0.5148,0.6855,1.9559,0.4057,0.7663,1.1947,1.1961,0.3805,-0.0015,0.5536,-0.0844,0.2164,0.4988,0.1749,1.2532,1.4339,0.1952,2.5941,1.6291,0.1217,0.1633,0.1425,1.5,0.803,Control
Ontario__AK3235,1.3465,1.6222,0.5535,2.0485,2.0871,1.9087,2.3358,0.0022,0.5587,0.5207,1.8323,0.3231,0.6609,1.0774,1.1726,0.5115,-0.108,0.6711,-0.1704,0.2348,0.3355,0.0873,1.2158,1.1852,0.1978,2.5394,1.4645,0.1908,0.1613,0.0516,1.4279,0.7818,Control
Ontario__AL3236,1.1886,1.2964,0.1447,1.7886,1.8692,1.6862,1.9225,9e-04,0.4804,0.6976,1.4897,0.3206,0.426,1.0975,1.3352,0.3255,-0.0893,0.5374,0.0369,0.1615,0.2664,0.0567,1.3059,0.9238,0.2055,2.4584,1.101,0.1145,0.1251,0.052,1.6387,0.7024,Control
Ontario__AM3237,1.2211,1.6551,0.6711,1.827,2.0259,1.7695,1.9343,0.053,0.6203,0.5666,1.8057,0.4327,0.8946,1.1258,1.2874,0.6942,-0.0227,0.4992,-0.0134,0.1365,0.369,0.138,1.2783,1.3178,0.3576,2.3086,1.3909,0.1973,0.1856,0.16,1.5875,0.6608,Control
Ontario__AN757,1.349,1.7128,0.4975,1.8363,1.8779,2.0605,2.1391,0.0995,0.6716,0.472,1.5949,0.2935,0.4591,0.9309,1.0542,0.8203,-0.007,0.4185,-0.0161,0.1862,0.1683,0.0947,0.9642,1.2998,0.4677,2.3906,1.0062,0.3239,0.307,0.0607,1.182,0.6391,Control
Ontario__C474,1.5907,1.2334,0.2652,2.0885,2.22,1.9524,2.0254,0.0863,0.4555,0.7452,1.4899,0.3766,0.6813,0.8103,1.0033,0.5652,0.0028,0.7054,0.0383,0.2394,0.0836,0.0971,1.146,1.2578,0.8318,2.8315,1.3136,0.2334,0.2596,-0.0106,1.2723,0.6798,Control
Ontario__D480,1.338,1.1979,0.0863,1.9716,2.03,1.8379,2.1746,-0.0273,0.383,0.5426,2.0147,0.3208,0.5432,0.7834,1.0495,0.4213,-0.0044,0.5171,-0.1349,0.3637,0.2611,0.1884,1.2133,1.1281,0.4387,3.4427,1.704,0.021,0.094,0.0138,1.3669,0.5185,Control
Ontario__E519,1.7098,1.4002,0.4776,1.7909,1.8335,1.8021,2.1576,0.0867,0.6955,0.6601,1.6512,0.6977,0.6502,0.8049,1.0274,0.735,0.0279,0.5744,0.0605,0.0498,0.2787,0.0576,1.1649,1.1838,0.5878,2.5538,0.8387,0.1322,0.4438,0.0946,1.2158,0.6032,Control
Ontario__F548,1.2928,0.8471,-0.0031,1.2541,1.7989,1.6819,1.8287,-0.0488,0.1864,0.3693,1.6643,0.2206,0.1469,0.5195,0.7207,0.4167,-0.0211,0.302,0.0757,0.2996,0.138,0.2096,1.003,1.0249,0.3225,2.8113,1.2999,0.2098,0.0959,0.0267,1.0237,0.3159,Control
Ontario__G660,1.3397,1.3989,0.25,2.5339,1.6449,1.6349,2.0371,0.03,0.7232,0.7525,1.8156,0.3283,0.3431,0.9387,1.172,0.3301,-0.0311,0.6739,0.0321,0.252,0.0926,0.1478,1.728,0.779,0.5943,3.3084,1.4575,0.3551,0.1072,-0.0082,1.6251,0.6336,Control
Ontario__H663,1.4632,1.6094,0.4447,2.3848,1.881,1.9874,2.078,0.0455,0.5126,0.5989,1.6019,0.3495,0.4055,1.02,1.2265,0.7309,0.0208,0.5463,-0.0441,0.2549,0.1798,0.2286,1.1909,1.3276,0.4351,3.2612,1.6989,0.1489,0.1762,0.0856,1.4201,0.5624,Control
Ontario__I782,1.2367,1.3012,0.3631,1.673,1.7802,1.9813,1.989,-0.0089,0.4436,0.4935,1.3346,0.2062,0.6642,0.9161,1.2569,0.6445,-0.0591,0.3349,-0.0738,0.174,0.1658,0.0214,1.0638,1.1099,0.2075,2.2162,1.0437,0.1664,0.1824,0.1618,1.5131,0.2964,Control
Ontario__J787,1.3237,1.9197,0.7188,2.3234,2.061,2.0149,2.2654,0.1405,0.8125,0.5444,1.7304,0.4704,0.6139,1.0532,1.5428,0.9109,0.0591,0.6935,-0.1275,0.2101,0.1834,0.1226,1.3955,1.6521,0.743,2.6815,1.3215,0.0688,0.2202,0.0805,1.3815,0.6287,Control
Ontario__K1162,1.6174,1.5632,0.3942,2.1945,1.855,2.0441,2.1242,0.04,0.5355,0.7111,1.8852,0.3393,0.3387,1.1923,1.3275,0.2909,-0.0916,0.6614,-0.1256,0.1557,0.3196,0.1074,1.8176,0.9961,0.2714,2.4578,1.4843,0.2107,0.1376,0.0751,1.6673,0.7969,BRCACancer
Ontario__L1176,1.1402,1.5632,0.5714,1.5267,2.0956,2.0995,2.0665,-0.0363,0.6508,0.4196,1.8694,0.2369,0.8017,0.7821,0.993,0.6838,-0.0503,0.4374,-0.1335,0.2063,0.2604,0.0477,0.9712,1.3803,0.3242,2.1087,1.197,0.2751,0.3539,0.0449,1.3003,0.5035,BRCACancer
Ontario__M1263,1.298,1.3925,0.4964,1.6629,1.8756,1.6889,2.1231,0.0266,0.5493,0.6725,1.5987,0.331,0.6638,1.0809,1.2857,0.6583,0.0281,0.5097,-0.0118,0.2659,0.2489,0.2842,1.5112,1.4311,0.3281,2.8757,1.5923,0.3354,0.1439,0.0928,1.6364,0.687,BRCACancer
Ontario__P1075,1.2845,1.0659,0.2987,1.5397,2.0336,1.7934,2.0495,-0.012,0.5001,0.6866,1.8344,0.2914,0.9135,0.5754,1.3139,0.4449,-0.0326,0.5429,-0.0302,0.1317,0.0725,0.0475,1.4509,1.2103,0.4574,2.8134,1.3974,0.0575,0.2856,-0.0154,1.6583,0.2927,BRCACancer
Ontario__Q1080,1.1871,1.3489,0.0776,1.9322,1.6728,1.6704,2.331,-0.0014,0.6076,0.6325,2.1662,0.2586,0.6111,0.6017,1.3042,0.3096,-0.0638,0.6555,-0.0066,0.1741,0.0979,-0.0145,1.3844,0.7348,0.5651,2.7129,1.1501,0.3286,0.3375,-0.0617,1.9923,0.4181,BRCACancer
Ontario__R1104,1.2722,1.7809,0.6973,2.0585,2.1093,2.0432,2.1401,0.1255,0.7321,0.7635,1.736,0.2819,0.6007,0.9186,1.3416,1.0404,-0.014,0.5383,0.0042,0.174,0.2116,0.0749,1.2749,1.3964,0.5624,2.2253,1.0385,0.4799,0.4313,0.0817,1.4475,0.677,BRCACancer
Ontario__S1133,1.5218,1.5387,0.2222,1.888,2.0071,2.0405,2.2522,0.0335,0.726,0.5391,1.633,0.2368,0.7557,0.5392,1.0951,0.5177,-0.0343,0.6518,-0.1275,0.194,0.1438,0.0575,1.2524,1.1867,0.5315,2.3685,0.9281,0.0873,0.3977,-0.0279,1.4018,0.4221,BRCACancer
Ontario__T1463,1.3826,1.5623,0.5048,1.9413,1.9663,2.0428,1.7682,0.0609,0.6808,0.8222,2.1738,0.4393,0.6837,1.1945,1.3248,0.5226,-0.0636,0.7941,-0.0297,0.1801,0.435,0.1235,1.3248,1.282,0.2528,2.6771,1.7001,0.2823,0.2134,0.1107,1.7506,0.9026,BRCACancer
Ontario__U2017,1.2982,1.2046,0.4442,1.7764,1.8128,1.8661,1.7775,-0.0607,0.5596,0.4178,1.4825,0.1794,0.4019,0.8118,1.0325,0.5397,-0.0905,0.4603,-0.0236,0.1957,0.1116,0.05,1.1182,1.3214,0.4464,2.2737,1.1469,0.2522,0.3387,-0.0144,1.3019,0.4622,BRCACancer
Ontario__V432,1.0593,1.1342,0.3376,1.3531,2.0004,1.6687,1.7883,0.0382,0.4418,0.1209,1.5529,0.2413,0.4096,0.5403,0.7401,0.4107,-0.0214,0.2361,0.0248,0.0927,0.0763,0.1331,0.7951,0.8167,0.5681,2.2369,1.0017,0.2261,0.247,-0.0053,1.1502,0.3471,BRCACancer
