@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10552 numeric
@attribute 387 numeric
@attribute 5058 numeric
@attribute 5156 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5879 numeric
@attribute 8976 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__Q_RR-3283,1.0444,1.4615,0.4417,2.1328,1.9718,1.6176,2.0882,0.5428,0.6934,1.1365,-0.0048,1.1139,1.1616,0.6619,0.4079,1.1898,Control
Ontario__RR-3275,1.3568,1.5664,0.3747,1.5682,1.7754,2.0855,2.0836,0.6557,0.4489,0.8221,-0.0461,1.6654,1.4349,0.6037,0.8353,1.0584,Control
Ontario__RR-3281,1.3444,1.3658,0.3724,2.0382,1.6128,1.9836,1.8014,0.4988,0.4883,0.5758,0.0266,1.0186,1.4276,0.2686,0.3518,0.7606,Control
Ontario__RR-3287,1.4754,1.5276,0.6074,1.6935,1.8919,2.1018,2.1858,0.6275,0.6158,0.8671,-0.008,1.4496,1.429,0.5532,0.6853,1.1331,BRCACancer
Ontario__RR-3289,1.5576,1.8631,0.4747,2.3548,1.8754,2.2227,2.2373,0.729,0.5121,0.873,0.0567,1.391,1.2811,0.551,0.5481,1.1775,Control
Ontario__RR-3299,1.4713,1.4108,0.2141,1.4853,1.7237,1.9165,1.8195,0.5707,0.3851,0.6164,0.0071,1.4558,1.2609,0.3786,0.799,0.871,BRCACancer
Ontario__T_RR-3292,1.4577,1.5701,0.4863,1.9641,2.1905,1.9746,2.1461,0.607,0.664,1.3435,0.0248,1.3538,1.5443,0.7101,0.4551,1.2974,Control
Ontario__U_RR-2236,1.3863,1.5907,0.452,2.3567,2.3561,1.6495,2.078,0.5808,0.6849,1.3234,0.0823,1.104,0.988,0.586,0.4844,1.4478,BRCACancer
Ontario__V_RR-1455,1.4844,1.4846,0.3224,2.1421,1.7509,1.2706,1.6044,0.362,0.1877,1.1655,0.0247,0.889,0.4886,0.4079,0.4016,0.2942,BRCACancer
Ontario__W_RR-922,1.4777,1.6743,0.498,2.5226,2.0054,2.0989,2.4323,0.6463,0.5258,1.1504,0.0594,0.9098,1.2752,0.5714,0.5465,1.2044,BRCACancer
Ontario__X_RR-1083,1.6756,1.7618,0.4863,2.3814,1.9224,2.2493,2.4968,0.6831,0.5728,1.078,0.0444,1.4161,1.2436,0.4616,0.4643,1.1854,BRCACancer
Ontario__Y_RR-841,1.1574,0.884,0.1735,1.2977,1.8184,1.6855,1.9723,0.3232,0.6657,0.8546,0.0515,1.4092,1.2343,0.35,0.2139,1.1993,BRCACancer
Ontario__Z_RR-778,1.4712,1.5596,0.467,2.1288,2.0133,1.9686,2.3932,0.6975,0.8081,0.9196,0.0374,1.6081,1.1778,0.6821,0.4949,1.3494,BRCACancer
