@relation data

@attribute id string
@attribute 10654 numeric
@attribute 10682 numeric
@attribute 1595 numeric
@attribute 1717 numeric
@attribute 1718 numeric
@attribute 2222 numeric
@attribute 3156 numeric
@attribute 3157 numeric
@attribute 3422 numeric
@attribute 3930 numeric
@attribute 4047 numeric
@attribute 4597 numeric
@attribute 4598 numeric
@attribute 50814 numeric
@attribute 51478 numeric
@attribute 6307 numeric
@attribute 6309 numeric
@attribute 6713 numeric
@attribute 7108 numeric
@attribute 91734 numeric
@attribute 9453 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J10,0.3471,1.0037,0.3175,0.3966,0.6193,1.2329,1.3127,0.8701,1.2991,1.7811,0.6571,0.2963,0.1447,0.6087,0.1869,0.5237,1.1235,0.8017,0.2657,-0.3163,0.9149,Control
Utah__J11,0.256,0.8708,0.1665,0.2449,0.1789,0.7983,0.9417,0.4768,1.2261,1.5324,0.4507,0.3084,0.1262,0.5275,0.2728,0.2519,0.6909,0.3068,0.2494,-0.1028,0.5654,Control
Utah__J12,0.2512,0.6537,0.0425,0.2569,0.3051,0.8996,0.9235,0.6891,1.0342,1.4822,0.4927,0.2807,0.1995,0.4918,0.1174,0.2592,0.5539,0.3734,0.1312,-0.0331,0.6986,Control
Utah__K01,0.5551,0.9567,0.2907,0.3404,0.5465,1.1774,1.8185,1.0159,1.3361,1.992,0.6303,0.2932,0.209,0.795,0.5561,0.5794,0.9892,0.9455,0.1869,-0.2325,1.0097,BRCACancer
Utah__K02,0.4478,0.908,0.2986,0.4163,0.5553,1.2256,1.7037,0.9019,1.167,2.0508,0.5735,0.3211,0.1803,0.7058,0.3051,0.5667,1.1035,0.8645,0.2068,-0.1831,0.8358,BRCACancer
Utah__K03,0.1725,0.8261,0.1194,0.2443,0.2848,1.0467,1.3735,0.7196,0.9983,1.8534,0.4883,0.1333,0.1447,0.4951,0.4627,0.4393,0.8233,0.5264,0.0866,-0.0554,0.6988,BRCACancer
Utah__K04,0.4647,1.1121,0.3098,0.4016,0.3098,1.0125,1.3283,0.7596,1.3416,1.7421,0.6774,0.356,0.2402,0.6285,0.4236,0.4501,1.0448,0.5211,0.3088,-0.1287,0.9006,BRCACancer
Utah__K05,0.391,1.0548,0.1525,0.2911,0.2475,0.8693,0.9204,0.5656,1.0045,1.2393,0.351,0.2901,0.2119,0.7067,0.0507,0.3454,0.7038,0.4347,0.2847,-0.0878,0.6019,Control
Ontario__AA3226,0.1921,0.6654,0.179,0.4502,0.2773,1.0994,1.7872,0.7593,1.0401,2.1331,0.3156,0.3862,0.1254,0.4482,0.0627,0.4157,1.1489,0.8087,0.2242,-0.0954,0.861,Control
Ontario__AB3227,0.4704,1.0629,0.3348,0.2712,0.5524,0.9249,1.4005,1.0055,1.0816,1.624,0.77,0.2725,0.2638,0.6849,0.3433,0.4858,0.5909,0.6801,0.2713,-0.1962,0.9866,Control
Ontario__AC3228,0.3563,0.9074,0.2037,0.4168,0.2987,0.9855,1.282,0.6533,1.181,1.7005,0.4357,0.2259,0.0593,0.4727,0.4157,0.3712,1.0248,0.4252,0.2787,-0.1841,0.814,Control
Ontario__AD3231,0.4722,0.8459,0.2606,0.227,0.4288,0.9741,1.927,1.216,0.9861,1.6772,0.5732,0.2898,0.3791,0.5119,0.3411,0.5345,0.9197,0.6657,0.2486,-0.2098,0.9197,Control
Ontario__AE1543,0.3081,0.9466,0.3486,0.2183,0.3206,1.1286,1.2474,0.6817,1.3382,1.505,0.4113,0.2683,0.2417,0.5049,0.4045,0.4886,0.7071,0.1879,0.1729,-0.2117,0.77,Control
Ontario__AF3229,0.3125,0.8764,0.2861,0.261,0.2482,1.0953,1.5949,1.0271,0.9858,1.7856,0.3571,0.235,0.2297,0.5256,0.4195,0.5669,0.8755,0.9407,0.035,-0.1664,1.0991,Control
Ontario__AG3230,0.3519,0.8488,0.0757,0.2975,0.2266,1.0192,1.3593,0.573,0.9909,1.324,0.5111,0.253,0.1837,0.6276,0.4027,0.4583,1.2032,0.4548,0.2762,-0.1079,0.8959,Control
Ontario__AH3232,0.2641,0.7675,0.154,0.2301,0.3399,0.9159,1.3302,0.8658,1.1993,1.206,0.4424,0.1325,0.2741,0.3106,0.3039,0.478,0.998,0.9881,0.1782,-0.1257,0.7882,Control
Ontario__AI3233,0.5453,1.0151,0.4225,0.3514,0.5016,0.8986,1.584,0.846,1.0308,1.7758,0.7211,0.2304,0.3528,0.711,0.4906,0.3403,0.7288,0.4248,0.2438,-0.1398,1.1521,Control
Ontario__AJ3234,0.5429,1.1015,0.4914,0.2522,0.6231,0.9804,1.6334,0.9445,1.1614,1.4989,0.6324,0.1798,0.2267,0.747,0.3961,0.3234,0.3623,0.3428,0.1521,-0.0417,0.9187,Control
Ontario__AK3235,0.4666,0.912,0.3934,0.232,0.4879,0.9292,1.3707,0.7928,1.1656,1.7335,0.5513,0.1622,0.1781,0.5547,0.1443,0.3909,0.6143,0.3637,0.2299,-0.0357,0.7609,Control
Ontario__AL3236,0.3707,0.9357,0.2952,0.3115,0.4002,0.8361,0.8484,0.4712,1.0592,1.6484,0.5107,0.0988,0.131,0.5808,0.2945,0.1635,0.7844,0.1765,0.2544,-0.1324,0.51,Control
Ontario__AM3237,0.3453,0.9797,0.3737,0.2734,0.4441,1.2516,1.1203,0.7167,1.1073,1.6397,0.5636,0.2879,0.2516,0.6903,0.4927,0.4718,0.6208,0.4573,0.4258,-0.0702,0.7185,Control
Ontario__AN757,0.2192,0.6854,0.1586,0.4094,0.2842,0.9611,1.5865,0.6865,0.9197,1.9346,0.428,0.3154,0.0906,0.6833,0.3638,0.3961,0.9749,0.6621,0.1899,-0.22,0.8133,Control
Ontario__C474,0.2383,0.7189,0.2527,0.1146,0.3001,1.1215,0.9775,0.9088,1.193,1.6811,0.2772,0.2121,0.1985,0.5543,0.0071,0.3763,0.6128,0.9,0.1511,-0.3101,0.4327,Control
Ontario__D480,0.3302,0.8446,0.2802,0.3345,0.313,1.0229,1.145,0.7745,1.3428,1.6906,0.3643,0.2934,0.1884,0.4428,0.1294,0.2905,0.4916,0.3479,0.0867,-0.2159,0.5604,Control
Ontario__E519,0.2104,0.599,0.0425,0.2902,0.2334,1.154,1.3355,0.7158,0.8986,2.0358,0.4794,0.4098,0.1751,0.5869,0.5556,0.4204,1.2284,0.882,0.2475,-0.1664,0.5531,Control
Ontario__F548,0.2777,0.4747,0.0698,0.1783,0.2503,0.9627,1.3396,0.6872,1.417,1.4649,0.291,0.2353,0.0472,0.3066,0.028,0.4252,0.899,0.5549,0.1006,-0.1789,0.729,Control
Ontario__G660,0.3488,0.7849,0.1344,0.2502,0.2709,0.6281,0.8149,0.5367,0.9415,1.6227,0.3392,0.3113,0.0855,0.5676,0.1206,0.0428,0.3214,0.3727,0.1406,-0.105,0.2764,Control
Ontario__H663,0.3329,0.9234,0.2704,0.4377,0.4507,0.9804,1.2848,0.7143,1.1394,1.5542,0.4625,0.1428,0.1081,0.5657,0.226,0.3706,0.8705,0.614,0.1516,-0.1163,0.64,Control
Ontario__I782,0.2996,0.771,0.3171,0.4024,0.281,1.1074,0.9265,0.8211,1.4255,1.6825,0.4539,0.2534,0.009,0.5128,0.4907,0.3935,0.8553,0.3681,0.2189,-0.214,0.6673,Control
Ontario__J787,0.3781,1.0636,0.3397,0.6315,0.3834,1.1814,1.6045,0.8053,1.2525,1.9275,0.6285,0.4896,0.1445,0.8386,0.059,0.4189,0.7599,0.9822,0.2869,-0.2756,0.6093,Control
Ontario__K1162,0.642,1.0753,0.2933,0.2174,0.6921,0.9682,1.1339,0.5658,0.6686,1.7577,0.6628,0.2052,0.121,0.6824,0.4964,0.3093,0.5141,0.3057,0.2044,-0.2602,0.799,BRCACancer
Ontario__L1176,0.3356,0.793,0.363,0.2417,0.3372,1.0889,1.5949,1.0958,1.2619,1.5822,0.4775,0.1699,0.1836,0.4525,0.107,0.7701,0.8809,0.6681,0.2548,-0.0621,0.8904,BRCACancer
Ontario__M1263,0.4635,1.1888,0.3787,0.3813,0.3979,0.8574,1.275,0.8037,1.4739,1.6712,0.5607,0.2632,0.1618,0.7183,0.4911,0.3547,0.8153,0.4716,0.2702,-0.0927,0.6793,BRCACancer
Ontario__P1075,0.4115,1.0102,0.3655,0.4422,0.2747,1.0602,1.3741,1.0186,1.5712,1.7145,0.5766,0.417,0.2005,0.3687,0.1219,0.4464,0.6461,0.6095,0.2526,-0.0753,0.7349,BRCACancer
Ontario__Q1080,0.4453,1.0769,0.0714,0.2421,0.2603,1.0792,0.988,0.3478,0.6422,1.3945,0.3878,0.4019,0.1149,0.3828,-0.0967,0.1172,0.4011,0.4654,0.2541,-0.3777,0.5671,BRCACancer
Ontario__R1104,0.4376,0.8955,0.2632,0.2697,0.2881,1.0403,1.5529,0.7716,0.984,1.9731,0.4444,0.3052,0.1537,0.6223,0.1183,0.4681,0.9113,0.8313,0.3101,-0.1669,0.8129,BRCACancer
Ontario__S1133,0.2419,0.5435,0.1537,0.5255,0.146,1.2607,1.5205,0.9377,1.4825,1.8671,0.3328,0.2482,0.1159,0.387,0.2514,0.4429,1.0477,0.8222,0.1636,-0.0353,0.7773,BRCACancer
Ontario__T1463,0.5874,1.1222,0.4384,0.275,0.651,1.261,1.3408,0.7005,0.863,1.8956,0.8276,0.4215,0.2993,0.6375,0.6267,0.3881,0.5868,0.2753,0.2949,-0.1812,0.8414,BRCACancer
Ontario__U2017,0.3792,0.9361,0.1859,0.4216,0.2429,0.7167,1.429,0.7167,1.2329,1.3,0.4964,0.2124,0.1103,0.4194,0.1766,0.5027,1.0641,0.5212,0.161,-0.2242,0.5918,BRCACancer
Ontario__V432,0.199,0.45,0.1013,0.2062,0.163,0.5145,1.1496,0.7714,0.9045,1.057,0.2698,0.2274,0.1419,0.3047,-0.0715,0.2456,0.9306,0.4941,0.0514,-0.1284,0.5077,BRCACancer
Ontario__W433,0.545,0.8236,0.255,0.2493,0.3126,0.5803,1.0215,0.8846,1.076,1.9351,0.4083,0.2495,0.2044,0.6283,0.319,0.0815,0.5928,0.6537,0.2488,-0.1758,0.8473,BRCACancer
Ontario__X524,0.203,0.4188,-0.0089,0.2577,0.2786,1.0872,1.4827,0.7823,0.7664,1.9243,0.4058,0.3586,0.0914,0.5023,0.4335,0.4303,1.152,0.3997,0.098,-0.0423,0.7688,BRCACancer
Ontario__Y546,0.251,0.3844,-0.0833,0.0692,0.2128,0.5391,0.7124,0.2122,0.8119,1.2324,0.2026,0.1563,0.025,0.3595,0.1574,0.0718,0.823,0.186,0.0854,-0.1896,0.4169,BRCACancer
Ontario__Z3225,0.6373,0.7968,0.0838,0.2665,0.6036,0.9261,1.4538,0.4997,0.5569,1.6768,0.6552,0.3468,0.1903,0.8803,0.7037,0.3441,0.7451,0.3465,0.35,-0.1608,0.9928,Control
