@relation data

@attribute id string
@attribute 10991 numeric
@attribute 11136 numeric
@attribute 11254 numeric
@attribute 117247 numeric
@attribute 124935 numeric
@attribute 153201 numeric
@attribute 206358 numeric
@attribute 23428 numeric
@attribute 23657 numeric
@attribute 340024 numeric
@attribute 348932 numeric
@attribute 54407 numeric
@attribute 54716 numeric
@attribute 55117 numeric
@attribute 56301 numeric
@attribute 6509 numeric
@attribute 6510 numeric
@attribute 6519 numeric
@attribute 6520 numeric
@attribute 6533 numeric
@attribute 6539 numeric
@attribute 6541 numeric
@attribute 6542 numeric
@attribute 8140 numeric
@attribute 81539 numeric
@attribute 84889 numeric
@attribute 8501 numeric
@attribute 9056 numeric
@attribute 9057 numeric
@attribute 92745 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G09,0.0744,-0.0171,-0.1889,0.1305,0.5796,-0.1453,0.2826,-0.0904,0.0253,0.0928,0.0863,2.5056,0.1175,-0.0809,0.3338,0.1369,0.5209,-0.0777,0.773,0.4246,0.1199,0.2379,-0.1524,0.4244,1.6268,-0.1096,0.2014,1.7189,0.7785,0.1191,Control
Utah__G10,0.0707,-0.081,-0.1629,0.135,0.3441,-0.0431,0.255,-0.0232,0.0098,0.1586,0.1326,2.2084,0.1719,-0.1768,0.2305,0.3796,0.4318,-0.0818,0.7292,0.4711,0.0321,0.1317,-0.0483,0.3791,1.755,-0.1218,0.1141,1.3983,0.5993,0.2631,BRCACancer
Utah__G11,-0.1243,0.0427,-0.0413,0.0926,0.2644,0.1389,0.0789,0.1119,-0.0943,0.1991,0.0821,1.8275,0.032,-0.0973,0.3537,0.1069,0.505,-0.148,0.5093,0.2968,0.1202,0.1792,0.0327,0.1828,1.4165,0.1445,0.0969,1.0022,0.753,0.2021,BRCACancer
Utah__G12,0.0923,-0.0356,-0.1473,0.118,0.5295,-0.0406,0.404,-0.0173,0.05,0.1492,0.1428,2.5185,0.1545,-0.1129,0.2734,0.2738,0.5005,-0.053,0.7715,0.7002,0.128,0.241,-0.0404,0.5176,1.7664,-0.1061,0.1034,1.7764,0.8293,0.2776,BRCACancer
Utah__H01,0.0424,-0.1484,-0.3178,0.1993,0.4325,-0.1259,0.2593,-0.075,0.1637,0.077,0.1251,2.6126,0.0949,-0.2037,0.3121,0.3737,0.5055,0.0129,0.6758,0.4175,0.0728,0.1361,0.0061,0.2764,1.5899,-0.233,0.1407,1.5198,0.8164,0.1129,Control
Utah__H02,0.0784,-0.034,-0.1153,0.0877,0.5538,-0.1042,0.2525,-0.0235,0.0228,0.0811,0.0713,2.782,0.1182,-0.0619,0.3315,0.2114,0.6537,-0.0593,0.9615,0.3702,0.2688,0.2821,-0.0666,0.5147,1.7998,-0.0932,0.2265,2.1921,0.8845,0.3561,Control
Utah__H03,0.0739,5e-04,-0.1636,0.1688,0.5362,-0.0546,0.3312,0.1099,-0.1055,-0.0081,0.0593,2.8126,0.1207,-0.1682,0.241,0.1122,0.3246,-0.0876,0.7744,0.4638,0.1343,0.1861,-0.0539,0.3392,1.9124,-0.1202,0.2233,1.41,0.9793,0.337,Control
Utah__H04,-0.0519,-0.1407,-0.1819,0.1664,0.8184,-0.0639,0.4219,0.0708,-0.0112,0.1029,0.1065,2.789,0.1078,-0.2288,0.2181,0.2515,0.8298,-0.0576,1.161,0.5142,0.1935,0.3889,-0.1062,0.5778,2.043,-0.1703,0.2918,1.8768,1.2296,0.4398,Control
Utah__H06,0.0285,-0.1246,-0.11,0.1594,0.6792,-0.1332,0.3605,-0.0437,0.085,0.184,0.0453,2.7887,0.1465,-0.117,0.3339,0.226,0.8479,-0.0745,0.9163,0.5222,0.3212,0.1912,-0.0844,0.5238,1.6288,-0.1453,0.2174,2.2442,0.9486,0.2526,Control
Utah__H07,-0.0075,-0.1419,-0.2226,0.1891,0.5582,-0.0716,0.4677,-0.0515,-0.0883,0.0487,0.0878,2.7333,0.1273,-0.1863,0.1972,0.199,0.4706,-0.0488,0.9109,0.537,0.2571,0.2029,-0.0226,0.3932,1.7436,-0.1183,0.1139,1.7533,1.1208,0.2412,BRCACancer
Utah__H08,0.0652,-0.0995,-0.2212,0.0628,0.6313,0.0232,0.5448,-0.0143,0.0188,0.1182,0.0856,2.8761,0.1097,-0.0992,0.2821,0.1737,0.4743,-0.0519,0.8401,0.6816,0.1963,0.0974,-0.1146,0.5327,1.335,-0.1501,0.1432,2.0007,0.6288,0.2546,BRCACancer
Utah__H09,0.0749,-0.0806,-0.3117,0.3212,0.362,-0.0899,0.3787,-0.0123,0.0975,0.1039,0.088,1.9459,0.1373,-0.1484,0.2873,0.0849,0.0352,-0.1279,0.3739,0.4125,0.0019,0.124,-0.1104,0.2431,1.6112,-0.1697,0.1253,0.5852,0.6321,0.0796,BRCACancer
Utah__H10,0.0854,-0.0171,-0.1495,0.1566,0.5149,-0.0178,0.4286,0.0046,0.1155,0.0559,0.1597,2.3437,0.1569,-0.1927,0.1384,0.1394,0.3099,-0.0313,0.6049,0.6217,0.0799,0.1741,-0.073,0.3986,1.5458,-0.222,0.0391,1.6147,0.8749,0.161,BRCACancer
Utah__H11,0.1037,-0.024,-0.1968,0.1714,0.4923,-0.0168,0.4066,-0.0423,0.1207,0.0984,0.1473,2.2622,0.1993,-0.1967,0.2053,0.1479,0.3765,-0.0139,0.7861,0.6099,0.134,0.201,-0.0286,0.4038,1.4744,-0.1148,0.1429,1.722,0.6408,0.1986,BRCACancer
Utah__H12,-0.0286,-0.0573,-0.2681,0.1161,0.636,-0.0641,0.4866,-0.0577,0.1303,0.0735,0.1223,2.7242,0.1079,-0.2005,0.2514,0.5455,0.7708,0.0154,0.9648,0.7147,0.3428,0.3593,-0.0786,0.5905,1.8829,-0.0338,0.2905,1.8349,1.0297,0.484,BRCACancer
Utah__I01,0.0286,-0.07,-0.1406,0.1478,0.5377,-0.1009,0.5686,-0.0825,0.0074,0.0529,0.0698,2.4238,0.1326,-0.1301,0.25,0.4432,0.4802,-0.0521,0.8909,0.7081,0.1534,0.3907,-0.0747,0.6286,2.0774,-0.0904,0.245,1.4701,0.891,0.5782,Control
Utah__I02,0.0459,-0.1613,-0.2403,0.2887,0.3828,-0.0554,0.4244,0.0216,0.1282,0.0751,0.1221,2.3765,0.1444,-0.1794,0.2796,0.1761,0.3222,-0.0061,0.5791,0.5495,-0.0081,0.302,-0.0688,0.3319,1.8243,-0.1311,0.1104,0.8232,1.0099,0.1961,Control
Utah__I03,0.0627,-0.0256,-0.2036,0.1534,0.3406,-0.0846,0.2059,-0.037,-0.0397,0.0995,0.139,2.219,0.1387,-0.1353,0.2926,0.1047,0.3262,-0.1204,0.6379,0.381,-0.0356,0.1883,-0.0732,0.4323,1.6808,-0.0224,0.1748,0.9684,0.7256,0.2296,Control
Utah__I04,8e-04,-0.0261,-0.135,0.2357,0.7714,-0.0478,0.4605,0.0822,0.1336,0.1146,0.1361,2.911,0.1229,-0.0793,0.2289,0.3593,0.7853,0.0121,1.141,0.5818,0.2531,0.3952,-0.1022,0.5833,1.8882,-0.0436,0.3476,2.1401,1.2826,0.4008,Control
Utah__I05,0.0029,-0.1178,-0.1555,0.2762,0.7499,-0.0505,0.3127,-0.0321,0.1012,0.1678,0.1701,2.4969,0.1692,-0.0975,0.3038,0.3116,0.8045,-0.0737,0.9943,0.5037,0.2431,0.343,-0.0218,0.555,1.6779,-0.1283,0.2718,1.7238,1.122,0.4115,Control
Utah__I06,0.0574,-0.0421,-0.1344,0.1585,0.6427,-0.0795,0.2954,0.1054,0.0266,0.0595,0.0927,2.6538,0.1513,-0.1179,0.2488,0.2531,0.6284,-0.0202,1.0995,0.4189,0.1524,0.3807,-0.0452,0.4964,1.8237,-0.1219,0.2382,1.8075,0.9992,0.3806,Control
Utah__I07,-0.046,-0.0529,-0.1742,0.1716,0.9685,-0.0161,0.5815,-0.0187,0.0386,0.1071,0.1288,2.5141,0.1581,-0.1532,0.2327,0.467,0.8922,-0.0614,1.0914,0.9222,0.3008,0.4601,-0.106,0.5495,1.7986,-0.205,0.3097,2.0065,1.3061,0.3815,Control
Utah__I08,-0.0112,-0.0861,-0.2368,0.2504,0.5626,-0.04,0.4806,-0.064,0.0452,0.0478,0.0648,2.5346,0.0975,-0.1992,0.2045,0.296,0.623,-0.0362,0.9814,0.6586,0.1882,0.2881,-0.0959,0.5268,1.743,-0.2163,0.1983,1.5965,1.0205,0.423,Control
Utah__I09,0.0242,-0.1346,-0.2196,0.1373,0.5961,0.0034,0.4271,0.0259,0.0052,0.1121,0.0696,2.8134,0.1311,-0.1511,0.2581,0.2167,0.3477,-0.0753,0.871,0.5634,0.1287,0.1507,-0.0406,0.5118,1.6477,-0.0817,0.1575,1.7585,0.8937,0.2459,Control
Utah__I10,-0.0332,-0.0192,-0.2094,0.2026,0.6563,-0.087,0.5956,-0.0532,-0.0627,0.0383,0.1095,2.7625,0.097,-0.1355,0.2277,0.445,0.8508,-0.0851,0.9057,0.6413,0.3079,0.4377,-0.1291,0.4762,1.808,-0.1025,0.2085,1.8542,1.1704,0.4737,Control
Utah__I11,0.0966,-0.1171,-0.1817,0.1695,0.324,0.0052,0.3661,-0.015,0.192,0.0684,0.1774,1.9724,0.2489,-0.1712,0.22,0.1119,0.2995,-0.0323,0.4858,0.5652,0.1103,0.2112,-0.0195,0.3494,1.4189,-0.0788,0.0661,1.3561,0.5446,0.1053,Control
Utah__I12,0.0225,-0.114,-0.2302,0.2283,0.436,-0.0038,0.296,0.0659,-0.0295,0.0861,0.0865,2.814,0.1698,-0.157,0.24,0.2295,0.4129,-0.0257,0.7917,0.4756,0.2236,0.3178,-0.1332,0.3472,1.7991,-0.1739,0.2102,1.6607,1.1693,0.3407,Control
Utah__I13,0.0085,-0.0144,-0.1137,0.1714,0.5172,-0.0449,0.3949,-0.0632,0.0877,0.0803,0.1235,2.8377,0.1426,-0.1192,0.255,0.1338,0.4805,-0.0075,1.0364,0.5452,0.1571,0.3353,-0.0767,0.4119,1.9013,-0.1926,0.2442,1.8009,1.0571,0.4039,Control
Utah__J01,0.0317,0.0065,-0.108,0.131,0.4218,-0.0821,0.2556,-0.0569,0.0249,0.0381,0.0706,2.6482,0.1391,-0.0722,0.3134,0.183,0.4161,0.0539,0.7118,0.3747,0.1554,0.2187,-0.08,0.4457,1.6016,-0.1209,0.186,1.6234,0.8592,0.1927,Control
Utah__J02,0.0058,-0.0284,-0.1038,0.2248,0.5162,-0.0515,0.2911,-0.0386,0.0643,0.1013,0.1081,2.6645,0.1509,-0.1113,0.3255,0.1215,0.489,0.005,0.8176,0.3774,0.0614,0.2324,-0.0868,0.4117,1.806,-0.1087,0.1997,1.4786,1.1482,0.1915,Control
Utah__J03,0.0155,-0.0771,-0.1493,0.0968,0.6534,-0.0998,0.4653,-0.0827,0.0856,0.1249,0.0997,2.4739,0.15,-0.0847,0.2608,0.5741,0.8501,0.0346,1.1596,0.5788,0.2281,0.5326,-0.0722,0.5664,1.7559,-0.1736,0.3986,1.707,0.8279,0.7549,Control
Utah__J04,0.0275,-0.0661,-0.1597,0.1556,0.6971,-0.0787,0.3007,-0.0187,0.0549,0.1278,0.1275,2.6743,0.174,-0.1565,0.2569,0.3878,0.7094,-0.0778,1.0533,0.6143,0.2509,0.376,-0.1448,0.5047,1.9202,-0.1489,0.2954,1.8508,1.1612,0.3505,Control
Utah__J05,0.0265,-0.1119,-0.2582,0.3631,0.7304,-0.0342,0.5598,-0.085,0.0373,0.156,0.0964,2.2582,0.1871,-0.259,0.1791,0.2663,0.2299,-0.0709,0.6607,0.7465,0.0257,0.3224,-0.0246,0.3504,1.9601,-0.2251,0.1162,1.3704,1.2303,0.1314,Control
Utah__J06,0.1074,-0.0739,-0.1841,0.1627,0.4879,-0.0615,0.5852,0.0111,0.1265,0.1043,0.0798,2.4669,0.2058,-0.1582,0.0907,0.1947,0.3185,-0.0521,0.7166,0.7393,0.0942,0.2446,0.0071,0.328,1.9307,-0.1925,0.1222,1.4396,0.9703,0.2887,Control
Utah__J07,0.0332,-0.0663,-0.1698,0.1371,0.8935,-0.0401,0.5563,0.0427,0.1729,0.1706,0.0768,2.8007,0.1688,-0.1078,0.2765,0.4693,0.9747,0,1.4243,0.7398,0.4723,0.4226,-0.0519,0.8105,1.7405,-0.1823,0.3049,2.258,1.0895,0.5869,Control
Utah__J08,-0.0036,-0.0676,-0.1486,0.0645,0.6827,-0.05,0.4402,-0.0751,-0.1135,0.1603,0.1162,2.5942,0.1817,-0.1395,0.2442,0.2707,0.6042,-0.0544,0.9535,0.5832,0.1975,0.3048,-0.0814,0.4518,1.7588,-0.1514,0.1536,1.8907,1.075,0.3854,Control
Utah__J09,-0.0197,-0.15,-0.1356,0.3999,0.2217,0.04,0.2782,0.0535,0.0448,0.0844,0.0651,2.3571,0.176,-0.1165,0.0952,0.0536,0.1638,-0.0481,0.7167,0.48,0.0033,0.1937,-0.098,0.269,1.9308,-0.1138,0.0676,0.9847,1.1963,0.2135,Control
Utah__J10,-0.0091,-0.1066,-0.1371,0.4622,0.5974,-0.0412,0.4793,-0.0939,0.0069,0.0421,0.1209,2.6799,0.0863,-0.1579,0.1827,0.3535,0.4649,0.0126,1.0232,0.742,0.0725,0.4847,-0.0816,0.534,2.2189,-0.1072,0.2584,1.3653,1.3043,0.4498,Control
Utah__J11,0.0128,-0.0811,-0.2023,0.1758,0.5491,-0.0948,0.4141,-0.0585,0.0309,0.097,0.0849,2.7157,0.103,-0.0912,0.2406,0.2188,0.4197,-0.0137,0.9621,0.5437,0.1086,0.2973,-0.1193,0.3456,2.4711,-0.1117,0.2409,1.5146,1.2072,0.3864,Control
Utah__J12,0.0659,-0.0469,-0.2768,0.1522,0.2757,-0.08,0.4347,-0.0016,-0.0531,-0.0385,0.0345,2.6295,0.1807,-0.1715,0.1581,0.0873,0.2348,-0.1635,0.702,0.5954,0.0629,0.3131,-0.1389,0.3752,2.1389,-0.1068,0.1686,0.9432,1.0559,0.2629,Control
Utah__K01,0.0601,-0.0837,-0.1865,0.1202,1.1493,-0.0722,0.738,-0.1187,0.1745,0.2048,0.1621,2.7401,0.0648,-0.1657,0.1957,0.5051,1.0088,0.0036,1.215,0.9033,0.3638,0.4159,-0.0835,0.5182,1.7537,-0.1837,0.2511,2.3874,1.1413,0.2416,BRCACancer
Utah__K02,0.0459,-0.0921,-0.1973,0.2966,0.7077,-0.0752,0.5032,-0.0539,0.1507,0.2074,0.1096,2.9507,0.094,-0.1185,0.2122,0.3207,0.8026,0.0128,1.0163,0.6663,0.3412,0.3274,-0.0636,0.6224,1.9772,-0.146,0.2735,1.9721,1.3188,0.4337,BRCACancer
Utah__K03,0.0184,-0.1055,-0.2598,0.1431,0.4435,-0.0681,0.4245,0.0973,0.0111,0.0411,0.0957,2.6493,0.1351,-0.207,0.1927,0.2538,0.5214,-0.1811,0.6864,0.6268,0.15,0.2592,-0.0781,0.4236,1.9749,-0.0676,0.1664,1.3978,1.1778,0.3094,BRCACancer
Utah__K04,9e-04,-0.029,-0.2034,0.1257,0.6364,-0.1273,0.5288,-0.0416,0.1169,0.1394,0.0348,2.7733,0.1614,-0.1394,0.2348,0.2807,0.8191,-0.0035,1.018,0.6703,0.1407,0.4007,-0.125,0.6501,2.1027,-0.209,0.3297,1.8952,1.0934,0.591,BRCACancer
Utah__K05,0.0718,-0.1144,-0.188,0.2138,0.6441,-0.0673,0.3249,-0.125,0.0407,0.1313,0.1488,2.4184,0.1588,-0.1303,0.297,0.2649,0.6376,0.0389,0.7355,0.519,0.0898,0.199,-0.1124,0.5702,1.8887,-0.1093,0.228,1.944,1.1449,0.3012,Control
Ontario__AA_RR-849,0.0326,0.0155,-0.2009,0.1236,0.7381,-0.0423,0.3806,-0.0911,0.0251,0.1187,0.153,2.7488,0.1857,-0.1622,0.3288,0.2157,0.4239,-0.0746,0.9117,0.6893,0.12,0.2279,-0.0421,0.734,1.8521,-0.0398,0.1756,1.8921,0.7833,0.2775,BRCACancer
Ontario__AE_RR-3300,0.0229,-0.1359,-0.2384,0.2821,0.4935,-0.0229,0.2303,-0.089,-0.0015,0.1137,0.147,2.4428,0.1601,-0.2322,0.1254,0.1706,0.4075,0.0267,0.7625,0.5956,0.0836,0.448,-0.0491,0.5409,2.2871,-0.1873,0.2318,1.3491,1.3233,0.2226,Control
Ontario__AF_RR-3276,-0.1039,-0.1753,-0.2261,0.1675,0.7154,0.0167,0.2055,-0.1264,0.3976,0.1083,0.08,2.9744,0.106,-0.1921,0.169,0.4476,0.8771,-0.1004,1.2543,0.6213,0.0828,0.4521,-0.0712,0.4962,1.7235,-0.1444,0.2039,1.0267,0.7114,0.6265,Control
Ontario__AG_RR-3298,0.108,-0.0426,-0.1872,0.0958,0.5273,-0.0857,0.3909,-0.0475,0.035,0.1236,0.1376,2.3368,0.2118,-0.1892,0.2338,0.1773,0.7203,-0.0388,0.8358,0.6472,0.1752,0.2482,-0.0741,0.4508,1.8616,-0.0153,0.2501,1.8141,0.9842,0.7095,Control
Ontario__AH_RR-3295,0.0344,-0.1219,-0.1846,0.2777,0.4257,-0.0666,0.4363,-0.0465,0.0293,0.0282,0.0565,2.6324,0.087,-0.0852,0.2373,0.211,0.4626,-0.0146,0.678,0.5187,0.1337,0.4707,-0.035,0.4099,2.0234,-0.1661,0.0987,1.9958,0.9262,0.2518,Control
Ontario__AI_RR-3291,0.0584,-0.0855,-0.1832,0.2363,0.7685,-0.0353,0.5301,-0.0151,-0.0181,0.1002,0.128,2.7136,0.0728,-0.1393,0.2372,0.2318,0.5477,-0.0757,1.1528,0.6677,0.2148,0.1982,-0.0551,0.4224,1.6707,-0.1151,0.1958,2.0224,1.3666,0.2861,Control
Ontario__AJ_RR-3296,0.0021,-0.0931,-0.2054,0.3004,0.6072,-0.0444,0.2995,0.0159,0.1699,0.0896,0.0664,2.749,0.1265,-0.1064,0.2602,0.2158,0.4067,-0.0418,0.914,0.4942,0.1329,0.3629,-0.1303,0.5183,2.3023,-0.1603,0.2132,1.3674,1.3692,0.226,Control
Ontario__AM_RR-1949,0.0353,-0.1021,-0.1401,0.2384,0.5583,-0.1412,0.2945,0.0163,0.0375,0.1413,0.0613,2.9282,0.1417,-0.1047,0.3386,0.1959,0.3566,0.0173,0.8923,0.4866,0.157,0.3716,-0.0729,0.5525,2.257,-0.1185,0.2068,1.628,1.1338,0.2369,Control
Ontario__AN_RR-3297,0.0099,-0.0964,-0.2358,0.3995,0.6409,-0.0192,0.4565,-0.0311,0.0308,0.124,0.1104,2.7237,0.0877,-0.1274,0.2407,0.1753,0.458,0.0975,0.8383,0.564,0.2241,0.3516,-0.02,0.52,1.8708,-0.1169,0.2333,2.0622,1.3029,0.2071,Control
Ontario__AO_RR-3288,0.0468,-0.0573,-0.1186,0.1847,0.6813,-0.0162,0.6098,-0.0059,-0.0687,0.1303,0.112,2.2068,0.0897,-0.1414,0.2512,0.2876,0.5646,0.0165,1.0274,0.6015,0.2141,0.3078,-0.0891,0.2884,1.6513,-0.1409,0.201,1.8978,1.0467,0.2414,Control
Ontario__AP_RR-3280,0.0209,-0.0864,-0.2491,0.1295,0.9939,-0.0326,0.1661,-0.0428,0.1187,0.0911,0.1515,2.722,0.1309,-0.1838,0.2451,0.1264,0.3471,-0.0287,1.0021,1.0818,0.1388,0.2712,-0.0868,0.6209,1.9395,-0.0688,0.1149,1.2322,0.9908,0.1392,Control
Ontario__AR_RR-3278,0.0337,-0.1554,-0.2134,0.1811,0.5029,-0.0703,0.56,-0.0312,-0.0854,0.1143,0.0923,2.4183,0.1686,-0.1418,0.1659,0.205,0.608,-0.0702,0.8563,0.6948,0.1886,0.1312,-0.0499,0.2143,1.5913,-0.0886,0.1826,1.9318,1.2394,0.286,Control
Ontario__AS_RR-3277,0.0478,-0.0521,-0.2203,0.3522,0.7803,-0.064,0.4422,-0.0149,0.1034,0.1521,0.1235,2.4881,0.1307,-0.1345,0.1769,0.2211,0.4041,0.1945,0.5953,0.7779,0.1712,0.4055,-0.1439,0.5161,1.908,-0.0479,0.2387,1.6536,1.0966,0.2111,Control
Ontario__A_RR96-12,0.0172,-0.0317,-0.188,0.3841,0.3336,-0.1058,0.752,-0.0229,-0.0388,0.0047,0.1345,2.6504,0.0764,-0.1416,0.2329,0.3505,0.6519,-0.0409,0.5832,0.5525,0.3071,0.3345,-0.1192,0.0619,1.7596,-0.0928,0.3466,1.7927,1.2765,0.3654,BRCACancer
Ontario__B_RR-1519,-0.0749,-0.0458,-0.1759,0.0641,0.2179,-0.0769,0.2984,-0.0768,0.4418,0.0199,0.063,3.2176,0.1333,-0.1168,0.33,0.6025,1.1733,-0.1051,1.3868,0.2162,0.0954,0.6181,-0.0143,0.5357,1.6979,-0.147,0.3805,1.1977,1,0.6801,BRCACancer
Ontario__C_RR-3293,-0.0126,-0.0874,-0.1658,0.0882,0.0702,-0.0699,0.3505,-0.0493,0.5636,0.0521,0.0675,3.397,0.1272,-0.1255,0.2007,0.8791,1.2111,-0.0626,1.1824,0.1887,0.0611,0.6026,8e-04,0.4127,1.726,-0.1151,0.3895,0.6143,0.749,0.7704,BRCACancer
Ontario__D_RR-3301,0.0765,-0.0306,-0.1813,0.1476,0.602,-0.0539,0.4946,-0.0336,-0.0453,0.2177,0.1461,2.2179,0.211,-0.1033,0.2401,0.181,0.7523,-0.05,0.6904,0.6579,0.1956,0.2465,-0.052,0.5858,1.8785,-0.1101,0.1926,1.9249,1.0773,0.4558,BRCACancer
Ontario__E_RR-2070,-0.0321,-0.0329,-0.2096,0.11,0.524,-0.079,0.6207,0.0202,-0.0833,0.0318,0.0881,2.6393,0.0656,-0.1508,0.2464,0.4235,0.8308,-0.0485,0.9905,0.5632,0.5162,0.2516,-0.1294,0.1549,1.5367,-0.1105,0.2788,2.2651,1.2404,0.3674,BRCACancer
Ontario__J_RR-1226,0.1095,-0.1148,-0.112,0.1455,0.6256,0.0278,0.2506,-0.0187,0.0647,0.1273,0.0893,2.7504,0.1834,-0.2513,0.1525,0.2781,0.573,-0.0523,0.5641,0.7091,0.1318,0.4085,0.0442,0.6159,2.1817,-0.0696,0.1023,1.5742,0.7919,0.1786,BRCACancer
Ontario__K_RR-3290,0.0643,-0.0395,-0.0942,0.0652,0.6554,-0.0814,0.6696,0.0077,-0.0375,0.0692,0.0883,2.2744,0.0898,-0.1539,0.1928,0.2828,0.9024,-0.0724,0.7489,0.8284,0.2647,0.2313,-0.1295,0.5727,1.6396,-0.1136,0.2281,2.3257,1.0189,0.4659,Control
Ontario__L_RR-3286,0.0178,-0.1253,-0.2265,0.3065,0.4659,-0.0401,0.4609,-0.0523,-0.0733,0.1794,0.18,2.1904,0.2038,-0.1659,0.1798,0.2761,0.7061,-0.0395,0.752,0.5904,0.5683,0.2398,-0.032,0.3128,1.6518,-0.186,0.1163,2.1429,1.2677,0.258,Control
Ontario__N_RR-3294,-9e-04,-0.1209,-0.25,0.2497,0.7408,-0.0798,0.2752,-0.0345,-0.0428,0.1092,0.081,2.6963,0.1395,-0.1555,0.3158,0.1497,0.4075,-0.0161,0.8761,0.6064,0.1078,0.2303,-0.0698,0.6758,1.8498,-0.1241,0.1923,1.8676,1.0964,0.2457,Control
Ontario__O_RR-3285,-0.011,-0.0711,-0.2143,0.1766,0.9133,-0.0713,0.301,0.0681,0.1436,0.0058,0.075,2.1318,0.1379,-0.111,0.2304,0.1928,0.3949,-0.0341,0.9434,0.7962,0.1428,0.193,-0.0399,0.5186,1.7116,-0.1369,0.142,1.5093,0.9506,0.2404,Control
Ontario__P_RR-3274,-0.0174,-0.0974,-0.1903,0.0943,0.646,-0.0632,0.3446,0.0034,-0.0586,0.1592,0.0853,2.4723,0.0563,-0.1435,0.2242,0.1571,0.4957,-0.103,0.8228,0.5409,0.1965,0.2388,-0.0964,0.5429,2.0287,-0.1459,0.1778,1.7527,1.0173,0.2435,Control
Ontario__Q_RR-3283,0.0268,-0.0577,-0.2474,0.1489,0.8238,-0.039,0.5593,-0.0139,-0.0512,0.1387,0.0799,1.882,0.1881,-0.1887,0.2514,0.2934,0.5409,-0.0493,0.9193,0.6331,0.2973,0.1741,-0.0767,0.5249,1.5941,-0.078,0.2314,2.2006,0.9267,0.2247,Control
Ontario__RR-3275,-0.037,-0.023,-0.1017,0.3536,0.4739,-0.0871,0.2737,0.0878,0.132,0.0343,-0.0235,2.6494,0.1123,-0.1674,0.2485,0.1403,0.438,0.1351,0.6598,0.5068,0.1331,0.4569,-0.1958,0.4251,1.9631,-0.1506,0.2053,1.6985,1.3048,0.1539,Control
Ontario__RR-3281,-0.0821,-0.0634,-0.0832,0.1084,0.7252,-0.047,0.266,-0.0029,0.0748,0.0961,0.1302,2.4502,0.1181,-0.1418,0.1817,0.2509,0.4125,-0.0872,0.8774,0.5253,0.1625,0.2668,-0.0241,0.557,1.7854,-0.1764,0.0908,1.7917,0.5353,0.189,Control
Ontario__RR-3287,-0.0824,-0.0365,-0.164,0.2657,0.5453,-0.0992,0.5692,0.0973,0.1076,-0.0275,0.0247,2.5863,0.0586,-0.0565,0.2447,0.1638,0.413,-0.0286,0.669,0.5553,0.1068,0.257,-0.0846,0.3412,1.9963,-0.149,0.2215,1.9947,1.2241,0.1904,BRCACancer
Ontario__RR-3289,0.0789,-0.0903,-0.1973,0.2171,0.4612,-0.0811,0.5604,0.0937,-0.0666,0.2246,0.2244,2.6502,0.1607,-0.1263,0.2055,0.2152,0.4862,-0.0321,0.8922,0.4785,0.1356,0.1926,-4e-04,0.6316,1.7819,-0.1787,0.2015,2.0629,1.2126,0.2701,Control
Ontario__RR-3299,0.0112,-0.0605,-0.3121,0.4041,0.4777,-0.0173,0.4083,0.1648,0.1241,0.156,0.0697,2.9545,0.1601,-0.234,0.1383,0.2814,0.3979,0.1557,0.6551,0.4282,0.0582,0.3491,-0.0942,0.2515,2.0106,-0.1992,0.1439,1.3442,1.2621,0.222,BRCACancer
Ontario__T_RR-3292,-0.0203,-0.0904,-0.1342,0.0733,0.9766,-0.0899,0.3376,-0.0281,0.0252,-0.015,0.0587,2.6442,0.094,-0.1414,0.2223,0.141,0.3659,-0.0841,0.8776,0.813,0.1806,0.2743,-0.0982,0.6732,1.867,-0.1689,0.0714,1.828,0.7035,0.1887,Control
Ontario__U_RR-2236,0.026,-7e-04,-0.1815,0.143,0.5581,-0.0685,0.5771,-0.0485,-0.0732,0.1706,0.1569,2.5279,0.2134,-0.145,0.2045,0.2538,0.6451,-0.0675,0.9712,0.6491,0.2848,0.2363,-0.0645,0.4434,1.6983,-0.1629,0.2461,2.2993,1.2938,0.3209,BRCACancer
Ontario__V_RR-1455,-0.0296,-0.0183,-0.1891,0.2067,0.3417,-0.0668,0.3444,-0.1109,0.5217,0.1042,0.0791,3.1789,0.095,-0.149,0.3529,0.6887,1.4412,-0.083,1.6644,0.2987,0.0454,0.6448,-0.0468,0.6434,1.625,-0.095,0.4292,1.18,1.0142,0.8572,BRCACancer
Ontario__W_RR-922,0.0369,-0.0397,-0.1766,7e-04,0.8596,-0.0176,0.4217,-0.0534,-0.0286,0.0828,0.1874,2.6698,0.2387,-0.0932,0.3333,0.2082,0.7067,-0.0949,1.0442,0.6435,0.1877,0.1094,0.0126,0.6506,1.1844,-0.191,0.1616,2.5241,0.6146,0.4237,BRCACancer
Ontario__X_RR-1083,0.0761,0.0228,-0.1218,0.0617,0.7611,-0.1237,0.4788,-0.0765,-0.0469,0.1038,0.0624,2.9023,0.14,-0.0792,0.3262,0.2002,0.6126,-0.0761,0.9045,0.6617,0.1449,0.1123,-0.0604,0.5602,1.5118,-0.1319,0.1586,2.2237,0.775,0.3969,BRCACancer
