@relation data

@attribute id string
@attribute 1676 numeric
@attribute 1677 numeric
@attribute 2021 numeric
@attribute 317 numeric
@attribute 329 numeric
@attribute 330 numeric
@attribute 331 numeric
@attribute 54205 numeric
@attribute 56616 numeric
@attribute 578 numeric
@attribute 581 numeric
@attribute 596 numeric
@attribute 598 numeric
@attribute 637 numeric
@attribute 638 numeric
@attribute 836 numeric
@attribute 839 numeric
@attribute 840 numeric
@attribute 841 numeric
@attribute 842 numeric
@attribute 9131 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J11,0.4865,0.3322,0.1843,1.5144,1.9834,1.9256,0.8578,0.5823,0.7405,0.7334,0.7766,1.3955,0.4404,0.809,0.0586,0.8778,0.283,0.4253,1.0991,0.5847,0.5669,Control
Utah__J12,0.3338,0.2108,0.0472,1.1633,1.8443,2.0633,0.6464,0.2618,0.626,0.7653,0.6333,1.6951,0.5166,0.7153,0.0954,0.859,0.2813,0.3077,1.2814,0.4564,0.5121,Control
Utah__K01,1.0013,0.4209,0.2597,1.9993,2.0647,1.8348,1.0645,0.782,1.02,1.0047,0.908,0.8967,0.6085,1.182,0.0723,1.2472,0.4424,0.597,1.4631,0.9229,0.6118,BRCACancer
Utah__K02,1.0188,0.4204,0.2507,1.8644,2.0091,2.012,0.9382,0.6653,0.8613,0.9803,0.7764,1.1504,0.6229,0.9629,0.0913,1.2086,0.5891,0.4447,1.2547,0.8705,0.4732,BRCACancer
Utah__K03,0.5488,0.3189,0.117,1.5057,1.7277,2.0387,0.7745,0.5422,0.6629,0.8858,0.5462,0.8636,0.4878,0.664,0.0088,0.9818,0.2089,0.3425,1.3692,0.6287,0.457,BRCACancer
Utah__K04,0.8473,0.4016,0.2579,1.6406,1.939,1.8383,0.9201,0.6655,0.8226,0.955,0.949,1.0232,0.708,0.9587,0.1105,1.3087,0.3003,0.5388,1.4796,0.7575,0.6127,BRCACancer
Utah__K05,0.636,0.3185,0.2699,1.1341,1.7455,1.9117,0.7849,0.529,0.7455,0.5799,0.9512,1.1476,0.6336,0.9535,0.0609,0.7071,0.3149,0.3245,1.0443,0.427,0.4237,Control
Ontario__AA_RR-849,0.5257,0.263,0.1893,1.1968,2.0399,1.9958,0.5807,0.3793,0.7069,0.9041,0.7492,0.4185,0.4133,0.9697,0.1595,1.0207,0.1513,0.4467,1.3097,0.8344,0.4403,BRCACancer
Ontario__AE_RR-3300,0.5003,0.2855,0.1444,1.1444,1.7983,2.2405,0.7811,0.8954,0.6958,0.8654,0.5538,0.9285,0.6383,0.5579,0.1163,1.128,0.2957,0.3186,1.4184,0.4517,0.6168,Control
Ontario__AF_RR-3276,1.0909,0.2941,0.1289,1.4351,1.2403,1.6429,0.5689,0.4764,0.5901,0.8657,0.8942,1.2956,0.4493,0.7891,-0.0225,1.2144,0.3829,0.3776,0.7949,0.435,0.6226,Control
Ontario__AG_RR-3298,0.4018,0.251,0.1492,1.1413,2.5514,1.825,0.399,0.8142,0.6302,0.4029,0.6657,0.4661,0.7863,0.7738,0.1204,0.7127,0.2378,0.2724,1.2066,0.6518,0.3387,Control
Ontario__AH_RR-3295,0.5168,0.2271,0.1725,1.422,2.0153,2.1163,0.8899,0.4645,0.4535,0.7107,0.6354,0.9135,0.4873,0.6299,0.0075,1.3418,0.2939,0.5583,1.1761,0.752,0.5595,Control
Ontario__AI_RR-3291,0.8766,0.4553,0.2121,1.5728,1.8004,1.7882,0.7301,1.0127,0.8973,1.1312,0.7247,0.8543,0.4033,0.8071,0.1174,0.9247,0.5047,0.3479,1.379,0.7297,0.5364,Control
Ontario__AJ_RR-3296,0.4812,0.2214,0.2023,1.2025,1.9473,1.9173,0.733,0.7142,0.8488,0.6938,0.7004,0.9435,0.4768,0.6974,0.0871,1.2593,0.1827,0.4685,1.2619,0.6408,0.5641,Control
Ontario__AM_RR-1949,0.4932,0.2346,0.3199,1.3132,1.8571,1.9665,0.7319,0.5775,0.598,0.6982,0.7394,0.6737,0.2887,0.6563,0.0874,0.9667,0.3476,0.288,1.4081,0.7803,0.4747,Control
Ontario__AN_RR-3297,0.702,0.3449,0.2735,1.4756,1.8164,1.9934,1.0069,0.7815,0.7034,0.7664,0.903,0.4235,0.4579,0.7174,0.1225,1.2715,0.3848,0.5367,1.4706,0.5404,0.5726,Control
Ontario__AO_RR-3288,0.6034,0.4174,0.2446,1.7267,1.7316,1.8148,0.6152,0.6304,0.9947,0.7301,0.6422,1.0868,0.4951,0.7939,0.0794,0.8999,0.4158,0.27,1.116,0.6764,0.6004,Control
Ontario__AP_RR-3280,0.5631,0.1186,0.0639,1.3113,1.9338,1.8646,0.88,0.5096,0.9297,0.5925,0.5549,0.5984,0.445,1.1963,0.0782,0.866,0.2353,0.419,1.1723,0.805,0.4009,Control
Ontario__AR_RR-3278,0.6677,0.3802,0.2499,2.1978,1.7363,1.221,0.4668,0.9063,0.9941,0.8083,0.6598,0.8828,0.3876,0.7466,0.0547,0.5427,0.4407,0.1562,1.2059,0.5751,0.4065,Control
Ontario__AS_RR-3277,0.5558,0.2162,0.1539,1.4123,1.7537,1.8561,0.7581,0.3106,0.6909,0.8158,0.7125,0.5925,0.5272,0.832,0.0413,1.0843,0.3678,0.3454,1.3084,0.9919,0.4898,Control
Ontario__A_RR96-12,0.7905,0.508,0.1996,1.8892,1.5868,2.1919,0.8954,0.1805,0.4543,0.5873,0.7444,1.7273,0.4848,0.6197,0.1094,0.9151,0.6204,0.279,1.4051,0.4023,0.7568,BRCACancer
Ontario__B_RR-1519,1.3929,0.3762,0.2296,1.6593,1.4678,1.7375,0.7208,0.5046,0.6134,0.6578,1.2737,1.7295,0.4464,0.4503,0.0948,1.2192,0.6411,0.3049,0.497,0.1951,0.832,BRCACancer
Ontario__C_RR-3293,1.2405,0.3878,0.3963,1.6641,1.3987,1.6632,0.6733,0.5084,0.4843,0.6374,1.0212,1.9812,0.272,0.4228,0.1591,1.2686,0.7398,0.2837,0.4042,0.2529,0.8379,BRCACancer
Ontario__D_RR-3301,0.5238,0.2591,0.2326,1.298,1.7804,1.5172,0.5402,0.8494,0.698,0.8589,0.7542,0.9235,0.562,0.77,0.0365,1.0165,0.3076,0.2856,1.1687,0.5949,0.3596,BRCACancer
Ontario__E_RR-2070,0.8069,0.5665,0.3969,2.1647,1.8447,1.8664,0.944,0.9128,0.9689,0.9756,0.7343,1.173,0.5198,0.6935,0.0637,0.8863,0.4768,0.3818,1.1725,0.5419,0.7029,BRCACancer
Ontario__J_RR-1226,0.5306,0.195,0.1595,1.1596,2.2539,2.0831,0.5776,0.4446,0.5118,0.5802,0.418,0.5302,0.5388,0.8258,0.1047,0.9491,0.1486,0.3838,1.1545,0.9045,0.336,BRCACancer
Ontario__K_RR-3290,0.7329,0.3319,0.3432,1.8568,1.7825,1.232,0.6317,0.6696,0.7139,1.0273,0.7796,0.6012,0.6591,0.9009,0.1235,0.8887,0.3399,0.3719,1.0695,0.7192,0.5422,Control
Ontario__L_RR-3286,0.7626,0.4556,0.143,1.7153,1.6194,1.5406,0.7499,0.8646,0.955,1.1646,0.6121,1.1589,0.4861,0.818,-0.0542,0.6677,0.3781,0.413,1.0818,0.5963,0.5181,Control
Ontario__N_RR-3294,0.5377,0.2504,0.0686,1.3933,1.8916,2.0765,0.6501,0.6064,0.7974,0.7271,0.7135,0.723,0.5505,0.9585,0.1191,0.8969,0.259,0.3745,1.1833,0.9523,0.3653,Control
Ontario__O_RR-3285,0.6022,0.1897,0.01,1.2609,1.4251,1.465,0.7486,0.5531,0.7575,0.926,0.7472,0.4833,0.4921,1.0009,0.0077,1.0665,0.1019,0.4318,1.3024,0.8456,0.3612,Control
Ontario__P_RR-3274,0.4941,0.3133,0.3348,1.3044,1.5922,2.0102,0.6415,0.8294,0.7197,0.5001,0.6654,0.7857,0.3921,0.8091,0.0668,0.725,0.2574,0.3161,1.0933,0.7296,0.4763,Control
Ontario__Q_RR-3283,0.5394,0.2475,0.1916,1.6218,1.5196,1.042,0.5201,0.4783,0.8303,0.9759,0.6637,1.0032,0.5529,0.8026,0.2,0.9531,0.2226,0.3911,0.8805,0.8742,0.4477,Control
Ontario__RR-3275,0.5836,0.2341,0.1768,1.4787,2.0362,1.9381,0.8615,0.555,0.6368,0.8332,0.6938,0.6317,0.4764,0.7128,0.1365,1.2675,0.3085,0.4521,1.2803,0.7021,0.6213,Control
Ontario__RR-3281,0.3246,0.1767,0.129,1.149,1.6193,1.6035,0.7742,0.2615,0.5443,0.3522,0.5184,0.3367,0.4279,0.6536,0.0384,0.8306,0.1598,0.4045,0.9794,0.7582,0.3701,Control
Ontario__RR-3287,0.4323,0.2014,0.1314,1.4176,1.9236,1.9435,0.9314,0.5061,0.5986,0.6888,0.6616,0.7212,0.5111,0.7786,0.1111,1.1728,0.3747,0.4789,1.3801,0.6858,0.58,BRCACancer
Ontario__RR-3289,0.8102,0.4196,0.3014,1.4545,1.6817,1.9226,0.8241,0.8649,0.6094,0.9626,0.8031,0.7449,0.2853,0.7334,0.0595,0.8216,0.3717,0.2475,1.258,0.8799,0.3818,Control
Ontario__RR-3299,0.6068,0.3034,0.2231,1.5224,2.1103,2.3464,0.7915,0.4224,0.4265,0.3991,0.6413,1.0675,0.2903,0.5541,0.0543,1.1966,0.5422,0.3927,1.2708,0.5257,0.4882,BRCACancer
Ontario__T_RR-3292,0.455,0.1904,0.1117,1.3679,1.9494,1.6944,0.7649,0.5125,0.8204,0.9043,0.6634,0.5571,0.4209,1.1064,0.145,0.9597,0.164,0.6423,1.1736,1.2176,0.3264,Control
Ontario__U_RR-2236,0.8452,0.4716,0.3557,2.1213,1.868,2.0609,0.6987,1.0371,1.109,0.8794,0.8694,1.1732,0.5313,0.7156,0.0861,0.6841,0.5062,0.2071,1.0598,0.7891,0.609,BRCACancer
Ontario__V_RR-1455,1.6744,0.4786,0.4015,1.672,1.5134,1.9048,0.8857,0.7334,0.9699,0.9951,1.4187,1.6241,0.4691,0.4871,-0.0236,1.4746,0.8763,0.4529,0.6295,0.3616,1.0133,BRCACancer
Ontario__W_RR-922,0.6575,0.2919,0.2231,1.4564,1.783,1.0886,0.779,0.5202,0.6787,1.2102,0.9579,0.1052,0.5139,1.0361,0.154,1.0861,0.2825,0.5606,0.9566,0.9323,0.3948,BRCACancer
Ontario__X_RR-1083,0.4867,0.2893,0.1739,1.2454,1.8621,1.7598,0.8429,0.585,0.6442,0.849,0.8119,0.4408,0.579,0.8056,0.1084,0.9773,0.1826,0.3432,1.1687,0.6306,0.3517,BRCACancer
Ontario__Y_RR-841,0.256,0.137,0.1311,1.044,2.0139,1.813,0.5609,0.5781,0.6117,0.7072,0.4323,0.537,0.2539,0.9469,0.0697,0.6535,0.0646,0.369,1.1703,0.6189,0.3432,BRCACancer
Ontario__Z_RR-778,0.4801,0.2091,0.1861,1.3807,1.7631,1.5493,1,0.7635,0.6657,0.9376,0.7679,0.4019,0.5693,0.7224,0.1435,1.1855,0.2318,0.5732,1.3307,0.6186,0.5569,BRCACancer
