@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1026 numeric
@attribute 1027 numeric
@attribute 1147 numeric
@attribute 117145 numeric
@attribute 1385 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2308 numeric
@attribute 2309 numeric
@attribute 23239 numeric
@attribute 2475 numeric
@attribute 253260 numeric
@attribute 2931 numeric
@attribute 2932 numeric
@attribute 3164 numeric
@attribute 387 numeric
@attribute 4193 numeric
@attribute 4303 numeric
@attribute 4803 numeric
@attribute 4914 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5291 numeric
@attribute 5295 numeric
@attribute 5296 numeric
@attribute 572 numeric
@attribute 5728 numeric
@attribute 57761 numeric
@attribute 6199 numeric
@attribute 64223 numeric
@attribute 7249 numeric
@attribute 79109 numeric
@attribute 842 numeric
@attribute 84335 numeric
@attribute 8660 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F11,0.2772,1.254,1.7793,1.2343,0.3416,1.4713,0.7265,0.7385,0.3747,0.2405,0.1817,0.788,1.2836,1.3004,0.322,0.7063,0.4105,1.1439,1.0909,0.0415,0.177,0.7271,1.1591,1.4411,0.9912,0.3171,0.2849,0.5792,0.2299,0.8102,0.5777,0.267,0.33,0.8403,0.2973,0.461,Control
Utah__F12,0.6585,1.2327,1.8606,1.3002,0.5848,1.7765,0.6068,0.5981,0.809,0.8553,0.1837,0.9115,1.6515,0.8846,0.7165,0.2089,0.6765,1.2588,0.9081,-0.0492,0.0909,0.7697,1.4495,1.4895,1.3922,0.1612,0.1837,1.1719,0.0168,0.5959,0.3202,0.2586,0.6105,0.6645,0.1838,0.4566,Control
Utah__G01,0.2863,0.978,1.3084,1.089,0.5569,1.3914,0.6165,0.6462,0.416,0.4586,0.1553,0.8174,1.3361,1.1556,0.4843,0.7925,0.553,1.0532,0.846,0.0591,0.2159,0.7517,1.234,1.3797,1.1124,0.3133,0.3088,0.6849,-0.0195,0.657,0.4234,0.2757,0.3532,0.658,0.2186,0.3444,Control
Utah__G02,0.2472,1.2495,1.5699,0.9009,0.5786,1.4206,0.6172,0.6247,0.4561,0.2786,0.1755,0.6798,1.316,1.0967,0.3736,0.4503,0.3992,1.0876,0.8905,-0.0365,0.1388,0.6312,1.0283,1.2133,0.9521,0.2693,0.2078,0.5554,0.1875,0.6126,0.4119,0.2736,0.2585,0.5933,0.1509,0.4601,Control
Utah__G03,0.467,1.0949,1.9427,1.3432,1.1648,1.6928,0.6751,0.7524,0.5838,0.4552,0.1711,0.9892,1.7232,1.2457,0.5384,0.3807,0.6082,1.2817,1.1103,0.05,0.1797,0.761,1.517,1.5186,1.4183,0.2842,0.172,0.8187,0.2286,0.8218,0.443,0.324,0.4072,0.8674,0.2276,0.5424,Control
Utah__G04,0.3152,1.491,1.8975,1.0554,0.7839,1.7461,0.7609,0.7863,0.4842,0.3001,0.2174,0.9948,1.526,1.2778,0.4571,0.6265,0.4515,0.9529,1.1295,0.0745,0.1176,0.6596,1.3904,1.4013,1.2325,0.3201,0.3163,0.6359,0.2869,0.8287,0.6606,0.3637,0.3833,0.9213,0.373,0.4789,BRCACancer
Utah__G05,0.2942,0.9414,1.3349,0.7562,0.5043,0.9353,0.451,0.5015,0.5523,0.2063,0.0147,0.5424,1.0101,0.6574,0.3852,0.2665,0.4468,0.7741,0.879,0.0422,0.1331,0.5369,0.728,0.8018,0.8718,0.0518,0.1601,0.6686,-0.1452,0.4507,0.2683,0.2433,0.2617,0.3961,0.023,0.1944,BRCACancer
Utah__G06,0.4471,1.3614,1.7673,0.9427,0.6655,1.611,0.5826,0.6388,0.4738,0.4019,0.1581,0.9582,1.4858,1.0643,0.5803,0.7385,0.5364,0.9065,0.7225,0.0057,0.1232,0.6569,1.2378,1.3844,1.1901,0.2058,0.223,0.6803,0.098,0.4681,0.3902,0.2834,0.3468,0.804,0.1884,0.3493,BRCACancer
Utah__G07,0.2969,0.7261,1.8479,1.0775,0.59,1.4627,0.5504,0.6551,0.4732,0.2132,0.1415,0.6314,1.3562,0.9388,0.3449,0.316,0.3724,1.0221,1.0157,-0.0127,0.088,0.6375,1.217,1.0171,1.0738,0.1128,0.2088,0.6211,0.0406,0.5974,0.4124,0.2596,0.277,0.5765,0.1208,0.2705,Control
Utah__G08,0.4058,1.1375,1.9565,1.3633,0.8667,1.5778,0.6784,0.7653,0.4945,0.3944,0.2159,0.9113,1.5746,1.299,0.4754,0.9255,0.5894,1.2646,1.1032,0.0282,0.1069,0.7221,1.3518,1.4164,1.2121,0.2899,0.2728,0.8149,0.0993,0.6884,0.4588,0.2446,0.3829,0.8573,0.1574,0.4724,Control
Utah__G09,0.251,1.2805,1.5579,0.8881,0.5434,1.168,0.5521,0.5878,0.4522,0.2755,0.1805,0.506,1.1973,0.9902,0.379,0.4438,0.5245,1.0611,0.6652,0.0266,0.1103,0.659,0.9493,1.2225,0.8932,0.2596,0.246,0.721,0.0662,0.5156,0.3656,0.2843,0.2683,0.4461,0.1645,0.3936,Control
Utah__G10,0.3815,1.1344,1.6599,0.9497,0.4282,1.3326,0.463,0.5643,0.3954,0.3387,0.1192,0.7115,1.2404,0.8243,0.4034,0.56,0.4277,0.7837,0.8084,0.0492,0.2086,0.5787,1.1104,0.9387,1.2737,0.0857,0.1161,0.5418,0.0283,0.3186,0.2866,0.1859,0.2413,0.4747,0.0281,0.0781,BRCACancer
Utah__G11,0.2335,0.9787,0.9288,0.6813,0.4342,0.7773,0.3482,0.3873,0.3623,0.3124,0.1786,0.2569,0.9255,0.6426,0.4252,0.2928,0.382,0.6626,0.6097,-0.0546,0.088,0.3176,0.7567,0.7446,0.632,0.0055,0.1777,0.5463,-0.002,0.2074,0.2245,0.0579,0.2416,0.2685,-0.0636,-0.0155,BRCACancer
Utah__G12,0.3931,1.4757,1.3448,0.9587,0.6892,1.6246,0.478,0.665,0.5609,0.4942,0.1275,0.7256,1.5201,0.9031,0.5535,0.5029,0.5189,0.9249,0.8956,0.0332,0.1813,0.6409,1.1952,1.3599,1.1662,0.1783,0.0822,0.7438,0.0521,0.4317,0.3089,0.2908,0.3277,0.6702,0.2111,0.3916,BRCACancer
Utah__H01,0.3479,1.144,1.2931,0.8216,0.6215,1.2847,0.3997,0.5507,0.4671,0.2753,0.103,0.5982,1.2048,1.0624,0.4008,0.3759,0.3706,0.925,0.8697,0.0371,0.2109,0.6553,1.148,0.9941,0.9698,0.1266,0.171,0.5909,0.0503,0.4283,0.2215,0.1719,0.2563,0.5215,0.0879,0.1878,Control
Utah__H02,0.2041,1.0925,1.9098,0.9674,0.4891,1.1792,0.5806,0.7312,0.3758,0.2182,0.2096,0.61,0.9856,1.1271,0.2636,0.4688,0.4045,1.089,1.0184,0.054,0.1539,0.7143,0.8935,0.9772,0.7841,0.296,0.2215,0.574,0.2197,0.6579,0.4748,0.3236,0.3044,0.5838,0.1894,0.4595,Control
Utah__H03,0.3688,0.7777,1.8818,1.1258,0.4767,1.3924,0.5253,0.5945,0.4962,0.2104,0.1502,0.6083,1.2854,1.0112,0.4111,0.3372,0.4778,0.966,0.9617,0.0343,0.1126,0.647,1.1416,0.9297,1.0565,0.0352,0.1723,0.651,-0.0798,0.5313,0.2868,0.2197,0.3604,0.5531,0.0922,0.1362,Control
Utah__H04,0.3838,1.0226,2.353,1.3353,0.9506,1.4026,0.665,0.7901,0.5536,0.379,0.1627,0.7722,1.4029,1.206,0.4335,0.4607,0.5597,1.314,1.1538,0.0212,0.0697,0.7145,1.1735,1.1435,1.2207,0.2506,0.2591,0.9077,0.1055,0.7349,0.4909,0.3016,0.4362,0.65,0.2233,0.4392,Control
Utah__H06,0.2418,1.3736,1.4903,1.0613,0.6385,1.337,0.645,0.7175,0.4741,0.2271,0.1713,0.6806,1.291,1.2336,0.3504,0.5253,0.4238,1.1698,0.9881,0.018,0.0901,0.686,1.0736,1.2875,0.8883,0.3596,0.3062,0.6162,0.2399,0.6149,0.474,0.3287,0.3078,0.5753,0.3243,0.4622,Control
Utah__H07,0.3944,0.8923,2.2474,1.1092,0.7685,1.3258,0.5131,0.6475,0.434,0.3122,0.0218,0.6791,1.2772,0.8543,0.4166,0.5843,0.4787,0.9344,0.963,0.022,0.1351,0.547,1.0912,0.9473,1.3109,-0.0055,0.1471,0.8225,-0.1175,0.4773,0.336,0.2028,0.3167,0.5588,0.1049,0.2264,BRCACancer
Utah__H08,0.2096,1.4367,1.7672,1.064,0.1673,1.3499,0.5217,0.5658,0.3744,0.4071,0.1243,0.5993,1.2283,1.0068,0.3406,0.708,0.4678,1.1476,1.1703,0.0495,0.0972,0.6293,1.0384,1.1985,0.9171,0.1328,0.2534,0.6616,-0.0499,0.4582,0.3234,0.2579,0.2776,0.6002,0.195,0.7728,BRCACancer
Utah__H09,0.7845,1.1003,1.3768,0.5152,0.5178,0.9839,0.3667,0.4575,0.7185,0.531,0.0063,0.5325,1.3498,0.4316,0.5941,0.3172,0.5922,0.6593,0.2569,0.0838,0.186,0.4895,0.9893,0.9556,1.4455,-0.0103,0.1853,0.9039,-0.0122,0.3063,0.2155,0.2596,0.3603,0.2671,0.103,0.4492,BRCACancer
Utah__H10,0.3923,1.0719,1.4233,0.7811,0.5692,1.2229,0.4163,0.5222,0.4977,0.347,0.0198,0.6387,1.1279,0.7397,0.4362,0.5309,0.6534,0.8234,0.6311,-0.0486,0.1331,0.5823,0.9889,1.0011,1.0498,-0.0339,0.0379,0.6919,-0.0801,0.3322,0.2647,0.1545,0.2888,0.2909,0.0202,0.1626,BRCACancer
Utah__H11,0.4124,1.3374,1.6253,0.8373,0.6489,1.5555,0.5076,0.5218,0.3412,0.3469,0.0693,0.7706,1.4491,0.7408,0.4914,0.3398,0.3868,0.7001,0.6962,0.0774,0.1935,0.6387,1.2281,1.3293,1.3882,0.0716,0.1817,0.4567,-0.0025,0.3952,0.3255,0.2469,0.1948,0.7438,0.0283,0.4718,BRCACancer
Utah__H12,0.4601,1.4662,2.0216,1.4692,0.9198,1.7201,0.6308,0.6749,0.4392,0.4715,0.151,1.0137,1.7289,1.1895,0.4685,0.6967,0.6543,1.2678,1.1239,0.0576,0.1671,0.6876,1.4988,1.3728,1.4375,0.1798,0.1508,0.7373,0.0245,0.7132,0.4244,0.241,0.4151,0.8367,0.2172,0.2075,BRCACancer
Utah__I01,0.4543,1.7353,2.0573,1.2154,0.6579,1.7536,0.6572,0.6905,0.7328,0.6105,0.1511,1.0439,1.9477,1.0787,0.7793,0.3752,0.6195,1.3565,1.0369,0.0039,0.1622,0.6582,1.4963,1.534,1.5919,0.3187,0.2559,1.0785,0.1501,0.6773,0.4651,0.3433,0.5086,0.6951,0.2566,0.3993,Control
Utah__I02,0.6312,1.0231,1.5184,0.7984,0.8755,1.3806,0.4039,0.5252,0.808,0.5489,0.102,0.6982,1.5078,0.6472,0.6323,0.2476,0.4417,0.8457,0.6658,0.102,0.1464,0.5457,1.2548,1.1959,1.073,0.1468,0.1785,0.8793,-0.1096,0.4263,0.1999,0.198,0.3456,0.5238,0.0456,0.1837,Control
Utah__I03,0.2593,1.1972,1.1504,0.6827,0.3686,1.2358,0.4158,0.4629,0.4111,0.1108,0.0322,0.4807,1.1476,0.6849,0.2901,0.4047,0.3702,0.668,0.8086,0.0578,0.2229,0.6222,1.0384,0.9513,0.8684,0.0719,0.2136,0.4776,0.0236,0.4307,0.259,0.23,0.1985,0.3896,0.0311,0.1909,Control
Utah__I04,0.2677,1.2469,1.9664,1.2496,0.6522,1.6745,0.6845,0.8685,0.4592,0.2948,0.1837,0.868,1.5715,1.3908,0.3924,0.5162,0.4343,1.1286,1.1494,0.0378,0.1367,0.7867,1.3598,1.4174,1.2071,0.3609,0.3215,0.6171,0.2945,0.8467,0.649,0.3471,0.3146,0.92,0.3585,0.4514,Control
Utah__I05,0.2718,1.2077,1.7054,1.0923,0.5052,1.257,0.7296,0.7583,0.3867,0.2157,0.156,0.7208,1.1764,1.2983,0.3171,0.5374,0.4134,0.9398,1.1221,0.0275,0.1089,0.6836,1.0528,1.2695,0.8274,0.3849,0.1502,0.4833,0.3265,0.8411,0.5943,0.3637,0.2605,0.8877,0.2585,0.4239,Control
Utah__I06,0.289,1.1206,1.8993,1.0758,0.7462,1.5294,0.6475,0.7408,0.4634,0.2991,0.2002,0.8668,1.3626,1.2444,0.3456,0.6786,0.3507,0.997,1.0587,0.065,0.1623,0.6726,1.1981,1.275,1.1075,0.2904,0.2127,0.6149,0.2466,0.7257,0.5358,0.3129,0.2873,0.7063,0.2829,0.5522,Control
Utah__I07,0.4115,1.0311,1.971,1.3225,1.1056,1.5963,0.7932,0.8758,0.5716,0.4377,0.2168,1.0606,1.6858,1.3696,0.5214,0.8234,0.8863,1.2873,1.1574,0.0124,0.2115,0.86,1.3858,1.3441,1.2892,0.4395,0.2783,0.8997,0.2477,0.9244,0.5364,0.4555,0.4578,0.9719,0.3906,0.5093,Control
Utah__I08,0.5478,1.2874,1.9064,1.1958,0.8462,1.7855,0.5938,0.7027,0.4344,0.4807,0.1384,1.0755,1.7554,1.0913,0.5806,0.4272,0.5483,1.0197,1.0952,0.0314,0.209,0.6526,1.5185,1.4918,1.3818,0.2098,0.2246,0.678,0.082,0.6604,0.4868,0.2489,0.2761,0.9402,0.2138,0.3161,Control
Utah__I09,0.3387,1.3498,1.5177,1.1086,0.593,1.2272,0.5645,0.5983,0.4241,0.3945,0.0861,0.6113,1.1963,0.9305,0.3645,0.3474,0.4182,0.906,0.8894,0.0179,0.106,0.5935,1.0476,1.3541,0.9179,0.0682,0.2397,0.6336,-0.0025,0.5836,0.3432,0.2446,0.2963,0.7873,0.1268,0.2075,Control
Utah__I10,0.4235,1.4525,1.8098,1.4124,0.7118,1.7132,0.6407,0.7582,0.5392,0.4334,0.1262,0.9474,1.6472,1.1816,0.5689,0.3513,0.6349,1.255,1.0699,-0.0126,0.1076,0.775,1.49,1.4558,1.3013,0.1472,0.2249,0.8538,0.1488,0.7655,0.4484,0.2972,0.4242,0.7947,0.2187,0.4006,Control
Utah__I11,0.409,0.9665,0.9806,0.7548,0.6111,1.1435,0.3429,0.3661,0.3624,0.364,0.029,0.523,1.0613,0.7383,0.4195,0.2027,0.2997,0.5804,0.5737,0.0701,0.1932,0.4936,1.0623,1.2002,0.998,0.0505,0.1725,0.456,-0.0701,0.319,0.1871,0.1078,0.1897,0.6024,0.0314,0.1204,Control
Utah__I12,0.3473,1.1565,1.8574,1.1347,0.9405,1.4127,0.4749,0.6496,0.4258,0.2236,0.1232,0.7124,1.4078,1.0205,0.3553,0.2854,0.4345,0.9415,0.958,0.0693,0.1036,0.6527,1.1647,1.2541,1.1081,0.1295,0.3171,0.603,0.0098,0.5933,0.3471,0.2344,0.2462,0.7201,0.0993,0.2669,Control
Utah__I13,0.4148,0.8998,1.9829,1.058,0.6063,1.4739,0.6676,0.7393,0.4962,0.3622,0.134,0.8268,1.4899,1.0985,0.4043,0.4168,0.4326,1.0742,1.0609,-0.0192,0.1522,0.6423,1.245,1.2496,1.1037,0.2459,0.18,0.6825,0.2345,0.7117,0.4409,0.3261,0.3217,0.6871,0.2328,0.3854,Control
Utah__J01,0.282,0.9904,1.4825,0.8008,0.4231,1.1092,0.5666,0.5836,0.4475,0.1943,0.2271,0.4935,1.0402,1.0447,0.326,0.4232,0.4052,0.8802,0.7716,0.0325,0.0267,0.6488,0.9556,1.0047,0.863,0.3464,0.2965,0.5567,0.2102,0.5532,0.3926,0.3,0.2792,0.4925,0.1883,0.3812,Control
Utah__J02,0.3286,0.7953,1.8128,0.8311,0.681,1.4395,0.5798,0.684,0.4732,0.2553,0.168,0.6105,1.3745,1.0381,0.3526,0.5497,0.4413,0.8021,0.8391,0.0464,0.1264,0.6333,1.1492,1.1259,1.0641,0.2079,0.263,0.6518,0.1688,0.6199,0.4085,0.2438,0.2724,0.4958,0.2634,0.3847,Control
Utah__J03,0.4113,1.5474,2.1829,1.316,0.6917,1.7731,0.7875,0.8075,0.4131,0.3791,0.2234,1.0483,1.7348,1.3497,0.4886,0.625,0.4907,1.253,1.2451,0.0149,0.1794,0.6832,1.4489,1.4064,1.1702,0.4572,0.3828,0.6542,0.3323,0.8463,0.5893,0.3155,0.4214,1.0055,0.3231,0.4327,Control
Utah__J04,0.3751,1.1725,2.0937,1.222,0.8218,1.5105,0.5964,0.7883,0.6042,0.3624,0.1877,0.9113,1.5323,1.2342,0.4505,0.5828,0.4824,1.2329,1.1222,0.0316,0.1677,0.7243,1.2943,1.2222,1.2209,0.3284,0.3187,0.7445,0.192,0.762,0.559,0.3058,0.488,0.763,0.2723,0.5642,Control
Utah__J05,0.6295,1.1534,1.3648,0.9895,0.8138,1.4563,0.4797,0.6285,1.1989,0.7974,0.1426,0.851,1.4777,0.8391,0.6868,0.3499,0.8587,1.0638,0.7472,0.048,0.1785,0.6596,1.1857,1.2476,1.1001,0.0976,0.069,1.2625,-0.0397,0.4931,0.2905,0.3108,0.5466,0.5591,0.156,0.3332,Control
Utah__J06,0.6267,0.9807,1.8844,0.9659,0.7181,1.5596,0.5513,0.589,0.7921,0.7285,0.0558,0.8692,1.634,0.6875,0.679,0.2714,0.6834,0.9315,0.6604,0.1296,0.2297,0.6348,1.2451,1.0886,1.3263,0.0276,0.088,1.0332,-0.1172,0.5429,0.2715,0.2783,0.4663,0.5152,0.0525,0.2693,Control
Utah__J07,0.346,2.174,2.4584,1.3429,0.5161,1.7216,0.7769,0.8185,0.577,0.4173,0.2398,1.0444,1.6456,1.3773,0.5408,1.2202,0.6652,1.3688,1.215,0.0548,0.1558,0.8559,1.4782,1.5951,1.3652,0.365,0.3531,0.8921,0.3341,0.8862,0.6522,0.3589,0.4534,1.1061,0.3408,0.649,Control
Utah__J08,0.4132,1.2344,1.6662,1.2,0.4815,1.346,0.7129,0.7706,0.6032,0.4995,0.1249,0.773,1.3915,1.18,0.4228,0.594,0.5758,1.1281,1.0259,0.0638,0.1751,0.6667,1.1479,1.2764,0.9408,0.2522,0.1868,0.7745,0.0647,0.677,0.387,0.2985,0.3862,0.7396,0.193,0.2747,Control
Utah__J09,0.6045,0.8421,1.7665,0.781,0.8673,1.3212,0.4526,0.6123,0.7854,0.4593,0.0626,0.8361,1.4637,0.7599,0.4145,0.2444,0.4455,0.6645,0.6467,0.0768,0.1451,0.5715,1.2398,1.0083,1.2639,-0.0309,0.1847,0.7076,-0.1441,0.5495,0.3219,0.2401,0.2946,0.4259,0.1395,0.1932,Control
Utah__J10,1.0461,1.2921,2.2913,1.2423,1.0697,1.762,0.6297,0.8185,1.1071,0.7774,0.2411,0.9826,1.9812,1.0221,0.821,0.4207,0.8328,1.4459,1.0358,0.0517,0.1887,0.7864,1.6128,1.5582,1.4883,0.253,0.2803,1.3474,0.1065,0.6513,0.492,0.338,0.6288,0.7986,0.2019,0.4277,Control
Utah__J11,0.8533,0.9465,2.4029,1.1355,0.4915,1.4535,0.605,0.7695,1.0453,0.7022,0.1977,0.8154,1.7626,1.0418,0.6524,0.4598,0.6165,1.2469,0.9024,0.0129,0.0872,0.807,1.3589,1.1473,1.4421,0.2568,0.0728,1.3684,0.0583,0.632,0.4613,0.3537,0.5762,0.5847,0.1815,0.3954,Control
Utah__J12,0.8575,1.0762,2.2398,0.9831,0.8439,1.3905,0.5206,0.6709,0.9748,0.5631,0.1738,0.8249,1.6253,0.747,0.6839,0.4102,0.5628,1.0746,0.7793,0.1108,0.1601,0.6325,1.321,1.1807,1.3646,0.0462,0.1873,1.1443,-0.0482,0.4901,0.2731,0.2585,0.4583,0.4564,0.0614,0.1786,Control
Utah__K01,0.6416,1.8044,2.0089,1.5429,0.7258,1.9921,0.7006,0.7821,0.8005,0.9354,0.2131,1.0995,1.9392,1.2974,0.8154,1.6106,1.0248,1.5497,1.1747,0.0296,0.151,0.8921,1.6732,1.7079,1.5536,0.2705,0.2555,1.2973,0.1494,0.7936,0.5315,0.3657,0.639,0.9229,0.3362,0.679,BRCACancer
Utah__K02,0.4873,1.5394,1.974,1.4074,1.0367,1.8664,0.6747,0.7768,0.6578,0.5265,0.2013,0.9791,1.7596,1.2371,0.665,0.5634,0.6334,1.2393,1.1616,0.0535,0.1869,0.7532,1.5722,1.5745,1.4741,0.2594,0.3067,1.0215,0.1488,0.6952,0.436,0.3682,0.5176,0.8705,0.2229,0.525,BRCACancer
Utah__K03,0.5194,0.9385,1.7511,1.246,0.9074,1.5853,0.5098,0.603,0.5738,0.4957,0.0813,0.8682,1.6532,0.8941,0.5581,0.2147,0.709,1.094,0.8656,0.0985,0.1692,0.6164,1.3791,1.1292,1.4137,-0.0548,0.0576,0.884,-0.1813,0.4953,0.2578,0.2435,0.4541,0.6287,0.0754,0.1225,BRCACancer
Utah__K04,0.5426,1.2697,2.1585,1.3152,0.8686,1.6953,0.6792,0.8336,0.7584,0.6002,0.2172,0.9399,1.734,1.2182,0.5585,0.5075,0.8224,1.3783,1.2554,-0.0279,0.1359,0.7749,1.4572,1.3042,1.4075,0.2993,0.249,1.0221,0.1627,0.8556,0.545,0.4122,0.5373,0.7575,0.373,0.4534,BRCACancer
Utah__K05,0.4433,1.0209,1.8816,1.1508,0.5432,1.3834,0.5848,0.7738,0.6794,0.4167,0.2034,0.6867,1.2784,1.1774,0.413,0.6886,0.6378,1.1953,0.8986,0.0722,0.1781,0.6879,1.0592,0.9472,1.1034,0.2925,0.2558,0.8332,0.1364,0.7803,0.5009,0.3672,0.4507,0.427,0.3116,0.5305,Control
Ontario__AA_RR-849,0.2753,1.2903,2.4527,1.2878,0.5539,1.2549,0.658,0.5814,0.6232,0.4966,0.1514,0.7475,1.6335,1.0814,0.3683,0.4653,0.4706,1.0285,1.0759,0.0795,0.1968,0.7443,1.3413,1.0776,1.4635,0.1519,0.2419,0.8849,0.0671,0.6852,0.4118,0.309,0.2863,0.8344,0.2393,0.5264,BRCACancer
Ontario__AE_RR-3300,0.596,1.3781,1.9979,0.6815,0.8968,1.4439,0.4543,0.8706,0.9987,0.5312,0.2715,0.7597,1.837,0.7935,0.4696,0.8294,0.8736,1.056,0.8705,0.0472,0.243,0.5891,1.8183,1.0337,1.2584,0.0141,0.1327,0.5757,-0.03,0.6518,0.3009,0.1609,0.2687,0.4517,0.0696,0.5047,Control
Ontario__AF_RR-3276,0.2779,1.1272,1.0701,0.9975,0.3893,1.5043,0.406,0.5522,0.1752,0.2841,0.1475,0.6438,1.1462,0.8771,0.4003,0.399,0.367,1.5985,0.4971,0.0522,0.1159,0.6546,0.9079,1.2954,0.7647,0.0466,0.2103,0.9656,0.2637,0.3995,0.5303,0.1929,0.4265,0.435,0.174,0.1041,Control
Ontario__AG_RR-3298,0.2846,1.4289,1.9587,1.2593,0.421,1.2778,0.4728,0.6081,0.6283,0.729,0.0622,0.5624,1.7753,1.2203,0.3631,0.4165,0.7019,0.9013,1.467,0.0428,0.1757,0.6151,1.6219,1.0696,1.1584,0.358,0.2506,0.791,0.0824,0.5874,0.3291,0.2896,0.2344,0.6518,0.1755,0.3736,Control
Ontario__AH_RR-3295,0.6098,1.082,2.0733,1.2334,0.6332,1.5084,0.5078,0.6075,0.6447,0.3991,0.2468,0.7778,1.7856,0.8083,0.6188,0.4002,0.4178,0.9652,0.8721,0.0186,0.1105,0.6619,1.4766,1.4408,1.623,0.0884,0.1801,0.828,0.0658,0.5037,0.3244,0.201,0.325,0.752,0.0846,0.1903,Control
Ontario__AI_RR-3291,0.5554,1.523,2.3068,1.1008,1.0272,1.6518,0.5681,0.7215,0.4783,0.6191,0.1119,0.9832,1.2924,1.0114,0.5102,0.9462,0.8444,0.9914,1.0495,0.0455,0.178,0.6698,1.0586,1.4087,1.2943,0.2546,0.1927,0.3826,0.1099,0.7272,0.4161,0.2575,0.4389,0.7297,0.1565,0.4507,Control
Ontario__AJ_RR-3296,0.5233,1.011,1.9733,0.8943,0.7809,1.3943,0.5789,0.8949,0.8894,0.4801,0.1793,0.8243,1.6365,0.7075,0.4217,0.6624,0.7369,1.1307,0.9193,0.0351,0.1622,0.7503,1.4181,1.0917,1.4398,0.1429,0.1958,0.5793,0.0354,0.6283,0.3838,0.3039,0.3083,0.6408,0.2811,0.7202,Control
Ontario__AM_RR-1949,0.5772,0.826,2.6275,0.9531,0.6211,1.1817,0.6655,0.7849,0.75,0.3786,0.1899,0.7548,1.6762,0.9621,0.2969,0.3237,0.4844,1.0629,0.7818,-0.0155,0.1348,0.7074,1.2311,1.295,1.4283,0.1538,0.1708,0.6727,0.0871,0.5625,0.3803,0.2849,0.2479,0.7803,0.2738,0.4476,Control
Ontario__AN_RR-3297,0.6022,1.4719,2.1446,1.0975,0.8483,1.5444,0.6014,0.8414,0.7669,0.3075,0.238,0.7941,1.7972,0.9621,0.4498,0.4124,0.479,1.1044,1.0332,0.0137,0.1279,0.722,1.5051,1.7668,1.4648,0.133,0.2373,0.6899,0.1263,0.7389,0.4135,0.2892,0.2535,0.5404,0.3412,0.3734,Control
Ontario__AO_RR-3288,0.6987,1.273,1.9045,1.3511,0.8517,1.5468,0.6476,0.5605,0.721,0.6876,0.1651,0.953,1.34,0.9569,0.6988,0.654,0.8504,1.1375,0.9027,0.0463,0.196,0.6494,1.1821,1.4653,1.4534,0.3355,0.2156,0.8369,0.041,0.5277,0.3537,0.2846,0.46,0.6764,0.2356,0.511,Control
Ontario__AP_RR-3280,0.4042,0.8901,1.6999,0.906,0.4498,1.2153,0.4674,0.5286,0.7175,0.9168,0.2227,0.4907,1.7895,1.2818,0.5047,0.5981,0.9449,0.9677,0.9019,0.0985,0.1233,0.9094,1.647,1.3944,0.9938,0.1382,0.147,0.9176,0.0309,0.6408,0.2801,0.1742,0.2257,0.805,0.0432,0.6528,Control
Ontario__AR_RR-3278,0.6051,1.1363,1.7158,1.3149,0.9203,1.6772,0.5913,0.5665,0.4053,0.8361,0.0637,0.8979,1.3034,1.1326,0.8276,0.3691,0.7011,0.9461,1.1442,0.077,0.1313,0.4964,1.0157,1.3873,0.8949,0.2258,0.3585,1.1117,0.0162,0.5187,0.3264,0.288,0.5486,0.5751,0.1309,0.496,Control
Ontario__AS_RR-3277,0.7381,1.1096,1.9513,1.1376,0.7279,1.413,0.6978,0.6984,0.8466,0.641,0.2744,0.829,1.8892,1.1629,0.5303,0.3419,0.5036,1.0981,1.0155,0.0294,0.1471,0.8482,1.5061,1.6658,1.5663,0.141,0.1255,1.0201,0.0339,0.7254,0.323,0.2489,0.2686,0.9919,0.2697,0.4742,Control
Ontario__A_RR96-12,1.0272,0.4897,1.8099,1.0663,1.3982,2.15,0.6326,0.6496,0.6488,0.201,0.113,1.1816,1.3421,0.9489,0.9884,-0.0058,0.3749,0.981,0.9495,0.0269,0.0833,0.6961,1.2486,1.6463,1.3008,0.3488,0.167,0.8097,0.0399,0.6346,0.4318,0.34,0.7332,0.4023,0.3216,0.3179,BRCACancer
Ontario__B_RR-1519,0.3222,1.2396,0.8052,1.1029,0.5635,1.7071,0.4563,0.6673,-0.0865,-0.2239,0.1684,0.7239,0.9042,0.9253,0.5609,0.1912,0.1808,2.0379,0.6105,0.0185,0.0648,0.4972,0.9656,0.7317,0.5317,0.2314,0.2896,1.5758,0.3428,0.5114,0.7222,0.27,0.5908,0.1951,0.2808,-0.0903,BRCACancer
Ontario__C_RR-3293,0.3315,1.0007,0.836,1.1136,0.6304,2.0689,0.4474,0.5837,-0.0127,-0.1984,0.1969,0.833,1.2296,0.8279,0.6519,0.2506,-0.0293,1.6647,0.5814,0.0548,0.1181,0.4688,1.056,0.8707,0.5686,0.2461,0.2341,1.5662,0.4575,0.5769,0.6074,0.2743,0.5894,0.2529,0.2644,0.1339,BRCACancer
