@relation data

@attribute id string
@attribute 1027 numeric
@attribute 207 numeric
@attribute 2309 numeric
@attribute 2885 numeric
@attribute 356 numeric
@attribute 3611 numeric
@attribute 3688 numeric
@attribute 5164 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5728 numeric
@attribute 5747 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AR_RR-3278,1.7158,0.5913,0.8361,1.566,0.4542,1.9297,2.217,0.6322,0.4964,1.0157,0.8949,1.9453,1.1146,1.1117,0.1725,0.6651,1.0202,0.0207,Control
Ontario__AS_RR-3277,1.9513,0.6978,0.641,1.4781,0.5223,1.9304,2.2796,0.48,0.8482,1.5061,1.5663,1.6547,0.9584,1.0201,0.1809,0.9381,0.831,0.1013,Control
Ontario__A_RR96-12,1.8099,0.6326,0.201,1.3518,0.5966,1.4144,2.2473,0.7943,0.6961,1.2486,1.3008,1.9988,1.0417,0.8097,0.1833,0.6955,1.3464,0.1169,BRCACancer
Ontario__B_RR-1519,0.8052,0.4563,-0.2239,1.1193,0.1744,1.2767,1.2882,0.2896,0.4972,0.9656,0.5317,1.5346,0.9608,1.5758,0.1164,0.4001,0.5136,0.2333,BRCACancer
Ontario__C_RR-3293,0.836,0.4474,-0.1984,0.9474,0.229,1.3558,1.2392,0.466,0.4688,1.056,0.5686,1.3252,0.6379,1.5662,-0.015,0.583,1.0291,0.1171,BRCACancer
Ontario__D_RR-3301,1.9786,0.5845,0.6879,1.7527,0.4259,1.6992,2.157,0.5688,0.6134,1.3374,1.1327,1.6512,1.0448,0.9125,0.1404,0.7726,0.8458,0.1177,BRCACancer
Ontario__E_RR-2070,2.0336,0.6343,0.3354,1.5226,0.8239,1.8807,2.3261,0.7969,0.6979,0.8868,0.9097,2.1009,0.912,0.588,0.1416,0.7474,1.3747,0.0881,BRCACancer
Ontario__J_RR-1226,1.6144,0.3613,0.6821,1.3228,0.7893,1.31,2.3126,0.3614,0.6284,1.7871,1.5396,1.51,0.66,0.7382,0.1794,0.5583,0.8202,0.033,BRCACancer
Ontario__K_RR-3290,1.8798,0.6677,0.7828,1.9293,0.4684,2.2142,2.492,0.707,0.6934,1.0839,1.3644,1.8484,1.2351,0.7152,0.2947,0.8599,0.9624,0.117,Control
Ontario__L_RR-3286,1.6521,0.4732,0.8029,1.6906,0.4407,1.6373,2.0979,0.5615,0.5464,1.1838,0.9488,1.7357,0.9665,0.7657,0.2673,0.7064,1.2001,-0.0431,Control
Ontario__N_RR-3294,2.0795,0.5716,0.417,1.3706,0.475,1.669,2.0359,0.4653,0.6289,1.3186,1.2689,1.4592,0.9025,0.7571,0.1027,0.4674,0.5616,0.124,Control
Ontario__O_RR-3285,1.6962,0.6718,0.7323,1.5022,0.453,1.5443,2.2096,0.3976,0.8434,1.39,1.33,1.5979,0.8402,1.1232,0.1651,0.7567,0.7521,0.0888,Control
Ontario__P_RR-3274,2.1912,0.5656,0.3388,1.3988,0.5123,1.5475,2.2208,0.5174,0.6869,0.9689,1.3918,1.6369,0.9589,0.283,0.1177,0.6212,0.7484,0.1834,Control
Ontario__Q_RR-3283,1.5958,0.7484,0.6365,1.8188,0.4492,1.753,2.3299,0.5687,0.9536,1.1139,1.1616,1.6865,0.925,0.6487,0.3137,0.6142,0.8916,0.089,Control
Ontario__RR-3275,1.9671,0.6056,0.387,1.4658,0.4794,1.6291,2.004,0.4746,0.7941,1.6654,1.4349,1.5211,0.8251,0.8267,0.295,0.8519,1.0117,0.0832,Control
Ontario__RR-3281,1.9047,0.4735,0.5451,1.2333,0.3966,1.4858,2.3892,0.303,0.5618,1.0186,1.4276,1.5506,0.7583,0.4842,0.1162,0.5295,0.3483,0.0918,Control
Ontario__RR-3287,1.9535,0.6089,0.5465,1.5013,0.2752,1.5929,2.1196,0.5445,0.6546,1.4496,1.429,1.75,0.8421,0.9072,0.2393,0.6041,0.8976,0.1703,BRCACancer
Ontario__RR-3289,2.1228,0.615,0.3272,1.3787,0.3655,1.3393,2.0566,0.6473,0.5522,1.391,1.2811,1.4951,0.9152,0.485,0.0977,0.7739,0.8919,0.0599,Control
Ontario__RR-3299,1.9641,0.4085,0.3344,1.1882,0.3219,1.5904,1.9437,0.5045,0.5767,1.4558,1.2609,1.4914,0.7765,0.765,0.1964,0.6532,1.2972,0.0409,BRCACancer
Ontario__T_RR-3292,1.7681,0.5307,0.8225,1.4689,0.3459,1.6852,2.4494,0.3533,0.8167,1.3538,1.5443,1.6361,0.8427,0.9915,0.1534,0.7742,0.6643,0.0573,Control
Ontario__U_RR-2236,1.9913,0.8008,0.6037,1.7726,0.384,1.8077,2.2943,0.8043,0.6343,1.104,0.988,1.9843,1.2707,0.8294,0.1305,0.8775,1.1765,0.0832,BRCACancer
Ontario__V_RR-1455,0.8775,0.6039,-0.3286,1.1331,0.1502,1.3668,1.1858,0.5186,0.5662,0.889,0.4886,1.5089,1.1072,1.2087,0.007,0.6542,0.6107,0.2191,BRCACancer
Ontario__W_RR-922,1.897,0.7268,0.5255,1.8198,0.3743,1.8567,2.5957,0.5822,0.7658,0.9098,1.2752,1.7143,0.9887,0.6301,0.109,0.8689,0.6596,0.1566,BRCACancer
Ontario__X_RR-1083,2.1362,0.7233,0.4341,1.6333,0.3585,1.7363,2.3595,0.4927,0.6515,1.4161,1.2436,1.5573,0.9212,0.8847,0.134,0.701,0.585,0.0941,BRCACancer
Ontario__Y_RR-841,2.2345,0.2671,0.5313,1.4191,0.5728,1.2967,2.4565,0.144,0.6176,1.4092,1.2343,1.3741,0.4651,0.8612,0.1436,0.4652,0.4311,0.0649,BRCACancer
Ontario__Z_RR-778,2.0349,0.694,0.3744,1.886,0.3993,1.7848,2.2393,0.5263,0.7793,1.6081,1.1778,1.5829,1.1016,0.8844,0.2389,0.8204,0.8218,0.1043,BRCACancer
