@relation data

@attribute id string
@attribute 10762 numeric
@attribute 11097 numeric
@attribute 129401 numeric
@attribute 23165 numeric
@attribute 23225 numeric
@attribute 23279 numeric
@attribute 23511 numeric
@attribute 2538 numeric
@attribute 2542 numeric
@attribute 2645 numeric
@attribute 2646 numeric
@attribute 3098 numeric
@attribute 3099 numeric
@attribute 3101 numeric
@attribute 348995 numeric
@attribute 4927 numeric
@attribute 4928 numeric
@attribute 53371 numeric
@attribute 55746 numeric
@attribute 57122 numeric
@attribute 5903 numeric
@attribute 6513 numeric
@attribute 6514 numeric
@attribute 6515 numeric
@attribute 6517 numeric
@attribute 7175 numeric
@attribute 79023 numeric
@attribute 79902 numeric
@attribute 8021 numeric
@attribute 8086 numeric
@attribute 81929 numeric
@attribute 8480 numeric
@attribute 9631 numeric
@attribute 9688 numeric
@attribute 9818 numeric
@attribute 9883 numeric
@attribute 9972 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F07,0.8166,0.5336,0.5911,1.4344,1.5586,1.1683,1.3113,-0.0469,0.3514,-0.0569,-0.0215,0.478,0.3285,1.1859,1.2262,1.5488,1.5726,0.6831,0.9878,0.7712,2.4664,0.7181,-0.1602,1.8325,-0.0286,1.8598,0.6018,0.736,1.1439,0.8367,1.1234,0.8439,1.429,0.7134,1.1738,0.8318,1.5487,Control
Utah__F09,0.8211,0.7675,0.5119,1.6097,1.4111,1.2488,1.449,-0.0761,0.5235,-0.0083,-0.0316,0.5987,0.355,1.5727,1.5792,1.599,1.6768,0.8899,1.2879,1.0101,2.4821,0.6792,-0.1173,1.9962,-0.0453,1.7758,0.8877,0.804,1.1385,1.214,1.3173,0.9932,1.6735,0.9358,1.3826,0.6683,1.5516,Control
Utah__F10,0.891,0.8156,0.5648,1.6475,1.6096,1.1934,1.4097,-0.0767,0.4044,-0.0463,-0.0396,0.5986,0.3817,1.617,1.4463,1.4747,1.6471,0.8721,1.1873,0.8439,2.4468,0.7204,-0.0616,1.9643,-0.0258,1.7458,0.8083,0.7919,1.1667,1.1099,1.3038,0.8906,1.6883,0.8355,1.2757,0.7363,1.6365,Control
Utah__F11,0.7543,0.4243,0.36,1.2409,1.2622,1.0831,1.3011,-0.1278,0.2888,-8e-04,0.0372,0.5728,0.3029,1.3721,1.1665,1.313,1.5711,0.6626,0.9217,0.7855,1.9816,0.5354,-0.0647,1.9428,-0.023,1.2316,0.7149,0.5931,1.0088,1.0038,1.2713,0.7893,1.2369,0.7606,1.1952,0.3095,1.2861,Control
Utah__F12,0.9339,0.6799,0.4099,1.3509,1.2919,1.0932,1.1842,-0.1417,0.1986,-0.0662,-0.0251,0.5307,0.3926,1.2475,1.0633,1.4173,1.5227,0.7569,0.9743,0.8441,2.2202,0.5978,-0.1657,1.9212,-0.1061,1.6728,0.7226,0.7977,1.1233,0.7779,1.0733,0.7285,1.3679,0.7678,1.3111,0.677,1.4604,Control
Utah__G01,0.6775,0.3915,0.4353,1.1734,1.2145,1.0371,1.1247,0.0112,0.242,0.0769,-0.048,0.5469,0.293,1.3197,1.116,1.2091,1.4821,0.6111,0.8458,0.6819,1.9261,0.4917,-0.107,1.5349,-0.063,1.401,0.5928,0.6146,1.0361,0.8549,0.997,0.802,1.167,0.7514,1.0137,0.6984,1.3519,Control
Utah__G02,0.7743,0.4042,0.2776,1.0112,1.1033,0.8212,0.9548,-0.0593,0.2709,-0.028,-0.0076,0.4866,0.2414,1.1377,0.8356,1.1149,1.2046,0.5135,0.7127,0.6126,1.557,0.4411,-0.0653,1.8959,0.0052,1.2127,0.502,0.4204,0.892,0.7129,0.9316,0.7283,1.0533,0.5647,0.9141,0.5477,1.2638,Control
Utah__G03,0.8289,0.7471,0.612,1.5521,1.4566,1.2156,1.416,-0.1228,0.4414,-0.015,-0.0753,0.5272,0.3849,1.4187,1.5437,1.4384,1.6421,0.8304,1.2321,0.9767,2.2193,0.6678,-0.1084,1.9202,-0.0734,1.8034,0.7515,0.7407,1.1888,1.1238,1.2566,1.0013,1.6017,0.8063,1.2638,0.7621,1.6366,Control
Utah__G04,0.7185,0.5335,0.4003,1.5183,1.5833,1.0538,1.418,-0.0781,0.3975,0.0123,-0.0493,0.5456,0.2721,1.3398,1.4506,1.469,1.5472,0.7471,1.1037,0.7824,2.3475,0.6929,-0.055,1.7407,0.0244,1.8047,0.5687,0.4871,1,1.0967,1.0955,0.7566,1.6392,0.7598,0.9878,0.616,1.5847,BRCACancer
Utah__G05,0.7236,0.1842,0.0335,0.7266,0.9129,0.7073,0.7689,0.0276,0.2056,-0.1224,-0.0176,0.4237,0.2137,1.0479,0.572,0.9393,0.9061,0.2154,0.5085,0.3051,1.2134,0.3798,-0.1948,1.539,-0.1182,1.0827,0.2005,0.536,0.8561,0.6331,0.6947,0.5222,0.6289,0.5049,0.7644,0.3003,1.0392,BRCACancer
Utah__G06,0.708,0.4558,0.4705,1.3674,1.3685,0.8805,1.1848,-0.0671,0.1778,-0.0677,-0.0574,0.4947,0.2983,1.2776,1.26,1.1648,1.304,0.7605,1.0625,0.6792,2.2003,0.6051,-0.0431,1.7464,-0.0422,1.6345,0.6366,0.5014,0.9765,0.7963,0.8954,0.7063,1.4014,0.7506,1.0064,0.7096,1.4623,BRCACancer
Utah__G07,0.6794,0.3282,0.3369,1.2665,1.2298,1.1204,1.2074,-0.0028,0.3517,0.0023,-0.0628,0.4059,0.1797,0.6396,1.0004,1.4454,1.5124,0.5434,0.849,0.7893,1.8988,0.5915,-0.0718,1.7793,-0.0584,1.3578,0.7011,0.5283,0.9229,0.8404,1.1574,0.8011,1.1908,0.6193,1.0603,0.3237,1.2934,Control
Utah__G08,0.8601,0.637,0.492,1.3897,1.3605,1.192,1.3711,0.013,0.3683,-0.0105,-0.0128,0.5222,0.2884,1.3645,1.2245,1.3944,1.618,0.7779,1.1119,0.8904,2.0332,0.6307,-0.138,1.8537,-0.0706,1.5868,0.7833,0.7038,1.1789,1.0066,1.2839,0.9232,1.4639,0.8011,1.2824,0.5409,1.3435,Control
Utah__G09,0.8573,0.3117,0.2451,0.893,0.951,0.7162,0.8665,-0.0803,0.1825,-0.0188,-0.0511,0.4172,0.2729,1.0468,0.6393,0.9337,1.1145,0.543,0.6787,0.5335,1.535,0.4187,-0.1387,1.8878,-0.0238,1.1371,0.5514,0.4679,0.9601,0.5861,0.8738,0.6228,0.8005,0.5447,0.8666,0.5045,1.1451,Control
Utah__G10,0.5029,0.4317,0.162,1.2195,1.2087,0.6665,0.9543,-0.1097,0.1062,0.0155,0.0273,0.3699,0.2351,0.593,0.8244,1.0016,1.1773,0.5721,0.78,0.5915,2.1448,0.6922,-0.0952,1.5757,-0.1041,1.4188,0.4443,0.4173,0.792,0.6562,0.7392,0.5232,1.1318,0.5223,0.7667,0.5247,1.2891,BRCACancer
Utah__G11,0.6979,0.1354,0.1342,0.5892,0.4693,0.5969,0.5557,0.0715,0.284,-0.0402,-0.0923,0.3608,0.216,0.3752,0.7337,0.7135,0.8876,0.3214,0.4769,0.4436,1.1684,0.2484,-0.0062,1.5167,0.0665,0.8393,0.3544,0.2484,0.7228,0.4285,0.6784,0.4275,0.6535,0.471,0.6375,0.3296,0.842,BRCACancer
Utah__G12,0.6889,0.4965,0.3157,1.2017,1.2305,0.7868,1.0648,0.0208,0.2123,0.0132,-0.0374,0.4556,0.2765,1.1064,1.0663,0.9065,1.1337,0.6843,0.822,0.5661,2.107,0.5824,-0.158,1.7724,-0.0675,1.383,0.4142,0.4258,0.9139,0.698,0.9147,0.6803,1.3526,0.558,0.9717,0.5683,1.5102,BRCACancer
Utah__H01,0.5303,0.2186,0.3882,1.0391,0.9428,0.8634,1.0502,-0.0439,0.1574,-0.0269,0.0354,0.369,0.1675,0.719,0.7402,1.0406,1.2291,0.5601,0.6473,0.5153,1.7189,0.3845,-0.0155,1.6581,-0.0472,1.1597,0.4121,0.4056,0.8753,0.6675,0.8833,0.601,0.9626,0.619,0.7952,0.4319,1.175,Control
Utah__H02,0.8201,0.2189,0.2082,0.9657,1.2177,0.8874,1.0874,-0.0163,0.2703,0.0027,-0.0136,0.5197,0.2431,0.9856,0.6866,1.229,1.4731,0.4864,0.6851,0.708,1.4055,0.444,-0.1156,1.8293,-0.0278,1.1305,0.6274,0.4772,0.943,0.8245,0.8824,0.6742,0.9378,0.6549,1.0609,0.3403,1.0768,Control
Utah__H03,0.7738,0.3127,0.1769,1.1105,1.1184,0.9944,1.1428,0.0838,0.2914,0.0229,-0.0431,0.4041,0.1344,0.5656,0.9374,1.3861,1.2528,0.5196,0.8019,0.7439,1.6862,0.5709,-0.1343,1.7327,0.017,1.1673,0.5995,0.5859,0.8966,0.759,1.0337,0.7427,1.0095,0.6342,1.0309,0.3882,1.2597,Control
Utah__H04,0.9497,0.5123,0.3873,1.2388,1.2769,1.2676,1.3745,-0.102,0.4837,-0.0202,-0.0623,0.5422,0.2113,1.0219,1.0985,1.3869,1.6372,0.6824,0.8697,1.0152,1.7363,0.5961,-0.0214,2.2245,-0.096,1.3108,0.8622,0.766,1.2217,1.1033,1.1415,0.9211,1.2349,0.7648,1.3461,0.5863,1.3506,Control
Utah__H06,0.9076,0.4007,0.2275,1.0703,1.0648,0.9334,1.1183,-0.0487,0.1789,-0.0203,-0.0123,0.5003,0.2288,1.0886,0.9667,1.1383,1.3873,0.5145,0.7684,0.6407,1.7234,0.4045,-0.085,1.6546,0.0037,1.2377,0.4896,0.5212,1.0424,0.7712,0.9657,0.7196,1.0235,0.7347,1.0651,0.4415,1.3183,Control
Utah__H07,0.8761,0.5202,0.2645,1.1601,1.0811,0.9503,1.1542,-0.0188,0.2486,-0.0639,-0.0493,0.4363,0.1925,0.9426,1.049,1.2612,1.3384,0.6175,0.8011,0.7814,1.8132,0.5132,-0.0884,2.1515,-0.107,1.2928,0.7002,0.6051,0.9794,0.8971,0.9644,0.7292,1.0508,0.6578,1.1797,0.5665,1.1881,BRCACancer
Utah__H08,0.7283,0.2916,0.2202,0.9114,1.0178,0.6663,0.8706,-0.058,0.1445,0.0253,0.0099,0.5143,0.266,1.4983,0.8001,0.9935,1.2097,0.4228,0.6039,0.5457,1.6597,0.4807,-0.0635,2.719,0.0226,1.1947,0.4215,0.4376,0.8658,0.6201,0.7191,0.5811,0.866,0.6254,1.037,0.3416,1.1951,BRCACancer
Utah__H09,0.5473,0.1853,0.3035,0.7023,0.9137,0.4472,0.5645,-0.132,0.0534,-0.0295,-0.0482,0.3218,0.2077,0.504,0.4472,0.6832,0.7996,0.4486,0.4441,0.2696,1.3026,0.3955,-0.1113,1.954,-0.0112,1.0407,0.267,0.4043,0.793,0.1937,0.5413,0.3131,0.5815,0.3646,0.6498,0.7038,1.1012,BRCACancer
Utah__H10,0.843,0.4077,0.1269,0.9565,0.985,0.6485,0.897,-0.0271,0.1188,0.0363,0.006,0.3597,0.3047,0.9078,0.7542,1.0313,1.1304,0.5263,0.6169,0.5028,1.6244,0.4172,-0.0926,1.8089,-0.1277,1.1732,0.4525,0.3947,0.8639,0.6174,0.7634,0.5583,0.9078,0.5494,0.8231,0.6182,1.0593,BRCACancer
Utah__H11,0.5586,0.5332,0.3712,1.3078,1.2566,0.6366,0.9332,-0.0095,0.1227,0.0312,-0.0492,0.3797,0.3334,1.2256,1.1765,1.0398,1.0663,0.749,0.8985,0.4396,2.1869,0.5367,-0.1657,1.7861,-0.0814,1.4874,0.3892,0.4844,0.6823,0.5786,0.8416,0.5209,1.2807,0.4727,0.7305,0.5176,1.4459,BRCACancer
Utah__H12,0.8213,0.7427,0.392,1.6136,1.4917,1.1921,1.4188,-0.0256,0.3757,0.0148,-0.0335,0.4964,0.2219,1.2099,1.3714,1.5103,1.556,0.8551,1.2469,0.9054,2.3993,0.8428,-0.1365,1.995,-0.0177,1.7356,0.7895,0.7043,1.1601,1.033,1.1985,0.84,1.6797,0.8028,1.1572,0.7004,1.5928,BRCACancer
Utah__I01,0.9338,0.546,0.5085,1.4445,1.6173,1.066,1.3502,-0.064,0.2878,-0.0333,0.0148,0.5001,0.2845,1.1531,1.056,1.3689,1.5338,0.8831,1.0178,0.7037,2.2921,0.8192,-0.0965,2.101,-0.0471,1.7743,0.6352,0.6089,1.1875,0.8151,0.9838,0.7255,1.4736,0.6579,1.1583,0.7757,1.7798,Control
Utah__I02,0.5979,0.3242,0.5065,1.0833,1.1818,0.8647,0.95,0.0335,0.1853,-0.0587,0.0192,0.3251,0.3035,0.7067,0.7502,1.1188,1.192,0.601,0.7016,0.4652,1.8792,0.5245,-0.1263,1.4569,-0.1058,1.4309,0.4686,0.5518,0.9784,0.5171,0.8117,0.5634,1.0305,0.4958,0.9706,0.7193,1.2755,Control
Utah__I03,0.6108,0.2344,0.2225,0.9687,1.0121,0.6799,0.8508,-0.0643,0.1693,-0.0357,-0.0129,0.3632,0.1154,0.4468,0.57,1.0777,1.0537,0.4474,0.5893,0.4647,1.5752,0.5544,-0.0965,1.4967,-0.0968,1.0165,0.3661,0.3495,0.7116,0.5093,0.7635,0.511,0.8615,0.4266,0.6199,0.3957,1.0927,Control
Utah__I04,0.9037,0.5522,0.4342,1.3323,1.522,1.161,1.5029,-0.1056,0.4635,-0.009,0.0607,0.5154,0.3406,1.2893,1.3141,1.4646,1.5533,0.6539,0.9928,0.8097,2.054,0.6283,-0.018,1.8984,0.037,1.471,0.6575,0.694,1.0489,1.0953,1.2462,0.9477,1.4846,0.755,1.0866,0.5648,1.4378,Control
Utah__I05,0.6361,0.2735,0.3005,1.1262,1.2714,0.9795,1.2751,-0.0533,0.3957,0.0321,0.0284,0.5756,0.1946,1.3679,0.7572,1.3496,1.4666,0.5158,0.8254,0.6224,1.5795,0.4775,-0.1396,1.8708,-0.0174,1.1543,0.4865,0.5508,0.9865,0.9547,1.0353,0.7702,1.0323,0.6828,0.9794,0.5738,1.1998,Control
Utah__I06,0.6989,0.3993,0.3177,1.3598,1.4316,0.9893,1.3125,-0.0718,0.3312,0.0351,-0.0023,0.4256,0.4158,1.1134,1.1965,1.2553,1.4717,0.5976,0.874,0.6403,2.0261,0.6071,-0.1033,1.907,-0.0176,1.4866,0.5396,0.5352,0.9716,0.9,0.9792,0.6541,1.3726,0.6242,1.0101,0.4425,1.3378,Control
Utah__I07,1.0469,0.6543,0.5731,1.3974,1.607,1.195,1.4479,-0.1109,0.4848,-0.0156,-0.0471,0.6016,0.455,1.7028,1.2886,1.4089,1.6467,0.8004,1.0974,0.8147,1.9491,0.6922,-0.064,1.9954,-0.0676,1.7281,0.8229,0.8305,1.2845,1.0935,1.1473,0.9569,1.4503,0.8275,1.2433,0.8408,1.6027,Control
Utah__I08,0.7231,0.8014,0.5641,1.6371,1.5479,1.0607,1.2732,-0.0661,0.3746,-0.0558,0.0417,0.4332,0.2744,1.2114,1.4838,1.4329,1.4518,0.935,1.281,0.7257,2.4929,0.8661,-0.1336,1.6623,0.0125,1.9096,0.7018,0.7073,0.9848,0.9661,1.0563,0.7712,1.7219,0.6377,1.1053,0.699,1.6572,Control
Utah__I09,0.7461,0.2961,0.3391,1.041,1.0162,0.8464,1.0752,-0.1241,0.3042,-1e-04,-0.0038,0.3994,0.3158,1.0656,0.8506,1.2061,1.2854,0.5895,0.7101,0.6322,1.629,0.5124,-0.1031,1.9518,-0.133,1.1343,0.6133,0.5001,0.9266,0.9724,0.8548,0.6826,1.0104,0.582,0.9933,0.5279,1.1121,Control
Utah__I10,0.8268,0.7699,0.5758,1.5398,1.4091,1.1916,1.3452,0.0089,0.391,-0.056,-0.0099,0.5158,0.4231,1.2398,1.4474,1.5913,1.5335,0.8167,1.2417,0.9563,2.249,0.8339,-0.0839,1.7073,0.0013,1.8201,0.7535,0.6655,1.1009,1.0552,1.2756,0.8704,1.5908,0.7624,1.299,0.8278,1.5939,Control
Utah__I11,0.4923,0.1358,0.3226,0.8568,0.9409,0.5794,0.6456,-0.1644,0.0623,0.1016,0.0524,0.3098,0.2762,0.7648,0.6099,0.8244,0.8698,0.4512,0.656,0.3997,1.7325,0.5291,-0.0167,1.4336,-0.1502,1.0199,0.2491,0.3334,0.6752,0.3969,0.7741,0.5066,0.8885,0.3836,0.5757,0.4968,1.3086,Control
Utah__I12,0.755,0.4576,0.3807,1.3164,1.194,1.1072,1.2123,-0.0175,0.2948,-0.0119,-0.0661,0.4356,0.2807,0.6584,1.1374,1.3546,1.3868,0.652,0.9604,0.7976,1.9861,0.5499,-0.0939,1.7205,-0.0388,1.4396,0.6926,0.5898,0.9163,0.8462,1.2037,0.8196,1.272,0.5543,1.0666,0.6246,1.3647,Control
Utah__I13,0.7003,0.4087,0.3254,1.2915,1.46,1.0605,1.2927,-0.0733,0.2675,0.0372,-0.015,0.4313,0.2833,1.162,1.0897,1.3211,1.5094,0.673,0.8952,0.7065,2.1049,0.6316,-0.0669,1.7869,-0.0469,1.5413,0.6684,0.6105,1.0392,0.9402,1.0248,0.7322,1.2642,0.6585,1.0423,0.5538,1.3945,Control
Utah__J01,0.7451,0.234,0.2029,0.8587,0.9317,0.794,0.9742,-0.0673,0.1333,-0.0333,0.0816,0.4823,0.2539,0.7928,0.6885,1.099,1.2193,0.4944,0.5885,0.4853,1.4468,0.333,-0.0506,1.8185,0.0401,1.0012,0.4137,0.3293,0.8405,0.5009,0.7917,0.6577,0.8577,0.5591,0.7149,0.2925,1.1958,Control
Utah__J02,0.7366,0.3528,0.3716,1.1052,1.1517,0.9853,1.067,0.0263,0.1791,0.007,-0.0297,0.4031,0.1951,0.7583,0.8377,1.3026,1.2852,0.539,0.7566,0.6164,1.7381,0.485,-0.0685,1.6376,0.0496,1.2402,0.5245,0.4634,0.9051,0.6843,0.9889,0.7056,1.0864,0.5381,0.9457,0.4998,1.2582,Control
Utah__J03,0.6721,0.6221,0.4429,1.6283,1.6291,1.1767,1.4694,0.0174,0.3486,-0.0557,-2e-04,0.4871,0.2461,0.946,1.1096,1.5959,1.5736,0.9162,1.2256,0.9556,2.2792,0.991,-0.0859,2.0865,0.052,1.8315,0.8153,0.69,1.1163,1.0765,1.2272,0.9733,1.6883,0.7574,1.0754,0.6646,1.629,Control
Utah__J04,0.7989,0.5424,0.3339,1.3802,1.4014,1.1162,1.3643,-0.0281,0.3551,-0.0011,-0.0072,0.5481,0.2752,1.0724,1.0323,1.6589,1.6042,0.7106,0.9644,0.8241,2.0258,0.7733,-0.1305,1.9889,-0.0241,1.5925,0.7865,0.6019,1.1239,0.9453,1.1754,0.8612,1.3831,0.7782,1.1021,0.6673,1.4069,Control
Utah__J05,0.8263,0.3668,0.5608,1.0254,1.245,0.9918,1.0328,-0.1215,0.1527,0.016,0.0415,0.4924,0.4453,1.0891,0.8695,1.2482,1.3599,0.5938,0.6586,0.6326,1.6334,0.5265,-0.1016,1.8756,-0.1996,1.26,0.5206,0.6453,1.2,0.613,0.8666,0.5239,0.9474,0.5862,1.1967,0.8119,1.2992,Control
Utah__J06,0.828,0.5249,0.4518,1.1921,1.3848,0.9539,1.0254,-0.0833,0.2782,0.025,0.1003,0.3511,0.3924,1.1078,0.9577,1.3014,1.2206,0.6343,0.7398,0.6163,1.9202,0.6267,-0.0646,1.5675,-0.1509,1.5654,0.5687,0.6775,1.0527,0.7103,0.7737,0.5728,1.0925,0.6376,1.0953,0.7605,1.3848,Control
Utah__J07,0.8776,0.7566,0.3059,1.4744,1.4301,1.1688,1.4339,-0.0865,0.3852,-0.0013,0.0447,0.6053,0.404,1.4468,1.3317,1.5215,1.6598,0.8456,1.171,0.9367,2.2328,0.786,-0.0768,2.3374,-0.0452,1.7585,0.7985,0.764,1.1619,1.0961,1.2072,0.9665,1.5954,0.8987,1.2289,0.6287,1.5242,Control
Utah__J08,0.6859,0.4807,0.4313,1.1588,1.2575,1.0306,1.2849,-0.1549,0.2591,-0.0492,0.0229,0.5501,0.3314,1.1594,0.9466,1.3688,1.4826,0.6834,0.8204,0.7087,1.7197,0.5478,-0.0689,1.8508,-0.0955,1.3547,0.6376,0.6724,1.0876,0.9615,1.0135,0.7007,1.11,0.7116,1.1308,0.5484,1.2983,Control
Utah__J09,0.6788,0.2446,0.2827,1.2025,1.3489,0.8073,1.0851,-0.0181,0.2423,-0.0651,-0.0263,0.2827,0.1745,0.8155,0.7937,1.1622,1.1802,0.6102,0.7481,0.5177,1.7667,0.5632,-0.0992,1.8021,-0.1665,1.5376,0.4327,0.703,0.9829,0.8532,0.7752,0.6297,1.0229,0.4978,0.7588,0.5528,1.2345,Control
Utah__J10,0.9572,0.61,0.6211,1.4639,1.4711,1.2572,1.3589,-0.1199,0.3229,0.0049,0.0368,0.5466,0.2366,0.9597,1.1134,1.6351,1.6643,0.9412,1.0032,0.8933,2.2245,0.804,-0.1286,2.5641,-0.0415,1.7976,0.8065,0.7032,1.3399,0.9081,1.169,0.8524,1.5058,0.7954,1.3371,0.7741,1.6616,Control
Utah__J11,0.981,0.348,0.3352,1.1937,1.462,1.1289,1.3348,-0.1111,0.2925,-0.031,-0.0595,0.4826,0.2517,0.7998,0.8352,1.5626,1.6176,0.6406,0.8082,0.8343,1.9902,0.6172,-0.1173,2.0673,-0.0733,1.5388,0.5844,0.7341,1.3545,0.8207,1.0652,0.7511,1.1157,0.7809,1.3574,0.6202,1.4761,Control
Utah__J12,0.8428,0.3781,0.3203,1.1633,1.3182,0.9849,1.0685,0.0603,0.2451,4e-04,-0.0552,0.4679,0.2922,0.728,0.9271,1.286,1.3175,0.5888,0.7896,0.7066,2.05,0.6574,-0.0877,1.6802,-0.0332,1.68,0.4922,0.5718,1.1143,0.7351,0.9501,0.6223,1.0862,0.6521,1.0713,0.6421,1.4714,Control
Utah__K01,1.0289,0.9243,0.6683,1.5554,1.5468,1.294,1.3959,-0.1287,0.3085,0.0723,0.0177,0.6579,0.5679,1.7289,1.5918,1.4273,1.7661,1.0158,1.3536,1.0185,2.4939,0.687,-0.0809,2.0715,-0.0806,1.8822,0.8287,0.7081,1.3711,1.0443,1.2696,0.8341,1.7097,0.8862,1.5252,0.9629,1.6795,BRCACancer
Utah__K02,0.8546,0.7413,0.5186,1.6223,1.5529,1.2469,1.4087,-0.0995,0.3626,0.0443,-0.0175,0.5648,0.3593,1.2234,1.5555,1.5696,1.6074,0.897,1.2242,0.9525,2.3763,0.7146,-0.0784,2.0515,-0.0776,1.758,0.6518,0.6836,1.1759,1.1298,1.1941,0.8272,1.5644,0.7728,1.2539,0.8154,1.627,BRCACancer
Utah__K03,0.8219,0.6992,0.4408,1.381,1.3468,1.1379,1.2036,-0.0201,0.3186,0.0214,0.0275,0.4423,0.2737,0.7791,1.2743,1.3426,1.3995,0.7691,1.0149,0.906,2.2224,0.7223,-0.1177,1.7233,-0.1099,1.6693,0.6825,0.621,1.05,0.8541,1.0291,0.7221,1.4297,0.6019,1.1517,0.814,1.5571,BRCACancer
Utah__K04,0.9346,0.6628,0.5129,1.4546,1.4885,1.2466,1.3826,-0.0926,0.4939,-0.0375,-0.0294,0.5762,0.1964,0.9959,1.1047,1.5675,1.6799,0.7741,1.0026,0.9874,2.2205,0.891,-0.1035,1.9347,-0.0112,1.6711,0.7351,0.7377,1.232,1.062,1.1876,0.8787,1.4563,0.7513,1.3,0.8292,1.5769,BRCACancer
Utah__K05,0.817,0.4339,0.3505,1.1093,1.2359,0.9652,1.1494,-0.1141,0.2407,-0.0319,2e-04,0.5069,0.2332,0.7627,0.727,1.4272,1.4584,0.6331,0.6455,0.7608,1.6863,0.6477,-0.1149,1.7489,-0.0879,1.2658,0.6507,0.5645,1.1661,1.0033,1.0589,0.8097,0.9411,0.6347,1.0596,0.5925,1.2424,Control
Ontario__AA3226,0.9875,0.3771,0.3571,1.0953,0.8783,0.7426,0.8014,0.0178,0.1528,-0.0116,-0.0283,0.4132,0.3499,0.6273,1.1095,1.1879,1.8487,0.7479,1.066,0.6141,2.4733,0.5086,-0.1288,1.9663,-0.0499,1.2337,0.5257,0.4842,1.0588,0.4876,0.7928,0.6791,1.6922,0.5333,1.3139,0.8733,1.465,Control
Ontario__AB3227,0.8914,0.7007,0.4123,1.1833,1.5086,1.1586,1.4723,-0.0028,0.3144,-0.0295,0.0114,0.4397,0.1849,1.1473,1.4924,1.4449,1.25,0.7647,0.811,0.8099,1.9268,0.6438,-0.0467,2.0786,-0.1322,1.6515,0.5468,0.5388,1.1137,0.9961,1.0373,0.6658,1.0032,0.8254,1.0739,0.6624,1.5748,Control
Ontario__AC3228,0.809,0.5215,0.4585,1.5803,1.3019,1.0312,1.0569,-0.1223,0.2554,0.0692,0.0422,0.4333,0.1807,0.9976,1.1674,1.299,1.577,0.7908,0.996,0.5837,2.0173,0.5571,-0.0333,1.8517,-0.1337,1.5352,0.7073,0.7758,1.041,0.7079,0.9722,0.8594,1.7278,0.7086,1.0913,0.6158,1.3732,Control
Ontario__AD3231,0.8122,0.5553,0.472,1.2027,1.4687,1.1723,1.4174,-0.0474,0.3366,0.0248,0.002,0.3836,0.2153,1.1746,1.3695,1.3632,1.3444,0.7549,0.9841,0.7263,2.1192,0.5365,-0.0793,1.8991,-0.1753,1.6972,0.5766,0.5084,1.1651,0.8968,1.1028,0.7138,1.0596,0.7718,1.219,0.6115,1.7859,Control
Ontario__AE1543,0.994,0.3618,0.2967,1.128,1.2149,0.9621,1.1515,-0.1682,0.2779,0.0308,-0.016,0.471,0.5887,0.9892,0.8776,1.4084,1.2616,0.6297,0.8335,0.6943,2.0108,0.6444,-0.0837,2.3677,-0.0679,1.1426,0.5025,0.5716,0.9297,0.8186,0.8975,0.76,1.0445,0.6777,1.2548,0.6212,1.3749,Control
Ontario__AF3229,0.941,0.5467,0.3555,1.2379,0.9089,0.7142,0.8113,-0.0525,0.1656,-0.0391,-0.0311,0.4363,0.4611,0.873,0.9979,1.308,1.606,0.9558,0.9987,0.5283,2.4191,0.6093,-0.1605,1.9384,-0.0486,1.6235,0.5445,0.4827,0.8213,0.5024,0.766,0.7055,1.282,0.4199,1.4005,0.7225,1.6812,Control
Ontario__AG3230,0.7293,0.3623,0.6804,1.5883,1.2365,1.1404,1.1767,-0.0334,0.3232,-0.0656,0.0633,0.4819,0.2556,0.9806,0.9231,1.4355,1.4485,0.8533,1.1842,1.0113,2.1252,0.4377,-0.1132,1.63,-0.0797,1.6732,0.7567,0.9045,1.1975,0.6827,0.9769,0.8372,1.4398,0.6825,1.0127,0.5753,1.4555,Control
Ontario__AH3232,0.7157,0.2927,0.1978,1.0145,1.086,0.8675,1.0286,-0.0732,0.3481,-0.0805,-0.0168,0.3202,0.1632,0.7751,1.0003,1.419,1.4392,0.6127,0.8225,0.6525,2.3386,0.5112,-0.1242,1.9009,-0.1087,1.1227,0.4851,0.3607,0.8549,0.645,0.8006,0.6129,0.9767,0.5177,1.1105,0.5098,1.4483,Control
Ontario__AI3233,0.9297,0.8089,0.534,1.4563,1.6179,1.3499,1.4739,-0.0084,0.4344,-0.0683,-0.0231,0.6539,0.3968,1.4528,1.5043,1.4409,1.1966,0.8537,0.8523,0.8846,1.5154,0.7106,-0.0653,1.9348,-0.0749,1.7525,0.7043,0.659,1.0619,0.9685,1.2598,0.838,1.2062,0.8137,0.9685,0.6407,1.3615,Control
Ontario__AJ3234,1.1142,0.8094,0.4275,1.2607,1.5833,1.173,1.3859,-0.0344,0.3435,0.0072,-0.0175,0.5414,0.4412,1.39,1.3159,1.1164,1.171,0.6696,0.7105,0.7656,1.234,0.7779,-0.11,1.7029,-0.0096,1.5028,0.6704,0.6336,0.9855,1.0321,1.1821,0.7028,0.9798,0.8378,0.9281,0.618,1.1316,Control
