@relation data

@attribute id string
@attribute 1385 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 4214 numeric
@attribute 4790 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5925 numeric
@attribute 5970 numeric
@attribute 6667 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__J_RR-1226,1.1145,1.3939,0.3613,1.9261,2.0387,1.7871,1.995,1.5396,1.51,0.66,0.8733,0.2117,0.7381,0.1613,0.3725,1.4384,1.5083,BRCACancer
Ontario__K_RR-3290,1.4243,1.0897,0.6677,1.9713,1.2266,1.0839,1.9513,1.3644,1.8484,1.2351,0.6294,0.4794,1.0016,0.4348,0.6734,1.3908,1.9854,Control
Ontario__L_RR-3286,1.5777,1.3235,0.4732,1.8176,1.3425,1.1838,1.5858,0.9488,1.7357,0.9665,0.5526,0.2477,0.8013,0.5308,0.8019,1.2988,1.8702,Control
Ontario__N_RR-3294,1.3323,1.004,0.5716,1.6755,1.3191,1.3186,1.6983,1.2689,1.4592,0.9025,0.4721,0.2691,0.8034,0.34,0.6182,1.3525,1.7337,Control
Ontario__O_RR-3285,1.4102,1.2023,0.6718,2.2223,1.4138,1.39,2.1423,1.33,1.5979,0.8402,0.674,0.3625,0.9397,0.276,0.5446,1.3822,1.728,Control
Ontario__P_RR-3274,1.1688,0.6822,0.5656,1.6989,1.1731,0.9689,1.7597,1.3918,1.6369,0.9589,0.5111,0.3983,0.7295,0.404,0.6541,1.4559,1.8245,Control
Ontario__Q_RR-3283,1.3469,0.9299,0.7484,1.9235,1.2816,1.1139,1.7292,1.1616,1.6865,0.925,0.9109,0.4657,0.8364,0.4362,0.6961,1.173,1.5972,Control
Ontario__RR-3275,1.4746,1.4449,0.6056,2.1637,1.4917,1.6654,1.9164,1.4349,1.5211,0.8251,0.4393,0.363,0.6743,0.1561,0.7024,1.3541,1.8991,Control
Ontario__RR-3281,1.0215,0.9197,0.4735,1.9076,1.1142,1.0186,1.9136,1.4276,1.5506,0.7583,0.5756,0.1728,0.6063,0.1503,0.5398,1.0377,1.4291,Control
Ontario__RR-3287,1.4297,1.3086,0.6089,2.2774,1.4038,1.4496,2.0486,1.429,1.75,0.8421,0.5379,0.3928,0.6355,0.3087,0.6611,1.1435,1.9292,BRCACancer
Ontario__RR-3289,1.6185,0.8397,0.615,1.7391,1.3601,1.391,1.6356,1.2811,1.4951,0.9152,0.4908,0.373,0.659,0.3883,0.5855,1.3089,1.8725,Control
Ontario__RR-3299,1.7137,1.3724,0.4085,1.84,1.3144,1.4558,1.6673,1.2609,1.4914,0.7765,0.4253,0.2013,0.5047,0.1628,0.8603,1.0633,1.8979,BRCACancer
Ontario__T_RR-3292,1.2425,1.1745,0.5307,2.035,1.4911,1.3538,2.2587,1.5443,1.6361,0.8427,0.8775,0.2806,0.8092,0.2116,0.5524,1.3277,1.7584,Control
Ontario__U_RR-2236,1.7315,1.2838,0.8008,2.057,1.3078,1.104,1.8578,0.988,1.9843,1.2707,0.4378,0.4668,0.8615,0.5978,0.8542,1.475,2.1854,BRCACancer
Ontario__V_RR-1455,1.8326,0.7266,0.6039,0.7551,1.0347,0.889,1.2186,0.4886,1.5089,1.1072,0.5615,0.5743,0.5352,0.4124,1.1467,1.0414,1.7743,BRCACancer
Ontario__W_RR-922,1.3259,0.8699,0.7268,2.3422,1.0621,0.9098,2.5219,1.2752,1.7143,0.9887,0.5944,0.4005,0.8683,0.3406,0.5591,1.3913,2.3472,BRCACancer
Ontario__X_RR-1083,1.4845,1.1215,0.7233,2.3082,1.2463,1.4161,2.1003,1.2436,1.5573,0.9212,0.3345,0.2923,0.8449,0.2739,0.6181,1.3423,2.1551,BRCACancer
Ontario__Y_RR-841,0.9515,1.056,0.2671,1.7071,1.4613,1.4092,1.9271,1.2343,1.3741,0.4651,0.6258,0.1419,0.7922,0.1515,0.3277,1.412,1.6227,BRCACancer
Ontario__Z_RR-778,1.2168,1.001,0.694,2.2734,1.4482,1.6081,2.2163,1.1778,1.5829,1.1016,0.4913,0.4431,0.7586,0.2002,0.5571,1.5447,2.0577,BRCACancer
