@relation data

@attribute id string
@attribute 10011 numeric
@attribute 10013 numeric
@attribute 10014 numeric
@attribute 10498 numeric
@attribute 10891 numeric
@attribute 11331 numeric
@attribute 1387 numeric
@attribute 190 numeric
@attribute 2033 numeric
@attribute 2071 numeric
@attribute 2099 numeric
@attribute 23013 numeric
@attribute 23426 numeric
@attribute 27043 numeric
@attribute 2957 numeric
@attribute 2960 numeric
@attribute 2962 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 4208 numeric
@attribute 51564 numeric
@attribute 5430 numeric
@attribute 5469 numeric
@attribute 55869 numeric
@attribute 595 numeric
@attribute 672 numeric
@attribute 6908 numeric
@attribute 79885 numeric
@attribute 8204 numeric
@attribute 83933 numeric
@attribute 8841 numeric
@attribute 9612 numeric
@attribute 9734 numeric
@attribute 9759 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G02,0.659,0.6153,0.654,0.4418,-0.0621,0.8137,1.0527,-0.1828,1.5464,0.6308,-0.011,1.0889,-0.0625,0.3889,0.8252,0.2465,0.8159,0.7886,0.4885,0.6896,0.5391,1.2355,1.5494,0.0831,0.2791,0.0725,0.866,0.0879,1.5089,0.3986,0.6004,0.3519,0.0963,0.1695,Control
Utah__G03,0.8298,0.8484,0.6921,0.6305,-0.0174,0.9604,1.3452,-0.2202,1.8167,1.0314,0.01,1.3548,-0.1089,0.6014,1.1481,0.5404,1.0071,1.2168,0.7823,0.8561,0.7484,1.5032,1.9256,0.1632,0.1322,0.1993,1.4192,0.1233,2.0522,0.4041,0.8123,0.4138,0.199,0.2341,Control
Utah__G04,0.9517,0.6697,0.8468,0.6317,-0.0844,1.0489,1.2363,-0.1203,1.6284,0.8741,0.0278,1.3108,-0.0302,0.4931,0.9323,0.4719,1.0093,1.1699,0.7038,0.8516,0.6751,1.4472,1.9376,0.1128,0.1773,0.1376,1.1675,0.1321,1.8437,0.4564,0.7485,0.4558,0.1867,0.1934,BRCACancer
Utah__G05,0.4933,0.4773,0.4354,0.2435,-0.1235,0.5509,0.9982,0.0099,1.5222,0.4018,-0.1071,0.907,-0.0934,0.2773,0.5313,0.0842,0.4387,0.6653,0.329,0.4207,0.4775,1.0939,1.0606,0.1385,0.0455,-0.04,0.659,0.0237,1.0377,0.266,0.3694,0.2318,0,0.1147,BRCACancer
Utah__G06,0.9201,0.5913,0.5893,0.4562,-0.0695,0.8185,1.2046,-0.2525,1.6823,0.7272,-0.0113,1.368,-0.0591,0.4382,0.9103,0.3981,0.7218,0.9771,0.7132,0.8985,0.5272,1.3677,1.6344,0.1536,0.1621,0.1681,1.1562,0.1257,1.769,0.354,0.6326,0.3995,0.2001,0.2409,BRCACancer
Utah__G07,0.5903,0.6338,0.6341,0.4194,-0.0659,0.9033,1.1407,-0.1879,1.4567,0.5791,-0.0721,0.9758,-0.0798,0.5038,1.0391,0.3213,0.8388,0.9098,0.5268,0.6149,0.6315,1.2469,1.7802,0.0179,0.1163,0.0012,0.943,0.101,1.7303,0.3008,0.5258,0.2515,0.0151,0.1485,Control
Utah__G08,0.9787,0.771,0.7175,0.4991,-0.0365,1.0032,1.3335,-0.1993,1.8801,0.8183,-0.0512,1.3388,-0.0608,0.5483,1.1162,0.4282,0.9716,1.0443,0.7452,0.8129,0.7064,1.544,1.8753,0.1827,0.1343,0.1469,1.159,0.1695,2.1244,0.3266,0.7386,0.4424,0.2102,0.1618,Control
Utah__G09,0.4133,0.5134,0.5035,0.4279,-0.0464,0.7032,1.1031,-0.0688,1.5532,0.5267,-0.004,1.0054,-0.0871,0.3783,0.7715,0.2207,0.6934,0.7336,0.5031,0.5076,0.4784,1.2846,1.1803,0.0571,0.2359,0.047,0.8653,0.0359,1.4028,0.3392,0.4581,0.4289,0.0376,0.1314,Control
Utah__G10,0.4853,0.481,0.465,0.2281,-0.0506,0.665,1.0655,-0.0584,1.4993,0.6807,0.0245,1.0305,-0.0638,0.2056,0.8224,0.2947,0.5562,0.9807,0.5195,0.4306,0.354,1.1663,1.5036,0.069,0.1359,0.0335,0.912,0.1536,0.9769,0.2079,0.5487,0.2449,0.0861,0.1868,BRCACancer
Utah__G11,0.2725,0.2675,0.3855,0.1565,-0.0202,0.737,0.7787,-0.2165,1.0158,0.321,-0.0577,0.5639,0.0169,0.2223,0.5909,0.1961,0.4449,0.4667,0.3367,0.2105,0.1749,0.7801,1.0821,0.2077,0.2175,0.2103,0.5279,0.0211,0.6186,0.0179,0.3168,0.1432,0.0306,-0.0142,BRCACancer
Utah__G12,0.7349,0.5532,0.5761,0.3481,-0.0397,0.7196,1.2201,-0.1522,1.6279,0.6656,0.0476,1.1872,-0.0781,0.3277,0.8739,0.354,0.6339,0.934,0.589,0.7524,0.4501,1.3548,1.475,0.1329,0.1475,0.0224,1.0234,0.1468,1.4543,0.2427,0.628,0.3329,0.1737,0.2346,BRCACancer
Utah__H01,0.4708,0.4537,0.4585,0.284,-0.0093,0.7959,1.0783,-0.0915,1.4635,0.3615,-0.0671,1.0653,-0.1119,0.2936,0.8281,0.4244,0.6797,0.6762,0.5407,0.5894,0.3907,1.2137,1.5179,0.0565,0.0565,0.0174,0.8475,0.0621,1.4245,0.1832,0.5016,0.2547,0.1747,0.1185,Control
Utah__H02,0.446,0.6403,0.6164,0.5261,-0.0736,0.9153,1.1691,-0.0811,1.5581,0.4838,-0.0066,0.9802,-0.0557,0.4687,0.9412,0.2678,0.9211,0.8289,0.4232,0.5088,0.6133,1.426,1.747,0.094,0.2221,0.1188,0.7479,0.0991,2.2425,0.3332,0.4542,0.4002,0.0442,0.1375,Control
Utah__H03,0.5379,0.6134,0.5879,0.3763,-0.0649,0.7479,1.0453,-0.0843,1.4546,0.6592,-0.0862,0.8856,-0.055,0.4489,0.8925,0.3125,0.6949,0.9084,0.5442,0.5825,0.5697,1.0984,1.6575,0.136,0.1235,0.0023,0.8898,0.0312,1.5765,0.2363,0.5328,0.235,0.0374,0.1178,Control
Utah__H04,0.7907,0.8171,0.6314,0.5182,-0.0144,1.0181,1.3219,-0.1277,1.8205,0.7692,-0.0176,1.1029,-0.0613,0.6299,1.1562,0.297,0.8513,0.9428,0.5972,0.701,0.6218,1.5207,1.9738,0.1795,0.1335,0.1407,1.1457,0.1897,2.1249,0.456,0.6682,0.4259,0.0973,0.138,Control
Utah__H06,0.6294,0.6258,0.6572,0.4987,-0.138,0.8731,1.2764,-0.1827,1.7876,0.65,0.0365,1.2971,-0.0939,0.4582,0.9138,0.3167,0.8933,0.8125,0.6196,0.5962,0.6137,1.6109,1.7057,0.0486,0.275,0.0956,0.9083,0.0648,1.8794,0.3982,0.5784,0.4669,0.0858,0.1543,Control
Utah__H07,0.6212,0.6412,0.4683,0.3026,-0.0449,0.8711,1.1679,-0.2742,1.5906,0.6215,-0.0255,0.9379,-0.0763,0.3945,0.8825,0.3504,0.6518,0.7832,0.5421,0.5993,0.5125,1.2435,1.6135,0.0983,0.0795,0.0024,1.0363,0.1356,1.9243,0.2283,0.5847,0.2733,0.0602,0.154,BRCACancer
Utah__H08,0.6352,0.4962,0.522,0.3606,-0.0618,0.6481,1.1447,-0.2143,1.6637,0.6058,-0.0235,1.0599,-0.0913,0.2549,0.8649,0.2325,0.5731,0.7723,0.5693,0.5324,0.4603,1.2105,1.3469,0.0978,0.1017,0.0095,0.8672,0.1598,1.8309,0.2976,0.5122,0.3181,0.0741,0.2038,BRCACancer
Utah__H09,0.4012,0.3514,0.3541,0.1858,-0.0661,0.4024,1.0124,-0.2025,1.3263,0.4952,-0.1145,0.9965,-0.109,0.1795,0.4192,0.0303,0.3135,0.4348,0.3385,0.4973,0.3882,0.93,0.7707,0.1195,0.1098,-0.0324,0.8039,0.1039,0.9011,0.181,0.2832,0.2468,0.1556,0.269,BRCACancer
Utah__H10,0.5183,0.4193,0.4342,0.1767,-0.0097,0.5768,1.1165,-0.3257,1.5266,0.4955,0.0239,1.0715,-0.1951,0.2827,0.6173,0.1527,0.4014,0.6767,0.5312,0.6731,0.439,1.1414,1.3045,0.1259,0.0294,-0.0405,0.8763,0.178,1.3979,0.2098,0.5534,0.2683,0.1906,0.1745,BRCACancer
Utah__H11,0.7548,0.4145,0.4967,0.271,-0.0234,0.8025,0.9108,-0.2109,1.2575,0.7588,-0.0158,1.2133,-0.1008,0.261,0.6606,0.3753,0.4908,0.9959,0.6251,0.7825,0.3845,1.0795,1.399,0.0245,0.091,0.0349,1.0441,0.1816,1.4288,0.2536,0.7043,0.2633,0.1043,0.1826,BRCACancer
Utah__H12,0.9538,0.7491,0.6775,0.5139,-0.0922,0.9112,1.338,-0.1452,1.8345,0.9566,-0.0459,1.3284,-0.1069,0.4605,1.1523,0.5165,0.8671,1.1824,0.8435,0.781,0.5785,1.4797,1.9411,0.1566,0.1375,0.0977,1.3122,0.1806,1.7558,0.3319,0.7376,0.3819,0.1649,0.22,BRCACancer
Utah__I01,0.8695,0.6718,0.7291,0.451,-0.1179,0.7496,1.4714,-0.1743,1.9445,0.9324,-0.0123,1.4494,-0.1178,0.4685,1.1316,0.4267,0.7858,1.1077,0.7063,1.1181,0.6401,1.6454,1.8026,0.2479,0.2244,0.1268,1.2771,0.1085,1.5541,0.513,0.6538,0.4463,0.3241,0.2717,Control
Utah__I02,0.5968,0.4972,0.4907,0.1698,-0.0688,0.5559,1.1001,-0.215,1.5768,0.6256,0.0302,1.1598,-0.0946,0.4001,0.8298,0.2425,0.5046,0.7885,0.5304,0.8292,0.4686,1.1954,1.2172,0.1538,0.0618,-0.1351,0.926,0.0594,1.4567,0.2602,0.5097,0.2446,0.2988,0.2829,Control
Utah__I03,0.3259,0.4187,0.5061,0.24,-0.0766,0.6649,0.897,-0.0541,1.2152,0.405,-0.0664,0.9254,-0.0751,0.2629,0.7058,0.2075,0.4929,0.7128,0.4039,0.4621,0.3993,0.9961,1.1793,0.0339,0.093,-0.0192,0.8052,0.1911,1.2855,0.2134,0.414,0.1972,0.0583,0.1422,Control
Utah__I04,0.8717,0.7352,0.8391,0.6856,-0.0573,1.0435,1.2182,-0.1486,1.6214,0.8064,0.0378,1.221,-0.0323,0.6154,1.126,0.4415,1.059,1.1323,0.6325,0.6181,0.7313,1.4434,1.9248,0.0844,0.2965,0.104,1.1458,0.239,1.8531,0.485,0.7599,0.4294,0.1276,0.1939,Control
Utah__I05,0.7456,0.7076,0.7573,0.6015,-0.0941,0.9516,1.1393,-0.1822,1.6343,0.7008,0.0442,1.1664,-0.0622,0.4851,0.8405,0.4265,0.9561,0.9207,0.5658,0.4453,0.7094,1.4783,1.6907,0.0656,0.2518,0.1272,1.01,0.1997,1.5379,0.585,0.5845,0.459,0.0883,0.1765,Control
Utah__I06,0.5871,0.6601,0.6288,0.5204,-0.06,0.9048,1.2111,-0.0908,1.6556,0.7651,0.0182,1.2303,-0.0782,0.5014,0.898,0.424,0.9695,0.9753,0.59,0.7321,0.6349,1.5243,1.8112,0.0612,0.1971,0.0712,1.0733,0.1348,1.896,0.4135,0.6437,0.4069,0.1271,0.1729,Control
Utah__I07,1.1176,0.8971,0.8349,0.6984,-0.0302,0.9779,1.5062,-0.1564,2.0087,1.072,-0.0088,1.5416,-0.0342,0.7469,1.1275,0.4825,1.0126,1.2103,0.8116,0.7943,0.9467,1.7773,1.8138,0.1615,0.172,0.1094,1.361,0.2436,1.7539,0.6483,0.8572,0.5533,0.1835,0.2913,Control
Utah__I08,1.0368,0.7007,0.6536,0.513,-0.0259,0.949,1.203,-0.1912,1.6347,1.0548,-0.0395,1.3996,-0.0737,0.475,1.0266,0.5277,0.9002,1.2596,0.8148,1.0451,0.5631,1.3534,1.7559,0.1101,0.0674,0.0969,1.4138,0.2641,1.8923,0.3751,0.8728,0.3488,0.2364,0.1982,Control
Utah__I09,0.5768,0.5781,0.6526,0.3285,-0.0345,0.7255,1.0692,-0.2677,1.5041,0.6134,-0.0459,0.9271,-0.1273,0.3429,0.866,0.2509,0.7244,0.7692,0.4968,0.5872,0.491,1.2488,1.572,0.1057,0.0823,-0.011,0.9926,0.1668,1.6353,0.3535,0.5945,0.2947,0.1292,0.1618,Control
Utah__I10,1.0097,0.7363,0.7266,0.6075,-0.0699,0.8954,1.2938,-0.2529,1.7669,0.9394,-0.0534,1.3092,-0.0587,0.5011,1.1334,0.4982,0.872,1.2307,0.8385,0.8451,0.6572,1.3393,1.8483,0.1947,0.1452,0.0976,1.3175,0.1547,1.9939,0.4264,0.8122,0.3908,0.2342,0.2115,Control
Utah__I11,0.5406,0.2604,0.4104,0.1507,-3e-04,0.5817,0.7322,-0.2012,1.0803,0.5343,-0.0069,0.9571,-0.0982,0.2142,0.616,0.2322,0.4478,0.7389,0.4662,0.4051,0.2999,0.8362,0.9506,-0.0553,0.0587,-0.0974,0.8019,0.203,1.0015,0.1229,0.5033,0.1624,0.0714,0.2153,Control
Utah__I12,0.6569,0.5976,0.6114,0.4048,-0.1024,0.8009,1.041,-0.1626,1.484,0.694,-0.0722,1.0146,-0.0308,0.3707,1.1088,0.3828,0.7575,0.9734,0.6588,0.3911,0.5655,1.1256,1.6297,0.0673,0.1398,0.0604,1.0671,0.1817,1.8472,0.2338,0.554,0.2593,0.0176,0.1592,Control
Utah__I13,0.6734,0.6826,0.6546,0.4559,-0.0686,0.9292,1.2932,-0.2096,1.6838,0.8017,-0.0354,1.2659,-0.0778,0.4557,0.9881,0.3936,0.8654,1.0562,0.5609,0.5439,0.6591,1.4753,1.8567,0.1106,0.2232,0.0034,1.0981,0.1404,2.0913,0.4453,0.6682,0.3571,0.1528,0.2138,Control
Utah__J01,0.3771,0.3907,0.5361,0.4263,-0.0507,0.7484,1.064,-0.096,1.5485,0.4502,-0.0163,1.0442,-0.099,0.3098,0.8029,0.1125,0.6583,0.6199,0.4595,0.3485,0.4793,1.3718,1.4015,0.1225,0.2448,0.141,0.6946,0.0872,1.3849,0.3209,0.3926,0.3928,0.0911,0.1381,Control
Utah__J02,0.4712,0.5644,0.6582,0.4896,-0.0566,0.8934,1.1075,-0.1368,1.4713,0.5857,-0.0039,1.0586,-0.0886,0.443,0.8903,0.3147,0.7724,0.9107,0.546,0.5769,0.5804,1.3257,1.6435,0.1243,0.1579,0.0586,0.9247,0.2025,1.6877,0.3437,0.6097,0.3624,0.078,0.1801,Control
Utah__J03,1.092,0.7849,0.7941,0.6854,-0.0611,1.0264,1.3601,-0.1234,1.6996,0.9977,-0.0378,1.3848,-0.0818,0.5799,1.1675,0.5351,0.9836,1.1835,0.8323,0.806,0.6094,1.5244,2.0401,0.1108,0.2146,0.1443,1.363,0.215,1.9358,0.523,0.8286,0.4823,0.1969,0.1663,Control
Utah__J04,0.787,0.6936,0.7339,0.6228,-0.1044,0.987,1.4449,-0.1565,1.8758,0.7278,-0.0303,1.3055,-0.0844,0.4843,1.1431,0.3652,0.9169,1.0001,0.684,0.8638,0.7121,1.5126,1.986,0.1405,0.1549,0.0388,1.0678,0.1805,2.1164,0.413,0.668,0.4735,0.1429,0.2318,Control
Utah__J05,0.587,0.4801,0.5815,0.2906,-0.1226,0.6188,1.449,-0.2157,1.953,0.7124,0.0534,1.2585,-0.1151,0.379,0.8976,0.2939,0.6178,0.8242,0.5361,0.9246,0.7077,1.3949,1.4662,0.3626,0.0921,0.0672,0.9255,0.153,1.4592,0.3011,0.5586,0.4168,0.4404,0.3869,Control
Utah__J06,0.7924,0.5818,0.5035,0.2778,-0.0307,0.7101,1.2364,-0.1939,1.6843,0.8678,-0.0093,1.2522,-0.1281,0.3619,0.8921,0.3165,0.4972,1.0408,0.5291,1.0184,0.6478,1.2156,1.3187,0.2558,-0.0371,-0.0445,1.1244,0.1543,1.3583,0.386,0.6422,0.3391,0.5018,0.3749,Control
Utah__J07,1.1009,0.7784,0.8699,0.7187,-0.0945,1.0837,1.3647,-0.1921,1.9068,0.9382,0.0381,1.3437,-0.0634,0.5219,1.2013,0.3811,1.0425,1.0947,0.8299,0.9739,0.6597,1.6479,2.0471,0.1555,0.22,0.2325,1.2828,0.202,2.2137,0.5785,0.8407,0.5405,0.29,0.234,Control
Utah__J08,0.6176,0.6187,0.6582,0.4429,-0.036,0.8488,1.3276,-0.203,1.759,0.7516,-0.0022,1.1785,-0.0865,0.4716,1.0417,0.3759,0.8126,0.9834,0.565,0.7392,0.6403,1.551,1.7069,0.1541,0.1406,0.0996,1.119,0.1522,1.639,0.4664,0.6592,0.3862,0.2587,0.2383,Control
Utah__J09,0.5658,0.5694,0.465,0.2074,1e-04,0.6789,1.102,-0.1903,1.4795,0.7774,-0.0137,1.1327,-0.094,0.3414,0.674,0.238,0.4639,0.8666,0.4639,0.5333,0.7167,1.2152,1.2986,0.1433,-0.0369,-0.0728,1.0301,0.0648,1.4948,0.4469,0.505,0.2032,0.1316,0.2054,Control
Utah__J10,0.8421,0.7085,0.7409,0.5584,-0.0961,0.8963,1.5787,-0.185,1.9652,0.9103,-0.0012,1.3799,-0.0468,0.5257,1.2274,0.3312,0.8652,1.0716,0.7372,1.0437,0.7234,1.5625,1.8858,0.3797,0.0918,0.1262,1.3435,0.2067,2.092,0.3633,0.6504,0.4975,0.3458,0.3322,Control
Utah__J11,0.4236,0.6289,0.6568,0.5023,-0.0826,0.7873,1.5996,-0.2082,2.1,0.7336,-0.0054,1.2769,-0.079,0.4777,0.9951,0.2431,0.7207,0.9024,0.5548,0.7649,0.654,1.6329,1.8363,0.2898,0.1363,0.1056,1.0419,0.1809,1.9859,0.3792,0.5061,0.4662,0.2061,0.2821,Control
Utah__J12,0.6378,0.5117,0.5145,0.3093,-0.1102,0.7088,1.1546,-0.1782,1.6752,0.7108,-0.1036,1.153,-0.0473,0.468,0.8916,0.2381,0.5987,0.8843,0.5325,0.667,0.5354,1.2298,1.5134,0.2867,0.0875,-0.0177,1.0209,0.1075,1.5213,0.2772,0.5212,0.291,0.2245,0.2835,Control
Utah__K01,1.3447,0.8087,0.8071,0.6539,0.0064,0.9443,1.6158,-0.1821,2.1511,0.9569,0.0611,1.4757,-0.08,0.4702,1.3126,0.5218,0.9945,1.1374,0.8748,1.3776,0.6684,1.67,1.9588,0.2849,0.1727,0.1511,1.3648,0.1709,2.202,0.4156,0.8306,0.5393,0.3454,0.3437,BRCACancer
Utah__K02,0.8149,0.7684,0.7561,0.59,-0.0646,0.8813,1.4716,-0.1346,1.9397,0.9144,0.0194,1.3853,-0.052,0.5072,1.1906,0.4972,0.9452,1.1722,0.7862,1.0736,0.7083,1.5197,2.0289,0.1566,0.2016,0.1463,1.3257,0.1539,2.2141,0.3721,0.7894,0.4474,0.2636,0.2688,BRCACancer
Utah__K03,0.6132,0.5548,0.5308,0.3169,-0.0946,0.7577,1.2589,-0.2632,1.7933,0.7982,-0.0339,1.1756,-0.0865,0.3707,0.9366,0.288,0.6182,1.0545,0.6633,0.6747,0.5305,1.3177,1.6382,0.1692,0.0612,0.1102,1.0841,0.1511,1.5412,0.2535,0.6665,0.2736,0.1813,0.1925,BRCACancer
Utah__K04,0.7642,0.7113,0.7588,0.6199,-0.1142,1.0826,1.5167,-0.2152,2.0102,0.8862,-0.0123,1.3587,-0.0776,0.5338,1.267,0.4846,0.9278,1.1606,0.7378,0.7485,0.7173,1.6565,1.9396,0.2276,0.2167,0.0867,1.2903,0.2654,1.7722,0.5098,0.7525,0.5116,0.1851,0.2536,BRCACancer
Utah__K05,0.7089,0.6092,0.7033,0.4988,-0.0565,0.8811,1.4539,-0.2787,1.8506,0.6424,0.0448,1.1751,-0.0688,0.4231,1.1672,0.2737,0.8909,0.8648,0.6438,0.5966,0.6804,1.4001,1.645,0.1341,0.2252,0.0218,1.0366,0.1037,1.7081,0.4493,0.5184,0.5019,0.1424,0.2242,Control
Ontario__AA_RR-849,0.8805,0.534,0.5812,0.3481,-0.0673,0.9304,1.3248,-0.1824,1.8676,0.7291,6e-04,1.2423,-0.1116,0.42,0.8382,0.3686,0.8819,0.884,0.5724,0.5658,0.5447,1.3346,1.6562,0.0729,0.1428,0.0207,1.0109,0.1064,2.39,0.3089,0.586,0.3806,0.1061,0.1786,BRCACancer
Ontario__AE_RR-3300,1.0682,0.5565,0.7639,0.2413,-0.0358,0.7924,1.4432,-0.1544,1.8063,0.5844,0.047,1.6428,-0.0677,0.455,0.9994,0.3077,0.564,0.8715,0.676,0.6144,0.7581,1.4738,1.2359,0.0805,0.0529,0.0258,0.9627,0.2259,1.7775,0.2557,0.5063,0.4267,0.3354,0.2504,Control
Ontario__AF_RR-3276,0.6597,0.5673,0.4624,0.5709,-0.1012,1.0873,0.86,-0.1975,1.2293,0.7987,-0.0808,0.9187,-0.1194,0.6266,1.3235,0.4059,0.7175,1.0232,0.6675,0.9341,0.3461,1.3216,1.9658,0.1573,0.1324,0.1941,0.8434,0.0483,1.6252,0.2284,0.6402,0.4195,0.0784,0.1053,Control
Ontario__AG_RR-3298,0.6915,0.5514,0.7334,0.5615,-0.0539,0.6923,1.2657,-0.1092,1.9274,0.5113,0.0408,1.0879,-0.1049,0.291,0.738,0.2193,0.7211,0.8216,0.5484,0.4811,0.5549,1.4852,1.1992,0.0515,0.1915,0.0325,0.9265,0.0995,1.8064,0.3624,0.5209,0.3438,0.1375,0.2106,Control
Ontario__AH_RR-3295,0.4877,0.4897,0.4551,0.2772,-0.0981,0.8619,1.1587,-0.2593,1.5732,0.73,0.017,1.3357,-0.0518,0.3471,1.0539,0.5209,0.5434,0.9648,0.6683,1.0616,0.4784,1.138,1.479,0.164,0.0874,0.0568,1.0465,0.1209,2.1786,0.1857,0.57,0.225,0.2665,0.1903,Control
Ontario__AI_RR-3291,1.1302,0.7958,0.6627,0.3936,-0.061,0.8942,1.2204,-0.2539,1.6316,0.7513,0.0107,1.1906,-0.0658,0.4447,1.1338,0.3258,0.8609,1.1766,0.6452,0.7273,0.6613,1.3424,1.7889,0.1877,0.0926,0.0558,1.2618,0.1568,1.7032,0.3279,0.7144,0.3237,0.3016,0.2697,Control
Ontario__AJ_RR-3296,0.6469,0.5714,0.6174,0.3173,-0.0437,0.7696,1.4661,-0.1415,1.7367,0.6392,0.0596,1.47,-0.0728,0.457,1.0246,0.3193,0.9432,0.9069,0.6085,0.5882,0.6935,1.6531,1.5742,0.0871,0.0616,0.0114,1.2007,0.1257,1.8638,0.3934,0.4937,0.4549,0.092,0.2165,Control
Ontario__AM_RR-1949,0.5203,0.5435,0.5892,0.2641,-0.0664,0.8944,1.4007,-0.1809,1.808,0.8266,-0.0245,1.3558,-0.0815,0.5299,0.8697,0.3547,0.8371,0.9268,0.412,0.6319,0.6069,1.5616,1.6818,0.0716,0.1497,0.0052,0.9484,0.0903,2.146,0.3387,0.592,0.355,0.0167,0.1658,Control
Ontario__AN_RR-3297,0.7809,0.566,0.5141,0.4127,-0.1061,0.9463,1.3017,-0.1954,1.7339,0.9759,-0.0616,1.3847,-0.0956,0.4318,1.2506,0.5216,0.9678,1.1704,0.7129,0.7946,0.6014,1.4143,1.9238,0.1246,0.1534,0.0211,1.3143,0.1512,2.3654,0.3328,0.7213,0.3795,0.014,0.1383,Control
Ontario__AO_RR-3288,0.6468,0.6793,0.7537,0.4215,-0.0385,0.7097,1.3053,-0.0927,1.7942,0.7201,0.0106,1.1535,-0.0789,0.4334,1.0838,0.2644,0.7055,0.9819,0.9326,0.7313,0.5928,1.4947,1.5562,0.2333,0.1335,0.0813,1.1473,0.2133,1.2821,0.407,0.6471,0.3757,0.489,0.2897,Control
Ontario__AP_RR-3280,1.3864,0.333,0.7593,0.1704,-0.0048,0.662,1.186,-0.2113,1.909,0.4966,-0.0237,1.1646,-0.1302,0.2959,1.1735,0.34,0.6305,0.6049,0.5571,0.4043,0.6722,2.2227,1.0261,0.0394,0.1081,-0.0373,0.841,0.2176,2.0573,0.1388,0.7379,0.6152,0.1393,0.1981,Control
Ontario__AR_RR-3278,0.8121,0.6641,0.8825,0.3309,-0.037,0.6818,1.3068,-0.1308,1.7098,0.6024,0.0129,0.8653,-0.0386,0.3842,1.0478,0.2528,0.7541,0.9759,0.6823,0.505,0.6928,1.277,1.5736,0.1756,0.0821,0.1187,0.9769,0.1181,1.0768,0.3607,0.5755,0.1693,0.2536,0.2796,Control
Ontario__AS_RR-3277,0.8842,0.5781,0.6147,0.3329,-0.0667,0.7538,1.4287,-0.1801,1.8781,0.8042,-0.0365,1.5294,-0.0631,0.4699,0.8784,0.4601,0.7552,1.026,0.8116,0.8167,0.6758,1.4913,1.6473,0.1207,0.1708,0.0513,1.1718,0.1106,2.1773,0.305,0.6458,0.5267,0.0465,0.196,Control
Ontario__A_RR96-12,0.4224,0.7622,0.6231,0.45,-0.0754,0.7703,1.3288,-0.0785,1.3919,0.9844,0.1206,1.0991,-0.0011,0.6007,1.2247,0.4236,0.6534,1.288,0.7426,1.2014,0.8103,0.9472,1.8285,0.4663,0.1372,0.0662,1.1247,0.1029,1.3008,0.4422,0.7311,0.3193,0.6365,0.3546,BRCACancer
Ontario__B_RR-1519,0.5403,0.8162,0.4859,0.8548,-0.0669,1.2412,0.8465,-0.1948,1.0638,1.0753,-0.0484,0.9311,-0.1372,0.7397,1.5292,0.3853,1.1138,1.2416,0.7723,1.2071,0.3025,1.2258,2.1723,0.3378,0.3438,0.2684,1.0012,0.0792,1.0897,0.3596,0.8366,0.4264,0.1807,0.0785,BRCACancer
Ontario__C_RR-3293,0.4876,0.8035,0.5061,0.7223,0.007,1.0565,0.6936,-0.1488,0.9889,1.0529,-0.0229,0.9718,-0.0859,0.6026,1.3043,0.6724,0.9714,1.3592,0.8544,1.665,0.2349,1.0128,2.1776,0.4166,0.1511,0.4455,1.2099,-0.0109,0.4374,0.3788,0.7143,0.285,0.1839,0.122,BRCACancer
Ontario__D_RR-3301,1.0117,0.6641,0.7652,0.5337,-0.0331,0.756,1.2257,-0.0904,1.7861,0.4802,0.0156,1.1403,-0.0546,0.3575,0.8325,0.2103,0.6172,0.8916,0.5804,0.4416,0.6874,1.2986,1.1644,0.0729,0.2186,0.035,0.9593,0.147,1.825,0.4056,0.3982,0.3203,0.1436,0.2799,BRCACancer
Ontario__E_RR-2070,0.8453,0.8482,0.7194,0.4757,-0.0887,0.773,1.4003,-0.2177,1.7014,0.8005,0.0123,1.1049,-0.0359,0.5385,1.2299,0.4354,0.8042,1.1814,0.7078,0.9441,0.6886,1.4139,1.9416,0.3441,0.1134,0.0994,1.1055,0.2031,1.217,0.5412,0.7246,0.4001,0.3341,0.2961,BRCACancer
Ontario__J_RR-1226,0.7355,0.4032,0.5356,0.29,-0.0138,0.7469,1.4125,-0.2286,1.9136,0.6015,-0.026,1.4696,-0.1203,0.3673,0.779,0.3726,0.6196,0.8252,0.7805,0.4663,0.4049,1.3299,1.3315,0.0557,0.0798,0.0068,0.7638,0.1408,2.0823,0.1031,0.5388,0.3266,0.1181,0.1397,BRCACancer
Ontario__K_RR-3290,0.89,0.7093,0.8567,0.5843,-0.0445,0.7165,1.3168,-0.1248,1.8311,0.4678,0.0162,1.3133,-0.0386,0.4247,0.8527,0.2518,0.7415,1.0263,0.7048,0.5707,0.6966,1.3379,1.4952,0.1183,0.0804,0.0785,0.7935,0.1102,1.3416,0.485,0.6355,0.4413,0.3023,0.2997,Control
Ontario__L_RR-3286,0.7108,0.6555,0.7023,0.4566,0.0304,0.6478,1.2638,-0.2404,1.636,0.7128,0.0473,1.1073,0.0127,0.3906,1.0193,0.2637,0.7694,1.0897,0.7212,0.6885,0.645,1.3032,1.628,0.2186,-0.0249,0.0507,1.0115,0.2336,1.2915,0.3085,0.6232,0.1961,0.3285,0.3964,Control
