@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10487 numeric
@attribute 10552 numeric
@attribute 107 numeric
@attribute 164091 numeric
@attribute 2770 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 4661 numeric
@attribute 5241 numeric
@attribute 5300 numeric
@attribute 54852 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 58 numeric
@attribute 6195 numeric
@attribute 6714 numeric
@attribute 891 numeric
@attribute 983 numeric
@attribute 995 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G01,1.3753,1.4776,0.2932,2.0697,1.9496,1.6856,1.9889,1.4064,0.6396,0.0233,0.4053,0.006,0.6199,1.3215,-0.0593,0.3893,-0.0233,-0.1448,0.3637,0.0168,0.8119,-0.1084,1.7269,0.0702,1.0875,1.2298,1.6799,0.9913,0.6608,1.0805,0.5202,0.2322,-0.0474,0.0188,Control
Utah__G02,1.3959,1.2637,0.2531,2.0417,2.025,1.5792,1.9134,1.379,0.4045,-0.0189,0.3468,-0.05,0.6057,1.2646,-0.0976,0.3428,-0.0565,-0.1029,0.416,-0.0162,0.9149,-0.1593,1.8664,0.1241,0.7717,1.6118,1.5815,0.9558,0.6489,0.9111,0.5369,0.3024,0.0675,-0.0426,Control
Utah__G03,1.6084,1.6507,0.5755,2.0384,2.0386,1.8301,2.2139,1.5798,0.6934,-0.0265,0.3839,0.1227,0.6462,1.4044,-0.0982,0.416,-0.0905,-0.119,0.5583,-0.0883,1.0389,-0.2211,1.7934,0.0861,1.1891,1.272,1.757,1.1056,0.7194,1.049,0.5514,0.4511,-0.0615,0.012,Control
Utah__G04,1.5972,1.6368,0.2653,2.4454,2.1462,1.8655,2.0865,1.4786,0.6851,0.0152,0.4023,0.023,0.6183,1.5626,0.0224,0.5087,-0.0172,-0.0682,0.4653,-0.0639,1.1869,0.0441,1.8656,0.1224,1.2656,1.4498,1.5369,1.1757,0.8423,1.1369,0.6485,0.4461,0.0756,0.0496,BRCACancer
Utah__G05,0.8744,1.0063,0.0595,1.4649,1.6167,1.38,1.7085,1.1206,0.3645,-0.0053,0.0506,-0.0814,0.5368,0.9049,-0.1069,0.246,0.0298,-0.2249,0.3792,0.0122,0.5712,-0.0837,1.3274,-0.0232,0.6179,1.0249,1.2311,0.7052,0.24,0.6464,0.2726,0.0606,-0.1263,-0.0725,BRCACancer
Utah__G06,1.4537,1.476,0.3545,2.045,2.0506,2.0227,2.2231,1.5156,0.6372,0.0511,0.444,-0.0168,0.5194,1.4342,0.0145,0.2548,-0.049,-0.2028,0.4075,-0.0374,0.9449,-0.0173,1.7855,0.0933,1.2159,1.2413,1.6839,1.0116,0.6184,1.068,0.446,0.5091,0.0683,0.0594,BRCACancer
Utah__G07,1.1837,1.177,0.2692,1.6797,1.786,1.6016,1.7557,1.2173,0.4594,0.0371,0.0702,0.0565,0.5409,1.2213,-0.1197,0.3281,-0.0292,-0.1751,0.5096,-0.041,1.0149,-0.1161,1.645,0.029,0.9439,1.0784,1.5574,0.9459,0.4978,0.8039,0.3477,0.191,-0.0614,-0.0336,Control
Utah__G08,1.5255,1.4063,0.5524,2.0171,1.9149,1.8517,2.14,1.4555,0.4823,0.0282,0.7408,0.0069,0.6477,1.3733,-0.0263,0.3193,-0.0635,-0.1666,0.4614,-0.0061,0.8586,-0.0399,1.7887,0.0221,1.2026,1.0509,1.7574,1.1241,0.5833,1.0043,0.5183,0.1935,-0.0223,0.0422,Control
Utah__G09,1.4067,1.1865,0.485,1.7115,1.8692,1.7652,1.9068,1.3747,0.4205,-0.0248,0.2562,-0.0211,0.6371,1.1853,-0.037,0.3509,0.0261,-0.0793,0.369,0.0142,0.8365,-0.0256,1.8761,0.0851,0.7571,1.6069,1.6193,0.8667,0.5814,0.7859,0.4609,0.0956,0.0392,-0.05,Control
Utah__G10,1.2108,1.1906,0.2065,1.4796,2.0123,1.895,2.1882,1.4261,0.4757,0.0546,0.3267,-0.0576,0.5702,1.3253,-0.0194,0.1563,-0.0416,-0.1467,0.3276,0.0401,1.0222,-0.1381,1.6451,0.0824,0.9608,0.6232,1.6163,0.5397,0.4208,0.8585,0.2374,0.2666,-0.1402,-0.0124,BRCACancer
Utah__G11,0.6638,0.5834,0.2193,1.0852,1.7554,1.2367,1.3438,0.7149,0.2432,-0.0534,0.1068,0.0385,0.4775,0.7711,-0.1568,0.2189,0.0434,-0.1,0.2902,0.09,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,1.1064,0.5235,0.3682,0.3498,0.1696,-0.018,-0.0401,-0.1133,BRCACancer
Utah__G12,1.4923,1.3699,0.2438,1.9299,2.1432,1.9421,2.178,1.5604,0.6165,0.0357,0.2562,0.0354,0.6024,1.3916,-0.1942,0.2822,-0.0633,-0.1691,0.4241,-0.0675,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,1.5654,0.7987,0.6605,0.8376,0.4071,0.3227,-0.0882,0.0292,BRCACancer
Utah__H01,1.1846,1.016,0.2547,1.3649,1.8534,1.5411,1.7094,1.1557,0.4502,0.0431,0.0811,-0.0429,0.5069,1.1196,0.0288,0.3337,-0.0787,-0.245,0.2858,-0.0906,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,1.3575,0.7918,0.4383,0.6647,0.314,0.2528,-0.1301,-0.049,Control
Utah__H02,1.2231,1.1471,0.2703,2.0071,1.7113,1.5488,1.7702,1.3043,0.3826,0.0399,0.1095,-0.0506,0.6013,1.2533,0.0177,0.4471,-0.0301,-0.0659,0.4685,-0.0167,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,1.6496,0.9908,0.7365,0.8494,0.5382,0.179,0.0522,0.0086,Control
Utah__H03,1.1985,1.0762,0.2333,1.4367,1.8194,1.5004,1.823,1.2515,0.3798,0.0132,0.2651,0.0219,0.5614,1.1464,-0.1488,0.2018,0.0044,-0.1557,0.4436,0.1161,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,1.5396,0.8535,0.4098,0.7767,0.2331,0.176,-0.0929,-0.1209,Control
Utah__H04,1.3242,1.3761,0.6104,1.7463,1.719,1.7101,1.866,1.3097,0.5419,0.0448,0.347,0.0072,0.6947,1.2855,-0.1751,0.4165,-0.0597,-0.1626,0.5841,-0.0784,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,1.7165,1.0809,0.4817,0.9211,0.4458,0.2895,0.0608,0.0643,Control
Utah__H06,1.3587,1.3085,0.5081,2.0247,1.8062,1.7283,1.8488,1.2891,0.5192,0.0401,0.2439,0.0258,0.6599,1.184,-0.0863,0.4342,-0.0683,-0.1087,0.4332,-0.034,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,1.6479,0.9811,0.5759,0.9674,0.6246,0.1773,0.106,-0.0242,Control
Utah__H07,1.3798,1.3434,0.5601,1.5821,1.8061,1.8803,2.0632,1.214,0.4039,0.0558,0.279,-0.0876,0.5963,1.1703,-0.1499,0.1905,-0.0527,-0.1889,0.4581,-0.0936,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,1.6428,0.8444,0.3577,0.6926,0.2755,0.212,-0.1454,-0.0835,BRCACancer
Utah__H08,1.35,1.2158,0.262,1.8259,2.0632,1.9205,1.8671,1.3719,0.4894,0.0462,0.2687,-0.0531,0.5185,1.263,0.0117,0.2537,-0.0262,-0.1854,0.3683,0.0107,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,1.663,0.6965,0.4369,0.8314,0.3688,0.1891,-0.063,-0.0504,BRCACancer
Utah__H09,1.1635,0.979,0.3147,1.1349,1.8363,2.0758,1.8394,1.1534,0.331,0.0498,0.0379,-0.0863,0.5425,1.0655,-0.0945,0.2499,-0.0269,-0.1308,0.2349,0.0747,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,1.2791,0.522,0.3305,0.5102,0.2803,0.0632,-0.1232,-0.1714,BRCACancer
Utah__H10,1.3616,1.1443,0.5244,1.5497,1.921,2.0399,1.9344,1.2029,0.6007,0.0811,0.5206,0.0852,0.5409,1.2689,-0.0892,0.04,-0.0844,-0.0888,0.2295,-0.0489,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,1.4564,0.7236,0.2861,0.7139,0.1774,0.0709,-0.1132,-0.0518,BRCACancer
Utah__H11,1.6272,1.4598,0.2064,2.1732,2.0072,2.0651,2.1434,1.4876,0.5275,0.053,0.2933,0.0406,0.4392,1.432,-0.1098,0.2216,-0.0705,-0.1498,0.2813,0.038,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,1.4706,0.8107,0.5025,0.9852,0.2968,0.2562,-0.0419,0.0227,BRCACancer
Utah__H12,1.5458,1.6298,0.3464,1.9332,2.0527,1.9844,2.1867,1.5404,0.6525,0.0277,0.3185,0.0986,0.5771,1.4207,-0.1782,0.4173,-0.0788,-0.2002,0.4956,0.0039,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,1.69,0.9731,0.6307,1.0464,0.4006,0.4633,0.0029,-0.0396,BRCACancer
Utah__I01,1.62,1.669,0.493,2.2272,2.2652,2.2276,2.2624,1.4871,0.7334,0.01,0.1861,0.0098,0.7179,1.4395,-0.107,0.315,-0.0792,-0.1378,0.5182,-0.0693,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,1.8925,1.0209,0.6663,1.0306,0.5439,0.4135,0.0489,0.0136,Control
Utah__I02,1.1578,1.1514,0.3109,1.5837,1.7905,1.7481,1.6384,1.2729,0.4041,0.095,0.2204,0.0238,0.5463,1.076,0.0297,0.2712,-0.0393,-0.1927,0.3017,-0.0266,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,1.4608,0.7537,0.3295,0.7119,0.2664,0.0312,-0.1512,-0.0215,Control
Utah__I03,1.1434,1.0922,0.0579,1.6211,1.7015,1.673,1.5234,1.186,0.3263,-0.0073,0.1096,-0.0534,0.4459,1.111,-0.0498,0.2673,0.0052,-0.1613,0.2821,0.0483,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,1.3196,0.7317,0.3642,0.6315,0.1916,0.1636,-0.0518,-0.1119,Control
Utah__I04,1.5135,1.5647,0.3411,2.2522,1.889,1.7558,2.0225,1.5124,0.495,0.0454,0.4576,0.0371,0.7199,1.441,-0.1136,0.4855,-0.0323,-0.0715,0.5965,-0.036,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,1.6693,1.2158,0.8522,1.0361,0.6562,0.2681,0.0296,-0.001,Control
Utah__I05,1.3984,1.2969,0.2118,2.1293,1.456,1.53,1.7852,1.3892,0.4373,0.0761,0.2943,0.0188,0.6246,1.314,-0.0426,0.4173,-0.0466,-0.0708,0.5173,-0.0492,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,1.5568,1.1824,0.7781,0.9978,0.6283,0.2575,-0.0013,-0.0166,Control
Utah__I06,1.3543,1.4101,0.1383,2.0965,1.7306,1.6268,1.9442,1.4331,0.5133,0.068,0.3542,-0.0278,0.5676,1.3452,-0.0815,0.46,-0.064,-0.0744,0.4667,-0.037,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,1.6152,1.0225,0.6064,0.908,0.4208,0.2864,-0.0409,-0.0161,Control
Utah__I07,1.4744,1.7665,0.6123,2.1982,1.9731,1.8691,2.1907,1.5753,0.6992,-0.0131,0.5202,-0.0099,0.7685,1.441,-0.139,0.4668,-0.0882,-0.1623,0.6835,-0.0974,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,1.7617,1.2983,0.6939,1.2401,0.5855,0.3933,-0.1224,0.0144,Control
Utah__I08,1.5398,1.5888,0.3691,2.2467,1.9971,2.0654,2.2829,1.676,0.7847,0.0275,0.3796,0.01,0.633,1.5013,-0.1127,0.3581,-0.0611,-0.2012,0.5162,-0.0469,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,1.5837,0.9969,0.5766,1.1071,0.3775,0.3995,-0.0666,0.0135,Control
Utah__I09,1.3694,1.199,0.2739,1.9393,1.6598,1.7643,1.8852,1.3435,0.4219,0.0433,0.256,0.017,0.542,1.3026,-0.1931,0.1904,-0.0573,-0.1726,0.398,-0.0194,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,1.5988,0.9761,0.413,0.7564,0.4857,0.1043,-0.0872,-0.062,Control
Utah__I10,1.5459,1.6859,0.4554,2.047,2.0841,1.9688,2.2549,1.6324,0.6552,-0.0047,0.4399,0.0048,0.7028,1.3554,-0.1932,0.3726,-0.0265,-0.1362,0.5783,-0.0052,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,1.6979,1.0008,0.6708,0.9618,0.5459,0.4325,0.02,-0.0283,Control
Utah__I11,1.1071,1.1095,-0.1015,1.9877,1.8139,1.6295,1.7817,1.3401,0.5139,0.0629,0.2611,-0.0048,0.3954,1.187,-0.079,0.2244,-0.0775,-0.1968,0.1975,-0.0293,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,1.1961,0.7042,0.4948,0.85,0.2986,0.1452,-0.0943,0.0417,Control
Utah__I12,1.2383,1.3491,0.3096,1.8585,1.7913,1.5844,1.7346,1.281,0.4635,-0.0073,0.3005,0.0156,0.5873,1.1879,-0.0823,0.3887,-0.0551,-0.2012,0.4063,0.0187,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,1.5738,0.8095,0.446,0.8323,0.4137,0.3348,-0.0494,-0.1503,Control
Utah__I13,1.5185,1.4191,0.3491,1.9898,1.8062,1.8221,2.0419,1.4507,0.4857,0.0497,0.3045,0.0179,0.5756,1.3952,-0.1007,0.4453,-0.0966,-0.1505,0.4381,-0.0302,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,1.6795,1.0195,0.6414,0.9265,0.339,0.2516,0.0784,-0.0655,Control
Utah__J01,1.1958,1.1075,0.3461,1.8015,1.7965,1.7381,1.7328,1.385,0.4344,0.0364,0.3085,-0.0266,0.6,1.1936,-0.1583,0.4136,-0.0469,-0.051,0.2908,-0.0191,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,1.5468,0.9094,0.646,0.7845,0.4876,0.0815,0.0931,-0.0805,Control
Utah__J02,1.3282,1.2711,0.2452,1.9856,1.7924,1.7689,1.8458,1.3944,0.5478,0.0771,0.3805,0.0413,0.6022,1.2649,-0.1471,0.399,-0.0694,-0.0914,0.4083,0.0265,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,1.5836,0.9347,0.6393,0.8384,0.3907,0.1454,0.0552,-0.0405,Control
Utah__J03,1.4511,1.7048,0.3099,2.2082,1.942,1.8635,2.2149,1.5912,0.6843,0.0539,0.4538,0.0608,0.6311,1.4391,-0.1465,0.6097,-0.037,-0.1192,0.5883,-0.0427,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,1.8345,1.2033,0.8081,1.249,0.6387,0.4831,0.0209,0.0683,Control
Utah__J04,1.4723,1.4226,0.4631,1.9505,1.9782,1.963,2.0333,1.3815,0.6703,0.0426,0.301,0.0645,0.6352,1.3876,-0.0184,0.4573,-0.031,-0.1414,0.5747,-0.0368,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,1.8745,1.1565,0.635,0.9996,0.4589,0.343,0.0432,-0.0215,Control
Utah__J05,1.1491,1.1055,0.4277,1.815,1.8941,2.0408,1.9817,1.4549,0.5674,0.0398,0.4191,-0.0239,0.6442,1.3656,0.0035,0.2298,-0.1355,-0.2564,0.4565,-0.0588,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,1.8752,0.9403,0.4945,0.775,0.3909,0.2292,-0.0329,0.0217,Control
Utah__J06,1.5359,1.472,0.2959,1.7619,2.1187,2.2192,2.2773,1.4245,0.6064,0.093,0.2755,0.0769,0.6303,1.3581,-0.1021,0.1984,-0.0607,-0.2028,0.3243,-0.0437,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,1.701,0.7643,0.3031,0.8543,0.2272,0.1768,-0.1358,-0.0265,Control
Utah__J07,1.6844,1.7648,0.6022,2.3863,2.1868,2.1226,2.239,1.4742,0.7564,0.0613,0.3777,0.0663,0.7431,1.5104,-0.0888,0.4838,-0.0607,-0.0781,0.6601,-0.049,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,1.8678,1.3016,0.8115,1.1786,0.8104,0.4295,0.1067,0.0437,Control
Utah__J08,1.4241,1.38,0.4976,2.0002,1.9196,1.8717,2.0112,1.4338,0.4922,0.0129,0.3966,0.0029,0.6697,1.3125,-0.0543,0.3615,-0.0581,-0.2385,0.5009,-0.0749,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,1.8088,0.9145,0.6288,0.9415,0.3618,0.2231,-0.0231,0.0279,Control
Utah__J09,1.1799,1.1567,0.1155,1.5091,1.7694,1.7993,1.8798,1.3081,0.4995,0.0019,0.2999,0.0112,0.6408,1.2604,-0.1364,0.2482,-0.1487,-0.2141,0.4064,-0.0418,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,1.4481,0.8875,0.2555,0.6718,0.2294,0.1357,-0.0719,-0.0405,Control
Utah__J10,1.4636,1.575,0.5192,2.0471,2.2673,2.2341,2.1596,1.3947,0.7384,0.0111,0.2977,0.0327,0.7701,1.5256,-0.1414,0.3852,-0.0974,-0.1424,0.5456,-0.0516,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,1.9984,1.018,0.6641,0.9135,0.5561,0.2686,0.004,-0.0757,Control
Utah__J11,1.2302,1.1896,0.3956,1.7213,2.0623,1.9772,2.1131,1.4264,0.5453,0.0241,0.2282,0.0034,0.7188,1.335,-0.1287,0.4145,-0.0542,-0.1374,0.4322,-0.0407,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,1.977,0.9509,0.5027,0.7981,0.4681,0.1462,-0.0139,-0.0749,Control
Utah__J12,1.2022,1.2534,0.2421,1.547,2.097,1.8586,1.9707,1.2885,0.5396,0.0362,0.1688,-0.0994,0.5746,1.2597,-0.1368,0.2722,0.008,-0.1985,0.4094,0.0119,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,1.5479,0.8095,0.284,0.7244,0.2737,0.1884,-0.0808,-0.0519,Control
Utah__K01,1.7923,1.884,0.6872,2.1717,2.4708,2.2254,2.4925,1.6663,0.8903,0.059,0.576,0.0586,0.7111,1.6205,-0.0851,0.4448,-0.0879,-0.1444,0.6187,-0.0815,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,2.017,1.1102,0.8955,1.07,0.7231,0.3196,-0.0135,0.0723,BRCACancer
Utah__K02,1.5887,1.6435,0.3849,2.039,2.2584,1.9776,2.2992,1.4876,0.6767,0.0432,0.3444,0.1025,0.6826,1.539,-0.0735,0.4133,-0.0553,-0.1597,0.5258,-0.1023,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,1.7908,1.1444,0.8081,0.9702,0.6394,0.3467,0.0259,-0.005,BRCACancer
Utah__K03,1.1925,1.3834,0.2861,1.6491,2.1873,1.9386,2.1906,1.4207,0.5489,0.0354,0.3649,-0.0124,0.619,1.3999,-0.2097,0.2327,-0.0211,-0.1986,0.4773,0.0202,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,1.6081,0.8326,0.4143,0.8027,0.303,0.3278,-0.0758,-0.0171,BRCACancer
Utah__K04,1.4741,1.6417,0.5445,2.0346,2.1038,2.0916,2.1891,1.5689,0.7846,0.0117,0.436,-0.022,0.7825,1.504,-0.1532,0.4224,-0.0805,-0.084,0.5921,-0.0496,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,1.9485,1.1445,0.679,0.9568,0.5357,0.3719,0.0167,-0.0752,BRCACancer
Utah__K05,1.3101,1.3345,0.5224,1.917,1.787,1.8659,2.0633,1.3225,0.584,0.0114,0.3978,-6e-04,0.6971,1.3453,-0.1747,0.4709,-0.0735,-0.0955,0.5073,-0.0659,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,1.8215,1.0373,0.5866,0.7151,0.4813,0.1771,0.0374,-0.0058,Control
Ontario__AA3226,1.4917,1.7089,0.46,1.9538,1.9882,2.3726,2.3773,1.3033,0.9112,0.0158,0.3498,-0.0524,0.5898,1.6359,-0.0663,0.2756,-0.0048,-0.1308,0.3389,0.0059,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,1.5186,0.8185,0.4991,0.9623,0.5768,0.1879,0.0485,-0.0568,Control
Ontario__AB3227,1.2633,1.3671,0.4585,2.1806,2.1946,1.6507,2.116,1.4758,0.6489,0.049,0.2534,0.0233,0.5486,1.3741,-0.1126,0.2596,-0.0551,-0.1264,0.4883,-0.0572,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,1.8351,1.0926,0.6518,0.9156,0.3501,0.3377,-0.1153,0.0239,Control
Ontario__AC3228,1.2646,1.6652,0.4932,1.8737,1.7764,2.001,1.917,1.3491,0.6674,0.0994,0.5035,-0.0367,0.691,1.3569,-0.0258,0.3269,-0.0882,-0.1983,0.4429,-0.0615,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,1.5269,0.9432,0.6486,0.8481,0.4548,0.3172,-0.0436,0.0375,Control
Ontario__AD3231,1.3807,1.6307,0.4123,1.9529,2.4445,1.9463,1.9932,1.4546,0.6379,0.0541,0.3548,0.0371,0.5798,1.6065,-0.1258,0.2652,-0.013,-0.1985,0.4502,-0.0255,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,1.9284,1.2232,0.518,1.0253,0.2437,0.2525,-0.0533,0.0072,Control
Ontario__AE1543,1.2224,1.3693,0.2995,1.7869,1.8291,1.9549,1.9044,1.3075,0.5437,0.0283,0.5124,-0.0635,0.6659,1.2726,-0.0349,0.3032,-0.047,-0.1866,0.3125,-0.0329,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,1.6149,0.8998,0.4763,0.7136,0.4478,0.183,-0.0386,-0.0867,Control
Ontario__AF3229,1.7167,1.8895,0.424,2.1334,2.4048,2.5465,2.5408,1.6551,0.7154,-0.0187,0.4264,-0.0316,0.5932,1.6579,-0.0794,0.3017,-0.0777,-0.1612,0.449,-0.0405,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,1.5829,1.0779,0.4701,0.9794,0.7369,0.2016,5e-04,0.0212,Control
Ontario__AG3230,1.1978,1.5327,0.4019,2.0653,1.8772,1.8846,1.8749,1.174,0.5294,0.016,0.4327,0.0958,0.5641,1.3888,-0.0944,0.4065,-0.0551,-0.1899,0.4847,-0.0222,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,1.6004,0.9657,0.4603,0.6657,0.4568,0.2033,0.258,-0.0885,Control
Ontario__AH3232,1.1173,1.2087,0.1915,1.6001,1.8541,1.6582,1.6301,1.2375,0.4905,0.0079,0.1325,0.047,0.6374,1.289,-0.0985,0.3272,-0.0274,-0.1562,0.2392,0.012,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,1.2657,0.7371,0.3733,0.5803,0.4091,0.2082,-0.0262,-0.1835,Control
Ontario__AI3233,1.3279,1.3492,0.3521,2.2162,2.2392,1.5262,1.9752,1.455,0.4818,0.0609,0.4213,-0.0219,0.6845,1.2996,-0.0893,0.3183,-0.0482,-0.1641,0.6092,-0.0063,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,1.8844,1.004,0.7759,0.9562,0.2419,0.4534,0.0109,0.0255,Control
Ontario__AJ3234,1.4105,1.4396,0.3471,2.1863,2.157,1.6928,2.1957,1.6154,0.5148,0.0466,0.533,0.0063,0.6714,1.3303,-0.1027,0.3221,-0.109,-0.2079,0.607,-0.0478,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,2.1162,1.0436,0.5701,0.9518,0.1952,0.5062,-0.0554,-0.0289,Control
Ontario__AK3235,1.3465,1.6222,0.5535,2.0485,2.0871,1.9087,2.3358,1.6148,0.5587,0.0726,0.4531,0.1448,0.6231,1.1983,-0.0304,0.2721,-0.1624,-0.2198,0.4501,-0.0916,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,1.6915,1.0279,0.7206,0.8813,0.1978,0.3712,-0.0225,0.0073,Control
Ontario__AL3236,1.1886,1.2964,0.1447,1.7886,1.8692,1.6862,1.9225,1.4628,0.4804,0.0722,0.4358,0.0033,0.6303,1.0416,0.0548,0.2246,-0.0805,-0.0649,0.4707,2e-04,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,1.6221,1.2641,0.5007,0.7167,0.2055,0.2657,0.0012,-0.0613,Control
Ontario__AM3237,1.2211,1.6551,0.6711,1.827,2.0259,1.7695,1.9343,1.4707,0.6203,0.0112,0.6193,0.0072,0.6379,1.2051,-0.093,0.4862,-0.0169,-0.1721,0.6276,-0.0092,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,1.6546,1.0287,0.5039,0.7513,0.3576,0.3181,-0.0058,-0.0042,Control
Ontario__AN757,1.349,1.7128,0.4975,1.8363,1.8779,2.0605,2.1391,1.451,0.6716,0.0423,0.3266,-0.0355,0.5659,1.4112,-0.1328,0.2443,-0.0405,-0.1686,0.4775,-0.059,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,1.645,0.8737,0.6636,0.8603,0.4677,0.351,0.0334,-0.0051,Control
Ontario__C474,1.5907,1.2334,0.2652,2.0885,2.22,1.9524,2.0254,1.3941,0.4555,0.0298,0.2891,0.0177,0.6561,1.4164,-0.119,0.4735,-0.0439,-0.1416,0.3268,-0.0053,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,1.3647,0.8335,0.7012,1.0554,0.8318,0.198,0.0504,-0.0117,Control
Ontario__D480,1.338,1.1979,0.0863,1.9716,2.03,1.8379,2.1746,1.5763,0.383,0.0764,0.3189,0.0679,0.6505,1.2039,-0.093,0.3617,-0.0493,-0.1224,0.3263,0.0011,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,1.4099,0.8785,0.8169,0.8496,0.4387,0.2565,0.0094,0.0278,Control
Ontario__E519,1.7098,1.4002,0.4776,1.7909,1.8335,1.8021,2.1576,1.3818,0.6955,-0.0077,0.1094,-0.0667,0.627,1.3488,-0.1658,0.5752,0.0192,-0.1306,0.4584,-0.0077,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,1.8194,1.1364,0.53,1.28,0.5878,0.1997,-0.0529,-0.1175,Control
Ontario__F548,1.2928,0.8471,-0.0031,1.2541,1.7989,1.6819,1.8287,1.3719,0.1864,0.0294,0.234,0.0356,0.5517,1.0577,-0.1498,0.3519,-0.0277,-0.1607,0.1984,-0.0872,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,1.3398,0.5033,0.3952,0.7535,0.3225,0.197,-0.1199,0.0201,Control
Ontario__G660,1.3397,1.3989,0.25,2.5339,1.6449,1.6349,2.0371,1.4021,0.7232,0.0559,0.6576,0.0583,0.598,1.2475,-0.0927,0.4548,-0.0796,-0.1047,0.439,-0.0198,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,1.4312,0.9919,0.8295,0.9547,0.5943,0.2239,-0.116,-0.0123,Control
Ontario__H663,1.4632,1.6094,0.4447,2.3848,1.881,1.9874,2.078,1.4221,0.5126,-0.0104,0.3292,0.0197,0.6025,1.2737,0.0393,0.4476,-0.0733,-0.2254,0.5326,0.0131,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,1.5418,0.9099,0.6321,0.6998,0.4351,0.2787,0.029,-0.0089,Control
