@relation data

@attribute id string
@attribute 1437 numeric
@attribute 290 numeric
@attribute 3456 numeric
@attribute 3458 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3586 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 3596 numeric
@attribute 3687 numeric
@attribute 51284 numeric
@attribute 54106 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 914 numeric
@attribute 921 numeric
@attribute 924 numeric
@attribute 945 numeric
@attribute 958 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,0.2311,1.0062,-0.0069,0.665,0.0917,-0.0765,-0.1419,0.0962,-0.0551,0.0785,-0.0827,1.7515,0.3285,0.295,2.126,2.0023,1.7288,1.2294,0.493,1.2198,0.5335,Control
Utah__J07,0.1913,1.9184,-0.1653,0.9784,-0.0516,-0.119,-0.1156,0.0277,0.1809,-0.0607,-0.1013,2.0088,0.7826,0.1964,2.2576,2.6394,1.6622,1.7009,0.9441,1.3553,0.7076,Control
Utah__J08,0.0626,1.4305,-0.2995,1.2212,-0.0846,-0.1923,0.0689,0.0278,-0.1015,0.0373,-0.0242,1.7691,0.3432,0.2352,1.6989,2.4047,1.4579,1.5337,0.7796,1.1515,0.85,Control
Utah__J09,-0.0668,0.8363,-0.2097,0.0842,0.0452,-0.2203,-0.1812,-0.1078,-0.0614,0.0379,-0.236,1.1561,0.024,0.086,1.0332,1.1669,1.7569,1.725,0.6935,0.5239,0.4475,Control
Utah__J10,0.1593,1.1051,-0.1855,0.9691,-0.098,-0.198,-0.0659,-0.008,0.0344,0.0061,-0.1759,1.5614,0.4236,0.2874,1.7077,1.8261,1.9229,1.9493,0.9439,0.725,0.6252,Control
Utah__J11,0.2359,1.2022,-0.169,0.8992,-0.0838,-0.1646,-0.1179,-0.1426,-0.1277,-0.035,-0.2321,1.7114,0.3602,0.1633,1.2995,1.7212,1.7943,2.1885,0.8947,0.7062,0.6103,Control
Utah__J12,0.1278,0.6288,0.1108,0.3984,0.0243,-0.2212,-0.1718,-0.0598,-0.0701,-0.0241,-0.2427,1.331,0.2254,0.1533,1.1631,1.1529,1.7682,1.674,0.7185,0.4526,0.376,Control
Utah__K01,0.2317,1.7255,-0.1268,1.0476,-0.0486,-0.1166,0.0136,0.2821,0.0336,0.0122,-0.0295,2.3324,0.8202,0.3107,2.6994,3.1297,1.6421,1.3938,0.9166,1.4644,0.7615,BRCACancer
Utah__K02,0.1225,0.8289,-0.1233,0.6061,-0.0916,-0.0356,-0.0259,0.0661,0.0838,0.0077,-0.0658,1.9372,0.4787,0.3324,1.9313,2.5505,1.624,1.5154,1.0323,1.2806,0.7972,BRCACancer
Utah__K03,0.2558,0.8909,-0.1168,1.15,-0.0171,-0.1988,-0.015,0.0182,-0.0085,-0.0831,-0.0171,1.4383,0.5142,0.2429,1.5563,1.7318,2.0142,1.4984,0.6727,0.7921,0.524,BRCACancer
Utah__K04,0.1924,1.0711,-0.294,1.4837,-0.1051,-0.0452,0.0132,0.1749,0.0244,0.0424,-0.1184,1.5564,0.7009,0.3834,1.5417,2.231,2.3135,1.9553,0.8699,1.0324,0.7899,BRCACancer
Utah__K05,0.1951,1.3586,-0.2643,0.8988,-0.0866,-0.1694,-0.1034,-0.0945,0.0652,0.0283,-0.1584,1.7679,0.6149,0.2229,1.1268,2.0156,1.749,1.7634,0.8989,1.2173,0.687,Control
Ontario__AA_RR-849,0.1954,1.7969,-0.0814,0.6218,-0.073,-0.227,0.0434,0.0527,0.01,0.088,-0.0153,1.7152,0.3088,0.264,1.9804,2.7241,1.7572,1.7412,0.7365,0.9955,0.3676,BRCACancer
Ontario__AE_RR-3300,0.2533,0.6113,-0.2726,1.1021,-0.0859,-0.2073,0.0069,-0.0357,-0.0428,0.0816,-0.0585,1.3364,0.2704,0.3123,0.9451,1.295,2.1082,2.0063,0.8087,0.8537,0.6981,Control
Ontario__AF_RR-3276,0.1245,1.2435,-0.2951,0.5403,-0.1292,-0.2102,-0.098,0.4242,0.1766,0.1293,-0.133,1.7274,0.7711,0.1994,1.0836,1.2802,1.2069,1.0728,0.4782,0.5448,0.8938,Control
Ontario__AG_RR-3298,0.0761,1.5039,-0.2098,1.1258,0.0925,-0.0736,-0.0533,0.0309,-0.0372,-0.0215,-0.1408,1.6426,0.2382,0.1538,1.6221,2.0681,1.5332,1.5413,0.7973,0.9781,0.4492,Control
Ontario__AH_RR-3295,0.3735,0.9043,-0.0506,1.4538,-0.0743,-0.3117,-0.2409,-0.0848,-0.0329,-0.0872,-0.1323,1.4229,0.2504,0.2494,1.6491,2.3614,1.7454,1.6692,0.694,1.0955,0.5173,Control
Ontario__AI_RR-3291,0.0339,1.4324,-0.1481,1.0586,-0.1599,-0.1274,-0.0569,0.1363,0.0067,0.0405,-0.0885,1.7457,0.3493,0.3043,1.7144,2.3226,2.0365,1.5299,0.9387,1.3137,0.4362,Control
Ontario__AJ_RR-3296,0.1166,1.104,-0.3244,0.6996,-0.1303,-0.1471,-0.2378,-0.0286,-0.0779,0.0223,-0.1407,1.5052,0.3044,0.2964,1.3531,1.7675,1.8599,1.861,0.9184,0.7854,0.5242,Control
Ontario__AM_RR-1949,0.1571,1.3033,-0.0627,0.3486,-0.0279,-0.2312,-0.0473,0.0548,0.0453,0.0089,-0.1789,1.5185,0.1743,0.1253,1.17,2.0138,1.8203,1.893,0.9293,0.7479,0.4038,Control
Ontario__AN_RR-3297,0.3095,1.2005,0.0811,0.9311,-0.0671,-0.2436,-0.1314,-0.1705,-0.0058,-0.0303,-0.0238,1.4491,0.4275,0.1284,1.4949,2.4848,1.8824,1.7922,0.9016,1.065,0.5024,Control
Ontario__AO_RR-3288,0.1536,1.4115,-0.2328,1.0738,-0.0904,-0.1763,0.0043,-0.111,-0.0163,-0.0739,-0.1189,1.4539,0.3987,0.401,1.6508,2.0145,1.6981,1.5226,0.7469,1.2346,0.3188,Control
Ontario__AP_RR-3280,0.1895,1.5649,-0.1305,0.8678,0.0166,-0.3876,-0.1292,0.0733,-0.0594,-0.0129,-0.0491,2.2585,0.2304,0.3165,1.6842,2.3564,1.764,1.49,0.6986,0.578,0.483,Control
Ontario__AR_RR-3278,0.1801,1.2828,-0.1263,1.4975,0.0211,-0.1372,-0.0595,-0.1234,-0.0629,-0.0177,-0.1731,1.6058,0.2934,0.3584,1.7896,2.9367,1.6019,1.4348,0.9229,1.1922,0.3021,Control
Ontario__AS_RR-3277,0.0772,1.4609,-0.0663,0.4437,0.0062,-0.2356,0.0066,0.1599,-0.0868,-0.0443,-0.1941,1.8934,0.3116,0.2479,2.0822,2.5649,1.7151,1.7116,1.0183,0.8434,0.4004,Control
Ontario__A_RR96-12,0.1213,0.6593,-0.1216,0.0439,-0.061,-0.1704,-0.1632,-0.1787,0.0248,-0.1197,-0.0217,1.3167,0.4895,0.322,1.7753,2.6591,2.0104,1.5144,0.9663,1.2708,0.6384,BRCACancer
Ontario__B_RR-1519,0.0603,0.2565,-0.1676,-0.4428,-0.0621,-0.1727,-0.0057,0.3837,0.2007,0.1494,-0.1115,0.4166,1.0569,0.301,0.0174,0.6893,0.5669,0.4239,0.314,0.2696,1.2681,BRCACancer
Ontario__C_RR-3293,0.1124,0.2041,-0.1856,-0.2999,-0.0358,-0.0871,-0.0416,0.3846,0.3818,0.0217,-0.0435,0.3588,1.0697,0.2983,0.0813,1.1743,0.589,0.4023,0.2962,0.4,1.1352,BRCACancer
Ontario__D_RR-3301,0.1516,1.44,-0.1043,0.4989,0.0789,-0.0845,-0.1046,0.1099,-0.0426,-0.0231,-0.1346,1.8317,0.2242,0.1636,1.6174,2.2039,1.5089,1.6462,0.9036,1.1754,0.3311,BRCACancer
Ontario__E_RR-2070,0.1889,1.3259,-0.1822,1.2831,-0.0151,-0.0854,-0.1077,-0.0347,0.008,0.0115,-0.0045,1.6457,0.6135,0.2697,1.3617,2.9152,1.9235,1.483,0.8705,1.6673,0.5265,BRCACancer
Ontario__J_RR-1226,0.0781,1.2627,-0.0352,1.5014,0.0388,-0.135,-0.0892,0.0983,0.002,0.0462,-0.0961,1.4853,0.3579,0.3416,1.7469,2.2448,1.7518,1.7119,0.7701,0.8359,0.4562,BRCACancer
Ontario__K_RR-3290,0.1789,1.5367,-0.2051,1.1428,-0.0511,-0.1329,0.0025,-0.0734,-0.0655,-0.0714,-0.0842,1.822,0.2606,0.2693,1.7177,2.2427,1.5216,1.4406,0.9708,1.4622,0.2746,Control
Ontario__L_RR-3286,0.1179,1.1483,0.0017,0.3975,-0.0187,-0.1084,0.1078,-0.101,-0.0055,8e-04,3e-04,1.5915,0.4439,0.3551,1.6784,2.5991,1.7077,1.4678,0.9029,1.2642,0.6262,Control
Ontario__N_RR-3294,0.1625,1.3295,-0.2378,1.076,-0.0705,-0.0828,-0.0505,-0.0066,-0.0735,-0.0118,-0.2564,1.6986,0.2138,0.1286,1.5641,2.4312,1.6625,1.6362,0.7999,1.1462,0.3741,Control
Ontario__O_RR-3285,0.1333,1.3111,-0.3986,0.5662,-0.0578,-0.1445,0.1556,0.0102,0.0216,-0.042,-0.1275,1.9046,0.3218,0.1317,1.8288,1.9433,1.3916,1.4041,0.7936,0.8523,0.4475,Control
Ontario__P_RR-3274,0.0655,0.9498,-0.1713,1.3794,-0.0197,-0.0051,-0.021,0.1706,-0.1396,0.0048,-0.1791,1.5884,0.2431,0.2701,1.1402,1.9276,1.8053,1.8764,0.8233,1.1329,0.484,Control
Ontario__Q_RR-3283,0.0459,1.4201,-0.2572,0.3991,-0.0177,-0.2485,0.0578,-0.0961,-0.0122,-0.0181,-0.1023,1.5907,0.3525,0.3369,1.4904,1.9918,1.3545,1.3522,0.827,1.2065,0.4515,Control
Ontario__RR-3275,0.1778,0.7956,0.0894,0.7526,-0.1482,-0.1837,0.011,-0.1423,-0.0495,-0.0189,-0.0495,1.3006,0.3865,0.192,1.3487,2.1939,2.0535,1.8547,0.8513,0.8904,0.4868,Control
Ontario__RR-3281,0.1154,1.3433,-0.2244,0.7194,0.0283,-0.1455,-0.1524,0.2095,-0.0652,-0.0893,-0.1968,1.6798,0.176,0.1723,1.7869,2.4989,1.6232,1.4414,0.7526,0.8054,0.3414,Control
Ontario__RR-3287,0.0411,1.2041,-0.0824,0.741,0.0764,-0.2177,-0.2464,-0.0252,-0.0121,-0.0468,-0.1979,1.4774,0.3026,0.0867,1.3145,2.1453,1.6358,1.6453,0.8724,1.1047,0.4379,BRCACancer
Ontario__RR-3289,0.134,0.8695,-0.2402,1.0474,0.025,-0.1805,-0.1604,0.0645,0.0708,-0.0018,-0.1177,1.4396,0.2379,0.1988,1.3928,2.1965,1.9053,1.6945,1.0758,1.2134,0.3874,Control
Ontario__RR-3299,0.2125,1.0884,-0.1706,0.2726,-0.0221,-0.0759,0.0359,-0.0882,-0.0655,0.0144,0.0189,1.219,0.2586,0.2431,1.6675,2.0514,1.8847,1.6769,0.7929,0.6126,0.5815,BRCACancer
Ontario__T_RR-3292,0.1503,1.6666,-0.1594,1.3528,-0.0696,-0.1631,-0.1356,0.1071,-0.0859,0.0195,-0.0748,2.0043,0.3149,0.221,2.0769,2.8136,1.4331,1.5591,0.6105,1.0142,0.3343,Control
Ontario__U_RR-2236,0.0996,1.5158,-0.0408,0.7373,0.086,-0.0425,0.0176,-0.0399,0.0358,0.0016,-0.1244,1.711,0.4536,0.2635,1.9079,3.007,1.7304,1.5263,1.0905,1.495,0.6716,BRCACancer
Ontario__V_RR-1455,0.1376,0.2509,-0.1316,0.3862,-0.0306,-0.2403,0.0061,0.7917,0.4333,0.2303,-0.0984,0.4112,1.2187,0.3605,0.0325,0.8931,0.5751,0.4191,0.3418,0.4438,1.2386,BRCACancer
Ontario__W_RR-922,0.1916,1.3998,0.0084,1.2261,0.0734,-0.1955,-0.0483,0.1374,-0.0601,-0.0841,0.0131,1.9438,0.2316,0.1791,1.9503,2.4058,1.4849,1.2672,0.8697,1.453,0.1277,BRCACancer
Ontario__X_RR-1083,0.2537,1.6,-0.1279,0.2711,0.0103,-0.1254,-0.058,0.0151,-0.0415,3e-04,-0.1813,1.77,0.3376,0.1845,1.8972,2.5341,1.2851,1.3357,0.8156,1.2817,0.4862,BRCACancer
Ontario__Y_RR-841,0.2159,1.4701,-0.4691,0.9524,-0.0119,-0.267,0.0269,0.0012,-0.1173,0.0284,0.0167,1.7477,0.2227,0.1855,1.5983,2.0256,1.6548,1.7001,0.6421,0.8216,0.4048,BRCACancer
Ontario__Z_RR-778,0.1928,0.7021,-0.095,0.5434,-0.1065,-0.2132,-0.1029,-0.0455,-0.0253,0.0356,-0.1624,1.6017,0.3133,0.0456,1.0794,1.6489,1.5267,1.7219,0.9286,1.1038,0.5736,BRCACancer
