@relation data

@attribute id string
@attribute 10991 numeric
@attribute 11136 numeric
@attribute 11254 numeric
@attribute 117247 numeric
@attribute 121260 numeric
@attribute 124935 numeric
@attribute 140679 numeric
@attribute 153201 numeric
@attribute 160728 numeric
@attribute 206358 numeric
@attribute 23428 numeric
@attribute 23657 numeric
@attribute 246213 numeric
@attribute 26503 numeric
@attribute 340024 numeric
@attribute 348932 numeric
@attribute 51296 numeric
@attribute 54407 numeric
@attribute 54716 numeric
@attribute 55117 numeric
@attribute 56301 numeric
@attribute 57030 numeric
@attribute 57084 numeric
@attribute 6505 numeric
@attribute 6506 numeric
@attribute 6507 numeric
@attribute 6509 numeric
@attribute 6510 numeric
@attribute 6511 numeric
@attribute 6512 numeric
@attribute 6519 numeric
@attribute 6520 numeric
@attribute 6528 numeric
@attribute 6533 numeric
@attribute 6539 numeric
@attribute 6541 numeric
@attribute 6542 numeric
@attribute 6564 numeric
@attribute 6565 numeric
@attribute 6568 numeric
@attribute 8140 numeric
@attribute 81539 numeric
@attribute 84889 numeric
@attribute 8501 numeric
@attribute 9056 numeric
@attribute 9057 numeric
@attribute 92745 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E02,-0.0224,-0.0883,-0.1527,0.3222,0.8622,0.5749,-0.0211,-0.0901,-0.0516,0.2993,-0.0168,0.0573,-0.1062,0.9875,0.036,0.0011,0.9708,2.6009,0.0588,-0.1315,0.1986,-1e-04,-0.0667,-0.0301,-0.0605,0.0104,0.3585,0.6458,-0.0207,0.1453,0.0639,0.9506,0.0721,0.5682,0.1206,0.3139,-0.0836,-0.0969,0.424,-0.0147,0.5555,1.8894,-0.114,0.2201,1.566,1.132,0.4304,Control
Utah__E03,-0.0247,-0.0666,-0.1135,0.1981,0.9498,0.7101,-0.1728,-0.074,-0.0163,0.2896,0.1849,3e-04,-0.093,0.7877,0.1511,0.0478,1.4196,2.8973,0.076,-0.0362,0.2596,0.0505,-0.0962,-0.0569,-0.0762,-0.0153,0.1971,0.7723,0.0517,0.0615,-0.0097,1.0931,0.0851,0.4853,0.2331,0.3325,-0.0806,-0.0682,0.2747,-0.0743,0.5752,1.9284,-0.0915,0.2976,2.17,1.0402,0.3549,Control
Utah__E04,0.0242,0.032,-0.1036,0.1964,0.9624,0.6787,-0.015,-0.0702,-0.0318,0.3026,-0.008,0.0346,-0.0948,0.9549,0.0889,0.0986,1.1796,2.7009,0.0885,-0.0726,0.294,0.0457,-0.086,-0.0527,-0.1159,-0.0255,0.3206,0.6714,-0.0249,0.1676,0.0122,0.99,0.1168,0.6094,0.1963,0.456,-0.0914,-0.0284,0.4883,-0.0418,0.6854,1.9373,-0.1096,0.3446,1.8096,1.4272,0.3799,Control
Utah__E05,0.0709,-0.0651,-0.3048,0.3166,0.7226,0.3621,-0.1878,8e-04,-0.1759,0.2418,-0.0231,0.0702,-0.1378,0.7837,0.0754,0.1291,0.6458,2.5582,0.1949,-0.193,0.2668,0.0306,-0.1124,-0.059,-0.118,0.0152,0.1832,0.7132,-0.0961,0.2162,0.0309,0.67,-0.0268,0.4994,0.0484,0.3333,-0.0118,-0.1251,0.3228,-0.093,0.6117,1.8781,-0.0543,0.1871,1.1077,1.0313,0.4417,Control
Utah__E06,0.1042,-0.1073,-0.3226,0.0643,0.8146,0.5538,-0.1352,-0.0116,-0.1636,0.4622,0.0101,0.0662,-0.201,0.5923,0.1405,0.1464,0.93,2.173,0.2,-0.194,0.0787,-0.0917,-0.1334,-0.0864,-0.0421,0.0721,0.3026,0.4739,-0.0703,0.238,-0.0929,0.5181,-0.1451,0.67,0.1568,0.1757,0.0251,-0.1479,0.4352,-0.1042,0.2566,1.2938,-0.074,0.0584,1.8364,0.6908,0.1139,BRCACancer
Utah__E07,0.0393,-0.0904,-0.149,0.1012,0.9548,0.6824,-0.1157,-0.0433,-0.0584,0.4776,-0.0056,0.0442,-0.1291,0.8152,0.0598,-7e-04,1.2682,2.7324,0.0985,-0.129,0.2023,0.0521,-0.071,-0.0907,-0.0799,0.0025,0.2832,0.7021,-0.0094,0.1027,0.0147,0.9455,0.0578,0.6776,0.1731,0.3517,-0.0961,-0.1118,0.4356,-0.0536,0.7538,1.7734,-0.1215,0.2314,1.9506,1.0607,0.3103,BRCACancer
Utah__E08,-0.0342,-0.1001,-0.1624,0.2192,1.0682,0.7588,-0.0372,-0.0584,-0.0513,0.469,-0.0518,-7e-04,-0.1234,0.8532,0.0603,0.0844,1.2724,2.8159,0.0391,-0.0916,0.1697,-0.0035,-0.102,-0.0501,-0.1263,-0.0112,0.3494,0.867,0.033,0.0922,0.0312,1.0505,0.0614,0.5577,0.2426,0.3995,-0.055,-0.0892,0.2756,-0.0085,0.5733,1.936,-0.0647,0.2478,1.9692,1.2543,0.3087,Control
Utah__E09,-0.0538,-0.0978,-0.1155,0.1541,0.9468,0.6306,-0.0809,-0.0749,-0.1075,0.3454,0.0198,0.122,-0.1817,0.8384,0.0862,0.0792,1.2293,2.8669,0.082,-0.0853,0.3358,-7e-04,-0.102,-0.0853,-0.0776,0.0022,0.1776,0.7691,-0.0432,0.1834,0.0088,0.9493,0.0965,0.5879,0.2019,0.4168,-7e-04,-0.1047,0.3032,-0.0552,0.5323,1.8255,-0.1398,0.2399,2.2802,1.149,0.3616,BRCACancer
Utah__E10,-0.0051,-0.1122,-0.2162,0.1403,1.1931,0.746,-0.047,-0.0611,-0.067,0.521,-0.0312,0.0763,-0.1731,0.9571,0.1049,0.1178,1.2252,2.7833,0.1487,-0.1421,0.2292,-0.0843,-0.0803,-0.0912,-0.1424,0.0343,0.4807,0.8451,-0.0012,0.1596,-0.0648,0.9405,-0.0225,0.7727,0.2398,0.4683,-0.0601,-0.1615,0.6181,-0.0622,0.5178,1.9128,-0.1301,0.1987,1.9385,1.1875,0.3936,BRCACancer
Utah__E11,0.0939,-0.0922,-0.0894,0.1332,0.8142,0.5304,-0.064,-0.0728,-0.0481,0.2381,0.0102,-0.0375,-0.1354,0.7677,0.1253,0.0748,0.8432,2.699,0.1615,-0.127,0.2631,0.0092,-0.1203,-0.0251,-0.0884,-0.0288,0.1508,0.4646,-0.0455,0.2192,-0.0078,0.7747,0.0166,0.5008,0.0629,0.2753,-0.1012,-0.0889,0.1852,-0.1108,0.3661,1.8347,-0.1163,0.2298,1.5318,1.0234,0.2748,Control
Utah__E12,-0.1356,-0.0699,-0.1995,0.0732,0.7184,0.4329,-0.2048,-0.0077,-0.0208,0.1272,0.0858,-0.0416,-0.0945,0.553,-0.0845,-0.0337,0.8619,2.2449,0.0249,-0.0294,0.1814,-0.0393,-0.1635,-0.0227,-0.0082,0.0147,0.1706,0.4279,-0.0687,0.1113,-0.091,0.7048,-0.1321,0.3633,0.0509,0.2326,-0.0622,-0.0315,0.132,-0.1065,0.2164,1.6155,-0.0408,0.1488,1.7207,0.6486,0.2055,BRCACancer
Utah__F01,-0.0227,-0.1006,-0.2342,0.2921,0.9766,0.7625,-0.134,-0.0867,-0.1211,0.3618,0.0038,0.003,-0.1133,0.8361,0.1343,0.1403,1.1934,2.7262,0.1257,-0.1477,0.208,-0.0259,-0.1547,-0.1123,-0.1384,-0.0385,0.2373,0.6546,-0.0924,0.1148,-0.0199,1.0797,0.0463,0.6261,0.1922,0.4768,-0.1343,-0.1366,0.674,-0.1116,0.5389,2.05,-0.1769,0.25,1.7642,1.4751,0.482,Control
Utah__F02,-0.0154,-0.0257,-0.1758,0.1875,1.0346,0.772,-0.0901,-0.0914,-0.0901,0.5314,0.0188,-0.0294,-0.1758,0.9139,0.0682,0.0355,1.3139,2.8168,0.1518,-0.1491,0.2307,-0.0423,-0.0836,-0.1116,-0.1506,-0.0158,0.3005,0.7551,0.0072,0.1456,0.0148,1.1062,0.1048,0.6423,0.2885,0.4397,-0.0859,-0.0595,0.5949,-0.0878,0.6067,1.957,-0.1884,0.3409,1.9683,1.4083,0.4315,Control
Utah__F03,-0.0675,-0.1022,-0.2017,0.1543,0.9798,0.6504,-0.0087,-0.0649,-0.0161,0.3879,-0.0386,0.0565,-0.1349,0.8099,0.1458,0.1538,1.2217,2.6317,0.2047,-0.1087,0.2365,0.0242,-0.1459,-0.0655,-0.049,-0.0018,0.2987,0.6382,-0.0692,0.2582,-0.0296,1.0765,0.029,0.5837,0.2763,0.33,-0.032,-0.1183,0.4077,-0.061,0.6598,1.6212,-0.115,0.3132,2.0309,0.8446,0.3737,Control
Utah__F04,-0.026,-0.11,-0.239,0.1168,1.2679,0.7234,-0.1467,-0.0486,-0.1049,0.5272,-0.0519,7e-04,-0.2285,0.6633,0.1091,0.0797,1.1742,2.9322,0.1057,-0.1837,0.1837,-0.0033,-0.1252,-0.0555,-0.0886,-0.0138,0.1777,0.53,-0.074,0.2077,-0.0684,0.8936,-0.0428,0.6939,0.237,0.3424,-0.0815,-0.1487,0.6052,-0.1389,0.4733,2.0786,-0.1746,0.2125,1.9593,1.2614,0.2865,Control
Utah__F05,0.0427,-0.0853,-0.2059,0.1903,0.9277,0.7079,-0.0223,-0.0662,-0.0813,0.4169,0.1344,0.0144,-0.135,0.8298,0.1318,0.1011,1.1252,2.5672,0.1454,-0.1126,0.2303,0.0019,-0.0619,-0.0802,-0.1125,-0.0103,0.2478,0.582,-0.0405,0.1713,-0.0062,1.0562,0.0621,0.6434,0.2088,0.398,-0.0436,-0.0814,0.4228,-0.0783,0.4976,1.8168,-0.1105,0.2534,2.0092,1.132,0.4037,Control
Utah__F06,-0.001,-0.1397,-0.1619,0.1672,0.6874,0.7278,-0.0402,-0.0614,-0.1067,0.2773,-0.0233,0.0167,-0.2053,0.6994,0.0821,0.158,1.0388,2.3002,0.1834,-0.1378,0.2781,-0.0732,-0.0958,-0.1408,-0.1426,-4e-04,0.2739,0.6237,-0.0623,0.2003,0.0291,0.9856,0.0076,0.5076,0.2382,0.264,-0.0267,-0.0831,0.4458,-0.0116,0.4823,1.3887,-0.0778,0.1514,2.1835,0.6479,0.3507,Control
Utah__F07,-0.0515,-0.0668,-0.2039,0.3412,0.935,0.6108,-0.0219,-0.1536,-0.062,0.4507,0.0129,-0.0402,-0.2081,0.7397,0.0609,-0.0337,0.992,2.5889,0.071,-0.1668,0.2488,-0.003,-0.0488,-0.0939,-0.0748,-0.0324,0.2125,0.5104,-0.0744,0.12,-0.0649,0.9946,0.1446,0.6683,0.1264,0.408,-0.1399,-0.0866,0.7621,-0.0994,0.5126,2.2031,-0.1217,0.2805,1.2986,1.3517,0.2658,Control
Utah__F09,-0.065,-0.0399,-0.1413,0.2721,1.084,0.8992,0.1255,-0.1443,-0.0474,0.6302,0.1202,0.0724,-0.1215,1.0027,0.0681,0.0334,1.5906,2.7208,0.0506,-0.097,0.2884,0.006,-0.0671,-0.0739,-0.1164,-0.0084,0.3035,0.9984,-0.0455,0.099,-0.0025,1.3408,0.1778,0.688,0.3949,0.5043,-0.1314,-0.1163,0.5725,-0.127,0.6437,1.7581,-0.1371,0.369,2.212,1.2798,0.4546,Control
Utah__F10,-0.036,-0.0101,-0.1409,0.204,1.0559,0.849,0.0072,-0.1052,-0.0682,0.5975,0.1098,-7e-04,-0.1029,0.9502,0.0787,0.037,1.5093,2.7679,0.127,-0.0998,0.2251,0.0042,-0.0875,-0.0668,-0.1057,0.0143,0.4272,0.891,-0.0462,0.1134,-0.0126,1.1512,0.094,0.7913,0.491,0.4536,-0.1051,-0.0853,0.6678,-0.1049,0.5678,1.8391,-0.1676,0.3256,2.1523,1.2403,0.3705,Control
Utah__F11,-0.0024,-0.0013,-0.1798,0.1063,0.9316,0.8061,-0.1112,-0.0831,-0.0821,0.4474,-0.0488,0.0474,-0.1267,0.7852,0.1253,0.1113,1.386,2.973,0.1798,-0.0872,0.2497,-0.0015,-0.1205,-0.0905,-0.0782,0.0069,0.2556,0.7783,-0.0353,0.2085,-0.0056,1.0857,0.0086,0.5619,0.3181,0.2984,-0.0779,-0.1152,0.2249,-0.0469,0.5031,1.6437,-0.1756,0.293,2.3106,1.0409,0.3705,Control
Utah__F12,-0.1273,-0.1252,-0.258,0.1368,1.1463,0.7297,-0.1252,-0.0815,-0.1412,0.6115,0.0188,-0.0039,-0.1291,0.7575,0.0273,0.0614,1.0091,2.7191,0.0745,-0.1766,0.1897,0.0159,-0.1145,-0.1127,-0.139,-0.018,0.3067,0.4441,-0.1598,0.1215,-0.0493,0.9312,-0.0054,0.848,0.2181,0.3201,-0.116,-0.165,0.9435,-0.1338,0.4362,1.8774,-0.14,0.1652,2.0291,1.055,0.3244,Control
Utah__G01,-0.0236,-0.037,-0.2315,0.0846,0.996,0.7504,0.0386,-0.1057,-0.1184,0.501,-0.0184,0.0506,-0.1803,0.7603,0.0438,-0.0085,1.3716,2.6161,0.1639,-0.1966,0.23,0.0854,-0.0659,-0.0592,-0.1222,-0.0088,0.3174,0.8722,-0.0692,0.1254,-0.1188,0.7663,-0.0285,0.7129,0.278,0.2646,-0.0844,-0.0587,0.62,-0.1543,0.4881,1.4235,-0.0426,0.1698,2.145,0.8699,0.1917,Control
Utah__G02,0.0361,-0.0469,-0.1303,0.1199,0.7346,0.6304,-0.0858,-0.0834,-0.0117,0.3227,0.0361,0.0126,-0.1199,0.7169,0.0735,0.1771,0.9788,2.7946,0.1264,-0.0901,0.3244,0.0103,-0.151,-0.0898,-0.0667,-0.019,0.2453,0.6002,0.0242,0.1126,-0.0566,0.8537,-0.0242,0.5252,0.1807,0.2722,-0.0979,-0.0442,0.3864,-0.0902,0.4782,1.6236,-0.1179,0.1895,1.9333,0.8592,0.3677,Control
Utah__G03,-0.0244,-0.1095,-0.1564,0.1872,1.0662,0.7613,-0.1239,-0.0719,-0.1507,0.5159,-0.0691,0.0166,-0.1829,0.9552,0.0597,0.1252,1.2471,2.8331,0.1599,-0.1523,0.2442,-0.0314,-0.1098,-0.1026,-0.1544,0.0303,0.2744,0.7286,0.0023,0.101,-0.0184,1.0232,0.0369,0.6662,0.3383,0.2981,-0.0714,-0.0961,0.4877,-0.0694,0.506,1.8848,-0.1899,0.3169,2.0272,1.3172,0.3277,Control
Utah__G04,-0.0252,0.0165,-0.0601,0.2186,0.846,0.869,0.015,-0.0673,-0.0149,0.4086,0.1108,0.0863,-0.1127,0.8137,0.0978,0.1068,1.17,2.5834,0.0847,-0.0849,0.3206,0.0322,-0.0223,-0.0282,-0.0669,-0.0245,0.3472,0.7302,0.0401,0.0889,0.0302,1.1749,0.1447,0.5858,0.3692,0.4509,-0.0942,-0.0267,0.4815,-0.0339,0.6355,1.8014,-0.109,0.2749,1.9937,1.1414,0.5232,BRCACancer
Utah__G05,0.0291,-0.1146,-0.1861,0.0968,0.7262,0.5122,-0.094,-0.0575,-0.1061,0.2812,0.0132,-0.1379,-0.2156,0.3918,0.0093,0.04,0.6714,1.9905,0.0746,-0.232,0.2266,-0.011,-0.0327,0.0126,-0.0482,-0.0262,0.0712,0.3771,0.0402,0.0772,-0.2152,0.6017,-0.0795,0.5036,0.2278,0.2377,-0.0768,-0.093,0.4169,-0.2588,0.2342,1.4851,-0.0124,0.1049,1.3878,0.8274,0.2024,BRCACancer
Utah__G06,0.0084,-0.0945,-0.1715,0.1234,0.871,0.687,0.0844,-0.0532,-0.0825,0.4987,-0.0945,0.1183,-0.1717,0.8491,0.0652,0.1511,1.0358,2.2601,0.1296,-0.1191,0.2351,0.0409,-0.077,-0.0945,-0.1059,-0.0017,0.4801,0.6283,-0.0628,0.2122,-0.0725,0.9216,-0.0448,0.7554,0.2988,0.3183,-0.0354,-0.1065,0.5351,-0.1154,0.5287,1.5453,-0.1607,0.1896,1.8868,0.7771,0.3603,BRCACancer
Utah__G07,0.0382,-0.056,-0.2596,0.1813,0.8242,0.5679,-0.1458,-0.1065,-0.0799,0.2166,0.0298,-0.0333,-0.1659,0.6859,0.0774,0.0476,0.7151,2.983,0.1384,-0.1427,0.2734,0.0429,-0.079,-0.0444,-0.1262,-0.027,0.1825,0.4621,-0.0636,0.1574,-0.0769,0.8734,-0.002,0.4647,0.107,0.3226,-0.0448,-0.0863,0.3351,-0.1156,0.389,2.0722,-0.1274,0.229,1.5396,1.2015,0.3171,Control
Utah__G08,-0.0619,-0.0621,-0.233,0.2049,1.1187,0.7755,-0.1133,-0.0696,-0.0829,0.5114,0.0664,0.039,-0.2147,0.8383,0.0738,0.0679,1.3839,2.8325,0.096,-0.1742,0.2181,0.0862,-0.0584,-0.0864,-0.0671,-0.0142,0.4062,0.6392,-0.0562,0.1379,-0.0822,1.0222,-0.0038,0.7351,0.2461,0.3748,-0.0458,-0.0985,0.5593,-0.1012,0.4112,1.7839,-0.0944,0.2556,2.0512,1.1625,0.2981,Control
Utah__G09,0.0593,-0.0178,-0.1894,0.1312,0.8454,0.6277,-0.0598,-0.1495,-0.0146,0.2801,-0.0825,0.0129,-0.1362,0.6092,0.0834,0.0742,0.9461,2.4702,0.1049,-0.0794,0.331,0.0429,-0.0599,-0.0803,-0.0189,-0.0609,0.1588,0.5078,0.0036,0.1319,-0.0716,0.7636,0.0048,0.4499,0.1228,0.2697,-0.1535,-0.0217,0.2551,-0.0917,0.451,1.6437,-0.1073,0.2051,1.7223,0.7891,0.1449,Control
Utah__G10,0.0557,-0.0804,-0.1636,0.1357,0.882,0.3979,-0.2709,-0.0474,-0.1282,0.2516,-0.0148,1e-04,-0.2371,0.5861,0.1483,0.1206,0.6581,2.1822,0.1591,-0.176,0.2288,-0.0019,-0.0897,-0.1119,-0.0247,-0.0346,0.352,0.428,-0.0976,0.2484,-0.0751,0.7219,-0.0666,0.4934,0.0364,0.1732,-0.0504,-0.0938,0.2471,-0.0559,0.4058,1.768,-0.1197,0.1234,1.417,0.6091,0.2595,BRCACancer
Utah__G11,-0.1355,0.0409,-0.0428,0.0938,0.74,0.32,0.0328,0.1345,0.0734,0.0695,0.1211,-0.0851,-0.1583,0.5151,0.1883,0.07,0.3053,1.813,0.0196,-0.0959,0.3507,0.0238,-0.0036,0.0693,0.105,0.0112,0.135,0.4935,0.1932,0.0869,-0.1332,0.5132,-0.0392,0.33,0.123,0.2163,0.0297,-0.0059,-0.0078,-0.0317,0.2099,1.4398,0.1523,0.1073,1.0398,0.7634,0.2109,BRCACancer
Utah__G12,0.0768,-0.0359,-0.1481,0.1189,0.9943,0.5789,0.0414,-0.0449,-0.1141,0.4056,-0.009,0.0331,-0.169,0.7387,0.1391,0.1308,0.9512,2.4828,0.1418,-0.1116,0.2713,-0.0576,-0.05,-0.0966,-0.0933,-0.0336,0.2678,0.4895,0.0102,0.1657,-0.0499,0.7622,0.0092,0.7084,0.1307,0.2725,-0.0426,-0.13,0.3564,-0.0741,0.5439,1.779,-0.1037,0.1134,1.7771,0.8401,0.271,BRCACancer
Utah__H01,0.028,-0.1465,-0.3174,0.1991,0.7058,0.4841,0.0623,-0.1301,-0.1505,0.256,-0.067,0.1263,-0.234,0.6138,0.0679,0.1131,0.7287,2.574,0.0824,-0.2031,0.3095,0.0241,-0.1039,-0.127,-0.0954,-0.0181,0.3474,0.494,-0.1112,0.0931,0.0078,0.6713,-0.0881,0.4432,0.0764,0.1772,0.0035,-0.105,0.3192,-0.0616,0.3033,1.6079,-0.2333,0.1483,1.5327,0.8271,0.1399,Control
Utah__H02,0.0633,-0.0343,-0.1163,0.0889,0.9001,0.6026,0.0279,-0.1085,-0.011,0.2489,-0.0151,0.0108,-0.1304,0.5271,0.0719,0.0592,1.1499,2.7382,0.1056,-0.0603,0.3287,0.1085,-0.0264,-0.0263,-0.0651,-0.0213,0.2182,0.6267,0.0137,0.1303,-0.0555,0.9426,0.0506,0.3988,0.2691,0.3099,-0.0685,-0.0219,0.2369,-0.0701,0.541,1.8115,-0.0905,0.2286,2.1729,0.8955,0.3335,Control
Utah__H03,0.0588,-5e-04,-0.1643,0.169,0.9398,0.5853,0.0517,-0.0589,-0.0536,0.3304,0.1191,-0.0943,-0.1686,0.5705,-0.016,0.0472,0.6323,2.7678,0.1081,-0.1673,0.2392,0.0138,-0.0921,-0.0164,-0.0604,-0.0062,0.1392,0.3319,-0.0137,0.1095,-0.0802,0.7648,-0.0229,0.4866,0.1368,0.2226,-0.056,-0.0621,0.3212,-0.1174,0.366,1.9206,-0.1181,0.2256,1.4282,0.9906,0.3182,Control
Utah__H04,-0.0645,-0.139,-0.1824,0.1666,1.1174,0.8608,0.0299,-0.0681,-0.1331,0.4242,0.0797,-0.017,-0.1527,0.6744,0.0934,0.0944,1.1806,2.745,0.0952,-0.2284,0.2166,-0.0196,-0.1544,-0.0334,-0.0764,0.0209,0.2501,0.7845,-0.0516,0.1665,-0.0539,1.1319,-0.0052,0.5339,0.195,0.4069,-0.1078,-0.1136,0.4342,-0.1107,0.6039,2.0472,-0.1693,0.2897,1.8727,1.2419,0.4001,Control
Utah__H06,0.0143,-0.1231,-0.111,0.1598,0.9304,0.7249,-0.0063,-0.1374,-0.0332,0.3606,-0.0355,0.0618,-0.0557,0.712,0.1734,0.0332,1.3402,2.7446,0.1338,-0.1158,0.3311,0.056,-0.0681,-0.1042,-0.0931,-0.0281,0.2298,0.8007,0.0447,0.169,-0.0687,0.8996,0.0269,0.5414,0.3206,0.2272,-0.0862,-0.0492,0.2516,-0.0446,0.5501,1.6456,-0.1437,0.2201,2.2225,0.9598,0.2511,Control
Utah__H07,-0.021,-0.1401,-0.2229,0.189,1.0436,0.6068,-0.124,-0.0759,-0.1534,0.4715,-0.0433,-0.0802,-0.2615,0.5358,0.04,0.0757,1.0375,2.6909,0.1146,-0.1856,0.196,0.0143,-0.0637,-0.1664,-0.1398,-0.0627,0.2082,0.4627,-0.0743,0.0859,-0.0462,0.8945,-0.0956,0.5552,0.2576,0.2379,-0.025,-0.1413,0.3568,-0.1643,0.4198,1.7569,-0.1162,0.1232,1.7551,1.1327,0.242,BRCACancer
Utah__H08,0.0502,-0.0986,-0.2215,0.0644,0.8341,0.6782,-0.0811,0.0188,-0.0665,0.5512,-0.0059,0.0075,-0.2112,0.6048,0.1085,0.0735,0.9602,2.8293,0.0971,-0.0979,0.2798,-0.0631,-0.082,-0.0621,-0.0567,0.0523,0.1881,0.466,0.0501,0.1733,-0.0489,0.8273,-0.0412,0.6909,0.1978,0.142,-0.1161,-0.0382,0.3388,-0.0893,0.559,1.3608,-0.1486,0.1507,1.9907,0.6388,0.2527,BRCACancer
Utah__H09,0.0598,-0.0801,-0.3114,0.3194,0.7972,0.4153,-0.1444,-0.0941,-0.0945,0.3794,-0.0039,0.0721,-0.1347,0.4214,0.0944,0.0759,0.3632,1.9278,0.1247,-0.1474,0.285,-0.0261,-0.127,-0.0707,-0.0863,0.0045,0.1175,0.0728,-0.1629,0.1648,-0.1156,0.3846,-0.0649,0.4385,0.0067,0.1662,-0.1119,-0.0249,0.3021,-0.0841,0.27,1.6286,-0.1687,0.1338,0.6426,0.642,0.1135,BRCACancer
Utah__H10,0.0701,-0.0178,-0.1503,0.157,0.8311,0.5646,-0.2848,-0.0221,-0.1086,0.431,0.0131,0.0868,-0.1451,0.4799,0.047,0.1477,0.9153,2.3134,0.1442,-0.1921,0.1378,0.0396,-0.0894,-0.1344,-0.0804,-0.0084,0.1608,0.3188,-0.1137,0.1105,-0.0309,0.604,-0.146,0.6347,0.0834,0.2118,-0.0749,-0.1875,0.4332,-0.0501,0.4252,1.5652,-0.2221,0.0532,1.6231,0.8858,0.1783,BRCACancer
Utah__H11,0.088,-0.0245,-0.1972,0.1716,0.7638,0.5425,-0.0049,-0.0211,-0.0942,0.4084,-0.034,0.0911,-0.1277,0.7698,0.089,0.1353,0.8494,2.2343,0.1866,-0.1961,0.204,-0.0171,-0.077,-0.1048,-0.064,0.0299,0.1676,0.3784,-0.0317,0.2116,-0.0156,0.776,-0.0298,0.6237,0.1366,0.2362,-0.031,-0.1039,0.3912,-0.1115,0.4304,1.4959,-0.1125,0.1504,1.7253,0.6508,0.2081,BRCACancer
Utah__H12,-0.0417,-0.0572,-0.268,0.117,1.1114,0.6827,-0.0073,-0.0684,-0.1599,0.491,-0.0495,0.099,-0.1751,0.9842,0.0644,0.1103,1.0445,2.6821,0.0954,-0.1999,0.2495,0.0424,-0.0971,-0.1167,-0.1149,0.0299,0.4841,0.7317,-0.0585,0.1844,0.0101,0.9457,-0.0316,0.722,0.3418,0.3801,-0.0805,-0.1217,0.483,-0.1295,0.6167,1.892,-0.0299,0.2885,1.8328,1.0413,0.4352,BRCACancer
Utah__I01,0.0144,-0.0696,-0.1415,0.1483,1.1228,0.5868,-0.0685,-0.1052,-0.0935,0.5758,-0.0746,-0.0018,-0.1755,0.8252,0.0441,0.0576,0.895,2.391,0.12,-0.1289,0.2481,-0.0436,-0.1163,-0.0744,-0.127,-0.0092,0.4027,0.4713,0.0068,0.091,-0.0491,0.8755,-0.0283,0.7158,0.1556,0.4085,-0.0766,-0.0908,0.9373,-0.1217,0.6546,2.0806,-0.0877,0.2459,1.4854,0.902,0.5101,Control
Utah__I02,0.0314,-0.1592,-0.2404,0.2873,0.7741,0.4356,-0.0579,-0.0597,-0.091,0.4267,0.0302,0.0972,-0.1688,0.6375,0.066,0.11,0.6422,2.3452,0.1318,-0.1787,0.2774,0.0264,-0.1231,-0.115,-0.1112,0.0263,0.1901,0.3298,-0.0593,0.1978,-0.0088,0.5794,-0.0196,0.567,-0.0031,0.328,-0.0708,-0.1137,0.6065,-0.1252,0.3587,1.8352,-0.1292,0.1199,0.8693,1.0214,0.2061,Control
Utah__I03,0.0479,-0.0261,-0.204,0.1538,0.6264,0.3944,-0.1609,-0.0888,-0.0915,0.2008,-0.0287,-0.0404,-0.129,0.4849,0.0901,0.1269,0.5475,2.1925,0.1261,-0.1342,0.2902,0.1156,-0.0842,0.031,-0.0348,-0.0325,0.1332,0.3334,0.0358,0.1194,-0.1089,0.6353,0.0017,0.409,-0.0302,0.2246,-0.0751,-0.0321,0.2649,-0.0785,0.4588,1.696,-0.0182,0.1802,1.0076,0.736,0.2328,Control
Utah__I04,-0.0128,-0.0266,-0.1359,0.235,0.9323,0.8149,-0.0434,-0.0521,-0.033,0.4641,0.0911,0.1017,-0.1212,0.8491,0.105,0.124,1.2666,2.8632,0.1103,-0.0777,0.2273,-0.011,-0.058,-0.0964,-0.0576,-0.0162,0.3359,0.7446,0.0184,0.1113,0.0071,1.113,0.0394,0.5973,0.2537,0.4127,-0.1039,-0.0469,0.3471,-0.0842,0.6094,1.8971,-0.0398,0.3419,2.1234,1.2951,0.369,Control
Utah__I05,-0.0108,-0.1165,-0.1562,0.275,0.8565,0.7939,0.0942,-0.0547,-0.0238,0.3112,-0.0238,0.0751,-0.1384,0.6955,0.1574,0.1581,1.2069,2.4619,0.1565,-0.0961,0.3013,0.0044,-0.0627,-0.0712,-0.0953,0.0143,0.2979,0.7618,0.0136,0.1483,-0.0681,0.9737,0.0494,0.524,0.2438,0.3652,-0.0242,-0.0298,0.2659,-0.0979,0.5812,1.6933,-0.1264,0.271,1.727,1.1339,0.3775,Control
Utah__I06,0.0427,-0.0422,-0.1353,0.1588,0.8074,0.6893,-0.0891,-0.0837,-0.0721,0.2934,0.1146,0.0139,-0.1431,0.7124,0.0506,0.0806,1.0907,2.6139,0.1386,-0.1167,0.247,-0.0046,-0.042,-0.084,-0.0675,-0.0143,0.2513,0.6041,0.0248,0.1946,-0.0212,1.0735,0.0749,0.4445,0.1546,0.3995,-0.0473,-0.0372,0.3226,-0.0448,0.5227,1.8346,-0.1199,0.2396,1.8067,1.0106,0.353,Control
