@relation data

@attribute id string
@attribute 10125 numeric
@attribute 10235 numeric
@attribute 10298 numeric
@attribute 10725 numeric
@attribute 115727 numeric
@attribute 1445 numeric
@attribute 1493 numeric
@attribute 1605 numeric
@attribute 1841 numeric
@attribute 2048 numeric
@attribute 27040 numeric
@attribute 2885 numeric
@attribute 3702 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 3932 numeric
@attribute 3937 numeric
@attribute 4690 numeric
@attribute 4790 numeric
@attribute 4791 numeric
@attribute 4792 numeric
@attribute 4793 numeric
@attribute 4794 numeric
@attribute 4795 numeric
@attribute 4796 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5063 numeric
@attribute 5335 numeric
@attribute 55294 numeric
@attribute 5594 numeric
@attribute 56924 numeric
@attribute 57144 numeric
@attribute 5788 numeric
@attribute 5894 numeric
@attribute 6654 numeric
@attribute 6655 numeric
@attribute 7409 numeric
@attribute 7535 numeric
@attribute 867 numeric
@attribute 915 numeric
@attribute 940 numeric
@attribute 9402 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E10,1.5353,1.0734,0.2635,1.1472,1.0694,1.3931,0.7366,0.4973,0.3225,0.1105,1.2819,1.6937,2.15,-0.1875,0.961,1.6231,2.1878,0.7701,1.4889,0.958,2.0837,0.8564,0.7799,0.2502,0.0615,1.1513,0.9267,-0.0492,1.2304,0.7762,1.7701,-0.0061,-0.1498,2.953,1.7278,1.0442,1.2838,1.4184,0.8921,1.4465,1.5287,1.4445,1.5472,BRCACancer
Utah__E11,1.3005,1.0023,0.153,0.8186,0.5313,1.1275,0.6599,0.2317,0.0611,0.0564,1.6256,1.4043,2.1675,-0.1402,0.5089,1.6873,1.5851,0.5077,1.0555,0.7672,1.767,0.7991,0.5457,0.0313,0.0822,0.7406,0.5754,-0.0764,1.21,0.5036,1.55,0.1094,-0.0957,2.7639,1.3781,0.6349,1.0368,1.1034,0.7597,1.1015,1.8239,1.4952,1.5967,Control
Utah__E12,0.9437,0.6447,0.1856,0.6711,0.5313,0.9519,0.5148,0.1838,-0.0423,-0.0262,1.0379,1.2328,1.6437,-0.1497,0.3914,1.3992,1.3821,0.4258,0.916,0.5982,1.729,0.5942,0.447,0.093,-0.035,0.8207,0.4933,-0.0219,0.8398,0.4589,1.556,-0.011,-0.0522,2.5336,1.1409,0.4624,0.9218,0.985,0.6322,0.964,1.0824,0.7833,0.9855,BRCACancer
Utah__F01,1.8149,1.5479,0.2686,1.1648,1.0453,1.4136,1.2961,0.3955,0.2874,0.1057,1.7957,1.6285,2.4928,-0.2579,0.9994,1.8644,2.1461,0.6994,1.5008,1.3066,2.2303,0.926,0.7641,0.312,0.1693,1.0813,0.8839,-0.1128,1.7921,0.7934,1.6642,0.0051,-0.1809,2.8977,1.6954,0.9725,1.2581,1.4527,0.9925,1.4098,2.0786,1.9345,1.5088,Control
Utah__F02,1.5346,1.6623,0.3545,1.0148,1.0835,1.421,1.4072,0.4024,0.2799,0.1447,1.6701,1.5597,2.5812,-0.0704,0.9362,2.0371,2.1809,0.7014,1.5076,1.3158,2.114,1.0949,0.9866,0.2715,0.1793,1.1494,0.8973,-0.0417,1.5924,0.7382,1.6709,0.0159,-0.1192,3.0863,1.76,0.9537,1.2237,1.524,1.0615,1.3166,1.9431,1.8029,1.3934,Control
Utah__F03,1.2573,1.1697,0.2732,0.9105,1.0973,1.3148,0.7607,0.3618,0.1078,0.1408,1.5308,1.4034,1.7714,-0.2172,0.6335,1.722,1.708,0.5824,1.0752,0.9787,1.9661,0.9195,0.8433,0.1922,0.1305,1.0937,0.785,-0.1149,1.2899,0.5787,1.6849,-0.0512,-0.1267,2.5807,1.4986,0.7459,1.1767,1.3229,1.0135,1.2378,1.8135,1.2812,1.3656,Control
Utah__F04,1.6391,1.4319,0.2299,1.1707,0.945,1.3574,0.7351,0.1854,0.1519,0.0786,1.3665,1.6381,2.0879,-0.3432,0.9104,1.4762,2.2128,0.662,1.4066,1.0618,1.8656,0.8014,0.7525,0.2174,-0.0177,1.2725,0.7521,-0.1222,1.3807,0.85,1.7386,0.0305,-0.1747,3.1676,1.6153,0.9993,1.2858,1.4425,0.8727,1.3524,1.7114,1.1768,1.6249,Control
Utah__F05,1.5291,1.3919,0.2839,0.9562,0.8963,1.3493,0.7617,0.4231,0.2153,0.1332,1.7009,1.5204,2.3448,-0.1122,0.7883,1.9419,2.04,0.7045,1.312,1.0513,2.2892,0.9191,0.7833,0.2454,0.1498,1.1123,0.8434,-0.0502,1.4944,0.6162,1.6335,0.0567,-0.0944,2.9285,1.7225,0.7674,1.1469,1.4053,0.8962,1.2783,1.8621,1.5283,1.706,Control
Utah__F06,0.8775,0.8576,0.2356,0.7435,0.9444,1.044,0.7549,0.2602,0.061,0.1096,1.3865,1.3718,1.3098,-0.2212,0.4266,1.402,1.4297,0.5762,1.1468,0.8475,1.9882,0.7831,0.6422,0.247,0.0365,0.9759,0.7421,-0.0866,0.9202,0.5855,1.5332,-0.0093,-0.1014,2.5288,1.3846,0.5529,1.0832,1.096,0.5581,1.1636,1.3008,0.8701,1.4398,Control
Utah__F07,1.6686,1.4087,0.3509,1.049,0.6453,1.3032,0.965,0.3249,0.2583,0.0339,1.568,1.5144,2.8549,-0.1091,1.2871,1.9133,2.2638,0.7434,1.6271,1.1053,1.9655,0.8781,0.6543,0.1765,0.1215,0.792,0.9429,-0.106,1.6642,0.9297,1.6839,0.0535,-0.1109,3.4188,1.5742,1.0511,1.1214,1.2782,1.0026,1.2841,1.9494,1.9601,1.7361,Control
Utah__F09,1.4312,1.4295,0.3885,0.9779,1.4089,1.3702,0.9214,0.4337,0.3339,0.1275,1.6097,1.6337,2.1003,-0.049,0.8707,1.9522,2.1208,0.7509,1.5706,1.2964,2.6383,1.1113,1.1399,0.3322,0.1951,1.2788,0.9008,-0.071,1.4962,0.7915,1.6678,0.0341,-0.1122,2.9832,1.8764,0.9554,1.3761,1.6419,0.9171,1.3671,1.9855,1.6068,1.3761,Control
Utah__F10,1.4885,1.4152,0.3443,1.0834,1.1645,1.5232,1.2947,0.4926,0.307,0.0946,1.5752,1.6802,2.4028,-0.0507,1.1033,1.9525,2.4373,0.8495,1.606,1.2669,2.2768,1.1094,1.2193,0.2755,0.1845,1.3382,0.9827,-0.103,1.4665,0.821,1.7383,0.087,-0.1065,3.3125,1.8181,1.1063,1.29,1.551,1.0021,1.4652,1.6504,1.6808,1.5873,Control
Utah__F11,1.2867,1.2184,0.3353,0.9524,1.2888,1.4744,0.6644,0.3326,0.1577,0.1298,1.6307,1.5843,1.6735,-0.0875,0.5789,1.7449,1.8458,0.5552,1.1869,1.199,2.1094,1.0494,0.9881,0.2646,0.1641,1.2706,0.7619,-0.0799,1.2688,0.5384,1.6828,0.0559,-0.1088,2.7725,1.5663,0.6273,1.3063,1.516,0.8138,1.4749,1.6581,1.3799,1.4273,Control
Utah__F12,1.454,1.1309,0.2177,1.05,0.8021,1.2742,0.8684,0.2489,0.283,0.0147,1.1363,1.6701,2.0957,-0.3341,0.9401,1.6832,2.2676,0.8339,1.5431,0.9166,1.8771,0.7063,0.8282,0.225,0.0301,1.3163,1.0037,-0.0974,1.2714,1.1594,1.8407,0.015,-0.1164,3.5011,1.7097,1.0339,1.3207,1.3337,0.8557,1.3826,1.5686,1.4421,1.5191,Control
Utah__G01,1.0486,0.9383,0.2654,0.9694,1.1171,1.4364,0.5757,0.279,0.2025,0.1442,0.9783,1.568,1.4371,-0.1775,0.8085,1.1226,2.1066,0.5463,1.2454,0.9122,1.8448,0.828,0.9789,0.1423,0.0428,1.365,0.8177,-0.0982,0.9157,0.587,1.6518,0.0941,-0.1183,2.7781,1.4342,0.7574,1.1864,1.334,0.57,1.3703,1.0813,1.2015,1.2247,Control
Utah__G02,1.0487,1.0541,0.2641,0.8513,0.7474,1.222,0.764,0.2221,0.1593,0.1017,1.3058,1.4315,1.7236,0.0269,0.531,1.3338,1.7308,0.4428,1.0541,0.9763,1.9419,0.7385,0.6362,0.2042,0.1054,1.0126,0.6497,-0.1119,1.0872,0.587,1.5544,0.0714,-0.0958,3.0057,1.3918,0.7523,1.1321,1.1813,0.7261,1.1957,1.1565,1.2232,1.5483,Control
Utah__G03,1.6247,1.2749,0.2796,1.0317,1.1798,1.3381,1.2779,0.3184,0.3877,0.1079,1.5633,1.6594,2.5389,-0.204,0.9642,1.802,2.2904,0.7596,1.5039,1.122,2.0771,0.8656,0.86,0.3477,0.0369,1.2275,0.9734,-0.0845,1.544,0.7677,1.7279,0.0135,-0.131,3.0829,1.7819,1.1191,1.3221,1.4371,0.9725,1.2435,1.8454,1.9107,1.5007,Control
Utah__G04,1.5526,1.4057,0.3418,0.837,1.0287,1.3584,1.3995,0.3864,0.2168,0.089,1.7262,1.4917,2.6546,0.0895,0.8438,2.2198,2.1932,0.5977,1.4809,1.2316,2.3663,1.0235,0.8561,0.1772,0.1968,1.0692,0.8762,-0.0439,1.556,0.6672,1.5103,0.0589,-0.0653,3.126,1.7006,0.9435,1.0281,1.332,0.9054,1.3013,1.9155,1.7959,1.6266,BRCACancer
Utah__G05,0.9474,0.9444,0.0887,0.7435,0.504,0.9308,0.5611,0.0706,-0.0289,0.0895,0.7909,1.1635,1.5711,-0.3601,0.5238,0.9226,1.6684,0.3258,0.9172,0.8218,1.7852,0.4759,0.5238,0.1418,-0.0822,0.9368,0.3917,-0.0046,1.008,0.5461,1.2078,0.1675,-0.0534,2.4237,1.1057,0.5356,0.7799,0.8321,0.4797,0.8811,0.9743,0.6582,1.0906,BRCACancer
Utah__G06,1.2714,0.9776,0.2349,0.9084,0.9638,1.1733,0.8758,0.3763,0.3098,0.0689,1.1664,1.4111,2.1567,-0.0841,0.8259,1.4929,2.2067,0.6538,1.4127,0.7805,1.8435,0.647,0.7474,0.2682,0.0152,1.0497,0.9465,-0.1479,0.9613,0.7894,1.6557,0.0327,-0.1476,3.1009,1.6383,1.0133,1.0377,1.165,0.7957,1.2028,1.1953,1.412,1.2475,BRCACancer
Utah__G07,1.5101,1.2071,0.2022,0.8244,0.5777,1.1123,0.6641,0.2138,0.1027,-0.0155,1.473,1.4049,2.3105,-0.087,0.7533,1.7459,1.7862,0.5328,1.1417,0.9443,1.7517,0.7732,0.5828,0.1412,0.01,0.782,0.6419,-0.0814,1.4985,0.5667,1.5305,0.0527,-0.1474,2.7434,1.3366,0.5995,1.0412,1.1133,0.698,1.1455,1.9026,1.6057,1.3515,Control
Utah__G08,1.3096,1.196,0.2099,1.0974,1.1831,1.4271,0.6752,0.287,0.2276,0.1081,1.2837,1.5931,1.9023,-0.2091,0.8988,1.5296,2.0845,0.6559,1.3302,1.0242,1.9168,0.9356,0.8156,0.2782,0.0341,1.2808,0.8083,-0.0794,1.2225,0.7531,1.7284,0.0364,-0.1302,2.873,1.6348,0.875,1.3998,1.4101,0.7898,1.4195,1.5072,1.4542,1.2831,Control
Utah__G09,1.0438,0.9548,0.2793,0.8264,0.6973,1.1042,0.4019,0.1988,0.1467,0.0538,1.2135,1.3162,1.5058,0.048,0.4508,1.1816,1.9197,0.534,0.9708,0.8705,1.6438,0.6219,0.4927,0.1545,0.1297,1.0435,0.7903,-0.0881,1.0231,0.5963,1.5917,0.0832,-0.0401,2.9381,1.146,0.6712,1.0929,1.0328,0.7025,1.1339,1.5987,1.0857,1.4826,Control
Utah__G10,1.2688,0.7583,0.2664,0.782,0.3686,0.9538,0.5038,0.2102,0.1482,0.1079,1.1252,1.1674,1.9164,-0.1714,0.5494,1.5502,1.9362,0.6651,1.0415,0.4841,1.5865,0.5372,0.5203,0.1731,-0.0979,0.6493,0.7479,-0.1485,1.0045,0.5931,1.5889,0.0635,-0.1227,3.3061,1.3475,0.7447,0.9273,0.9124,0.8142,0.9778,1.3194,0.8951,0.9601,BRCACancer
Utah__G11,0.8723,0.4232,0.1534,0.6281,0.113,0.6804,0.3442,-0.0542,-0.1092,-0.044,0.5759,0.9951,1.0916,-0.2637,0.3718,0.8407,0.9699,0.3434,0.8238,0.6707,0.9429,0.2035,0.1692,0.2308,-0.1229,0.6439,0.4237,0.0343,0.6848,0.4681,1.0845,0.1119,-0.0511,2.102,0.8026,0.3518,0.6968,0.5804,0.2506,0.7397,1.2842,0.6477,0.9375,BRCACancer
Utah__G12,1.2699,1.0722,0.2706,0.9452,0.6837,1.1207,0.5654,0.3092,0.212,0.0865,1.1571,1.3327,1.9707,-0.0846,0.7666,1.4903,2.1525,0.6553,1.1782,0.8314,1.8018,0.6013,0.5825,0.2995,0.0575,0.8488,0.8508,-0.1149,1.0659,0.7242,1.5385,0.0709,-0.1097,3.2776,1.486,0.9123,1.0514,1.057,0.8089,1.1392,1.235,1.1899,1.5334,BRCACancer
Utah__H01,1.1641,0.945,0.1588,0.8487,0.5031,1.0757,0.3224,0.1506,0.0936,-0.0104,1.0147,1.3024,1.5514,-0.0867,0.5871,1.212,1.609,0.4771,1.1039,0.9213,1.5226,0.5882,0.5167,0.1337,-0.0479,0.7677,0.6322,-0.1479,1.0149,0.5942,1.3328,0.0547,-0.2389,2.5078,1.1386,0.6814,0.9024,0.9064,0.7084,1.1211,1.2516,0.9204,1.242,Control
Utah__H02,1.2619,1.2738,0.3013,0.837,0.9779,1.2786,0.5926,0.2275,0.0998,0.0946,1.3723,1.494,1.5556,0.0753,0.5071,1.615,1.5958,0.3681,1.022,1.0363,1.9814,0.8572,0.7099,0.2035,0.1504,1.1985,0.6037,-0.057,1.3389,0.4429,1.6217,0.0496,-0.0317,2.5005,1.3044,0.5207,1.1724,1.3456,0.6816,1.2226,1.6727,0.9789,1.3208,Control
Utah__H03,1.3991,0.977,0.2401,0.8315,0.568,1.0589,0.4922,0.1379,0.1885,0.0435,1.1786,1.2683,2.0226,-0.2229,0.6689,1.4168,1.7237,0.5252,1.1543,0.8227,1.7055,0.6546,0.5627,0.113,0.007,0.8346,0.6628,-0.0493,1.2735,0.6215,1.5129,0.1172,-0.1205,2.8497,1.277,0.7699,1.0134,1.0299,0.6302,1.0181,1.5239,1.2057,0.9723,Control
Utah__H04,1.7405,1.4336,0.2495,1.0697,0.9936,1.3457,0.9975,0.1416,0.2503,0.081,1.5362,1.589,2.1224,-0.228,0.7381,1.5531,1.9858,0.6195,1.2148,1.0476,2.3227,0.9494,0.7537,0.2936,0.0168,1.2539,0.7338,-0.1112,1.478,0.6337,1.6879,0.0486,-0.1828,2.6909,1.4816,0.8062,1.3585,1.393,0.82,1.2323,1.9644,1.4791,1.5944,Control
Utah__H06,1.12,1.1067,0.2939,0.901,1.0645,1.4027,0.485,0.2243,0.2257,0.1001,1.3058,1.5405,1.5832,0.0377,0.582,1.2584,1.982,0.5247,1.2262,1.0945,1.9103,0.79,0.6685,0.1561,0.1378,1.2823,0.7886,-0.0422,1.2045,0.5524,1.6201,0.0868,-0.108,2.646,1.3464,0.7549,1.1792,1.254,0.7384,1.3405,1.3278,1.2719,1.5228,Control
Utah__H07,1.3575,1.088,0.1369,0.9305,0.8115,1.1315,1.0095,0.1599,0.0889,0.0798,1.1886,1.357,1.8086,-0.3467,0.655,1.3811,1.9972,0.6112,1.1636,0.8837,2.3379,0.5924,0.6862,0.1394,-0.0908,0.9662,0.7487,-0.156,1.2653,0.6492,1.615,0.1071,-0.179,2.8545,1.3941,0.6394,1.0399,1.0735,0.6545,1.0662,1.2898,1.4952,1.0097,BRCACancer
Utah__H08,0.8448,0.9297,0.2046,0.9093,0.8731,1.0172,0.4547,0.1979,0.0621,0.1898,0.9063,1.4697,1.2417,-0.0979,0.453,1.1167,1.894,0.4798,1.0379,0.6632,2.7807,0.6753,0.593,0.1105,0.0261,1.0441,0.6982,-0.0941,0.7167,0.5639,1.635,0.078,-0.0935,3.1718,1.4705,0.6206,1.1425,1.0806,0.6006,1.2187,0.7116,0.5348,1.2644,BRCACancer
Utah__H09,1.0051,0.6644,0.1153,0.8077,0.1412,0.6356,0.8264,0.1804,0.0835,0.0429,0.9471,0.9356,1.4567,-0.1606,0.6718,1.0149,1.6647,0.4982,1.0779,0.5362,1.8487,0.4278,0.4413,0.1956,-0.0388,0.3782,0.6109,-0.0539,0.7149,0.9146,1.2553,0.1832,-0.1373,3.4238,1.2244,0.6383,0.7294,0.5194,0.6596,0.688,0.3678,0.9812,1.0389,BRCACancer
Utah__H10,0.9134,0.8924,0.1677,0.8949,0.6477,0.9968,0.6766,0.052,0.0752,0.1431,0.9232,1.3691,1.186,-0.2928,0.6261,1.0451,1.8009,0.5789,1.1652,0.679,2.3991,0.6234,0.6511,0.1329,-0.1075,0.889,0.6842,-0.1413,0.8563,0.6779,1.4306,0.0225,-0.1217,2.9468,1.3223,0.5261,0.9667,0.8999,0.5544,1.0428,0.9198,1.0487,1.0795,BRCACancer
Utah__H11,1.0393,0.7279,0.1832,0.7364,0.6789,0.94,0.7934,0.3436,0.1654,0.1365,0.9637,1.1211,2.2066,-0.1357,0.6295,1.6274,1.9454,0.631,1.2393,0.7006,1.869,0.6218,0.7003,0.1651,0.0087,0.8979,0.7535,-0.1084,0.8297,0.6793,1.4447,0.0865,-0.1519,3.257,1.6143,0.8186,0.8807,0.9082,0.7573,0.9272,0.8875,1.2927,1.136,BRCACancer
Utah__H12,1.6743,1.1815,0.2016,1.0681,0.8769,1.2772,1.1418,0.3835,0.3182,0.1912,1.46,1.4869,2.462,-0.245,0.8491,1.7708,2.2339,0.7738,1.4477,1.0177,1.952,0.8724,0.7304,0.2702,0.0865,1.1404,0.9462,-0.1223,1.3429,0.7603,1.6617,0.0489,-0.1635,3.0154,1.6645,1.1581,1.2385,1.3516,0.9012,1.3225,1.637,1.5175,1.348,BRCACancer
Utah__I01,1.7369,1.1787,0.2722,1.2488,0.6267,1.3971,0.8699,0.398,0.2187,0.1044,1.639,1.4849,2.4895,-0.0976,0.8655,1.9152,2.4965,0.8308,1.4946,1.0076,2.1927,1.0494,0.8216,0.2477,0.146,1.0297,0.9669,-0.0842,1.3493,1.131,1.862,0.066,-0.1454,3.8029,1.6864,1.3621,1.1974,1.3756,1.0611,1.3253,1.8716,1.5385,2.023,Control
Utah__I02,1.4327,0.8617,0.1032,0.913,0.3566,1.0816,0.7684,0.1609,0.1873,0.151,1.1991,1.271,2.3111,-0.2387,0.9152,1.3423,1.9304,0.4167,1.3277,0.7677,1.528,0.5807,0.5699,0.0545,-0.0468,0.8277,0.6899,-0.0764,1.2534,0.8925,1.435,0.0888,-0.1622,3.1131,1.2114,1.0124,1.0531,0.8858,0.6968,1.0526,1.3453,1.7002,1.3341,Control
Utah__I03,1.123,0.8774,0.2109,0.6634,0.3447,0.8228,0.4544,0.0876,-0.002,0.0646,1.0661,1.0194,1.8408,-0.1708,0.5489,1.5016,1.5061,0.426,0.9514,0.7078,1.3726,0.4447,0.4056,0.0243,0.0134,0.5748,0.6299,-0.0567,0.976,0.4738,1.2953,0.1649,-0.104,2.611,1.1271,0.4679,0.7324,0.7143,0.5146,0.8308,1.3322,1.245,1.0324,Control
Utah__I04,1.6174,1.3837,0.3554,0.9202,1.18,1.4915,1.116,0.4087,0.249,0.1007,1.6576,1.4228,2.4618,0.0012,0.8173,2.1837,2.1073,0.6593,1.2958,1.2341,2.1607,1.1226,0.9287,0.3254,0.1825,1.1392,0.948,-0.0836,1.6565,0.5696,1.6412,0.0167,-0.1008,2.8467,1.6314,0.778,1.1438,1.5248,0.9705,1.3778,2.173,1.8797,1.6208,Control
Utah__I05,1.2448,1.3728,0.3529,0.7939,1.0959,1.3941,0.6858,0.2694,0.1126,0.1275,1.6988,1.4531,1.9057,0.0064,0.6769,1.9475,1.7372,0.4006,1.1225,1.1494,1.9652,1.1334,1.0071,0.312,0.1442,1.1905,0.7309,-0.1091,1.4939,0.5009,1.5299,-0.0011,-0.0817,2.2179,1.3892,0.5786,1.1136,1.3875,0.8835,1.2026,1.9103,1.3121,1.5337,Control
Utah__I06,1.4074,1.2279,0.2785,0.8527,0.9072,1.2513,0.7329,0.3563,0.2516,0.0973,1.4496,1.3088,2.0138,0.0153,0.7225,1.946,1.8247,0.5331,1.1884,1.015,2.2139,0.921,0.6541,0.2321,0.1683,0.9145,0.7923,-0.0847,1.3447,0.5659,1.5878,0.0807,-0.1266,2.8669,1.5398,0.7632,1.1068,1.2914,0.9409,1.141,1.7433,1.5742,1.207,Control
Utah__I07,1.6247,1.5015,0.3109,1.0356,1.4714,1.7074,0.9243,0.3429,0.4377,0.1091,1.6131,1.6861,2.2912,-0.1225,1.082,1.7651,2.4928,0.6866,1.5403,1.4141,2.188,1.1175,1.0603,0.4791,0.1391,1.3853,0.9673,-0.0806,1.5563,0.7667,1.7326,-0.0026,-0.1236,2.8907,1.8495,1.0705,1.3746,1.6223,1.11,1.4043,1.9787,1.7079,1.3081,Control
Utah__I08,1.4748,1.1984,0.2368,0.9739,0.8735,1.2167,1.0991,0.4084,0.4058,0.1159,1.439,1.392,2.2942,-0.1352,0.9258,1.9867,2.3872,0.856,1.4997,0.9715,2.0745,0.9862,0.9202,0.2762,0.0497,0.9125,0.8864,-0.1251,1.3378,0.8386,1.5565,0.0481,-0.0864,3.2315,1.8086,1.1109,1.1002,1.2407,1.0875,1.1012,1.7704,1.8545,1.2618,Control
Utah__I09,1.2203,1.0412,0.217,0.8816,0.8266,1.0783,0.56,0.1921,0.121,0.0611,1.3929,1.4161,1.4794,-0.2616,0.5582,1.3881,1.8553,0.5369,1.0226,0.8152,2.0245,0.6423,0.6435,0.1597,-0.0019,0.9914,0.5804,-0.1083,1.1359,0.6032,1.5715,0.0534,-0.1634,2.7047,1.4184,0.6176,1.0558,1.0513,0.676,1.1521,1.3962,0.8847,1.5168,Control
Utah__I10,1.5327,1.2893,0.1945,1.0392,0.8963,1.3074,0.997,0.3984,0.2504,0.1083,1.4966,1.518,2.2511,-0.1314,0.8822,1.766,2.4214,0.7749,1.5616,1.1418,2.075,0.8532,0.7917,0.1696,0.0513,1.1821,0.9296,-0.0879,1.4504,0.836,1.6695,0.0618,-0.1557,3.2241,1.7226,1.0236,1.2059,1.38,0.8598,1.3101,1.7547,1.5506,1.5506,Control
Utah__I11,0.9507,0.5575,0.0983,0.5576,0.4051,0.8483,0.5174,0.2051,0.2456,0.1913,0.9248,1.1356,1.7122,-0.1891,0.6616,1.4235,1.4958,0.5626,1.103,0.5681,1.4893,0.5544,0.6333,0.1282,-0.0575,0.6751,0.6556,-0.1041,0.8659,0.5861,1.1732,0.054,-0.1604,2.562,1.1164,0.6389,0.7292,0.7601,0.4467,0.8848,1.2588,1.0659,1.0265,Control
Utah__I12,1.4169,1.1322,0.1383,0.8703,0.6751,1.0279,0.7685,0.2577,0.1419,0.1264,1.379,1.339,2.1702,-0.2389,0.6662,1.6593,1.9428,0.4887,1.2758,0.8213,1.8885,0.7156,0.6592,0.1642,-0.0074,0.8456,0.667,-0.0558,1.4115,0.5939,1.5468,0.1293,-0.1212,2.7686,1.493,0.7692,1.1548,1.101,0.747,1.1004,1.7384,1.6959,1.463,Control
Utah__I13,1.4963,1.3445,0.2982,0.9194,0.8892,1.2158,1.0918,0.309,0.1443,0.0871,1.5826,1.3455,2.2952,-0.0501,0.8394,2.0093,2.0764,0.5931,1.2451,0.9869,1.9792,0.9502,0.704,0.2133,0.0918,0.8752,0.8379,-0.1093,1.411,0.6306,1.6513,0.061,-0.0931,3.0359,1.6473,0.7672,1.1813,1.3665,1.0951,1.2125,1.6631,1.5649,1.3826,Control
Utah__J01,1.2249,0.9277,0.316,0.874,0.6372,1.232,0.4826,0.1792,0.0823,0.0218,1.156,1.3044,1.4505,0.0162,0.4546,1.4079,1.6139,0.4952,0.9967,0.8438,1.7299,0.6713,0.4101,0.1864,0.1444,0.9879,0.6357,-0.0621,1.0773,0.4451,1.5201,0.0793,-0.0768,2.6144,1.0688,0.618,0.9055,1.1006,0.5967,1.2192,1.6905,1.1469,1.4405,Control
Utah__J02,1.4127,1.2946,0.2715,0.7734,0.6253,1.2349,0.7476,0.2727,0.1209,0.054,1.5398,1.3606,2.2609,0.1218,0.8184,1.8176,1.7444,0.5367,1.2357,1.0227,1.8025,0.7313,0.6507,0.2092,0.0856,0.8401,0.8012,-0.1147,1.3514,0.5279,1.5565,0.0848,-0.0838,2.8981,1.3303,0.733,0.9883,1.0859,0.8553,1.0507,1.874,1.7804,1.3901,Control
Utah__J03,1.6452,1.3114,0.3275,1.0067,0.9382,1.3829,1.0039,0.5315,0.3701,0.1067,1.8017,1.3907,2.5574,-0.0319,0.8175,2.062,2.1649,0.7772,1.2865,1.0073,2.298,1.1942,0.842,0.3569,0.2057,1.1055,0.884,-0.0789,1.2445,0.7552,1.8046,0.1383,-0.075,2.9937,1.7259,1.0428,1.3319,1.4287,1.2086,1.2464,2.2805,1.192,1.6078,Control
Utah__J04,1.6141,1.2336,0.301,1.0747,0.9538,1.3885,0.9683,0.3572,0.2145,0.0897,1.4704,1.6601,2.1573,-0.0387,0.8327,1.757,1.9871,0.6847,1.4037,1.1659,2.3754,0.993,0.7385,0.3005,0.1412,1.1626,0.8917,-0.1173,1.4618,0.6526,1.8441,0.0586,-0.1465,3.0136,1.565,0.8675,1.3083,1.396,0.8816,1.3281,1.7388,1.36,1.428,Control
Utah__J05,1.4933,1.2284,0.2778,1.1723,0.6883,1.2444,0.484,0.2953,0.168,0.0897,1.2582,1.7168,2.0371,-0.2716,1.0624,1.3266,2.1093,0.6562,1.4131,0.8706,1.6225,0.557,0.6726,0.2113,-0.0183,1.0982,0.9684,-0.1797,1.3573,0.9709,1.8449,-0.0024,-0.1828,3.0801,1.3707,0.9807,1.1482,1.0684,0.7597,1.396,1.4184,1.4784,1.7085,Control
Utah__J06,1.5374,1.2364,0.1532,1.0108,0.6722,1.1269,0.9578,0.2709,0.2274,0.1677,1.1076,1.3771,2.221,-0.2839,0.9676,1.394,2.4996,0.7517,1.5224,0.7708,1.7243,0.7558,0.6624,0.2045,-0.0903,1.166,0.9358,-0.1537,1.3023,1.0026,1.6726,-0.0083,-0.1415,3.6623,1.675,1.0735,1.0596,1.1332,0.9663,1.0871,1.1465,1.3631,1.241,Control
Utah__J07,1.5636,1.3121,0.3715,1.1983,1.3085,1.5148,1.3338,0.4873,0.2654,0.1504,1.5825,1.7443,2.078,-0.0286,0.7978,1.7947,2.2343,0.7744,1.5142,1.3314,2.9817,1.1897,1.1776,0.2682,0.1606,1.3683,1.0022,-0.082,1.3374,0.8439,1.8376,0.0586,-0.1045,3.2322,1.8815,1.0661,1.413,1.5702,0.9131,1.4274,1.7343,1.4558,1.7077,Control
Utah__J08,1.4273,1.2973,0.1849,1.0425,0.9697,1.3803,0.7624,0.2049,0.2311,0.0869,1.3558,1.5427,1.8874,-0.2496,0.7799,1.6294,2.048,0.5674,1.2432,1.0158,2.062,0.9699,0.8299,0.1742,0.0236,1.2069,0.8122,-0.1774,1.3184,0.7576,1.7792,0.0269,-0.2264,2.7968,1.4552,0.7998,1.1524,1.3835,0.9406,1.2571,1.685,1.1915,1.5999,Control
Utah__J09,1.5139,1.4991,0.201,0.8227,0.3343,1.0321,1.0227,0.1928,0.2024,0.0442,1.4288,1.1119,2.6531,-0.2162,0.9917,1.6746,2.2483,0.5524,1.3258,0.8128,2.2994,0.4822,0.5984,0.1278,-0.0591,0.6122,0.6771,-0.0983,1.5281,0.768,1.4225,-0.01,-0.1548,3.2236,1.4138,0.6682,0.825,0.9802,1.0125,0.98,1.5359,1.7518,1.3203,Control
