@relation data

@attribute id string
@attribute 1457 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3716 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6722 numeric
@attribute 6772 numeric
@attribute 6773 numeric
@attribute 6774 numeric
@attribute 6775 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 6778 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G10,0.2281,-0.0086,0.0573,0.1265,1.8252,1.1674,0.1441,1.7429,0.8282,1.457,1.1104,1.2737,1.0045,0.0629,0.6049,0.5272,0.5234,0.3597,1.3475,0.7257,0.3253,0.5482,0.7447,0.5891,1.8431,1.3836,1.1443,1.7179,0.71,0.764,1.8515,BRCACancer
Utah__G11,0.2864,0.274,0.0045,-0.0178,0.5779,0.9951,0.2098,1.1071,0.3823,0.9979,0.7567,0.632,0.6848,0.2182,0.5434,0.5111,0.6184,0.3376,0.8026,0.4285,0.1906,0.298,0.3518,0.3613,1.1871,1.0594,0.7661,0.7678,0.3464,0.5559,1.084,BRCACancer
Utah__G12,0.4336,0.4862,-0.0263,0.2884,1.2676,1.3327,0.2763,1.8045,0.9571,1.9152,1.1952,1.1662,1.0659,0.1862,0.7264,0.7841,0.902,0.4058,1.486,0.9081,0.4111,0.6444,0.9123,0.6872,2.1595,1.813,1.2301,1.5886,0.913,0.8779,1.9718,BRCACancer
Utah__H01,0.326,0.3419,-0.0115,0.2064,1.3676,1.3024,0.3303,1.4397,0.8455,1.4923,1.148,0.9698,1.0149,0.1223,0.5734,0.7772,0.6953,0.4651,1.1386,0.6958,0.3864,0.6339,0.6814,0.5961,1.5249,1.6159,1.0784,0.9229,0.8217,0.7958,1.8769,Control
Utah__H02,0.3282,0.2673,-0.0104,0.3291,1.7802,1.494,0.4494,1.5574,0.6548,1.3557,0.8935,0.7841,1.3389,0.1665,0.6015,0.9747,0.8484,0.5287,1.3044,0.5171,0.4623,0.7221,0.5207,0.7855,1.9522,2.4154,1.2262,0.9085,1.0628,0.8794,2.3441,Control
Utah__H03,0.4007,0.1378,-0.018,0.1773,1.0748,1.2683,0.1919,1.5679,0.7541,1.586,1.1416,1.0565,1.2735,0.2209,0.6475,0.8385,0.9161,0.5096,1.277,0.7049,0.4284,0.4782,0.7699,0.5477,1.6618,1.691,1.2166,1.4085,0.974,0.9447,1.9727,Control
Utah__H04,0.5517,0.2644,-0.0211,0.2549,2.0403,1.589,0.4173,1.5808,0.5963,1.5833,1.1735,1.2207,1.478,0.2474,0.7775,1.064,1.2637,0.6061,1.4816,0.8108,0.5417,0.6282,0.8062,0.7462,1.7683,2.2889,1.2915,1.4887,1.1833,1.1298,2.309,Control
Utah__H06,0.327,0.4832,-0.029,0.2874,1.3926,1.5405,0.4358,1.5454,0.8301,1.672,1.0736,0.8883,1.2045,0.1802,0.6174,0.9651,0.8909,0.509,1.3464,0.6664,0.4187,0.708,0.7549,0.7287,2.6924,2.8555,1.261,0.9645,1.2437,0.8514,2.3849,Control
Utah__H07,0.3346,0.0824,-0.0118,0.1563,2.642,1.357,0.18,1.5822,0.6918,1.6645,1.0912,1.3109,1.2653,0.1822,0.6772,0.8295,1.0509,0.4473,1.3941,0.8245,0.4535,0.5138,0.6394,0.6383,2.1324,2.0081,1.1643,1.3498,0.9963,0.9548,2.161,BRCACancer
Utah__H08,0.3233,0.521,-0.031,0.2328,3.7195,1.4697,0.2464,1.4669,0.8326,1.7082,1.0384,0.9171,0.7167,0.0856,0.6198,0.6828,0.7242,0.5205,1.4705,0.71,0.3844,0.6471,0.6206,0.6531,2.24,2.17,1.2921,0.9904,0.8323,0.7626,2.1391,BRCACancer
Utah__H09,0.3308,0.2406,0.0132,0.1858,1.9875,0.9356,0.2424,1.789,0.6439,1.9719,0.9893,1.4455,0.7149,0.2923,0.917,0.5096,0.7198,0.4354,1.2244,0.7441,0.3687,0.3723,0.6383,0.3649,1.7055,0.9089,0.9441,1.4385,0.5695,0.6258,1.2771,BRCACancer
Utah__H10,0.4347,0.4255,0.0038,0.0674,1.3617,1.3691,0.0222,1.4593,0.5815,1.7731,0.9889,1.0498,0.8563,0.2175,0.7191,0.7096,0.8173,0.4967,1.3223,0.7399,0.3647,0.5307,0.5261,0.7026,1.5695,1.4987,1.0617,0.9455,0.811,0.7994,1.8293,BRCACancer
Utah__H11,0.2136,0.5321,0.033,0.1995,1.962,1.1211,0.2127,1.8918,0.9172,1.8724,1.2281,1.3882,0.8297,0.108,0.4869,0.796,0.734,0.3419,1.6143,0.8438,0.3278,0.6807,0.8186,0.7902,2.179,1.6114,1.0235,1.6376,0.8554,0.7308,1.9437,BRCACancer
Utah__H12,0.4479,0.4162,-0.0119,0.292,1.8504,1.4869,0.4181,1.7755,1.0578,1.9265,1.4988,1.4375,1.3429,0.1842,0.7095,0.9571,1.0624,0.587,1.6645,1.0553,0.4836,0.8243,1.1581,0.8269,2.5205,2.2437,1.2867,1.9708,1.0497,1.1436,2.2506,BRCACancer
Utah__I01,0.5329,0.8517,-0.0316,0.2636,1.493,1.4849,0.3107,2.1297,0.8505,2.1647,1.4963,1.5919,1.3493,0.2478,1.1771,1.0045,1.1837,0.5918,1.6864,1.1169,0.6375,0.7005,1.3621,0.9064,2.996,2.254,1.3907,2.2347,1.0702,1.0767,2.037,Control
Utah__I02,0.3896,0.478,0.0268,0.0909,0.5965,1.271,0.2647,1.7251,0.5894,2.0126,1.2548,1.073,1.2534,0.4354,0.9932,0.7395,1.0189,0.4661,1.2114,0.88,0.4722,0.4427,1.0124,0.6365,1.8943,1.5366,1.0484,1.5128,0.894,0.8793,1.6701,Control
Utah__I03,0.2056,0.3042,-0.0246,0.1561,0.6993,1.0194,0.2607,1.4801,0.5101,1.6424,1.0384,0.8684,0.976,0.1081,0.5009,0.7177,0.7275,0.2919,1.1271,0.5659,0.2946,0.51,0.4679,0.5167,1.6467,1.4931,1.0701,1.0557,0.675,0.7208,1.6477,Control
Utah__I04,0.3023,0.4794,-0.0211,0.3962,2.0418,1.4228,0.4896,1.8262,1.034,1.7232,1.3598,1.2071,1.6565,0.177,0.6024,1.1978,0.9489,0.4468,1.6314,0.7597,0.4503,0.899,0.778,0.961,2.2295,2.3127,1.2781,1.5609,1.2378,1.1272,2.6611,Control
Utah__I05,0.3146,0.472,-0.0108,0.3886,1.368,1.4531,0.418,1.5362,0.8071,1.5135,1.0528,0.8274,1.4939,0.1877,0.5744,1.1647,0.7246,0.3723,1.3892,0.5873,0.3956,0.7323,0.5786,0.9628,1.5806,2.0025,1.229,1.1125,1.2617,0.9678,2.2975,Control
Utah__I06,0.3152,0.2154,-0.0024,0.3176,3.3278,1.3088,0.4629,1.8397,1.248,1.6614,1.1981,1.1075,1.3447,0.125,0.5377,1.0061,0.8956,0.367,1.5398,0.7287,0.401,0.7994,0.7632,0.8745,1.9534,2.0806,1.2302,1.5311,1.0263,0.9269,2.4181,Control
Utah__I07,0.5188,0.2508,-0.0377,0.403,2.563,1.6861,0.47,1.8528,1.1725,2.0179,1.3858,1.2892,1.5563,0.2808,0.8782,1.2798,1.0294,0.6453,1.8495,0.9962,0.514,1.0055,1.0705,1.0572,2.3324,2.3595,1.3931,1.6462,1.3995,1.3043,2.4459,Control
Utah__I08,0.3876,0.5642,0.0088,0.2808,1.4885,1.392,0.3559,1.8992,1.148,1.9095,1.5185,1.3818,1.3378,0.1581,0.6772,0.9807,1.0746,0.3947,1.8086,1.1466,0.4405,0.8375,1.1109,0.9815,2.3024,1.8339,1.2687,2.0342,1.0378,0.9656,2.1783,Control
Utah__I09,0.3463,0.8209,-0.0031,0.2399,1.6054,1.4161,0.1799,1.4778,0.5767,1.3923,1.0476,0.9179,1.1359,0.1809,0.6358,0.9601,1.0357,0.3756,1.4184,0.7259,0.3918,0.5606,0.6176,0.6256,1.6659,1.9343,1.201,1.2141,0.8177,0.9117,2.2715,Control
Utah__I10,0.4374,0.6586,-0.0423,0.3026,1.3475,1.518,0.3711,1.7437,0.9503,1.8052,1.49,1.3013,1.4504,0.2488,0.7654,0.9846,1.1558,0.5776,1.7226,1.1054,0.4877,0.8241,1.0236,0.8624,2.5565,2.2465,1.2961,1.9597,1.0464,1.002,2.1935,Control
Utah__I11,0.1161,0.4938,0.0935,0.0538,0.5115,1.1356,0.2156,1.4522,0.646,1.4574,1.0623,0.998,0.8659,0.1022,0.4878,0.6904,0.5192,0.3571,1.1164,0.5826,0.2606,0.5996,0.6389,0.6327,1.9811,1.1529,0.8942,1.1243,0.8452,0.6482,1.342,Control
Utah__I12,0.2919,0.5677,0.0144,0.2816,1.0666,1.339,0.3881,1.623,0.5959,1.5744,1.1647,1.1081,1.4115,0.2029,0.5896,0.7949,1.0299,0.4247,1.493,0.8293,0.3905,0.5937,0.7692,0.7357,1.7371,1.7411,1.1241,1.573,0.8858,0.9786,1.8204,Control
Utah__I13,0.2704,0.2967,-0.0032,0.2896,1.5396,1.3455,0.4475,1.8088,0.7448,1.7864,1.245,1.1037,1.411,0.2511,0.6391,1.0031,0.9918,0.3696,1.6473,0.7943,0.3987,0.7967,0.7672,0.818,2.1938,1.9205,1.3063,1.7108,1.0792,0.9577,2.3443,Control
Utah__J01,0.3098,0.2916,3e-04,0.2617,0.981,1.3044,0.4141,1.4875,0.7182,1.5814,0.9556,0.863,1.0773,0.1625,0.5693,0.8939,0.5933,0.4711,1.0688,0.5184,0.3974,0.6941,0.618,0.6383,1.7434,1.5756,1.1177,0.8545,1.0586,0.9408,1.992,Control
Utah__J02,0.3099,0.1623,-0.0172,0.3624,0.8531,1.3606,0.3989,1.6928,0.8468,1.7685,1.1492,1.0641,1.3514,0.2393,0.6224,0.919,0.7909,0.4939,1.3303,0.757,0.4179,0.6806,0.733,0.703,1.6187,1.6789,1.1611,1.3399,1.0255,0.9833,2.0136,Control
Utah__J03,0.3776,0.8008,-0.0183,0.3964,2.3187,1.3907,0.62,1.8917,1.7418,1.7617,1.4489,1.1702,1.2445,0.1536,0.7177,1.1855,1.1485,0.4857,1.7259,0.8596,0.5198,0.9141,1.0428,1.0683,2.1221,1.9312,1.3907,2.0836,1.1116,1.1114,2.1403,Control
Utah__J04,0.4144,0.2444,-0.0317,0.4171,1.4757,1.6601,0.4601,1.886,1.1581,1.9814,1.2943,1.2209,1.4618,0.3646,0.8653,1.1391,1.1545,0.4767,1.565,0.8516,0.532,0.6852,0.8675,0.7929,2.0668,2.046,1.3372,1.5601,1.0677,1.0954,2.2722,Control
Utah__J05,0.5165,0.4219,-0.0096,0.181,1.6092,1.7168,0.2213,1.7489,0.6008,2.24,1.1857,1.1001,1.3573,0.6885,1.4198,0.9246,1.1127,0.7248,1.3707,1.0087,0.6566,0.5536,0.9807,0.6221,1.5732,1.6857,1.3206,1.2964,0.8806,1.0847,2.0407,Control
Utah__J06,0.5012,0.2378,0.0366,0.1306,1.4566,1.3771,0.1883,1.8638,0.465,2.2647,1.2451,1.3263,1.3023,0.3311,1.2182,0.75,1.0417,0.583,1.675,1.1435,0.4961,0.6313,1.0735,0.6586,2.5502,2.0139,1.2259,1.8229,0.9505,1.0437,2.1976,Control
Utah__J07,0.4226,1.0091,-0.0415,0.4911,3.0823,1.7443,0.4878,1.8701,1.7135,2.1477,1.4782,1.3652,1.3374,0.2718,0.8869,1.283,1.0916,0.5797,1.8815,1.0481,0.5743,0.9021,1.0661,1.0787,2.6437,2.4205,1.5174,1.5964,1.1566,1.1109,2.408,Control
Utah__J08,0.3953,0.5931,-0.0118,0.2916,2.7497,1.5427,0.3595,1.6505,0.8476,1.7919,1.1479,0.9408,1.3184,0.2388,1.0081,0.899,0.9629,0.4996,1.4552,0.8703,0.4422,0.6808,0.7998,0.8161,2.024,2.2058,1.3134,1.4116,1.1407,1.0622,2.3063,Control
Utah__J09,0.3134,0.3487,4e-04,0.0973,1.3123,1.1119,0.2406,1.8803,0.7264,1.863,1.2398,1.2639,1.5281,0.4963,0.9181,0.8722,0.9631,0.4068,1.4138,0.7933,0.3623,0.4977,0.6682,0.6247,2.2408,1.4971,1.1519,1.7061,0.9701,0.9546,1.9177,Control
Utah__J10,0.5991,0.9476,-0.0272,0.3744,2.3223,1.7731,0.3844,2.1207,1.1431,2.4333,1.6128,1.4883,1.4683,0.8512,1.3473,1.0017,1.4795,0.7835,1.6929,1.2921,0.7802,0.7274,1.1763,0.872,2.1608,1.882,1.4971,2.0782,1.0939,1.2943,2.1036,Control
Utah__J11,0.5543,0.1813,-0.0235,0.2637,1.5686,1.6578,0.4151,2.1415,0.8132,2.2056,1.3589,1.4421,1.6235,0.5444,1.4945,0.9351,1.3551,0.7227,1.5349,0.9033,0.7438,0.7007,0.8792,0.6665,2.2576,2.0156,1.3386,1.9641,1.0915,1.2833,2.106,Control
Utah__J12,0.4491,0.3331,0.0038,0.1962,1.0603,1.4094,0.2658,1.8759,0.4484,2.3381,1.321,1.3646,1.3545,0.5874,1.2376,0.7948,1.0715,0.6205,1.2976,1.0112,0.625,0.4627,0.9898,0.5989,2.4233,1.8952,1.161,1.934,0.9176,1.0791,1.7185,Control
Utah__K01,0.6165,0.6289,0.0045,0.3425,3.5684,1.9642,0.4469,1.956,1.7327,2.4845,1.6732,1.5536,1.1023,0.3905,1.1791,1.0931,1.2889,0.8154,1.8725,1.3468,0.6846,0.9023,1.2488,1.0226,2.8101,2.6691,1.5402,1.7028,1.165,1.2577,2.512,BRCACancer
Utah__K02,0.5163,0.8545,-0.0243,0.3385,1.6195,1.7374,0.4139,2.0512,1.1141,2.1664,1.5722,1.4741,1.5603,0.3675,0.8872,1.127,1.2338,0.682,1.7333,1.1989,0.5641,0.8499,1.0762,0.8231,2.336,2.1876,1.3628,1.7777,1.0857,1.1249,2.4044,BRCACancer
Utah__K03,0.46,0.2316,0.025,0.1609,0.792,1.4173,0.2243,1.8522,0.5757,1.94,1.3791,1.4137,1.3552,0.2527,0.8205,0.8177,1.0969,0.6238,1.5945,1.0238,0.4491,0.6856,1.0944,0.5958,2.2204,1.8468,1.2165,1.8541,0.9262,1.1401,1.9074,BRCACancer
Utah__K04,0.545,0.5173,-0.066,0.388,1.2396,1.6918,0.4234,1.8949,1.0247,1.9031,1.4572,1.4075,1.481,0.2963,1.0832,1.1272,1.187,0.716,1.6696,1.0135,0.6049,0.8044,1.0766,0.8556,2.1995,2.2358,1.4828,1.9664,1.0591,1.2807,2.2052,BRCACancer
Utah__K05,0.4133,0.2954,-0.0365,0.409,1.4761,1.6587,0.4743,1.6571,0.937,1.8233,1.0592,1.1034,1.3062,0.2969,0.9882,1.0209,0.9871,0.6282,1.3307,0.82,0.5233,0.7229,0.7797,0.8065,1.7057,1.8038,1.236,1.2325,0.9406,1.0519,2.2533,Control
Ontario__AA_RR-849,0.4411,0.3107,0.0015,0.3047,1.7053,1.5403,0.3387,1.8155,0.8412,2.1201,1.3413,1.4635,1.1429,0.1902,0.6844,1.0829,1.1081,0.5386,1.7966,0.6313,0.5606,0.6612,0.6903,0.7564,2.1495,1.9763,1.3242,1.5223,1.16,1.0845,2.0461,BRCACancer
Ontario__AE_RR-3300,0.306,0.362,-0.0069,0.2746,1.1699,1.3783,0.3328,1.929,1.218,1.9762,1.8183,1.2584,1.422,0.5422,0.6724,0.7977,0.8095,0.482,1.4566,0.8115,0.4441,0.7929,1.0971,0.9728,1.2682,1.2671,1.2232,1.8901,0.9919,0.9571,1.7487,Control
Ontario__AF_RR-3276,0.4558,0.1843,-0.0266,0.2261,0.8011,1.191,0.3068,1.406,0.447,1.1345,0.9079,0.7647,1.3593,-0.0113,0.3919,0.7827,1.1304,0.6517,1.5101,0.8926,0.3481,0.626,0.5662,0.7225,2.5652,1.8909,1.169,1.2616,1.0129,0.7661,2.1231,Control
Ontario__AG_RR-3298,0.2725,0.7033,-0.0167,0.2928,2.1851,1.6466,0.426,1.8557,1.4228,1.7562,1.6219,1.1584,1.1007,0.1901,0.7803,0.7294,0.8071,0.5449,1.4728,0.5463,0.2842,0.6918,0.719,0.7395,2.0171,1.5515,1.2338,1.5445,0.7939,0.9158,1.9857,Control
Ontario__AH_RR-3295,0.5441,0.5037,-0.0358,0.206,1.1652,1.4735,0.3085,1.8134,0.6739,2.2102,1.4766,1.623,1.0189,0.3561,0.8055,0.7538,1.2765,0.3991,1.4684,0.9757,0.8764,0.4758,0.8664,0.6755,1.8431,1.5659,1.1623,1.865,0.9585,1.086,1.7842,Control
Ontario__AI_RR-3291,0.2687,0.5017,-0.0036,0.2157,2.4602,1.3893,0.3864,1.7747,1.5299,2.0127,1.0586,1.2943,1.4138,0.3576,0.7982,1.1901,0.9252,0.5241,1.4685,1.0711,0.3422,0.8805,0.9763,0.8059,1.7691,2.1476,1.2412,1.5669,1.0013,1.1962,2.42,Control
Ontario__AJ_RR-3296,0.4695,0.5266,-0.0105,0.2974,1.8676,1.2596,0.3782,1.9737,1.2534,1.9997,1.4181,1.4398,1.5215,0.482,0.8969,0.8249,0.9758,0.4559,1.4438,0.7574,0.513,0.6467,0.7471,0.8184,1.9699,1.6569,1.4168,1.7275,1.0413,1.1048,1.8886,Control
Ontario__AM_RR-1949,0.4399,0.2779,-0.0285,0.3988,1.9316,1.3673,0.3511,1.9091,1.2439,1.9703,1.2311,1.4283,1.2996,0.2919,0.6619,0.8321,1.375,0.4978,1.6466,0.6916,0.5991,0.8172,0.8818,0.5251,1.8379,1.6478,1.3405,1.9351,1.1401,1.1724,1.8018,Control
Ontario__AN_RR-3297,0.6066,0.3501,-0.0261,0.4211,1.1294,1.4972,0.3816,1.7969,1.1009,2.1175,1.5051,1.4648,1.5117,0.3235,0.6596,0.879,1.4216,0.3819,1.7825,0.8698,0.63,0.7847,0.782,0.8453,2.1405,1.8722,1.2385,1.7865,1.2637,1.0784,1.7881,Control
Ontario__AO_RR-3288,0.4423,0.5308,-0.0214,0.1443,2.1712,1.769,0.2487,1.8759,1.0179,2.0036,1.1821,1.4534,1.1867,0.4689,1.1496,1.0076,0.8542,0.5443,1.3006,0.8973,0.521,0.7045,1.0738,0.6335,1.6753,2.0042,1.3263,1.6455,0.8975,1.1837,2.2561,Control
Ontario__AP_RR-3280,0.279,0.3335,0.0144,0.4003,1.5257,1.6953,0.1431,1.9096,1.2954,1.5562,1.647,0.9938,1.0468,0.0682,0.3982,0.8065,0.7601,0.9249,2.1826,0.624,0.527,0.7674,0.5797,0.9273,1.7207,1.3676,1.2922,1.6901,1.0381,1.2352,1.9974,Control
Ontario__AR_RR-3278,0.1395,0.6336,-0.0142,0.0808,2.9791,1.566,0.2732,1.7584,1.5357,1.7339,1.0157,0.8949,1.2933,0.3696,1.0138,1.1146,0.8582,0.3739,1.5123,1.1107,0.4852,0.6651,1.0202,0.8518,1.8313,2.0939,1.1446,1.5289,0.7351,1.2711,2.5795,Control
Ontario__AS_RR-3277,0.5228,0.7531,-0.031,0.3608,1.2456,1.4781,0.3057,1.9166,0.4756,2.1803,1.5061,1.5663,1.2695,0.4196,0.9779,0.9584,1.3728,0.6193,1.8673,1.0362,0.7285,0.9381,0.831,0.7552,1.5491,1.6507,1.2377,1.9083,1.0139,1.0661,1.8647,Control
Ontario__A_RR96-12,0.5904,0.4876,-0.0424,0.1421,-0.4655,1.3518,0.3705,1.9141,-0.0241,2.4794,1.2486,1.3008,1.5984,0.6447,1.3365,1.0417,1.109,0.5474,1.2219,1.5557,0.6431,0.6955,1.3464,0.5746,2.0017,2.085,0.9098,1.7393,1.026,1.3337,2.4103,BRCACancer
Ontario__B_RR-1519,0.6398,-0.0103,0.0649,0.3724,0.5054,1.1193,0.4933,0.9109,0.1554,0.7122,0.9656,0.5317,1.2975,-0.1038,0.9444,0.9608,1.4548,0.4684,1.2018,1.2318,0.3788,0.4001,0.5136,0.9635,2.6126,2.1524,1.0405,0.4032,1.069,0.7224,2.4799,BRCACancer
Ontario__C_RR-3293,0.4904,-0.0172,-0.0023,0.3256,0.6868,0.9474,0.534,1.0619,0.5069,1.0037,1.056,0.5686,1.2706,-0.109,0.5763,0.6379,1.033,0.3596,1.1309,1.5092,0.4474,0.583,1.0291,0.9234,2.894,2.1669,0.6541,0.2354,0.4599,0.5619,2.2913,BRCACancer
Ontario__D_RR-3301,0.1977,0.4974,-0.0263,0.3442,1.7808,1.7527,0.3205,1.811,1.2448,2.09,1.3374,1.1327,1.2577,0.3802,0.9173,1.0448,0.7455,0.4315,1.3636,0.6549,0.3415,0.7726,0.8458,0.7753,2.4668,2.0811,1.5183,1.647,0.9098,1.0881,2.1538,BRCACancer
Ontario__E_RR-2070,0.4209,0.4785,-0.0184,0.2132,2.4874,1.5226,0.4323,1.7532,1.3737,1.9603,0.8868,0.9097,1.5021,0.2972,1.197,0.912,0.8298,0.5697,1.2087,1.2867,0.5449,0.7474,1.3747,0.7442,2.3585,2.8565,1.1421,1.5643,1.1505,1.2826,2.6728,BRCACancer
Ontario__J_RR-1226,0.4234,0.5228,0.0359,0.2572,1.1485,1.3228,0.304,1.8802,1.0498,1.9261,1.7871,1.5396,0.9907,0.1225,0.3605,0.66,0.685,0.8733,1.5716,0.7738,0.535,0.5583,0.8202,0.7432,1.6763,1.2608,1.2639,1.8207,0.9265,0.7439,1.5646,BRCACancer
Ontario__K_RR-3290,0.251,0.9067,-0.0454,0.2981,2.1076,1.9293,0.4244,1.7917,1.1716,1.9713,1.0839,1.3644,1.0299,0.3587,1.0864,1.2351,0.6116,0.6294,1.1903,0.8822,0.4489,0.8599,0.9624,0.9631,2.0063,2.0062,1.3,1.3809,1.0091,1.0222,2.4412,Control
Ontario__L_RR-3286,0.1621,0.6016,0.0514,0.0348,2.3298,1.6906,0.2813,1.7402,1.2272,1.8176,1.1838,0.9488,1.3935,0.4891,1.193,0.9665,0.7,0.5526,1.1857,1.0828,0.3724,0.7064,1.2001,1.0042,3.0084,2.8825,1.4296,1.4805,1.1692,1.155,2.4705,Control
Ontario__N_RR-3294,0.4059,0.6134,-0.0331,0.2797,2.4823,1.3706,0.3218,1.7766,1.2129,1.6755,1.3186,1.2689,1.3029,0.3287,0.6721,0.9025,1.0519,0.4721,1.5481,0.7062,0.5059,0.4674,0.5616,0.5602,1.7917,1.6697,1.3546,1.5264,1.0065,1.058,2.096,Control
Ontario__O_RR-3285,0.41,0.4867,-0.0351,0.3379,2.0968,1.5022,0.2854,1.8733,1.1454,2.2223,1.39,1.33,1.0452,0.2519,0.8605,0.8402,0.8696,0.674,1.9283,0.737,0.5351,0.7567,0.7521,0.6598,2.1476,1.9405,1.3229,1.5797,1.0339,0.8778,1.9803,Control
Ontario__P_RR-3274,0.3036,0.4115,-0.0254,0.2885,1.942,1.3988,0.3892,1.7504,1.385,1.6989,0.9689,1.3918,1.3221,0.2998,0.8056,0.9589,0.7243,0.5111,1.2567,0.7702,0.3285,0.6212,0.7484,0.6789,1.5778,1.9755,1.2145,1.4073,1.0341,1.0233,2.1647,Control
Ontario__Q_RR-3283,0.3715,0.5943,-0.0172,0.1821,1.6654,1.8188,0.3245,1.8475,0.668,1.9235,1.1139,1.1616,1.1095,0.37,1.4957,0.925,0.7466,0.9109,1.3293,0.6815,0.4852,0.6142,0.8916,0.7795,2.2516,2.2825,1.5406,1.4248,1.0918,0.9571,2.2926,Control
Ontario__RR-3275,0.6012,0.2616,-0.0539,0.4531,1.3878,1.4658,0.2088,1.9026,1.1194,2.1637,1.6654,1.4349,1.4235,0.4712,0.6621,0.8251,1.2644,0.4393,1.7429,0.8999,0.7705,0.8519,1.0117,0.6742,2.8219,1.9633,1.2913,1.9714,1.3628,1.0238,1.5836,Control
Ontario__RR-3281,0.3123,0.7893,-0.0417,0.1712,1.6612,1.2333,0.1482,1.6589,0.8635,1.9076,1.0186,1.4276,0.7871,0.0705,0.7279,0.7583,1.2135,0.5756,1.4312,0.7585,0.5259,0.5295,0.3483,0.3426,1.7861,1.4326,1.229,1.5612,0.8262,0.8786,1.6033,Control
Ontario__RR-3287,0.5655,0.4133,-0.0602,0.4173,1.5673,1.5013,0.1989,1.9072,0.8598,2.2774,1.4496,1.429,1.2685,0.4895,0.9766,0.8421,1.2786,0.5379,1.5532,0.705,0.7276,0.6041,0.8976,0.5857,2.0034,1.7846,1.3246,1.7481,1.0091,0.9846,1.7737,BRCACancer
Ontario__RR-3289,0.3955,0.2324,0.0071,0.2233,2.296,1.3787,0.4728,1.9259,1.3915,1.7391,1.391,1.2811,1.5134,0.3299,0.6737,0.9152,0.7078,0.4908,1.3995,0.7699,0.3116,0.7739,0.8919,0.7665,2.3828,2.1279,1.2668,1.5423,0.9289,1.0318,2.3318,Control
Ontario__RR-3299,0.4373,0.4443,-0.0072,0.3141,0.8724,1.1882,0.2627,1.7782,0.9552,1.84,1.4558,1.2609,1.3691,0.4375,0.5876,0.7765,1.3495,0.4253,1.263,1.1411,0.7994,0.6532,1.2972,0.6025,2.306,1.802,1.0603,2.0594,0.744,1.354,1.8065,BRCACancer
Ontario__T_RR-3292,0.3806,0.5843,-0.0128,0.3484,1.7756,1.4689,0.3107,1.8433,1.0105,2.035,1.3538,1.5443,0.841,0.2,0.8403,0.8427,0.897,0.8775,1.792,0.7525,0.5592,0.7742,0.6643,0.6243,1.8093,1.6511,1.4268,1.5842,0.9715,0.9638,1.9349,Control
Ontario__U_RR-2236,0.2438,0.5994,0.0055,0.2386,2.9235,1.7726,0.4763,1.7619,1.4976,2.057,1.104,0.988,1.5232,0.3179,1.1715,1.2707,0.7555,0.4378,1.3317,1.0922,0.4147,0.8775,1.1765,1.0185,1.6585,2.3993,1.2178,1.3705,1.1184,1.2353,2.7618,BRCACancer
Ontario__V_RR-1455,0.6716,-0.0423,0.0088,0.5806,0.8573,1.1331,0.7004,0.8784,0.4584,0.7551,0.889,0.4886,1.7923,-0.1353,0.275,1.1072,1.3022,0.5615,1.3632,1.143,0.4291,0.6542,0.6107,1.0004,2.604,2.3772,1.1477,0.2429,1.2438,0.7252,2.5242,BRCACancer
Ontario__W_RR-922,0.3301,0.5743,0.0355,0.2958,1.9179,1.8198,0.5036,1.7329,0.9928,2.3422,0.9098,1.2752,0.7079,0.0633,0.7148,0.9887,0.681,0.5944,1.8445,0.5649,0.3003,0.8689,0.6596,0.8317,2.4214,2.1631,1.2307,1.1241,0.9979,0.8308,2.3328,BRCACancer
Ontario__X_RR-1083,0.447,0.5293,-0.0145,0.2865,2.1331,1.6333,0.3581,1.8177,0.922,2.3082,1.4161,1.2436,0.8338,0.0841,0.8362,0.9212,0.7636,0.3345,1.6268,0.5818,0.3658,0.701,0.585,0.8246,1.9898,1.8712,1.377,1.1062,1.0181,0.8121,2.2978,BRCACancer
Ontario__Y_RR-841,0.1939,0.2331,0.0253,0.2056,2.2976,1.4191,0.0878,1.7145,1.162,1.7071,1.4092,1.2343,1.1895,0.1443,0.4989,0.4651,1.1778,0.6258,1.7583,0.5217,0.4657,0.4652,0.4311,0.5429,1.521,1.3124,1.3869,1.5452,0.925,0.8917,1.6183,BRCACancer
Ontario__Z_RR-778,0.5056,0.6791,-0.0368,0.4105,1.7878,1.886,0.3773,1.7733,1.0656,2.2734,1.6081,1.1778,1.3658,0.2825,0.7913,1.1016,0.8079,0.4913,1.8072,0.5165,0.4483,0.8204,0.8218,0.9973,2.1402,1.6962,1.4669,1.4758,1.3227,0.8464,1.9078,BRCACancer
