@relation data

@attribute id string
@attribute 1398 numeric
@attribute 2185 numeric
@attribute 2770 numeric
@attribute 2776 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 4790 numeric
@attribute 5288 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5747 numeric
@attribute 5829 numeric
@attribute 5894 numeric
@attribute 5970 numeric
@attribute 6387 numeric
@attribute 7852 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I08,0.6801,1.172,0.0118,0.1788,1.483,-0.1051,0.3559,1.4997,-0.133,1.5185,1.3818,1.3378,0.1581,0.6772,1.5565,0.9807,0.3947,0.1106,0.9788,1.8086,1.3335,-0.0741,2.5659,0.0779,Control
Utah__I09,0.4717,0.8438,0.0189,0.1588,1.2909,-0.1873,0.1799,1.0226,-0.0885,1.0476,0.9179,1.1359,0.1809,0.6358,1.5715,0.9601,0.3756,0.1904,0.9167,1.4184,0.9694,-0.0089,2.108,0.1185,Control
Utah__I10,0.7827,1.1693,0.0065,0.3283,1.342,-0.1875,0.3711,1.5616,-0.0988,1.49,1.3013,1.4504,0.2488,0.7654,1.6695,0.9846,0.5776,0.2236,0.9998,1.7226,1.305,0.009,2.3965,0.1672,Control
Utah__I11,0.4002,0.7366,-0.0032,0.1852,1.1791,-0.0706,0.2156,1.103,-0.1249,1.0623,0.998,0.8659,0.1022,0.4878,1.1732,0.6904,0.3571,0.0117,0.557,1.1164,0.9755,-0.1124,2.1236,0.1289,Control
Utah__I12,0.61,0.851,0.0175,0.132,1.18,-0.074,0.3881,1.2758,-0.0873,1.1647,1.1081,1.4115,0.2029,0.5896,1.5468,0.7949,0.4247,0.1435,0.8882,1.493,1.2155,-0.0192,2.618,0.0887,Control
Utah__I13,0.6956,1.038,0.0199,0.2086,1.3804,-0.0928,0.4475,1.2451,-0.0899,1.245,1.1037,1.411,0.2511,0.6391,1.6513,1.0031,0.3696,0.1054,1.0939,1.6473,1.3944,0.0326,2.43,0.1048,Control
Utah__J01,0.6096,0.7262,-0.0253,0.2071,1.1855,-0.1518,0.4141,0.9967,-0.0366,0.9556,0.863,1.0773,0.1625,0.5693,1.5201,0.8939,0.4711,0.0947,0.9242,1.0688,1.1911,-0.0101,1.8383,0.1782,Control
Utah__J02,0.6324,0.9052,0.0436,0.1763,1.2544,-0.1403,0.3989,1.2357,-0.0953,1.1492,1.0641,1.3514,0.2393,0.6224,1.5565,0.919,0.4939,0.1192,0.8306,1.3303,1.2835,0.062,2.518,0.1175,Control
Utah__J03,0.7785,1.1449,0.0634,0.1196,1.4229,-0.1396,0.62,1.2865,-0.0811,1.4489,1.1702,1.2445,0.1536,0.7177,1.8046,1.1855,0.4857,0.1865,1.255,1.7259,1.6053,0.0199,2.8298,0.1396,Control
Utah__J04,0.7297,1.0446,0.0671,0.2732,1.3731,-0.0086,0.4601,1.4037,-0.1064,1.2943,1.2209,1.4618,0.3646,0.8653,1.8441,1.1391,0.4767,0.1399,1.0885,1.565,1.4803,-0.0476,3.0725,0.1147,Control
Utah__J05,0.6115,1.1471,-0.0226,0.8791,1.3518,0.0139,0.2213,1.4131,-0.1686,1.1857,1.1001,1.3573,0.6885,1.4198,1.8449,0.9246,0.7248,0.1519,1.0145,1.3707,1.124,-0.2313,1.894,0.0379,Control
Utah__J06,0.5138,1.1932,0.0797,0.664,1.3445,-0.0943,0.1883,1.5224,-0.1443,1.2451,1.3263,1.3023,0.3311,1.2182,1.6726,0.75,0.583,0.0259,0.9121,1.675,1.002,-0.0954,2.5144,0.0914,Control
Utah__J07,0.8805,1.1711,0.0689,0.3359,1.4918,-0.0806,0.4878,1.5142,-0.0723,1.4782,1.3652,1.3374,0.2718,0.8869,1.8376,1.283,0.5797,0.2862,1.2361,1.8815,1.6324,-0.0531,2.8732,0.184,Control
Utah__J08,0.6917,1.0174,0.0046,0.3432,1.3004,-0.0453,0.3595,1.2432,-0.1097,1.1479,0.9408,1.3184,0.2388,1.0081,1.7792,0.899,0.4996,0.1372,1.0851,1.4552,1.3143,-0.0138,2.0358,0.0932,Control
Utah__J09,0.3312,0.9986,0.013,0.3684,1.2501,-0.1294,0.2406,1.3258,-0.089,1.2398,1.2639,1.5281,0.4963,0.9181,1.4225,0.8722,0.4068,0.0794,0.7704,1.4138,1.1442,-0.115,3.1016,0.0493,Control
Utah__J10,0.7084,1.2056,0.0349,0.7963,1.5065,-0.1345,0.3844,1.6088,-0.1035,1.6128,1.4883,1.4683,0.8512,1.3473,1.9667,1.0017,0.7835,0.3086,1.1427,1.6929,1.4447,-0.036,2.6636,0.0528,Control
Utah__J11,0.6508,1.1706,0.0052,0.6709,1.3223,-0.1215,0.4151,1.3547,-0.0726,1.3589,1.4421,1.6235,0.5444,1.4945,1.9456,0.9351,0.7227,0.1587,1.1861,1.5349,1.4045,-0.0819,2.7034,0.0976,Control
Utah__J12,0.4859,0.988,-0.0992,0.6653,1.2494,-0.1298,0.2658,1.3682,-0.0947,1.321,1.3646,1.3545,0.5874,1.2376,1.5212,0.7948,0.6205,0.1766,0.8639,1.2976,1.1189,-0.0218,2.776,0.113,Control
Utah__K01,1.0101,1.4367,0.0611,0.7129,1.5983,-0.0768,0.4469,1.6644,-0.1296,1.6732,1.5536,1.1023,0.3905,1.1791,1.9851,1.0931,0.8154,0.2499,1.1848,1.8725,1.4387,-0.0575,2.1438,0.0676,BRCACancer
Utah__K02,0.7409,1.2402,0.1057,0.3666,1.5195,-0.065,0.4139,1.6307,-0.1114,1.5722,1.4741,1.5603,0.3675,0.8872,1.7614,1.127,0.682,0.2541,1.0962,1.7333,1.317,-0.0715,2.3501,0.0891,BRCACancer
Utah__K03,0.6331,1.0035,-0.0109,0.325,1.385,-0.2043,0.2243,1.4094,-0.1268,1.3791,1.4137,1.3552,0.2527,0.8205,1.5807,0.8177,0.6238,0.1106,0.8994,1.5945,1.0675,-0.0747,1.8456,0.1195,BRCACancer
Utah__K04,0.8411,1.1733,-0.0206,0.4092,1.4856,-0.1466,0.4234,1.3289,-0.0788,1.4572,1.4075,1.481,0.2963,1.0832,1.9174,1.1272,0.716,0.1679,1.2579,1.6696,1.4241,0.0067,2.1921,0.134,BRCACancer
Utah__K05,0.589,0.8984,0.0011,0.3691,1.3322,-0.1686,0.4743,1.1606,-0.1017,1.0592,1.1034,1.3062,0.2969,0.9882,1.7917,1.0209,0.6282,0.1311,1.1502,1.3307,1.4338,-0.0929,2.3885,0.1777,Control
Ontario__AA_RR-849,1.0005,0.9749,0.0499,0.2264,1.4706,-0.1423,0.3387,1.3532,-0.0938,1.3413,1.4635,1.1429,0.1902,0.6844,1.5871,1.0829,0.5386,0.0784,1.046,1.7966,1.4714,-0.0658,2.8406,0.1942,BRCACancer
Ontario__AE_RR-3300,0.6463,1.0659,-0.052,0.2838,1.3193,-0.1265,0.3328,1.6845,-0.086,1.8183,1.2584,1.422,0.5422,0.6724,1.3921,0.7977,0.482,0.2891,1.0821,1.4566,1.637,-0.007,2.5718,0.0558,Control
Ontario__AF_RR-3276,0.727,1.2259,-0.049,0.0101,1.1814,-0.1811,0.3068,1.2407,-0.1375,0.9079,0.7647,1.3593,-0.0113,0.3919,1.4127,0.7827,0.6517,0.0494,0.5478,1.5101,1.03,-0.0207,2.0808,0.0607,Control
Ontario__AG_RR-3298,0.4633,0.963,-0.0361,0.1678,1.2859,-0.1244,0.426,1.6005,-0.0841,1.6219,1.1584,1.1007,0.1901,0.7803,1.698,0.7294,0.5449,0.1518,1.0031,1.4728,1.427,-0.052,2.5825,0.0798,Control
Ontario__AH_RR-3295,0.691,0.8166,0.0094,0.5285,1.4256,-0.1202,0.3085,1.398,-0.0867,1.4766,1.623,1.0189,0.3561,0.8055,1.5767,0.7538,0.3991,0.2476,0.9555,1.4684,1.1056,-0.0993,2.4567,0.1031,Control
Ontario__AI_RR-3291,0.6443,1.0505,0.0709,0.3399,1.3482,-0.1867,0.3864,1.1622,-0.1354,1.0586,1.2943,1.4138,0.3576,0.7982,1.6275,1.1901,0.5241,0.1772,1.0315,1.4685,1.3366,-0.0671,2.6974,0.0703,Control
Ontario__AJ_RR-3296,0.7595,0.985,0.0019,0.3486,1.529,-0.1047,0.3782,1.5223,-0.0698,1.4181,1.4398,1.5215,0.482,0.8969,1.7305,0.8249,0.4559,0.2083,1.0483,1.4438,1.387,-0.0051,2.9556,0.1209,Control
Ontario__AM_RR-1949,0.8808,0.9425,-0.0418,0.3038,1.3445,-0.0135,0.3511,1.1549,-0.0853,1.2311,1.4283,1.2996,0.2919,0.6619,1.6147,0.8321,0.4978,0.1217,1.0348,1.6466,1.3339,-0.0121,2.9652,0.1458,Control
Ontario__AN_RR-3297,0.9547,0.7456,-0.0456,0.4199,1.6068,-0.089,0.3816,1.3462,-0.1133,1.5051,1.4648,1.5117,0.3235,0.6596,1.6229,0.879,0.3819,0.1234,1.0028,1.7825,1.3949,-0.004,2.6486,0.1343,Control
Ontario__AO_RR-3288,0.588,0.7807,-0.0103,0.6225,1.3283,-0.0583,0.2487,1.1085,-0.094,1.1821,1.4534,1.1867,0.4689,1.1496,1.7968,1.0076,0.5443,0.1917,0.9719,1.3006,1.1057,-0.051,2.1458,0.0938,Control
Ontario__AP_RR-3280,1.0426,1.6917,0.0674,0.2369,1.6147,-0.0044,0.1431,1.9722,-0.0736,1.647,0.9938,1.0468,0.0682,0.3982,1.185,0.8065,0.9249,0.0911,0.865,2.1826,1.6569,-0.1011,2.935,0.1056,Control
Ontario__AR_RR-3278,0.5314,0.9624,-9e-04,0.6033,1.1819,-0.0581,0.2732,1.1807,-0.11,1.0157,0.8949,1.2933,0.3696,1.0138,1.9453,1.1146,0.3739,0.1725,1.0381,1.5123,1.2243,-0.1017,2.2979,0.0207,Control
Ontario__AS_RR-3277,0.963,1.3186,0.0481,0.531,1.4747,-0.0183,0.3057,1.3587,-0.0668,1.5061,1.5663,1.2695,0.4196,0.9779,1.6547,0.9584,0.6193,0.1809,1.1604,1.8673,1.3454,-0.0573,2.514,0.1013,Control
Ontario__A_RR96-12,0.6777,0.9556,0.0667,0.8353,1.3408,-0.1226,0.3705,0.9273,-0.0944,1.2486,1.3008,1.5984,0.6447,1.3365,1.9988,1.0417,0.5474,0.1833,0.9446,1.2219,0.8943,0.0681,2.2753,0.1169,BRCACancer
Ontario__B_RR-1519,0.4456,1.0582,0.1141,-0.1836,1.0931,-0.1256,0.4933,1.1067,-0.1097,0.9656,0.5317,1.2975,-0.1038,0.9444,1.5346,0.9608,0.4684,0.1164,0.3293,1.2018,0.8431,0.0086,1.1973,0.2333,BRCACancer
Ontario__C_RR-3293,0.3152,0.7551,0.0446,-0.3326,1.0508,-0.1029,0.534,1.203,-0.0918,1.056,0.5686,1.2706,-0.109,0.5763,1.3252,0.6379,0.3596,-0.015,0.3607,1.1309,0.6151,-0.024,1.5885,0.1171,BRCACancer
Ontario__D_RR-3301,0.5284,1.0134,0.0531,0.3963,1.2413,-0.0746,0.3205,1.3045,-0.0759,1.3374,1.1327,1.2577,0.3802,0.9173,1.6512,1.0448,0.4315,0.1404,1.1822,1.3636,1.4344,-0.0075,2.5915,0.1177,BRCACancer
Ontario__E_RR-2070,0.7714,1.0174,0.0049,0.5922,1.3404,-0.0887,0.4323,0.9725,-0.1105,0.8868,0.9097,1.5021,0.2972,1.197,2.1009,0.912,0.5697,0.1416,1.075,1.2087,1.2059,-0.0713,2.0959,0.0881,BRCACancer
Ontario__J_RR-1226,0.6383,1.3218,0.0959,0.1758,1.2818,0.0916,0.304,2.0387,-0.0872,1.7871,1.5396,0.9907,0.1225,0.3605,1.51,0.66,0.8733,0.1794,1.0458,1.5716,1.4384,-0.0648,2.7506,0.033,BRCACancer
Ontario__K_RR-3290,0.5175,1.1817,0.0585,0.55,1.1977,-0.0618,0.4244,1.2266,-0.0782,1.0839,1.3644,1.0299,0.3587,1.0864,1.8484,1.2351,0.6294,0.2947,1.1977,1.1903,1.3908,0.05,2.1822,0.117,Control
Ontario__L_RR-3286,0.5239,1.2504,0.1297,0.6235,1.2937,-0.0325,0.2813,1.3425,-0.1737,1.1838,0.9488,1.3935,0.4891,1.193,1.7357,0.9665,0.5526,0.2673,0.9181,1.1857,1.2988,-0.1387,2.024,-0.0431,Control
Ontario__N_RR-3294,0.7875,0.8236,0.0187,0.3052,1.2822,-0.154,0.3218,1.3191,-0.0838,1.3186,1.2689,1.3029,0.3287,0.6721,1.4592,0.9025,0.4721,0.1027,0.9908,1.5481,1.3525,-0.0334,2.8971,0.124,Control
Ontario__O_RR-3285,0.842,1.3166,-0.0726,0.3552,1.5625,-0.0782,0.2854,1.4138,-0.101,1.39,1.33,1.0452,0.2519,0.8605,1.5979,0.8402,0.674,0.1651,1.0772,1.9283,1.3822,-0.1069,2.5041,0.0888,Control
Ontario__P_RR-3274,0.5314,0.8107,-0.0685,0.1734,1.178,-0.1359,0.3892,1.1731,-0.0875,0.9689,1.3918,1.3221,0.2998,0.8056,1.6369,0.9589,0.5111,0.1177,1.0425,1.2567,1.4559,-0.0346,2.6411,0.1834,Control
Ontario__Q_RR-3283,0.458,1.33,-0.0215,0.5534,1.3237,-0.0198,0.3245,1.2816,-0.1077,1.1139,1.1616,1.1095,0.37,1.4957,1.6865,0.925,0.9109,0.3137,1.0927,1.3293,1.173,-0.0684,2.1613,0.089,Control
Ontario__RR-3275,0.8163,0.8079,-0.0054,0.5587,1.3192,-0.1078,0.2088,1.4917,-0.0503,1.6654,1.4349,1.4235,0.4712,0.6621,1.5211,0.8251,0.4393,0.295,1.0569,1.7429,1.3541,-0.0557,2.5821,0.0832,Control
Ontario__RR-3281,0.7276,0.887,-0.0254,0.2749,1.2191,-0.1148,0.1482,1.1142,-0.1123,1.0186,1.4276,0.7871,0.0705,0.7279,1.5506,0.7583,0.5756,0.1162,0.8608,1.4312,1.0377,-0.0806,2.6156,0.0918,Control
Ontario__RR-3287,0.6505,0.8146,0.0299,0.5406,1.3199,-0.1055,0.1989,1.4038,-0.0815,1.4496,1.429,1.2685,0.4895,0.9766,1.75,0.8421,0.5379,0.2393,1.0515,1.5532,1.1435,0.0287,2.3715,0.1703,BRCACancer
Ontario__RR-3289,0.6162,0.8951,0.0387,0.2435,1.3726,-0.0579,0.4728,1.3601,-0.128,1.391,1.2811,1.5134,0.3299,0.6737,1.4951,0.9152,0.4908,0.0977,0.951,1.3995,1.3089,-0.0368,2.8409,0.0599,Control
Ontario__RR-3299,0.6175,0.8226,0.0789,0.5573,1.1709,0.0045,0.2627,1.3144,-0.1045,1.4558,1.2609,1.3691,0.4375,0.5876,1.4914,0.7765,0.4253,0.1964,0.7103,1.263,1.0633,-0.0684,2.5947,0.0409,BRCACancer
Ontario__T_RR-3292,0.873,1.4046,-0.0644,0.3389,1.4703,-0.2391,0.3107,1.4911,-0.0653,1.3538,1.5443,0.841,0.2,0.8403,1.6361,0.8427,0.8775,0.1534,1.0791,1.792,1.3277,-0.1786,2.7508,0.0573,Control
Ontario__U_RR-2236,0.6613,1.0943,0.0442,0.6135,1.2313,-0.0925,0.4763,1.3078,-0.1191,1.104,0.988,1.5232,0.3179,1.1715,1.9843,1.2707,0.4378,0.1305,1.0483,1.3317,1.475,-0.0355,2.2326,0.0832,BRCACancer
Ontario__V_RR-1455,0.6423,0.9385,0.0193,-0.3174,1.1705,-0.1057,0.7004,1.0347,-0.1048,0.889,0.4886,1.7923,-0.1353,0.275,1.5089,1.1072,0.5615,0.007,0.3243,1.3632,1.0414,0.0772,1.4441,0.2191,BRCACancer
Ontario__W_RR-922,0.6392,1.0675,0.061,0.2447,1.4967,-0.0244,0.5036,1.0621,-0.1256,0.9098,1.2752,0.7079,0.0633,0.7148,1.7143,0.9887,0.5944,0.109,1.0517,1.8445,1.3913,-0.0354,2.3364,0.1566,BRCACancer
Ontario__X_RR-1083,0.7126,0.9591,-0.0299,0.2773,1.49,-0.0504,0.3581,1.2463,-0.1093,1.4161,1.2436,0.8338,0.0841,0.8362,1.5573,0.9212,0.3345,0.134,1.0963,1.6268,1.3423,0.0398,2.7299,0.0941,BRCACancer
Ontario__Y_RR-841,0.7186,1.0341,-0.0147,0.2207,1.1805,-0.0209,0.0878,1.4613,-0.1418,1.4092,1.2343,1.1895,0.1443,0.4989,1.3741,0.4651,0.6258,0.1436,0.9722,1.7583,1.412,-0.0488,2.7286,0.0649,BRCACancer
Ontario__Z_RR-778,0.7526,0.9054,-0.0243,0.3393,1.4325,-0.1344,0.3773,1.4482,-0.0807,1.6081,1.1778,1.3658,0.2825,0.7913,1.5829,1.1016,0.4913,0.2389,1.1748,1.8072,1.5447,0.0375,2.43,0.1043,BRCACancer
