@relation data

@attribute id string
@attribute 107 numeric
@attribute 121916 numeric
@attribute 1385 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2770 numeric
@attribute 2776 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 6197 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F12,0.0077,-0.0867,1.7702,0.2632,1.8228,0.0099,0.87,0.5917,1.429,-0.0375,0.309,0.7969,0.2999,0.7371,1.2973,0.0276,1.2802,1.0378,1.1353,1.163,0.9976,-0.2721,1.8696,-0.0035,1.1494,1.1955,0.3441,1.3352,0.9593,0.829,1.7082,1.8425,2.2,1.1025,2.022,Control
Utah__G01,0.0233,-0.1141,1.3827,0.292,1.344,0.006,0.3688,0.6199,1.3215,-0.0593,0.3893,0.8359,0.4491,0.5185,0.9471,0.077,0.9302,0.5148,0.7964,0.7325,0.8119,-0.1084,1.7269,0.0702,1.0875,1.2298,0.2456,0.8142,0.9913,0.6109,1.4293,1.4332,1.8762,0.8726,2.104,Control
Utah__G02,-0.0189,-0.117,1.412,0.3295,1.6201,-0.05,0.2126,0.6057,1.2646,-0.0976,0.3428,0.9297,0.4347,0.3518,0.8988,0.059,1.0989,0.4666,0.7331,0.7581,0.9149,-0.1593,1.8664,0.1241,0.7717,1.6118,0.1606,0.6571,0.9558,0.4389,1.3864,1.2626,2.2515,0.9913,2.4962,Control
Utah__G03,-0.0265,-0.1774,1.686,0.4285,1.5573,0.1227,0.3261,0.6462,1.4044,-0.0982,0.416,1.0439,0.4236,0.4255,1.2368,0.0181,1.5486,0.6377,1.0006,1.1875,1.0389,-0.2211,1.7934,0.0861,1.1891,1.272,0.3478,0.7784,1.1056,0.6067,1.7813,1.5901,2.2908,1.2273,2.3025,Control
Utah__G04,0.0152,0.0155,1.7395,0.4464,1.5143,0.023,0.235,0.6183,1.5626,0.0224,0.5087,1.0244,0.4878,0.334,1.0393,0.0695,1.5605,0.5422,0.7228,0.9857,1.1869,0.0441,1.8656,0.1224,1.2656,1.4498,0.2835,0.6454,1.1757,0.4615,1.699,1.4439,2.1213,0.8185,2.6619,BRCACancer
Utah__G05,-0.0053,-0.1859,0.9238,0.0816,0.9459,-0.0814,0.3362,0.5368,0.9049,-0.1069,0.246,0.396,0.3343,0.484,0.8134,0.0761,1.021,0.4239,0.6974,0.5985,0.5712,-0.0837,1.3274,-0.0232,0.6179,1.0249,0.2955,0.7641,0.7052,0.3904,1.0968,1.0023,1.8443,0.6852,1.8849,BRCACancer
Utah__G06,0.0511,0.0142,1.6037,0.2113,2.0183,-0.0168,0.3088,0.5194,1.4342,0.0145,0.2548,1.0268,0.4118,0.4493,1.0005,0.0413,0.975,0.6007,0.7475,1.0414,0.9449,-0.0173,1.7855,0.0933,1.2159,1.2413,0.1939,0.7,1.0116,0.4727,1.6359,1.373,1.8141,0.9591,1.9684,BRCACancer
Utah__G07,0.0371,-0.0717,1.4544,0.2353,0.923,0.0565,0.2211,0.5409,1.2213,-0.1197,0.3281,0.831,0.4027,0.3851,1.1032,0.0687,1.5038,0.3934,0.8239,0.8519,1.0149,-0.1161,1.645,0.029,0.9439,1.0784,0.2585,0.6061,0.9459,0.4056,1.3305,1.3891,2.2011,0.6939,2.3717,Control
Utah__G08,0.0282,0.123,1.5702,0.3232,1.9968,0.0069,0.3133,0.6477,1.3733,-0.0263,0.3193,0.9065,0.4262,0.4821,1.1955,0.0269,1.2322,0.5898,1.0551,1.0708,0.8586,-0.0399,1.7887,0.0221,1.2026,1.0509,0.2626,0.8483,1.1241,0.5442,1.6323,1.6254,2.1802,1.0722,2.1733,Control
Utah__G09,-0.0248,-0.0094,1.1579,0.302,1.1882,-0.0211,0.2117,0.6371,1.1853,-0.037,0.3509,0.6225,0.3628,0.3827,0.9558,0.1161,1.0359,0.416,0.8037,0.7218,0.8365,-0.0256,1.8761,0.0851,0.7571,1.6069,0.2053,0.71,0.8667,0.5143,1.1376,1.223,2.2961,1.0195,2.5443,Control
Utah__G10,0.0546,0.0148,1.3236,0.1403,1.8528,-0.0576,0.2054,0.5702,1.3253,-0.0194,0.1563,0.8401,0.2665,0.4441,1.0338,0.0185,1.0175,0.5127,0.7365,0.9938,1.0222,-0.1381,1.6451,0.0824,0.9608,0.6232,0.0992,0.6399,0.5397,0.3681,1.3415,1.3147,2.2604,0.6876,1.9247,BRCACancer
Utah__G11,-0.0534,0.3576,0.7648,-0.0066,0.6449,0.0385,0.236,0.4775,0.7711,-0.1568,0.2189,0.4314,0.2034,0.364,0.704,0.2999,0.7029,0.3,0.5246,0.4947,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,0.2433,0.5798,0.5235,0.3454,0.79,0.989,1.3931,0.5192,1.4244,BRCACancer
Utah__G12,0.0357,-0.0131,1.6173,0.3052,1.3128,0.0354,0.2857,0.6024,1.3916,-0.1942,0.2822,0.9583,0.3757,0.4587,1.0656,0.0269,1.078,0.7291,0.7927,0.965,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,0.2137,0.7586,0.7987,0.4151,1.4818,1.277,2.1985,0.9043,2.2789,BRCACancer
Utah__H01,0.0431,-0.0099,1.2753,0.2218,1.4096,-0.0429,0.2186,0.5069,1.1196,0.0288,0.3337,0.8559,0.3563,0.338,0.8902,0.0411,1.0278,0.4622,0.6527,0.7015,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,0.1544,0.6091,0.7918,0.4758,1.13,1.2071,1.9567,0.8138,2.0018,Control
Utah__H02,0.0399,0.0764,1.1692,0.3467,1.8092,-0.0506,0.1808,0.6013,1.2533,0.0177,0.4471,0.6812,0.4323,0.3392,1.1047,0.1513,1.3468,0.3624,0.6783,0.6425,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,0.1954,0.6366,0.9908,0.5407,1.2979,1.3782,2.3024,0.53,2.61,Control
Utah__H03,0.0132,-0.1066,1.3837,0.1921,1.1261,0.0219,0.2757,0.5614,1.1464,-0.1488,0.2018,0.7722,0.3419,0.4789,1.1308,0.1273,1.2823,0.5165,0.909,0.9087,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,0.2459,0.6816,0.8535,0.5212,1.2702,1.4432,2.2586,0.7821,1.9596,Control
Utah__H04,0.0448,-0.0409,1.394,0.2712,2.0611,0.0072,0.3555,0.6947,1.2855,-0.1751,0.4165,0.6275,0.415,0.599,1.3718,0.037,1.4837,0.5409,1.1333,0.9622,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,0.2704,0.8086,1.0809,0.6198,1.4773,1.7196,2.4758,1.0534,2.1459,Control
Utah__H06,0.0401,-0.0135,1.328,0.3043,1.4339,0.0258,0.2145,0.6599,1.184,-0.0863,0.4342,0.8418,0.4544,0.4124,1.0023,0.118,1.2145,0.4515,0.844,0.675,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,0.2081,0.6521,0.9811,0.5207,1.3404,1.3197,2.1304,0.922,2.4531,Control
Utah__H07,0.0558,-0.164,1.3167,0.1707,2.6437,-0.0876,0.3241,0.5963,1.1703,-0.1499,0.1905,0.715,0.2717,0.4065,0.9851,0.0178,1.2743,0.5554,0.9883,0.8937,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,0.2099,0.7106,0.8444,0.4576,1.3887,1.5936,2.5888,1.2702,1.9639,BRCACancer
Utah__H08,0.0462,-0.124,1.3409,0.2486,3.6871,-0.0531,0.2519,0.5185,1.263,0.0117,0.2537,0.8441,0.2525,0.37,0.9396,0.0076,0.7342,0.4972,0.7631,0.7382,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,0.1203,0.6545,0.6965,0.5324,1.4661,1.2595,2.2203,1.0504,2.2277,BRCACancer
Utah__H09,0.0498,-0.2285,0.9727,0.2008,2.0099,-0.0863,0.5295,0.5425,1.0655,-0.0945,0.2499,0.6712,0.3215,0.5846,0.9204,0.0961,0.7324,0.7189,0.6673,0.8242,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,0.3121,0.945,0.522,0.4454,1.2169,1.0696,1.9671,0.879,1.9191,BRCACancer
Utah__H10,0.0811,-0.2563,1.2131,0.0802,1.4039,0.0852,0.297,0.5409,1.2689,-0.0892,0.04,0.614,0.2877,0.3337,0.8504,0.0962,0.8716,0.5068,0.7197,0.7735,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,0.2427,0.7516,0.7236,0.508,1.316,1.2539,2.042,0.9894,2.0212,BRCACancer
Utah__H11,0.053,-0.0685,1.5478,0.2147,1.9853,0.0406,0.1525,0.4392,1.432,-0.1098,0.2216,0.9217,0.3147,0.362,0.8028,0.0352,0.8454,0.582,0.5948,0.9573,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,0.1411,0.5246,0.8107,0.3498,1.6116,1.1463,1.8649,0.9737,2.0334,BRCACancer
Utah__H12,0.0277,-0.067,1.7135,0.3089,1.8772,0.0986,0.2751,0.5771,1.4207,-0.1782,0.4173,1.0506,0.3727,0.5868,1.2851,0.0669,1.3507,0.6156,1.0655,1.2866,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,0.2118,0.7421,0.9731,0.6003,1.6625,1.5946,2.1556,0.9651,2.0162,BRCACancer
Utah__I01,0.01,-0.1754,1.7472,0.28,1.5311,0.0098,0.4462,0.7179,1.4395,-0.107,0.315,0.8605,0.4326,0.846,1.3904,0.0239,1.357,1.0067,1.1253,1.3767,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,0.2708,1.1993,1.0209,0.6052,1.6846,1.5839,2.429,1.1579,2.4149,Control
Utah__I02,0.095,-0.1404,1.3718,0.1041,0.6629,0.0238,0.5128,0.5463,1.076,0.0297,0.2712,0.6212,0.3482,0.4892,1.0553,0.1516,1.2626,0.7308,0.8879,0.9601,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,0.4449,1.0195,0.7537,0.4768,1.2037,1.4013,1.9773,0.948,1.925,Control
Utah__I03,-0.0073,-0.0989,1.2262,0.1705,0.7625,-0.0534,0.1611,0.4459,1.111,-0.0498,0.2673,0.5485,0.3114,0.3387,0.9455,0.0933,0.9895,0.3955,0.6333,0.714,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,0.1412,0.5382,0.7317,0.2988,1.1184,1.0503,1.7254,0.6639,2.036,Control
Utah__I04,0.0454,-0.1795,1.6676,0.415,2.0625,0.0371,0.2232,0.7199,1.441,-0.1136,0.4855,1.0287,0.4955,0.3829,1.0892,0.0242,1.6593,0.4808,0.8261,0.9198,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,0.2051,0.6375,1.2158,0.4571,1.6289,1.4416,2.2394,0.996,2.5162,Control
Utah__I05,0.0761,-0.1885,1.2475,0.4072,1.4101,0.0188,0.1911,0.6246,1.314,-0.0426,0.4173,0.8207,0.4759,0.3933,0.9471,0.0511,1.4993,0.3213,0.7174,0.7647,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,0.215,0.6101,1.1824,0.3809,1.3837,1.1992,2.0517,0.8006,2.5153,Control
Utah__I06,0.068,-0.1094,1.5216,0.335,3.3078,-0.0278,0.198,0.5676,1.3452,-0.0815,0.46,1.2249,0.434,0.4441,1.0944,0.0406,1.3524,0.4969,0.7155,0.8599,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,0.1569,0.5742,1.0225,0.3755,1.5362,1.3281,2.1847,0.7094,2.2249,Control
Utah__I07,-0.0131,-0.0768,1.5889,0.4219,2.5672,-0.0099,0.3307,0.7685,1.441,-0.139,0.4668,1.1557,0.5439,0.6044,1.1826,0.0303,1.5607,0.6304,1.049,1.2022,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,0.3015,0.9071,1.2983,0.6599,1.8497,1.4837,2.2656,1.4244,2.0811,Control
Utah__I08,0.0275,-0.1517,1.7792,0.2975,1.5267,0.01,0.2293,0.633,1.5013,-0.1127,0.3581,1.1332,0.3922,0.4694,1.0854,0.0985,1.3457,0.7252,0.8897,1.3651,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,0.1876,0.7106,0.9969,0.4038,1.8083,1.4382,2.1222,0.8857,1.9969,Control
Utah__I09,0.0433,-0.1504,1.2174,0.2559,1.6399,0.017,0.2104,0.542,1.3026,-0.1931,0.1904,0.6096,0.2937,0.3415,0.9103,0.0483,1.1469,0.4786,0.7673,0.6404,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,0.2088,0.6701,0.9761,0.3843,1.4133,1.3413,2.0821,0.7707,2.4162,Control
Utah__I10,-0.0047,-0.0545,1.7065,0.3197,1.3902,0.0048,0.3708,0.7028,1.3554,-0.1932,0.3726,0.952,0.4184,0.5008,1.1161,0.0728,1.4565,0.6502,1.0696,1.2741,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,0.2718,0.7968,1.0008,0.5907,1.7212,1.5097,2.2508,0.9235,2.1473,Control
Utah__I11,0.0629,-0.1416,1.1333,0.0663,0.5807,-0.0048,0.2353,0.3954,1.187,-0.079,0.2244,0.6731,0.2277,0.3038,0.6949,0.0235,0.8811,0.4953,0.5969,0.73,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,0.1357,0.5254,0.7042,0.3654,1.1076,0.9907,1.6858,0.5916,2.05,Control
Utah__I12,-0.0073,-0.0073,1.4041,0.2984,1.1181,0.0156,0.185,0.5873,1.1879,-0.0823,0.3887,0.6272,0.3754,0.3925,1.0294,0.0643,1.4182,0.5003,0.8343,1.0039,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,0.2292,0.6249,0.8095,0.4344,1.4888,1.4628,2.2502,0.8696,2.2204,Control
Utah__I13,0.0497,0.026,1.4658,0.3064,1.5762,0.0179,0.2575,0.5756,1.3952,-0.1007,0.4453,0.7636,0.4075,0.4629,1.1053,0.0238,1.4177,0.5592,0.8508,0.923,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,0.2739,0.6733,1.0195,0.3781,1.645,1.4573,2.2698,0.7788,2.3714,Control
Utah__J01,0.0364,-0.1536,1.0987,0.2781,1.0353,-0.0266,0.256,0.6,1.1936,-0.1583,0.4136,0.7393,0.3861,0.4003,0.877,0.0936,1.0892,0.3343,0.636,0.6751,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,0.1917,0.6051,0.9094,0.4819,1.0594,1.1977,2.1476,0.6937,2.4257,Control
Utah__J02,0.0771,-0.168,1.4311,0.3806,0.9114,0.0413,0.2269,0.6022,1.2649,-0.1471,0.399,0.8571,0.4868,0.3898,1.0031,0.0802,1.3591,0.4068,0.722,0.7867,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,0.263,0.657,0.9347,0.5052,1.3241,1.2209,2.2337,0.8884,2.3542,Control
Utah__J03,0.0539,-0.1825,1.7668,0.4152,2.3306,0.0608,0.1732,0.6311,1.4391,-0.1465,0.6097,1.6775,0.4838,0.6393,1.36,0.033,1.2538,0.6716,0.955,1.4526,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,0.1834,0.7502,1.2033,0.4969,1.7246,1.4952,2.4835,0.8424,2.3176,Control
Utah__J04,0.0426,-0.1105,1.5025,0.4363,1.5144,0.0645,0.3187,0.6352,1.3876,-0.0184,0.4573,1.1425,0.5276,0.6111,1.2896,0.1136,1.4677,0.5687,0.9387,1.1123,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,0.3792,0.8945,1.1565,0.4876,1.5617,1.6075,2.3253,0.854,2.1377,Control
Utah__J05,0.0398,-0.2593,1.448,0.1958,1.6436,-0.0239,0.8924,0.6442,1.3656,0.0035,0.2298,0.6317,0.4078,0.6013,1.3632,0.0702,1.3648,0.8533,1.1248,0.9746,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,0.6797,1.4366,0.9403,0.7411,1.365,1.5592,2.0196,0.9622,2.1199,Control
Utah__J06,0.093,-0.1332,1.5519,0.1445,1.4958,0.0769,0.6887,0.6303,1.3581,-0.1021,0.1984,0.5072,0.3096,0.6799,1.0876,-0.0061,1.3107,0.9479,1.0484,1.2126,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,0.3481,1.2395,0.7643,0.5962,1.6731,1.5532,2.3007,1.4336,1.8231,Control
Utah__J07,0.0613,-0.08,1.7149,0.5116,3.0701,0.0663,0.3781,0.7431,1.5104,-0.0888,0.4838,1.6516,0.5078,0.4574,1.2036,0.0472,1.3452,0.6698,0.9922,1.0704,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,0.2931,0.9156,1.3016,0.5928,1.8821,1.7161,2.5109,1.0809,2.5338,Control
Utah__J08,0.0129,-0.219,1.337,0.3085,2.748,0.0029,0.385,0.6697,1.3125,-0.0543,0.3615,0.8578,0.4187,0.5336,1.1719,0.0571,1.3265,0.6302,0.9485,0.9974,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,0.2624,1.0341,0.9145,0.511,1.4506,1.4151,2.3007,1.0363,2.2582,Control
Utah__J09,0.0019,-0.0141,1.312,0.1106,1.3561,0.0112,0.4088,0.6408,1.2604,-0.1364,0.2482,0.7468,0.3251,0.557,0.9707,0.0519,1.533,0.5779,0.7833,1.0859,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,0.5013,0.9461,0.8875,0.4162,1.4086,1.3223,2.479,0.9737,2.0612,Control
Utah__J10,0.0111,-0.1623,1.7556,0.3928,2.3342,0.0327,0.814,0.7701,1.5256,-0.1414,0.3852,1.1287,0.5095,0.8599,1.5463,0.076,1.4741,0.9724,1.3288,1.4812,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,0.8307,1.3657,1.018,0.8011,1.6912,1.9309,2.5293,1.0693,2.4682,Control
Utah__J11,0.0241,-0.1553,1.4452,0.2801,1.6042,0.0034,0.6953,0.7188,1.335,-0.1287,0.4145,0.8264,0.5001,0.9065,1.5345,0.0806,1.6269,0.8498,1.2621,1.2021,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,0.546,1.5096,0.9509,0.739,1.5312,1.9137,2.6442,0.7665,2.2158,Control
Utah__J12,0.0362,-0.0543,1.3818,0.2113,1.1121,-0.0994,0.69,0.5746,1.2597,-0.1368,0.2722,0.492,0.4074,0.7658,1.2679,0.1041,1.3621,0.8017,1.0989,1.1806,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,0.5859,1.2584,0.8095,0.6345,1.291,1.6275,2.3063,0.822,2.0154,Control
Utah__K01,0.059,-0.248,1.9871,0.3604,3.5408,0.0586,0.735,0.7111,1.6205,-0.0851,0.4448,1.6691,0.5071,0.5827,1.4808,0.0281,1.1138,0.9135,1.294,1.309,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,0.4032,1.2012,1.1102,0.8338,1.873,1.8232,2.137,1.2677,2.126,BRCACancer
Utah__K02,0.0432,-0.106,1.8606,0.3563,1.6536,0.1025,0.4071,0.6826,1.539,-0.0735,0.4133,1.1021,0.5,0.5791,1.3938,0.0803,1.5647,0.7713,1.1143,1.2071,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,0.3819,0.9159,1.1444,0.6974,1.7321,1.7188,2.2868,1.0409,2.3665,BRCACancer
Utah__K03,0.0354,-0.1784,1.5778,0.1754,0.8523,-0.0124,0.3677,0.619,1.3999,-0.2097,0.2327,0.6087,0.3303,0.6812,1.334,0.0631,1.3628,0.6206,1.0885,1.3611,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,0.2753,0.8507,0.8326,0.6379,1.5916,1.6564,2.2248,1.0066,1.79,BRCACancer
Utah__K04,0.0117,-0.113,1.6885,0.4067,1.2857,-0.022,0.4475,0.7825,1.504,-0.1532,0.4224,1.0202,0.5641,0.8089,1.5702,0.0283,1.4866,0.7032,1.1975,1.3773,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,0.3158,1.1075,1.1445,0.7322,1.6676,1.6841,2.5554,1.0176,2.234,BRCACancer
Utah__K05,0.0114,-0.017,1.3747,0.4281,1.5147,-6e-04,0.4095,0.6971,1.3453,-0.1747,0.4709,0.9398,0.5128,0.5934,1.2486,0.0668,1.3146,0.5693,1.01,1.045,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,0.3163,1.0147,1.0373,0.6424,1.3246,1.4465,2.4526,0.853,2.4587,Control
Ontario__AA3226,0.0158,0.022,1.2274,0.4689,1.6109,-0.0524,0.2595,0.5898,1.6359,-0.0663,0.2756,0.9164,0.4164,0.5404,0.929,0.0258,0.9247,0.4064,0.8055,1.3457,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,0.0878,0.6131,0.8185,0.9513,1.9652,1.5794,1.9046,1.0406,1.8304,Control
Ontario__AB3227,0.049,-0.0985,1.6031,0.19,2.025,0.0233,0.5828,0.5486,1.3741,-0.1126,0.2596,1.3566,0.2562,0.6693,1.274,-0.011,1.4298,0.8337,1.1144,1.0672,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,0.4118,1.0158,1.0926,0.6746,1.4334,1.4422,2.2744,0.8572,2.3595,Control
Ontario__AC3228,0.0994,-0.2533,1.4456,0.4015,1.8297,-0.0367,0.4739,0.691,1.3569,-0.0258,0.3269,1.2073,0.4781,0.4623,1.0809,-0.002,1.4974,0.4563,0.9804,1.0843,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,0.4291,0.7875,0.9432,0.4746,1.5567,1.5344,2.5158,1.2029,2.1415,Control
Ontario__AD3231,0.0541,-0.1878,1.6523,0.216,1.9385,0.0371,0.6209,0.5798,1.6065,-0.1258,0.2652,1.3209,0.4332,0.4813,1.0628,0.0291,1.627,0.8246,0.9905,0.7925,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,0.5456,1.1569,1.2232,0.6788,1.6819,1.3322,2.0394,0.966,2.0394,Control
Ontario__AE1543,0.0283,-0.1322,1.2823,0.3473,2.9787,-0.0635,0.2637,0.6659,1.2726,-0.0349,0.3032,1.3756,0.3486,0.2855,1.0335,0.0897,1.2657,0.4663,0.7451,0.8517,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,0.3776,0.755,0.8998,0.5625,1.4325,1.3961,2.4605,1.2071,2.046,Control
Ontario__AF3229,-0.0187,0.176,1.4449,0.4324,2.2465,-0.0316,0.3447,0.5932,1.6579,-0.0794,0.3017,1.3693,0.4058,0.4466,0.9749,0.0819,0.9924,0.46,0.8555,1.478,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,0.0988,0.253,1.0779,0.6496,2.0391,1.5339,1.9374,1.311,1.9135,Control
Ontario__AG3230,0.016,-0.0791,1.3939,0.3393,0.7706,0.0958,0.5526,0.5641,1.3888,-0.0944,0.4065,0.9045,0.4668,0.399,1.1728,0.028,1.3748,0.5494,0.9586,1.1809,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,0.4756,0.8875,0.9657,0.4692,1.5745,1.7007,2.1419,0.5734,2.2514,Control
Ontario__AH3232,0.0079,-0.048,1.236,0.2819,1.6594,0.047,0.0818,0.6374,1.289,-0.0985,0.3272,1.2548,0.4176,0.4704,0.9009,0.1159,1.3028,0.2867,0.7958,0.6911,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,0.3555,0.5328,0.7371,0.5338,1.3018,1.0828,2.296,0.7277,1.9275,Control
Ontario__AI3233,0.0609,-0.0075,1.6887,0.1643,2.3736,-0.0219,0.7815,0.6845,1.2996,-0.0893,0.3183,1.4107,0.3143,0.6941,1.4359,0.0714,1.5912,0.9594,1.2317,1.1253,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,0.5601,1.2636,1.004,0.544,1.2645,1.6899,2.3478,1.1653,2.2919,Control
Ontario__AJ3234,0.0466,-0.0885,1.6624,0.1074,2.7028,0.0063,0.8619,0.6714,1.3303,-0.1027,0.3221,1.5128,0.2267,0.7204,1.4302,0.0663,1.2597,1.0143,1.1915,0.8687,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,0.3877,1.2667,1.0436,0.5685,1.2958,1.5781,2.4773,1.2304,2.3946,Control
Ontario__AK3235,0.0726,-0.2293,1.6483,0.1941,2.6403,0.1448,0.3958,0.6231,1.1983,-0.0304,0.2721,1.2765,0.2813,0.2916,1.1178,0.0099,1.2553,0.7032,0.9466,0.8431,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,0.4094,0.8321,1.0279,0.3937,1.2257,1.3682,2.5812,1.0943,2.3075,Control
Ontario__AL3236,0.0722,-0.0539,1.681,0.2329,2.0711,0.0033,0.2652,0.6303,1.0416,0.0548,0.2246,1.2175,0.3721,0.3033,1.0749,0.0723,1.5242,0.5898,0.8724,0.7163,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,0.4839,0.8629,1.2641,0.1975,1.044,1.2651,2.4199,0.7889,2.4181,Control
Ontario__AM3237,0.0112,-0.2207,1.7407,0.2755,1.8458,0.0072,0.6345,0.6379,1.2051,-0.093,0.4862,1.2934,0.3728,0.5751,1.3465,0.055,1.4159,0.8686,1.156,1.1184,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,0.6154,1.2825,1.0287,0.4685,1.3603,1.5822,2.4354,0.9154,2.1961,Control
Ontario__AN757,0.0423,-0.2263,1.511,0.3977,1.2664,-0.0355,0.4897,0.5659,1.4112,-0.1328,0.2443,0.5868,0.424,0.4071,1.1178,0.0445,1.0917,0.6717,0.9849,1.1184,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,0.3066,0.8247,0.8737,0.712,1.5869,1.7096,2.1041,1.1343,2.1226,Control
Ontario__C474,0.0298,-0.1502,1.1844,0.4881,2.4418,0.0177,0.2462,0.6561,1.4164,-0.119,0.4735,1.2686,0.4169,0.3156,0.8328,0.045,1.1397,0.384,0.7058,0.4006,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,0.164,0.5328,0.8335,0.551,1.7002,0.9924,2.0252,1.1013,2.5121,Control
Ontario__D480,0.0764,-0.1086,1.2417,0.2324,1.2926,0.0679,0.1385,0.6505,1.2039,-0.093,0.3617,1.0522,0.3311,0.3951,0.8434,-0.0065,1.1399,0.5231,0.6644,0.8916,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,0.3249,0.8879,0.8785,0.5893,1.3743,1.355,2.3254,0.6441,2.5688,Control
Ontario__E519,-0.0077,-0.0498,1.5869,0.5016,0.8979,-0.0667,0.422,0.627,1.3488,-0.1658,0.5752,0.2964,0.6085,0.5827,1.2209,0.065,1.2194,0.5779,1.2479,0.9544,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,0.2043,0.8069,1.1364,0.6743,1.7931,1.7485,1.7238,0.9466,1.8984,Control
Ontario__F548,0.0294,-0.0802,1.3341,0.236,0.7729,0.0356,0.0771,0.5517,1.0577,-0.1498,0.3519,0.8585,0.2967,0.51,0.7084,0.0482,0.9385,0.4931,0.6894,1.3735,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,0.0775,0.5476,0.5033,0.3463,1.4146,1.5501,2.1037,0.5816,2.1932,Control
