@relation data

@attribute id string
@attribute 10487 numeric
@attribute 1072 numeric
@attribute 22927 numeric
@attribute 2316 numeric
@attribute 27154 numeric
@attribute 29106 numeric
@attribute 3309 numeric
@attribute 335 numeric
@attribute 440915 numeric
@attribute 5216 numeric
@attribute 5341 numeric
@attribute 5478 numeric
@attribute 5660 numeric
@attribute 6647 numeric
@attribute 7018 numeric
@attribute 7094 numeric
@attribute 7273 numeric
@attribute 7277 numeric
@attribute 7414 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 813 numeric
@attribute 9948 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I09,1.3435,0.5971,0.302,2.8668,0.2912,-0.2582,1.5151,-0.0793,0.3145,1.3453,1.953,0.8062,3.1956,0.5209,-0.028,3.0457,0.168,1.4696,1.6309,2.0821,0.7707,2.4162,0.5945,1.4671,Control
Utah__I10,1.6324,0.6963,0.4,2.6413,0.5677,-0.1921,1.7976,0.1765,0.4446,1.296,2.4656,1.4023,2.9401,0.5982,-0.0313,2.5677,0.3903,1.6077,1.4141,2.2508,0.9235,2.1473,0.8797,1.5696,Control
Utah__I11,1.3401,0.4211,0.1059,2.2247,0.26,-0.2646,1.4545,0.1723,0.4527,0.7302,1.8985,0.6968,2.9332,0.3798,0.0118,2.209,0.2165,1.3582,0.9317,1.6858,0.5916,2.05,0.5765,1.3872,Control
Utah__I12,1.281,0.5217,0.3286,2.4874,0.4113,-0.2463,1.5889,0.073,0.4331,1.0941,1.898,1.0689,2.7687,0.7409,-0.0635,2.5303,0.2448,1.5074,1.3323,2.2502,0.8696,2.2204,0.6649,1.4377,Control
Utah__I13,1.4507,0.4791,0.318,2.9229,0.4418,-0.1789,1.7443,0.1334,0.4512,1.2142,2.1018,1.0297,3.2406,0.5903,-0.0427,2.6461,0.2531,1.1306,1.0975,2.2698,0.7788,2.3714,0.5948,1.5424,Control
Utah__J01,1.385,0.5133,0.2489,2.9186,0.3378,-0.0726,1.5434,0.0605,0.5601,0.9807,1.6894,0.5779,3.5059,0.6595,-0.1177,2.6984,0.1351,1.4137,1.1963,2.1476,0.6937,2.4257,0.3676,1.349,Control
Utah__J02,1.3944,0.4832,0.3105,2.714,0.4045,-0.089,1.4348,-0.0054,0.4259,1.1367,1.7211,0.8836,3.2346,0.6452,-0.0833,2.4197,0.2897,1.4381,1.064,2.2337,0.8884,2.3542,0.4768,1.491,Control
Utah__J03,1.5912,0.7676,0.3301,3.0273,0.7608,-0.1249,1.8621,0.3104,0.3678,1.4072,2.597,1.2957,2.7412,0.7025,-0.0196,2.7917,0.2732,1.6699,1.521,2.4835,0.8424,2.3176,0.8566,1.6588,Control
Utah__J04,1.3815,0.6903,0.3621,2.789,0.5656,-0.1596,1.7555,0.1595,0.3879,1.2511,2.0032,1.1952,3.0313,0.7681,-0.0713,2.6309,0.3676,1.3964,1.2207,2.3253,0.854,2.1377,0.6978,1.4733,Control
Utah__J05,1.4549,0.6614,0.2434,2.6372,0.3784,-0.2329,1.0047,0.1046,0.2988,1.1158,1.7669,0.8901,2.9776,0.4573,-0.0962,2.641,0.753,1.0502,1.4141,2.0196,0.9622,2.1199,0.6473,1.4792,Control
Utah__J06,1.4245,0.4785,0.2375,2.379,0.3695,-0.2856,1.3101,0.0597,0.358,1.0853,2.2087,1.2208,2.9584,0.4644,-0.0192,2.0917,0.4789,1.2041,1.1148,2.3007,1.4336,1.8231,0.7415,1.5496,Control
Utah__J07,1.4742,1.0023,0.2985,3.1103,0.6118,-0.1093,2.0084,0.1877,0.4682,1.4868,2.6084,1.4702,3.1087,0.8227,-0.0825,3.157,0.3684,1.8284,1.7838,2.5109,1.0809,2.5338,0.9973,1.7383,Control
Utah__J08,1.4338,0.8076,0.2527,2.8409,0.4164,-0.1548,1.4639,0.0191,0.4401,1.3524,2.1478,0.9676,3.2269,0.6118,-0.0752,2.8038,0.3408,1.2796,1.376,2.3007,1.0363,2.2582,0.5774,1.5186,Control
Utah__J09,1.3081,0.4876,0.2913,2.3589,0.362,-0.2172,1.2808,-0.0988,0.2962,1.2549,1.6581,1.3937,2.644,0.5651,0.0054,2.1761,0.4869,1.2537,0.9491,2.479,0.9737,2.0612,0.5493,1.4876,Control
Utah__J10,1.3947,0.8445,0.56,2.91,0.5136,-0.1426,1.645,-0.0031,0.3436,1.3477,2.4032,1.4012,2.7466,0.8808,-0.074,3.0645,0.5663,1.6715,1.8262,2.5293,1.0693,2.4682,0.9393,1.6465,Control
Utah__J11,1.4264,0.6565,0.4418,3.0104,0.4979,-0.0896,1.6726,0.0893,0.4183,1.3759,1.9899,1.1292,3.1407,0.7149,-0.0581,2.775,0.5316,1.3058,1.4946,2.6442,0.7665,2.2158,0.5565,1.586,Control
Utah__J12,1.2885,0.5479,0.3588,2.4886,0.4027,-0.2004,1.3131,0.1312,0.2553,1.143,1.8368,1.1587,2.6109,0.5377,-0.0119,2.316,0.6799,1.3972,1.2259,2.3063,0.822,2.0154,0.5834,1.4606,Control
Utah__K01,1.6663,0.9409,0.2831,2.8672,0.5861,-0.1915,2.0281,0.2688,0.446,1.4286,2.6788,1.398,3.2732,0.5967,-0.0604,2.8415,0.3711,1.3738,1.5372,2.137,1.2677,2.126,0.924,1.7997,BRCACancer
Utah__K02,1.4876,0.7216,0.2959,2.8943,0.5815,-0.1009,1.9564,0.2793,0.4589,1.2341,2.382,1.3755,3.0588,0.6835,-0.0778,2.9445,0.4455,1.5803,1.5146,2.2868,1.0409,2.3665,0.9138,1.6703,BRCACancer
Utah__K03,1.4207,0.4825,0.2555,2.4494,0.4166,-0.1827,1.5028,0.069,0.2439,1.0838,2.108,1.3708,2.7547,0.5596,-0.0264,2.2252,0.3839,1.1469,1.05,2.2248,1.0066,1.79,0.7794,1.4603,BRCACancer
Utah__K04,1.5689,0.6438,0.4434,2.9655,0.5572,-0.174,1.7807,0.1066,0.296,1.3925,2.3081,1.2317,2.9386,0.7495,-0.1246,2.8304,0.526,1.5397,1.4423,2.5554,1.0176,2.234,0.7318,1.6565,BRCACancer
Utah__K05,1.3225,0.6266,0.3617,2.7957,0.3677,-0.1181,1.6312,0.1916,0.3404,1.2958,1.7711,0.8049,2.955,0.875,-0.1067,2.7634,0.4251,1.3827,1.1802,2.4526,0.853,2.4587,0.597,1.4196,Control
Ontario__AA3226,1.3033,0.6452,0.4089,2.7056,0.6441,-0.0585,1.5475,0.2399,0.3534,1.0048,2.1956,1.1164,3.1076,0.5969,-0.1124,2.3595,-0.0023,1.5625,1.0129,1.9046,1.0406,1.8304,0.838,1.7303,Control
Ontario__AB3227,1.4758,0.5392,0.2436,2.6829,0.4646,-0.2467,1.8313,0.0883,0.4144,1.3185,2.2343,1.0076,3.1188,0.6775,-0.0592,2.6745,0.3583,1.4219,1.4186,2.2744,0.8572,2.3595,0.9742,1.5123,Control
Ontario__AC3228,1.3491,0.4715,0.5335,2.621,0.5234,-0.2318,1.5286,0.0835,0.5408,1.0069,2.2179,1.4761,2.9614,0.8988,-0.0056,2.4652,0.5247,1.5173,1.1567,2.5158,1.2029,2.1415,0.8585,1.5152,Control
Ontario__AD3231,1.4546,0.6063,0.4065,2.469,0.5927,-0.1576,1.9126,0.0395,0.3088,1.3266,2.6262,1.2257,2.883,0.6699,-0.0785,2.5293,0.4854,1.1767,1.1166,2.0394,0.966,2.0394,0.8195,1.6298,Control
Ontario__AE1543,1.3075,0.6448,0.3044,2.6044,0.253,-0.0702,1.627,0.0464,0.5626,1.2031,2.096,1.226,3.3002,0.857,-0.0882,2.3693,0.324,1.2178,1.0694,2.4605,1.2071,2.046,0.7679,1.3811,Control
Ontario__AF3229,1.6551,0.5258,0.3266,1.9806,0.4218,-0.2086,1.5012,0.1813,0.3986,1.0834,2.7362,1.5067,3.3094,0.6801,-0.0561,2.3229,0.0833,1.4438,1.1683,1.9374,1.311,1.9135,0.7279,1.549,Control
Ontario__AG3230,1.174,0.3031,0.5299,2.6717,0.4776,-0.1482,1.4258,0.0735,0.3044,1.1499,2.502,1.1392,2.9701,0.6968,-0.0888,2.584,0.4067,1.2885,1.3665,2.1419,0.5734,2.2514,0.7296,1.4512,Control
Ontario__AH3232,1.2375,0.4529,0.4728,2.1543,0.3636,-0.1745,1.6349,0.0327,0.2681,1.1661,1.8928,1.2427,3.0586,0.8121,-0.0808,1.9898,0.4219,0.922,0.9477,2.296,0.7277,1.9275,0.7159,1.2921,Control
Ontario__AI3233,1.455,0.7034,0.2402,2.6884,0.3888,-0.1966,2.1795,0.0163,0.4109,1.1608,1.9868,1.1356,2.7444,0.8696,-0.0547,2.6691,0.3401,1.3899,1.6868,2.3478,1.1653,2.2919,0.9797,1.4948,Control
Ontario__AJ3234,1.6154,0.6855,0.072,2.6318,0.3341,-0.198,2.1563,0.0392,0.4183,1.2532,2.1543,1.1565,2.8863,0.7013,-0.0472,2.5941,0.2733,1.5367,1.6291,2.4773,1.2304,2.3946,0.8513,1.562,Control
Ontario__AK3235,1.6148,0.5207,0.2599,2.702,0.3442,-0.2032,1.6314,0.0961,0.5948,1.2158,1.9371,1.2402,3.0196,0.793,-0.0385,2.5394,0.4713,1.1083,1.4645,2.5812,1.0943,2.3075,0.9124,1.5047,Control
Ontario__AL3236,1.4628,0.6976,0.2801,2.5616,0.331,-0.1481,1.2423,-0.0184,0.5254,1.3059,1.7145,0.9914,3.0144,0.7397,-0.0944,2.4584,0.5251,1.0534,1.101,2.4199,0.7889,2.4181,0.7928,1.3933,Control
Ontario__AM3237,1.4707,0.5666,0.3753,2.5599,0.4805,-0.0877,1.7339,0.0657,0.452,1.2783,1.9023,1.5923,2.8047,0.7512,-0.1166,2.3086,0.525,1.084,1.3909,2.4354,0.9154,2.1961,0.8889,1.436,Control
Ontario__AN757,1.451,0.472,0.4132,2.6256,0.5798,-0.0752,1.4647,0.1249,0.2546,0.9642,1.7963,1.258,3.2344,0.6863,-0.0416,2.3906,0.41,1.2232,1.0062,2.1041,1.1343,2.1226,0.5346,1.544,Control
Ontario__C474,1.3941,0.7452,0.1811,2.6726,0.4924,-0.1612,1.7073,0.0241,0.636,1.146,2.6764,0.9721,4.0391,0.6265,-0.0225,2.8315,0.3979,1.2447,1.3136,2.0252,1.1013,2.5121,0.4469,1.6135,Control
Ontario__D480,1.5763,0.5426,0.2488,3.1938,0.4041,-0.3075,1.4088,0.0561,0.4759,1.2133,1.9869,0.8335,3.0399,0.4594,0.0239,3.4427,0.3721,1.5202,1.704,2.3254,0.6441,2.5688,0.7994,1.6624,Control
Ontario__E519,1.3818,0.6601,0.3796,2.4515,0.6059,-0.1421,1.9109,0.2428,0.466,1.1649,1.9841,0.638,2.8295,0.4728,-0.1318,2.5538,0.1113,1.3423,0.8387,1.7238,0.9466,1.8984,0.4735,1.6043,Control
Ontario__F548,1.3719,0.3693,0.2474,2.4862,0.3004,-0.2915,1.4666,0.1358,0.3483,1.003,2.1104,0.7664,2.7042,0.4513,-0.0638,2.8113,0.3597,1.5013,1.2999,2.1037,0.5816,2.1932,0.6725,1.2586,Control
Ontario__G660,1.4021,0.7525,0.1173,3.2305,0.4347,-0.1838,1.6889,-0.0135,0.7568,1.728,2.0944,0.5093,3.5222,0.386,-0.0061,3.3084,0.1285,1.3893,1.4575,2.1398,0.6738,2.7448,0.3968,1.66,Control
Ontario__H663,1.4221,0.5989,0.3644,3.2329,0.3425,-0.1603,1.663,-0.0056,0.452,1.1909,1.8618,1.1243,3.2275,0.6445,-0.0349,3.2612,0.3498,1.4937,1.6989,2.3316,1.246,2.7278,0.6971,1.4692,Control
Ontario__I782,1.0878,0.4935,0.2171,2.7061,0.3366,-0.1816,1.6626,-0.0091,0.4452,1.0638,1.4754,1.5814,2.725,0.6535,-0.0797,2.2162,0.4716,1.4648,1.0437,2.5835,1.2575,2.1216,0.516,1.4194,Control
Ontario__J787,1.3708,0.5444,0.2069,3.3399,0.6034,-0.1264,1.8943,0.1964,0.4236,1.3955,1.8987,1.217,3.5579,0.7351,-0.0701,2.6815,0.2267,1.2865,1.3215,2.281,0.9323,2.4923,0.726,1.7487,Control
Ontario__K1162,1.6238,0.7111,0.0256,2.8867,0.242,-0.157,1.2669,0.1006,0.4698,1.8176,1.8154,0.9889,3.3635,0.5756,-0.0435,2.4578,0.2663,1.4093,1.4843,2.3981,1.0457,2.3059,0.7184,1.2954,BRCACancer
Ontario__L1176,1.4984,0.4196,0.4027,2.439,0.5031,-0.1839,1.3545,0.1018,0.6143,0.9712,2.0077,1.6401,2.8126,0.6917,-0.0367,2.1087,0.6228,1.1104,1.197,2.1969,1.0081,1.8196,0.9038,1.5192,BRCACancer
Ontario__M1263,1.3959,0.6725,0.3864,2.8204,0.2906,-0.1671,2.0412,0.2614,0.433,1.5112,1.9572,1.0066,3.0891,0.9875,-0.0346,2.8757,0.6048,1.2612,1.5923,2.6203,0.9043,2.5934,0.9833,1.3449,BRCACancer
Ontario__P1075,1.4251,0.6866,0.3438,3.1715,0.56,-0.1374,2.2336,0.0464,0.4045,1.4509,2.5441,1.1991,3.2278,0.5459,-0.1175,2.8134,0.001,1.8072,1.3974,2.5845,0.933,2.1952,0.5466,1.7991,BRCACancer
Ontario__Q1080,1.4832,0.6325,0.3723,2.972,0.5602,-0.1862,1.4598,0.1057,0.225,1.3844,1.9292,0.9375,3.2467,0.43,-0.0352,2.7129,0.0074,1.7363,1.1501,2.0412,0.8478,2.5071,0.5235,1.8523,BRCACancer
Ontario__R1104,1.4433,0.7635,0.438,2.5289,0.6228,-0.2107,1.5018,0.2136,0.4937,1.2749,1.9458,1.5525,2.9979,0.5357,-0.0173,2.2253,0.7382,1.1503,1.0385,2.0187,1.0354,2.1152,0.6541,1.5358,BRCACancer
Ontario__S1133,1.225,0.5391,0.3884,2.6041,0.6888,-0.202,1.7793,0.0868,0.3632,1.2524,2.3914,1.2761,3.2166,0.5096,-0.0725,2.3685,0.3481,1.8438,0.9281,2.0096,0.9337,1.855,0.5283,1.7982,BRCACancer
Ontario__T1463,1.6488,0.8222,0.091,2.8228,0.3794,-0.2189,1.384,0.0683,0.3871,1.3248,1.6982,1.1005,2.8661,0.7328,-0.0561,2.6771,0.2612,1.3764,1.7001,2.53,0.9153,2.1956,0.7582,1.4259,BRCACancer
Ontario__U2017,1.2973,0.4178,0.3805,2.5917,0.3588,-0.1982,2.1166,0.094,0.2783,1.1182,2.4912,1.0942,3.2167,0.6314,-0.0281,2.2737,0.146,1.3071,1.1469,2.3678,0.7442,1.9805,0.5423,1.2372,BRCACancer
Ontario__V432,0.9831,0.1209,0.2484,2.4377,0.3391,-0.193,1.3656,0.12,0.3829,0.7951,2.5845,1.0573,2.6653,0.3681,-0.1068,2.2369,0.1116,1.1764,1.0017,1.8284,0.6946,1.8051,0.4,1.5152,BRCACancer
Ontario__W433,1.4962,0.5588,0.1513,2.669,0.3751,-0.179,1.6461,0.1828,0.4701,1.6097,2.5066,0.9196,3.0971,0.6749,-0.1087,2.6432,0.511,1.5821,1.4015,2.385,0.601,2.2954,0.7079,1.3897,BRCACancer
Ontario__X524,1.5556,0.4688,0.3753,2.5653,0.9415,-0.2016,2.2116,0.2327,0.4519,1.279,2.3476,0.5381,2.7715,0.4308,-0.0389,2.8481,0.1134,1.5158,1.2527,1.5788,0.631,2.0489,0.8787,1.5508,BRCACancer
Ontario__Y546,1.1567,0.5332,0.2699,2.9072,0.2007,-0.2624,0.9034,0.1829,0.3035,1.0922,1.5074,0.6711,2.9683,0.2405,-0.0369,3.1385,0.3659,1.3235,1.4237,1.9218,0.6404,2.4472,0.2962,1.2906,BRCACancer
Ontario__Z3225,1.712,0.8598,0.1909,2.7935,0.3409,-0.1798,1.3071,0.2169,0.3391,1.4171,1.7135,0.9953,3.1123,0.6646,-0.0151,2.7376,0.5085,1.5469,1.6319,2.2563,1.1093,2.1975,0.4807,1.2972,Control
